date,TROW,TROW_SHE,PB Ratio
2014-01-29,21208656000.0,4540600000.0,4.670892833546227
2014-01-30,21367130000.0,4540600000.0,4.705794388406819
2014-01-31,21068984000.0,4540600000.0,4.640132141126723
2014-02-03,20324962000.0,4540600000.0,4.476272298815134
2014-02-04,20864848000.0,4818100000.0,4.330513687968287
2014-02-05,20628480000.0,4818100000.0,4.281455345468131
2014-02-06,20795012000.0,4818100000.0,4.316019177684149
2014-02-07,21310724000.0,4818100000.0,4.423055561320853
2014-02-10,21340270000.0,4818100000.0,4.429187854133372
2014-02-11,21536348000.0,4818100000.0,4.46988397916191
2014-02-12,21678706000.0,4818100000.0,4.499430480894959
2014-02-13,21654532000.0,4818100000.0,4.494413150411988
2014-02-14,21710938000.0,4818100000.0,4.506120254872252
2014-02-18,21665276000.0,4818100000.0,4.496643075071086
2014-02-19,21458454000.0,4818100000.0,4.45371702538345
2014-02-20,21514860000.0,4818100000.0,4.465424129843714
2014-02-21,21488000000.0,4818100000.0,4.459849318195969
2014-02-24,21718996000.0,4818100000.0,4.507792698366576
2014-02-25,21514860000.0,4818100000.0,4.465424129843714
2014-02-26,21359072000.0,4818100000.0,4.433090222286793
2014-02-27,21600812000.0,4818100000.0,4.483263527116498
2014-02-28,21802262000.0,4818100000.0,4.525074614474585
2014-03-03,21442338000.0,4818100000.0,4.450372138394803
2014-03-04,21939248000.0,4818100000.0,4.553506153878085
2014-03-05,21901644000.0,4818100000.0,4.545701417571242
2014-03-06,22124582000.0,4818100000.0,4.591972354247525
2014-03-07,22293800000.0,4818100000.0,4.627093667628318
2014-03-10,22484506000.0,4818100000.0,4.666674830327308
2014-03-11,22213220000.0,4818100000.0,4.610369232685083
2014-03-12,21979538000.0,4818100000.0,4.561868371349703
2014-03-13,21692136000.0,4818100000.0,4.502217886718831
2014-03-14,21563208000.0,4818100000.0,4.475458790809656
2014-03-17,21912388000.0,4818100000.0,4.547931342230339
2014-03-18,21952678000.0,4818100000.0,4.556293559701957
2014-03-19,21737798000.0,4818100000.0,4.511695066519997
2014-03-20,22164872000.0,4818100000.0,4.600334571719142
2014-03-21,22272312000.0,4818100000.0,4.622633818310122
2014-03-24,22108466000.0,4818100000.0,4.588627467258878
2014-03-25,22132640000.0,4818100000.0,4.593644797741849
2014-03-26,21890900000.0,4818100000.0,4.543471492912143
2014-03-27,21756600000.0,4818100000.0,4.515597434673419
2014-03-28,21936562000.0,4818100000.0,4.552948672713311
2014-03-31,22119210000.0,4818100000.0,4.590857391917976
2014-04-01,22353153000.0,4818100000.0,4.639412423984559
2014-04-02,22557365000.0,4818100000.0,4.681796766360184
2014-04-03,22436450000.0,4818100000.0,4.65670077416409
2014-04-04,21920546000.0,4818100000.0,4.549624540794089
2014-04-07,21361650000.0,4818100000.0,4.4336252879765885
2014-04-08,21385833000.0,4818100000.0,4.438644486415807
2014-04-09,21461069000.0,4818100000.0,4.454259770448932
2014-04-10,20988157000.0,4818100000.0,4.356106556526432
2014-04-11,20757075000.0,4818100000.0,4.308145326996119
2014-04-14,20955913000.0,4818100000.0,4.349414291940807
2014-04-15,21294475000.0,4818100000.0,4.419683070089869
2014-04-16,21587358000.0,4818100000.0,4.480471140075964
2014-04-17,21665281000.0,4818100000.0,4.496644112824558
2014-04-21,21659907000.0,4818100000.0,4.49552873539362
2014-04-22,21823814000.0,4818100000.0,4.529547747037213
2014-04-23,21813066000.0,4818100000.0,4.527316992175339
2014-04-24,21985034000.0,5037200000.0,4.364534662113873
2014-04-25,21858745000.0,5037200000.0,4.339463392360836
2014-04-28,21762013000.0,5037200000.0,4.320259866592552
2014-04-29,21979660000.0,5037200000.0,4.363467799571191
2014-04-30,22068331000.0,5037200000.0,4.381071031525451
2014-05-01,21861432000.0,5037200000.0,4.339996823632177
2014-05-02,21963538000.0,5037200000.0,4.360267211943143
2014-05-05,21872180000.0,5037200000.0,4.342130548717542
2014-05-06,21579297000.0,5037200000.0,4.283986540141348
2014-05-07,21931294000.0,5037200000.0,4.353866036687048
2014-05-08,21858745000.0,5037200000.0,4.339463392360836
2014-05-09,21807692000.0,5037200000.0,4.329328198205352
2014-05-12,21985034000.0,5037200000.0,4.364534662113873
2014-05-13,21850684000.0,5037200000.0,4.337863098546812
2014-05-14,21772761000.0,5037200000.0,4.322393591677916
2014-05-15,21235361000.0,5037200000.0,4.215707337409672
2014-05-16,21426138000.0,5037200000.0,4.253580957674899
2014-05-19,21552427000.0,5037200000.0,4.278652227427936
2014-05-20,21391207000.0,5037200000.0,4.246646351147463
2014-05-21,21606167000.0,5037200000.0,4.28932085285476
2014-05-22,21721708000.0,5037200000.0,4.312258397522433
2014-05-23,21710960000.0,5037200000.0,4.310124672437068
2014-05-27,21767387000.0,5037200000.0,4.321326729135234
2014-05-28,21826501000.0,5037200000.0,4.33306221710474
2014-05-29,21936668000.0,5037200000.0,4.3549328992297305
2014-05-30,21907111000.0,5037200000.0,4.349065155244977
2014-06-02,21960851000.0,5037200000.0,4.359733780671802
2014-06-03,22030713000.0,5037200000.0,4.373602993726673
2014-06-04,22148941000.0,5037200000.0,4.397073969665687
2014-06-05,22525121000.0,5037200000.0,4.471754347653459
2014-06-06,22680967000.0,5037200000.0,4.502693361391249
2014-06-09,22702463000.0,5037200000.0,4.506960811561979
2014-06-10,22457946000.0,5037200000.0,4.458418565869928
2014-06-11,22178498000.0,5037200000.0,4.40294171365044
2014-06-12,22060270000.0,5037200000.0,4.379470737711427
2014-06-13,21990408000.0,5037200000.0,4.365601524656555
2014-06-16,21923233000.0,5037200000.0,4.3522657428730245
2014-06-17,22229551000.0,5037200000.0,4.413076907805924
2014-06-18,22436450000.0,5037200000.0,4.454151115699198
2014-06-19,22439137000.0,5037200000.0,4.454684546970539
2014-06-20,22366588000.0,5037200000.0,4.440281902644326
2014-06-23,22428389000.0,5037200000.0,4.452550821885175
2014-06-24,22269856000.0,5037200000.0,4.421078376876042
2014-06-25,22447198000.0,5037200000.0,4.456284840784563
2014-06-26,22404206000.0,5037200000.0,4.447749940443103
2014-06-27,22511686000.0,5037200000.0,4.469087191296752
2014-06-30,22680967000.0,5037200000.0,4.502693361391249
2014-07-01,22813092000.0,5037200000.0,4.52892321130787
2014-07-02,22759452000.0,5037200000.0,4.518274438179941
2014-07-03,22965966000.0,5037200000.0,4.559272214722465
2014-07-07,22842594000.0,5037200000.0,4.53478003652823
2014-07-08,22668264000.0,5037200000.0,4.5001715238624636
2014-07-09,22531482000.0,5037200000.0,4.473017152386246
2014-07-10,21882438000.0,5037200000.0,4.344166997538315
2014-07-11,21879756000.0,5037200000.0,4.343634558881918
2014-07-14,22105044000.0,5037200000.0,4.388359406019217
2014-07-15,22040676000.0,5037200000.0,4.375580878265703
2014-07-16,21968262000.0,5037200000.0,4.3612050345430005
2014-07-17,21563280000.0,5037200000.0,4.280806797427142
2014-07-18,21788568000.0,5037200000.0,4.325531644564441
2014-07-21,21793932000.0,5037200000.0,4.326596521877233
2014-07-22,21984354000.0,5037200000.0,4.364399666481378
2014-07-23,22059450000.0,5037200000.0,4.379307948860478
2014-07-24,21544506000.0,5273600000.0,4.085350804004855
2014-07-25,21533778000.0,5273600000.0,4.083316520024272
2014-07-28,21523050000.0,5273600000.0,4.081282236043689
2014-07-29,21284352000.0,5273600000.0,4.036019417475728
2014-07-30,21383586000.0,5273600000.0,4.0548365442961165
2014-07-31,20828412000.0,5273600000.0,3.949562348300971
2014-08-01,20828412000.0,5273600000.0,3.949562348300971
2014-08-04,20804274000.0,5273600000.0,3.9449852093446602
2014-08-05,20678220000.0,5273600000.0,3.9210823725728154
2014-08-06,20839140000.0,5273600000.0,3.9515966322815532
2014-08-07,20600442000.0,5273600000.0,3.906333813713592
2014-08-08,20949102000.0,5273600000.0,3.972448043082524
2014-08-11,21024198000.0,5273600000.0,3.9866880309466017
2014-08-12,21013470000.0,5273600000.0,3.9846537469660195
2014-08-13,21069792000.0,5273600000.0,3.995333737864078
2014-08-14,21067110000.0,5273600000.0,3.994825166868932
2014-08-15,20852550000.0,5273600000.0,3.9541394872572817
2014-08-18,21139524000.0,5273600000.0,4.008556583737864
2014-08-19,21104658000.0,5273600000.0,4.001945160800971
2014-08-20,21319218000.0,5273600000.0,4.042630840412621
2014-08-21,21396996000.0,5273600000.0,4.057379399271845
2014-08-22,21372858000.0,5273600000.0,4.052802260315534
2014-08-25,21649104000.0,5273600000.0,4.105185072815534
2014-08-26,21700062000.0,5273600000.0,4.114847921723301
2014-08-27,21633012000.0,5273600000.0,4.10213364684466
2014-08-28,21670560000.0,5273600000.0,4.109253640776699
2014-08-29,21724200000.0,5273600000.0,4.119425060679611
2014-09-02,21646422000.0,5273600000.0,4.104676501820388
2014-09-03,21630330000.0,5273600000.0,4.1016250758495145
2014-09-04,21716154000.0,5273600000.0,4.117899347694174
2014-09-05,21769794000.0,5273600000.0,4.128070767597087
2014-09-08,21726882000.0,5273600000.0,4.1199336316747575
2014-09-09,21563280000.0,5273600000.0,4.088910800970874
2014-09-10,21501594000.0,5273600000.0,4.077213668082524
2014-09-11,21386268000.0,5273600000.0,4.055345115291262
2014-09-12,21327264000.0,5273600000.0,4.044156553398058
2014-09-15,21182436000.0,5273600000.0,4.016693719660195
2014-09-16,21209256000.0,5273600000.0,4.021779429611651
2014-09-17,21268260000.0,5273600000.0,4.032967991504854
2014-09-18,21512322000.0,5273600000.0,4.079247952063107
2014-09-19,21474774000.0,5273600000.0,4.072127958131068
2014-09-22,21238758000.0,5273600000.0,4.027373710558252
2014-09-23,21198528000.0,5273600000.0,4.0197451456310676
2014-09-24,21372858000.0,5273600000.0,4.052802260315534
2014-09-25,21112704000.0,5273600000.0,4.003470873786408
2014-09-26,21241440000.0,5273600000.0,4.027882281553398
2014-09-29,21059064000.0,5273600000.0,3.993299453883495
2014-09-30,21026880000.0,5273600000.0,3.9871966019417475
2014-10-01,20611192000.0,5273600000.0,3.908372269417476
2014-10-02,20707456000.0,5273600000.0,3.926626213592233
2014-10-03,20827786000.0,5273600000.0,3.9494436438106795
2014-10-06,20894636000.0,5273600000.0,3.962119993932039
2014-10-07,20426686000.0,5273600000.0,3.873385543082524
2014-10-08,20736870000.0,5273600000.0,3.932203807645631
2014-10-09,20314378000.0,5273600000.0,3.8520892748786406
2014-10-10,20148590000.0,5273600000.0,3.82065192657767
2014-10-13,19771556000.0,5273600000.0,3.749157311893204
2014-10-14,19849102000.0,5273600000.0,3.7638618780339805
2014-10-15,19918626000.0,5273600000.0,3.777045282160194
2014-10-16,20169982000.0,5273600000.0,3.8247083586165047
2014-10-17,20426686000.0,5273600000.0,3.873385543082524
2014-10-20,20383902000.0,5273600000.0,3.865272679004854
2014-10-21,20774306000.0,5273600000.0,3.9393025637135923
2014-10-22,20587126000.0,5273600000.0,3.9038087833737865
2014-10-23,20675368000.0,5227500000.0,3.955115829746533
2014-10-24,20814416000.0,5227500000.0,3.9817151602104257
2014-10-27,20894636000.0,5227500000.0,3.9970609277857485
2014-10-28,21343868000.0,5227500000.0,4.0829972262075565
2014-10-29,21413392000.0,5227500000.0,4.096296891439502
2014-10-30,21621964000.0,5227500000.0,4.136195887135342
2014-10-31,21950866000.0,5227500000.0,4.199113534194166
2014-11-03,21974932000.0,5227500000.0,4.203717264466762
2014-11-04,22167460000.0,5227500000.0,4.240547106647537
2014-11-05,22220940000.0,5227500000.0,4.250777618364419
2014-11-06,22047130000.0,5227500000.0,4.217528455284553
2014-11-07,22255702000.0,5227500000.0,4.257427450980392
2014-11-10,22194200000.0,5227500000.0,4.245662362505978
2014-11-11,22239658000.0,5227500000.0,4.254358297465328
2014-11-12,22116654000.0,5227500000.0,4.2308281205165
2014-11-13,22105958000.0,5227500000.0,4.228782018173123
2014-11-14,21958888000.0,5227500000.0,4.200648110951698
2014-11-17,21886690000.0,5227500000.0,4.186836920133907
2014-11-18,21932148000.0,5227500000.0,4.195532855093257
2014-11-19,21932148000.0,5227500000.0,4.195532855093257
2014-11-20,21934822000.0,5227500000.0,4.196044380679101
2014-11-21,22154090000.0,5227500000.0,4.237989478718316
2014-11-24,22269072000.0,5227500000.0,4.2599850789096125
2014-11-25,22261050000.0,5227500000.0,4.258450502152081
2014-11-26,22223614000.0,5227500000.0,4.251289143950263
2014-11-28,22319878000.0,5227500000.0,4.26970406504065
2014-12-01,22089914000.0,5227500000.0,4.225712864658059
2014-12-02,22261050000.0,5227500000.0,4.258450502152081
2014-12-03,22392076000.0,5227500000.0,4.283515255858441
2014-12-04,22368010000.0,5227500000.0,4.278911525585844
2014-12-05,22592626000.0,5227500000.0,4.321879674796748
2014-12-08,22675520000.0,5227500000.0,4.337736967957915
2014-12-09,22656802000.0,5227500000.0,4.334156288857006
2014-12-10,22448230000.0,5227500000.0,4.294257293161167
2014-12-11,22517754000.0,5227500000.0,4.307556958393113
2014-12-12,21926800000.0,5227500000.0,4.1945098039215685
2014-12-15,22039108000.0,5227500000.0,4.21599387852702
2014-12-16,21819840000.0,5227500000.0,4.174048780487805
2014-12-17,22461600000.0,5227500000.0,4.296814921090387
2014-12-18,23100686000.0,5227500000.0,4.419069536107126
2014-12-19,23188928000.0,5227500000.0,4.435949880439981
2014-12-22,23322628000.0,5227500000.0,4.461526159732186
2014-12-23,23421566000.0,5227500000.0,4.480452606408417
2014-12-24,23354716000.0,5227500000.0,4.467664466762315
2014-12-26,23314606000.0,5227500000.0,4.459991582974653
2014-12-29,23333324000.0,5227500000.0,4.463572262075562
2014-12-30,23239734000.0,5227500000.0,4.445668866571019
2014-12-31,22958964000.0,5227500000.0,4.391958680057389
2015-01-02,22786432000.0,5227500000.0,4.358953993304639
2015-01-05,22263003000.0,5227500000.0,4.258824103299856
2015-01-06,21869767000.0,5227500000.0,4.183599617407939
2015-01-07,22191264000.0,5227500000.0,4.245100717360115
2015-01-08,22454307000.0,5227500000.0,4.295419799139168
2015-01-09,22284259000.0,5227500000.0,4.262890291726447
2015-01-12,22034501000.0,5227500000.0,4.215112577714012
2015-01-13,22069042000.0,5227500000.0,4.221720133907222
2015-01-14,21726289000.0,5227500000.0,4.156152845528455
2015-01-15,21529671000.0,5227500000.0,4.118540602582496
2015-01-16,21654550000.0,5227500000.0,4.142429459588714
2015-01-20,21617352000.0,5227500000.0,4.135313629842181
2015-01-21,21577497000.0,5227500000.0,4.127689526542325
2015-01-22,22095612000.0,5227500000.0,4.226802869440459
2015-01-23,21832569000.0,5227500000.0,4.176483787661406
2015-01-26,22031844000.0,5227500000.0,4.214604304160689
2015-01-27,21779429000.0,5227500000.0,4.16631831659493
2015-01-28,21051411000.0,5227500000.0,4.027051362984218
2015-01-29,21040783000.0,5227500000.0,4.025018268770923
2015-01-30,20915904000.0,5227500000.0,4.001129411764706
2015-02-02,21258657000.0,5227500000.0,4.066696700143472
2015-02-03,21588125000.0,5227500000.0,4.1297226207556195
2015-02-04,21537642000.0,5227500000.0,4.120065423242468
2015-02-05,21720975000.0,5395200000.0,4.025981427935943
2015-02-06,21869767000.0,5395200000.0,4.0535600163107945
2015-02-09,21641265000.0,5395200000.0,4.011207184163701
2015-02-10,21845854000.0,5395200000.0,4.049127743179122
2015-02-11,21813970000.0,5395200000.0,4.043218045670225
2015-02-12,21861796000.0,5395200000.0,4.052082591933571
2015-02-13,21906965000.0,5395200000.0,4.060454663404507
2015-02-17,21920250000.0,5395200000.0,4.062917037366548
2015-02-18,21710347000.0,5395200000.0,4.0240115287663105
2015-02-19,22045129000.0,5395200000.0,4.086063352609727
2015-02-20,22193921000.0,5395200000.0,4.113641940984579
2015-02-23,22077013000.0,5395200000.0,4.091973050118624
2015-02-24,22324114000.0,5395200000.0,4.137773205812574
2015-02-25,22191264000.0,5395200000.0,4.113149466192171
2015-02-26,22138124000.0,5395200000.0,4.103299970344009
2015-02-27,21946820000.0,5395200000.0,4.067841785290629
2015-03-02,22156723000.0,5395200000.0,4.106747293890866
2015-03-03,22013245000.0,5395200000.0,4.080153655100831
2015-03-04,21901651000.0,5395200000.0,4.059469713819691
2015-03-05,22053100000.0,5395200000.0,4.087540776986951
2015-03-06,21821941000.0,5395200000.0,4.04469547004745
2015-03-09,21976047000.0,5395200000.0,4.073259008007118
2015-03-10,21564212000.0,5395200000.0,3.9969254151838673
2015-03-11,21702376000.0,5395200000.0,4.022534104389087
2015-03-12,22034501000.0,5395200000.0,4.084093453440095
2015-03-13,21837883000.0,5395200000.0,4.047650318801898
2015-03-16,22193921000.0,5395200000.0,4.113641940984579
2015-03-17,22201892000.0,5395200000.0,4.115119365361803
2015-03-18,22286916000.0,5395200000.0,4.1308785587188614
2015-03-19,22007931000.0,5395200000.0,4.079168705516015
