date,close price,ESS_SHE,ESS_TA,ESS_TL,market cap,PB Ratio
2007-11-19,103.56,970000000.0,2954000000.0,1984000000.0,2640780000.0,2.722453608247423
2007-11-20,101.81,970000000.0,2954000000.0,1984000000.0,2596155000.0,2.6764484536082476
2007-11-21,102.29,970000000.0,2954000000.0,1984000000.0,2608395000.0,2.6890670103092784
2007-11-23,104.1,970000000.0,2954000000.0,1984000000.0,2654550000.0,2.7366494845360823
2007-11-26,99.28,970000000.0,2954000000.0,1984000000.0,2531640000.0,2.609938144329897
2007-11-27,100.25,970000000.0,2954000000.0,1984000000.0,2556375000.0,2.635438144329897
2007-11-28,101.57,970000000.0,2954000000.0,1984000000.0,2590035000.0,2.670139175257732
2007-11-29,101.49,970000000.0,2954000000.0,1984000000.0,2587995000.0,2.668036082474227
2007-11-30,103.74,970000000.0,2954000000.0,1984000000.0,2645370000.0,2.7271855670103093
2007-12-03,101.67,970000000.0,2954000000.0,1984000000.0,2592585000.0,2.6727680412371133
2007-12-04,98.91,970000000.0,2954000000.0,1984000000.0,2522205000.0,2.6002113402061857
2007-12-05,102.02,970000000.0,2954000000.0,1984000000.0,2601510000.0,2.6819690721649483
2007-12-06,105.98,970000000.0,2954000000.0,1984000000.0,2702490000.0,2.7860721649484534
2007-12-07,105.44,970000000.0,2954000000.0,1984000000.0,2688720000.0,2.7718762886597936
2007-12-10,107.13,970000000.0,2954000000.0,1984000000.0,2731815000.0,2.8163041237113404
2007-12-11,101.48,970000000.0,2954000000.0,1984000000.0,2587740000.0,2.6677731958762885
2007-12-12,100.66,970000000.0,2954000000.0,1984000000.0,2566830000.0,2.646216494845361
2007-12-13,99.95,970000000.0,2954000000.0,1984000000.0,2548725000.0,2.6275515463917527
2007-12-14,98.5,970000000.0,2954000000.0,1984000000.0,2511750000.0,2.5894329896907218
2007-12-17,96.74,970000000.0,2954000000.0,1984000000.0,2466870000.0,2.543164948453608
2007-12-18,98.08,970000000.0,2954000000.0,1984000000.0,2501040000.0,2.5783917525773195
2007-12-19,99.03,970000000.0,2954000000.0,1984000000.0,2525265000.0,2.603365979381443
2007-12-20,98.27,970000000.0,2954000000.0,1984000000.0,2505885000.0,2.5833865979381443
2007-12-21,98.45,970000000.0,2954000000.0,1984000000.0,2510475000.0,2.5881185567010307
2007-12-24,101.76,970000000.0,2954000000.0,1984000000.0,2594880000.0,2.6751340206185565
2007-12-26,98.35,970000000.0,2954000000.0,1984000000.0,2507925000.0,2.5854896907216496
2007-12-27,97.4,970000000.0,2954000000.0,1984000000.0,2483700000.0,2.560515463917526
2007-12-28,95.34,970000000.0,2954000000.0,1984000000.0,2431170000.0,2.506360824742268
2007-12-31,97.49,970000000.0,2954000000.0,1984000000.0,2485995000.0,2.562881443298969
2008-01-02,95.81,970000000.0,2954000000.0,1984000000.0,2443155000.0,2.5187164948453606
2008-01-03,92.0,970000000.0,2954000000.0,1984000000.0,2346000000.0,2.4185567010309277
2008-01-04,87.74,970000000.0,2954000000.0,1984000000.0,2237370000.0,2.306567010309278
2008-01-07,89.48,970000000.0,2954000000.0,1984000000.0,2281740000.0,2.3523092783505155
2008-01-08,87.58,970000000.0,2954000000.0,1984000000.0,2233290000.0,2.302360824742268
2008-01-09,89.65,970000000.0,2954000000.0,1984000000.0,2286075000.0,2.356778350515464
2008-01-10,91.34,970000000.0,2954000000.0,1984000000.0,2329170000.0,2.4012061855670104
2008-01-11,91.09,970000000.0,2954000000.0,1984000000.0,2322795000.0,2.3946340206185566
2008-01-14,91.08,970000000.0,2954000000.0,1984000000.0,2322540000.0,2.3943711340206186
2008-01-15,89.89,970000000.0,2954000000.0,1984000000.0,2292195000.0,2.3630876288659795
2008-01-16,90.93,970000000.0,2954000000.0,1984000000.0,2318715000.0,2.3904278350515464
2008-01-17,91.78,970000000.0,2954000000.0,1984000000.0,2340390000.0,2.4127731958762886
2008-01-18,90.33,970000000.0,2954000000.0,1984000000.0,2303415000.0,2.3746546391752577
2008-01-22,92.22,970000000.0,2954000000.0,1984000000.0,2351610000.0,2.4243402061855672
2008-01-23,98.16,970000000.0,2954000000.0,1984000000.0,2503080000.0,2.5804948453608247
2008-01-24,97.02,970000000.0,2954000000.0,1984000000.0,2474010000.0,2.550525773195876
2008-01-25,98.35,970000000.0,2954000000.0,1984000000.0,2507925000.0,2.5854896907216496
2008-01-28,102.46,970000000.0,2954000000.0,1984000000.0,2612730000.0,2.693536082474227
2008-01-29,101.57,970000000.0,2954000000.0,1984000000.0,2590035000.0,2.670139175257732
2008-01-30,101.6,970000000.0,2954000000.0,1984000000.0,2590800000.0,2.6709278350515464
2008-01-31,103.61,970000000.0,2954000000.0,1984000000.0,2642055000.0,2.7237680412371135
2008-02-01,108.42,970000000.0,2954000000.0,1984000000.0,2764710000.0,2.8502164948453608
2008-02-04,106.72,970000000.0,2954000000.0,1984000000.0,2721360000.0,2.8055257731958765
2008-02-05,100.5,970000000.0,2954000000.0,1984000000.0,2562750000.0,2.6420103092783505
2008-02-06,101.81,970000000.0,2954000000.0,1984000000.0,2596155000.0,2.6764484536082476
2008-02-07,106.55,970000000.0,2954000000.0,1984000000.0,2717025000.0,2.801056701030928
2008-02-08,103.15,970000000.0,2954000000.0,1984000000.0,2630325000.0,2.711675257731959
2008-02-11,102.76,970000000.0,2954000000.0,1984000000.0,2620380000.0,2.7014226804123713
2008-02-12,106.79,970000000.0,2954000000.0,1984000000.0,2723145000.0,2.8073659793814434
2008-02-13,107.29,970000000.0,2954000000.0,1984000000.0,2735895000.0,2.8205103092783506
2008-02-14,105.78,970000000.0,2954000000.0,1984000000.0,2697390000.0,2.7808144329896907
2008-02-15,105.75,970000000.0,2954000000.0,1984000000.0,2633175000.0,2.7146134020618558
2008-02-19,105.04,970000000.0,2954000000.0,1984000000.0,2615496000.0,2.6963876288659794
2008-02-20,106.98,970000000.0,2954000000.0,1984000000.0,2663802000.0,2.7461876288659792
2008-02-21,106.27,970000000.0,2954000000.0,1984000000.0,2646123000.0,2.7279618556701033
2008-02-22,109.58,970000000.0,2954000000.0,1984000000.0,2728542000.0,2.8129298969072165
2008-02-25,110.25,970000000.0,2954000000.0,1984000000.0,2745225000.0,2.8301288659793813
2008-02-26,109.03,970000000.0,2954000000.0,1984000000.0,2714847000.0,2.7988113402061856
2008-02-27,108.17,970000000.0,2954000000.0,1984000000.0,2693433000.0,2.7767350515463916
2008-02-28,106.2,970000000.0,2954000000.0,1984000000.0,2644380000.0,2.7261649484536083
2008-02-29,105.04,936000000.0,2980000000.0,2044000000.0,2615496000.0,2.7943333333333333
2008-03-03,106.64,936000000.0,2980000000.0,2044000000.0,2655336000.0,2.836897435897436
2008-03-04,107.15,936000000.0,2980000000.0,2044000000.0,2668035000.0,2.8504647435897437
2008-03-05,107.34,936000000.0,2980000000.0,2044000000.0,2672766000.0,2.855519230769231
2008-03-06,103.61,936000000.0,2980000000.0,2044000000.0,2579889000.0,2.756291666666667
2008-03-07,103.75,936000000.0,2980000000.0,2044000000.0,2583375000.0,2.7600160256410255
2008-03-10,101.56,936000000.0,2980000000.0,2044000000.0,2528844000.0,2.7017564102564102
2008-03-11,108.5,936000000.0,2980000000.0,2044000000.0,2701650000.0,2.886378205128205
2008-03-12,108.05,936000000.0,2980000000.0,2044000000.0,2690445000.0,2.874407051282051
2008-03-13,108.13,936000000.0,2980000000.0,2044000000.0,2692437000.0,2.876535256410256
2008-03-14,106.99,936000000.0,2980000000.0,2044000000.0,2664051000.0,2.8462083333333332
2008-03-17,107.12,936000000.0,2980000000.0,2044000000.0,2667288000.0,2.849666666666667
2008-03-18,112.25,936000000.0,2980000000.0,2044000000.0,2795025000.0,2.9861378205128206
2008-03-19,112.87,936000000.0,2980000000.0,2044000000.0,2810463000.0,3.0026314102564102
2008-03-20,113.0,936000000.0,2980000000.0,2044000000.0,2813700000.0,3.006089743589744
2008-03-24,116.54,936000000.0,2980000000.0,2044000000.0,2901846000.0,3.1002628205128206
2008-03-25,116.39,936000000.0,2980000000.0,2044000000.0,2898111000.0,3.096272435897436
2008-03-26,112.07,936000000.0,2980000000.0,2044000000.0,2790543000.0,2.981349358974359
2008-03-27,112.9,936000000.0,2980000000.0,2044000000.0,2811210000.0,3.003429487179487
2008-03-28,111.92,936000000.0,2980000000.0,2044000000.0,2786808000.0,2.9773589743589746
2008-03-31,113.98,936000000.0,2980000000.0,2044000000.0,2838102000.0,3.0321602564102563
2008-04-01,121.48,936000000.0,2980000000.0,2044000000.0,3024852000.0,3.231679487179487
2008-04-02,117.66,936000000.0,2980000000.0,2044000000.0,2929734000.0,3.1300576923076924
2008-04-03,119.17,936000000.0,2980000000.0,2044000000.0,2967333000.0,3.170227564102564
2008-04-04,116.47,936000000.0,2980000000.0,2044000000.0,2900103000.0,3.098400641025641
2008-04-07,116.97,936000000.0,2980000000.0,2044000000.0,2912553000.0,3.111701923076923
2008-04-08,115.9,936000000.0,2980000000.0,2044000000.0,2885910000.0,3.0832371794871793
2008-04-09,112.55,936000000.0,2980000000.0,2044000000.0,2802495000.0,2.99411858974359
2008-04-10,110.73,936000000.0,2980000000.0,2044000000.0,2757177000.0,2.945701923076923
2008-04-11,110.56,936000000.0,2980000000.0,2044000000.0,2752944000.0,2.941179487179487
2008-04-14,111.02,936000000.0,2980000000.0,2044000000.0,2764398000.0,2.9534166666666666
2008-04-15,112.07,936000000.0,2980000000.0,2044000000.0,2790543000.0,2.981349358974359
2008-04-16,117.35,936000000.0,2980000000.0,2044000000.0,2922015000.0,3.1218108974358976
2008-04-17,118.42,936000000.0,2980000000.0,2044000000.0,2948658000.0,3.150275641025641
2008-04-18,117.11,936000000.0,2980000000.0,2044000000.0,2916039000.0,3.115426282051282
2008-04-21,117.05,936000000.0,2980000000.0,2044000000.0,2914545000.0,3.1138301282051284
2008-04-22,115.63,936000000.0,2980000000.0,2044000000.0,2879187000.0,3.076054487179487
2008-04-23,117.8,936000000.0,2980000000.0,2044000000.0,2933220000.0,3.133782051282051
2008-04-24,120.25,936000000.0,2980000000.0,2044000000.0,2994225000.0,3.198958333333333
2008-04-25,122.21,936000000.0,2980000000.0,2044000000.0,3043029000.0,3.251099358974359
2008-04-28,120.35,936000000.0,2980000000.0,2044000000.0,2996715000.0,3.20161858974359
2008-04-29,119.04,936000000.0,2980000000.0,2044000000.0,2964096000.0,3.166769230769231
2008-04-30,119.0,936000000.0,2980000000.0,2044000000.0,2963100000.0,3.1657051282051283
2008-05-01,121.12,936000000.0,2980000000.0,2044000000.0,3015888000.0,3.2221025641025642
2008-05-02,120.85,936000000.0,2980000000.0,2044000000.0,3009165000.0,3.214919871794872
2008-05-05,118.56,936000000.0,2980000000.0,2044000000.0,2952144000.0,3.154
2008-05-06,120.4,936000000.0,2980000000.0,2044000000.0,2997960000.0,3.202948717948718
2008-05-07,117.97,936000000.0,2980000000.0,2044000000.0,2937453000.0,3.138304487179487
2008-05-08,116.07,904000000.0,3001000000.0,2097000000.0,2890143000.0,3.1970608407079646
2008-05-09,117.0,904000000.0,3001000000.0,2097000000.0,2913300000.0,3.2226769911504425
2008-05-12,120.68,904000000.0,3001000000.0,2097000000.0,3004932000.0,3.3240398230088495
2008-05-13,120.36,904000000.0,3001000000.0,2097000000.0,2996964000.0,3.3152256637168143
2008-05-14,120.27,904000000.0,3001000000.0,2097000000.0,2994723000.0,3.312746681415929
2008-05-15,120.8,904000000.0,3001000000.0,2097000000.0,3007920000.0,3.3273451327433627
2008-05-16,120.97,904000000.0,3001000000.0,2097000000.0,3048444000.0,3.3721725663716815
2008-05-19,120.64,904000000.0,3001000000.0,2097000000.0,3040128000.0,3.3629734513274334
2008-05-20,119.12,904000000.0,3001000000.0,2097000000.0,3001824000.0,3.3206017699115042
2008-05-21,116.5,904000000.0,3001000000.0,2097000000.0,2935800000.0,3.247566371681416
2008-05-22,115.68,904000000.0,3001000000.0,2097000000.0,2915136000.0,3.22470796460177
2008-05-23,117.04,904000000.0,3001000000.0,2097000000.0,2949408000.0,3.2626194690265486
2008-05-27,118.02,904000000.0,3001000000.0,2097000000.0,2974104000.0,3.289938053097345
2008-05-28,119.26,904000000.0,3001000000.0,2097000000.0,3005352000.0,3.324504424778761
2008-05-29,120.1,904000000.0,3001000000.0,2097000000.0,3026520000.0,3.347920353982301
2008-05-30,119.47,904000000.0,3001000000.0,2097000000.0,3010644000.0,3.330358407079646
2008-06-02,116.99,904000000.0,3001000000.0,2097000000.0,2948148000.0,3.261225663716814
2008-06-03,118.58,904000000.0,3001000000.0,2097000000.0,2988216000.0,3.305548672566372
2008-06-04,119.73,904000000.0,3001000000.0,2097000000.0,3017196000.0,3.3376061946902653
2008-06-05,124.33,904000000.0,3001000000.0,2097000000.0,3133116000.0,3.465836283185841
2008-06-06,120.21,904000000.0,3001000000.0,2097000000.0,3029292000.0,3.350986725663717
2008-06-09,114.35,904000000.0,3001000000.0,2097000000.0,2881620000.0,3.187632743362832
2008-06-10,115.63,904000000.0,3001000000.0,2097000000.0,2913876000.0,3.2233141592920354
2008-06-11,114.0,904000000.0,3001000000.0,2097000000.0,2872800000.0,3.1778761061946903
2008-06-12,115.06,904000000.0,3001000000.0,2097000000.0,2899512000.0,3.207424778761062
2008-06-13,117.52,904000000.0,3001000000.0,2097000000.0,2961504000.0,3.276
2008-06-16,119.92,904000000.0,3001000000.0,2097000000.0,3021984000.0,3.3429026548672565
2008-06-17,116.09,904000000.0,3001000000.0,2097000000.0,2925468000.0,3.236137168141593
2008-06-18,114.35,904000000.0,3001000000.0,2097000000.0,2881620000.0,3.187632743362832
2008-06-19,116.3,904000000.0,3001000000.0,2097000000.0,2930760000.0,3.241991150442478
2008-06-20,113.54,904000000.0,3001000000.0,2097000000.0,2861208000.0,3.1650530973451327
2008-06-23,109.72,904000000.0,3001000000.0,2097000000.0,2764944000.0,3.0585663716814158
2008-06-24,110.47,904000000.0,3001000000.0,2097000000.0,2783844000.0,3.0794734513274338
2008-06-25,111.12,904000000.0,3001000000.0,2097000000.0,2800224000.0,3.0975929203539825
2008-06-26,107.64,904000000.0,3001000000.0,2097000000.0,2712528000.0,3.00058407079646
2008-06-27,106.76,904000000.0,3001000000.0,2097000000.0,2690352000.0,2.9760530973451327
2008-06-30,106.5,904000000.0,3001000000.0,2097000000.0,2683800000.0,2.9688053097345133
2008-07-01,108.65,904000000.0,3001000000.0,2097000000.0,2737980000.0,3.028738938053097
2008-07-02,107.75,904000000.0,3001000000.0,2097000000.0,2715300000.0,3.003650442477876
2008-07-03,107.61,904000000.0,3001000000.0,2097000000.0,2711772000.0,2.9997477876106196
2008-07-07,106.8,904000000.0,3001000000.0,2097000000.0,2691360000.0,2.9771681415929203
2008-07-08,115.4,904000000.0,3001000000.0,2097000000.0,2908080000.0,3.2169026548672566
2008-07-09,105.16,904000000.0,3001000000.0,2097000000.0,2650032000.0,2.9314513274336282
2008-07-10,105.93,904000000.0,3001000000.0,2097000000.0,2669436000.0,2.95291592920354
2008-07-11,105.32,904000000.0,3001000000.0,2097000000.0,2654064000.0,2.9359115044247788
2008-07-14,104.24,904000000.0,3001000000.0,2097000000.0,2626848000.0,2.905805309734513
2008-07-15,105.2,904000000.0,3001000000.0,2097000000.0,2651040000.0,2.932566371681416
2008-07-16,113.85,904000000.0,3001000000.0,2097000000.0,2869020000.0,3.173694690265487
2008-07-17,115.54,904000000.0,3001000000.0,2097000000.0,2911608000.0,3.220805309734513
2008-07-18,115.87,904000000.0,3001000000.0,2097000000.0,2919924000.0,3.230004424778761
2008-07-21,117.95,904000000.0,3001000000.0,2097000000.0,2972340000.0,3.2879867256637167
2008-07-22,117.57,904000000.0,3001000000.0,2097000000.0,2962764000.0,3.2773938053097345
2008-07-23,123.45,904000000.0,3001000000.0,2097000000.0,3110940000.0,3.4413053097345134
2008-07-24,116.31,904000000.0,3001000000.0,2097000000.0,2931012000.0,3.2422699115044247
2008-07-25,117.89,904000000.0,3001000000.0,2097000000.0,2970828000.0,3.2863141592920355
2008-07-28,113.88,904000000.0,3001000000.0,2097000000.0,2869776000.0,3.1745309734513274
2008-07-29,120.5,904000000.0,3001000000.0,2097000000.0,3036600000.0,3.359070796460177
2008-07-30,120.65,904000000.0,3001000000.0,2097000000.0,3040380000.0,3.3632522123893804
2008-07-31,121.35,904000000.0,3001000000.0,2097000000.0,3058020000.0,3.382765486725664
2008-08-01,122.7,904000000.0,3001000000.0,2097000000.0,3092040000.0,3.4203982300884954
2008-08-04,118.9,904000000.0,3001000000.0,2097000000.0,2996280000.0,3.3144690265486725
2008-08-05,123.61,904000000.0,3001000000.0,2097000000.0,3114972000.0,3.4457654867256635
2008-08-06,119.43,899000000.0,3064000000.0,2165000000.0,3009636000.0,3.3477597330367073
2008-08-07,115.76,899000000.0,3064000000.0,2165000000.0,2917152000.0,3.2448854282536153
2008-08-08,120.69,899000000.0,3064000000.0,2165000000.0,3041388000.0,3.383078976640712
2008-08-11,122.2,899000000.0,3064000000.0,2165000000.0,3079440000.0,3.4254060066740823
2008-08-12,119.61,899000000.0,3064000000.0,2165000000.0,3014172000.0,3.352805339265851
2008-08-13,120.8,899000000.0,3064000000.0,2165000000.0,3044160000.0,3.386162402669633
2008-08-14,122.08,899000000.0,3064000000.0,2165000000.0,3076416000.0,3.422042269187987
2008-08-15,122.16,899000000.0,3064000000.0,2165000000.0,3102864000.0,3.451461624026696
2008-08-18,119.31,899000000.0,3064000000.0,2165000000.0,3030474000.0,3.3709388209121247
2008-08-19,116.21,899000000.0,3064000000.0,2165000000.0,2951734000.0,3.283352614015573
2008-08-20,115.84,899000000.0,3064000000.0,2165000000.0,2942336000.0,3.2728987764182427
2008-08-21,114.99,899000000.0,3064000000.0,2165000000.0,2920746000.0,3.2488832035595108
2008-08-22,119.2,899000000.0,3064000000.0,2165000000.0,3027680000.0,3.367830923248053
2008-08-25,116.55,899000000.0,3064000000.0,2165000000.0,2960370000.0,3.2929588431590657
2008-08-26,116.06,899000000.0,3064000000.0,2165000000.0,2947924000.0,3.2791145717463848
2008-08-27,116.28,899000000.0,3064000000.0,2165000000.0,2953512000.0,3.2853303670745273
2008-08-28,118.47,899000000.0,3064000000.0,2165000000.0,3009138000.0,3.347205784204672
2008-08-29,117.35,899000000.0,3064000000.0,2165000000.0,2980690000.0,3.3155617352614017
2008-09-02,117.55,899000000.0,3064000000.0,2165000000.0,2985770000.0,3.3212124582869857
2008-09-03,119.74,899000000.0,3064000000.0,2165000000.0,3041396000.0,3.38308787541713
2008-09-04,115.61,899000000.0,3064000000.0,2165000000.0,2936494000.0,3.266400444938821
2008-09-05,117.89,899000000.0,3064000000.0,2165000000.0,2994406000.0,3.330818687430478
2008-09-08,121.99,899000000.0,3064000000.0,2165000000.0,3098546000.0,3.44665850945495
2008-09-09,114.91,899000000.0,3064000000.0,2165000000.0,2918714000.0,3.246622914349277
2008-09-10,115.73,899000000.0,3064000000.0,2165000000.0,2939542000.0,3.269790878754171
2008-09-11,116.75,899000000.0,3064000000.0,2165000000.0,2965450000.0,3.2986095661846497
2008-09-12,117.12,899000000.0,3064000000.0,2165000000.0,2974848000.0,3.30906340378198
2008-09-15,107.0,899000000.0,3064000000.0,2165000000.0,2717800000.0,3.0231368186874303
2008-09-16,117.17,899000000.0,3064000000.0,2165000000.0,2976118000.0,3.310476084538376
2008-09-17,112.3,899000000.0,3064000000.0,2165000000.0,2852420000.0,3.172880978865406
2008-09-18,129.0,899000000.0,3064000000.0,2165000000.0,3276600000.0,3.6447163515016685
2008-09-19,125.5,899000000.0,3064000000.0,2165000000.0,3187700000.0,3.5458286985539487
2008-09-22,113.98,899000000.0,3064000000.0,2165000000.0,2895092000.0,3.2203470522803115
2008-09-23,116.91,899000000.0,3064000000.0,2165000000.0,2969514000.0,3.3031301446051167
2008-09-24,115.5,899000000.0,3064000000.0,2165000000.0,2933700000.0,3.26329254727475
2008-09-25,117.38,899000000.0,3064000000.0,2165000000.0,2981452000.0,3.316409343715239
2008-09-26,118.99,899000000.0,3064000000.0,2165000000.0,3022346000.0,3.3618976640711904
2008-09-29,111.34,899000000.0,3064000000.0,2165000000.0,2828036000.0,3.145757508342603
