date,DOV,DOV_SHE,PB Ratio
2014-10-07,10468204000.0,3896626000.0,2.68647902056805
2014-10-08,10691075440.0,3896626000.0,2.74367502552208
2014-10-09,10382094580.0,3896626000.0,2.664380564108539
2014-10-10,10333130400.0,3896626000.0,2.651814775141366
2014-10-13,9878945420.0,3896626000.0,2.535256249894139
2014-10-14,9821539140.0,3896626000.0,2.520523945587798
2014-10-15,9828292820.0,3896626000.0,2.5222571578591326
2014-10-16,10015707440.0,3921939000.0,2.5537642069394755
2014-10-17,10162599980.0,3921939000.0,2.5912182672907456
2014-10-20,10172730500.0,3921939000.0,2.593801305935661
2014-10-21,10453008220.0,3921939000.0,2.6652653751116477
2014-10-22,10398978780.0,3921939000.0,2.6514891690054334
2014-10-23,10687698600.0,3921939000.0,2.725105770385516
2014-10-24,10787315380.0,3921939000.0,2.7505056503938485
2014-10-27,10581328140.0,3921939000.0,2.6979838646139065
2014-10-28,10843033240.0,3921939000.0,2.764712362940882
2014-10-29,10770431180.0,3921939000.0,2.7462005859856564
2014-10-30,10834591140.0,3921939000.0,2.762559830736786
2014-10-31,10834591140.0,3921939000.0,2.762559830736786
2014-11-03,10880178480.0,3921939000.0,2.7741835046389043
2014-11-04,10787315380.0,3921939000.0,2.7505056503938485
2014-11-05,11081100460.0,3921939000.0,2.8254137710963887
2014-11-06,11042266800.000002,3921939000.0,2.8155121229575477
2014-11-07,11119934120.0,3921939000.0,2.83531541923523
2014-11-10,11099673080.0,3921939000.0,2.8301493419454
2014-11-11,11013563660.0,3921939000.0,2.808193513463621
2014-11-12,11059151000.0,3921939000.0,2.8198171873657394
2014-11-13,10944338439.999998,3921939000.0,2.7905427493900334
2014-11-14,10939273180.000002,3921939000.0,2.7892512300675767
2014-11-17,11028759439.999998,3921939000.0,2.812068071430993
2014-11-18,11006809980.0,3921939000.0,2.8064714877003443
2014-11-19,11005121560.000002,3921939000.0,2.8060409812595255
2014-11-20,11170586720.0,3921939000.0,2.848230612459806
2014-11-21,11278645600.0,3921939000.0,2.8757830246722347
2014-11-24,11336051880.0,3921939000.0,2.8904202436600874
2014-11-25,11287087699.999998,3921939000.0,2.8779355568763303
2014-11-26,11062527840.0,3921939000.0,2.820678200247378
2014-11-28,10500283980.0,3921939000.0,2.677319555454585
2014-12-01,10233513620.0,3921939000.0,2.609299537805152
2014-12-02,10461450320.0,3921939000.0,2.6674179073157434
2014-12-03,10491841880.0,3921939000.0,2.675167023250489
2014-12-04,10356768280.0,3921939000.0,2.6407265079849536
2014-12-05,10326376720.0,3921939000.0,2.6329773920502078
2014-12-08,10059606360.0,3921939000.0,2.5649573744007745
2014-12-09,10034280060.0,3921939000.0,2.558499777788487
2014-12-10,9718545520.0,3921939000.0,2.477995073355297
2014-12-11,9566587720.0,3921939000.0,2.439249493681569
2014-12-12,9249164760.0,3921939000.0,2.35831428280756
2014-12-15,9240722660.0,3921939000.0,2.3561617506034644
2014-12-16,9382549940.0,3921939000.0,2.392324291632277
2014-12-17,9720233940.0,3921939000.0,2.478425579796116
2014-12-18,9836734920.0,3921939000.0,2.508130524212641
2014-12-19,10049475840.0,3921939000.0,2.5623743357558597
2014-12-22,10066360040.0,3921939000.0,2.5666794001640514
2014-12-23,10157534720.0,3921939000.0,2.589926747968288
2014-12-24,10120389480.0,3921939000.0,2.5804556062702657
2014-12-26,10069736880.0,3921939000.0,2.56754041304569
2014-12-29,9990381140.0,3921939000.0,2.5473066103271877
2014-12-30,10020772700.0,3921939000.0,2.555055726261933
2014-12-31,9781017060.0,3921939000.0,2.4939238116656073
2015-01-02,9495599220.0,3921939000.0,2.4211491356698818
2015-01-05,9164053530.0,3921939000.0,2.3366129687381676
2015-01-06,9121589550.0,3921939000.0,2.3257856764217903
2015-01-07,9196718130.0,3921939000.0,2.3449416551353806
2015-01-08,9384539580.0,3921939000.0,2.3928316019193567
2015-01-09,9186918750.0,3921939000.0,2.3424430492162167
2015-01-12,9069326190.0,3921939000.0,2.3124597781862493
2015-01-13,9123222780.0,3921939000.0,2.326202110741651
2015-01-14,9074225880.0,3921939000.0,2.313709081145831
2015-01-15,9048094200.0,3921939000.0,2.3070461320280606
2015-01-16,9178752600.0,3921939000.0,2.3403608776169134
2015-01-20,9252247950.0,3921939000.0,2.359100422010643
2015-01-21,9459668160.0,3921939000.0,2.411987580632947
2015-01-22,9503765370.0,3921939000.0,2.423231307269185
2015-01-23,9203251050.0,3921939000.0,2.3466073924148234
2015-01-26,9361674360.0,3921939000.0,2.3870015214413076
2015-01-27,9320843610.0,3921939000.0,2.376590663444791
2015-01-28,9049727430.0,3921939000.0,2.307462566347921
2015-01-29,9253881180.0,3921939000.0,2.359516856330504
2015-01-30,9240815340.0,3921939000.0,2.3561853817716187
2015-02-02,9549495810.0,3921939000.0,2.4348914682252834
2015-02-03,9740583720.0,3921939000.0,2.483614283648981
2015-02-04,9533163510.0,3921939000.0,2.4307271250266766
2015-02-05,9595226250.0,3921939000.0,2.446551629181382
2015-02-06,9513564750.0,3921939000.0,2.425729913188349
2015-02-09,9634423770.0,3921939000.0,2.456546052858038
2015-02-10,9556028730.0,3921939000.0,2.436557205504726
2015-02-11,9508665060.0,3921939000.0,2.424480610228767
2015-02-12,9667088370.0,3921939000.0,2.4648747392552512
2015-02-13,9817345530.0,3700725000.0,2.652816821028312
2015-02-17,9801013230.0,3700725000.0,2.648403550655615
2015-02-18,9742216950.0,3700725000.0,2.6325157773139045
2015-02-19,9802646460.0,3700725000.0,2.6488448776928846
2015-02-20,9828778140.0,3700725000.0,2.6559061102892
2015-02-23,9725884650.0,3700725000.0,2.6281025069412074
2015-02-24,9769981860.0,3700725000.0,2.64001833694749
2015-02-25,9686687130.0,3700725000.0,2.617510658046734
2015-02-26,9567461340.0,3700725000.0,2.585293784326044
2015-02-27,9505398600.0,3700725000.0,2.5685233569097945
2015-03-02,9552762270.0,3700725000.0,2.5813218409906167
2015-03-03,9515197980.0,3700725000.0,2.571171319133413
2015-03-04,9449868780.0,3700725000.0,2.553518237642624
2015-03-05,9559295190.0,3700725000.0,2.5830871491396956
2015-03-06,9329009760.0,3700725000.0,2.5208600368846645
2015-03-09,9459668160.0,3700725000.0,2.5561661998662424
2015-03-10,9257147640.0,3700725000.0,2.5014416472447967
2015-03-11,9297978390.0,3700725000.0,2.51247482317654
2015-03-12,9489066300.0,3700725000.0,2.5641100865370974
2015-03-13,9399238650.0,3700725000.0,2.5398370994872628
2015-03-16,9415570950.0,3700725000.0,2.54425036985996
2015-03-17,9150987690.0,3700725000.0,2.4727553898222645
2015-03-18,9511931520.0,3700725000.0,2.5702886650588734
2015-03-19,9384539580.0,3700725000.0,2.5358651561518353
2015-03-20,9405771570.0,3700725000.0,2.5416024076363417
2015-03-23,9159153840.0,3700725000.0,2.474962025008613
2015-03-24,9214683660.0,3700725000.0,2.489967144275784
2015-03-25,9162420300.0,3700725000.0,2.4758446790831528
2015-03-26,9168953220.0,3700725000.0,2.4776099872322317
2015-03-27,9201617820.0,3700725000.0,2.486436527977626
2015-03-30,9301244850.0,3700725000.0,2.513357477251079
2015-03-31,9118323090.0,3700725000.0,2.4639288490768703
2015-04-01,9076387320.0,3700725000.0,2.4525970775996595
2015-04-02,9110381280.0,3700725000.0,2.461782834444602
2015-04-06,9335388920.0,3700725000.0,2.5225837964182696
2015-04-07,9332151400.0,3700725000.0,2.5217089624330367
2015-04-08,9343482720.0,3700725000.0,2.5247708813813508
2015-04-09,9364526600.0,3700725000.0,2.530457302285363
2015-04-10,9074768560.0,3700725000.0,2.4521596606070433
2015-04-13,9137900200.0,3700725000.0,2.4692189233190796
2015-04-14,9272257280.0,3700725000.0,2.5055245337062333
2015-04-15,9675328520.0,3700725000.0,2.614441364867695
2015-04-16,9583059200.0,3700725000.0,2.589508596288565
2015-04-17,9430895760.0,3700725000.0,2.548391398982632
2015-04-20,9544208960.0,3700725000.0,2.5790105884657737
2015-04-21,9404995600.0,3579110000.0,2.6277470097314697
2015-04-22,9400139320.0,3579110000.0,2.6263901696231744
2015-04-23,9725510080.0,3579110000.0,2.717298456878945
2015-04-24,9654284640.0,3579110000.0,2.697398135290617
2015-04-27,9864723440.0,3579110000.0,2.7561945399834036
2015-04-28,9900336160.0,3579110000.0,2.7661447007775677
2015-04-29,10010411840.0,3579110000.0,2.796899743232256
2015-04-30,9900336160.0,3579110000.0,2.7661447007775677
2015-05-01,9846917080.0,3579110000.0,2.7512194595863217
2015-05-04,9874436000.0,3579110000.0,2.7589082201999937
2015-05-05,9832348240.0,3579110000.0,2.7471489392614363
2015-05-06,9853392120.0,3579110000.0,2.753028579730715
2015-05-07,9722272560.0,3579110000.0,2.716393896806748
2015-05-08,9822635680.0,3579110000.0,2.744435259044846
2015-05-11,9804829320.0,3579110000.0,2.7394601786477644
2015-05-12,9859867160.0,3579110000.0,2.7548376998751087
2015-05-13,9984511680.0,3579110000.0,2.7896632626546825
2015-05-14,10003936800.0,3579110000.0,2.7950906230878627
2015-05-15,9931092600.0,3579110000.0,2.7747380214634365
2015-05-18,9921380040.0,3579110000.0,2.7720243412468464
2015-05-19,9900336160.0,3579110000.0,2.7661447007775677
2015-05-20,9978036640.0,3579110000.0,2.7878541425102887
2015-05-21,10141531400.0,3579110000.0,2.833534426156223
2015-05-22,10169050320.0,3579110000.0,2.8412231867698954
2015-05-26,10091349840.0,3579110000.0,2.819513745037174
2015-05-27,10034693240.0,3579110000.0,2.8036839437737315
2015-05-28,10012030600.0,3579110000.0,2.7973520232683544
2015-05-29,9858248400.0,3579110000.0,2.7543854198390103
2015-06-01,9829110720.0,3579110000.0,2.74624437918924
2015-06-02,9913286240.0,3579110000.0,2.7697629410663547
2015-06-03,9911667480.0,3579110000.0,2.7693106610302562
2015-06-04,9634859520.0,3579110000.0,2.6919707748574364
2015-06-05,9647809600.0,3579110000.0,2.6955890151462234
2015-06-08,9513452520.0,3579110000.0,2.6580497721500596
2015-06-09,9468127240.0,3579110000.0,2.6453859311393058
2015-06-10,9592771760.0,3579110000.0,2.6802114939188795
2015-06-11,9594390520.0,3579110000.0,2.6806637739549775
2015-06-12,9562015320.0,3579110000.0,2.6716181732330107
2015-06-15,9400139320.0,3579110000.0,2.6263901696231744
2015-06-16,9403376840.0,3579110000.0,2.6272947296953713
2015-06-17,9503739960.0,3579110000.0,2.6553360919334694
2015-06-18,9600865560.0,3579110000.0,2.682472894099371
2015-06-19,9484314840.0,3579110000.0,2.649908731500289
2015-06-22,9487552360.0,3579110000.0,2.650813291572486
2015-06-23,9487552360.0,3579110000.0,2.650813291572486
2015-06-24,9427658240.0,3579110000.0,2.634078930236847
2015-06-25,9280351080.0,3579110000.0,2.592921446951896
2015-06-26,9306251240.0,3579110000.0,2.6001579275294695
2015-06-29,9165419120.0,3579110000.0,2.5608095643889124
2015-06-30,9176750440.0,3579110000.0,2.563975524641601
2015-07-01,9057535840.0,3579110000.0,2.530667076451967
2015-07-02,9051131360.0,3579110000.0,2.528877670705846
2015-07-06,8982283200.0,3579110000.0,2.5096415589350425
2015-07-07,9023912320.0,3579110000.0,2.5212726962848304
2015-07-08,8804558880.0,3579110000.0,2.459985549480178
2015-07-09,8695682720.0,3579110000.0,2.429565651796117
2015-07-10,8442705759.999999,3579110000.0,2.3588841248243275
2015-07-13,8535570720.0,3579110000.0,2.384830508143086
2015-07-14,8601216640.0,3579110000.0,2.4031719170408286
2015-07-15,8511553919.999999,3579110000.0,2.378120236595131
2015-07-16,8577199840.0,3579110000.0,2.3964616454928738
2015-07-17,8583604320.0,3579110000.0,2.398251051238995
2015-07-20,8573997600.0,3579110000.0,2.3955669426198134
2015-07-21,8359447520.0,3592482000.0,2.3269281571904883
2015-07-22,8348239680.0,3592482000.0,2.323808353110746
2015-07-23,8345037440.0,3592482000.0,2.3229169805165344
2015-07-24,8290599360.0,3592482000.0,2.30776364641493
2015-07-27,8271385919.999999,3592482000.0,2.3024154108496573
2015-07-28,8309812800.0,3592482000.0,2.313111881980202
2015-07-29,8455514720.0,3592482000.0,2.353669335016849
2015-07-30,8357846400.0,3592482000.0,2.3264824708933824
2015-07-31,8285796000.0,3592482000.0,2.3064265875236116
2015-08-03,8116077280.0,3592482000.0,2.2591838400303748
2015-08-04,8130487360.0,3592482000.0,2.2631950167043287
2015-08-05,8237762400.0,3592482000.0,2.2930559986104315
2015-08-06,8285796000.0,3592482000.0,2.3064265875236116
2015-08-07,8258576960.0,3592482000.0,2.2988499204728097
2015-08-10,8543576320.0,3592482000.0,2.37818208135768
2015-08-11,8332228480.0,3592482000.0,2.3193514901396863
2015-08-12,8361048640.0,3592482000.0,2.3273738434875946
2015-08-13,8327425120.0,3592482000.0,2.318014431248368
2015-08-14,8271385919.999999,3592482000.0,2.3024154108496573
2015-08-17,8329026240.000001,3592482000.0,2.318460117545474
2015-08-18,8272987040.0,3592482000.0,2.3028610971467636
2015-08-19,8119279520.0,3592482000.0,2.2600752126245864
2015-08-20,7914336160.0,3592482000.0,2.203027366595017
2015-08-21,7730207360.0,3592482000.0,2.151773442427826
2015-08-24,7488438240.000001,3592482000.0,2.084474811564818
2015-08-25,7241865759.999999,3592482000.0,2.0158391218104916
2015-08-26,7531668480.0,3592482000.0,2.0965083415866803
2015-08-27,7757426400.0,3592482000.0,2.159350109478628
2015-08-28,7807061120.0,3592482000.0,2.173166384688914
2015-08-31,8012004480.0,3592482000.0,2.2302142307184836
2015-09-01,7632539040.0,3592482000.0,2.124586578304359
2015-09-02,7706190560.0,3592482000.0,2.1450881479712356
2015-09-03,7690179360.0,3592482000.0,2.1406312850001754
2015-09-04,7586106560.0,3592482000.0,2.1116616756882847
2015-09-08,7954364160.0,3592482000.0,2.2141695240226675
2015-09-09,7823072320.0,3592482000.0,2.1776232476599744
2015-09-10,7802257759.999999,3592482000.0,2.171829325797596
2015-09-11,7832679040.0,3592482000.0,2.1802973654426103
2015-09-14,7757426400.0,3592482000.0,2.159350109478628
2015-09-15,7930347360.0,3592482000.0,2.2074842295660773
2015-09-16,8026414560.0,3592482000.0,2.234225407392438
2015-09-17,7954364160.0,3592482000.0,2.2141695240226675
2015-09-18,7871105919.999999,3592482000.0,2.1909938365731545
2015-09-21,7760628640.0,3592482000.0,2.16024148207284
2015-09-22,7638943520.0,3592482000.0,2.126369323492783
2015-09-23,7482033759.999999,3592482000.0,2.0826920663763935
2015-09-24,7493241600.0,3592482000.0,2.0858118704561357
2015-09-25,7510853919.999999,3592482000.0,2.0907144197243017
2015-09-28,7307511680.0,3592482000.0,2.0341122599918386
2015-09-29,7307511680.0,3592482000.0,2.0341122599918386
2015-09-30,7395573280.0,3592482000.0,2.058625006332669
2015-10-01,7266201800.0,3592482000.0,2.022613279621164
2015-10-02,7454024760.0,3592482000.0,2.0748955067833323
2015-10-05,7748492960.0,3592482000.0,2.156863405300291
2015-10-06,7871055400.0,3592482000.0,2.1909797738722143
2015-10-07,7961783440.000001,3592482000.0,2.216234748009872
2015-10-08,8208500040.0,3592482000.0,2.2849105548754314
2015-10-09,7907664960.0,3592482000.0,2.20117037747162
2015-10-12,7828078960.0,3592482000.0,2.1790168913859556
2015-10-13,7756451559.999999,3592482000.0,2.159078753908857
2015-10-14,7630705680.0,3592482000.0,2.1240762458935074
2015-10-15,7688007600.0,3592482000.0,2.140026755875186
2015-10-16,7535202480.000001,3592482000.0,2.0974920625907107
2015-10-19,7420598640.0,3592482000.0,2.0655910426273536
2015-10-20,7910848400.0,3566304000.0,2.21822043213366
2015-10-21,7955416559.999999,3566304000.0,2.2307174486527224
2015-10-22,8229192400.0,3566304000.0,2.307484835841252
2015-10-23,8284902600.0,3566304000.0,2.3231061064900804
2015-10-26,8218050360.0,3566304000.0,2.304360581711486
2015-10-27,8028635680.0,3566304000.0,2.2512482615054688
2015-10-28,8203724880.0,3566304000.0,2.3003436835446447
2015-10-29,8238742720.0,3566304000.0,2.3101627679524794
2015-10-30,8283310880.0,3566304000.0,2.3226597844715426
2015-11-02,8388364400.0,3566304000.0,2.3521170376950478
2015-11-03,8407465040.0,3566304000.0,2.3574729019175034
2015-11-04,8356530000.0,3566304000.0,2.3431905973242886
2015-11-05,8292861200.0,3566304000.0,2.32533771658277
2015-11-06,8291269480.000001,3566304000.0,2.3248913945642324
2015-11-09,8216458640.0,3566304000.0,2.3039142596929483
2015-11-10,8227600680.0,3566304000.0,2.307038513822714
2015-11-11,8162340160.0,3566304000.0,2.2887393110626575
2015-11-12,8216458640.0,3566304000.0,2.3039142596929483
2015-11-13,8112996840.0,3566304000.0,2.274903328487981
2015-11-16,8268985400.0,3566304000.0,2.318642886304701
2015-11-17,8181440800.0,3566304000.0,2.294095175285113
2015-11-18,8353346559.999999,3566304000.0,2.3422979532872126
2015-11-19,8402689880.0,3566304000.0,2.3561339358618896
2015-11-20,8410648480.000001,3566304000.0,2.3583655459545794
2015-11-23,8389956120.0,3566304000.0,2.352563359713586
2015-11-24,8474317280.0,3566304000.0,2.3762184266960977
2015-11-25,8369263760.0,3566304000.0,2.346761173472592
2015-11-27,8369263760.0,3566304000.0,2.346761173472592
2015-11-30,8472725559.999999,3566304000.0,2.3757721046775595
2015-12-01,8558678440.000001,3566304000.0,2.39987349367861
2015-12-02,8362896880.0,3566304000.0,2.3449758853984406
2015-12-03,8442482880.0,3566304000.0,2.3672919863253385
2015-12-04,8324695600.0,3566304000.0,2.3342641569535294
2015-12-07,8256251640.0,3566304000.0,2.3150723101563973
2015-12-08,8112996840.0,3566304000.0,2.274903328487981
2015-12-09,8151198120.0,3566304000.0,2.2856150569328917
2015-12-10,8200541440.000001,3566304000.0,2.2994510395075687
2015-12-11,7937907640.0,3566304000.0,2.2258079064488054
2015-12-14,7977700640.0,3566304000.0,2.2369659569122544
2015-12-15,7985659240.0,3566304000.0,2.239197567004944
2015-12-16,7901298080.0,3566304000.0,2.215542500022432
2015-12-17,7645031160.0,3566304000.0,2.143684655037821
2015-12-18,7520877000.0,3566304000.0,2.1088715375918596
2015-12-21,7606829880.0,3566304000.0,2.1329729265929096
2015-12-22,7694374480.000001,3566304000.0,2.157520637612498
2015-12-23,7980884080.0,3566304000.0,2.23785860094933
2015-12-24,8022268800.0,3566304000.0,2.249462973431317
2015-12-28,8011126760.0,3566304000.0,2.2463387193015514
2015-12-29,7993617840.0,3566304000.0,2.241429177097634
2015-12-30,7929949040.0,3566304000.0,2.2235762963561156
2015-12-31,7882197440.000001,3566304000.0,2.210186635799977
2016-01-04,7775256190.0,3566304000.0,2.18020005866017
2016-01-05,7626903240.000001,3566304000.0,2.138601543783144
2016-01-06,7466057410.0,3566304000.0,2.093499996074367
2016-01-07,7358306320.0,3566304000.0,2.063286337900527
2016-01-08,7295841920.0,3566304000.0,2.0457711737417785
2016-01-11,7186529220.000001,3566304000.0,2.01511963646397
2016-01-12,7122503210.0,3566304000.0,1.9971665932012526
2016-01-13,6977273480.0,3566304000.0,1.9564438365321632
2016-01-14,7027245000.0,3566304000.0,1.9704559678591618
2016-01-15,6672759529.999999,3566304000.0,1.871057411258266
2016-01-19,6714923000.0,3566304000.0,1.8828801470654213
2016-01-20,6641527330.0,3566304000.0,1.8622998291788921
2016-01-21,6666513090.0,3566304000.0,1.8693058948423915
2016-01-22,6722731050.0,3566304000.0,1.8850695425852648
2016-01-25,6693060460.0,3566304000.0,1.8767498396098594
