date,close price,MPC_SHE,MPC_TA,MPC_TL,market cap,PB Ratio
2019-06-28,55.88,33951000000.0,96436000000.0,62485000000.0,37551360000.0,1.1060457718476628
2019-07-01,55.12,33951000000.0,96436000000.0,62485000000.0,36820160000.0,1.0845088509911343
2019-07-02,54.49,33951000000.0,96436000000.0,62485000000.0,36399320000.0,1.0721133398132603
2019-07-03,54.32,33951000000.0,96436000000.0,62485000000.0,36285760000.0,1.0687685193366911
2019-07-05,54.87,33951000000.0,96436000000.0,62485000000.0,36653160000.0,1.0795899973491208
2019-07-08,54.34,33951000000.0,96436000000.0,62485000000.0,36299120000.0,1.0691620276280522
2019-07-09,54.64,33951000000.0,96436000000.0,62485000000.0,36499520000.0,1.0750646519984683
2019-07-10,54.98,33951000000.0,96436000000.0,62485000000.0,36726640000.0,1.0817542929516066
2019-07-11,55.44,33951000000.0,96436000000.0,62485000000.0,37033920000.0,1.0908049836529115
2019-07-12,55.48,33951000000.0,96436000000.0,62485000000.0,37060640000.0,1.0915920002356336
2019-07-15,54.83,33951000000.0,96436000000.0,62485000000.0,36626440000.0,1.0788029807663986
2019-07-16,55.68,33951000000.0,96436000000.0,62485000000.0,37194240000.0,1.0955270831492445
2019-07-17,54.31,33951000000.0,96436000000.0,62485000000.0,36279080000.0,1.0685717651910105
2019-07-18,55.36,33951000000.0,96436000000.0,62485000000.0,36980480000.0,1.0892309504874673
2019-07-19,55.24,33951000000.0,96436000000.0,62485000000.0,36900320000.0,1.0868699007393008
2019-07-22,55.22,33951000000.0,96436000000.0,62485000000.0,36886960000.0,1.0864763924479397
2019-07-23,55.71,33951000000.0,96436000000.0,62485000000.0,37214280000.0,1.096117345586286
2019-07-24,57.62,33951000000.0,96436000000.0,62485000000.0,38490160000.0,1.1336973874112692
2019-07-25,56.5,33951000000.0,96436000000.0,62485000000.0,37742000000.0,1.1116609230950487
2019-07-26,56.84,33951000000.0,96436000000.0,62485000000.0,37969120000.0,1.118350564048187
2019-07-29,56.16,33951000000.0,96436000000.0,62485000000.0,37514880000.0,1.1049712821419104
2019-07-30,57.05,33951000000.0,96436000000.0,62485000000.0,38109400000.0,1.1224824011074783
2019-07-31,56.39,33951000000.0,96436000000.0,62485000000.0,37668520000.0,1.1094966274925628
2019-08-01,55.36,33951000000.0,96436000000.0,62485000000.0,36980480000.0,1.0892309504874673
2019-08-02,53.62,33951000000.0,96436000000.0,62485000000.0,35818160000.0,1.0549957291390533
2019-08-05,50.67,34207000000.0,96896000000.0,62689000000.0,33847560000.0,0.989492209196948
2019-08-06,49.59,34207000000.0,96896000000.0,62689000000.0,33126120000.000004,0.9684017891074927
2019-08-07,48.13,34207000000.0,96896000000.0,62689000000.0,32150840000.0,0.9398906656532289
2019-08-08,49.52,34207000000.0,96896000000.0,62689000000.0,33079360000.000004,0.9670348174350281
2019-08-09,48.39,34207000000.0,96896000000.0,62689000000.0,32324520000.0,0.9449679890080978
2019-08-12,46.35,34207000000.0,96896000000.0,62689000000.0,30961800000.0,0.9051305288391265
2019-08-13,47.15,34207000000.0,96896000000.0,62689000000.0,31496200000.0,0.9207530622387231
2019-08-14,44.63,34207000000.0,96896000000.0,62689000000.0,29812840000.0,0.8715420820299938
2019-08-15,45.4,34207000000.0,96896000000.0,62689000000.0,30327200000.0,0.8865787704271055
2019-08-16,46.22,34207000000.0,96896000000.0,62689000000.0,30874960000.0,0.902591867161692
2019-08-19,47.81,34207000000.0,96896000000.0,62689000000.0,31937080000.0,0.9336416522933902
2019-08-20,46.72,34207000000.0,96896000000.0,62689000000.0,31208960000.0,0.9123559505364399
2019-08-21,47.23,34207000000.0,96896000000.0,62689000000.0,31549639999.999996,0.9223153155786826
2019-08-22,46.89,34207000000.0,96896000000.0,62689000000.0,31322520000.0,0.9156757388838542
2019-08-23,45.76,34207000000.0,96896000000.0,62689000000.0,30567680000.0,0.893608910456924
2019-08-26,46.04,34207000000.0,96896000000.0,62689000000.0,30754720000.0,0.8990767971467828
2019-08-27,45.33,34207000000.0,96896000000.0,62689000000.0,30280440000.0,0.8852117987546408
2019-08-28,46.33,34207000000.0,96896000000.0,62689000000.0,30948440000.0,0.9047399655041366
2019-08-29,48.56,34207000000.0,96896000000.0,62689000000.0,32438080000.0,0.9482877773555121
2019-08-30,49.21,34207000000.0,96896000000.0,62689000000.0,32872280000.0,0.9609810857426843
2019-09-03,49.64,34207000000.0,96896000000.0,62689000000.0,33159520000.0,0.9693781974449674
2019-09-04,50.66,34207000000.0,96896000000.0,62689000000.0,33840879999.999996,0.989296927529453
2019-09-05,52.48,34207000000.0,96896000000.0,62689000000.0,35056640000.0,1.0248381910135353
2019-09-06,52.47,34207000000.0,96896000000.0,62689000000.0,35049960000.0,1.0246429093460403
2019-09-09,53.58,34207000000.0,96896000000.0,62689000000.0,35791440000.0,1.0463191744379805
2019-09-10,54.48,34207000000.0,96896000000.0,62689000000.0,36392640000.0,1.0638945245125266
2019-09-11,54.11,34207000000.0,96896000000.0,62689000000.0,36145480000.0,1.0566691028152133
2019-09-12,53.19,34207000000.0,96896000000.0,62689000000.0,35530920000.0,1.0387031894056773
2019-09-13,53.29,34207000000.0,96896000000.0,62689000000.0,35597720000.0,1.0406560060806267
2019-09-16,52.41,34207000000.0,96896000000.0,62689000000.0,35009880000.0,1.0234712193410704
2019-09-17,53.41,34207000000.0,96896000000.0,62689000000.0,35677880000.0,1.0429993860905662
2019-09-18,53.76,34207000000.0,96896000000.0,62689000000.0,35911680000.0,1.0498342444528899
2019-09-19,53.92,34207000000.0,96896000000.0,62689000000.0,36018560000.0,1.0529587511328091
2019-09-20,55.1,34207000000.0,96896000000.0,62689000000.0,36806800000.0,1.076001987897214
2019-09-23,55.78,34207000000.0,96896000000.0,62689000000.0,37261040000.0,1.089281141286871
2019-09-24,55.48,34207000000.0,96896000000.0,62689000000.0,37060640000.0,1.0834226912620224
2019-09-25,60.15,34207000000.0,96896000000.0,62689000000.0,40180200000.0,1.1746192299821674
2019-09-26,60.84,34207000000.0,96896000000.0,62689000000.0,40641120000.0,1.1880936650393195
2019-09-27,62.42,34207000000.0,96896000000.0,62689000000.0,41696560000.0,1.2189481685035226
2019-09-30,60.75,34207000000.0,96896000000.0,62689000000.0,40581000000.0,1.1863361300318649
2019-10-01,60.38,34207000000.0,96896000000.0,62689000000.0,40092320000.0,1.1720501651708715
2019-10-02,59.2,34207000000.0,96896000000.0,62689000000.0,39308800000.0,1.1491449118601456
2019-10-03,60.0,34207000000.0,96896000000.0,62689000000.0,39840000000.0,1.164673897155553
2019-10-04,60.74,34207000000.0,96896000000.0,62689000000.0,40331360000.0,1.1790382085538047
2019-10-07,60.4,34207000000.0,96896000000.0,62689000000.0,40105600000.0,1.1724383898032567
2019-10-08,59.82,34207000000.0,96896000000.0,62689000000.0,39720480000.0,1.1611798754640863
2019-10-09,60.56,34207000000.0,96896000000.0,62689000000.0,40211840000.0,1.1755441868623382
2019-10-10,61.93,34207000000.0,96896000000.0,62689000000.0,41121520000.0,1.2021375741807232
2019-10-11,63.42,34207000000.0,96896000000.0,62689000000.0,42110880000.0,1.2310603092934196
2019-10-14,63.14,34207000000.0,96896000000.0,62689000000.0,41924960000.0,1.225625164440027
2019-10-15,64.05,34207000000.0,96896000000.0,62689000000.0,42529200000.0,1.2432893852135527
2019-10-16,62.69,34207000000.0,96896000000.0,62689000000.0,41626160000.0,1.2168901102113603
2019-10-17,64.1,34207000000.0,96896000000.0,62689000000.0,42562400000.0,1.2442599467945157
2019-10-18,65.14,34207000000.0,96896000000.0,62689000000.0,43252960000.0,1.2644476276785452
2019-10-21,64.67,34207000000.0,96896000000.0,62689000000.0,42940880000.0,1.2553243488174934
2019-10-22,65.18,34207000000.0,96896000000.0,62689000000.0,43279520000.00001,1.2652240769433158
2019-10-23,65.87,34207000000.0,96896000000.0,62689000000.0,43737680000.0,1.2786178267606045
2019-10-24,66.35,34207000000.0,96896000000.0,62689000000.0,44056400000.0,1.287935217937849
2019-10-25,68.01,34207000000.0,96896000000.0,62689000000.0,45158640000.0,1.3201578624258192
2019-10-28,67.58,34207000000.0,96896000000.0,62689000000.0,44873120000.0,1.3118110328295378
2019-10-29,68.02,34207000000.0,96896000000.0,62689000000.0,45165280000.0,1.3203519747420118
2019-10-30,66.19,34207000000.0,96896000000.0,62689000000.0,43950160000.0,1.2848294208787676
2019-10-31,63.95,34207000000.0,96896000000.0,62689000000.0,42462800000.0,1.241348262051627
2019-11-01,66.47,34207000000.0,96896000000.0,62689000000.0,44136080000.0,1.29026456573216
2019-11-04,67.94,33738000000.0,98139000000.0,64401000000.0,45112160000.0,1.3371320173098584
2019-11-05,66.44,33738000000.0,98139000000.0,64401000000.0,44116160000.0,1.3076104096271266
2019-11-06,64.28,33738000000.0,98139000000.0,64401000000.0,42681920000.0,1.2650992945639932
2019-11-07,66.25,33738000000.0,98139000000.0,64401000000.0,43990000000.0,1.303871005987314
2019-11-08,66.23,33738000000.0,98139000000.0,64401000000.0,43976720000.0,1.3034773845515442
2019-11-11,65.71,33738000000.0,98139000000.0,64401000000.0,43631439999.99999,1.2932432272215304
2019-11-12,64.9,33738000000.0,98139000000.0,64401000000.0,43093600000.0,1.2773015590728556
2019-11-13,64.25,33738000000.0,98139000000.0,64401000000.0,42662000000.0,1.2645088624103384
2019-11-14,64.45,33738000000.0,98139000000.0,64401000000.0,42794800000.0,1.268445076768036
2019-11-15,64.69,33738000000.0,98139000000.0,64401000000.0,42954160000.0,1.2731685339972731
2019-11-18,64.54,33738000000.0,98139000000.0,64401000000.0,42854560000.00001,1.2702163732290002
2019-11-19,61.85,33738000000.0,98139000000.0,64401000000.0,41068400000.0,1.2172742901179678
2019-11-20,61.8,33738000000.0,98139000000.0,64401000000.0,41035200000.0,1.2162902365285435
2019-11-21,63.24,33738000000.0,98139000000.0,64401000000.0,41991360000.0,1.2446309799039659
2019-11-22,62.36,33738000000.0,98139000000.0,64401000000.0,41407040000.0,1.2273116367300967
2019-11-25,62.43,33738000000.0,98139000000.0,64401000000.0,41453520000.0,1.2286893117552908
2019-11-26,61.67,33738000000.0,98139000000.0,64401000000.0,40948880000.0,1.2137316971960401
2019-11-27,61.47,33738000000.0,98139000000.0,64401000000.0,40816080000.0,1.2097954828383426
2019-11-29,60.64,33738000000.0,98139000000.0,64401000000.0,40264960000.0,1.1934601932538977
2019-12-02,60.87,33738000000.0,98139000000.0,64401000000.0,40417680000.0,1.1979868397652498
2019-12-03,60.03,33738000000.0,98139000000.0,64401000000.0,39859920000.0,1.1814547394629202
2019-12-04,60.03,33738000000.0,98139000000.0,64401000000.0,39859920000.0,1.1814547394629202
2019-12-05,59.85,33738000000.0,98139000000.0,64401000000.0,39740400000.0,1.1779121465409923
2019-12-06,60.2,33738000000.0,98139000000.0,64401000000.0,39972800000.0,1.184800521666963
2019-12-09,58.43,33738000000.0,98139000000.0,64401000000.0,38797520000.0,1.1499650246013398
2019-12-10,58.67,33738000000.0,98139000000.0,64401000000.0,38956880000.0,1.1546884818305767
2019-12-11,57.11,33738000000.0,98139000000.0,64401000000.0,37921040000.0,1.1239860098405359
2019-12-12,59.0,33738000000.0,98139000000.0,64401000000.0,39176000000.0,1.1611832355207778
2019-12-13,58.61,33738000000.0,98139000000.0,64401000000.0,38917040000.0,1.1535076175232675
2019-12-16,60.75,33738000000.0,98139000000.0,64401000000.0,40338000000.0,1.1956251111506313
2019-12-17,61.21,33738000000.0,98139000000.0,64401000000.0,40643440000.0,1.2046784041733356
2019-12-18,60.91,33738000000.0,98139000000.0,64401000000.0,40444240000.0,1.1987740826367894
2019-12-19,61.13,33738000000.0,98139000000.0,64401000000.0,40590320000.0,1.2031039184302568
2019-12-20,61.61,33738000000.0,98139000000.0,64401000000.0,40909040000.0,1.212550832888731
2019-12-23,60.66,33738000000.0,98139000000.0,64401000000.0,40278240000.0,1.1938538146896673
2019-12-24,60.97,33738000000.0,98139000000.0,64401000000.0,40484080000.0,1.1999549469440987
2019-12-26,60.47,33738000000.0,98139000000.0,64401000000.0,40152080000.0,1.1901144110498547
2019-12-27,60.38,33738000000.0,98139000000.0,64401000000.0,40092320000.0,1.188343114588891
2019-12-30,59.67,33738000000.0,98139000000.0,64401000000.0,39620880000.0,1.1743695536190646
2019-12-31,60.25,33738000000.0,98139000000.0,64401000000.0,40006000000.0,1.1857845752563874
2020-01-02,61.91,33738000000.0,98139000000.0,64401000000.0,41108240000.0,1.218455154425277
2020-01-03,58.23,33738000000.0,98139000000.0,64401000000.0,38664720000.0,1.1460288102436422
2020-01-06,58.22,33738000000.0,98139000000.0,64401000000.0,38658080000.0,1.1458319995257573
2020-01-07,59.14,33738000000.0,98139000000.0,64401000000.0,39268960000.0,1.1639385855711661
2020-01-08,58.52,33738000000.0,98139000000.0,64401000000.0,38857280000.0,1.1517363210623037
2020-01-09,59.39,33738000000.0,98139000000.0,64401000000.0,39434960000.0,1.168858853518288
2020-01-10,60.22,33738000000.0,98139000000.0,64401000000.0,39986080000.0,1.1851941431027329
2020-01-13,59.62,33738000000.0,98139000000.0,64401000000.0,39587680000.0,1.1733855000296403
2020-01-14,59.84,33738000000.0,98139000000.0,64401000000.0,39733760000.0,1.1777153358231074
2020-01-15,58.13,33738000000.0,98139000000.0,64401000000.0,38598320000.0,1.1440607030647933
2020-01-16,57.53,33738000000.0,98139000000.0,64401000000.0,38199920000.0,1.1322520599917008
2020-01-17,56.89,33738000000.0,98139000000.0,64401000000.0,37774960000.0,1.1196561740470685
2020-01-21,56.18,33738000000.0,98139000000.0,64401000000.0,37303520000.0,1.1056826130772424
2020-01-22,55.97,33738000000.0,98139000000.0,64401000000.0,37164080000.0,1.10154958800166
2020-01-23,55.33,33738000000.0,98139000000.0,64401000000.0,36739120000.0,1.0889537020570277
2020-01-24,54.49,33738000000.0,98139000000.0,64401000000.0,36181360000.0,1.072421601754698
2020-01-27,52.7,33738000000.0,98139000000.0,64401000000.0,34992800000.0,1.0371924832533048
2020-01-28,52.93,33738000000.0,98139000000.0,64401000000.0,35145520000.0,1.041719129764657
2020-01-29,53.59,33738000000.0,98139000000.0,64401000000.0,35583760000.0,1.054708637145059
2020-01-30,54.35,33738000000.0,98139000000.0,64401000000.0,36088400000.0,1.0696662517043096
2020-01-31,54.5,33738000000.0,98139000000.0,64401000000.0,36188000000.0,1.0726184124725828
2020-02-03,52.06,33738000000.0,98139000000.0,64401000000.0,34567840000.0,1.0245965973086728
2020-02-04,53.39,33738000000.0,98139000000.0,64401000000.0,35450960000.0,1.0507724227873614
2020-02-05,55.54,33738000000.0,98139000000.0,64401000000.0,36878560000.0,1.0930867271326101
2020-02-06,55.46,33738000000.0,98139000000.0,64401000000.0,36825440000.0,1.091512241389531
2020-02-07,54.69,33738000000.0,98139000000.0,64401000000.0,36314160000.0,1.0763578161123954
2020-02-10,55.07,33738000000.0,98139000000.0,64401000000.0,36566480000.0,1.083836623392021
2020-02-11,56.76,33738000000.0,98139000000.0,64401000000.0,37688640000.0,1.1170976347145651
2020-02-12,58.93,33738000000.0,98139000000.0,64401000000.0,39129520000.0,1.1598055604955837
2020-02-13,59.5,33738000000.0,98139000000.0,64401000000.0,39508000000.0,1.1710237714150216
2020-02-14,58.33,33738000000.0,98139000000.0,64401000000.0,38731120000.0,1.1479969174224909
2020-02-18,56.47,33738000000.0,98139000000.0,64401000000.0,37496080000.0,1.1113901238959036
2020-02-19,57.69,33738000000.0,98139000000.0,64401000000.0,38306160000.0,1.1354010314778589
2020-02-20,60.26,33738000000.0,98139000000.0,64401000000.0,40012640000.0,1.1859813859742723
2020-02-21,59.13,33738000000.0,98139000000.0,64401000000.0,39262320000.0,1.1637417748532812
2020-02-24,55.87,33738000000.0,98139000000.0,64401000000.0,37097680000.0,1.099581480822811
2020-02-25,53.12,33738000000.0,98139000000.0,64401000000.0,35271680000.0,1.0454585334044697
2020-02-26,52.27,33738000000.0,98139000000.0,64401000000.0,34707280000.0,1.0287296223842552
2020-02-27,47.93,33738000000.0,98139000000.0,64401000000.0,31825520000.0,0.9433137708222182
2020-02-28,47.42,33694000000.0,98556000000.0,64862000000.0,31486880000.0,0.934495162343444
2020-03-02,47.73,33694000000.0,98556000000.0,64862000000.0,31692719999.999996,0.9406042618863891
2020-03-03,45.17,33694000000.0,98556000000.0,64862000000.0,29992880000.0,0.8901549237252924
2020-03-04,45.88,33694000000.0,98556000000.0,64862000000.0,30464320000.0,0.904146732355909
2020-03-05,41.21,33694000000.0,98556000000.0,64862000000.0,27363440000.0,0.8121161037573456
2020-03-06,39.15,33694000000.0,98556000000.0,64862000000.0,25995600000.0,0.7715201519558378
2020-03-09,33.82,33694000000.0,98556000000.0,64862000000.0,22456480000.0,0.6664830533626165
2020-03-10,34.52,33694000000.0,98556000000.0,64862000000.0,22921280000.000004,0.6802777942660415
2020-03-11,31.36,33694000000.0,98556000000.0,64862000000.0,20823040000.0,0.6180043924734374
2020-03-12,22.89,33694000000.0,98556000000.0,64862000000.0,15198960000.0,0.4510880275419956
2020-03-13,24.92,33694000000.0,98556000000.0,64862000000.0,16546880000.000002,0.491092776161928
2020-03-16,20.29,33694000000.0,98556000000.0,64862000000.0,13472560000.0,0.39985041847213154
2020-03-17,20.3,33694000000.0,98556000000.0,64862000000.0,13479200000.0,0.40004748619932334
2020-03-18,16.75,33694000000.0,98556000000.0,64862000000.0,11122000000.0,0.3300884430462397
2020-03-19,16.72,33694000000.0,98556000000.0,64862000000.0,11102080000.0,0.32949723986466434
2020-03-20,18.95,33694000000.0,98556000000.0,64862000000.0,12582800000.0,0.37344334302843235
2020-03-23,16.62,33694000000.0,98556000000.0,64862000000.0,11035680000.0,0.3275265625927465
2020-03-24,17.5,33694000000.0,98556000000.0,64862000000.0,11620000000.0,0.34486852258562356
2020-03-25,21.11,33694000000.0,98556000000.0,64862000000.0,14017040000.0,0.4160099721018579
2020-03-26,23.14,33694000000.0,98556000000.0,64862000000.0,15364960000.0,0.4560147207217902
2020-03-27,23.15,33694000000.0,98556000000.0,64862000000.0,15371600000.0,0.456211788448982
2020-03-30,24.33,33694000000.0,98556000000.0,64862000000.0,16155119999.999998,0.47946578025761255
2020-03-31,23.62,33694000000.0,98556000000.0,64862000000.0,15305760000.0,0.45425773134682734
2020-04-01,20.87,33694000000.0,98556000000.0,64862000000.0,13523760000.0,0.4013699768504778
2020-04-02,21.22,33694000000.0,98556000000.0,64862000000.0,13750560000.0,0.4081011456045587
2020-04-03,20.06,33694000000.0,98556000000.0,64862000000.0,12998880000.0,0.38579212916246214
2020-04-06,23.09,33694000000.0,98556000000.0,64862000000.0,14962320000.0,0.4440648186620763
2020-04-07,22.51,33694000000.0,98556000000.0,64862000000.0,14586480000.000002,0.4329103104410281
2020-04-08,24.31,33694000000.0,98556000000.0,64862000000.0,15752880000.0,0.4675277497477296
2020-04-09,25.63,33694000000.0,98556000000.0,64862000000.0,16608240000.0,0.49291387190597735
