date,close price,ETFC_SHE,ETFC_TA,ETFC_TL,market cap,PB Ratio
2001-11-02,67.0,0.0,19300171000.0,17469388000.0,22268790.0,inf
2001-11-05,69.4,0.0,19300171000.0,17469388000.0,23066478.000000004,inf
2001-11-06,72.0,0.0,18029510000.0,16480611000.0,23930640.0,inf
2001-11-07,81.0,0.0,18029510000.0,16480611000.0,26921970.0,inf
2001-11-08,82.6,0.0,18029510000.0,16480611000.0,27453761.999999996,inf
2001-11-09,86.4,0.0,18029510000.0,16480611000.0,28716768.000000004,inf
2001-11-12,84.4,0.0,18029510000.0,16480611000.0,28052028.000000004,inf
2001-11-13,87.0,0.0,18029510000.0,16480611000.0,28916190.0,inf
2001-11-14,89.0,0.0,18029510000.0,16480611000.0,29580930.0,inf
2001-11-15,85.5,0.0,18029510000.0,16480611000.0,28417635.0,inf
2001-11-16,83.5,0.0,18029510000.0,16480611000.0,27752895.0,inf
2001-11-19,84.5,0.0,18029510000.0,16480611000.0,28085265.0,inf
2001-11-20,80.5,0.0,18029510000.0,16480611000.0,26755785.0,inf
2001-11-21,81.7,0.0,18029510000.0,16480611000.0,27154629.0,inf
2001-11-23,84.3,0.0,18029510000.0,16480611000.0,28018791.0,inf
2001-11-26,84.0,0.0,18029510000.0,16480611000.0,27919080.0,inf
2001-11-27,84.0,0.0,18029510000.0,16480611000.0,27919080.0,inf
2001-11-28,80.5,0.0,18029510000.0,16480611000.0,26755785.0,inf
2001-11-29,80.4,0.0,18029510000.0,16480611000.0,26722548.000000004,inf
2001-11-30,80.0,0.0,18029510000.0,16480611000.0,26589600.0,inf
2001-12-03,79.5,0.0,18029510000.0,16480611000.0,26423415.0,inf
2001-12-04,82.0,0.0,18029510000.0,16480611000.0,27254340.0,inf
2001-12-05,93.5,0.0,18029510000.0,16480611000.0,31076595.0,inf
2001-12-06,98.0,0.0,18029510000.0,16480611000.0,32572260.0,inf
2001-12-07,104.6,0.0,18029510000.0,16480611000.0,34765902.0,inf
2001-12-10,100.0,0.0,18029510000.0,16480611000.0,33237000.0,inf
2001-12-11,101.1,0.0,18029510000.0,16480611000.0,33602607.0,inf
2001-12-12,100.0,0.0,18029510000.0,16480611000.0,33237000.0,inf
2001-12-13,99.1,0.0,18029510000.0,16480611000.0,32937866.999999996,inf
2001-12-14,103.4,0.0,18029510000.0,16480611000.0,34367058.0,inf
2001-12-17,105.0,0.0,18029510000.0,16480611000.0,34898850.0,inf
2001-12-18,105.5,0.0,18029510000.0,16480611000.0,35065035.0,inf
2001-12-19,106.1,0.0,18029510000.0,16480611000.0,35264457.0,inf
2001-12-20,102.5,0.0,18029510000.0,16480611000.0,34067925.0,inf
2001-12-21,105.0,0.0,18029510000.0,16480611000.0,34898850.0,inf
2001-12-24,103.0,0.0,18029510000.0,16480611000.0,34234110.0,inf
2001-12-26,104.5,0.0,18029510000.0,16480611000.0,34732665.0,inf
2001-12-27,102.5,0.0,18029510000.0,16480611000.0,34067925.0,inf
2001-12-28,104.5,0.0,18029510000.0,16480611000.0,34732665.0,inf
2001-12-31,102.5,0.0,18029510000.0,16480611000.0,34067925.0,inf
2002-01-02,105.0,0.0,18029510000.0,16480611000.0,37480590.0,inf
2002-01-03,111.0,0.0,18029510000.0,16480611000.0,39622338.0,inf
2002-01-04,122.9,0.0,18029510000.0,16480611000.0,43870138.2,inf
2002-01-07,121.0,0.0,18029510000.0,16480611000.0,43191918.0,inf
2002-01-08,117.3,0.0,18029510000.0,16480611000.0,41871173.4,inf
2002-01-09,119.7,0.0,18029510000.0,16480611000.0,42727872.6,inf
2002-01-10,119.1,0.0,18029510000.0,16480611000.0,42513697.8,inf
2002-01-11,123.1,0.0,18029510000.0,16480611000.0,43941529.8,inf
2002-01-14,122.0,0.0,18029510000.0,16480611000.0,43548876.0,inf
2002-01-15,117.0,0.0,18029510000.0,16480611000.0,41764086.0,inf
2002-01-16,103.9,0.0,18029510000.0,16480611000.0,37087936.2,inf
2002-01-17,113.5,0.0,18029510000.0,16480611000.0,40514733.0,inf
2002-01-18,107.3,0.0,18029510000.0,16480611000.0,38301593.4,inf
2002-01-22,99.5,0.0,18029510000.0,16480611000.0,35517321.0,inf
2002-01-23,99.7,0.0,18029510000.0,16480611000.0,35588712.6,inf
2002-01-24,103.0,0.0,18029510000.0,16480611000.0,36766674.0,inf
2002-01-25,106.2,0.0,18029510000.0,16480611000.0,37908939.6,inf
2002-01-28,101.6,0.0,18029510000.0,16480611000.0,36266932.8,inf
2002-01-29,95.7,0.0,18029510000.0,16480611000.0,34160880.6,inf
2002-01-30,92.5,0.0,18029510000.0,16480611000.0,33018615.0,inf
2002-01-31,89.7,0.0,18029510000.0,16480611000.0,32019132.6,inf
2002-02-01,94.7,0.0,18029510000.0,16480611000.0,33803922.6,inf
2002-02-04,90.9,0.0,18029510000.0,16480611000.0,32447482.200000003,inf
2002-02-05,85.0,0.0,18029510000.0,16480611000.0,30341430.0,inf
2002-02-06,85.4,0.0,18029510000.0,16480611000.0,30484213.200000003,inf
2002-02-07,89.4,0.0,18029510000.0,16480611000.0,31912045.200000003,inf
2002-02-08,90.5,0.0,18029510000.0,16480611000.0,32304699.0,inf
2002-02-11,92.2,0.0,18029510000.0,16480611000.0,32911527.6,inf
2002-02-12,90.5,0.0,18029510000.0,16480611000.0,32304699.0,inf
2002-02-13,91.5,0.0,18029510000.0,16480611000.0,32661657.0,inf
2002-02-14,90.8,0.0,18029510000.0,16480611000.0,32411786.4,inf
2002-02-15,86.0,0.0,18029510000.0,16480611000.0,30698388.0,inf
2002-02-19,81.9,0.0,18029510000.0,16480611000.0,29234860.200000003,inf
2002-02-20,84.9,0.0,18029510000.0,16480611000.0,30305734.200000003,inf
2002-02-21,83.9,0.0,18029510000.0,16480611000.0,29948776.200000003,inf
2002-02-22,82.0,0.0,18029510000.0,16480611000.0,29270556.0,inf
2002-02-25,80.0,0.0,18029510000.0,16480611000.0,28556640.0,inf
2002-02-26,78.8,0.0,18029510000.0,16480611000.0,28128290.4,inf
2002-02-27,80.1,0.0,18029510000.0,16480611000.0,28592335.799999997,inf
2002-02-28,81.0,0.0,18029510000.0,16480611000.0,28913598.0,inf
2002-03-01,80.5,0.0,18029510000.0,16480611000.0,28735119.0,inf
2002-03-04,92.5,0.0,18029510000.0,16480611000.0,33018615.0,inf
2002-03-05,95.5,0.0,18029510000.0,16480611000.0,34089489.0,inf
2002-03-06,96.0,0.0,18029510000.0,16480611000.0,34267968.0,inf
2002-03-07,97.0,0.0,18029510000.0,16480611000.0,34624926.0,inf
2002-03-08,100.1,0.0,18029510000.0,16480611000.0,35731495.8,inf
2002-03-11,100.6,0.0,18029510000.0,16480611000.0,35909974.8,inf
2002-03-12,98.6,0.0,18029510000.0,16480611000.0,35196058.8,inf
2002-03-13,96.2,0.0,18029510000.0,16480611000.0,34339359.6,inf
2002-03-14,98.7,0.0,18029510000.0,16480611000.0,35231754.6,inf
2002-03-15,97.4,0.0,18029510000.0,16480611000.0,34767709.2,inf
2002-03-18,98.5,0.0,18029510000.0,16480611000.0,35160363.0,inf
2002-03-19,100.0,0.0,18029510000.0,16480611000.0,35695800.0,inf
2002-03-20,95.6,0.0,18029510000.0,16480611000.0,34125184.8,inf
2002-03-21,99.1,0.0,18029510000.0,16480611000.0,35374537.8,inf
2002-03-22,96.8,0.0,18029510000.0,16480611000.0,34553534.4,inf
2002-03-25,92.7,0.0,18029510000.0,16480611000.0,33090006.6,inf
2002-03-26,94.8,0.0,18029510000.0,16480611000.0,33839618.4,inf
2002-03-27,94.3,0.0,18029510000.0,16480611000.0,33661139.4,inf
2002-03-28,94.2,0.0,18029510000.0,16480611000.0,33625443.6,inf
2002-04-01,91.8,0.0,18172414000.0,16531997000.0,33032302.2,inf
2002-04-02,87.5,0.0,18172414000.0,16531997000.0,31485037.5,inf
2002-04-03,86.8,0.0,18172414000.0,16531997000.0,31233157.2,inf
2002-04-04,88.1,0.0,18172414000.0,16531997000.0,31700934.9,inf
2002-04-05,89.1,0.0,18172414000.0,16531997000.0,32060763.9,inf
2002-04-08,92.9,0.0,18172414000.0,16531997000.0,33428114.1,inf
2002-04-09,89.6,0.0,18172414000.0,16531997000.0,32240678.4,inf
2002-04-10,90.5,0.0,18172414000.0,16531997000.0,32564524.5,inf
2002-04-11,86.0,0.0,18172414000.0,16531997000.0,30945294.0,inf
2002-04-12,87.9,0.0,18172414000.0,16531997000.0,31628969.1,inf
2002-04-15,87.5,0.0,18172414000.0,16531997000.0,31485037.5,inf
2002-04-16,91.0,0.0,18172414000.0,16531997000.0,32744439.0,inf
2002-04-17,88.6,0.0,18172414000.0,16531997000.0,31880849.4,inf
2002-04-18,88.6,0.0,18172414000.0,16531997000.0,31880849.4,inf
2002-04-19,86.0,0.0,18172414000.0,16531997000.0,30945294.0,inf
2002-04-22,85.5,0.0,18172414000.0,16531997000.0,30765379.5,inf
2002-04-23,82.5,0.0,18172414000.0,16531997000.0,29685892.5,inf
2002-04-24,77.0,0.0,18172414000.0,16531997000.0,27706833.0,inf
2002-04-25,75.2,0.0,18172414000.0,16531997000.0,27059140.8,inf
2002-04-26,71.0,0.0,18172414000.0,16531997000.0,25547859.0,inf
2002-04-29,72.5,0.0,18172414000.0,16531997000.0,26087602.5,inf
2002-04-30,75.4,0.0,18172414000.0,16531997000.0,27131106.6,inf
2002-05-01,72.5,0.0,18172414000.0,16531997000.0,26087602.5,inf
2002-05-02,66.3,0.0,18172414000.0,16531997000.0,23856662.7,inf
2002-05-03,62.0,0.0,18172414000.0,16531997000.0,22309398.0,inf
2002-05-06,54.5,0.0,18172414000.0,16531997000.0,19610680.5,inf
2002-05-07,58.6,0.0,18172414000.0,16531997000.0,21085979.400000002,inf
2002-05-08,64.1,0.0,18172414000.0,16531997000.0,23065038.9,inf
2002-05-09,61.2,0.0,18172414000.0,16531997000.0,22021534.8,inf
2002-05-10,59.5,0.0,18172414000.0,16531997000.0,21409825.5,inf
2002-05-13,65.3,0.0,18172414000.0,16531997000.0,23496833.7,inf
2002-05-14,70.5,0.0,18172414000.0,16531997000.0,25367944.5,inf
2002-05-15,68.8,0.0,18009890000.0,16604403000.0,24756235.2,inf
2002-05-16,67.6,0.0,18009890000.0,16604403000.0,24324440.4,inf
2002-05-17,68.9,0.0,18009890000.0,16604403000.0,24792218.1,inf
2002-05-20,65.0,0.0,18009890000.0,16604403000.0,23388885.0,inf
2002-05-21,63.5,0.0,18009890000.0,16604403000.0,22849141.5,inf
2002-05-22,65.0,0.0,18009890000.0,16604403000.0,23388885.0,inf
2002-05-23,67.2,0.0,18009890000.0,16604403000.0,24180508.8,inf
2002-05-24,66.3,0.0,18009890000.0,16604403000.0,23856662.7,inf
2002-05-28,68.0,0.0,18009890000.0,16604403000.0,24468372.0,inf
2002-05-29,64.2,0.0,18009890000.0,16604403000.0,23101021.8,inf
2002-05-30,63.0,0.0,18009890000.0,16604403000.0,22669227.0,inf
2002-05-31,62.0,0.0,18009890000.0,16604403000.0,22309398.0,inf
2002-06-03,60.4,0.0,18009890000.0,16604403000.0,21733671.599999998,inf
2002-06-04,60.5,0.0,18009890000.0,16604403000.0,21769654.5,inf
2002-06-05,58.0,0.0,18009890000.0,16604403000.0,20870082.0,inf
2002-06-06,55.1,0.0,18009890000.0,16604403000.0,19826577.900000002,inf
2002-06-07,57.0,0.0,18009890000.0,16604403000.0,20510253.0,inf
2002-06-10,54.0,0.0,18009890000.0,16604403000.0,19430766.0,inf
2002-06-11,54.8,0.0,18009890000.0,16604403000.0,19718629.2,inf
2002-06-12,52.0,0.0,18009890000.0,16604403000.0,18711108.0,inf
2002-06-13,50.4,0.0,18009890000.0,16604403000.0,18135381.599999998,inf
2002-06-14,52.4,0.0,18009890000.0,16604403000.0,18855039.599999998,inf
2002-06-17,51.8,0.0,18009890000.0,16604403000.0,18639142.2,inf
2002-06-18,54.5,0.0,18009890000.0,16604403000.0,19610680.5,inf
2002-06-19,53.0,0.0,18009890000.0,16604403000.0,19070937.0,inf
2002-06-20,50.1,0.0,18009890000.0,16604403000.0,18027432.900000002,inf
2002-06-21,49.0,0.0,18009890000.0,16604403000.0,17631621.0,inf
2002-06-24,48.7,0.0,18009890000.0,16604403000.0,17523672.3,inf
2002-06-25,50.4,0.0,18009890000.0,16604403000.0,18135381.599999998,inf
2002-06-26,47.5,0.0,18009890000.0,16604403000.0,17091877.5,inf
2002-06-27,53.1,0.0,18009890000.0,16604403000.0,19106919.900000002,inf
2002-06-28,54.6,0.0,18009890000.0,16604403000.0,19646663.400000002,inf
2002-07-01,50.9,0.0,18009890000.0,16604403000.0,18370064.5,inf
2002-07-02,49.5,0.0,18009890000.0,16604403000.0,17864797.5,inf
2002-07-03,48.5,0.0,18009890000.0,16604403000.0,17503892.5,inf
2002-07-05,53.6,0.0,18009890000.0,16604403000.0,19344508.0,inf
2002-07-08,50.0,0.0,18009890000.0,16604403000.0,18045250.0,inf
2002-07-09,49.2,0.0,18009890000.0,16604403000.0,17756526.0,inf
2002-07-10,48.7,0.0,18009890000.0,16604403000.0,17576073.5,inf
2002-07-11,50.3,0.0,18009890000.0,16604403000.0,18153521.5,inf
2002-07-12,50.7,0.0,18009890000.0,16604403000.0,18297883.5,inf
2002-07-15,47.5,0.0,18009890000.0,16604403000.0,17142987.5,inf
2002-07-16,49.0,0.0,18009890000.0,16604403000.0,17684345.0,inf
2002-07-17,45.8,0.0,18009890000.0,16604403000.0,16529448.999999998,inf
2002-07-18,45.3,0.0,18009890000.0,16604403000.0,16348996.499999998,inf
2002-07-19,45.0,0.0,18009890000.0,16604403000.0,16240725.0,inf
2002-07-22,42.1,0.0,18009890000.0,16604403000.0,15194100.5,inf
2002-07-23,39.2,0.0,18009890000.0,16604403000.0,14147476.000000002,inf
2002-07-24,38.5,0.0,18009890000.0,16604403000.0,13894842.5,inf
2002-07-25,37.4,0.0,18009890000.0,16604403000.0,13497847.0,inf
2002-07-26,39.0,0.0,18009890000.0,16604403000.0,14075295.0,inf
2002-07-29,42.5,0.0,18009890000.0,16604403000.0,15338462.5,inf
2002-07-30,40.3,0.0,18009890000.0,16604403000.0,14544471.499999998,inf
2002-07-31,39.5,0.0,18009890000.0,16604403000.0,14255747.5,inf
2002-08-01,36.6,0.0,18009890000.0,16604403000.0,13209123.0,inf
2002-08-02,34.0,0.0,18009890000.0,16604403000.0,12270770.0,inf
2002-08-05,30.0,0.0,18009890000.0,16604403000.0,10827150.0,inf
2002-08-06,31.0,0.0,18009890000.0,16604403000.0,11188055.0,inf
2002-08-07,30.0,0.0,18009890000.0,16604403000.0,10827150.0,inf
2002-08-08,29.5,0.0,18009890000.0,16604403000.0,10646697.5,inf
2002-08-09,34.0,0.0,18009890000.0,16604403000.0,12270770.0,inf
2002-08-12,36.4,0.0,18826917000.0,17234084000.0,13136942.0,inf
2002-08-13,34.2,0.0,18826917000.0,17234084000.0,12342951.000000002,inf
2002-08-14,40.0,0.0,18826917000.0,17234084000.0,14436200.0,inf
2002-08-15,42.3,0.0,18826917000.0,17234084000.0,15266281.499999998,inf
2002-08-16,43.7,0.0,18826917000.0,17234084000.0,15771548.500000002,inf
2002-08-19,48.6,0.0,18826917000.0,17234084000.0,17539983.0,inf
2002-08-20,47.8,0.0,18826917000.0,17234084000.0,17251259.0,inf
2002-08-21,49.5,0.0,18826917000.0,17234084000.0,17864797.5,inf
2002-08-22,50.7,0.0,18826917000.0,17234084000.0,18297883.5,inf
2002-08-23,48.0,0.0,18826917000.0,17234084000.0,17323440.0,inf
2002-08-26,48.1,0.0,18826917000.0,17234084000.0,17359530.5,inf
2002-08-27,46.0,0.0,18826917000.0,17234084000.0,16601630.0,inf
2002-08-28,42.2,0.0,18826917000.0,17234084000.0,15230191.000000002,inf
2002-08-29,45.4,0.0,18826917000.0,17234084000.0,16385087.0,inf
2002-08-30,43.4,0.0,18826917000.0,17234084000.0,15663277.0,inf
2002-09-03,43.0,0.0,18826917000.0,17234084000.0,15518915.0,inf
2002-09-04,47.0,0.0,18826917000.0,17234084000.0,16962535.0,inf
2002-09-05,43.9,0.0,18826917000.0,17234084000.0,15843729.5,inf
2002-09-06,46.9,0.0,18826917000.0,17234084000.0,16926444.5,inf
2002-09-09,47.0,0.0,18826917000.0,17234084000.0,16962535.0,inf
2002-09-10,45.9,0.0,18826917000.0,17234084000.0,16565539.5,inf
2002-09-11,46.6,0.0,18826917000.0,17234084000.0,16818173.0,inf
2002-09-12,45.0,0.0,18826917000.0,17234084000.0,16240725.0,inf
2002-09-13,48.4,0.0,18826917000.0,17234084000.0,17467802.0,inf
2002-09-16,47.1,0.0,18826917000.0,17234084000.0,16998625.5,inf
2002-09-17,46.5,0.0,18826917000.0,17234084000.0,16782082.5,inf
2002-09-18,45.9,0.0,18826917000.0,17234084000.0,16565539.5,inf
2002-09-19,41.5,0.0,18826917000.0,17234084000.0,14977557.5,inf
2002-09-20,44.2,0.0,18826917000.0,17234084000.0,15952001.000000002,inf
2002-09-23,43.5,0.0,18826917000.0,17234084000.0,15699367.5,inf
2002-09-24,42.7,0.0,18826917000.0,17234084000.0,15410643.500000002,inf
2002-09-25,46.1,0.0,18826917000.0,17234084000.0,16637720.5,inf
2002-09-26,45.8,0.0,18826917000.0,17234084000.0,16529448.999999998,inf
2002-09-27,44.5,0.0,18826917000.0,17234084000.0,16060272.5,inf
2002-09-30,44.5,0.0,18826917000.0,17234084000.0,16060272.5,inf
2002-10-01,45.0,0.0,18826917000.0,17234084000.0,16247295.0,inf
2002-10-02,44.0,0.0,18826917000.0,17234084000.0,15886244.0,inf
2002-10-03,41.4,0.0,18826917000.0,17234084000.0,14947511.4,inf
2002-10-04,40.6,0.0,18826917000.0,17234084000.0,14658670.6,inf
2002-10-07,37.7,0.0,18826917000.0,17234084000.0,13611622.700000001,inf
2002-10-08,39.9,0.0,18826917000.0,17234084000.0,14405934.9,inf
2002-10-09,37.4,0.0,18826917000.0,17234084000.0,13503307.4,inf
2002-10-10,40.0,0.0,18826917000.0,17234084000.0,14442040.0,inf
2002-10-11,40.6,0.0,18826917000.0,17234084000.0,14658670.6,inf
2002-10-14,44.5,0.0,18826917000.0,17234084000.0,16066769.5,inf
2002-10-15,47.4,0.0,18826917000.0,17234084000.0,17113817.4,inf
2002-10-16,44.7,0.0,18826917000.0,17234084000.0,16138979.700000001,inf
2002-10-17,48.8,0.0,18826917000.0,17234084000.0,17619288.8,inf
2002-10-18,48.3,0.0,18826917000.0,17234084000.0,17438763.3,inf
2002-10-21,47.0,0.0,18826917000.0,17234084000.0,16969397.0,inf
2002-10-22,44.0,0.0,18826917000.0,17234084000.0,15886244.0,inf
2002-10-23,45.5,0.0,18826917000.0,17234084000.0,16427820.5,inf
2002-10-24,44.6,0.0,18826917000.0,17234084000.0,16102874.6,inf
2002-10-25,47.1,0.0,18826917000.0,17234084000.0,17005502.1,inf
2002-10-28,46.9,0.0,18826917000.0,17234084000.0,16933291.9,inf
2002-10-29,45.5,0.0,18826917000.0,17234084000.0,16427820.5,inf
2002-10-30,45.8,0.0,18826917000.0,17234084000.0,16536135.799999999,inf
2002-10-31,45.0,0.0,18826917000.0,17234084000.0,16247295.0,inf
2002-11-01,46.7,0.0,18826917000.0,17234084000.0,16861081.7,inf
2002-11-04,47.7,0.0,18826917000.0,17234084000.0,17222132.7,inf
2002-11-05,49.5,0.0,18826917000.0,17234084000.0,17872024.5,inf
2002-11-06,51.1,0.0,18826917000.0,17234084000.0,18449706.1,inf
2002-11-07,47.0,0.0,18826917000.0,17234084000.0,16969397.0,inf
2002-11-08,47.1,0.0,18826917000.0,17234084000.0,17005502.1,inf
2002-11-11,45.1,0.0,18826917000.0,17234084000.0,16283400.1,inf
2002-11-12,48.4,0.0,18826917000.0,17234084000.0,17474868.4,inf
2002-11-13,48.4,0.0,18250956000.0,16691847000.0,17474868.4,inf
2002-11-14,50.8,0.0,18250956000.0,16691847000.0,18341390.8,inf
2002-11-15,50.5,0.0,18250956000.0,16691847000.0,18233075.5,inf
2002-11-18,52.5,0.0,18250956000.0,16691847000.0,18955177.5,inf
2002-11-19,50.4,0.0,18250956000.0,16691847000.0,18196970.4,inf
2002-11-20,52.7,0.0,18250956000.0,16691847000.0,19027387.7,inf
2002-11-21,57.7,0.0,18250956000.0,16691847000.0,20832642.7,inf
2002-11-22,58.2,0.0,18250956000.0,16691847000.0,21013168.2,inf
2002-11-25,57.6,0.0,18250956000.0,16691847000.0,20796537.6,inf
2002-11-26,55.8,0.0,18250956000.0,16691847000.0,20146645.8,inf
2002-11-27,57.5,0.0,18250956000.0,16691847000.0,20760432.5,inf
2002-11-29,56.8,0.0,18250956000.0,16691847000.0,20507696.8,inf
2002-12-02,54.4,0.0,18250956000.0,16691847000.0,19641174.4,inf
2002-12-03,52.4,0.0,18250956000.0,16691847000.0,18919072.4,inf
2002-12-04,52.5,0.0,18250956000.0,16691847000.0,18955177.5,inf
2002-12-05,51.0,0.0,18250956000.0,16691847000.0,18413601.0,inf
2002-12-06,50.3,0.0,18250956000.0,16691847000.0,18160865.3,inf
2002-12-09,46.4,0.0,18250956000.0,16691847000.0,16752766.4,inf
2002-12-10,46.9,0.0,18250956000.0,16691847000.0,16933291.9,inf
2002-12-11,45.3,0.0,18250956000.0,16691847000.0,16355610.299999999,inf
2002-12-12,49.5,0.0,18250956000.0,16691847000.0,17872024.5,inf
2002-12-13,49.1,0.0,18250956000.0,16691847000.0,17727604.1,inf
2002-12-16,50.0,0.0,18250956000.0,16691847000.0,18052550.0,inf
2002-12-17,51.8,0.0,18250956000.0,16691847000.0,18702441.8,inf
2002-12-18,50.5,0.0,18250956000.0,16691847000.0,18233075.5,inf
2002-12-19,50.5,0.0,18250956000.0,16691847000.0,18233075.5,inf
2002-12-20,50.0,0.0,18250956000.0,16691847000.0,18052550.0,inf
2002-12-23,49.8,0.0,18250956000.0,16691847000.0,17980339.8,inf
2002-12-24,49.0,0.0,18250956000.0,16691847000.0,17691499.0,inf
2002-12-26,48.5,0.0,18250956000.0,16691847000.0,17510973.5,inf
2002-12-27,46.0,0.0,18250956000.0,16691847000.0,16608346.0,inf
2002-12-30,46.9,0.0,18250956000.0,16691847000.0,16933291.9,inf
2002-12-31,48.6,0.0,18250956000.0,16691847000.0,17547078.6,inf
2003-01-02,51.0,0.0,18250956000.0,16691847000.0,18280491.0,inf
2003-01-03,50.2,0.0,18250956000.0,16691847000.0,17993738.2,inf
2003-01-06,51.4,0.0,18250956000.0,16691847000.0,18423867.4,inf
2003-01-07,51.5,0.0,18250956000.0,16691847000.0,18459711.5,inf
2003-01-08,50.2,0.0,18250956000.0,16691847000.0,17993738.2,inf
2003-01-09,51.5,0.0,18250956000.0,16691847000.0,18459711.5,inf
2003-01-10,51.9,0.0,18250956000.0,16691847000.0,18603087.9,inf
2003-01-13,52.8,0.0,18250956000.0,16691847000.0,18925684.8,inf
2003-01-14,55.4,0.0,18250956000.0,16691847000.0,19857631.4,inf
2003-01-15,55.1,0.0,18250956000.0,16691847000.0,19750099.1,inf
2003-01-16,53.5,0.0,18250956000.0,16691847000.0,19176593.5,inf
2003-01-17,51.0,0.0,18250956000.0,16691847000.0,18280491.0,inf
2003-01-21,48.2,0.0,18250956000.0,16691847000.0,17276856.2,inf
2003-01-22,44.6,0.0,18250956000.0,16691847000.0,15986468.6,inf
2003-01-23,44.9,0.0,18250956000.0,16691847000.0,16094000.9,inf
2003-01-24,44.9,0.0,18250956000.0,16691847000.0,16094000.9,inf
2003-01-27,43.3,0.0,18250956000.0,16691847000.0,15520495.299999999,inf
2003-01-28,45.2,0.0,18250956000.0,16691847000.0,16201533.200000001,inf
2003-01-29,45.9,0.0,18250956000.0,16691847000.0,16452441.9,inf
2003-01-30,43.2,0.0,18250956000.0,16691847000.0,15484651.200000001,inf
2003-01-31,45.0,0.0,18250956000.0,16691847000.0,16129845.0,inf
2003-02-03,44.0,0.0,18250956000.0,16691847000.0,15771404.0,inf
2003-02-04,42.6,0.0,18250956000.0,16691847000.0,15269586.6,inf
2003-02-05,43.1,0.0,18250956000.0,16691847000.0,15448807.1,inf
2003-02-06,42.1,0.0,18250956000.0,16691847000.0,15090366.1,inf
2003-02-07,39.9,0.0,18250956000.0,16691847000.0,14301795.9,inf
2003-02-10,40.6,0.0,18250956000.0,16691847000.0,14552704.6,inf
2003-02-11,39.9,0.0,18250956000.0,16691847000.0,14301795.9,inf
2003-02-12,38.6,0.0,18250956000.0,16691847000.0,13835822.6,inf
2003-02-13,37.9,0.0,18250956000.0,16691847000.0,13584913.9,inf
2003-02-14,38.0,0.0,18250956000.0,16691847000.0,13620758.0,inf
2003-02-18,41.8,0.0,18250956000.0,16691847000.0,14982833.799999999,inf
2003-02-19,41.4,0.0,18250956000.0,16691847000.0,14839457.4,inf
2003-02-20,39.2,0.0,18250956000.0,16691847000.0,14050887.200000001,inf
2003-02-21,41.7,0.0,18250956000.0,16691847000.0,14946989.700000001,inf
2003-02-24,40.8,0.0,18250956000.0,16691847000.0,14624392.799999999,inf
2003-02-25,40.3,0.0,18250956000.0,16691847000.0,14445172.299999999,inf
