date,close price,FANG_SHE,FANG_TA,FANG_TL,market cap,PB Ratio
2017-08-11,92.87,4818000000.0,6784000000.0,1966000000.0,8985358240.0,1.8649560481527605
2017-08-14,90.75,4818000000.0,6784000000.0,1966000000.0,8780244000.0,1.8223835616438355
2017-08-15,88.02,4818000000.0,6784000000.0,1966000000.0,8516111040.0,1.7675614445828145
2017-08-16,88.06,4818000000.0,6784000000.0,1966000000.0,8519981120.0,1.768364699045247
2017-08-17,86.1,4818000000.0,6784000000.0,1966000000.0,8330347199.999999,1.7290052303860521
2017-08-18,87.26,4818000000.0,6784000000.0,1966000000.0,8442579520.000001,1.7522996097965964
2017-08-21,87.08,4818000000.0,6784000000.0,1966000000.0,8425164160.0,1.7486849647156497
2017-08-22,87.43,4818000000.0,6784000000.0,1966000000.0,8459027360.000001,1.7557134412619346
2017-08-23,88.86,4818000000.0,6784000000.0,1966000000.0,8597382720.0,1.784429788293898
2017-08-24,89.12,4818000000.0,6784000000.0,1966000000.0,8622538240.0,1.7896509422997093
2017-08-25,88.74,4818000000.0,6784000000.0,1966000000.0,8585772479.999999,1.7820200249066
2017-08-28,88.03,4818000000.0,6784000000.0,1966000000.0,8517078560.0,1.7677622581984225
2017-08-29,88.17,4818000000.0,6784000000.0,1966000000.0,8530623840.0,1.7705736488169366
2017-08-30,88.47,4818000000.0,6784000000.0,1966000000.0,8559649440.0,1.7765980572851805
2017-08-31,90.79,4818000000.0,6784000000.0,1966000000.0,8784114080.0,1.823186816106268
2017-09-01,91.92,4818000000.0,6784000000.0,1966000000.0,8893443840.0,1.8458787546699875
2017-09-05,91.74,4818000000.0,6784000000.0,1966000000.0,8876028480.0,1.842264109589041
2017-09-06,92.66,4818000000.0,6784000000.0,1966000000.0,8965040320.0,1.8607389622249897
2017-09-07,91.62,4818000000.0,6784000000.0,1966000000.0,8864418240.0,1.8398543462017434
2017-09-08,88.9,4818000000.0,6784000000.0,1966000000.0,8601252800.0,1.7852330427563303
2017-09-11,89.45,4818000000.0,6784000000.0,1966000000.0,8654466400.0,1.7962777916147779
2017-09-12,90.41,4818000000.0,6784000000.0,1966000000.0,8747348320.0,1.815555898713159
2017-09-13,93.49,4818000000.0,6784000000.0,1966000000.0,9045344480.0,1.877406492320465
2017-09-14,93.81,4818000000.0,6784000000.0,1966000000.0,9076305120.0,1.8838325280199253
2017-09-15,93.97,4818000000.0,6784000000.0,1966000000.0,9091785440.0,1.8870455458696556
2017-09-18,95.15,4818000000.0,6784000000.0,1966000000.0,9205952800.0,1.9107415525114155
2017-09-19,94.28,4818000000.0,6784000000.0,1966000000.0,9121778560.0,1.8932707679535077
2017-09-20,97.32,4818000000.0,6784000000.0,1966000000.0,9415904640.0,1.954318107098381
2017-09-21,97.36,4818000000.0,6784000000.0,1966000000.0,9419774720.0,1.9551213615608136
2017-09-22,95.74,4818000000.0,6784000000.0,1966000000.0,9263036480.0,1.9225895558322956
2017-09-25,96.78,4818000000.0,6784000000.0,1966000000.0,9363658560.0,1.9434741718555417
2017-09-26,97.15,4818000000.0,6784000000.0,1966000000.0,9399456800.0,1.9509042756330428
2017-09-27,96.88,4818000000.0,6784000000.0,1966000000.0,9373333760.0,1.945482308011623
2017-09-28,97.14,4818000000.0,6784000000.0,1966000000.0,9398489280.0,1.9507034620174346
2017-09-29,97.96,4818000000.0,6784000000.0,1966000000.0,9477825920.0,1.9671701784973017
2017-10-02,100.0,4818000000.0,6784000000.0,1966000000.0,9768800000.0,2.027563304275633
2017-10-03,100.08,4818000000.0,6784000000.0,1966000000.0,9776615040.0,2.0291853549190537
2017-10-04,100.75,4818000000.0,6784000000.0,1966000000.0,9842066000.0,2.0427700290577
2017-10-05,99.75,4818000000.0,6784000000.0,1966000000.0,9744378000.0,2.022494396014944
2017-10-06,99.09,4818000000.0,6784000000.0,1966000000.0,9679903920.0,2.009112478206725
2017-10-09,99.94,4818000000.0,6784000000.0,1966000000.0,9762938720.0,2.026346766293068
2017-10-10,100.76,4818000000.0,6784000000.0,1966000000.0,9843042880.0,2.0429727853881277
2017-10-11,101.52,4818000000.0,6784000000.0,1966000000.0,9917285760.0,2.058382266500623
2017-10-12,101.12,4818000000.0,6784000000.0,1966000000.0,9878210560.0,2.05027201328352
2017-10-13,101.37,4818000000.0,6784000000.0,1966000000.0,9902632560.0,2.055340921544209
2017-10-16,102.6,4818000000.0,6784000000.0,1966000000.0,10022788800.0,2.0802799501867995
2017-10-17,102.61,4818000000.0,6784000000.0,1966000000.0,10023765680.0,2.080482706517227
2017-10-18,102.19,4818000000.0,6784000000.0,1966000000.0,9982736720.0,2.0719669406392693
2017-10-19,101.59,4818000000.0,6784000000.0,1966000000.0,9924123920.0,2.0598015608136158
2017-10-20,102.53,4818000000.0,6784000000.0,1966000000.0,10015950640.0,2.0788606558738065
2017-10-23,100.35,4818000000.0,6784000000.0,1966000000.0,9802990800.0,2.0346597758405975
2017-10-24,99.67,4818000000.0,6784000000.0,1966000000.0,9736562960.0,2.0208723453715236
2017-10-25,100.89,4818000000.0,6784000000.0,1966000000.0,9855742320.0,2.045608617683686
2017-10-26,100.88,4818000000.0,6784000000.0,1966000000.0,9854765440.0,2.0454058613532586
2017-10-27,104.57,4818000000.0,6784000000.0,1966000000.0,10215234160.0,2.1202229472810297
2017-10-30,106.2,4818000000.0,6784000000.0,1966000000.0,10374465600.0,2.1532722291407222
2017-10-31,107.16,4818000000.0,6784000000.0,1966000000.0,10468246080.0,2.1727368368617683
2017-11-01,109.78,4818000000.0,6784000000.0,1966000000.0,10724188640.0,2.2258589954337897
2017-11-02,108.97,4818000000.0,6784000000.0,1966000000.0,10645061360.0,2.2094357326691574
2017-11-03,111.15,4818000000.0,6784000000.0,1966000000.0,10858021200.0,2.253636612702366
2017-11-06,113.69,4818000000.0,6784000000.0,1966000000.0,11106148720.0,2.3051367206309674
2017-11-07,111.8,4899000000.0,7288000000.0,2389000000.0,10921518400.0,2.229336272708716
2017-11-08,110.04,4899000000.0,7288000000.0,2389000000.0,10749587520.0,2.194241175750153
2017-11-09,111.03,4899000000.0,7288000000.0,2389000000.0,10846298640.0,2.2139821677893448
2017-11-10,111.86,4899000000.0,7288000000.0,2389000000.0,10927379680.0,2.230532696468667
2017-11-13,110.97,4899000000.0,7288000000.0,2389000000.0,10840437360.0,2.212785744029394
2017-11-14,108.27,4899000000.0,7288000000.0,2389000000.0,10576679760.0,2.1589466748315984
2017-11-15,106.62,4899000000.0,7288000000.0,2389000000.0,10415494560.0,2.1260450214329456
2017-11-16,106.53,4899000000.0,7288000000.0,2389000000.0,10406702640.0,2.124250385793019
2017-11-17,107.54,4899000000.0,7288000000.0,2389000000.0,10505367520.0,2.1443901857521945
2017-11-20,107.97,4899000000.0,7288000000.0,2389000000.0,10547373360.0,2.152964556031843
2017-11-21,109.15,4899000000.0,7288000000.0,2389000000.0,10662645200.0,2.17649422331088
2017-11-22,109.25,4899000000.0,7288000000.0,2389000000.0,10672414000.0,2.1784882629107982
2017-11-24,110.3,4899000000.0,7288000000.0,2389000000.0,10774986400.0,2.199425678709941
2017-11-27,107.26,4899000000.0,7288000000.0,2389000000.0,10478014880.0,2.138806874872423
2017-11-28,108.23,4899000000.0,7288000000.0,2389000000.0,10572772240.0,2.158149058991631
2017-11-29,108.15,4899000000.0,7288000000.0,2389000000.0,10564957200.0,2.156553827311696
2017-11-30,109.31,4899000000.0,7288000000.0,2389000000.0,10678275280.0,2.179684686670749
2017-12-01,110.91,4899000000.0,7288000000.0,2389000000.0,10834576080.0,2.2115893202694425
2017-12-04,109.02,4899000000.0,7288000000.0,2389000000.0,10649945760.0,2.1739019718309858
2017-12-05,109.06,4899000000.0,7288000000.0,2389000000.0,10653853280.0,2.174699587670953
2017-12-06,106.33,4899000000.0,7288000000.0,2389000000.0,10387165040.0,2.1202623065931823
2017-12-07,108.95,4899000000.0,7288000000.0,2389000000.0,10643107600.0,2.172506144111043
2017-12-08,110.77,4899000000.0,7288000000.0,2389000000.0,10820899760.0,2.208797664829557
2017-12-11,111.3,4899000000.0,7288000000.0,2389000000.0,10872674400.0,2.219366074709124
2017-12-12,111.53,4899000000.0,7288000000.0,2389000000.0,10895142640.0,2.2239523657889366
2017-12-13,111.59,4899000000.0,7288000000.0,2389000000.0,10901003920.0,2.2251487895488875
2017-12-14,111.03,4899000000.0,7288000000.0,2389000000.0,10846298640.0,2.2139821677893448
2017-12-15,109.52,4899000000.0,7288000000.0,2389000000.0,10698789760.0,2.1838721698305776
2017-12-18,109.65,4899000000.0,7288000000.0,2389000000.0,10711489200.0,2.1864644213104714
2017-12-19,111.81,4899000000.0,7288000000.0,2389000000.0,10922495280.0,2.229535676668708
2017-12-20,117.24,4899000000.0,7288000000.0,2389000000.0,11452941120.0,2.3378120269442744
2017-12-21,123.1,4899000000.0,7288000000.0,2389000000.0,12025392800.0,2.4546627474994898
2017-12-22,124.37,4899000000.0,7288000000.0,2389000000.0,12149456560.0,2.479987050418453
2017-12-26,125.97,4899000000.0,7288000000.0,2389000000.0,12305757360.0,2.5118916840171464
2017-12-27,123.19,4899000000.0,7288000000.0,2389000000.0,12034184720.0,2.456457383139416
2017-12-28,125.52,4899000000.0,7288000000.0,2389000000.0,12261797760.0,2.502918505817514
2017-12-29,126.25,4899000000.0,7288000000.0,2389000000.0,12333110000.0,2.5174749948969177
2018-01-02,127.88,4899000000.0,7288000000.0,2389000000.0,12630579720.0,2.5781954929577466
2018-01-03,129.17,4899000000.0,7288000000.0,2389000000.0,12757991729.999998,2.604203251684017
2018-01-04,130.13,4899000000.0,7288000000.0,2389000000.0,12852809970.0,2.623557862829149
2018-01-05,129.98,4899000000.0,7288000000.0,2389000000.0,12837994619.999998,2.6205337048377215
2018-01-08,130.99,4899000000.0,7288000000.0,2389000000.0,12937751310.0,2.6408963686466627
2018-01-09,127.49,4899000000.0,7288000000.0,2389000000.0,12592059810.0,2.5703326821800365
2018-01-10,127.29,4899000000.0,7288000000.0,2389000000.0,12572306010.0,2.566300471524801
2018-01-11,129.9,4899000000.0,7288000000.0,2389000000.0,12830093100.0,2.6189208205756276
2018-01-12,130.14,4899000000.0,7288000000.0,2389000000.0,12853797659.999998,2.6237594733619103
2018-01-16,128.02,4899000000.0,7288000000.0,2389000000.0,12644407380.000002,2.581018040416412
2018-01-17,127.44,4899000000.0,7288000000.0,2389000000.0,12587121360.0,2.569324629516228
2018-01-18,127.23,4899000000.0,7288000000.0,2389000000.0,12566379870.0,2.56509080832823
2018-01-19,127.57,4899000000.0,7288000000.0,2389000000.0,12599961330.0,2.571945566442131
2018-01-22,132.21,4899000000.0,7288000000.0,2389000000.0,13058249490.0,2.6654928536436007
2018-01-23,132.31,4899000000.0,7288000000.0,2389000000.0,13068126390.0,2.6675089589712186
2018-01-24,130.36,4899000000.0,7288000000.0,2389000000.0,12875526840.000002,2.6281949050826703
2018-01-25,126.85,4899000000.0,7288000000.0,2389000000.0,12528847650.0,2.5574296080832823
2018-01-26,130.09,4899000000.0,7288000000.0,2389000000.0,12848859210.0,2.6227514206981017
2018-01-29,129.05,4899000000.0,7288000000.0,2389000000.0,12746139450.000002,2.601783925290876
2018-01-30,126.27,4899000000.0,7288000000.0,2389000000.0,12471561630.0,2.5457361971830985
2018-01-31,125.5,4899000000.0,7288000000.0,2389000000.0,12395509500.0,2.530212186160441
2018-02-01,126.64,4899000000.0,7288000000.0,2389000000.0,12508106160.0,2.5531957868952846
2018-02-02,122.46,4899000000.0,7288000000.0,2389000000.0,12095251740.0,2.4689225842008575
2018-02-05,120.27,4899000000.0,7288000000.0,2389000000.0,11878947630.0,2.4247698775260256
2018-02-06,121.9,4899000000.0,7288000000.0,2389000000.0,12039941100.0,2.4576323943661973
2018-02-07,118.5,4899000000.0,7288000000.0,2389000000.0,11704126500.0,2.389084813227189
2018-02-08,111.33,4899000000.0,7288000000.0,2389000000.0,10995952770.0,2.244530061236987
2018-02-09,110.51,4899000000.0,7288000000.0,2389000000.0,10914962190.0,2.2279979975505206
2018-02-12,116.01,4899000000.0,7288000000.0,2389000000.0,11458191690.0,2.338883790569504
2018-02-13,115.03,4899000000.0,7288000000.0,2389000000.0,11361398070.0,2.319125958358849
2018-02-14,122.83,4899000000.0,7288000000.0,2389000000.0,12131796270.0,2.4763821739130436
2018-02-15,125.15,5255000000.0,7771000000.0,2516000000.0,12360940350.0,2.3522246146527115
2018-02-16,123.88,5255000000.0,7771000000.0,2516000000.0,12235503720.0,2.328354656517602
2018-02-20,122.81,5255000000.0,7771000000.0,2516000000.0,12129820890.0,2.308243746907707
2018-02-21,120.98,5255000000.0,7771000000.0,2516000000.0,11949073620.0,2.273848452901998
2018-02-22,123.31,5255000000.0,7771000000.0,2516000000.0,12179205390.0,2.317641368220742
2018-02-23,127.93,5255000000.0,7771000000.0,2516000000.0,12635518170.0,2.4044753891531876
2018-02-26,127.72,5255000000.0,7771000000.0,2516000000.0,12614776680.0,2.4005283882017125
2018-02-27,126.17,5255000000.0,7771000000.0,2516000000.0,12461684730.0,2.3713957621313035
2018-02-28,124.64,5255000000.0,7771000000.0,2516000000.0,12310568160.0,2.342639040913416
2018-03-01,126.41,5255000000.0,7771000000.0,2516000000.0,12485389290.0,2.3759066203615604
2018-03-02,129.08,5255000000.0,7771000000.0,2516000000.0,12749102520.000002,2.4260899181731688
2018-03-05,130.25,5255000000.0,7771000000.0,2516000000.0,12864662250.0,2.448080352045671
2018-03-06,127.09,5255000000.0,7771000000.0,2516000000.0,12552552210.0,2.3886873853472883
2018-03-07,126.27,5255000000.0,7771000000.0,2516000000.0,12471561630.0,2.3732752863939104
2018-03-08,125.2,5255000000.0,7771000000.0,2516000000.0,12365878800.0,2.353164376784015
2018-03-09,128.94,5255000000.0,7771000000.0,2516000000.0,12735274860.0,2.4234585842055187
2018-03-12,127.41,5255000000.0,7771000000.0,2516000000.0,12584158290.0,2.3947018629876307
2018-03-13,127.15,5255000000.0,7771000000.0,2516000000.0,12558478350.0,2.3898150999048524
2018-03-14,125.81,5255000000.0,7771000000.0,2516000000.0,12426127890.0,2.364629474785918
2018-03-15,124.6,5255000000.0,7771000000.0,2516000000.0,12306617400.0,2.341887231208373
2018-03-16,125.51,5255000000.0,7771000000.0,2516000000.0,12396497190.0,2.358990901998097
2018-03-19,122.63,5255000000.0,7771000000.0,2516000000.0,12112042470.0,2.304860603235014
2018-03-20,125.54,5255000000.0,7771000000.0,2516000000.0,12399460260.0,2.3595547592768793
2018-03-21,130.18,5255000000.0,7771000000.0,2516000000.0,12857748420.0,2.446764685061846
2018-03-22,127.78,5255000000.0,7771000000.0,2516000000.0,12620702820.0,2.401656102759277
2018-03-23,127.96,5255000000.0,7771000000.0,2516000000.0,12638481240.0,2.4050392464319694
2018-03-26,133.23,5255000000.0,7771000000.0,2516000000.0,13158993869.999998,2.5040901750713602
2018-03-27,129.18,5255000000.0,7771000000.0,2516000000.0,12758979420.0,2.4279694424357756
2018-03-28,124.67,5255000000.0,7771000000.0,2516000000.0,12313531230.0,2.3432028981921977
2018-03-29,126.52,5255000000.0,7771000000.0,2516000000.0,12496253880.0,2.377974097050428
2018-04-02,122.26,5255000000.0,7771000000.0,2516000000.0,12081733200.0,2.299092901998097
2018-04-03,123.44,5255000000.0,7771000000.0,2516000000.0,12198340800.0,2.3212827402473835
2018-04-04,122.58,5255000000.0,7771000000.0,2516000000.0,12113355600.0,2.3051104852521407
2018-04-05,124.41,5255000000.0,7771000000.0,2516000000.0,12294196200.0,2.3395235394862035
2018-04-06,116.62,5255000000.0,7771000000.0,2516000000.0,11524388400.0,2.1930329971455755
2018-04-09,113.29,5255000000.0,7771000000.0,2516000000.0,11195317800.0,2.1304125214081826
2018-04-10,117.38,5255000000.0,7771000000.0,2516000000.0,11599491600.0,2.2073247573739296
2018-04-11,116.54,5255000000.0,7771000000.0,2516000000.0,11516482800.0,2.1915286013320645
2018-04-12,116.34,5255000000.0,7771000000.0,2516000000.0,11496718800.0,2.187767611798287
2018-04-13,118.7,5255000000.0,7771000000.0,2516000000.0,11729934000.0,2.23214728829686
2018-04-16,119.04,5255000000.0,7771000000.0,2516000000.0,11763532800.0,2.238540970504282
2018-04-17,122.3,5255000000.0,7771000000.0,2516000000.0,12085686000.0,2.2998450999048523
2018-04-18,127.1,5255000000.0,7771000000.0,2516000000.0,12560022000.0,2.390108848715509
2018-04-19,128.88,5255000000.0,7771000000.0,2516000000.0,12735921600.0,2.4235816555661276
2018-04-20,128.4,5255000000.0,7771000000.0,2516000000.0,12688488000.0,2.414555280685062
2018-04-23,128.24,5255000000.0,7771000000.0,2516000000.0,12672676800.0,2.41154648905804
2018-04-24,125.73,5255000000.0,7771000000.0,2516000000.0,12424638600.0,2.3643460704091344
2018-04-25,125.75,5255000000.0,7771000000.0,2516000000.0,12426615000.0,2.364722169362512
2018-04-26,126.87,5255000000.0,7771000000.0,2516000000.0,12537293400.0,2.385783710751665
2018-04-27,125.85,5255000000.0,7771000000.0,2516000000.0,12436497000.0,2.3666026641294007
2018-04-30,128.45,5255000000.0,7771000000.0,2516000000.0,12693428999.999998,2.4154955280685058
2018-05-01,128.1,5255000000.0,7771000000.0,2516000000.0,12658842000.0,2.408913796384396
2018-05-02,128.92,5255000000.0,7771000000.0,2516000000.0,12739874399.999998,2.4243338534728824
2018-05-03,126.51,5255000000.0,7771000000.0,2516000000.0,12501718200.0,2.3790139295908657
2018-05-04,127.3,5255000000.0,7771000000.0,2516000000.0,12579786000.0,2.3938698382492865
2018-05-07,130.24,5255000000.0,7771000000.0,2516000000.0,12870316800.0,2.4491563843958133
2018-05-08,134.72,5255000000.0,7771000000.0,2516000000.0,13313030400.0,2.5334025499524264
2018-05-09,136.52,5255000000.0,7771000000.0,2516000000.0,13490906400.000002,2.567251455756423
2018-05-10,129.79,5417000000.0,8225000000.0,2808000000.0,12825847800.0,2.3677031198080116
2018-05-11,123.82,5417000000.0,8225000000.0,2808000000.0,12235892400.0,2.258794978770537
2018-05-14,124.24,5417000000.0,8225000000.0,2808000000.0,12277396800.0,2.2664568580395055
2018-05-15,128.53,5417000000.0,8225000000.0,2808000000.0,12701334600.0,2.3447174820011076
2018-05-16,132.13,5417000000.0,8225000000.0,2808000000.0,13057086600.0,2.4103907328779766
2018-05-17,136.26,5417000000.0,8225000000.0,2808000000.0,13465213200.0,2.485732545689496
2018-05-18,134.58,5417000000.0,8225000000.0,2808000000.0,13299195600.000002,2.4550850286136243
2018-05-21,136.76,5417000000.0,8225000000.0,2808000000.0,13514623200.0,2.4948538305335055
2018-05-22,132.23,5417000000.0,8225000000.0,2808000000.0,13066968599.999998,2.4122149898467784
2018-05-23,129.64,5417000000.0,8225000000.0,2808000000.0,12811024799.999998,2.3649667343548084
2018-05-24,124.99,5417000000.0,8225000000.0,2808000000.0,12351511800.0,2.2801387853055197
2018-05-25,120.35,5417000000.0,8225000000.0,2808000000.0,11892987000.0,2.1954932619531107
2018-05-29,121.0,5417000000.0,8225000000.0,2808000000.0,11957220000.0,2.207350932250323
2018-05-30,122.8,5417000000.0,8225000000.0,2808000000.0,12135096000.0,2.2401875576887575
2018-05-31,120.76,5417000000.0,8225000000.0,2808000000.0,11933503200.0,2.2029727155251986
2018-06-01,115.5,5417000000.0,8225000000.0,2808000000.0,11413710000.0,2.1070167989662174
2018-06-04,111.7,5417000000.0,8225000000.0,2808000000.0,11038194000.0,2.0376950341517444
2018-06-05,111.55,5417000000.0,8225000000.0,2808000000.0,11023371000.0,2.0349586486985416
2018-06-06,112.22,5417000000.0,8225000000.0,2808000000.0,11089580400.0,2.0471811703895146
2018-06-07,114.12,5417000000.0,8225000000.0,2808000000.0,11277338400.0,2.081842052796751
2018-06-08,113.96,5417000000.0,8225000000.0,2808000000.0,11261527200.0,2.078923241646668
2018-06-11,113.83,5417000000.0,8225000000.0,2808000000.0,11248680600.0,2.0765517075872255
2018-06-12,118.88,5417000000.0,8225000000.0,2808000000.0,11747721600.0,2.1686766845117225
2018-06-13,118.35,5417000000.0,8225000000.0,2808000000.0,11695347000.0,2.159008122577072
2018-06-14,115.95,5417000000.0,8225000000.0,2808000000.0,11458179000.0,2.115225955325826
2018-06-15,115.58,5417000000.0,8225000000.0,2808000000.0,11421615600.0,2.108476204541259
2018-06-18,122.58,5417000000.0,8225000000.0,2808000000.0,12113355600.0,2.2361741923573932
2018-06-19,127.58,5417000000.0,8225000000.0,2808000000.0,12607455600.0,2.3273870407974893
2018-06-20,129.56,5417000000.0,8225000000.0,2808000000.0,12803119200.0,2.363507328779767
2018-06-21,123.73,5417000000.0,8225000000.0,2808000000.0,12226998600.0,2.2571531474986153
2018-06-22,125.56,5417000000.0,8225000000.0,2808000000.0,12407839200.0,2.2905370500276905
2018-06-25,121.6,5417000000.0,8225000000.0,2808000000.0,12016512000.0,2.2182964740631346
2018-06-26,126.54,5417000000.0,8225000000.0,2808000000.0,12504682800.0,2.3084147683219496
2018-06-27,130.13,5417000000.0,8225000000.0,2808000000.0,12859446600.0,2.3739055935019384
2018-06-28,130.84,5417000000.0,8225000000.0,2808000000.0,12929608800.0,2.386857817980432
2018-06-29,131.57,5417000000.0,8225000000.0,2808000000.0,13001747400.0,2.400174893852686
2018-07-02,129.3,5417000000.0,8225000000.0,2808000000.0,12777426000.000002,2.358764260660883
2018-07-03,130.05,5417000000.0,8225000000.0,2808000000.0,12851541000.000002,2.372446187926897
2018-07-05,132.0,5417000000.0,8225000000.0,2808000000.0,13044240000.0,2.4080191988185344
2018-07-06,134.97,5417000000.0,8225000000.0,2808000000.0,13337735400.0,2.462199630791951
2018-07-09,136.67,5417000000.0,8225000000.0,2808000000.0,13505729399.999998,2.4932119992615838
2018-07-10,133.96,5417000000.0,8225000000.0,2808000000.0,13237927200.0,2.4437746354070518
2018-07-11,130.76,5417000000.0,8225000000.0,2808000000.0,12921703200.0,2.3853984124053906
2018-07-12,130.28,5417000000.0,8225000000.0,2808000000.0,12874269600.0,2.376641978955141
2018-07-13,131.34,5417000000.0,8225000000.0,2808000000.0,12979018800.0,2.3959791028244415
2018-07-16,129.99,5417000000.0,8225000000.0,2808000000.0,12845611800.0,2.3713516337456158
2018-07-17,130.65,5417000000.0,8225000000.0,2808000000.0,12910833000.0,2.3833917297397083
2018-07-18,130.59,5417000000.0,8225000000.0,2808000000.0,12904903800.0,2.3822971755584272
2018-07-19,132.09,5417000000.0,8225000000.0,2808000000.0,13053133800.0,2.409661030090456
2018-07-20,131.15,5417000000.0,8225000000.0,2808000000.0,12960243000.0,2.392513014583718
2018-07-23,131.17,5417000000.0,8225000000.0,2808000000.0,12962219399.999998,2.392877865977478
2018-07-24,133.45,5417000000.0,8225000000.0,2808000000.0,13187528999.999998,2.4344709248661616
2018-07-25,134.68,5417000000.0,8225000000.0,2808000000.0,13309077600.0,2.4569092855824257
2018-07-26,134.55,5417000000.0,8225000000.0,2808000000.0,13296231000.000002,2.4545377515229836
2018-07-27,132.34,5417000000.0,8225000000.0,2808000000.0,13077838800.0,2.414221672512461
2018-07-30,133.71,5417000000.0,8225000000.0,2808000000.0,13213222200.0,2.439213992985047
2018-07-31,131.95,5417000000.0,8225000000.0,2808000000.0,13039298999.999998,2.407107070334133
2018-08-01,132.88,5417000000.0,8225000000.0,2808000000.0,13131201600.0,2.4240726601439913
2018-08-02,134.49,5417000000.0,8225000000.0,2808000000.0,13290301800.0,2.453443197341702
2018-08-03,130.8,5417000000.0,8225000000.0,2808000000.0,12925656000.000002,2.3861281151929115
2018-08-06,133.62,5417000000.0,8225000000.0,2808000000.0,13204328400.0,2.4375721617131254
2018-08-07,134.74,5417000000.0,8225000000.0,2808000000.0,13315006800.0,2.4580038397637067
2018-08-08,133.79,5417000000.0,8225000000.0,2808000000.0,13221127800.0,2.440673398560089
2018-08-09,131.15,5631000000.0,8954000000.0,3323000000.0,12960243000.0,2.3015881726158764
2018-08-10,134.8,5631000000.0,8954000000.0,3323000000.0,13320936000.000002,2.3656430474160897
2018-08-13,131.87,5631000000.0,8954000000.0,3323000000.0,13031393400.0,2.3142236547682473
2018-08-14,133.75,5631000000.0,8954000000.0,3323000000.0,13217175000.0,2.3472163026105486
2018-08-15,117.7,5631000000.0,8954000000.0,3323000000.0,11631114000.0,2.065550346297283
2018-08-16,120.46,5631000000.0,8954000000.0,3323000000.0,11903857200.0,2.1139863612147045
2018-08-17,120.18,5631000000.0,8954000000.0,3323000000.0,11876187600.0,2.1090725625998936
2018-08-20,120.99,5631000000.0,8954000000.0,3323000000.0,11956231800.0,2.1232874800213106
2018-08-21,122.59,5631000000.0,8954000000.0,3323000000.0,12114343800.0,2.1513663292488014
2018-08-22,124.23,5631000000.0,8954000000.0,3323000000.0,12276408600.0,2.180147149706979
2018-08-23,121.6,5631000000.0,8954000000.0,3323000000.0,12016512000.0,2.1339925412892913
2018-08-24,121.75,5631000000.0,8954000000.0,3323000000.0,12031335000.0,2.1366249334043688
2018-08-27,122.73,5631000000.0,8954000000.0,3323000000.0,12128178600.0,2.153823228556207
2018-08-28,121.12,5631000000.0,8954000000.0,3323000000.0,11969078400.0,2.125568886521044
2018-08-29,121.91,5631000000.0,8954000000.0,3323000000.0,12047146200.0,2.139432818327118
2018-08-30,121.52,5631000000.0,8954000000.0,3323000000.0,12008606400.0,2.1325885988279167
2018-08-31,121.08,5631000000.0,8954000000.0,3323000000.0,11965125600.0,2.1248669152903568
2018-09-04,120.32,5631000000.0,8954000000.0,3323000000.0,11890022400.0,2.111529461907299
2018-09-05,117.46,5631000000.0,8954000000.0,3323000000.0,11607397200.0,2.0613385189131592
2018-09-06,114.49,5631000000.0,8954000000.0,3323000000.0,11313901800.0,2.0092171550346296
2018-09-07,112.65,5631000000.0,8954000000.0,3323000000.0,11132073000.0,1.9769264784230154
2018-09-10,112.11,5631000000.0,8954000000.0,3323000000.0,11078710200.0,1.9674498668087375
2018-09-11,116.4,5631000000.0,8954000000.0,3323000000.0,11502648000.0,2.0427362812999466
2018-09-12,120.51,5631000000.0,8954000000.0,3323000000.0,11908798200.0,2.1148638252530634
2018-09-13,118.81,5631000000.0,8954000000.0,3323000000.0,11740804200.0,2.0850300479488544
2018-09-14,121.73,5631000000.0,8954000000.0,3323000000.0,12029358600.0,2.136273947789025
2018-09-17,122.69,5631000000.0,8954000000.0,3323000000.0,12124225800.0,2.1531212573255196
2018-09-18,124.75,5631000000.0,8954000000.0,3323000000.0,12327795000.0,2.1892727757059136
2018-09-19,128.58,5631000000.0,8954000000.0,3323000000.0,12706275600.000002,2.25648652104422
2018-09-20,126.72,5631000000.0,8954000000.0,3323000000.0,12522470400.0,2.2238448588172615
2018-09-21,128.55,5631000000.0,8954000000.0,3323000000.0,12703311000.000002,2.2559600426212043
2018-09-24,132.86,5631000000.0,8954000000.0,3323000000.0,13129225200.000002,2.3315974427277575
2018-09-25,134.51,5631000000.0,8954000000.0,3323000000.0,13292278200.0,2.3605537559936067
2018-09-26,131.33,5631000000.0,8954000000.0,3323000000.0,12978030600.000002,2.3047470431539696
2018-09-27,134.06,5631000000.0,8954000000.0,3323000000.0,13247809200.0,2.352656579648375
2018-09-28,135.19,5631000000.0,8954000000.0,3323000000.0,13359475800.0,2.3724872669152903
2018-10-01,136.8,5631000000.0,8954000000.0,3323000000.0,14354287200.000002,2.5491541822056476
2018-10-02,137.05,5631000000.0,8954000000.0,3323000000.0,14380519450.000002,2.5538127242052924
2018-10-03,139.92,5631000000.0,8954000000.0,3323000000.0,14681665679.999998,2.6072927863612145
2018-10-04,135.25,5631000000.0,8954000000.0,3323000000.0,14191647250.0,2.5202712218078496
2018-10-05,136.35,5631000000.0,8954000000.0,3323000000.0,14307069150.0,2.5407688066062866
2018-10-08,132.88,5631000000.0,8954000000.0,3323000000.0,13942965520.0,2.4761082436512165
