date,close price,EOG_SHE,EOG_TA,EOG_TL,market cap,PB Ratio
2007-06-19,39.72,5846000000.0,9827000000.0,3981000000.0,19883832000.0,3.4012712966130687
2007-06-20,38.39,5846000000.0,9827000000.0,3981000000.0,19218034000.0,3.28738179952104
2007-06-21,39.45,5846000000.0,9827000000.0,3981000000.0,19748670000.0,3.378150872391379
2007-06-22,38.31,5846000000.0,9827000000.0,3981000000.0,19177986000.0,3.280531303455354
2007-06-25,37.22,5846000000.0,9827000000.0,3981000000.0,18632332000.0,3.1871932945603834
2007-06-26,36.33,5846000000.0,9827000000.0,3981000000.0,18186798000.0,3.110981525829627
2007-06-27,36.93,5846000000.0,9827000000.0,3981000000.0,18487158000.0,3.1623602463222715
2007-06-28,36.22,5846000000.0,9827000000.0,3981000000.0,18131732000.0,3.101562093739309
2007-06-29,36.53,5846000000.0,9827000000.0,3981000000.0,18286918000.0,3.128107765993842
2007-07-02,37.06,5846000000.0,9827000000.0,3981000000.0,18552236000.0,3.173492302429011
2007-07-03,37.34,5846000000.0,9827000000.0,3981000000.0,18692404000.0,3.197469038658912
2007-07-05,37.33,5846000000.0,9827000000.0,3981000000.0,18687398000.0,3.1966127266507014
2007-07-06,37.47,5846000000.0,9827000000.0,3981000000.0,18757482000.0,3.2086010947656516
2007-07-09,37.29,5846000000.0,9827000000.0,3981000000.0,18667374000.0,3.1931874786178582
2007-07-10,37.08,5846000000.0,9827000000.0,3981000000.0,18562248000.0,3.1752049264454327
2007-07-11,37.21,5846000000.0,9827000000.0,3981000000.0,18627326000.0,3.1863369825521723
2007-07-12,37.29,5846000000.0,9827000000.0,3981000000.0,18667374000.0,3.1931874786178582
2007-07-13,37.46,5846000000.0,9827000000.0,3981000000.0,18752476000.0,3.207744782757441
2007-07-16,36.53,5846000000.0,9827000000.0,3981000000.0,18286918000.0,3.128107765993842
2007-07-17,36.35,5846000000.0,9827000000.0,3981000000.0,18196810000.0,3.1126941498460488
2007-07-18,37.56,5846000000.0,9827000000.0,3981000000.0,18802536000.0,3.2163079028395485
2007-07-19,38.1,5846000000.0,9827000000.0,3981000000.0,19072860000.0,3.2625487512829285
2007-07-20,37.51,5846000000.0,9827000000.0,3981000000.0,18777506000.0,3.2120263427984947
2007-07-23,36.04,5846000000.0,9827000000.0,3981000000.0,18041624000.0,3.086148477591516
2007-07-24,35.14,5846000000.0,9827000000.0,3981000000.0,17591084000.0,3.0090803968525486
2007-07-25,35.62,5846000000.0,9827000000.0,3981000000.0,17831372000.0,3.0501833732466643
2007-07-26,34.97,5846000000.0,9827000000.0,3981000000.0,17505982000.0,2.9945230927129662
2007-07-27,34.56,5846000000.0,9827000000.0,3981000000.0,17300736000.0,2.959414300376326
2007-07-30,35.54,5846000000.0,9827000000.0,3981000000.0,17791324000.0,3.0433328771809784
2007-07-31,35.05,5846000000.0,9827000000.0,3981000000.0,17546030000.0,3.001373588778652
2007-08-01,35.79,5846000000.0,9827000000.0,3981000000.0,17916474000.0,3.064740677386247
2007-08-02,36.57,6293000000.0,10524000000.0,4232000000.0,18306942000.0,2.909096138566661
2007-08-03,35.24,6293000000.0,10524000000.0,4232000000.0,17641144000.0,2.8032963610360717
2007-08-06,35.26,6293000000.0,10524000000.0,4232000000.0,17651156000.0,2.8048873351342762
2007-08-07,35.99,6293000000.0,10524000000.0,4232000000.0,18016594000.0,2.862957889718735
2007-08-08,36.63,6293000000.0,10524000000.0,4232000000.0,18336978000.0,2.9138690608612743
2007-08-09,36.56,6293000000.0,10524000000.0,4232000000.0,18301936000.0,2.908300651517559
2007-08-10,35.99,6293000000.0,10524000000.0,4232000000.0,18016594000.0,2.862957889718735
2007-08-13,35.74,6293000000.0,10524000000.0,4232000000.0,17891444000.0,2.843070713491181
2007-08-14,35.17,6293000000.0,10524000000.0,4232000000.0,17606102000.0,2.7977279516923566
2007-08-15,34.34,6293000000.0,10524000000.0,4232000000.0,16891846000.0,2.6842278722389956
2007-08-16,34.5,6293000000.0,10524000000.0,4232000000.0,16970550000.0,2.6967344668679485
2007-08-17,35.79,6293000000.0,10524000000.0,4232000000.0,17605101000.0,2.7975688860638805
2007-08-20,34.89,6293000000.0,10524000000.0,4232000000.0,17162391000.0,2.727219291276021
2007-08-21,34.04,6293000000.0,10524000000.0,4232000000.0,16744276000.0,2.6607780073097094
2007-08-22,33.35,6293000000.0,10524000000.0,4232000000.0,16404865000.0,2.6068433179723502
2007-08-23,33.54,6293000000.0,10524000000.0,4232000000.0,16498326000.0,2.6216948990942317
2007-08-24,33.95,6293000000.0,10524000000.0,4232000000.0,16700005000.0,2.653743047830923
2007-08-27,33.42,6293000000.0,10524000000.0,4232000000.0,16439298000.0,2.612314953122517
2007-08-28,32.85,6293000000.0,10524000000.0,4232000000.0,16158915000.0,2.5677602097568726
2007-08-29,33.36,6293000000.0,10524000000.0,4232000000.0,16409784000.0,2.6076249801366598
2007-08-30,33.37,6293000000.0,10524000000.0,4232000000.0,16414703000.0,2.6084066423009693
2007-08-31,33.68,6293000000.0,10524000000.0,4232000000.0,16567192000.0,2.6326381693945655
2007-09-04,34.56,6293000000.0,10524000000.0,4232000000.0,17000064000.0,2.7014244398538056
2007-09-05,34.7,6293000000.0,10524000000.0,4232000000.0,17068930000.0,2.7123677101541395
2007-09-06,35.35,6293000000.0,10524000000.0,4232000000.0,17388665000.0,2.7631757508342605
2007-09-07,34.95,6293000000.0,10524000000.0,4232000000.0,17191905000.0,2.731909264261878
2007-09-10,35.16,6293000000.0,10524000000.0,4232000000.0,17295204000.0,2.748324169712379
2007-09-11,35.65,6293000000.0,10524000000.0,4232000000.0,17536235000.0,2.7866256157635467
2007-09-12,36.26,6293000000.0,10524000000.0,4232000000.0,17836294000.0,2.834307007786429
2007-09-13,35.86,6293000000.0,10524000000.0,4232000000.0,17639534000.0,2.8030405212140472
2007-09-14,36.17,6293000000.0,10524000000.0,4232000000.0,17792023000.0,2.8272720483076434
2007-09-17,35.92,6293000000.0,10524000000.0,4232000000.0,17669048000.0,2.807730494199905
2007-09-18,36.92,6293000000.0,10524000000.0,4232000000.0,18160948000.0,2.8858967106308597
2007-09-19,37.11,6293000000.0,10524000000.0,4232000000.0,18254409000.0,2.900748291752741
2007-09-20,36.92,6293000000.0,10524000000.0,4232000000.0,18160948000.0,2.8858967106308597
2007-09-21,37.24,6293000000.0,10524000000.0,4232000000.0,18318356000.0,2.9109098998887655
2007-09-24,36.88,6293000000.0,10524000000.0,4232000000.0,18141272000.0,2.8827700619736216
2007-09-25,36.44,6293000000.0,10524000000.0,4232000000.0,17924836000.0,2.848376926744001
2007-09-26,36.19,6293000000.0,10524000000.0,4232000000.0,17801861000.0,2.8288353726362625
2007-09-27,36.19,6293000000.0,10524000000.0,4232000000.0,17801861000.0,2.8288353726362625
2007-09-28,36.17,6293000000.0,10524000000.0,4232000000.0,17792023000.0,2.8272720483076434
2007-10-01,36.63,6293000000.0,10524000000.0,4232000000.0,18018297000.0,2.8632285078658826
2007-10-02,37.35,6293000000.0,10524000000.0,4232000000.0,18372465000.0,2.9195081836961703
2007-10-03,37.24,6293000000.0,10524000000.0,4232000000.0,18318356000.0,2.9109098998887655
2007-10-04,38.28,6293000000.0,10524000000.0,4232000000.0,18829932000.0,2.9922027649769585
2007-10-05,38.71,6293000000.0,10524000000.0,4232000000.0,19041449000.0,3.025814238042269
2007-10-08,38.26,6293000000.0,10524000000.0,4232000000.0,18820094000.0,2.9906394406483394
2007-10-09,39.13,6293000000.0,10524000000.0,4232000000.0,19248047000.0,3.0586440489432705
2007-10-10,39.78,6293000000.0,10524000000.0,4232000000.0,19567782000.0,3.109452089623391
2007-10-11,40.45,6293000000.0,10524000000.0,4232000000.0,19897355000.0,3.161823454632131
2007-10-12,40.69,6293000000.0,10524000000.0,4232000000.0,20015411000.0,3.18058334657556
2007-10-15,40.83,6293000000.0,10524000000.0,4232000000.0,20084277000.0,3.191526616875894
2007-10-16,40.84,6293000000.0,10524000000.0,4232000000.0,20089196000.0,3.1923082790402035
2007-10-17,40.76,6293000000.0,10524000000.0,4232000000.0,20049844000.0,3.186054981725727
2007-10-18,41.08,6293000000.0,10524000000.0,4232000000.0,20207252000.0,3.2110681709836326
2007-10-19,39.9,6293000000.0,10524000000.0,4232000000.0,19626810000.0,3.118832035595106
2007-10-22,39.2,6293000000.0,10524000000.0,4232000000.0,19282480000.0,3.064115684093437
2007-10-23,38.72,6293000000.0,10524000000.0,4232000000.0,19046368000.0,3.0265959002065785
2007-10-24,39.28,6293000000.0,10524000000.0,4232000000.0,19321832000.0,3.0703689814079134
2007-10-25,40.38,6293000000.0,10524000000.0,4232000000.0,19862922000.0,3.156351819481964
2007-10-26,40.96,6293000000.0,10524000000.0,4232000000.0,20148224000.0,3.201688225011918
2007-10-29,41.26,6627000000.0,11468000000.0,4841000000.0,20295794000.0,3.0625915195412707
2007-10-30,42.97,6627000000.0,11468000000.0,4841000000.0,21136943000.0,3.1895190885770335
2007-10-31,44.3,6627000000.0,11468000000.0,4841000000.0,21791170000.0,3.2882405311604046
2007-11-01,43.3,6627000000.0,11468000000.0,4841000000.0,21299270000.0,3.2140138826014786
2007-11-02,43.74,6627000000.0,11468000000.0,4841000000.0,21515706000.0,3.246673607967406
2007-11-05,43.5,6627000000.0,11468000000.0,4841000000.0,21397650000.0,3.228859212313264
2007-11-06,44.24,6627000000.0,11468000000.0,4841000000.0,21761656000.0,3.2837869322468687
2007-11-07,43.35,6627000000.0,11468000000.0,4841000000.0,21323865000.0,3.217725215029425
2007-11-08,44.06,6627000000.0,11468000000.0,4841000000.0,21673114000.0,3.2704261355062623
2007-11-09,43.71,6627000000.0,11468000000.0,4841000000.0,21500949000.0,3.2444468085106384
2007-11-12,42.15,6627000000.0,11468000000.0,4841000000.0,20733585000.0,3.1286532367587143
2007-11-13,42.83,6627000000.0,11468000000.0,4841000000.0,21068077000.0,3.1791273577787837
2007-11-14,43.63,6627000000.0,11468000000.0,4841000000.0,21461597000.0,3.238508676625924
2007-11-15,42.55,6627000000.0,11468000000.0,4841000000.0,21151605000.0,3.191731552738796
2007-11-16,42.64,6627000000.0,11468000000.0,4841000000.0,21196344000.0,3.1984825712992304
2007-11-19,41.99,6627000000.0,11468000000.0,4841000000.0,20873229000.0,3.149725215029425
2007-11-20,41.86,6627000000.0,11468000000.0,4841000000.0,20808606000.0,3.1399737437754642
2007-11-21,41.22,6627000000.0,11468000000.0,4841000000.0,20490462000.0,3.09196650067904
2007-11-23,41.82,6627000000.0,11468000000.0,4841000000.0,20788722000.0,3.1369732910819375
2007-11-26,41.45,6627000000.0,11468000000.0,4841000000.0,20604795000.0,3.1092191036668178
2007-11-27,41.25,6627000000.0,11468000000.0,4841000000.0,20505375000.0,3.094216840199185
2007-11-28,41.85,6627000000.0,11468000000.0,4841000000.0,20803635000.0,3.1392236306020824
2007-11-29,41.61,6627000000.0,11468000000.0,4841000000.0,20684331000.0,3.1212209144409235
2007-11-30,41.39,6627000000.0,11468000000.0,4841000000.0,20574969000.0,3.104718424626528
2007-12-03,41.4,6627000000.0,11468000000.0,4841000000.0,20579940000.0,3.1054685377999096
2007-12-04,41.38,6627000000.0,11468000000.0,4841000000.0,20569998000.0,3.103968311453146
2007-12-05,42.62,6627000000.0,11468000000.0,4841000000.0,21186402000.0,3.1969823449524672
2007-12-06,44.41,6627000000.0,11468000000.0,4841000000.0,22076211000.0,3.331252602987777
2007-12-07,44.08,6627000000.0,11468000000.0,4841000000.0,21912168000.0,3.3064988682661838
2007-12-10,44.36,6627000000.0,11468000000.0,4841000000.0,22051356000.0,3.327502037120869
2007-12-11,43.99,6627000000.0,11468000000.0,4841000000.0,21867429000.0,3.2997478497057493
2007-12-12,45.45,6627000000.0,11468000000.0,4841000000.0,22593195000.0,3.409264373019466
2007-12-13,45.22,6627000000.0,11468000000.0,4841000000.0,22478862000.0,3.3920117700316887
2007-12-14,44.17,6627000000.0,11468000000.0,4841000000.0,21956907000.0,3.3132498868266183
2007-12-17,43.67,6627000000.0,11468000000.0,4841000000.0,21708357000.0,3.2757442281575373
2007-12-18,43.67,6627000000.0,11468000000.0,4841000000.0,21708357000.0,3.2757442281575373
2007-12-19,44.15,6627000000.0,11468000000.0,4841000000.0,21946965000.0,3.311749660479855
2007-12-20,44.85,6627000000.0,11468000000.0,4841000000.0,22294935000.0,3.3642575826165686
2007-12-21,45.22,6627000000.0,11468000000.0,4841000000.0,22478862000.0,3.3920117700316887
2007-12-24,45.51,6627000000.0,11468000000.0,4841000000.0,22623021000.0,3.4137650520597553
2007-12-26,45.14,6627000000.0,11468000000.0,4841000000.0,22439094000.0,3.3860108646446356
2007-12-27,44.81,6627000000.0,11468000000.0,4841000000.0,22275051000.0,3.3612571299230423
2007-12-28,45.46,6627000000.0,11468000000.0,4841000000.0,22598166000.0,3.4100144861928476
2007-12-31,44.63,6627000000.0,11468000000.0,4841000000.0,22185573000.0,3.347755092802173
2008-01-02,45.65,6627000000.0,11468000000.0,4841000000.0,22692615000.0,3.4242666364870984
2008-01-03,46.59,6627000000.0,11468000000.0,4841000000.0,23159889000.0,3.4947772747849704
2008-01-04,44.49,6627000000.0,11468000000.0,4841000000.0,22115979000.0,3.3372535083748303
2008-01-07,44.31,6627000000.0,11468000000.0,4841000000.0,22026501000.0,3.323751471253961
2008-01-08,43.44,6627000000.0,11468000000.0,4841000000.0,21594024000.0,3.25849162516976
2008-01-09,44.59,6627000000.0,11468000000.0,4841000000.0,22165689000.0,3.3447546401086465
2008-01-10,44.51,6627000000.0,11468000000.0,4841000000.0,22125921000.0,3.3387537347215934
2008-01-11,44.47,6627000000.0,11468000000.0,4841000000.0,22106037000.0,3.335753282028067
2008-01-14,46.58,6627000000.0,11468000000.0,4841000000.0,23154918000.0,3.494027161611589
2008-01-15,45.49,6627000000.0,11468000000.0,4841000000.0,22613079000.0,3.412264825712992
2008-01-16,44.31,6627000000.0,11468000000.0,4841000000.0,22026501000.0,3.323751471253961
2008-01-17,41.99,6627000000.0,11468000000.0,4841000000.0,20873229000.0,3.149725215029425
2008-01-18,42.56,6627000000.0,11468000000.0,4841000000.0,21156576000.0,3.1924816659121773
2008-01-22,41.73,6627000000.0,11468000000.0,4841000000.0,20743983000.0,3.130222272521503
2008-01-23,41.33,6627000000.0,11468000000.0,4841000000.0,20545143000.0,3.1002177455862383
2008-01-24,42.79,6627000000.0,11468000000.0,4841000000.0,21270909000.0,3.209734268899955
2008-01-25,41.99,6627000000.0,11468000000.0,4841000000.0,20873229000.0,3.149725215029425
2008-01-28,42.71,6627000000.0,11468000000.0,4841000000.0,21231141000.0,3.2037333635129017
2008-01-29,42.51,6627000000.0,11468000000.0,4841000000.0,21131721000.0,3.188731100045269
2008-01-30,43.28,6627000000.0,11468000000.0,4841000000.0,21514488000.0,3.246489814395654
2008-01-31,43.67,6627000000.0,11468000000.0,4841000000.0,21708357000.0,3.2757442281575373
2008-02-01,44.72,6627000000.0,11468000000.0,4841000000.0,22230312000.0,3.3545061113626073
2008-02-04,45.33,6627000000.0,11468000000.0,4841000000.0,22533543000.0,3.4002630149388864
2008-02-05,43.75,6627000000.0,11468000000.0,4841000000.0,21748125000.0,3.2817451335445904
2008-02-06,43.91,6627000000.0,11468000000.0,4841000000.0,21827661000.0,3.293746944318696
2008-02-07,45.04,6627000000.0,11468000000.0,4841000000.0,22389384000.0,3.3785097329108194
2008-02-08,47.06,6627000000.0,11468000000.0,4841000000.0,23393526000.0,3.530032593933907
2008-02-11,49.22,6627000000.0,11468000000.0,4841000000.0,24467262000.0,3.692057039384337
2008-02-12,48.97,6627000000.0,11468000000.0,4841000000.0,24342987000.0,3.673304210049796
2008-02-13,50.08,6627000000.0,11468000000.0,4841000000.0,24894768000.0,3.756566772295156
2008-02-14,48.81,6627000000.0,11468000000.0,4841000000.0,24263451000.0,3.6613023992756903
2008-02-15,48.01,6627000000.0,11468000000.0,4841000000.0,23980995000.0,3.6186803983703033
2008-02-19,49.21,6627000000.0,11468000000.0,4841000000.0,24580395000.0,3.709128564961521
2008-02-20,50.26,6627000000.0,11468000000.0,4841000000.0,25104870000.0,3.7882707107288365
2008-02-21,48.83,6627000000.0,11468000000.0,4841000000.0,24390585000.0,3.680486645540969
2008-02-22,49.67,6627000000.0,11468000000.0,4841000000.0,24810165000.0,3.743800362154821
2008-02-25,52.06,6627000000.0,11468000000.0,4841000000.0,26003970000.0,3.9239429606156633
2008-02-26,54.12,6627000000.0,11468000000.0,4841000000.0,27032940000.0,4.079212313263921
2008-02-27,52.84,6627000000.0,11468000000.0,4841000000.0,26393580000.0,3.9827342688999545
2008-02-28,62.37,6990000000.0,12089000000.0,5099000000.0,31153815000.0,4.456912017167382
2008-02-29,59.49,6990000000.0,12089000000.0,5099000000.0,29715255000.0,4.251109442060086
2008-03-03,61.08,6990000000.0,12089000000.0,5099000000.0,30509460000.0,4.364729613733906
2008-03-04,59.95,6990000000.0,12089000000.0,5099000000.0,29945025000.0,4.283980686695279
2008-03-05,60.31,6990000000.0,12089000000.0,5099000000.0,30124845000.0,4.309706008583691
2008-03-06,58.81,6990000000.0,12089000000.0,5099000000.0,29375595000.0,4.202517167381974
2008-03-07,58.23,6990000000.0,12089000000.0,5099000000.0,29085885000.0,4.1610708154506435
2008-03-10,57.28,6990000000.0,12089000000.0,5099000000.0,28611360000.0,4.093184549356224
2008-03-11,60.95,6990000000.0,12089000000.0,5099000000.0,30444525000.0,4.35543991416309
2008-03-12,59.47,6990000000.0,12089000000.0,5099000000.0,29705265000.0,4.24968025751073
2008-03-13,63.48,6990000000.0,12089000000.0,5099000000.0,31708260000.0,4.536231759656652
2008-03-14,63.05,6990000000.0,12089000000.0,5099000000.0,31493475000.0,4.505504291845494
2008-03-17,60.21,6990000000.0,12089000000.0,5099000000.0,30074895000.0,4.30256008583691
2008-03-18,61.74,6990000000.0,12089000000.0,5099000000.0,30839130000.0,4.4118927038626605
2008-03-19,56.56,6990000000.0,12089000000.0,5099000000.0,28251720000.0,4.041733905579399
2008-03-20,56.13,6990000000.0,12089000000.0,5099000000.0,28036935000.0,4.01100643776824
2008-03-24,57.01,6990000000.0,12089000000.0,5099000000.0,28476495000.0,4.073890557939914
2008-03-25,58.11,6990000000.0,12089000000.0,5099000000.0,29025945000.0,4.152495708154507
2008-03-26,60.21,6990000000.0,12089000000.0,5099000000.0,30074895000.0,4.30256008583691
2008-03-27,58.96,6990000000.0,12089000000.0,5099000000.0,29450520000.0,4.213236051502146
2008-03-28,59.44,6990000000.0,12089000000.0,5099000000.0,29690280000.0,4.247536480686695
2008-03-31,60.0,6990000000.0,12089000000.0,5099000000.0,29970000000.0,4.28755364806867
2008-04-01,60.44,6990000000.0,12089000000.0,5099000000.0,30189780000.0,4.318995708154507
2008-04-02,60.68,6990000000.0,12089000000.0,5099000000.0,30309660000.0,4.336145922746781
2008-04-03,60.72,6990000000.0,12089000000.0,5099000000.0,30329640000.0,4.339004291845494
2008-04-04,61.89,6990000000.0,12089000000.0,5099000000.0,30914055000.0,4.422611587982833
2008-04-07,63.09,6990000000.0,12089000000.0,5099000000.0,31513455000.0,4.508362660944206
2008-04-08,64.38,6990000000.0,12089000000.0,5099000000.0,32157810000.0,4.600545064377682
2008-04-09,63.85,6990000000.0,12089000000.0,5099000000.0,31893075000.0,4.562671673819742
2008-04-10,64.91,6990000000.0,12089000000.0,5099000000.0,32422545000.0,4.638418454935622
2008-04-11,63.16,6990000000.0,12089000000.0,5099000000.0,31548420000.0,4.513364806866953
2008-04-14,63.95,6990000000.0,12089000000.0,5099000000.0,31943025000.0,4.569817596566524
2008-04-15,65.57,6990000000.0,12089000000.0,5099000000.0,32752215000.0,4.685581545064378
2008-04-16,66.5,6990000000.0,12089000000.0,5099000000.0,33216750000.0,4.752038626609442
2008-04-17,65.98,6990000000.0,12089000000.0,5099000000.0,32957010000.0,4.71487982832618
2008-04-18,67.08,6990000000.0,12089000000.0,5099000000.0,33506460000.0,4.793484978540772
2008-04-21,68.71,6990000000.0,12089000000.0,5099000000.0,34320645000.0,4.909963519313305
2008-04-22,68.63,6990000000.0,12089000000.0,5099000000.0,34280685000.0,4.90424678111588
2008-04-23,68.63,6990000000.0,12089000000.0,5099000000.0,34280685000.0,4.90424678111588
