date,SO,SO_SHE,PB Ratio
2018-01-09,47355760000.0,24082000000.0,1.9664380034880824
2018-01-10,46695360000.0,24082000000.0,1.9390150319740884
2018-01-11,45974000000.0,24082000000.0,1.9090607092434184
2018-01-12,45557440000.0,24082000000.0,1.8917631425961299
2018-01-16,45374560000.0,24082000000.0,1.884169088946101
2018-01-17,45770800000.0,24082000000.0,1.900622871854497
2018-01-18,45618400000.0,24082000000.0,1.8942944938128063
2018-01-19,45151040000.0,24082000000.0,1.8748874678182874
2018-01-22,44744640000.0,24082000000.0,1.8580117930404452
2018-01-23,45181520000.0,24082000000.0,1.8761531434266256
2018-01-24,44785280000.0,24082000000.0,1.8596993605182295
2018-01-25,45333920000.0,24082000000.0,1.8824815214683166
2018-01-26,45018960000.0,24082000000.0,1.8694028735154888
2018-01-29,44693840000.0,24082000000.0,1.8559023336932148
2018-01-30,45516800000.0,24082000000.0,1.8900755751183456
2018-01-31,45831760000.0,24082000000.0,1.9031542230711735
2018-02-01,45090080000.0,24082000000.0,1.8723561166016112
2018-02-02,44876720000.0,24082000000.0,1.863496387343244
2018-02-05,44419520000.0,24082000000.0,1.8445112532181713
2018-02-06,44185840000.0,24082000000.0,1.834807740220912
2018-02-07,44033440000.0,24082000000.0,1.828479362179221
2018-02-08,44094400000.0,24082000000.0,1.8310107133958973
2018-02-09,45039280000.0,24082000000.0,1.8702466572543808
2018-02-12,45394880000.0,24082000000.0,1.8850128726849928
2018-02-13,45333920000.0,24082000000.0,1.8824815214683166
2018-02-14,44277280000.0,24082000000.0,1.8386047670459265
2018-02-15,45272960000.0,24082000000.0,1.8799501702516401
2018-02-16,44632880000.0,24082000000.0,1.8533709824765385
2018-02-20,44165520000.0,24082000000.0,1.8339639564820198
2018-02-21,43606720000.0,24167000000.0,1.804391111846733
2018-02-22,43708320000.0,24167000000.0,1.8085951917904581
2018-02-23,44775120000.0,24167000000.0,1.8527380311995696
2018-02-26,44734480000.0,24167000000.0,1.8510563992220797
2018-02-27,44094400000.0,24167000000.0,1.8245706955766128
2018-02-28,43748960000.0,24167000000.0,1.810276823767948
2018-03-01,44683680000.0,24167000000.0,1.8489543592502173
2018-03-02,44907200000.0,24167000000.0,1.858203335126412
2018-03-05,45557440000.0,24167000000.0,1.8851094467662515
2018-03-06,44805600000.0,24167000000.0,1.8539992551826872
2018-03-07,44368720000.0,24167000000.0,1.83592171142467
2018-03-08,44104560000.0,24167000000.0,1.8249911035709852
2018-03-09,44460160000.0,24167000000.0,1.8397053833740225
2018-03-12,44521120000.0,24167000000.0,1.8422278313402574
2018-03-13,44287440000.0,24167000000.0,1.83255844746969
2018-03-14,44754800000.0,24167000000.0,1.8518972152108246
2018-03-15,44632880000.0,24167000000.0,1.8468523192783548
2018-03-16,44897040000.0,24167000000.0,1.8577829271320396
2018-03-19,44876720000.0,24167000000.0,1.8569421111432947
2018-03-20,44551600000.0,24167000000.0,1.843489055323375
2018-03-21,44602400000.0,24167000000.0,1.8455910952952372
2018-03-22,44510960000.0,24167000000.0,1.841807423345885
2018-03-23,43799760000.0,24167000000.0,1.8123788637398104
2018-03-26,44521120000.0,24167000000.0,1.8422278313402574
2018-03-27,45242480000.0,24167000000.0,1.8720767989407043
2018-03-28,45354240000.0,24167000000.0,1.8767012868788018
2018-03-29,45374560000.0,24167000000.0,1.8775421028675467
2018-04-02,44961570000.0,24167000000.0,1.8604530971986593
2018-04-03,44920890000.0,24167000000.0,1.8587698100715853
2018-04-04,45551430000.0,24167000000.0,1.884860760541234
2018-04-05,45775170000.0,24167000000.0,1.8941188397401416
2018-04-06,45551430000.0,24167000000.0,1.884860760541234
2018-04-09,45531090000.0,24167000000.0,1.8840191169776968
2018-04-10,45053100000.0,24167000000.0,1.864240493234576
2018-04-11,45225990000.0,24167000000.0,1.8713944635246411
2018-04-12,44564940000.0,24167000000.0,1.8440410477096867
2018-04-13,44686980000.0,24167000000.0,1.8490909090909091
2018-04-16,45836190000.0,24167000000.0,1.8966437704307526
2018-04-17,46598940000.0,24167000000.0,1.9282054040633922
2018-04-18,46202310000.0,24167000000.0,1.9117933545744197
2018-04-19,46375200000.0,24167000000.0,1.9189473248644846
2018-04-20,45988740000.0,24167000000.0,1.9029560971572805
2018-04-23,46009080000.0,24167000000.0,1.9037977407208175
2018-04-24,46476900000.0,24167000000.0,1.9231555426821698
2018-04-25,46812510000.0,24167000000.0,1.9370426614805314
2018-04-26,46873530000.0,24167000000.0,1.9395675921711424
2018-04-27,47188800000.0,24167000000.0,1.9526130674059667
2018-04-30,46904040000.0,24167000000.0,1.940830057516448
2018-05-01,46588770000.0,24167000000.0,1.9277845822816237
2018-05-02,47036250000.0,24676000000.0,1.9061537526341383
2018-05-03,47046420000.0,24676000000.0,1.9065658939860592
2018-05-04,46812510000.0,24676000000.0,1.8970866428918787
2018-05-07,46222650000.0,24676000000.0,1.8731824444804668
2018-05-08,44900550000.0,24676000000.0,1.8196040687307504
2018-05-09,44534430000.0,24676000000.0,1.8047669800615984
2018-05-10,45470070000.0,24676000000.0,1.8426839844383207
2018-05-11,45693810000.0,24676000000.0,1.8517510941805804
2018-05-14,45307350000.0,24676000000.0,1.8360897228075863
2018-05-15,44961570000.0,24676000000.0,1.822076916842276
2018-05-16,44636130000.0,24676000000.0,1.8088883935808073
2018-05-17,44361540000.0,24676000000.0,1.797760577078943
2018-05-18,43456410000.0,24676000000.0,1.7610799967579835
2018-05-21,44178480000.0,24676000000.0,1.790342032744367
2018-05-22,44290350000.0,24676000000.0,1.794875587615497
2018-05-23,44737830000.0,24676000000.0,1.8130098071000162
2018-05-24,45002250000.0,24676000000.0,1.8237254822499596
2018-05-25,45276840000.0,24676000000.0,1.8348532987518236
2018-05-29,45053100000.0,24676000000.0,1.825786189009564
2018-05-30,45500580000.0,24676000000.0,1.8439204084940832
2018-05-31,45663300000.0,24676000000.0,1.8505146701248176
2018-06-01,44951400000.0,24676000000.0,1.821664775490355
2018-06-04,44676810000.0,24676000000.0,1.8105369589884908
2018-06-05,44514090000.0,24676000000.0,1.8039426973577566
2018-06-06,43619130000.0,24676000000.0,1.7676742583887177
2018-06-07,43914060000.0,24676000000.0,1.7796263575944238
2018-06-08,44015760000.0,24676000000.0,1.7837477711136327
2018-06-11,43568280000.0,24676000000.0,1.7656135516291134
2018-06-12,44178480000.0,24676000000.0,1.790342032744367
2018-06-13,44524260000.0,24676000000.0,1.8043548387096775
2018-06-14,44961570000.0,24676000000.0,1.822076916842276
2018-06-15,45185310000.0,24676000000.0,1.8311440265845356
2018-06-18,45327690000.0,24676000000.0,1.8369140055114281
2018-06-19,45826020000.0,24676000000.0,1.857108931755552
2018-06-20,45815850000.0,24676000000.0,1.8566967904036311
2018-06-21,46059930000.0,24676000000.0,1.8665881828497326
2018-06-22,46588770000.0,24676000000.0,1.888019533149619
2018-06-25,47392200000.0,24676000000.0,1.9205786999513697
2018-06-26,46873530000.0,24676000000.0,1.8995594910034042
2018-06-27,47117610000.0,24676000000.0,1.9094508834495056
2018-06-28,47127780000.0,24676000000.0,1.9098630248014266
2018-06-29,47097270000.0,24676000000.0,1.9086266007456638
2018-07-02,47884900000.0,24676000000.0,1.9405454692818933
2018-07-03,47987000000.0,24676000000.0,1.9446830928837737
2018-07-05,48558760000.0,24676000000.0,1.9678537850543039
2018-07-06,48762960000.0,24676000000.0,1.9761290322580645
2018-07-09,47343770000.0,24676000000.0,1.9186160641919274
2018-07-10,48334140000.0,24676000000.0,1.9587510131301669
2018-07-11,48773170000.0,24676000000.0,1.9765427946182526
2018-07-12,48987580000.0,24676000000.0,1.9852318041822012
2018-07-13,48967160000.0,24676000000.0,1.9844042794618253
2018-07-16,48711910000.0,24676000000.0,1.9740602204571243
2018-07-17,48650650000.0,24676000000.0,1.9715776462959962
2018-07-18,48548550000.0,24676000000.0,1.9674400226941158
2018-07-19,48926320000.0,24676000000.0,1.9827492300210732
2018-07-20,48517920000.0,24676000000.0,1.9661987356135515
2018-07-23,48354560000.0,24676000000.0,1.959578537850543
2018-07-24,48538340000.0,24676000000.0,1.9670262603339277
2018-07-25,48548550000.0,24676000000.0,1.9674400226941158
2018-07-26,49089680000.0,24676000000.0,1.9893694277840817
2018-07-27,48977370000.0,24676000000.0,1.9848180418220134
2018-07-30,48916110000.0,24676000000.0,1.982335467660885
2018-07-31,49620600000.0,24676000000.0,2.0108850705138597
2018-08-01,49089680000.0,24676000000.0,1.9893694277840817
2018-08-02,49487870000.0,24676000000.0,2.0055061598314152
2018-08-03,49957530000.0,24676000000.0,2.024539228400065
2018-08-06,50018790000.0,24676000000.0,2.027021802561193
2018-08-07,50110680000.0,24676000000.0,2.0307456638028856
2018-08-08,47864480000.0,23636000000.0,2.025066847182264
2018-08-09,47793010000.0,23636000000.0,2.022043069893383
2018-08-10,47098730000.0,23636000000.0,1.992669233372821
2018-08-13,47374400000.0,23636000000.0,2.0043323743442207
2018-08-14,47701120000.0,23636000000.0,2.01815535623625
2018-08-15,48140150000.0,23636000000.0,2.036729988153664
2018-08-16,48497500000.0,23636000000.0,2.0518488745980705
2018-08-17,47956370000.0,23636000000.0,2.0289545608393977
2018-08-20,47588810000.0,23636000000.0,2.0134037062108647
2018-08-21,46966000000.0,23636000000.0,1.9870536469791842
2018-08-22,46210460000.0,23636000000.0,1.955088001353867
2018-08-23,46087940000.0,23636000000.0,1.949904383144356
2018-08-24,45975630000.0,23636000000.0,1.945152733118971
2018-08-27,45567230000.0,23636000000.0,1.9278740057539347
2018-08-28,45260930000.0,23636000000.0,1.9149149602301574
2018-08-29,45475340000.0,23636000000.0,1.9239862920968014
2018-08-30,45117990000.0,23636000000.0,1.9088674056523947
2018-08-31,44699380000.0,23636000000.0,1.8911567101032323
2018-09-04,44811690000.0,23636000000.0,1.8959083601286173
2018-09-05,45597860000.0,23636000000.0,1.9291699103063125
2018-09-06,46720960000.0,23636000000.0,1.9766864105601625
2018-09-07,45260930000.0,23636000000.0,1.9149149602301574
2018-09-10,45291560000.0,23636000000.0,1.916210864782535
2018-09-11,45097570000.0,23636000000.0,1.9080034692841428
2018-09-12,45046520000.0,23636000000.0,1.9058436283635132
2018-09-13,45220090000.0,23636000000.0,1.9131870874936538
2018-09-14,44821900000.0,23636000000.0,1.8963403283127434
2018-09-17,45322190000.0,23636000000.0,1.9175067693349128
2018-09-18,45730590000.0,23636000000.0,1.9347854966999491
2018-09-19,44617700000.0,23636000000.0,1.8877009646302252
2018-09-20,44199090000.0,23636000000.0,1.8699902690810628
2018-09-21,44934210000.0,23636000000.0,1.9010919783381284
2018-09-24,44750430000.0,23636000000.0,1.8933165510238619
2018-09-25,43627330000.0,23636000000.0,1.8458000507700119
2018-09-26,43555860000.0,23636000000.0,1.8427762734811304
2018-09-27,44148040000.0,23636000000.0,1.8678304281604332
2018-09-28,44515600000.0,23636000000.0,1.883381282788966
2018-10-01,44259500000.0,23636000000.0,1.8725461160940937
2018-10-02,44515750000.0,23636000000.0,1.8833876290404468
2018-10-03,43859750000.0,23636000000.0,1.855633355897783
2018-10-04,44054500000.0,23636000000.0,1.8638729057370114
2018-10-05,44802750000.0,23636000000.0,1.895530123540362
2018-10-08,45018000000.0,23636000000.0,1.9046369944152988
2018-10-09,45223000000.0,23636000000.0,1.9133102047723811
2018-10-10,45038500000.0,23636000000.0,1.905504315451007
2018-10-11,44628500000.0,23636000000.0,1.888157894736842
2018-10-12,44669500000.0,23636000000.0,1.8898925368082586
2018-10-15,45325500000.0,23636000000.0,1.9176468099509223
2018-10-16,45622750000.0,23636000000.0,1.9302229649686917
2018-10-17,45417750000.0,23636000000.0,1.9215497546116094
2018-10-18,45407500000.0,23636000000.0,1.9211160940937553
2018-10-19,46196750000.0,23636000000.0,1.9545079539685226
2018-10-22,46094250000.0,23636000000.0,1.9501713487899814
2018-10-23,45848250000.0,23636000000.0,1.9397634963614825
2018-10-24,47170500000.0,23636000000.0,1.9957057031646641
2018-10-25,46401750000.0,23636000000.0,1.963181164325605
2018-10-26,45981500000.0,23636000000.0,1.945401083093586
2018-10-29,47037250000.0,23636000000.0,1.9900681164325604
2018-10-30,46965500000.0,23636000000.0,1.9870324928075818
2018-10-31,46155750000.0,23636000000.0,1.952773311897106
2018-11-01,46022500000.0,23636000000.0,1.9471357251650026
2018-11-02,45858500000.0,23636000000.0,1.9401971568793366
2018-11-05,46381250000.0,23636000000.0,1.9623138432898968
2018-11-06,46811750000.0,23636000000.0,1.9805275850397699
2018-11-07,48185250000.0,24877000000.0,1.936939743538208
2018-11-08,47744500000.0,24877000000.0,1.9192225750693412
2018-11-09,47980250000.0,24877000000.0,1.9286992000643164
2018-11-12,48062250000.0,24877000000.0,1.9319954174538732
2018-11-13,48451750000.0,24877000000.0,1.947652450054267
2018-11-14,48585000000.0,24877000000.0,1.9530088033122965
2018-11-15,48359500000.0,24877000000.0,1.9439442054910159
2018-11-16,48062250000.0,24877000000.0,1.9319954174538732
2018-11-19,48216000000.0,24877000000.0,1.9381758250592918
2018-11-20,47826500000.0,24877000000.0,1.9225187924588978
2018-11-21,46770750000.0,24877000000.0,1.8800799935683563
2018-11-23,46863000000.0,24877000000.0,1.8837882381316076
2018-11-26,46791250000.0,24877000000.0,1.8809040479157455
2018-11-27,47242250000.0,24877000000.0,1.8990332435583068
2018-11-28,47273000000.0,24877000000.0,1.9002693250793905
2018-11-29,47703500000.0,24877000000.0,1.9175744663745629
2018-11-30,48513250000.0,24877000000.0,1.9501246130964345
2018-12-03,48677250000.0,24877000000.0,1.9567170478755478
2018-12-04,48421000000.0,24877000000.0,1.9464163685331832
2018-12-06,47683000000.0,24877000000.0,1.9167504120271737
2018-12-07,48154500000.0,24877000000.0,1.9357036620171242
2018-12-10,48400500000.0,24877000000.0,1.945592314185794
2018-12-11,48749000000.0,24877000000.0,1.9596012380914096
2018-12-12,48185250000.0,24877000000.0,1.936939743538208
2018-12-13,48738750000.0,24877000000.0,1.9591892109177151
2018-12-14,48513250000.0,24877000000.0,1.9501246130964345
2018-12-17,47150000000.0,24877000000.0,1.8953249989950556
2018-12-18,46668250000.0,24877000000.0,1.8759597218314106
2018-12-19,46412000000.0,24877000000.0,1.865659042489046
2018-12-20,46217250000.0,24877000000.0,1.857830526188849
2018-12-21,46217250000.0,24877000000.0,1.857830526188849
2018-12-24,44095500000.0,24877000000.0,1.7725409012340716
2018-12-26,44731000000.0,24877000000.0,1.7980865860031354
2018-12-27,45048750000.0,24877000000.0,1.8108594283876673
2018-12-28,45048750000.0,24877000000.0,1.8108594283876673
2018-12-31,45018000000.0,24877000000.0,1.8096233468665837
2019-01-02,45687400000.0,24877000000.0,1.8365317361418176
2019-01-03,46335300000.0,24877000000.0,1.8625758732966193
2019-01-04,46721950000.0,24877000000.0,1.8781183422438397
2019-01-07,46617450000.0,24877000000.0,1.873917674960807
2019-01-08,47944600000.0,24877000000.0,1.9272661494553203
2019-01-09,47537050000.0,24877000000.0,1.9108835470514933
2019-01-10,48425300000.0,24877000000.0,1.9465892189572698
2019-01-11,48707450000.0,24877000000.0,1.9579310206214575
2019-01-14,48237200000.0,24877000000.0,1.9390280178478112
2019-01-15,48895550000.0,24877000000.0,1.965492221730916
2019-01-16,48979150000.0,24877000000.0,1.968852755557342
2019-01-17,49188150000.0,24877000000.0,1.9772540901234072
2019-01-18,49344900000.0,24877000000.0,1.983555091047956
2019-01-22,49188150000.0,24877000000.0,1.9772540901234072
2019-01-23,49721100000.0,24877000000.0,1.998677493266873
2019-01-24,50118200000.0,24877000000.0,2.0146400289423965
2019-01-25,49637500000.0,24877000000.0,1.995316959440447
2019-01-28,49564350000.0,24877000000.0,1.9923764923423242
2019-01-29,49721100000.0,24877000000.0,1.998677493266873
2019-01-30,50024150000.0,24877000000.0,2.0108594283876675
2019-01-31,50787000000.0,24877000000.0,2.0415242995538048
2019-02-01,50672050000.0,24877000000.0,2.036903565542469
2019-02-04,50797450000.0,24877000000.0,2.041944366282108
2019-02-05,50922850000.0,24877000000.0,2.046985167021747
2019-02-06,50724300000.0,24877000000.0,2.039003899183985
2019-02-07,51372200000.0,24877000000.0,2.0650480363387866
2019-02-08,51330400000.0,24877000000.0,2.063367769425574
2019-02-11,51455800000.0,24877000000.0,2.068408570165213
2019-02-12,51591650000.0,24877000000.0,2.0738694376331552
2019-02-13,51434900000.0,24877000000.0,2.0675684367086062
2019-02-14,51414000000.0,24877000000.0,2.066728303252
2019-02-15,50745200000.0,24877000000.0,2.0398440326405916
2019-02-19,51121400000.0,24877000000.0,2.0549664348595087
2019-02-20,51978300000.0,24723000000.0,2.102426889940541
2019-02-21,52479900000.0,24723000000.0,2.122715689843466
2019-02-22,52636650000.0,24723000000.0,2.1290559398131297
2019-02-25,51790200000.0,24723000000.0,2.0948185899769447
2019-02-26,51434900000.0,24723000000.0,2.080447356712373
2019-02-27,51602100000.0,24723000000.0,2.087210290013348
2019-02-28,51926050000.0,24723000000.0,2.1003134732839865
2019-03-01,52229100000.0,24723000000.0,2.1125712898920033
2019-03-04,52354500000.0,24723000000.0,2.1176434898677345
2019-03-05,52323150000.0,24723000000.0,2.116375439873802
2019-03-06,52385850000.0,24723000000.0,2.118911539861667
2019-03-07,52762050000.0,24723000000.0,2.1341281397888605
2019-03-08,53190500000.0,24723000000.0,2.1514581563726085
2019-03-11,53713000000.0,24723000000.0,2.1725923229381547
2019-03-12,54005600000.0,24723000000.0,2.1844274562148605
2019-03-13,54057850000.0,24723000000.0,2.186540872871415
2019-03-14,53848850000.0,24723000000.0,2.1780872062451966
2019-03-15,54193700000.0,24723000000.0,2.1920357561784574
2019-03-18,54110100000.0,24723000000.0,2.1886542895279697
2019-03-19,53284550000.0,24723000000.0,2.1552623063544067
2019-03-20,53483100000.0,24723000000.0,2.163293289649314
2019-03-21,53890650000.0,24723000000.0,2.1797779395704406
2019-03-22,54214600000.0,24723000000.0,2.192881122841079
2019-03-25,54392250000.0,24723000000.0,2.200066739473365
2019-03-26,54893850000.0,24723000000.0,2.2203555393762895
2019-03-27,54580350000.0,24723000000.0,2.2076750394369618
2019-03-28,53660750000.0,24723000000.0,2.1704789062816
2019-03-29,54005600000.0,24723000000.0,2.1844274562148605
2019-04-01,53929090000.0,24723000000.0,2.181332767059014
2019-04-02,54170360000.0,24723000000.0,2.1910916959915867
