date,close price,AJG_SHE,AJG_TA,AJG_TL,market cap,PB Ratio
2009-04-24,18.38,739000000.0,3271000000.0,2533000000.0,1812821899.6799998,2.4530742891474966
2009-04-27,19.02,739000000.0,3271000000.0,2533000000.0,1875945186.72,2.5384914569959407
2009-04-28,19.05,739000000.0,3271000000.0,2533000000.0,1878904090.8,2.5424953867388362
2009-04-29,22.45,739000000.0,3271000000.0,2533000000.0,2214246553.2,2.996274090933694
2009-04-30,22.48,739000000.0,3271000000.0,2533000000.0,2217205457.28,3.0002780206765904
2009-05-01,21.39,798000000.0,3109000000.0,2310000000.0,2109698609.04,2.643732592781955
2009-05-04,21.45,798000000.0,3109000000.0,2310000000.0,2115616417.2,2.651148392481203
2009-05-05,21.7,798000000.0,3109000000.0,2310000000.0,2140273951.2,2.682047557894737
2009-05-06,21.53,798000000.0,3109000000.0,2310000000.0,2123506828.0800002,2.661036125413534
2009-05-07,21.14,798000000.0,3109000000.0,2310000000.0,2085041075.04,2.612833427368421
2009-05-08,22.07,798000000.0,3109000000.0,2310000000.0,2176767101.52,2.727778322706767
2009-05-11,21.45,798000000.0,3109000000.0,2310000000.0,2115616417.2,2.651148392481203
2009-05-12,21.28,798000000.0,3109000000.0,2310000000.0,2098849294.0800002,2.63013696
2009-05-13,20.67,798000000.0,3109000000.0,2310000000.0,2038684911.1200001,2.554742996390978
2009-05-14,20.8,798000000.0,3109000000.0,2310000000.0,2051506828.8,2.570810562406015
2009-05-15,20.83,798000000.0,3109000000.0,2310000000.0,2054465732.8799999,2.574518462255639
2009-05-18,21.17,798000000.0,3109000000.0,2310000000.0,2087999979.1200001,2.6165413272180453
2009-05-19,20.64,798000000.0,3109000000.0,2310000000.0,2035726007.04,2.5510350965413533
2009-05-20,20.39,798000000.0,3109000000.0,2310000000.0,2011068473.04,2.5201359311278195
2009-05-21,20.55,798000000.0,3109000000.0,2310000000.0,2026849294.8,2.539911396992481
2009-05-22,20.5,798000000.0,3109000000.0,2310000000.0,2021917788.0,2.5337315639097744
2009-05-26,20.87,798000000.0,3109000000.0,2310000000.0,2058410938.3200002,2.579462328721805
2009-05-27,20.13,798000000.0,3109000000.0,2310000000.0,1985424637.6799998,2.488000799097744
2009-05-28,20.57,798000000.0,3109000000.0,2310000000.0,2028821897.52,2.542383330225564
2009-05-29,20.95,798000000.0,3109000000.0,2310000000.0,2066301349.2,2.5893500616541356
2009-06-01,21.2,798000000.0,3109000000.0,2310000000.0,2090958883.2,2.6202492270676694
2009-06-02,21.44,798000000.0,3109000000.0,2310000000.0,2114630115.8400002,2.649912425864662
2009-06-03,21.18,798000000.0,3109000000.0,2310000000.0,2088986280.48,2.6177772938345867
2009-06-04,21.31,798000000.0,3109000000.0,2310000000.0,2101808198.1599998,2.633844859849624
2009-06-05,21.43,798000000.0,3109000000.0,2310000000.0,2113643814.48,2.6486764592481205
2009-06-08,21.47,798000000.0,3109000000.0,2310000000.0,2117589019.9199998,2.6536203257142854
2009-06-09,21.58,798000000.0,3109000000.0,2310000000.0,2128438334.8799999,2.6672159584962403
2009-06-10,21.72,798000000.0,3109000000.0,2310000000.0,2142246553.9199998,2.684519491127819
2009-06-11,21.46,798000000.0,3109000000.0,2310000000.0,2116602718.5600002,2.6523843590977445
2009-06-12,21.2,798000000.0,3109000000.0,2310000000.0,2090958883.2,2.6202492270676694
2009-06-15,21.14,798000000.0,3109000000.0,2310000000.0,2085041075.04,2.612833427368421
2009-06-16,21.15,798000000.0,3109000000.0,2310000000.0,2086027376.3999999,2.614069393984962
2009-06-17,21.26,798000000.0,3109000000.0,2310000000.0,2096876691.3600001,2.6276650267669175
2009-06-18,21.45,798000000.0,3109000000.0,2310000000.0,2115616417.2,2.651148392481203
2009-06-19,21.69,798000000.0,3109000000.0,2310000000.0,2139287649.8400002,2.6808115912781956
2009-06-22,21.43,798000000.0,3109000000.0,2310000000.0,2113643814.48,2.6486764592481205
2009-06-23,21.82,798000000.0,3109000000.0,2310000000.0,2152109567.52,2.696879157293233
2009-06-24,21.74,798000000.0,3109000000.0,2310000000.0,2144219156.6399999,2.686991424360902
2009-06-25,21.93,798000000.0,3109000000.0,2310000000.0,2162958882.48,2.710474790075188
2009-06-26,21.29,798000000.0,3109000000.0,2310000000.0,2099835595.4399998,2.631372926616541
2009-06-29,21.57,798000000.0,3109000000.0,2310000000.0,2127452033.52,2.6659799918796994
2009-06-30,21.34,798000000.0,3109000000.0,2310000000.0,2104767102.24,2.6375527596992483
2009-07-01,21.35,798000000.0,3109000000.0,2310000000.0,2116271929.45,2.651969836403509
2009-07-02,20.92,798000000.0,3109000000.0,2310000000.0,2073649122.44,2.59855779754386
2009-07-06,21.05,798000000.0,3109000000.0,2310000000.0,2086535087.3500001,2.614705623245614
2009-07-07,20.61,798000000.0,3109000000.0,2310000000.0,2042921052.27,2.5600514439473683
2009-07-08,20.38,798000000.0,3109000000.0,2310000000.0,2020122806.6599998,2.531482213859649
2009-07-09,20.66,798000000.0,3109000000.0,2310000000.0,2047877192.6200001,2.566262146140351
2009-07-10,20.51,798000000.0,3109000000.0,2310000000.0,2033008771.5700002,2.5476300395614038
2009-07-13,21.05,798000000.0,3109000000.0,2310000000.0,2086535087.3500001,2.614705623245614
2009-07-14,21.22,798000000.0,3109000000.0,2310000000.0,2103385964.54,2.6358220107017543
2009-07-15,21.58,798000000.0,3109000000.0,2310000000.0,2139070175.06,2.680539066491228
2009-07-16,21.77,798000000.0,3109000000.0,2310000000.0,2157903508.39,2.7041397348245613
2009-07-17,21.78,798000000.0,3109000000.0,2310000000.0,2158894736.46,2.705381875263158
2009-07-20,21.84,798000000.0,3109000000.0,2310000000.0,2164842104.88,2.712834717894737
2009-07-21,21.61,798000000.0,3109000000.0,2310000000.0,2142043859.27,2.6842654878070173
2009-07-22,21.76,798000000.0,3109000000.0,2310000000.0,2156912280.32,2.702897594385965
2009-07-23,22.24,798000000.0,3109000000.0,2310000000.0,2204491227.68,2.7625203354385963
2009-07-24,22.23,798000000.0,3109000000.0,2310000000.0,2203499999.61,2.761278195
2009-07-27,22.71,798000000.0,3109000000.0,2310000000.0,2251078946.9700003,2.820900936052632
2009-07-28,22.6,798000000.0,3109000000.0,2310000000.0,2240175438.2000003,2.8072373912280706
2009-07-29,23.19,798000000.0,3109000000.0,2310000000.0,2298657894.33,2.880523677105263
2009-07-30,22.9,840000000.0,3653000000.0,2813000000.0,2269912280.2999997,2.7022765241666664
2009-07-31,22.9,840000000.0,3653000000.0,2813000000.0,2269912280.2999997,2.7022765241666664
2009-08-03,23.04,840000000.0,3653000000.0,2813000000.0,2283789473.2799997,2.7187969919999997
2009-08-04,23.25,840000000.0,3653000000.0,2813000000.0,2304605262.75,2.74357769375
2009-08-05,23.51,840000000.0,3653000000.0,2813000000.0,2330377192.57,2.7742585625833334
2009-08-06,23.27,840000000.0,3653000000.0,2813000000.0,2306587718.89,2.7459377605833333
2009-08-07,23.4,840000000.0,3653000000.0,2813000000.0,2319473683.7999997,2.7612781949999996
2009-08-10,23.26,840000000.0,3653000000.0,2813000000.0,2305596490.82,2.7447577271666668
2009-08-11,23.76,840000000.0,3653000000.0,2813000000.0,2355157894.32,2.8037593980000004
2009-08-12,24.3,840000000.0,3653000000.0,2813000000.0,2408684210.1,2.8674812025
2009-08-13,24.47,840000000.0,3653000000.0,2813000000.0,2425535087.29,2.8875417705833333
2009-08-14,24.32,840000000.0,3653000000.0,2813000000.0,2410666666.2400002,2.8698412693333335
2009-08-17,23.9,840000000.0,3653000000.0,2813000000.0,2369035087.2999997,2.820279865833333
2009-08-18,23.41,840000000.0,3653000000.0,2813000000.0,2320464911.87,2.7624582284166666
2009-08-19,23.27,840000000.0,3653000000.0,2813000000.0,2306587718.89,2.7459377605833333
2009-08-20,23.6,840000000.0,3653000000.0,2813000000.0,2339298245.2000003,2.7848788633333337
2009-08-21,23.93,840000000.0,3653000000.0,2813000000.0,2372008771.5099998,2.823819966083333
2009-08-24,23.93,840000000.0,3653000000.0,2813000000.0,2372008771.5099998,2.823819966083333
2009-08-25,24.01,840000000.0,3653000000.0,2813000000.0,2379938596.07,2.833260233416667
2009-08-26,23.87,840000000.0,3653000000.0,2813000000.0,2366061403.09,2.8167397655833337
2009-08-27,23.83,840000000.0,3653000000.0,2813000000.0,2362096490.81,2.812019631916667
2009-08-28,23.6,840000000.0,3653000000.0,2813000000.0,2339298245.2000003,2.7848788633333337
2009-08-31,23.77,840000000.0,3653000000.0,2813000000.0,2356149122.39,2.8049394314166665
2009-09-01,23.46,840000000.0,3653000000.0,2813000000.0,2325421052.2200003,2.7683583955000004
2009-09-02,23.4,840000000.0,3653000000.0,2813000000.0,2319473683.7999997,2.7612781949999996
2009-09-03,23.43,840000000.0,3653000000.0,2813000000.0,2322447368.0099998,2.7648182952499996
2009-09-04,23.63,840000000.0,3653000000.0,2813000000.0,2342271929.41,2.788418963583333
2009-09-08,23.52,840000000.0,3653000000.0,2813000000.0,2331368420.64,2.775438596
2009-09-09,23.8,840000000.0,3653000000.0,2813000000.0,2359122806.6,2.8084795316666664
2009-09-10,23.99,840000000.0,3653000000.0,2813000000.0,2377956139.93,2.830900166583333
2009-09-11,23.87,840000000.0,3653000000.0,2813000000.0,2366061403.09,2.8167397655833337
2009-09-14,24.17,840000000.0,3653000000.0,2813000000.0,2395798245.19,2.8521407680833333
2009-09-15,24.1,840000000.0,3653000000.0,2813000000.0,2388859648.7000003,2.843880534166667
2009-09-16,24.56,840000000.0,3653000000.0,2813000000.0,2434456139.92,2.8981620713333336
2009-09-17,24.26,840000000.0,3653000000.0,2813000000.0,2404719297.82,2.8627610688333336
2009-09-18,24.07,840000000.0,3653000000.0,2813000000.0,2385885964.4900002,2.840340433916667
2009-09-21,24.14,840000000.0,3653000000.0,2813000000.0,2392824560.98,2.8486006678333333
2009-09-22,23.83,840000000.0,3653000000.0,2813000000.0,2362096490.81,2.812019631916667
2009-09-23,24.52,840000000.0,3653000000.0,2813000000.0,2430491227.64,2.8934419376666667
2009-09-24,24.89,840000000.0,3653000000.0,2813000000.0,2467166666.23,2.9371031740833335
2009-09-25,24.85,840000000.0,3653000000.0,2813000000.0,2463201753.9500003,2.932383040416667
2009-09-28,24.91,840000000.0,3653000000.0,2813000000.0,2469149122.37,2.9394632409166666
2009-09-29,24.76,840000000.0,3653000000.0,2813000000.0,2454280701.32,2.9217627396666668
2009-09-30,24.37,840000000.0,3653000000.0,2813000000.0,2415622806.59,2.875741436416667
2009-10-01,23.89,840000000.0,3653000000.0,2813000000.0,2407098466.75,2.8655934127976193
2009-10-02,23.72,840000000.0,3653000000.0,2813000000.0,2389969679.0,2.845201998809524
2009-10-05,23.76,840000000.0,3653000000.0,2813000000.0,2393999982.0,2.8499999785714287
2009-10-06,24.03,840000000.0,3653000000.0,2813000000.0,2421204527.25,2.8823863419642857
2009-10-07,24.18,840000000.0,3653000000.0,2813000000.0,2436318163.5,2.9003787660714284
2009-10-08,24.39,840000000.0,3653000000.0,2813000000.0,2457477254.25,2.9255681598214287
2009-10-09,24.57,840000000.0,3653000000.0,2813000000.0,2475613617.75,2.94715906875
2009-10-12,24.45,840000000.0,3653000000.0,2813000000.0,2463522708.75,2.932765129464286
2009-10-13,24.21,840000000.0,3653000000.0,2813000000.0,2439340890.75,2.903977250892857
2009-10-14,24.49,840000000.0,3653000000.0,2813000000.0,2467553011.75,2.9375631092261907
2009-10-15,24.6,840000000.0,3653000000.0,2813000000.0,2478636345.0,2.9507575535714285
2009-10-16,24.41,840000000.0,3653000000.0,2813000000.0,2459492405.75,2.927967149702381
2009-10-19,24.34,840000000.0,3653000000.0,2813000000.0,2452439375.5,2.9195706851190475
2009-10-20,24.05,840000000.0,3653000000.0,2813000000.0,2423219678.75,2.884785331845238
2009-10-21,23.92,840000000.0,3653000000.0,2813000000.0,2410121194.0,2.869191897619048
2009-10-22,24.49,840000000.0,3653000000.0,2813000000.0,2467553011.75,2.9375631092261907
2009-10-23,24.3,840000000.0,3653000000.0,2813000000.0,2448409072.5,2.914772705357143
2009-10-26,24.14,840000000.0,3653000000.0,2813000000.0,2432287860.5,2.895580786309524
2009-10-27,24.01,840000000.0,3653000000.0,2813000000.0,2419189375.75,2.8799873520833335
2009-10-28,22.39,840000000.0,3653000000.0,2813000000.0,2255962104.25,2.6856691717261905
2009-10-29,22.67,869000000.0,3241000000.0,2372000000.0,2284174225.25,2.62850888981588
2009-10-30,22.31,869000000.0,3241000000.0,2372000000.0,2247901498.25,2.5867681222669736
2009-11-02,22.38,869000000.0,3241000000.0,2372000000.0,2254954528.5,2.5948843826237056
2009-11-03,22.6,869000000.0,3241000000.0,2372000000.0,2277121195.0,2.6203926294591486
2009-11-04,22.51,869000000.0,3241000000.0,2372000000.0,2268053013.25,2.609957437571922
2009-11-05,22.87,869000000.0,3241000000.0,2372000000.0,2304325740.25,2.6516982051208284
2009-11-06,22.86,869000000.0,3241000000.0,2372000000.0,2303318164.5,2.6505387393555813
2009-11-09,23.33,869000000.0,3241000000.0,2372000000.0,2350674224.75,2.7050336303222093
2009-11-10,23.17,869000000.0,3241000000.0,2372000000.0,2334553012.75,2.686482178078251
2009-11-11,23.3,869000000.0,3241000000.0,2372000000.0,2347651497.5,2.7015552330264674
2009-11-12,22.9,869000000.0,3241000000.0,2372000000.0,2307348467.5,2.655176602416571
2009-11-13,22.98,869000000.0,3241000000.0,2372000000.0,2315409073.5,2.66445232853855
2009-11-16,23.23,869000000.0,3241000000.0,2372000000.0,2340598467.25,2.6934389726697354
2009-11-17,23.23,869000000.0,3241000000.0,2372000000.0,2340598467.25,2.6934389726697354
2009-11-18,23.11,869000000.0,3241000000.0,2372000000.0,2328507558.25,2.6795253834867663
2009-11-19,22.49,869000000.0,3241000000.0,2372000000.0,2266037861.75,2.607638506041427
2009-11-20,22.46,869000000.0,3241000000.0,2372000000.0,2263015134.5,2.6041601087456847
2009-11-23,22.76,869000000.0,3241000000.0,2372000000.0,2293242407.0,2.638944081703107
2009-11-24,22.72,869000000.0,3241000000.0,2372000000.0,2289212104.0,2.6343062186421173
2009-11-25,22.7,869000000.0,3241000000.0,2372000000.0,2287196952.5,2.6319872871116226
2009-11-27,22.23,869000000.0,3241000000.0,2372000000.0,2239840892.25,2.577492396144994
2009-11-30,22.4,869000000.0,3241000000.0,2372000000.0,2256969680.0,2.5972033141542004
2009-12-01,22.53,869000000.0,3241000000.0,2372000000.0,2270068164.75,2.6122763691024167
2009-12-02,22.54,869000000.0,3241000000.0,2372000000.0,2271075740.5,2.613435834867664
2009-12-03,22.3,869000000.0,3241000000.0,2372000000.0,2246893922.5,2.585608656501726
2009-12-04,22.6,869000000.0,3241000000.0,2372000000.0,2277121195.0,2.6203926294591486
2009-12-07,22.56,869000000.0,3241000000.0,2372000000.0,2273090892.0,2.6157547663981586
2009-12-08,22.36,869000000.0,3241000000.0,2372000000.0,2252939377.0,2.592565451093211
2009-12-09,22.21,869000000.0,3241000000.0,2372000000.0,2237825740.75,2.5751734646144993
2009-12-10,22.25,869000000.0,3241000000.0,2372000000.0,2241856043.75,2.5798113276754893
2009-12-11,22.2,869000000.0,3241000000.0,2372000000.0,2236818165.0,2.574013998849252
2009-12-14,22.38,869000000.0,3241000000.0,2372000000.0,2254954528.5,2.5948843826237056
2009-12-15,22.56,869000000.0,3241000000.0,2372000000.0,2273090892.0,2.6157547663981586
2009-12-16,22.39,869000000.0,3241000000.0,2372000000.0,2255962104.25,2.5960438483889527
2009-12-17,22.18,869000000.0,3241000000.0,2372000000.0,2234803013.5,2.5716950673187573
2009-12-18,22.05,869000000.0,3241000000.0,2372000000.0,2221704528.75,2.556622012370541
2009-12-21,22.1,869000000.0,3241000000.0,2372000000.0,2226742407.5,2.5624193411967777
2009-12-22,22.37,869000000.0,3241000000.0,2372000000.0,2253946952.75,2.593724916858458
2009-12-23,22.37,869000000.0,3241000000.0,2372000000.0,2253946952.75,2.593724916858458
2009-12-24,22.53,869000000.0,3241000000.0,2372000000.0,2270068164.75,2.6122763691024167
2009-12-28,22.79,869000000.0,3241000000.0,2372000000.0,2296265134.25,2.6424224789988493
2009-12-29,22.88,869000000.0,3241000000.0,2372000000.0,2305333316.0,2.652857670886076
2009-12-30,22.88,869000000.0,3241000000.0,2372000000.0,2305333316.0,2.652857670886076
2009-12-31,22.51,869000000.0,3241000000.0,2372000000.0,2268053013.25,2.609957437571922
2010-01-04,22.33,869000000.0,3241000000.0,2372000000.0,2312749987.24,2.6613923903797465
2010-01-05,22.21,869000000.0,3241000000.0,2372000000.0,2300321415.88,2.6470902369159957
2010-01-06,22.22,869000000.0,3241000000.0,2372000000.0,2301357130.16,2.6482820830379743
2010-01-07,22.08,869000000.0,3241000000.0,2372000000.0,2286857130.24,2.6315962373302644
2010-01-08,22.14,869000000.0,3241000000.0,2372000000.0,2293071415.92,2.6387473140621407
2010-01-11,22.17,869000000.0,3241000000.0,2372000000.0,2296178558.76,2.6423228524280784
2010-01-12,22.3,869000000.0,3241000000.0,2372000000.0,2309642844.4,2.6578168520138092
2010-01-13,22.29,869000000.0,3241000000.0,2372000000.0,2308607130.12,2.6566250058918297
2010-01-14,22.23,869000000.0,3241000000.0,2372000000.0,2302392844.44,2.649473929159954
2010-01-15,22.0,869000000.0,3241000000.0,2372000000.0,2278571416.0,2.6220614683544303
2010-01-19,22.25,869000000.0,3241000000.0,2372000000.0,2304464273.0,2.6518576214039125
2010-01-20,22.14,869000000.0,3241000000.0,2372000000.0,2293071415.92,2.6387473140621407
2010-01-21,22.31,869000000.0,3241000000.0,2372000000.0,2310678558.68,2.659008698135788
2010-01-22,22.7,869000000.0,3241000000.0,2372000000.0,2351071415.6,2.7054906968929804
2010-01-25,22.82,869000000.0,3241000000.0,2372000000.0,2363499986.96,2.719792850356732
2010-01-26,22.66,869000000.0,3241000000.0,2372000000.0,2346928558.48,2.700723312405063
2010-01-27,22.48,869000000.0,3241000000.0,2372000000.0,2328285701.44,2.6792700822094364
2010-01-28,22.6,869000000.0,3241000000.0,2372000000.0,2340714272.8,2.6935722356731877
2010-01-29,22.55,869000000.0,3241000000.0,2372000000.0,2335535701.4,2.6876130050632914
2010-02-01,22.78,869000000.0,3241000000.0,2372000000.0,2359357129.84,2.715025465868815
2010-02-02,22.7,869000000.0,3241000000.0,2372000000.0,2351071415.6,2.7054906968929804
2010-02-03,23.74,869000000.0,3241000000.0,2372000000.0,2458785700.72,2.829442693578826
2010-02-04,23.56,869000000.0,3241000000.0,2372000000.0,2440142843.68,2.807989463383199
2010-02-05,23.1,893000000.0,3250000000.0,2357000000.0,2392499986.8,2.6791713178051513
2010-02-08,22.77,893000000.0,3250000000.0,2357000000.0,2358321415.56,2.640897441836506
2010-02-09,22.86,893000000.0,3250000000.0,2357000000.0,2367642844.08,2.6513357716461363
2010-02-10,22.88,893000000.0,3250000000.0,2357000000.0,2369714272.64,2.653655400492721
2010-02-11,22.94,893000000.0,3250000000.0,2357000000.0,2375928558.32,2.660614287032475
2010-02-12,22.98,893000000.0,3250000000.0,2357000000.0,2380071415.44,2.665253544725644
2010-02-16,23.04,893000000.0,3250000000.0,2357000000.0,2386285701.12,2.672212431265397
2010-02-17,23.27,893000000.0,3250000000.0,2357000000.0,2410107129.56,2.69888816300112
2010-02-18,23.34,893000000.0,3250000000.0,2357000000.0,2417357129.52,2.707006863964166
2010-02-19,23.54,893000000.0,3250000000.0,2357000000.0,2438071415.12,2.730203152430011
2010-02-22,23.61,893000000.0,3250000000.0,2357000000.0,2445321415.08,2.738321853393057
2010-02-23,23.72,893000000.0,3250000000.0,2357000000.0,2456714272.16,2.751079812049272
2010-02-24,23.87,893000000.0,3250000000.0,2357000000.0,2472249986.36,2.768477028398656
2010-02-25,23.77,893000000.0,3250000000.0,2357000000.0,2461892843.56,2.7568788841657335
2010-02-26,23.73,893000000.0,3250000000.0,2357000000.0,2457749986.44,2.7522396264725644
2010-03-01,24.02,893000000.0,3250000000.0,2357000000.0,2487785700.56,2.7858742447480402
2010-03-02,24.13,893000000.0,3250000000.0,2357000000.0,2499178557.64,2.7986322034042552
