date,MXIM,MXIM_SHE,PB Ratio
2004-05-20,16540128500.0,2045809000.0,8.084884023875151
2004-05-21,16610243500.0,2045809000.0,8.119156529275216
2004-05-24,16648806750.0,2045809000.0,8.138006407245252
2004-05-25,17542773000.0,2045809000.0,8.57498085109607
2004-05-26,17528750000.0,2045809000.0,8.568126350016056
2004-05-27,17633922500.0,2045809000.0,8.619535108116153
2004-05-28,17868807750.0,2045809000.0,8.734348001206369
2004-06-01,17777658250.0,2045809000.0,8.689793744186286
2004-06-02,17328922250.0,2045809000.0,8.470449709625875
2004-06-03,16918749500.0,2045809000.0,8.269955553035498
2004-06-04,17062485250.0,2045809000.0,8.34021418910563
2004-06-07,17539267250.0,2045809000.0,8.573267225826067
2004-06-08,17539267250.0,2045809000.0,8.573267225826067
2004-06-09,16925761000.0,2045809000.0,8.273382803575505
2004-06-10,17146623249.999998,2045809000.0,8.381341195585707
2004-06-14,17115071500.0,2045809000.0,8.365918568155678
2004-06-15,17581336250.0,2045809000.0,8.593830729066106
2004-06-16,17577830500.0,2045809000.0,8.592117103796102
2004-06-17,17244784250.0,2045809000.0,8.429322703145797
2004-06-18,17283347500.0,2045809000.0,8.448172581115832
2004-06-21,17388520000.0,2045809000.0,8.49958133921593
2004-06-22,18096681500.0,2045809000.0,8.845733643756578
2004-06-23,18328061000.0,2045809000.0,8.95883291157679
2004-06-24,18079152750.0,2045809000.0,8.83716551740656
2004-06-25,18240417250.0,2045809000.0,8.915992279826709
2004-06-28,17767960000.0,2045809000.0,8.685053199003425
2004-06-29,18005923750.0,2045809000.0,8.801370875775794
2004-06-30,18078347500.0,2045809000.0,8.83677190783695
2004-07-01,17292032500.0,2045809000.0,8.452417845458692
2004-07-02,16974747500.0,2045809000.0,8.2973276097622
2004-07-06,16522961249.999998,2045809000.0,8.07649260023785
2004-07-07,16629872500.0,2045809000.0,8.128751266613843
2004-07-08,16557448750.0,2045809000.0,8.093350234552688
2004-07-09,16709193750.000002,2045809000.0,8.167523825537966
2004-07-12,16488473750.0,2045809000.0,8.059634965923017
2004-07-13,16543653750.0,2045809000.0,8.086607180826753
2004-07-14,16102213750.0,2045809000.0,7.870829461596855
2004-07-15,16029789999.999998,2045809000.0,7.835428429535699
2004-07-16,15729748750.0,2045809000.0,7.688767010996628
2004-07-19,16071175000.0,2045809000.0,7.855657590713503
2004-07-20,16450537500.000002,2045809000.0,8.041091568176698
2004-07-21,16385011250.0,2045809000.0,8.009062062978508
2004-07-22,16967850000.000002,2045809000.0,8.293956082899236
2004-07-23,16416050000.0,2045809000.0,8.024233933861861
2004-07-26,16298792500.0,2045809000.0,7.966917977191419
2004-07-27,16395357500.0,2045809000.0,8.01411935327296
2004-07-28,16116008749.999998,2045809000.0,7.877572515322789
2004-07-29,16609179999.999998,2045809000.0,8.11863668602494
2004-07-30,16588487500.0,2045809000.0,8.108522105436041
2004-08-02,16888528750.0,2045809000.0,8.255183523975113
2004-08-03,16122906250.0,2045809000.0,7.880944042185757
2004-08-04,16119457500.0,2045809000.0,7.879258278754273
2004-08-05,16064277500.0,2045809000.0,7.852286063850536
2004-08-06,15253821249.999998,2045809000.0,7.456131657451892
2004-08-09,15405566250.0,2045809000.0,7.530305248437171
2004-08-10,15712505000.0,2045809000.0,7.6803381938392095
2004-08-11,15343488750.0,2045809000.0,7.499961506670466
2004-08-12,15146910000.0,2045809000.0,7.403872991075902
2004-08-13,14936536250.0,2045809000.0,7.301041421755404
2004-08-16,14984818750.000002,2045809000.0,7.324642109796175
2004-08-17,15412463750.0,2045809000.0,7.533676775300138
2004-08-18,15719402500.0,2045809000.0,7.683709720702177
2004-08-19,15791826250.0,2045809000.0,7.719110752763332
2004-08-20,15760787500.000002,2045809000.0,7.7039388818799805
2004-08-23,15881493749.999998,2045809000.0,7.762940601981905
2004-08-24,15584901250.0,2045809000.0,7.617964946874317
2004-08-25,15388322500.0,2045809000.0,7.521876431279753
2004-08-26,15346937500.0,2045809000.0,7.50164727010195
2004-08-27,15253821249.999998,2045809000.0,7.456131657451892
2004-08-30,15019306249.999998,2045809000.0,7.341499744111008
2004-08-31,14939985000.0,2045809000.0,7.302727185186887
2004-09-01,15008960000.000002,2045809000.0,7.336442453816559
2004-09-02,15115871250.0,2045809000.0,7.388701120192549
2004-09-03,14119182500.0,2045809000.0,6.901515488493794
2004-09-07,13770858750.0,2045809000.0,6.731253381913952
2004-09-08,13543241250.000002,2045809000.0,6.619992995436037
2004-09-09,14098490000.0,2112318000.0,6.674416446766065
2004-09-10,14491647500.000002,2112318000.0,6.860542541416587
2004-09-13,14550276250.0,2112318000.0,6.888298187110085
2004-09-14,14584763750.0,2112318000.0,6.904625037518025
2004-09-15,14281273749.999998,2112318000.0,6.760948753928148
2004-09-16,14422672500.0,2112318000.0,6.827888840600705
2004-09-17,14622700000.0,2112318000.0,6.92258457296676
2004-09-20,15208987500.0,2112318000.0,7.200141029901748
2004-09-21,15357283750.0,2112318000.0,7.270346486655892
2004-09-22,14739957500.0,2112318000.0,6.978095864353757
2004-09-23,14636495000.0,2112318000.0,6.929115313129936
2004-09-24,14343351250.000002,2112318000.0,6.7903370846624425
2004-09-27,14099209979.999998,2112318000.0,6.6747572950663665
2004-09-28,14075126409.999998,2112318000.0,6.66335580627538
2004-09-29,14429498940.0,2112318000.0,6.831120569914189
2004-09-30,14549916790.0,2112318000.0,6.888128013869124
2004-10-01,15048790740.0,2112318000.0,7.124301710253854
2004-10-04,15169208590.000002,2112318000.0,7.1813091542087895
2004-10-05,15179530120.0,2112318000.0,7.186195506547783
2004-10-06,15379079700.000002,2112318000.0,7.280664985101676
2004-10-07,15182970630.0,2112318000.0,7.187824290660781
2004-10-08,14756347390.0,2112318000.0,6.985855060649012
2004-10-11,14821717080.0,2112318000.0,7.016801958795977
2004-10-12,14690977700.000002,2112318000.0,6.954908162502049
2004-10-13,14897408299.999998,2112318000.0,7.052635209281934
2004-10-14,14422617920.0,2112318000.0,6.8278630016881925
2004-10-15,14536154750.0,2112318000.0,6.8816128774171315
2004-10-18,14715061270.000002,2112318000.0,6.966309651293035
2004-10-19,14708180250.0,2112318000.0,6.963052083067038
2004-10-20,14876765240.0,2112318000.0,7.042862504603947
2004-10-21,15337793580.0,2112318000.0,7.261119575745697
2004-10-22,14863003200.000002,2112318000.0,7.036347368151955
2004-10-25,14914610850.0,2112318000.0,7.060779129846926
2004-10-26,14694418210.0,2112318000.0,6.956536946615046
2004-10-27,15327472049.999998,2112318000.0,7.256233223406702
2004-10-28,15296507460.0,2112318000.0,7.24157416638972
2004-10-29,15134803490.0,2112318000.0,7.165021313078808
2004-11-01,15210494710.0,2112318000.0,7.200854563564766
2004-11-02,15286185930.0,2112318000.0,7.236687814050725
2004-11-03,15138244000.0,2112318000.0,7.1666500971918055
2004-11-04,15231137770.000002,2226191000.0,6.841792896476538
2004-11-05,15224256750.0,2226191000.0,6.838701957738577
2004-11-08,15258661850.0,2226191000.0,6.854156651428381
2004-11-09,15220816240.0,2226191000.0,6.8371564883695966
2004-11-10,14463904040.0,2226191000.0,6.497153227193893
2004-11-11,14594643420.0,2226191000.0,6.555881063215151
2004-11-12,14625608010.0,2226191000.0,6.569790287535975
2004-11-15,14876765240.0,2226191000.0,6.68260955147155
2004-11-16,14629048520.000002,2226191000.0,6.571335756904957
2004-11-17,14959337479.999998,2226191000.0,6.71970081632708
2004-11-18,15258661850.0,2226191000.0,6.854156651428381
2004-11-19,14649691580.0,2226191000.0,6.580608573118838
2004-11-22,14673775150.0,2226191000.0,6.591426858701702
2004-11-23,14515511690.0,2226191000.0,6.5203352677286
2004-11-24,14752906880.0,2226191000.0,6.626972654188252
2004-11-26,14518952200.000002,2226191000.0,6.5218807370975815
2004-11-29,14353807720.0,2226191000.0,6.447698207386518
2004-11-30,14092328960.0,2226191000.0,6.330242535344002
2004-12-01,14422617920.0,2226191000.0,6.478607594766127
2004-12-02,14494868630.0,2226191000.0,6.511062451514717
2004-12-03,14632489030.0,2226191000.0,6.572881226273936
2004-12-06,14374450780.0,2226191000.0,6.456971023600401
2004-12-07,14209306299.999998,2226191000.0,6.382788493889337
2004-12-08,14412296390.0,2226191000.0,6.473971186659186
2004-12-09,14532714240.0,2226191000.0,6.528062614573503
2004-12-10,14484547100.0,2226191000.0,6.506426043407776
2004-12-13,14522392710.0,2226191000.0,6.523426206466561
2004-12-14,14842360140.0,2226191000.0,6.667154857781744
2004-12-15,14773549940.0,2226191000.0,6.636245470402136
2004-12-16,14343486190.0,2226191000.0,6.443061799279577
2004-12-17,14271235479.999998,2226191000.0,6.410606942530986
2004-12-20,14061364370.0,2226191000.0,6.316333311023178
2004-12-21,14250592420.0,2226191000.0,6.401334126317104
2004-12-22,14185222729.999998,2226191000.0,6.371970208306474
2004-12-23,14209306299.999998,2226191000.0,6.382788493889337
2004-12-27,14074142720.0,2226191000.0,6.322073317159219
2004-12-28,14273434780.0,2226191000.0,6.41159486315415
2004-12-29,14458982560.0,2226191000.0,6.494942509425292
2004-12-30,14452110420.0,2226191000.0,6.4918555595633975
2004-12-31,14565500730.0,2226191000.0,6.542790232284651
2005-01-03,14180660890.000002,2226191000.0,6.369921040018579
2005-01-04,13809565330.0,2226191000.0,6.203225747476295
2005-01-05,13531243660.0,2226191000.0,6.078204278069582
2005-01-06,13335387670.0,2226191000.0,5.990226207005598
2005-01-07,13435033700.0,2226191000.0,6.0349869800030636
2005-01-10,13362876230.0,2226191000.0,6.002574006453175
2005-01-11,13136095609.999998,2226191000.0,5.900704661010667
2005-01-12,13215125220.0,2226191000.0,5.936204584422451
2005-01-13,13163584170.0,2226191000.0,5.913052460458244
2005-01-14,13709919300.0,2226191000.0,6.15846497447883
2005-01-18,13696175020.0,2226191000.0,6.152291074755041
2005-01-19,13555296150.000002,2226191000.0,6.089008602586212
2005-01-20,13448777980.0,2226191000.0,6.041160879726852
2005-01-21,13163584170.0,2226191000.0,5.913052460458244
2005-01-24,13115479190.0,2226191000.0,5.891443811424986
2005-01-25,13256358060.0,2226191000.0,5.954726283593816
2005-01-26,13555296150.000002,2226191000.0,6.089008602586212
2005-01-27,13496882960.0,2226191000.0,6.062769528760111
2005-01-28,13397236930.0,2226191000.0,6.018008755762645
2005-01-31,13404109070.0,2226191000.0,6.02109570562454
2005-02-01,13541551869.999998,2226191000.0,6.082834702862422
2005-02-02,13376620510.0,2226191000.0,6.008747906176963
2005-02-03,13345695880.000002,2384688000.0,5.596411723462357
2005-02-04,13902339220.0,2384688000.0,5.829835693390498
2005-02-07,14032909880.000002,2384688000.0,5.884589464114384
2005-02-08,14156608400.000002,2384688000.0,5.936461457431749
2005-02-09,13782076770.0,2384688000.0,5.779404588776393
2005-02-10,13905775290.0,2384688000.0,5.831276582093758
2005-02-11,14603297500.0,2384688000.0,6.123776988855565
2005-02-14,14603297500.0,2384688000.0,6.123776988855565
2005-02-15,14685763180.0,2384688000.0,6.158358317733808
2005-02-16,14661710690.0,2384688000.0,6.148272096810987
2005-02-17,14465854700.0,2384688000.0,6.0661414407251595
2005-02-18,14376516880.000002,2384688000.0,6.028678334440397
2005-02-22,14304359410.0,2384688000.0,5.998419671671933
2005-02-23,14324975830.0,2384688000.0,6.007065003891494
2005-02-24,14733868160.0,2384688000.0,6.17853075957945
2005-02-25,14981265200.0,2384688000.0,6.2822747462141795
2005-02-28,14781973140.000002,2384688000.0,6.198703201425093
2005-03-01,15074039090.0,2384688000.0,6.321178741202203
2005-03-02,14778537070.0,2384688000.0,6.197262312721832
2005-03-03,14658274619.999998,2384688000.0,6.146831208107726
2005-03-04,14778537070.0,2384688000.0,6.197262312721832
2005-03-07,15135888349.999998,2384688000.0,6.347114737860885
2005-03-08,14988137340.0,2384688000.0,6.2851565236207
2005-03-09,15087783369.999998,2384688000.0,6.326942296015243
2005-03-10,15256150800.0,2384688000.0,6.39754584247499
2005-03-11,14706379599.999998,2384688000.0,6.167003649953369
2005-03-14,14757920650.000002,2384688000.0,6.188616980502272
2005-03-15,14517395750.0,2384688000.0,6.087754771274062
2005-03-16,14338720109.999998,2384688000.0,6.012828558704534
2005-03-17,14276870849.999998,2384688000.0,5.986892562045852
2005-03-18,14359336530.0,2384688000.0,6.021473890924096
2005-03-21,14252818359.999998,2384688000.0,5.976806341123031
2005-03-22,14015729530.0,2384688000.0,5.877385020598083
2005-03-23,14153172330.0,2384688000.0,5.935020568728488
2005-03-24,14129119840.0,2384688000.0,5.924934347805666
2005-03-28,14125131600.000002,2384688000.0,5.923261910992131
2005-03-29,13871427780.0,2384688000.0,5.816873226183048
2005-03-30,14121703170.0,2384688000.0,5.921824226062277
2005-03-31,14011993410.0,2384688000.0,5.875818308306998
2005-04-01,13761718020.0,2384688000.0,5.7708673084277695
2005-04-04,13792573889.999998,2384688000.0,5.7838064727964404
2005-04-05,13850857200.0,2384688000.0,5.808247116603933
2005-04-06,14008564980.0,2384688000.0,5.874380623377146
2005-04-07,14351407980.0,2384688000.0,6.018149116362392
2005-04-08,14176558050.0,2384688000.0,5.944827184939917
2005-04-11,14066848290.0,2384688000.0,5.898821267184638
2005-04-12,14090847300.0,2384688000.0,5.9088850616936055
2005-04-13,13682864129.999998,2384688000.0,5.7378005550411615
2005-04-14,13559440649.999998,2384688000.0,5.686043897566473
2005-04-15,13298879970.0,2384688000.0,5.576779842897687
2005-04-18,13288594680.0,2384688000.0,5.57246678810813
2005-04-19,13497728910.0,2384688000.0,5.66016556882913
2005-04-20,12911467379.999998,2384688000.0,5.414321445824359
2005-04-21,13024605570.0,2384688000.0,5.46176504850949
2005-04-22,12678334139.999998,2384688000.0,5.316558870594392
2005-04-25,12698904720.0,2384688000.0,5.325184980173507
2005-04-26,12548053800.0,2384688000.0,5.261926843259999
2005-04-27,12702333149.999998,2384688000.0,5.326622665103359
2005-04-28,12743474310.0,2384688000.0,5.343874884261589
2005-04-29,12791472330.0,2384688000.0,5.364002473279523
2005-05-02,12805186050.0,2384688000.0,5.369753212998933
2005-05-03,12647478270.0,2384688000.0,5.30361970622572
2005-05-04,13124030040.0,2384688000.0,5.503457911475212
2005-05-05,13151457480.0,2503865000.0,5.25246268468947
2005-05-06,13202883930.0,2503865000.0,5.273001511662969
2005-05-09,13250881950.0,2503865000.0,5.292171083504901
2005-05-10,12935466389.999998,2503865000.0,5.166199611400773
2005-05-11,13014320280.0,2503865000.0,5.197692479426806
2005-05-12,12853184070.0,2503865000.0,5.133337488243176
2005-05-13,13295451540.0,2503865000.0,5.309971400215267
2005-05-16,13257738810.0,2503865000.0,5.294909593768034
2005-05-17,13340021129.999998,2503865000.0,5.327771716925632
2005-05-18,13336592700.0,2503865000.0,5.326402461794066
2005-05-19,13453159320.0,2503865000.0,5.37295713626733
2005-05-20,13559440649.999998,2503865000.0,5.415404045345895
2005-05-23,13525156350.000002,2503865000.0,5.40171149403023
2005-05-24,13576582800.0,2503865000.0,5.4222503210037285
2005-05-25,13394876010.0,2503865000.0,5.349679799030699
2005-05-26,13765146450.0,2503865000.0,5.497559353239891
2005-05-27,13665721980.0,2503865000.0,5.45785095442446
2005-05-31,13508014200.0,2503865000.0,5.394865218372396
2005-06-01,13593724950.0,2503865000.0,5.429096596661561
2005-06-02,13785717030.0,2503865000.0,5.50577488402929
2005-06-03,13658865120.000002,2503865000.0,5.455112444161327
2005-06-06,13624580820.0,2503865000.0,5.44141989284566
2005-06-07,13453159320.0,2503865000.0,5.37295713626733
2005-06-08,13484015190.0,2503865000.0,5.38528043245143
2005-06-09,13686292560.0,2503865000.0,5.466066485213859
2005-06-10,13381162290.0,2503865000.0,5.344202778504432
2005-06-13,13436017170.0,2503865000.0,5.366110860609497
2005-06-14,13082888879.999998,2503865000.0,5.225077582058137
2005-06-15,13271452530.0,2503865000.0,5.300386614294301
2005-06-16,13158314340.0,2503865000.0,5.255201194952603
2005-06-17,13165171200.0,2503865000.0,5.257939705215737
2005-06-20,13148029050.0,2503865000.0,5.251093429557904
2005-06-21,12997178129.999998,2503865000.0,5.190846203768972
2005-06-22,13134315330.0,2503865000.0,5.245616409031637
2005-06-23,13477158330.0,2503865000.0,5.382541922188297
2005-06-24,13319450550.0,2503865000.0,5.319556186136233
2005-06-27,13390913800.0,2503865000.0,5.348097361479153
2005-06-28,13363325000.0,2503865000.0,5.337078876057615
2005-06-29,13242624000.0,2503865000.0,5.288873002338385
2005-06-30,13180549200.0,2503865000.0,5.264081410139924
2005-07-01,13152960400.0,2503865000.0,5.253062924718385
2005-07-05,13242624000.0,2503865000.0,5.288873002338385
2005-07-06,13339184800.0,2503865000.0,5.327437701313769
2005-07-07,13377119400.0,2503865000.0,5.342588118768384
2005-07-08,13666801800.0,2503865000.0,5.4582822156945365
2005-07-11,14235820800.0,2503865000.0,5.685538477513764
2005-07-12,14259961000.0,2503865000.0,5.69517965225761
2005-07-13,14315138600.0,2503865000.0,5.717216623100686
2005-07-14,14639307000.000002,2503865000.0,5.846683826803762
2005-07-15,14522054600.0,2503865000.0,5.799855263762224
2005-07-18,14453082599.999998,2503865000.0,5.772309050208377
2005-07-19,14677241600.0,2503865000.0,5.861834244258376
2005-07-20,14849671600.0,2503865000.0,5.930699778142991
2005-07-21,14515157400.000002,2503865000.0,5.79710064240684
2005-07-22,14653101400.0,2503865000.0,5.852193069514531
2005-07-25,14718624800.0,2503865000.0,5.878361972390684
2005-07-26,14860017400.000002,2503865000.0,5.934831710176068
2005-07-27,14532400400.0,2503865000.0,5.8039871957953
2005-07-28,14511708800.0,2503865000.0,5.795723331729147
2005-07-29,14473774200.0,2503865000.0,5.780572914274532
2005-08-01,14487568600.0,2503865000.0,5.786082156985301
2005-08-02,15691130000.0,2503865000.0,6.266763583499909
2005-08-03,15742859000.0,2503865000.0,6.287423243665294
2005-08-04,15491111200.0,2503865000.0,6.186879564193757
2005-08-05,15577326200.0,2503865000.0,6.221312331136064
2005-08-08,15104867999.999998,2503865000.0,6.03262076829222
2005-08-09,15135905400.0,2503865000.0,6.04501656439145
2005-08-10,14773802400.000002,2503865000.0,5.900398943233761
2005-08-11,14835877200.000002,2503865000.0,5.925190535432223
2005-08-12,14718624800.0,2503865000.0,5.878361972390684
2005-08-15,14801391200.0,2503865000.0,5.911417428655299
2005-08-16,14597923800.0,2503865000.0,5.830156098671454
2005-08-17,14515157400.000002,2503865000.0,5.79710064240684
