date,close price,KMB_SHE,KMB_TA,KMB_TL,market cap,PB Ratio
1988-04-27,13.03,2086000000.0,4923000000.0,2837000000.0,,
1988-04-28,13.03,2086000000.0,4923000000.0,2837000000.0,,
1988-04-29,12.85,2086000000.0,4923000000.0,2837000000.0,,
1988-05-02,12.88,2086000000.0,4923000000.0,2837000000.0,,
1988-05-03,13.15,2086000000.0,4923000000.0,2837000000.0,,
1988-05-04,13.06,2086000000.0,4923000000.0,2837000000.0,,
1988-05-05,12.94,2086000000.0,4923000000.0,2837000000.0,,
1988-05-06,13.06,2086000000.0,4923000000.0,2837000000.0,,
1988-05-09,12.94,2086000000.0,4923000000.0,2837000000.0,,
1988-05-10,12.97,2086000000.0,4923000000.0,2837000000.0,,
1988-05-11,12.91,2086000000.0,4923000000.0,2837000000.0,,
1988-05-12,12.82,2086000000.0,4923000000.0,2837000000.0,,
1988-05-13,12.79,2086000000.0,4923000000.0,2837000000.0,,
1988-05-16,12.82,2086000000.0,4923000000.0,2837000000.0,,
1988-05-17,12.7,2086000000.0,4923000000.0,2837000000.0,,
1988-05-18,12.31,2086000000.0,4923000000.0,2837000000.0,,
1988-05-19,12.55,2086000000.0,4923000000.0,2837000000.0,,
1988-05-20,12.7,2086000000.0,4923000000.0,2837000000.0,,
1988-05-23,12.49,2086000000.0,4923000000.0,2837000000.0,,
1988-05-24,12.82,2086000000.0,4923000000.0,2837000000.0,,
1988-05-25,12.82,2086000000.0,4923000000.0,2837000000.0,,
1988-05-26,12.73,2086000000.0,4923000000.0,2837000000.0,,
1988-05-27,12.52,2086000000.0,4923000000.0,2837000000.0,,
1988-05-31,12.61,2086000000.0,4923000000.0,2837000000.0,,
1988-06-01,12.82,2086000000.0,4923000000.0,2837000000.0,,
1988-06-02,12.88,2086000000.0,4923000000.0,2837000000.0,,
1988-06-03,13.03,2086000000.0,4923000000.0,2837000000.0,,
1988-06-06,12.94,2086000000.0,4923000000.0,2837000000.0,,
1988-06-07,12.82,2086000000.0,4923000000.0,2837000000.0,,
1988-06-08,13.03,2086000000.0,4923000000.0,2837000000.0,,
1988-06-09,13.06,2086000000.0,4923000000.0,2837000000.0,,
1988-06-10,13.24,2086000000.0,4923000000.0,2837000000.0,,
1988-06-13,13.69,2086000000.0,4923000000.0,2837000000.0,,
1988-06-14,13.87,2086000000.0,4923000000.0,2837000000.0,,
1988-06-15,14.26,2086000000.0,4923000000.0,2837000000.0,,
1988-06-16,15.04,2086000000.0,4923000000.0,2837000000.0,,
1988-06-17,14.62,2086000000.0,4923000000.0,2837000000.0,,
1988-06-20,14.65,2086000000.0,4923000000.0,2837000000.0,,
1988-06-21,14.62,2086000000.0,4923000000.0,2837000000.0,,
1988-06-22,14.65,2086000000.0,4923000000.0,2837000000.0,,
1988-06-23,14.5,2086000000.0,4923000000.0,2837000000.0,,
1988-06-24,14.44,2086000000.0,4923000000.0,2837000000.0,,
1988-06-27,14.41,2086000000.0,4923000000.0,2837000000.0,,
1988-06-28,14.8,2086000000.0,4923000000.0,2837000000.0,,
1988-06-29,14.92,2086000000.0,4923000000.0,2837000000.0,,
1988-06-30,14.86,2086000000.0,4923000000.0,2837000000.0,,
1988-07-01,14.71,2086000000.0,4923000000.0,2837000000.0,,
1988-07-05,14.95,2086000000.0,4923000000.0,2837000000.0,,
1988-07-06,14.98,2086000000.0,4923000000.0,2837000000.0,,
1988-07-07,15.04,2086000000.0,4923000000.0,2837000000.0,,
1988-07-08,15.34,2086000000.0,4923000000.0,2837000000.0,,
1988-07-11,15.22,2086000000.0,4923000000.0,2837000000.0,,
1988-07-12,14.62,2086000000.0,4923000000.0,2837000000.0,,
1988-07-13,14.47,2086000000.0,4923000000.0,2837000000.0,,
1988-07-14,14.2,2086000000.0,4923000000.0,2837000000.0,,
1988-07-15,14.2,2086000000.0,4923000000.0,2837000000.0,,
1988-07-18,13.81,2086000000.0,4923000000.0,2837000000.0,,
1988-07-19,14.05,2086000000.0,4923000000.0,2837000000.0,,
1988-07-20,14.26,2086000000.0,4923000000.0,2837000000.0,,
1988-07-21,14.26,2086000000.0,4923000000.0,2837000000.0,,
1988-07-22,13.78,2086000000.0,4923000000.0,2837000000.0,,
1988-07-25,13.84,2086000000.0,4923000000.0,2837000000.0,,
1988-07-26,13.84,2086000000.0,4923000000.0,2837000000.0,,
1988-07-27,13.48,2086000000.0,4923000000.0,2837000000.0,,
1988-07-28,13.42,2086000000.0,4923000000.0,2837000000.0,,
1988-07-29,13.81,2086000000.0,4923000000.0,2837000000.0,,
1988-08-01,13.99,2086000000.0,4923000000.0,2837000000.0,,
1988-08-02,14.05,2086000000.0,4923000000.0,2837000000.0,,
1988-08-03,13.99,2086000000.0,4923000000.0,2837000000.0,,
1988-08-04,14.14,2086000000.0,4923000000.0,2837000000.0,,
1988-08-05,14.14,2086000000.0,4923000000.0,2837000000.0,,
1988-08-08,13.96,2086000000.0,4923000000.0,2837000000.0,,
1988-08-09,13.78,2086000000.0,4923000000.0,2837000000.0,,
1988-08-10,13.45,2086000000.0,4923000000.0,2837000000.0,,
1988-08-11,13.42,2086000000.0,4923000000.0,2837000000.0,,
1988-08-12,13.3,2086000000.0,4923000000.0,2837000000.0,,
1988-08-15,13.03,2086000000.0,4923000000.0,2837000000.0,,
1988-08-16,13.18,2086000000.0,4923000000.0,2837000000.0,,
1988-08-17,13.24,2086000000.0,4923000000.0,2837000000.0,,
1988-08-18,13.18,2086000000.0,4923000000.0,2837000000.0,,
1988-08-19,13.15,2086000000.0,4923000000.0,2837000000.0,,
1988-08-22,12.82,2086000000.0,4923000000.0,2837000000.0,,
1988-08-23,12.88,2086000000.0,4923000000.0,2837000000.0,,
1988-08-24,13.12,2086000000.0,4923000000.0,2837000000.0,,
1988-08-25,13.27,2086000000.0,4923000000.0,2837000000.0,,
1988-08-26,13.12,2086000000.0,4923000000.0,2837000000.0,,
1988-08-29,13.57,2086000000.0,4923000000.0,2837000000.0,,
1988-08-30,13.84,2086000000.0,4923000000.0,2837000000.0,,
1988-08-31,13.69,2086000000.0,4923000000.0,2837000000.0,,
1988-09-01,13.54,2086000000.0,4923000000.0,2837000000.0,,
1988-09-02,13.78,2086000000.0,4923000000.0,2837000000.0,,
1988-09-06,13.78,2086000000.0,4923000000.0,2837000000.0,,
1988-09-07,13.9,2086000000.0,4923000000.0,2837000000.0,,
1988-09-08,13.81,2086000000.0,4923000000.0,2837000000.0,,
1988-09-09,13.6,2086000000.0,4923000000.0,2837000000.0,,
1988-09-12,13.75,2086000000.0,4923000000.0,2837000000.0,,
1988-09-13,13.87,2086000000.0,4923000000.0,2837000000.0,,
1988-09-14,13.9,2086000000.0,4923000000.0,2837000000.0,,
1988-09-15,13.69,2086000000.0,4923000000.0,2837000000.0,,
1988-09-16,13.99,2086000000.0,4923000000.0,2837000000.0,,
1988-09-19,13.9,2086000000.0,4923000000.0,2837000000.0,,
1988-09-20,13.84,2086000000.0,4923000000.0,2837000000.0,,
1988-09-21,13.87,2086000000.0,4923000000.0,2837000000.0,,
1988-09-22,13.72,2086000000.0,4923000000.0,2837000000.0,,
1988-09-23,13.78,2086000000.0,4923000000.0,2837000000.0,,
1988-09-26,13.78,2086000000.0,4923000000.0,2837000000.0,,
1988-09-27,13.63,2086000000.0,4923000000.0,2837000000.0,,
1988-09-28,13.57,2086000000.0,4923000000.0,2837000000.0,,
1988-09-29,13.78,2086000000.0,4923000000.0,2837000000.0,,
1988-09-30,13.75,2086000000.0,4923000000.0,2837000000.0,,
1988-10-03,13.75,2086000000.0,4923000000.0,2837000000.0,,
1988-10-04,14.05,2086000000.0,4923000000.0,2837000000.0,,
1988-10-05,14.95,2086000000.0,4923000000.0,2837000000.0,,
1988-10-06,14.59,2086000000.0,4923000000.0,2837000000.0,,
1988-10-07,14.68,2086000000.0,4923000000.0,2837000000.0,,
1988-10-10,14.8,2086000000.0,4923000000.0,2837000000.0,,
1988-10-11,15.58,2086000000.0,4923000000.0,2837000000.0,,
1988-10-12,15.46,2086000000.0,4923000000.0,2837000000.0,,
1988-10-13,15.28,2086000000.0,4923000000.0,2837000000.0,,
1988-10-14,15.16,2086000000.0,4923000000.0,2837000000.0,,
1988-10-17,14.98,2086000000.0,4923000000.0,2837000000.0,,
1988-10-18,15.37,2086000000.0,4923000000.0,2837000000.0,,
1988-10-19,15.07,2086000000.0,4923000000.0,2837000000.0,,
1988-10-20,15.28,2086000000.0,4923000000.0,2837000000.0,,
1988-10-21,15.1,2086000000.0,4923000000.0,2837000000.0,,
1988-10-24,15.22,2086000000.0,4923000000.0,2837000000.0,,
1988-10-25,15.01,2086000000.0,4923000000.0,2837000000.0,,
1988-10-26,15.01,2086000000.0,4923000000.0,2837000000.0,,
1988-10-27,14.38,2086000000.0,4923000000.0,2837000000.0,,
1988-10-28,14.26,2086000000.0,4923000000.0,2837000000.0,,
1988-10-31,14.14,2086000000.0,4923000000.0,2837000000.0,,
1988-11-01,14.47,2086000000.0,4923000000.0,2837000000.0,,
1988-11-02,14.38,2086000000.0,4923000000.0,2837000000.0,,
1988-11-03,14.14,2086000000.0,4923000000.0,2837000000.0,,
1988-11-04,14.02,2086000000.0,4923000000.0,2837000000.0,,
1988-11-07,13.96,2086000000.0,4923000000.0,2837000000.0,,
1988-11-08,13.96,2086000000.0,4923000000.0,2837000000.0,,
1988-11-09,13.75,2086000000.0,4923000000.0,2837000000.0,,
1988-11-10,13.66,2086000000.0,4923000000.0,2837000000.0,,
1988-11-11,13.48,2086000000.0,4923000000.0,2837000000.0,,
1988-11-14,13.39,2086000000.0,4923000000.0,2837000000.0,,
1988-11-15,13.42,2086000000.0,4923000000.0,2837000000.0,,
1988-11-16,13.18,2086000000.0,4923000000.0,2837000000.0,,
1988-11-17,13.0,2086000000.0,4923000000.0,2837000000.0,,
1988-11-18,13.18,2086000000.0,4923000000.0,2837000000.0,,
1988-11-21,13.18,2086000000.0,4923000000.0,2837000000.0,,
1988-11-22,13.33,2086000000.0,4923000000.0,2837000000.0,,
1988-11-23,13.45,2086000000.0,4923000000.0,2837000000.0,,
1988-11-25,13.33,2086000000.0,4923000000.0,2837000000.0,,
1988-11-28,13.87,2086000000.0,4923000000.0,2837000000.0,,
1988-11-29,14.2,2086000000.0,4923000000.0,2837000000.0,,
1988-11-30,14.11,2086000000.0,4923000000.0,2837000000.0,,
1988-12-01,13.81,2086000000.0,4923000000.0,2837000000.0,,
1988-12-02,14.56,2086000000.0,4923000000.0,2837000000.0,,
1988-12-05,14.68,2086000000.0,4923000000.0,2837000000.0,,
1988-12-06,14.41,2086000000.0,4923000000.0,2837000000.0,,
1988-12-07,14.2,2086000000.0,4923000000.0,2837000000.0,,
1988-12-08,14.08,2086000000.0,4923000000.0,2837000000.0,,
1988-12-09,14.38,2086000000.0,4923000000.0,2837000000.0,,
1988-12-12,14.26,2086000000.0,4923000000.0,2837000000.0,,
1988-12-13,14.02,2086000000.0,4923000000.0,2837000000.0,,
1988-12-14,13.84,2086000000.0,4923000000.0,2837000000.0,,
1988-12-15,13.84,2086000000.0,4923000000.0,2837000000.0,,
1988-12-16,13.81,2086000000.0,4923000000.0,2837000000.0,,
1988-12-19,13.81,2086000000.0,4923000000.0,2837000000.0,,
1988-12-20,13.78,2086000000.0,4923000000.0,2837000000.0,,
1988-12-21,13.84,2086000000.0,4923000000.0,2837000000.0,,
1988-12-22,13.51,2086000000.0,4923000000.0,2837000000.0,,
1988-12-23,13.57,2086000000.0,4923000000.0,2837000000.0,,
1988-12-27,13.54,2086000000.0,4923000000.0,2837000000.0,,
1988-12-28,13.48,2086000000.0,4923000000.0,2837000000.0,,
1988-12-29,13.81,2086000000.0,4923000000.0,2837000000.0,,
1988-12-30,13.96,2086000000.0,4923000000.0,2837000000.0,,
1989-01-03,14.44,2086000000.0,4923000000.0,2837000000.0,,
1989-01-04,14.38,2086000000.0,4923000000.0,2837000000.0,,
1989-01-05,14.2,2086000000.0,4923000000.0,2837000000.0,,
1989-01-06,14.08,2086000000.0,4923000000.0,2837000000.0,,
1989-01-09,14.08,2086000000.0,4923000000.0,2837000000.0,,
1989-01-10,14.17,2086000000.0,4923000000.0,2837000000.0,,
1989-01-11,14.14,2086000000.0,4923000000.0,2837000000.0,,
1989-01-12,14.08,2086000000.0,4923000000.0,2837000000.0,,
1989-01-13,14.02,2086000000.0,4923000000.0,2837000000.0,,
1989-01-16,14.05,2086000000.0,4923000000.0,2837000000.0,,
1989-01-17,13.84,2086000000.0,4923000000.0,2837000000.0,,
1989-01-18,14.35,2086000000.0,4923000000.0,2837000000.0,,
1989-01-19,14.68,2086000000.0,4923000000.0,2837000000.0,,
1989-01-20,14.5,2086000000.0,4923000000.0,2837000000.0,,
1989-01-23,14.8,2086000000.0,4923000000.0,2837000000.0,,
1989-01-24,14.74,2086000000.0,4923000000.0,2837000000.0,,
1989-01-25,14.86,2086000000.0,4923000000.0,2837000000.0,,
1989-01-26,14.86,2086000000.0,4923000000.0,2837000000.0,,
1989-01-27,14.92,2086000000.0,4923000000.0,2837000000.0,,
1989-01-30,14.98,2086000000.0,4923000000.0,2837000000.0,,
1989-01-31,15.31,2086000000.0,4923000000.0,2837000000.0,,
1989-02-01,15.04,2086000000.0,4923000000.0,2837000000.0,,
1989-02-02,14.95,2086000000.0,4923000000.0,2837000000.0,,
1989-02-03,14.89,2086000000.0,4923000000.0,2837000000.0,,
1989-02-06,15.01,2086000000.0,4923000000.0,2837000000.0,,
1989-02-07,15.07,2086000000.0,4923000000.0,2837000000.0,,
1989-02-08,14.95,2086000000.0,4923000000.0,2837000000.0,,
1989-02-09,14.92,2086000000.0,4923000000.0,2837000000.0,,
1989-02-10,14.74,2086000000.0,4923000000.0,2837000000.0,,
1989-02-13,14.86,2086000000.0,4923000000.0,2837000000.0,,
1989-02-14,14.83,2086000000.0,4923000000.0,2837000000.0,,
1989-02-15,14.86,2086000000.0,4923000000.0,2837000000.0,,
1989-02-16,14.86,2086000000.0,4923000000.0,2837000000.0,,
1989-02-17,14.83,2086000000.0,4923000000.0,2837000000.0,,
1989-02-21,14.8,2086000000.0,4923000000.0,2837000000.0,,
1989-02-22,14.59,2086000000.0,4923000000.0,2837000000.0,,
1989-02-23,14.71,2086000000.0,4923000000.0,2837000000.0,,
1989-02-24,14.53,2086000000.0,4923000000.0,2837000000.0,,
1989-02-27,14.56,2086000000.0,4923000000.0,2837000000.0,,
1989-02-28,14.65,2086000000.0,4923000000.0,2837000000.0,,
1989-03-01,14.59,2086000000.0,4923000000.0,2837000000.0,,
1989-03-02,14.62,2086000000.0,4923000000.0,2837000000.0,,
1989-03-03,14.62,2086000000.0,4923000000.0,2837000000.0,,
1989-03-06,14.65,2086000000.0,4923000000.0,2837000000.0,,
1989-03-07,14.59,2086000000.0,4923000000.0,2837000000.0,,
1989-03-08,14.65,2086000000.0,4923000000.0,2837000000.0,,
1989-03-09,14.62,2086000000.0,4923000000.0,2837000000.0,,
1989-03-10,14.59,2086000000.0,4923000000.0,2837000000.0,,
1989-03-13,14.53,2086000000.0,4923000000.0,2837000000.0,,
1989-03-14,14.53,2086000000.0,4923000000.0,2837000000.0,,
1989-03-15,14.5,2086000000.0,4923000000.0,2837000000.0,,
1989-03-16,14.56,2086000000.0,4923000000.0,2837000000.0,,
1989-03-17,14.38,2086000000.0,4923000000.0,2837000000.0,,
1989-03-20,14.29,2086000000.0,4923000000.0,2837000000.0,,
1989-03-21,14.44,2086000000.0,4923000000.0,2837000000.0,,
1989-03-22,14.38,2086000000.0,4923000000.0,2837000000.0,,
1989-03-23,14.29,2086000000.0,4923000000.0,2837000000.0,,
1989-03-27,14.29,2086000000.0,4923000000.0,2837000000.0,,
1989-03-28,14.32,2086000000.0,4923000000.0,2837000000.0,,
1989-03-29,14.23,2086000000.0,4923000000.0,2837000000.0,,
1989-03-30,14.26,2086000000.0,4923000000.0,2837000000.0,,
1989-03-31,14.62,2086000000.0,4923000000.0,2837000000.0,,
1989-04-03,14.83,2086000000.0,4923000000.0,2837000000.0,,
1989-04-04,14.65,2086000000.0,4923000000.0,2837000000.0,,
1989-04-05,14.68,2086000000.0,4923000000.0,2837000000.0,,
1989-04-06,14.95,2086000000.0,4923000000.0,2837000000.0,,
1989-04-07,15.19,2086000000.0,4923000000.0,2837000000.0,,
1989-04-10,15.1,2086000000.0,4923000000.0,2837000000.0,,
1989-04-11,15.04,2086000000.0,4923000000.0,2837000000.0,,
1989-04-12,15.01,2086000000.0,4923000000.0,2837000000.0,,
1989-04-13,14.92,2086000000.0,4923000000.0,2837000000.0,,
1989-04-14,15.01,2086000000.0,4923000000.0,2837000000.0,,
1989-04-17,15.04,2086000000.0,4923000000.0,2837000000.0,,
1989-04-18,15.1,2086000000.0,4923000000.0,2837000000.0,,
1989-04-19,15.04,2086000000.0,4923000000.0,2837000000.0,,
1989-04-20,15.22,2086000000.0,4923000000.0,2837000000.0,,
1989-04-21,15.19,2086000000.0,4923000000.0,2837000000.0,,
1989-04-24,15.28,2086000000.0,4923000000.0,2837000000.0,,
1989-04-25,15.13,2086000000.0,4923000000.0,2837000000.0,,
1989-04-26,15.16,2086000000.0,4923000000.0,2837000000.0,,
1989-04-27,15.16,2086000000.0,4923000000.0,2837000000.0,,
1989-04-28,15.16,2086000000.0,4923000000.0,2837000000.0,,
1989-05-01,15.07,2086000000.0,4923000000.0,2837000000.0,,
1989-05-02,14.98,2086000000.0,4923000000.0,2837000000.0,,
1989-05-03,15.04,2086000000.0,4923000000.0,2837000000.0,,
1989-05-04,14.83,2086000000.0,4923000000.0,2837000000.0,,
1989-05-05,15.04,2086000000.0,4923000000.0,2837000000.0,,
1989-05-08,15.01,2086000000.0,4923000000.0,2837000000.0,,
1989-05-09,14.95,2086000000.0,4923000000.0,2837000000.0,,
1989-05-10,14.68,2086000000.0,4923000000.0,2837000000.0,,
1989-05-11,14.71,2086000000.0,4923000000.0,2837000000.0,,
1989-05-12,14.86,2086000000.0,4923000000.0,2837000000.0,,
1989-05-15,14.98,2086000000.0,4923000000.0,2837000000.0,,
1989-05-16,14.86,2086000000.0,4923000000.0,2837000000.0,,
1989-05-17,15.01,2086000000.0,4923000000.0,2837000000.0,,
1989-05-18,15.16,2086000000.0,4923000000.0,2837000000.0,,
1989-05-19,15.31,2086000000.0,4923000000.0,2837000000.0,,
1989-05-22,15.55,2086000000.0,4923000000.0,2837000000.0,,
1989-05-23,15.76,2086000000.0,4923000000.0,2837000000.0,,
1989-05-24,15.67,2086000000.0,4923000000.0,2837000000.0,,
1989-05-25,15.67,2086000000.0,4923000000.0,2837000000.0,,
1989-05-26,15.7,2086000000.0,4923000000.0,2837000000.0,,
1989-05-30,15.73,2086000000.0,4923000000.0,2837000000.0,,
1989-05-31,15.82,2086000000.0,4923000000.0,2837000000.0,,
1989-06-01,15.79,2086000000.0,4923000000.0,2837000000.0,,
1989-06-02,15.97,2086000000.0,4923000000.0,2837000000.0,,
1989-06-05,15.49,2086000000.0,4923000000.0,2837000000.0,,
1989-06-06,15.37,2086000000.0,4923000000.0,2837000000.0,,
1989-06-07,15.37,2086000000.0,4923000000.0,2837000000.0,,
1989-06-08,15.52,2086000000.0,4923000000.0,2837000000.0,,
1989-06-09,15.49,2086000000.0,4923000000.0,2837000000.0,,
1989-06-12,15.52,2086000000.0,4923000000.0,2837000000.0,,
1989-06-13,15.46,2086000000.0,4923000000.0,2837000000.0,,
1989-06-14,15.4,2086000000.0,4923000000.0,2837000000.0,,
1989-06-15,15.34,2086000000.0,4923000000.0,2837000000.0,,
1989-06-16,15.22,2086000000.0,4923000000.0,2837000000.0,,
1989-06-19,15.22,2086000000.0,4923000000.0,2837000000.0,,
1989-06-20,14.95,2086000000.0,4923000000.0,2837000000.0,,
1989-06-21,14.83,2086000000.0,4923000000.0,2837000000.0,,
1989-06-22,14.83,2086000000.0,4923000000.0,2837000000.0,,
1989-06-23,15.07,2086000000.0,4923000000.0,2837000000.0,,
1989-06-26,15.04,2086000000.0,4923000000.0,2837000000.0,,
1989-06-27,15.1,2086000000.0,4923000000.0,2837000000.0,,
1989-06-28,14.95,2086000000.0,4923000000.0,2837000000.0,,
1989-06-29,14.68,2086000000.0,4923000000.0,2837000000.0,,
1989-06-30,14.62,2086000000.0,4923000000.0,2837000000.0,,
1989-07-03,14.65,2086000000.0,4923000000.0,2837000000.0,,
1989-07-05,14.68,2086000000.0,4923000000.0,2837000000.0,,
1989-07-06,14.56,2086000000.0,4923000000.0,2837000000.0,,
1989-07-07,14.74,2086000000.0,4923000000.0,2837000000.0,,
1989-07-10,14.86,2086000000.0,4923000000.0,2837000000.0,,
1989-07-11,14.98,2086000000.0,4923000000.0,2837000000.0,,
1989-07-12,14.92,2086000000.0,4923000000.0,2837000000.0,,
1989-07-13,15.19,2086000000.0,4923000000.0,2837000000.0,,
1989-07-14,15.16,2086000000.0,4923000000.0,2837000000.0,,
1989-07-17,15.43,2086000000.0,4923000000.0,2837000000.0,,
1989-07-18,15.37,2086000000.0,4923000000.0,2837000000.0,,
1989-07-19,15.34,2086000000.0,4923000000.0,2837000000.0,,
1989-07-20,15.43,2086000000.0,4923000000.0,2837000000.0,,
1989-07-21,15.58,2086000000.0,4923000000.0,2837000000.0,,
1989-07-24,15.43,2086000000.0,4923000000.0,2837000000.0,,
1989-07-25,15.4,2086000000.0,4923000000.0,2837000000.0,,
1989-07-26,15.43,2086000000.0,4923000000.0,2837000000.0,,
1989-07-27,15.64,2086000000.0,4923000000.0,2837000000.0,,
1989-07-28,15.49,2086000000.0,4923000000.0,2837000000.0,,
1989-07-31,15.64,2086000000.0,4923000000.0,2837000000.0,,
1989-08-01,15.91,2086000000.0,4923000000.0,2837000000.0,,
1989-08-02,15.94,2086000000.0,4923000000.0,2837000000.0,,
1989-08-03,16.06,2086000000.0,4923000000.0,2837000000.0,,
1989-08-04,16.06,2086000000.0,4923000000.0,2837000000.0,,
1989-08-07,16.51,2086000000.0,4923000000.0,2837000000.0,,
1989-08-08,16.39,2086000000.0,4923000000.0,2837000000.0,,
1989-08-09,16.3,2086000000.0,4923000000.0,2837000000.0,,
1989-08-10,16.21,2086000000.0,4923000000.0,2837000000.0,,
1989-08-11,16.27,2086000000.0,4923000000.0,2837000000.0,,
1989-08-14,16.18,2086000000.0,4923000000.0,2837000000.0,,
1989-08-15,16.24,2086000000.0,4923000000.0,2837000000.0,,
1989-08-16,16.3,2086000000.0,4923000000.0,2837000000.0,,
1989-08-17,16.24,2086000000.0,4923000000.0,2837000000.0,,
1989-08-18,16.24,2086000000.0,4923000000.0,2837000000.0,,
1989-08-21,16.18,2086000000.0,4923000000.0,2837000000.0,,
1989-08-22,16.12,2086000000.0,4923000000.0,2837000000.0,,
1989-08-23,16.33,2086000000.0,4923000000.0,2837000000.0,,
1989-08-24,16.51,2086000000.0,4923000000.0,2837000000.0,,
1989-08-25,16.48,2086000000.0,4923000000.0,2837000000.0,,
1989-08-28,16.48,2086000000.0,4923000000.0,2837000000.0,,
1989-08-29,16.45,2086000000.0,4923000000.0,2837000000.0,,
1989-08-30,16.39,2086000000.0,4923000000.0,2837000000.0,,
1989-08-31,16.45,2086000000.0,4923000000.0,2837000000.0,,
1989-09-01,16.6,2086000000.0,4923000000.0,2837000000.0,,
1989-09-05,16.48,2086000000.0,4923000000.0,2837000000.0,,
1989-09-06,16.33,2086000000.0,4923000000.0,2837000000.0,,
1989-09-07,16.03,2086000000.0,4923000000.0,2837000000.0,,
1989-09-08,16.12,2086000000.0,4923000000.0,2837000000.0,,
1989-09-11,16.0,2086000000.0,4923000000.0,2837000000.0,,
1989-09-12,16.0,2086000000.0,4923000000.0,2837000000.0,,
1989-09-13,15.88,2086000000.0,4923000000.0,2837000000.0,,
1989-09-14,15.82,2086000000.0,4923000000.0,2837000000.0,,
1989-09-15,15.88,2086000000.0,4923000000.0,2837000000.0,,
1989-09-18,15.91,2086000000.0,4923000000.0,2837000000.0,,
1989-09-19,15.85,2086000000.0,4923000000.0,2837000000.0,,
1989-09-20,15.79,2086000000.0,4923000000.0,2837000000.0,,
1989-09-21,15.64,2086000000.0,4923000000.0,2837000000.0,,
1989-09-22,15.76,2086000000.0,4923000000.0,2837000000.0,,
1989-09-25,15.73,2086000000.0,4923000000.0,2837000000.0,,
1989-09-26,15.7,2086000000.0,4923000000.0,2837000000.0,,
1989-09-27,15.7,2086000000.0,4923000000.0,2837000000.0,,
1989-09-28,16.3,2086000000.0,4923000000.0,2837000000.0,,
1989-09-29,16.15,2086000000.0,4923000000.0,2837000000.0,,
1989-10-02,16.12,2086000000.0,4923000000.0,2837000000.0,,
1989-10-03,16.24,2086000000.0,4923000000.0,2837000000.0,,
1989-10-04,16.42,2086000000.0,4923000000.0,2837000000.0,,
1989-10-05,16.33,2086000000.0,4923000000.0,2837000000.0,,
1989-10-06,16.3,2086000000.0,4923000000.0,2837000000.0,,
1989-10-09,16.24,2086000000.0,4923000000.0,2837000000.0,,
1989-10-10,16.3,2086000000.0,4923000000.0,2837000000.0,,
