date,close price,COG_SHE,COG_TA,COG_TL,market cap,PB Ratio
1991-11-15,1.27,185000000.0,289500000.0,104500000.0,,
1991-11-18,1.24,185000000.0,289500000.0,104500000.0,,
1991-11-19,1.17,185000000.0,289500000.0,104500000.0,,
1991-11-20,1.21,185000000.0,289500000.0,104500000.0,,
1991-11-21,1.19,185000000.0,289500000.0,104500000.0,,
1991-11-22,1.17,185000000.0,289500000.0,104500000.0,,
1991-11-25,1.15,185000000.0,289500000.0,104500000.0,,
1991-11-26,1.1,185000000.0,289500000.0,104500000.0,,
1991-11-27,1.08,185000000.0,289500000.0,104500000.0,,
1991-11-29,1.1,185000000.0,289500000.0,104500000.0,,
1991-12-02,1.07,185000000.0,289500000.0,104500000.0,,
1991-12-03,1.0,185000000.0,289500000.0,104500000.0,,
1991-12-04,0.98,185000000.0,289500000.0,104500000.0,,
1991-12-05,0.96,185000000.0,289500000.0,104500000.0,,
1991-12-06,1.0,185000000.0,289500000.0,104500000.0,,
1991-12-09,1.02,185000000.0,289500000.0,104500000.0,,
1991-12-10,1.02,185000000.0,289500000.0,104500000.0,,
1991-12-11,1.01,185000000.0,289500000.0,104500000.0,,
1991-12-12,1.02,185000000.0,289500000.0,104500000.0,,
1991-12-13,1.03,185000000.0,289500000.0,104500000.0,,
1991-12-16,1.07,185000000.0,289500000.0,104500000.0,,
1991-12-17,1.08,185000000.0,289500000.0,104500000.0,,
1991-12-18,1.09,185000000.0,289500000.0,104500000.0,,
1991-12-19,1.08,185000000.0,289500000.0,104500000.0,,
1991-12-20,1.04,185000000.0,289500000.0,104500000.0,,
1991-12-23,1.03,185000000.0,289500000.0,104500000.0,,
1991-12-24,1.04,185000000.0,289500000.0,104500000.0,,
1991-12-26,1.0,185000000.0,289500000.0,104500000.0,,
1991-12-27,0.98,185000000.0,289500000.0,104500000.0,,
1991-12-30,1.05,185000000.0,289500000.0,104500000.0,,
1991-12-31,1.02,185000000.0,289500000.0,104500000.0,,
1992-01-02,1.05,185000000.0,289500000.0,104500000.0,,
1992-01-03,1.02,185000000.0,289500000.0,104500000.0,,
1992-01-06,1.03,185000000.0,289500000.0,104500000.0,,
1992-01-07,0.99,185000000.0,289500000.0,104500000.0,,
1992-01-08,0.99,185000000.0,289500000.0,104500000.0,,
1992-01-09,0.98,185000000.0,289500000.0,104500000.0,,
1992-01-10,0.92,185000000.0,289500000.0,104500000.0,,
1992-01-13,0.88,185000000.0,289500000.0,104500000.0,,
1992-01-14,0.9,185000000.0,289500000.0,104500000.0,,
1992-01-15,0.97,185000000.0,289500000.0,104500000.0,,
1992-01-16,0.96,185000000.0,289500000.0,104500000.0,,
1992-01-17,0.99,185000000.0,289500000.0,104500000.0,,
1992-01-20,1.01,185000000.0,289500000.0,104500000.0,,
1992-01-21,1.01,185000000.0,289500000.0,104500000.0,,
1992-01-22,1.03,185000000.0,289500000.0,104500000.0,,
1992-01-23,1.02,185000000.0,289500000.0,104500000.0,,
1992-01-24,0.99,185000000.0,289500000.0,104500000.0,,
1992-01-27,0.95,185000000.0,289500000.0,104500000.0,,
1992-01-28,0.95,185000000.0,289500000.0,104500000.0,,
1992-01-29,0.95,185000000.0,289500000.0,104500000.0,,
1992-01-30,0.95,185000000.0,289500000.0,104500000.0,,
1992-01-31,0.92,185000000.0,289500000.0,104500000.0,,
1992-02-03,0.91,185000000.0,289500000.0,104500000.0,,
1992-02-04,0.88,185000000.0,289500000.0,104500000.0,,
1992-02-05,0.91,185000000.0,289500000.0,104500000.0,,
1992-02-06,0.92,185000000.0,289500000.0,104500000.0,,
1992-02-07,0.92,185000000.0,289500000.0,104500000.0,,
1992-02-10,0.92,185000000.0,289500000.0,104500000.0,,
1992-02-11,0.96,185000000.0,289500000.0,104500000.0,,
1992-02-12,0.99,185000000.0,289500000.0,104500000.0,,
1992-02-13,0.97,185000000.0,289500000.0,104500000.0,,
1992-02-14,0.94,185000000.0,289500000.0,104500000.0,,
1992-02-18,0.95,185000000.0,289500000.0,104500000.0,,
1992-02-19,0.93,185000000.0,289500000.0,104500000.0,,
1992-02-20,0.92,185000000.0,289500000.0,104500000.0,,
1992-02-21,0.89,185000000.0,289500000.0,104500000.0,,
1992-02-24,0.89,185000000.0,289500000.0,104500000.0,,
1992-02-25,0.86,185000000.0,289500000.0,104500000.0,,
1992-02-26,0.88,185000000.0,289500000.0,104500000.0,,
1992-02-27,0.88,185000000.0,289500000.0,104500000.0,,
1992-02-28,0.88,185000000.0,289500000.0,104500000.0,,
1992-03-02,0.86,185000000.0,289500000.0,104500000.0,,
1992-03-03,0.88,185000000.0,289500000.0,104500000.0,,
1992-03-04,0.86,185000000.0,289500000.0,104500000.0,,
1992-03-05,0.88,185000000.0,289500000.0,104500000.0,,
1992-03-06,0.91,185000000.0,289500000.0,104500000.0,,
1992-03-09,0.95,185000000.0,289500000.0,104500000.0,,
1992-03-10,0.96,185000000.0,289500000.0,104500000.0,,
1992-03-11,0.96,185000000.0,289500000.0,104500000.0,,
1992-03-12,0.97,185000000.0,289500000.0,104500000.0,,
1992-03-13,0.98,185000000.0,289500000.0,104500000.0,,
1992-03-16,0.98,185000000.0,289500000.0,104500000.0,,
1992-03-17,1.02,185000000.0,289500000.0,104500000.0,,
1992-03-18,0.98,185000000.0,289500000.0,104500000.0,,
1992-03-19,0.99,185000000.0,289500000.0,104500000.0,,
1992-03-20,0.96,185000000.0,289500000.0,104500000.0,,
1992-03-23,0.97,185000000.0,289500000.0,104500000.0,,
1992-03-24,0.97,185000000.0,289500000.0,104500000.0,,
1992-03-25,1.0,185000000.0,289500000.0,104500000.0,,
1992-03-26,1.0,185000000.0,289500000.0,104500000.0,,
1992-03-27,1.0,185000000.0,289500000.0,104500000.0,,
1992-03-30,1.0,185000000.0,289500000.0,104500000.0,,
1992-03-31,0.98,185000000.0,289500000.0,104500000.0,,
1992-04-01,0.99,185000000.0,289500000.0,104500000.0,,
1992-04-02,0.98,185000000.0,289500000.0,104500000.0,,
1992-04-03,0.98,185000000.0,289500000.0,104500000.0,,
1992-04-06,0.99,185000000.0,289500000.0,104500000.0,,
1992-04-07,0.97,185000000.0,289500000.0,104500000.0,,
1992-04-08,0.92,185000000.0,289500000.0,104500000.0,,
1992-04-09,0.97,185000000.0,289500000.0,104500000.0,,
1992-04-10,0.96,185000000.0,289500000.0,104500000.0,,
1992-04-13,0.95,185000000.0,289500000.0,104500000.0,,
1992-04-14,0.96,185000000.0,289500000.0,104500000.0,,
1992-04-15,0.96,185000000.0,289500000.0,104500000.0,,
1992-04-16,0.94,185000000.0,289500000.0,104500000.0,,
1992-04-20,0.97,185000000.0,289500000.0,104500000.0,,
1992-04-21,0.95,185000000.0,289500000.0,104500000.0,,
1992-04-22,0.96,185000000.0,289500000.0,104500000.0,,
1992-04-23,0.96,185000000.0,289500000.0,104500000.0,,
1992-04-24,1.04,185000000.0,289500000.0,104500000.0,,
1992-04-27,1.09,185000000.0,289500000.0,104500000.0,,
1992-04-28,1.04,185000000.0,289500000.0,104500000.0,,
1992-04-29,1.04,185000000.0,289500000.0,104500000.0,,
1992-04-30,1.07,185000000.0,289500000.0,104500000.0,,
1992-05-01,1.08,185000000.0,289500000.0,104500000.0,,
1992-05-04,1.08,185000000.0,289500000.0,104500000.0,,
1992-05-05,1.08,185000000.0,289500000.0,104500000.0,,
1992-05-06,1.08,185000000.0,289500000.0,104500000.0,,
1992-05-07,1.04,185000000.0,289500000.0,104500000.0,,
1992-05-08,1.04,185000000.0,289500000.0,104500000.0,,
1992-05-11,1.04,185000000.0,289500000.0,104500000.0,,
1992-05-12,1.04,185000000.0,289500000.0,104500000.0,,
1992-05-13,1.06,185000000.0,289500000.0,104500000.0,,
1992-05-14,1.1,185000000.0,289500000.0,104500000.0,,
1992-05-15,1.11,185000000.0,289500000.0,104500000.0,,
1992-05-18,1.11,185000000.0,289500000.0,104500000.0,,
1992-05-19,1.11,185000000.0,289500000.0,104500000.0,,
1992-05-20,1.15,185000000.0,289500000.0,104500000.0,,
1992-05-21,1.15,185000000.0,289500000.0,104500000.0,,
1992-05-22,1.15,185000000.0,289500000.0,104500000.0,,
1992-05-26,1.16,185000000.0,289500000.0,104500000.0,,
1992-05-27,1.16,185000000.0,289500000.0,104500000.0,,
1992-05-28,1.15,185000000.0,289500000.0,104500000.0,,
1992-05-29,1.14,185000000.0,289500000.0,104500000.0,,
1992-06-01,1.17,185000000.0,289500000.0,104500000.0,,
1992-06-02,1.2,185000000.0,289500000.0,104500000.0,,
1992-06-03,1.21,185000000.0,289500000.0,104500000.0,,
1992-06-04,1.21,185000000.0,289500000.0,104500000.0,,
1992-06-05,1.19,185000000.0,289500000.0,104500000.0,,
1992-06-08,1.21,185000000.0,289500000.0,104500000.0,,
1992-06-09,1.14,185000000.0,289500000.0,104500000.0,,
1992-06-10,1.16,185000000.0,289500000.0,104500000.0,,
1992-06-11,1.17,185000000.0,289500000.0,104500000.0,,
1992-06-12,1.17,185000000.0,289500000.0,104500000.0,,
1992-06-15,1.1,185000000.0,289500000.0,104500000.0,,
1992-06-16,1.06,185000000.0,289500000.0,104500000.0,,
1992-06-17,1.04,185000000.0,289500000.0,104500000.0,,
1992-06-18,1.05,185000000.0,289500000.0,104500000.0,,
1992-06-19,1.05,185000000.0,289500000.0,104500000.0,,
1992-06-22,1.05,185000000.0,289500000.0,104500000.0,,
1992-06-23,1.02,185000000.0,289500000.0,104500000.0,,
1992-06-24,1.0,185000000.0,289500000.0,104500000.0,,
1992-06-25,1.01,185000000.0,289500000.0,104500000.0,,
1992-06-26,1.01,185000000.0,289500000.0,104500000.0,,
1992-06-29,1.0,185000000.0,289500000.0,104500000.0,,
1992-06-30,0.97,185000000.0,289500000.0,104500000.0,,
1992-07-01,0.99,185000000.0,289500000.0,104500000.0,,
1992-07-02,1.03,185000000.0,289500000.0,104500000.0,,
1992-07-06,1.04,185000000.0,289500000.0,104500000.0,,
1992-07-07,1.04,185000000.0,289500000.0,104500000.0,,
1992-07-08,1.04,185000000.0,289500000.0,104500000.0,,
1992-07-09,1.07,185000000.0,289500000.0,104500000.0,,
1992-07-10,1.08,185000000.0,289500000.0,104500000.0,,
1992-07-13,1.11,185000000.0,289500000.0,104500000.0,,
1992-07-14,1.17,185000000.0,289500000.0,104500000.0,,
1992-07-15,1.25,185000000.0,289500000.0,104500000.0,,
1992-07-16,1.24,185000000.0,289500000.0,104500000.0,,
1992-07-17,1.24,185000000.0,289500000.0,104500000.0,,
1992-07-20,1.25,185000000.0,289500000.0,104500000.0,,
1992-07-21,1.21,185000000.0,289500000.0,104500000.0,,
1992-07-22,1.23,185000000.0,289500000.0,104500000.0,,
1992-07-23,1.28,185000000.0,289500000.0,104500000.0,,
1992-07-24,1.33,185000000.0,289500000.0,104500000.0,,
1992-07-27,1.3,185000000.0,289500000.0,104500000.0,,
1992-07-28,1.33,185000000.0,289500000.0,104500000.0,,
1992-07-29,1.32,185000000.0,289500000.0,104500000.0,,
1992-07-30,1.32,185000000.0,289500000.0,104500000.0,,
1992-07-31,1.32,185000000.0,289500000.0,104500000.0,,
1992-08-03,1.32,185000000.0,289500000.0,104500000.0,,
1992-08-04,1.31,185000000.0,289500000.0,104500000.0,,
1992-08-05,1.29,185000000.0,289500000.0,104500000.0,,
1992-08-06,1.25,185000000.0,289500000.0,104500000.0,,
1992-08-07,1.29,185000000.0,289500000.0,104500000.0,,
1992-08-10,1.29,185000000.0,289500000.0,104500000.0,,
1992-08-11,1.28,185000000.0,289500000.0,104500000.0,,
1992-08-12,1.29,185000000.0,289500000.0,104500000.0,,
1992-08-13,1.28,185000000.0,289500000.0,104500000.0,,
1992-08-14,1.29,185000000.0,289500000.0,104500000.0,,
1992-08-17,1.25,185000000.0,289500000.0,104500000.0,,
1992-08-18,1.28,185000000.0,289500000.0,104500000.0,,
1992-08-19,1.27,185000000.0,289500000.0,104500000.0,,
1992-08-20,1.27,185000000.0,289500000.0,104500000.0,,
1992-08-21,1.26,185000000.0,289500000.0,104500000.0,,
1992-08-24,1.25,185000000.0,289500000.0,104500000.0,,
1992-08-25,1.25,185000000.0,289500000.0,104500000.0,,
1992-08-26,1.26,185000000.0,289500000.0,104500000.0,,
1992-08-27,1.29,185000000.0,289500000.0,104500000.0,,
1992-08-28,1.33,185000000.0,289500000.0,104500000.0,,
1992-08-31,1.43,185000000.0,289500000.0,104500000.0,,
1992-09-01,1.4,185000000.0,289500000.0,104500000.0,,
1992-09-02,1.41,185000000.0,289500000.0,104500000.0,,
1992-09-03,1.41,185000000.0,289500000.0,104500000.0,,
1992-09-04,1.41,185000000.0,289500000.0,104500000.0,,
1992-09-08,1.41,185000000.0,289500000.0,104500000.0,,
1992-09-09,1.4,185000000.0,289500000.0,104500000.0,,
1992-09-10,1.42,185000000.0,289500000.0,104500000.0,,
1992-09-11,1.43,185000000.0,289500000.0,104500000.0,,
1992-09-14,1.42,185000000.0,289500000.0,104500000.0,,
1992-09-15,1.43,185000000.0,289500000.0,104500000.0,,
1992-09-16,1.44,185000000.0,289500000.0,104500000.0,,
1992-09-17,1.5,185000000.0,289500000.0,104500000.0,,
1992-09-18,1.53,185000000.0,289500000.0,104500000.0,,
1992-09-21,1.58,185000000.0,289500000.0,104500000.0,,
1992-09-22,1.57,185000000.0,289500000.0,104500000.0,,
1992-09-23,1.58,185000000.0,289500000.0,104500000.0,,
1992-09-24,1.59,185000000.0,289500000.0,104500000.0,,
1992-09-25,1.63,185000000.0,289500000.0,104500000.0,,
1992-09-28,1.63,185000000.0,289500000.0,104500000.0,,
1992-09-29,1.65,185000000.0,289500000.0,104500000.0,,
1992-09-30,1.65,185000000.0,289500000.0,104500000.0,,
1992-10-01,1.6,185000000.0,289500000.0,104500000.0,,
1992-10-02,1.55,185000000.0,289500000.0,104500000.0,,
1992-10-05,1.5,185000000.0,289500000.0,104500000.0,,
1992-10-06,1.48,185000000.0,289500000.0,104500000.0,,
1992-10-07,1.51,185000000.0,289500000.0,104500000.0,,
1992-10-08,1.55,185000000.0,289500000.0,104500000.0,,
1992-10-09,1.52,185000000.0,289500000.0,104500000.0,,
1992-10-12,1.52,185000000.0,289500000.0,104500000.0,,
1992-10-13,1.48,185000000.0,289500000.0,104500000.0,,
1992-10-14,1.5,185000000.0,289500000.0,104500000.0,,
1992-10-15,1.49,185000000.0,289500000.0,104500000.0,,
1992-10-16,1.5,185000000.0,289500000.0,104500000.0,,
1992-10-19,1.49,185000000.0,289500000.0,104500000.0,,
1992-10-20,1.54,185000000.0,289500000.0,104500000.0,,
1992-10-21,1.5,185000000.0,289500000.0,104500000.0,,
1992-10-22,1.46,185000000.0,289500000.0,104500000.0,,
1992-10-23,1.44,185000000.0,289500000.0,104500000.0,,
1992-10-26,1.4,185000000.0,289500000.0,104500000.0,,
1992-10-27,1.41,185000000.0,289500000.0,104500000.0,,
1992-10-28,1.45,185000000.0,289500000.0,104500000.0,,
1992-10-29,1.47,185000000.0,289500000.0,104500000.0,,
1992-10-30,1.51,185000000.0,289500000.0,104500000.0,,
1992-11-02,1.5,185000000.0,289500000.0,104500000.0,,
1992-11-03,1.51,185000000.0,289500000.0,104500000.0,,
1992-11-04,1.54,185000000.0,289500000.0,104500000.0,,
1992-11-05,1.45,185000000.0,289500000.0,104500000.0,,
1992-11-06,1.47,185000000.0,289500000.0,104500000.0,,
1992-11-09,1.48,185000000.0,289500000.0,104500000.0,,
1992-11-10,1.48,185000000.0,289500000.0,104500000.0,,
1992-11-11,1.46,185000000.0,289500000.0,104500000.0,,
1992-11-12,1.46,185000000.0,289500000.0,104500000.0,,
1992-11-13,1.48,185000000.0,289500000.0,104500000.0,,
1992-11-16,1.44,185000000.0,289500000.0,104500000.0,,
1992-11-17,1.46,185000000.0,289500000.0,104500000.0,,
1992-11-18,1.45,185000000.0,289500000.0,104500000.0,,
1992-11-19,1.42,185000000.0,289500000.0,104500000.0,,
1992-11-20,1.4,185000000.0,289500000.0,104500000.0,,
1992-11-23,1.35,185000000.0,289500000.0,104500000.0,,
1992-11-24,1.34,185000000.0,289500000.0,104500000.0,,
1992-11-25,1.34,185000000.0,289500000.0,104500000.0,,
1992-11-27,1.33,185000000.0,289500000.0,104500000.0,,
1992-11-30,1.28,185000000.0,289500000.0,104500000.0,,
1992-12-01,1.25,185000000.0,289500000.0,104500000.0,,
1992-12-02,1.21,185000000.0,289500000.0,104500000.0,,
1992-12-03,1.27,185000000.0,289500000.0,104500000.0,,
1992-12-04,1.29,185000000.0,289500000.0,104500000.0,,
1992-12-07,1.29,185000000.0,289500000.0,104500000.0,,
1992-12-08,1.28,185000000.0,289500000.0,104500000.0,,
1992-12-09,1.32,185000000.0,289500000.0,104500000.0,,
1992-12-10,1.35,185000000.0,289500000.0,104500000.0,,
1992-12-11,1.36,185000000.0,289500000.0,104500000.0,,
1992-12-14,1.36,185000000.0,289500000.0,104500000.0,,
1992-12-15,1.33,185000000.0,289500000.0,104500000.0,,
1992-12-16,1.36,185000000.0,289500000.0,104500000.0,,
1992-12-17,1.39,185000000.0,289500000.0,104500000.0,,
1992-12-18,1.42,185000000.0,289500000.0,104500000.0,,
1992-12-21,1.42,185000000.0,289500000.0,104500000.0,,
1992-12-22,1.44,185000000.0,289500000.0,104500000.0,,
1992-12-23,1.47,185000000.0,289500000.0,104500000.0,,
1992-12-24,1.49,185000000.0,289500000.0,104500000.0,,
1992-12-28,1.45,185000000.0,289500000.0,104500000.0,,
1992-12-29,1.48,185000000.0,289500000.0,104500000.0,,
1992-12-30,1.5,185000000.0,289500000.0,104500000.0,,
1992-12-31,1.49,185000000.0,289500000.0,104500000.0,,
1993-01-04,1.42,185000000.0,289500000.0,104500000.0,,
1993-01-05,1.36,185000000.0,289500000.0,104500000.0,,
1993-01-06,1.33,185000000.0,289500000.0,104500000.0,,
1993-01-07,1.33,185000000.0,289500000.0,104500000.0,,
1993-01-08,1.33,185000000.0,289500000.0,104500000.0,,
1993-01-11,1.32,185000000.0,289500000.0,104500000.0,,
1993-01-12,1.31,185000000.0,289500000.0,104500000.0,,
1993-01-13,1.33,185000000.0,289500000.0,104500000.0,,
1993-01-14,1.32,185000000.0,289500000.0,104500000.0,,
1993-01-15,1.32,185000000.0,289500000.0,104500000.0,,
1993-01-18,1.33,185000000.0,289500000.0,104500000.0,,
1993-01-19,1.32,185000000.0,289500000.0,104500000.0,,
1993-01-20,1.35,185000000.0,289500000.0,104500000.0,,
1993-01-21,1.39,185000000.0,289500000.0,104500000.0,,
1993-01-22,1.34,185000000.0,289500000.0,104500000.0,,
1993-01-25,1.42,185000000.0,289500000.0,104500000.0,,
1993-01-26,1.4,185000000.0,289500000.0,104500000.0,,
1993-01-27,1.41,185000000.0,289500000.0,104500000.0,,
1993-01-28,1.4,185000000.0,289500000.0,104500000.0,,
1993-01-29,1.46,185000000.0,289500000.0,104500000.0,,
1993-02-01,1.47,185000000.0,289500000.0,104500000.0,,
1993-02-02,1.5,185000000.0,289500000.0,104500000.0,,
1993-02-03,1.5,185000000.0,289500000.0,104500000.0,,
1993-02-04,1.52,185000000.0,289500000.0,104500000.0,,
1993-02-05,1.51,185000000.0,289500000.0,104500000.0,,
1993-02-08,1.5,185000000.0,289500000.0,104500000.0,,
1993-02-09,1.49,185000000.0,289500000.0,104500000.0,,
1993-02-10,1.48,185000000.0,289500000.0,104500000.0,,
1993-02-11,1.58,185000000.0,289500000.0,104500000.0,,
1993-02-12,1.54,185000000.0,289500000.0,104500000.0,,
1993-02-16,1.51,185000000.0,289500000.0,104500000.0,,
1993-02-17,1.49,185000000.0,289500000.0,104500000.0,,
1993-02-18,1.53,185000000.0,289500000.0,104500000.0,,
1993-02-19,1.59,185000000.0,289500000.0,104500000.0,,
1993-02-22,1.64,185000000.0,289500000.0,104500000.0,,
1993-02-23,1.59,185000000.0,289500000.0,104500000.0,,
1993-02-24,1.56,185000000.0,289500000.0,104500000.0,,
1993-02-25,1.59,185000000.0,289500000.0,104500000.0,,
1993-02-26,1.6,185000000.0,289500000.0,104500000.0,,
1993-03-01,1.59,185000000.0,289500000.0,104500000.0,,
1993-03-02,1.67,185000000.0,289500000.0,104500000.0,,
1993-03-03,1.69,185000000.0,289500000.0,104500000.0,,
1993-03-04,1.71,185000000.0,289500000.0,104500000.0,,
1993-03-05,1.67,185000000.0,289500000.0,104500000.0,,
1993-03-08,1.66,185000000.0,289500000.0,104500000.0,,
1993-03-09,1.69,185000000.0,289500000.0,104500000.0,,
1993-03-10,1.68,185000000.0,289500000.0,104500000.0,,
1993-03-11,1.67,185000000.0,289500000.0,104500000.0,,
1993-03-12,1.64,185000000.0,289500000.0,104500000.0,,
1993-03-15,1.66,185000000.0,289500000.0,104500000.0,,
1993-03-16,1.65,185000000.0,289500000.0,104500000.0,,
1993-03-17,1.64,185000000.0,289500000.0,104500000.0,,
1993-03-18,1.67,185000000.0,289500000.0,104500000.0,,
1993-03-19,1.67,185000000.0,289500000.0,104500000.0,,
1993-03-22,1.7,185000000.0,289500000.0,104500000.0,,
1993-03-23,1.7,185000000.0,289500000.0,104500000.0,,
1993-03-24,1.65,185000000.0,289500000.0,104500000.0,,
1993-03-25,1.74,185000000.0,289500000.0,104500000.0,,
1993-03-26,1.86,185000000.0,289500000.0,104500000.0,,
1993-03-29,1.91,185000000.0,289500000.0,104500000.0,,
1993-03-30,1.98,185000000.0,289500000.0,104500000.0,,
1993-03-31,1.96,185000000.0,289500000.0,104500000.0,,
1993-04-01,1.99,185000000.0,289500000.0,104500000.0,,
1993-04-02,1.99,185000000.0,289500000.0,104500000.0,,
1993-04-05,2.0,185000000.0,289500000.0,104500000.0,,
1993-04-06,2.0,185000000.0,289500000.0,104500000.0,,
1993-04-07,2.01,185000000.0,289500000.0,104500000.0,,
1993-04-08,1.99,185000000.0,289500000.0,104500000.0,,
1993-04-12,1.97,185000000.0,289500000.0,104500000.0,,
1993-04-13,1.96,185000000.0,289500000.0,104500000.0,,
1993-04-14,1.96,185000000.0,289500000.0,104500000.0,,
1993-04-15,1.94,185000000.0,289500000.0,104500000.0,,
1993-04-16,1.89,185000000.0,289500000.0,104500000.0,,
1993-04-19,1.98,185000000.0,289500000.0,104500000.0,,
1993-04-20,1.98,185000000.0,289500000.0,104500000.0,,
1993-04-21,1.98,185000000.0,289500000.0,104500000.0,,
1993-04-22,1.96,185000000.0,289500000.0,104500000.0,,
1993-04-23,1.89,185000000.0,289500000.0,104500000.0,,
1993-04-26,1.88,185000000.0,289500000.0,104500000.0,,
1993-04-27,1.86,185000000.0,289500000.0,104500000.0,,
1993-04-28,1.9,185000000.0,289500000.0,104500000.0,,
1993-04-29,1.95,185000000.0,289500000.0,104500000.0,,
1993-04-30,2.02,185000000.0,289500000.0,104500000.0,,
1993-05-03,1.96,185000000.0,289500000.0,104500000.0,,
1993-05-04,1.92,185000000.0,289500000.0,104500000.0,,
1993-05-05,1.96,185000000.0,289500000.0,104500000.0,,
1993-05-06,1.93,185000000.0,289500000.0,104500000.0,,
1993-05-07,1.93,185000000.0,289500000.0,104500000.0,,
1993-05-10,1.88,185000000.0,289500000.0,104500000.0,,
1993-05-11,1.94,185000000.0,289500000.0,104500000.0,,
1993-05-12,1.93,185000000.0,289500000.0,104500000.0,,
1993-05-13,1.92,185000000.0,289500000.0,104500000.0,,
1993-05-14,1.98,185000000.0,289500000.0,104500000.0,,
1993-05-17,1.95,185000000.0,289500000.0,104500000.0,,
1993-05-18,1.99,185000000.0,289500000.0,104500000.0,,
1993-05-19,1.92,185000000.0,289500000.0,104500000.0,,
1993-05-20,1.91,185000000.0,289500000.0,104500000.0,,
1993-05-21,1.89,185000000.0,289500000.0,104500000.0,,
1993-05-24,1.85,185000000.0,289500000.0,104500000.0,,
1993-05-25,1.88,185000000.0,289500000.0,104500000.0,,
