date,close price,NDAQ_SHE,NDAQ_TA,NDAQ_TL,market cap,PB Ratio
2017-03-20,70.77,5430000000.0,14150000000.0,8720000000.0,12048376439.189999,2.2188538562044196
2017-03-21,69.74,5430000000.0,14150000000.0,8720000000.0,11873022083.779999,2.1865602364235723
2017-03-22,69.7,5430000000.0,14150000000.0,8720000000.0,11866212205.9,2.1853061152670348
2017-03-23,69.73,5430000000.0,14150000000.0,8720000000.0,11871319614.310001,2.1862467061344386
2017-03-24,69.85,5430000000.0,14150000000.0,8720000000.0,11891749247.949999,2.1900090696040513
2017-03-27,69.01,5430000000.0,14150000000.0,8720000000.0,11748741812.470001,2.163672525316759
2017-03-28,69.14,5430000000.0,14150000000.0,8720000000.0,11770873915.58,2.1677484190755063
2017-03-29,68.67,5430000000.0,14150000000.0,8720000000.0,11690857850.49,2.153012495486188
2017-03-30,69.39,5430000000.0,14150000000.0,8720000000.0,11813435652.33,2.1755866763038676
2017-03-31,69.45,5430000000.0,14150000000.0,8720000000.0,11823650469.15,2.177467858038674
2017-04-03,68.91,5430000000.0,14150000000.0,8720000000.0,11670049076.4,2.1491803087292816
2017-04-04,68.63,5430000000.0,14150000000.0,8720000000.0,11622630505.199999,2.1404476068508287
2017-04-05,69.09,5430000000.0,14150000000.0,8720000000.0,11700532443.6,2.1547941885082875
2017-04-06,69.13,5430000000.0,14150000000.0,8720000000.0,11707306525.199999,2.156041717348066
2017-04-07,69.22,5430000000.0,14150000000.0,8720000000.0,11722548208.8,2.158848657237569
2017-04-10,69.36,5430000000.0,14150000000.0,8720000000.0,11746257494.4,2.1632150081767954
2017-04-11,69.0,5430000000.0,14150000000.0,8720000000.0,11685290760.0,2.1519872486187843
2017-04-12,68.68,5430000000.0,14150000000.0,8720000000.0,11631098107.2,2.1420070179005526
2017-04-13,68.11,5430000000.0,14150000000.0,8720000000.0,11534567444.4,2.124229731933702
2017-04-17,69.08,5430000000.0,14150000000.0,8720000000.0,11698838923.199999,2.1544823062983425
2017-04-18,69.1,5430000000.0,14150000000.0,8720000000.0,11702225963.999998,2.1551060707182317
2017-04-19,69.17,5430000000.0,14150000000.0,8720000000.0,11714080606.800001,2.1572892461878457
2017-04-20,70.12,5430000000.0,14150000000.0,8720000000.0,11874965044.800001,2.1869180561325967
2017-04-21,69.91,5430000000.0,14150000000.0,8720000000.0,11839401116.4,2.180368529723757
2017-04-24,70.45,5430000000.0,14150000000.0,8720000000.0,11930851218.0,2.1972101690607735
2017-04-25,70.53,5430000000.0,14150000000.0,8720000000.0,11944399381.2,2.1997052267403316
2017-04-26,69.54,5430000000.0,14150000000.0,8720000000.0,11776740861.6,2.1688288879558013
2017-04-27,68.67,5430000000.0,14150000000.0,8720000000.0,11629404586.800001,2.141695135690608
2017-04-28,68.87,5430000000.0,14150000000.0,8720000000.0,11663274994.800001,2.147932779889503
2017-05-01,68.44,5430000000.0,14150000000.0,8720000000.0,11590453617.6,2.1345218448618786
2017-05-02,68.36,5430000000.0,14150000000.0,8720000000.0,11576905454.4,2.1320267871823204
2017-05-03,67.81,5430000000.0,14150000000.0,8720000000.0,11483761832.4,2.1148732656353593
2017-05-04,67.96,5430000000.0,14150000000.0,8720000000.0,11509164638.4,2.1195514987845305
2017-05-05,67.91,5430000000.0,14150000000.0,8720000000.0,11500697036.4,2.1179920877348066
2017-05-08,67.03,5430000000.0,14150000000.0,8720000000.0,11351667241.2,2.0905464532596687
2017-05-09,66.75,5430000000.0,14150000000.0,8720000000.0,11304248670.0,2.0818137513812154
2017-05-10,66.75,5352000000.0,14490000000.0,9138000000.0,11304248670.0,2.11215408632287
2017-05-11,67.2,5352000000.0,14490000000.0,9138000000.0,11380457088.0,2.12639332735426
2017-05-12,67.55,5352000000.0,14490000000.0,9138000000.0,11439730302.0,2.137468292600897
2017-05-15,67.77,5352000000.0,14490000000.0,9138000000.0,11476987750.8,2.144429699327354
2017-05-16,67.37,5352000000.0,14490000000.0,9138000000.0,11409246934.800001,2.131772596188341
2017-05-17,66.73,5352000000.0,14490000000.0,9138000000.0,11300861629.2,2.1115212311659195
2017-05-18,66.74,5352000000.0,14490000000.0,9138000000.0,11302555149.599998,2.1118376587443946
2017-05-19,67.44,5352000000.0,14490000000.0,9138000000.0,11421101577.6,2.1339875892376683
2017-05-22,67.91,5352000000.0,14490000000.0,9138000000.0,11500697036.4,2.1488596854260087
2017-05-23,67.93,5352000000.0,14490000000.0,9138000000.0,11504084077.2,2.1494925405829597
2017-05-24,67.67,5352000000.0,14490000000.0,9138000000.0,11460052546.800001,2.141265423542601
2017-05-25,68.19,5352000000.0,14490000000.0,9138000000.0,11548115607.6,2.1577196576233186
2017-05-26,67.58,5352000000.0,14490000000.0,9138000000.0,11444810863.199999,2.1384175753363226
2017-05-30,67.42,5352000000.0,14490000000.0,9138000000.0,11417714536.800001,2.1333547340807177
2017-05-31,67.65,5352000000.0,14490000000.0,9138000000.0,11456665506.000002,2.1406325683856506
2017-06-01,67.87,5352000000.0,14490000000.0,9138000000.0,11493922954.800001,2.147593975112108
2017-06-02,67.5,5352000000.0,14490000000.0,9138000000.0,11431262700.0,2.1358861547085204
2017-06-05,67.87,5352000000.0,14490000000.0,9138000000.0,11493922954.800001,2.147593975112108
2017-06-06,68.26,5352000000.0,14490000000.0,9138000000.0,11559970250.400002,2.1599346506726462
2017-06-07,69.6,5352000000.0,14490000000.0,9138000000.0,11786901983.999998,2.2023359461883403
2017-06-08,70.21,5352000000.0,14490000000.0,9138000000.0,11890206728.4,2.2216380284753363
2017-06-09,70.54,5352000000.0,14490000000.0,9138000000.0,11946092901.6,2.2320801385650224
2017-06-12,70.4,5352000000.0,14490000000.0,9138000000.0,11922383616.000002,2.227650152466368
2017-06-13,71.49,5352000000.0,14490000000.0,9138000000.0,12106977339.599998,2.262140758520179
2017-06-14,71.05,5352000000.0,14490000000.0,9138000000.0,12032462442.0,2.2482179450672644
2017-06-15,70.95,5352000000.0,14490000000.0,9138000000.0,12015527238.0,2.245053669282511
2017-06-16,71.16,5352000000.0,14490000000.0,9138000000.0,12051091166.4,2.251698648430493
2017-06-19,71.14,5352000000.0,14490000000.0,9138000000.0,12047704125.6,2.2510657932735425
2017-06-20,70.27,5352000000.0,14490000000.0,9138000000.0,11900367850.8,2.2235365939461884
2017-06-21,69.76,5352000000.0,14490000000.0,9138000000.0,11813998310.400002,2.2073987874439465
2017-06-22,69.53,5352000000.0,14490000000.0,9138000000.0,11775047341.2,2.2001209531390136
2017-06-23,69.86,5352000000.0,14490000000.0,9138000000.0,11830933514.4,2.2105630632286997
2017-06-26,70.3,5352000000.0,14490000000.0,9138000000.0,11905448412.0,2.2244858766816145
2017-06-27,70.68,5352000000.0,14490000000.0,9138000000.0,11969802187.2,2.236510124663677
2017-06-28,71.63,5352000000.0,14490000000.0,9138000000.0,12130686625.199999,2.266570744618834
2017-06-29,71.54,5352000000.0,14490000000.0,9138000000.0,12115444941.6,2.263722896412556
2017-06-30,71.49,5352000000.0,14490000000.0,9138000000.0,12106977339.599998,2.262140758520179
2017-07-03,71.65,5352000000.0,14490000000.0,9138000000.0,12149415793.900002,2.2700702156016446
2017-07-05,71.68,5352000000.0,14490000000.0,9138000000.0,12154502778.880001,2.271020698594918
2017-07-06,71.26,5352000000.0,14490000000.0,9138000000.0,12083284989.160002,2.2577139366890884
2017-07-07,71.63,5352000000.0,14490000000.0,9138000000.0,12146024470.58,2.269436560272795
2017-07-10,71.34,5352000000.0,14490000000.0,9138000000.0,12096850282.44,2.260248558004484
2017-07-11,71.2,5352000000.0,14490000000.0,9138000000.0,12073111019.2,2.255812970702541
2017-07-12,71.33,5352000000.0,14490000000.0,9138000000.0,12095154620.779999,2.2599317303400595
2017-07-13,71.54,5352000000.0,14490000000.0,9138000000.0,12130763515.640001,2.266585111292975
2017-07-14,71.06,5352000000.0,14490000000.0,9138000000.0,12049371755.960001,2.251377383400598
2017-07-17,71.49,5352000000.0,14490000000.0,9138000000.0,12122285207.339998,2.2650009729708516
2017-07-18,71.7,5352000000.0,14490000000.0,9138000000.0,12157894102.2,2.271654353923767
2017-07-19,71.81,5352000000.0,14490000000.0,9138000000.0,12176546380.460001,2.2751394582324367
2017-07-20,72.02,5352000000.0,14490000000.0,9138000000.0,12212155275.32,2.2817928391853513
2017-07-21,72.74,5352000000.0,14490000000.0,9138000000.0,12334242914.839998,2.304604431023916
2017-07-24,72.64,5352000000.0,14490000000.0,9138000000.0,12317286298.24,2.301436154379671
2017-07-25,72.74,5352000000.0,14490000000.0,9138000000.0,12334242914.839998,2.304604431023916
2017-07-26,74.45,5352000000.0,14490000000.0,9138000000.0,12624201058.7,2.3587819616405086
2017-07-27,74.33,5352000000.0,14490000000.0,9138000000.0,12603853118.779999,2.3549800296674137
2017-07-28,74.37,5352000000.0,14490000000.0,9138000000.0,12610635765.42,2.3562473403251123
2017-07-31,74.37,5352000000.0,14490000000.0,9138000000.0,12610635765.42,2.3562473403251123
2017-08-01,74.78,5352000000.0,14490000000.0,9138000000.0,12680157893.48,2.369237274566517
2017-08-02,74.67,5576000000.0,14660000000.0,9084000000.0,12661505615.220001,2.27071478034792
2017-08-03,75.09,5576000000.0,14660000000.0,9084000000.0,12732723404.94,2.283486980799857
2017-08-04,75.11,5576000000.0,14660000000.0,9084000000.0,12736114728.26,2.284095180821377
2017-08-07,75.01,5576000000.0,14660000000.0,9084000000.0,12719158111.660002,2.2810541807137734
2017-08-08,75.25,5576000000.0,14660000000.0,9084000000.0,12759853991.5,2.288352580972023
2017-08-09,76.25,5576000000.0,14660000000.0,9084000000.0,12929420157.5,2.318762582048063
2017-08-10,75.92,5576000000.0,14660000000.0,9084000000.0,12873463322.720001,2.30872728169297
2017-08-11,75.5,5576000000.0,14660000000.0,9084000000.0,12802245533.0,2.295955081241033
2017-08-14,76.8,5576000000.0,14660000000.0,9084000000.0,13022681548.8,2.335488082639885
2017-08-15,77.0,5576000000.0,14660000000.0,9084000000.0,13056594782.0,2.3415700828550934
2017-08-16,77.12,5576000000.0,14660000000.0,9084000000.0,13076942721.92,2.345219282984218
2017-08-17,76.28,5576000000.0,14660000000.0,9084000000.0,12934507142.48,2.3196748820803443
2017-08-18,74.91,5576000000.0,14660000000.0,9084000000.0,12702201495.06,2.278013180606169
2017-08-21,75.29,5576000000.0,14660000000.0,9084000000.0,12766636638.140001,2.289568981015065
2017-08-22,76.44,5576000000.0,14660000000.0,9084000000.0,12961637729.039999,2.3245404822525106
2017-08-23,75.69,5576000000.0,14660000000.0,9084000000.0,12834463104.539999,2.3017329814454803
2017-08-24,74.94,5576000000.0,14660000000.0,9084000000.0,12707288480.039999,2.2789254806384505
2017-08-25,75.75,5576000000.0,14660000000.0,9084000000.0,12844637074.5,2.303557581510043
2017-08-28,75.63,5576000000.0,14660000000.0,9084000000.0,12824289134.58,2.2999083813809182
2017-08-29,75.21,5576000000.0,14660000000.0,9084000000.0,12753071344.859999,2.287136180928981
2017-08-30,75.08,5576000000.0,14660000000.0,9084000000.0,12731027743.279999,2.283182880789096
2017-08-31,75.38,5576000000.0,14660000000.0,9084000000.0,12781897593.08,2.292305881111908
2017-09-01,75.37,5576000000.0,14660000000.0,9084000000.0,12780201931.42,2.2920017811011477
2017-09-05,74.38,5576000000.0,14660000000.0,9084000000.0,12612331427.08,2.261895880035868
2017-09-06,74.19,5576000000.0,14660000000.0,9084000000.0,12580113855.539999,2.25611797983142
2017-09-07,73.72,5576000000.0,14660000000.0,9084000000.0,12500417757.52,2.2418252793256817
2017-09-08,74.35,5576000000.0,14660000000.0,9084000000.0,12607244442.099998,2.2609835800035865
2017-09-11,74.17,5576000000.0,14660000000.0,9084000000.0,12576722532.220001,2.2555097798098998
2017-09-12,75.03,5576000000.0,14660000000.0,9084000000.0,12722549434.98,2.281662380735294
2017-09-13,74.74,5576000000.0,14660000000.0,9084000000.0,12673375246.839998,2.272843480423242
2017-09-14,74.7,5576000000.0,14660000000.0,9084000000.0,12666592600.2,2.271627080380201
2017-09-15,74.75,5576000000.0,14660000000.0,9084000000.0,12675070908.5,2.273147580434003
2017-09-18,75.09,5576000000.0,14660000000.0,9084000000.0,12732723404.94,2.283486980799857
2017-09-19,76.32,5576000000.0,14660000000.0,9084000000.0,12941289789.119999,2.3208912821233856
2017-09-20,76.74,5576000000.0,14660000000.0,9084000000.0,13012507578.839998,2.3336634825753224
2017-09-21,76.1,5576000000.0,14660000000.0,9084000000.0,12903985232.599998,2.3142010818866567
2017-09-22,76.42,5576000000.0,14660000000.0,9084000000.0,12958246405.720001,2.3239322822309902
2017-09-25,77.12,5576000000.0,14660000000.0,9084000000.0,13076942721.92,2.345219282984218
2017-09-26,76.37,5576000000.0,14660000000.0,9084000000.0,12949768097.42,2.322411782177188
2017-09-27,77.13,5576000000.0,14660000000.0,9084000000.0,13078638383.58,2.3455233829949784
2017-09-28,77.63,5576000000.0,14660000000.0,9084000000.0,13163421466.58,2.3607283835329986
2017-09-29,77.57,5576000000.0,14660000000.0,9084000000.0,13153247496.619999,2.358903783468436
2017-10-02,77.79,5576000000.0,14660000000.0,9084000000.0,13192019561.490002,2.3658571666947634
2017-10-03,77.75,5576000000.0,14660000000.0,9084000000.0,13185236160.25,2.364640631321736
2017-10-04,77.57,5576000000.0,14660000000.0,9084000000.0,13154710854.669998,2.359166222143113
2017-10-05,77.65,5576000000.0,14660000000.0,9084000000.0,13168277657.150002,2.361599292889168
2017-10-06,73.9,5576000000.0,14660000000.0,9084000000.0,12532333790.900002,2.2475491016678624
2017-10-09,74.5,5576000000.0,14660000000.0,9084000000.0,12634084809.5,2.265797132263271
2017-10-10,74.56,5576000000.0,14660000000.0,9084000000.0,12644259911.36,2.267621935322812
2017-10-11,75.63,5576000000.0,14660000000.0,9084000000.0,12825715894.529999,2.300164256551291
2017-10-12,74.91,5576000000.0,14660000000.0,9084000000.0,12703614672.21,2.2782666198368005
2017-10-13,74.34,5576000000.0,14660000000.0,9084000000.0,12606951204.54,2.260930990771162
2017-10-16,74.11,5576000000.0,14660000000.0,9084000000.0,12567946647.41,2.2539359123762552
2017-10-17,74.71,5576000000.0,14660000000.0,9084000000.0,12669697666.009998,2.272183942971664
2017-10-18,74.6,5576000000.0,14660000000.0,9084000000.0,12651043312.599998,2.268838470695839
2017-10-19,72.94,5576000000.0,14660000000.0,9084000000.0,12369532161.14,2.2183522527152078
2017-10-20,72.92,5576000000.0,14660000000.0,9084000000.0,12366140460.52,2.2177439850286946
2017-10-23,73.49,5576000000.0,14660000000.0,9084000000.0,12462803928.189999,2.2350796140943325
2017-10-24,73.45,5576000000.0,14660000000.0,9084000000.0,12456020526.95,2.233863078721306
2017-10-25,72.44,5576000000.0,14660000000.0,9084000000.0,12284739645.64,2.2031455605523673
2017-10-26,72.29,5576000000.0,14660000000.0,9084000000.0,12259301890.990002,2.198583552903515
2017-10-27,72.34,5576000000.0,14660000000.0,9084000000.0,12267781142.54,2.2001042221197995
2017-10-30,72.4,5576000000.0,14660000000.0,9084000000.0,12277956244.400002,2.20192902517934
2017-10-31,72.65,5576000000.0,14660000000.0,9084000000.0,12320352502.150002,2.2095323712607606
2017-11-01,72.41,5576000000.0,14660000000.0,9084000000.0,12279652094.71,2.2022331590225965
2017-11-02,73.17,5576000000.0,14660000000.0,9084000000.0,12408536718.27,2.225347331110115
2017-11-03,72.4,5576000000.0,14660000000.0,9084000000.0,12277956244.400002,2.20192902517934
2017-11-06,71.97,5576000000.0,14660000000.0,9084000000.0,12205034681.07,2.188851269919297
2017-11-07,72.02,5735000000.0,15072000000.0,9337000000.0,12213513932.619999,2.129644975173496
2017-11-08,72.74,5735000000.0,15072000000.0,9337000000.0,12335615154.939999,2.1509355108875323
2017-11-09,73.73,5735000000.0,15072000000.0,9337000000.0,12503504335.630001,2.1802099974943334
2017-11-10,73.57,5735000000.0,15072000000.0,9337000000.0,12476370730.669998,2.1754787673356577
2017-11-13,75.41,5735000000.0,15072000000.0,9337000000.0,12788407187.71,2.229887914160418
2017-11-14,75.97,5735000000.0,15072000000.0,9337000000.0,12883374805.07,2.24644721971578
2017-11-15,75.93,5735000000.0,15072000000.0,9337000000.0,12876591403.830002,2.245264412176112
2017-11-16,75.97,5735000000.0,15072000000.0,9337000000.0,12883374805.07,2.24644721971578
2017-11-17,75.95,5735000000.0,15072000000.0,9337000000.0,12879983104.45,2.245855815945946
2017-11-20,76.89,5735000000.0,15072000000.0,9337000000.0,13039393033.59,2.2736517931281606
2017-11-21,77.24,5735000000.0,15072000000.0,9337000000.0,13098747794.439999,2.2840013591002615
2017-11-22,77.17,5735000000.0,15072000000.0,9337000000.0,13086876842.27,2.2819314459058413
2017-11-24,77.25,5735000000.0,15072000000.0,9337000000.0,13100443644.75,2.2842970609851787
2017-11-27,77.23,5735000000.0,15072000000.0,9337000000.0,13097051944.130001,2.2837056572153447
2017-11-28,78.34,5735000000.0,15072000000.0,9337000000.0,13285291328.54,2.316528566441151
2017-11-29,78.56,5735000000.0,15072000000.0,9337000000.0,13322600035.36,2.3230340079093286
2017-11-30,79.16,5735000000.0,15072000000.0,9337000000.0,13424351053.96,2.340776121004359
2017-12-01,79.26,5735000000.0,15072000000.0,9337000000.0,13441309557.060001,2.3437331398535313
2017-12-04,78.93,5735000000.0,15072000000.0,9337000000.0,13385346496.830002,2.3339749776512644
2017-12-05,78.51,5735000000.0,15072000000.0,9337000000.0,13314120783.810001,2.321555498484743
2017-12-06,78.32,5735000000.0,15072000000.0,9337000000.0,13281899627.919998,2.3159371626713163
2017-12-07,77.79,5735000000.0,15072000000.0,9337000000.0,13192019561.490002,2.3002649627707066
2017-12-08,78.78,5735000000.0,15072000000.0,9337000000.0,13359908742.18,2.329539449377507
2017-12-11,79.22,5735000000.0,15072000000.0,9337000000.0,13434526155.82,2.3425503323138623
2017-12-12,79.27,5735000000.0,15072000000.0,9337000000.0,13443005407.369999,2.344028841738448
2017-12-13,78.21,5735000000.0,15072000000.0,9337000000.0,13263245274.509998,2.312684441937227
2017-12-14,77.47,5735000000.0,15072000000.0,9337000000.0,13137752351.57,2.2908025024533565
2017-12-15,77.51,5735000000.0,15072000000.0,9337000000.0,13144535752.810001,2.2919853099930254
2017-12-18,76.97,5735000000.0,15072000000.0,9337000000.0,13052959836.07,2.276017408207498
2017-12-19,76.11,5735000000.0,15072000000.0,9337000000.0,12907116709.41,2.250587046104621
2017-12-20,75.05,5735000000.0,15072000000.0,9337000000.0,12727356576.55,2.2192426463034
2017-12-21,75.4,5735000000.0,15072000000.0,9337000000.0,12786711337.400002,2.2295922122755014
2017-12-22,76.09,5735000000.0,15072000000.0,9337000000.0,12903725008.79,2.2499956423347864
2017-12-26,76.13,5735000000.0,15072000000.0,9337000000.0,12910508410.029999,2.251178449874455
2017-12-27,76.34,5735000000.0,15072000000.0,9337000000.0,12946121266.54,2.257388189457716
2017-12-28,76.67,5735000000.0,15072000000.0,9337000000.0,13002084326.77,2.267146351659983
2017-12-29,76.83,5735000000.0,15072000000.0,9337000000.0,13029217931.73,2.271877581818657
2018-01-02,76.74,5735000000.0,15072000000.0,9337000000.0,12968487442.859999,2.2612881330183083
