date,HAL,HAL_SHE,PB Ratio
2014-02-28,48621000000.0,13581000000.0,3.5800751049259993
2014-03-03,48092140000.0,13581000000.0,3.5411339371180324
2014-03-04,48535700000.0,13581000000.0,3.5737942714085857
2014-03-05,47930070000.0,13581000000.0,3.529200353434946
2014-03-06,48552760000.0,13581000000.0,3.5750504381120685
2014-03-07,47938600000.0,13581000000.0,3.5298284367866875
2014-03-10,48168910000.0,13581000000.0,3.546786687283705
2014-03-11,47529160000.0,13581000000.0,3.4996804359031
2014-03-12,47247670000.0,13581000000.0,3.4789536852956338
2014-03-13,47128250000.0,13581000000.0,3.470160518371254
2014-03-14,47077070000.0,13581000000.0,3.4663920182608057
2014-03-17,48296860000.0,13581000000.0,3.5562079375598263
2014-03-18,48535700000.0,13581000000.0,3.5737942714085857
2014-03-19,48433340000.0,13581000000.0,3.5662572711876885
2014-03-20,48928080000.0,13581000000.0,3.60268610558869
2014-03-21,49525180000.0,13581000000.0,3.6466519402105884
2014-03-24,49286340000.0,13581000000.0,3.629065606361829
2014-03-25,50446420000.0,13581000000.0,3.71448494219866
2014-03-26,49789610000.0,13581000000.0,3.666122524114572
2014-03-27,49550770000.0,13581000000.0,3.6485361902658124
2014-03-28,50719380000.0,13581000000.0,3.734583609454385
2014-03-31,50233170000.0,13581000000.0,3.6987828584051248
2014-04-01,50864390000.0,13581000000.0,3.7452610264339885
2014-04-02,51120290000.0,13581000000.0,3.7641035269862306
2014-04-03,51009400000.0,13581000000.0,3.7559384434135925
2014-04-04,50591430000.0,13581000000.0,3.7251623591782637
2014-04-07,48928080000.0,13581000000.0,3.60268610558869
2014-04-08,49909030000.0,13581000000.0,3.6749156910389513
2014-04-09,50147870000.0,13581000000.0,3.6925020248877107
2014-04-10,49397230000.0,13581000000.0,3.637230689934467
2014-04-11,49141330000.0,13581000000.0,3.618388189382225
2014-04-14,50395240000.0,13581000000.0,3.7107164420882115
2014-04-15,51154410000.0,13581000000.0,3.7666158603931965
2014-04-16,51606500000.0,13581000000.0,3.799904278035491
2014-04-17,51947700000.0,13581000000.0,3.825027612105147
2014-04-21,53670760000.0,13581000000.0,3.9519004491569105
2014-04-22,54063140000.0,13581000000.0,3.980792283337015
2014-04-23,55206160000.0,13581000000.0,4.064955452470363
2014-04-24,54156970000.0,13581000000.0,3.9877012002061702
2014-04-25,53619580000.0,13725000000.0,3.9067089253187612
2014-04-28,53551340000.0,13725000000.0,3.9017369763205827
2014-04-29,53747530000.0,13725000000.0,3.916031329690346
2014-04-30,53798710000.0,13725000000.0,3.9197602914389797
2014-05-01,53662230000.0,13725000000.0,3.909816393442623
2014-05-02,54472580000.0,13725000000.0,3.968858287795993
2014-05-05,54515230000.0,13725000000.0,3.9719657559198542
2014-05-06,54182560000.0,13725000000.0,3.947727504553734
2014-05-07,55223219999.99999,13725000000.0,4.023549726775956
2014-05-08,54105790000.0,13725000000.0,3.9421340619307834
2014-05-09,54165500000.0,13725000000.0,3.9464845173041896
2014-05-12,54737010000.0,13725000000.0,3.9881245901639346
2014-05-13,54677299999.99999,13725000000.0,3.9837741347905276
2014-05-14,54583470000.0,13725000000.0,3.976937704918033
2014-05-15,53201610000.0,13725000000.0,3.876255737704918
2014-05-16,53611050000.0,13725000000.0,3.906087431693989
2014-05-19,53918130000.0,13725000000.0,3.9284612021857925
2014-05-20,53636640000.0,13725000000.0,3.907951912568306
2014-05-21,53884010000.0,13725000000.0,3.925975227686703
2014-05-22,54088730000.0,13725000000.0,3.9408910746812387
2014-05-23,54600530000.00001,13725000000.0,3.978180692167578
2014-05-27,54566410000.0,13725000000.0,3.975694717668488
2014-05-28,54114320000.0,13725000000.0,3.9427555555555553
2014-05-29,54592000000.0,13725000000.0,3.977559198542805
2014-05-30,55137920000.0,13725000000.0,4.017334790528233
2014-06-02,55453530000.00001,13725000000.0,4.0403300546448095
2014-06-03,55931209999.99999,13725000000.0,4.075133697632058
2014-06-04,55777670000.0,13725000000.0,4.063946812386157
2014-06-05,56204170000.0,13725000000.0,4.095021493624772
2014-06-06,57133940000.0,13725000000.0,4.162764298724954
2014-06-09,57296010000.0,13725000000.0,4.174572677595628
2014-06-10,57244830000.0,13725000000.0,4.170843715846995
2014-06-11,57099820000.0,13725000000.0,4.160278324225866
2014-06-12,56843920000.0,13725000000.0,4.141633515482696
2014-06-13,57645740000.0,13725000000.0,4.200053916211293
2014-06-16,57671330000.0,13725000000.0,4.20191839708561
2014-06-17,57671330000.0,13725000000.0,4.20191839708561
2014-06-18,58430500000.0,13725000000.0,4.257231329690346
2014-06-19,58839940000.0,13725000000.0,4.287063023679417
2014-06-20,59914719999.99999,13725000000.0,4.3653712204007284
2014-06-23,60025610000.00001,13725000000.0,4.373450637522769
2014-06-24,58140480000.0,13725000000.0,4.236100546448087
2014-06-25,59232320000.0,13725000000.0,4.315651730418944
2014-06-26,59326150000.0,13725000000.0,4.322488160291439
2014-06-27,60110910000.0,13725000000.0,4.379665573770492
2014-06-30,60571530000.00001,13725000000.0,4.413226229508197
2014-07-01,60435049999.99999,13725000000.0,4.403282331511839
2014-07-02,60409459999.99999,13725000000.0,4.4014178506375226
2014-07-03,60537410000.0,13725000000.0,4.410740255009108
2014-07-07,59846480000.0,13725000000.0,4.36039927140255
2014-07-08,59419980000.0,13725000000.0,4.329324590163934
2014-07-09,60281510000.0,13725000000.0,4.392095446265938
2014-07-10,59155549999.99999,13725000000.0,4.310058287795992
2014-07-11,58848469999.99999,13725000000.0,4.287684517304189
2014-07-14,59539400000.0,13725000000.0,4.338025500910747
2014-07-15,59931780000.00001,13725000000.0,4.366614207650274
2014-07-16,61296580000.0,13725000000.0,4.466053187613843
2014-07-17,60008549999.99999,13725000000.0,4.372207650273223
2014-07-18,60503290000.00001,13725000000.0,4.408254280510019
2014-07-21,60563000000.0,13725000000.0,4.412604735883424
2014-07-22,62516370000.00001,13725000000.0,4.554926775956285
2014-07-23,63139060000.0,13725000000.0,4.600295810564663
2014-07-24,62618730000.0,13725000000.0,4.562384699453552
2014-07-25,62618730000.0,14562000000.0,4.3001462711166045
2014-07-28,61961920000.0,14562000000.0,4.255041889850295
2014-07-29,60750660000.0,14562000000.0,4.171862381540997
2014-07-30,60341219999.99999,14562000000.0,4.143745364647713
2014-07-31,58848469999.99999,14562000000.0,4.041235407224282
2014-08-01,58618160000.0,14562000000.0,4.02541958522181
2014-08-04,59786770000.0,14562000000.0,4.105670237604724
2014-08-05,57765160000.0,14562000000.0,3.9668424666941355
2014-08-06,57969879999.99999,14562000000.0,3.9809009751407767
2014-08-07,57466610000.00001,14562000000.0,3.9463404752094497
2014-08-08,58268430000.0,14562000000.0,4.001402966625464
2014-08-11,59215260000.0,14562000000.0,4.0664235681911824
2014-08-12,58874060000.0,14562000000.0,4.042992720780113
2014-08-13,59317620000.00001,14562000000.0,4.073452822414504
2014-08-14,57441020000.0,14562000000.0,3.944583161653619
2014-08-15,58362260000.0,14562000000.0,4.007846449663508
2014-08-18,58746110000.00001,14562000000.0,4.034206153000962
2014-08-19,58660810000.0,14562000000.0,4.028348441148194
2014-08-20,58669340000.0,14562000000.0,4.02893421233347
2014-08-21,58294020000.0,14562000000.0,4.0031602801812936
2014-08-22,57551910000.0,14562000000.0,3.952198187062217
2014-08-25,58473150000.0,14562000000.0,4.015461475072105
2014-08-26,59547930000.0,14562000000.0,4.0892686444169755
2014-08-27,58413440000.0,14562000000.0,4.011361076775168
2014-08-28,57475139999.99999,14562000000.0,3.9469262463947254
2014-08-29,57671330000.0,14562000000.0,3.9603989836560913
2014-09-02,57568969999.99999,14562000000.0,3.9533697294327697
2014-09-03,57645740000.0,14562000000.0,3.958641670100261
2014-09-04,56767150000.0,14562000000.0,3.898307238016756
2014-09-05,57534850000.0,14562000000.0,3.9510266446916633
2014-09-08,56562430000.0,14562000000.0,3.884248729570114
2014-09-09,56152990000.0,14562000000.0,3.85613171267683
2014-09-10,56903629999.99999,14562000000.0,3.907679576981183
2014-09-11,57210709999.99999,14562000000.0,3.9287673396511464
2014-09-12,56178580000.0,14562000000.0,3.85788902623266
2014-09-15,56536840000.0,14562000000.0,3.882491416014284
2014-09-16,57398370000.00001,14562000000.0,3.9416543057272357
2014-09-17,56502719999.99999,14562000000.0,3.880148331273176
2014-09-18,56579490000.0,14562000000.0,3.8854202719406676
2014-09-19,56733030000.00001,14562000000.0,3.8959641532756493
2014-09-22,55172040000.00001,14562000000.0,3.7887680263700045
2014-09-23,55274400000.0,14562000000.0,3.795797280593325
2014-09-24,55206160000.0,14562000000.0,3.7911111111111113
2014-09-25,54301980000.0,14562000000.0,3.729019365471776
2014-09-26,56195639999.99999,14562000000.0,3.8590605686032133
2014-09-29,55965330000.0,14562000000.0,3.8432447466007416
2014-09-30,55027030000.00001,14562000000.0,3.7788099162203
2014-10-01,53224440000.0,14562000000.0,3.655022661722291
2014-10-02,52346880000.0,14562000000.0,3.5947589616810878
2014-10-03,52704720000.0,14562000000.0,3.6193325092707047
2014-10-06,52551360000.0,14562000000.0,3.6088009888751547
2014-10-07,52150920000.0,14562000000.0,3.5813020189534406
2014-10-08,51469320000.0,14562000000.0,3.5344952616398846
2014-10-09,48802560000.0,14562000000.0,3.3513638236505976
2014-10-10,46255080000.0,14562000000.0,3.1764235681911823
2014-10-13,42821520000.0,14562000000.0,2.940634528224145
2014-10-14,42284760000.0,14562000000.0,2.90377420683972
2014-10-15,43145280000.0,14562000000.0,2.962867737948084
2014-10-16,43596840000.0,14562000000.0,2.9938772146683146
2014-10-17,44815200000.0,14562000000.0,3.0775442933662958
2014-10-20,45087840000.0,14562000000.0,3.096266996291718
2014-10-21,47422320000.0,14562000000.0,3.2565801400906467
2014-10-22,46374360000.0,14562000000.0,3.184614750721055
2014-10-23,47584200000.0,14562000000.0,3.2676967449526164
2014-10-24,47524560000.0,15491000000.0,3.067881995997676
2014-10-27,44636280000.0,15491000000.0,2.8814330901813956
2014-10-28,45377520000.0,15491000000.0,2.9292828093731846
2014-10-29,46365840000.0,15491000000.0,2.9930824349622362
2014-10-30,45939840000.0,15491000000.0,2.9655825963462656
2014-10-31,46979280000.0,15491000000.0,3.0326822025692337
2014-11-03,45905760000.0,15491000000.0,2.9633826092569877
2014-11-04,43605360000.0,15491000000.0,2.814883480730747
2014-11-05,44619240000.0,15491000000.0,2.8803330966367566
2014-11-06,45300840000.0,15491000000.0,2.9243328384223095
2014-11-07,45888720000.0,15491000000.0,2.962282615712349
2014-11-10,45692760000.0,15491000000.0,2.9496326899490026
2014-11-11,45769440000.0,15491000000.0,2.9545826608998773
2014-11-12,45351960000.0,15491000000.0,2.9276328190562264
2014-11-13,45829080000.0,15491000000.0,2.958432638306113
2014-11-14,46928160000.0,15491000000.0,3.0293822219353173
2014-11-17,41943960000.0,15491000000.0,2.7076341101284616
2014-11-18,41356080000.0,15491000000.0,2.6696843328384223
2014-11-19,41262360000.0,15491000000.0,2.6636343683429087
2014-11-20,41926920000.0,15491000000.0,2.706534116583823
2014-11-21,43136760000.0,15491000000.0,2.7846336582531794
2014-11-24,42497760000.0,15491000000.0,2.7433839003292233
2014-11-25,41117520000.0,15491000000.0,2.654284423213479
2014-11-26,40333680000.0,15491000000.0,2.603684720160093
2014-11-28,35954400000.0,15491000000.0,2.3209863791879157
2014-12-01,35110920000.0,15491000000.0,2.2665366987282938
2014-12-02,34369680000.0,15491000000.0,2.218686979536505
2014-12-03,34719000000.0,15491000000.0,2.241236847201601
2014-12-04,34710480000.0,15491000000.0,2.2406868504292814
2014-12-05,34395240000.0,15491000000.0,2.2203369698534634
2014-12-08,32878680000.000004,15491000000.0,2.1224375443806083
2014-12-09,33654000000.0,15491000000.0,2.1724872506616744
2014-12-10,32478239999.999996,15491000000.0,2.0965876960815955
2014-12-11,32571959999.999996,15491000000.0,2.102637660577109
2014-12-12,32316360000.0,15491000000.0,2.086137757407527
2014-12-15,32222640000.0,15491000000.0,2.0800877929120136
2014-12-16,32469720000.0,15491000000.0,2.096037699309276
2014-12-17,33602879999.999996,15491000000.0,2.169187270027758
2014-12-18,33423959999.999996,15491000000.0,2.1576373378090503
2014-12-19,34497480000.0,15491000000.0,2.2269369311212963
2014-12-22,33807360000.0,15491000000.0,2.1823871925634237
2014-12-23,33977760000.000004,15491000000.0,2.1933871280098125
2014-12-24,33824400000.000004,15491000000.0,2.183487186108063
2014-12-26,33849959999.999996,15491000000.0,2.185137176425021
2014-12-29,34080000000.0,15491000000.0,2.199987089277645
2014-12-30,33679560000.0,15491000000.0,2.1741372409786326
2014-12-31,33509160000.0,15491000000.0,2.1631373055322447
2015-01-02,33566500000.0,15491000000.0,2.166838809631399
2015-01-05,32903500000.0,15491000000.0,2.124039765024853
2015-01-06,32580500000.0,15491000000.0,2.103188948421664
2015-01-07,33456000000.0,15491000000.0,2.1597056355303077
2015-01-08,34178500000.0,15491000000.0,2.206345620037441
2015-01-09,33829999999.999996,15491000000.0,2.183848686334
2015-01-12,32759000000.0,15491000000.0,2.1147117681234264
2015-01-13,32546500000.0,15491000000.0,2.1009941256213285
2015-01-14,32589000000.000004,15491000000.0,2.1037376541217485
2015-01-15,31730500000.0,15491000000.0,2.0483183784132724
2015-01-16,33260500000.000004,15491000000.0,2.147085404428378
2015-01-20,33855500000.0,15491000000.0,2.1854948034342523
2015-01-21,34586500000.0,15491000000.0,2.2326834936414692
2015-01-22,34697000000.0,15491000000.0,2.23981666774256
2015-01-23,34841500000.0,15491000000.0,2.2491446646439868
2015-01-26,35241000000.0,15491000000.0,2.274933832547931
2015-01-27,35275000000.0,15491000000.0,2.2771286553482666
2015-01-28,33549500000.0,15491000000.0,2.1657413982312312
2015-01-29,33634500000.0,15491000000.0,2.1712284552320704
2015-01-30,33991500000.0,15491000000.0,2.194274094635595
2015-02-02,35283500000.0,15491000000.0,2.2776773610483505
2015-02-03,36822000000.0,15491000000.0,2.37699309276354
2015-02-04,36031500000.0,15491000000.0,2.3259634626557357
2015-02-05,36847500000.0,15491000000.0,2.378639209863792
2015-02-06,36856000000.0,15491000000.0,2.3791879155638758
2015-02-09,36983500000.0,15491000000.0,2.3874185010651345
2015-02-10,36210000000.0,15491000000.0,2.337486282357498
2015-02-11,35827500000.0,15491000000.0,2.3127945258537217
2015-02-12,36354500000.0,15491000000.0,2.3468142792589246
2015-02-13,37561500000.0,15491000000.0,2.424730488670841
2015-02-17,38139500000.0,15491000000.0,2.462042476276548
2015-02-18,37731500000.0,15491000000.0,2.4357046026725193
2015-02-19,37604000000.0,15491000000.0,2.4274740171712605
2015-02-20,36856000000.0,15491000000.0,2.3791879155638758
2015-02-23,36737000000.0,15491000000.0,2.371506035762701
2015-02-24,36652000000.0,16267000000.0,2.2531505501936437
2015-02-25,37128000000.0,16267000000.0,2.2824122456507037
2015-02-26,36295000000.0,16267000000.0,2.231204278600848
2015-02-27,36499000000.0,16267000000.0,2.243745005225303
2015-03-02,36541500000.0,16267000000.0,2.2463576566053973
2015-03-03,36643500000.0,16267000000.0,2.2526280199176245
2015-03-04,36609500000.0,16267000000.0,2.250537898813549
2015-03-05,36499000000.0,16267000000.0,2.243745005225303
2015-03-06,36023000000.0,16267000000.0,2.2144833097682426
2015-03-09,35734000000.0,16267000000.0,2.1967172803835986
2015-03-10,35113500000.0,16267000000.0,2.1585725702342167
2015-03-11,35113500000.0,16267000000.0,2.1585725702342167
2015-03-12,34841500000.0,16267000000.0,2.1418516014016107
2015-03-13,34153000000.0,16267000000.0,2.099526649044077
2015-03-16,34442000000.0,16267000000.0,2.1172926784287207
2015-03-17,34238000000.0,16267000000.0,2.1047519518042663
2015-03-18,35351500000.0,16267000000.0,2.1732034179627466
2015-03-19,35317500000.0,16267000000.0,2.171113296858671
2015-03-20,36397000000.0,16267000000.0,2.2374746419130758
2015-03-23,36040000000.0,16267000000.0,2.21552837032028
2015-03-24,36150500000.0,16267000000.0,2.2223212639085266
2015-03-25,36941000000.0,16267000000.0,2.2709165795782873
2015-03-26,36703000000.0,16267000000.0,2.2562857318497573
2015-03-27,36771000000.0,16267000000.0,2.2604659740579085
2015-03-30,37247000000.0,16267000000.0,2.289727669514969
2015-03-31,37298000000.0,16267000000.0,2.2928628511710825
2015-04-01,37290820000.0,16267000000.0,2.292421466773222
2015-04-02,37409960000.0,16267000000.0,2.299745497018504
2015-04-06,39043880000.0,16267000000.0,2.400189340382369
2015-04-07,37886520000.0,16267000000.0,2.329041617999631
2015-04-08,37631220000.0,16267000000.0,2.313347267474027
2015-04-09,39180040000.0,16267000000.0,2.4085596606626916
2015-04-10,39367260000.0,16267000000.0,2.4200688510481343
2015-04-13,38669440000.0,16267000000.0,2.377170959611483
2015-04-14,39316200000.0,16267000000.0,2.4169299809430136
2015-04-15,41069260000.0,16267000000.0,2.524697854552161
2015-04-16,40703330000.0,16267000000.0,2.502202618798795
2015-04-17,39903390000.0,16267000000.0,2.453026987151903
2015-04-20,40720350000.0,16267000000.0,2.5032489088338354
2015-04-21,40039550000.0,16267000000.0,2.461397307432225
2015-04-22,40090610000.0,16267000000.0,2.4645361775373456
2015-04-23,40992670000.0,15591000000.0,2.629252132640626
2015-04-24,40848000000.0,15591000000.0,2.6199730613815664
2015-04-27,41213930000.0,15591000000.0,2.643443653389776
2015-04-28,41350090000.0,15591000000.0,2.6521768969277146
2015-04-29,41877710000.0,15591000000.0,2.6860182156372265
2015-04-30,41656450000.0,15591000000.0,2.6718266948880767
2015-05-01,41792610000.0,15591000000.0,2.680559938426015
2015-05-04,41869200000.0,15591000000.0,2.6854723879161053
2015-05-05,40882040000.0,15591000000.0,2.622156372266051
2015-05-06,40567170000.0,15591000000.0,2.601960746584568
2015-05-07,39443850000.0,15591000000.0,2.529911487396575
2015-05-08,40941610000.0,15591000000.0,2.625977166313899
2015-05-11,40158690000.0,15591000000.0,2.5757610159707522
2015-05-12,40413990000.0,15591000000.0,2.592135847604387
2015-05-13,40243790000.0,15591000000.0,2.581219293181964
2015-05-14,39520440000.0,15591000000.0,2.5348239368866654
