date,IPG,IPG_SHE,PB Ratio
2013-11-27,7466448000.0,2302600000.0,3.2426161730218013
2013-11-29,7475039999.999999,2302600000.0,3.2463476070528965
2013-12-02,7402008000.0,2302600000.0,3.214630417788587
2013-12-03,7286016000.0,2302600000.0,3.1642560583688004
2013-12-04,7298903999.999999,2302600000.0,3.169853209415443
2013-12-05,7204392000.0,2302600000.0,3.128807435073395
2013-12-06,7251648000.0,2302600000.0,3.1493303222444196
2013-12-09,7350456000.0,2302600000.0,3.192241813602015
2013-12-10,7328975999.999999,2302600000.0,3.1829132285242765
2013-12-11,7200096000.000001,2302600000.0,3.1269417180578483
2013-12-12,7165728000.0,2302600000.0,3.1120159819334665
2013-12-13,7088400000.0,2302600000.0,3.078433075653609
2013-12-16,7058328000.0,2302600000.0,3.0653730565447757
2013-12-17,7032552000.0,2302600000.0,3.0541787544514896
2013-12-18,7225872000.0,2302600000.0,3.1381360201511335
2013-12-19,7208688000.000001,2302600000.0,3.1306731520889435
2013-12-20,7260239999.999999,2302600000.0,3.1530617562755143
2013-12-23,7303200000.0,2302600000.0,3.171718926430991
2013-12-24,7384824000.000001,2302600000.0,3.2071675497263965
2013-12-26,7444967999.999999,2302600000.0,3.233287587944063
2013-12-27,7483632000.000001,2302600000.0,3.2500790410839926
2013-12-30,7548072000.0,2302600000.0,3.2780647963172065
2013-12-31,7603920000.0,2302600000.0,3.302319117519326
2014-01-02,7441280000.000001,2302600000.0,3.2316859202640495
2014-01-03,7449736000.0,2302600000.0,3.235358290627986
2014-01-06,7344036000.0,2302600000.0,3.1894536610787805
2014-01-07,7399000000.0,2302600000.0,3.213324068444367
2014-01-08,7407456000.0,2302600000.0,3.2169964388083034
2014-01-09,7356719999.999999,2302600000.0,3.1949622166246847
2014-01-10,7453964000.0,2302600000.0,3.237194475809954
2014-01-13,7360948000.0,2302600000.0,3.1967984018066535
2014-01-14,7500471999.999999,2302600000.0,3.2573925128116037
2014-01-15,7492015999.999999,2302600000.0,3.2537201424476674
2014-01-16,7415912000.0,2302600000.0,3.22066880917224
2014-01-17,7382088000.0,2302600000.0,3.2059793277164945
2014-01-21,7411684000.000001,2302600000.0,3.2188326239902723
2014-01-22,7424367999.999999,2302600000.0,3.224341179536176
2014-01-23,7276388000.0,2302600000.0,3.160074698167289
2014-01-24,7098812000.0,2302600000.0,3.0829549205246245
2014-01-27,6963515999.999999,2302600000.0,3.0241969947016414
2014-01-28,7094584000.000001,2302600000.0,3.0811187353426566
2014-01-29,6950832000.000001,2302600000.0,3.0186884391557376
2014-01-30,7005796000.0,2302600000.0,3.042558846521324
2014-01-31,6900096000.0,2302600000.0,2.9966542169721184
2014-02-03,6785940000.0,2302600000.0,2.9470772170589767
2014-02-04,6921236000.0,2302600000.0,3.0058351428819594
2014-02-05,6878956000.0,2302600000.0,2.9874732910622774
2014-02-06,7060760000.0,2302600000.0,3.0664292538869105
2014-02-07,7018480000.000001,2302600000.0,3.048067402067229
2014-02-10,7018480000.000001,2302600000.0,3.048067402067229
2014-02-11,6997340000.0,2302600000.0,3.0388864761573875
2014-02-12,7170688000.0,2302600000.0,3.1141700686180838
2014-02-13,7242564000.0,2302600000.0,3.1453852167115435
2014-02-14,6967744000.0,2302600000.0,3.0260331798836098
2014-02-18,6942376000.000001,2302600000.0,3.015016068791801
2014-02-19,7060760000.0,2302600000.0,3.0664292538869105
2014-02-20,7196056000.0,2302600000.0,3.125187179709893
2014-02-21,7119952000.0,2302600000.0,3.0921358464344655
2014-02-24,7259476000.000001,2215200000.0,3.277119898880463
2014-02-25,7267932000.000001,2215200000.0,3.2809371614301197
2014-02-26,7234108000.0,2215200000.0,3.2656681112314914
2014-02-27,7394771999.999999,2215200000.0,3.3381960996749727
2014-02-28,7492015999.999999,2215200000.0,3.382094618996027
2014-03-03,7280615999.999999,2215200000.0,3.2866630552546043
2014-03-04,7327123999.999999,2215200000.0,3.3076579992777173
2014-03-05,7322896000.0,2215200000.0,3.305749368002889
2014-03-06,7437052000.0,2215200000.0,3.3572824124232574
2014-03-07,7504700000.0,2215200000.0,3.3878205128205128
2014-03-10,7382088000.0,2215200000.0,3.3324702058504876
2014-03-11,7394771999.999999,2215200000.0,3.3381960996749727
2014-03-12,7382088000.0,2215200000.0,3.3324702058504876
2014-03-13,7352492000.0,2215200000.0,3.3191097869266883
2014-03-14,7229880000.000001,2215200000.0,3.2637594799566636
2014-03-17,7238336000.0,2215200000.0,3.26757674250632
2014-03-18,7331352000.0,2215200000.0,3.309566630552546
2014-03-19,7234108000.0,2215200000.0,3.2656681112314914
2014-03-20,7251019999.999999,2215200000.0,3.273302636330805
2014-03-21,7191828000.000001,2215200000.0,3.2465817984832075
2014-03-24,7170688000.0,2215200000.0,3.2370386421090647
2014-03-25,7158004000.0,2215200000.0,3.231312748284579
2014-03-26,7026936000.0,2215200000.0,3.172145178764897
2014-03-27,7086128000.000001,2215200000.0,3.198866016612496
2014-03-28,7204512000.0,2215200000.0,3.252307692307692
2014-03-31,7246792000.0,2215200000.0,3.271394005055977
2014-04-01,7413050000.0,2215200000.0,3.3464472733838933
2014-04-02,7383055000.0,2215200000.0,3.332906735283496
2014-04-03,7323065000.0,2215200000.0,3.3058256590827013
2014-04-04,7250220000.000001,2215200000.0,3.272941495124594
2014-04-07,7065964999.999999,2215200000.0,3.1897639039364387
2014-04-08,7065964999.999999,2215200000.0,3.1897639039364387
2014-04-09,7173089999.999999,2215200000.0,3.2381229685807145
2014-04-10,7061680000.0,2215200000.0,3.187829541350668
2014-04-11,6975980000.000001,2215200000.0,3.1491422896352477
2014-04-14,6997404999.999999,2215200000.0,3.158814102564102
2014-04-15,6984550000.0,2215200000.0,3.1530110148067894
2014-04-16,7275930000.0,2215200000.0,3.28454767063922
2014-04-17,7254505000.0,2215200000.0,3.2748758577103647
2014-04-21,7228795000.0,2215200000.0,3.2632696821957383
2014-04-22,7438760000.0,2215200000.0,3.358053448898519
2014-04-23,7468755000.0,2138800000.0,3.492030577894146
2014-04-24,7413050000.0,2138800000.0,3.4659855994015336
2014-04-25,7370200000.0,2138800000.0,3.4459510005610623
2014-04-28,7241649999.999999,2138800000.0,3.385847204039648
2014-04-29,7344490000.0,2138800000.0,3.4339302412567796
2014-04-30,7464470000.000001,2138800000.0,3.4900271180100995
2014-05-01,7430190000.0,2138800000.0,3.4739994389377222
2014-05-02,7455899999.999999,2138800000.0,3.4860201982420045
2014-05-05,7464470000.000001,2138800000.0,3.4900271180100995
2014-05-06,7490180000.0,2138800000.0,3.5020478773143817
2014-05-07,7494464999.999999,2138800000.0,3.5040513371984288
2014-05-08,7477325000.0,2138800000.0,3.4960374976622406
2014-05-09,7644440000.0,2138800000.0,3.5741724331400784
2014-05-12,7674435000.0,2138800000.0,3.5881966523284086
2014-05-13,7687290000.000001,2138800000.0,3.59420703198055
2014-05-14,7601589999.999999,2138800000.0,3.5541378342996066
2014-05-15,7524459999.999999,2138800000.0,3.5180755563867585
2014-05-16,7627300000.0,2138800000.0,3.56615859360389
2014-05-19,7635870000.0,2138800000.0,3.5701655133719843
2014-05-20,7683005000.0,2138800000.0,3.5922035720965027
2014-05-21,7815839999.999999,2138800000.0,3.654310828501963
2014-05-22,7948675000.0,2138800000.0,3.7164180849074246
2014-05-23,7952959999.999999,2138800000.0,3.7184215447914712
2014-05-27,8064370000.0,2138800000.0,3.770511501776697
2014-05-28,8111505000.0,2138800000.0,3.792549560501216
2014-05-29,8188635000.0,2138800000.0,3.828611838414064
2014-05-30,8192920000.0,2138800000.0,3.830615298298111
2014-06-02,8244339999.999999,2138800000.0,3.8546568169066764
2014-06-03,8278620000.0,2138800000.0,3.8706844959790536
2014-06-04,8278620000.0,2138800000.0,3.8706844959790536
2014-06-05,8390029999.999999,2138800000.0,3.9227744529642785
2014-06-06,8355750000.0,2138800000.0,3.906746773891902
2014-06-09,8411455000.0,2138800000.0,3.9327917523845146
2014-06-10,8390029999.999999,2138800000.0,3.9227744529642785
2014-06-11,8437165000.000001,2138800000.0,3.9448125116887978
2014-06-12,8381459999.999999,2138800000.0,3.9187675331961844
2014-06-13,8381459999.999999,2138800000.0,3.9187675331961844
2014-06-16,8377175000.0,2138800000.0,3.916764073312138
2014-06-17,8407170000.0,2138800000.0,3.9307882925004676
2014-06-18,8372890000.0,2138800000.0,3.9147606134280903
2014-06-19,8355750000.0,2138800000.0,3.906746773891902
2014-06-20,8424310000.0,2138800000.0,3.938802132036656
2014-06-23,8377175000.0,2138800000.0,3.916764073312138
2014-06-24,8291475000.000001,2138800000.0,3.8766948756311956
2014-06-25,8338610000.0,2138800000.0,3.8987329343557136
2014-06-26,8312899999.999999,2138800000.0,3.8867121750514304
2014-06-27,8368605000.000001,2138800000.0,3.9127571535440437
2014-06-30,8360035000.000001,2138800000.0,3.9087502337759497
2014-07-01,8326127999.999999,2138800000.0,3.8928969515616227
2014-07-02,8279136000.0,2138800000.0,3.870925752758556
2014-07-03,8283408000.0,2138800000.0,3.872923134467926
2014-07-07,8244960000.0,2138800000.0,3.854946699083598
2014-07-08,8103983999.999999,2138800000.0,3.7890331026743964
2014-07-09,8236416000.000001,2138800000.0,3.850951935664859
2014-07-10,8172336000.0,2138800000.0,3.820991210024313
2014-07-11,8253504000.0,2138800000.0,3.858941462502338
2014-07-14,8291952000.0,2138800000.0,3.8769178978866656
2014-07-15,8232144000.0,2138800000.0,3.848954553955489
2014-07-16,8236416000.000001,2138800000.0,3.850951935664859
2014-07-17,8129616000.000001,2138800000.0,3.801017392930616
2014-07-18,8287679999.999999,2138800000.0,3.874920516177295
2014-07-21,8437200000.0,2138800000.0,3.9448288760052366
2014-07-22,8471375999.999999,2138800000.0,3.960807929680194
2014-07-23,8479920000.000001,2138800000.0,3.9648026930989344
2014-07-24,8608080000.0,2189300000.0,3.9318869044900198
2014-07-25,8539727999.999999,2189300000.0,3.9006659662905947
2014-07-28,8642256000.0,2189300000.0,3.947497373589732
2014-07-29,8774688000.0,2189300000.0,4.007987941351117
2014-07-30,8616624000.0,2189300000.0,3.935789521764948
2014-07-31,8420112000.0,2189300000.0,3.846029324441602
2014-08-01,8347488000.0,2189300000.0,3.812857077604714
2014-08-04,8450016000.000001,2189300000.0,3.859688484903851
2014-08-05,8424383999.999999,2189300000.0,3.847980633079066
2014-08-06,8321856000.0,2189300000.0,3.8011492257799295
2014-08-07,8223600000.0,2189300000.0,3.756269127118257
2014-08-08,8274864000.0,2189300000.0,3.7796848307678252
2014-08-11,8330400000.0,2189300000.0,3.8050518430548577
2014-08-12,8343216000.000001,2189300000.0,3.8109057689672503
2014-08-13,8479920000.000001,2189300000.0,3.873347645366099
2014-08-14,8479920000.000001,2189300000.0,3.873347645366099
2014-08-15,8467104000.0,2189300000.0,3.8674937194537065
2014-08-18,8578175999.999999,2189300000.0,3.918227744027771
2014-08-19,8531183999.999999,2189300000.0,3.8967633490156666
2014-08-20,8531183999.999999,2189300000.0,3.8967633490156666
2014-08-21,8509824000.000001,2189300000.0,3.8870068058283476
2014-08-22,8475648000.0,2189300000.0,3.8713963367286346
2014-08-25,8462831999.999999,2189300000.0,3.8655424108162424
2014-08-26,8428656000.0,2189300000.0,3.8499319417165303
2014-08-27,8518368000.000001,2189300000.0,3.8909094231032753
2014-08-28,8445744000.0,2189300000.0,3.8577371762663866
2014-08-29,8343216000.000001,2189300000.0,3.8109057689672503
2014-09-02,8377392000.0,2189300000.0,3.826516238066962
2014-09-03,8381664000.0,2189300000.0,3.828467546704426
2014-09-04,8381664000.0,2189300000.0,3.828467546704426
2014-09-05,8326127999.999999,2189300000.0,3.803100534417393
2014-09-08,8279136000.0,2189300000.0,3.7816361394052893
2014-09-09,8227872000.000001,2189300000.0,3.7582204357557214
2014-09-10,8232144000.0,2189300000.0,3.760171744393185
2014-09-11,8215056000.0,2189300000.0,3.7523665098433288
2014-09-12,8056992000.0,2189300000.0,3.6801680902571596
2014-09-15,8031360000.0,2189300000.0,3.6684602384323757
2014-09-16,7971552000.0,2189300000.0,3.641141917507879
2014-09-17,7945920000.000001,2189300000.0,3.6294340656830957
2014-09-18,8005727999.999999,2189300000.0,3.656752386607591
2014-09-19,8035631999.999999,2189300000.0,3.6704115470698393
2014-09-22,7779312000.0,2189300000.0,3.553333028821998
2014-09-23,7753679999.999999,2189300000.0,3.541625176997213
2014-09-24,7792127999.999999,2189300000.0,3.5591869547343897
2014-09-25,7749408000.0,2189300000.0,3.5396738683597495
2014-09-26,7869024000.000001,2189300000.0,3.594310510208743
2014-09-29,7856208000.0,2189300000.0,3.5884565842963503
2014-09-30,7826304000.0,2189300000.0,3.5747974238341023
2014-10-01,7614659999.999999,2189300000.0,3.478125428219065
2014-10-02,7572120000.0,2189300000.0,3.4586945599049925
2014-10-03,7682723999.999999,2189300000.0,3.5092148175215816
2014-10-06,7567866000.0,2189300000.0,3.4567514730735853
2014-10-07,7372181999.999999,2189300000.0,3.367369478828849
2014-10-08,7555104000.000001,2189300000.0,3.4509222125793637
2014-10-09,7261578000.0,2189300000.0,3.3168492212122596
2014-10-10,7167990000.000001,2189300000.0,3.2741013109212993
2014-10-13,7023354000.000001,2189300000.0,3.2080363586534513
2014-10-14,7112687999.999999,2189300000.0,3.248841182113004
2014-10-15,7244562000.000001,2189300000.0,3.3090768738866307
2014-10-16,7367928000.0,2189300000.0,3.3654263919974423
2014-10-17,7431737999.999999,2189300000.0,3.3945726944685513
2014-10-20,7440245999.999999,2189300000.0,3.3984588681313657
2014-10-21,7614659999.999999,2189300000.0,3.478125428219065
2014-10-22,7848630000.0,2189300000.0,3.584995203946467
2014-10-23,7920948000.0,2083300000.0,3.8021158738539818
2014-10-24,7937964000.0,2083300000.0,3.8102836845389527
2014-10-27,7937964000.0,2083300000.0,3.8102836845389527
2014-10-28,8052822000.0,2083300000.0,3.8654164066625065
2014-10-29,8048568000.000001,2083300000.0,3.8633744539912644
2014-10-30,8167680000.0,2083300000.0,3.9205491287860608
2014-10-31,8248506000.0,2083300000.0,3.9593462295396726
2014-11-03,8188950000.0,2083300000.0,3.9307588921422743
2014-11-04,8099616000.0,2083300000.0,3.887877886046177
2014-11-05,8176187999.999999,2083300000.0,3.924633034128546
2014-11-06,8248506000.0,2083300000.0,3.9593462295396726
2014-11-07,8171934000.0,2083300000.0,3.9225910814573033
2014-11-10,8257014000.0,2083300000.0,3.963430134882158
2014-11-11,8239998000.0,2083300000.0,3.955262324197187
2014-11-12,8261268000.000001,2083300000.0,3.9654720875534015
2014-11-13,8257014000.0,2083300000.0,3.963430134882158
2014-11-14,8269776000.000001,2083300000.0,3.969555992895887
2014-11-17,8333586000.0,2083300000.0,4.0001852829645275
2014-11-18,8439936000.0,2083300000.0,4.051234099745596
2014-11-19,8448444000.0,2083300000.0,4.055318005088082
2014-11-20,8508000000.0,2083300000.0,4.08390534248548
2014-11-21,8559048000.0,2083300000.0,4.1084087745403925
2014-11-24,8605842000.0,2083300000.0,4.130870253924063
2014-11-25,8627112000.0,2083300000.0,4.141080017280276
2014-11-26,8627112000.0,2083300000.0,4.141080017280276
2014-11-28,8631366000.0,2083300000.0,4.143121969951519
2014-12-01,8614350000.0,2083300000.0,4.134954159266548
2014-12-02,8741970000.0,2083300000.0,4.196212739403831
2014-12-03,8733462000.0,2083300000.0,4.192128834061345
2014-12-04,8724954000.0,2083300000.0,4.18804492871886
2014-12-05,8737716000.0,2083300000.0,4.194170786732588
2014-12-08,8610096000.0,2083300000.0,4.1329122065953054
2014-12-09,8690922000.0,2083300000.0,4.171709307348918
2014-12-10,8580318000.000001,2083300000.0,4.118618537896607
2014-12-11,8571809999.999999,2083300000.0,4.11453463255412
2014-12-12,8325078000.0,2083300000.0,3.996101377622042
2014-12-15,8239998000.0,2083300000.0,3.955262324197187
2014-12-16,8159172000.0,2083300000.0,3.9164652234435753
2014-12-17,8329331999.999999,2083300000.0,3.998143330293284
2014-12-18,8461206000.0,2083300000.0,4.061443863101809
2014-12-19,8546286000.0,2083300000.0,4.102282916526664
2014-12-22,8567556000.0,2083300000.0,4.1124926798828785
2014-12-23,8746224000.0,2083300000.0,4.198254692075073
2014-12-24,8720700000.0,2083300000.0,4.186002976047617
2014-12-26,8788764000.0,2083300000.0,4.218674218787501
2014-12-29,8861082000.0,2083300000.0,4.253387414198627
2014-12-30,8844066000.0,2083300000.0,4.2452196035136565
2014-12-31,8835558000.0,2083300000.0,4.2411356981711705
2015-01-02,8324775000.0,2083300000.0,3.9959559352949645
2015-01-05,8086337000.000001,2083300000.0,3.8815038640618256
2015-01-06,7868454000.0,2083300000.0,3.7769183506936113
2015-01-07,8074004000.0,2083300000.0,3.8755839293428695
2015-01-08,8448105000.0,2083300000.0,4.055155282484519
2015-01-09,8341219000.0,2083300000.0,4.003849181586905
2015-01-12,8295998000.0,2083300000.0,3.9821427542840686
2015-01-13,8328886000.000001,2083300000.0,3.99792924686795
2015-01-14,8254887999.999999,2083300000.0,3.9624096385542162
2015-01-15,8082226000.0,2083300000.0,3.87953055248884
2015-01-16,8127447000.0,2083300000.0,3.9012369797916766
2015-01-20,8135669000.0,2083300000.0,3.905183602937647
2015-01-21,8316553000.0,2083300000.0,3.9920093121489946
2015-01-22,8575546000.0,2083300000.0,4.11632794124706
2015-01-23,8464549000.0,2083300000.0,4.06304852877646
2015-01-26,8530325000.0,2083300000.0,4.094621513944223
2015-01-27,8369996000.0,2083300000.0,4.017662362597801
2015-01-28,8119225000.0,2083300000.0,3.897290356645706
2015-01-29,8337108000.0,2083300000.0,4.0018758700139205
2015-01-30,8197334000.000001,2083300000.0,3.934783276532425
2015-02-02,8304220000.0,2083300000.0,3.986089377430039
2015-02-03,8472771000.0,2083300000.0,4.0669951519224306
2015-02-04,8460437999.999999,2083300000.0,4.0610752172034745
2015-02-05,8575546000.0,2083300000.0,4.11632794124706
2015-02-06,8411106000.0,2083300000.0,4.037395478327653
2015-02-09,8559102000.0,2083300000.0,4.108434694955119
2015-02-10,8567324000.0,2083300000.0,4.1123813181010895
2015-02-11,8550880000.0,2083300000.0,4.104488071809149
2015-02-12,8698876000.0,2083300000.0,4.175527288436615
2015-02-13,9085310000.0,2083300000.0,4.361018576297221
2015-02-17,9188085000.0,2083300000.0,4.41035136562185
2015-02-18,9151086000.0,2083300000.0,4.392591561464983
2015-02-19,9171641000.0,2083300000.0,4.40245811932991
2015-02-20,9220973000.0,2083300000.0,4.426137858205731
2015-02-23,9253861000.0,2116300000.0,4.372660303359637
2015-02-24,9237417000.0,2116300000.0,4.36489013844918
2015-02-25,9245639000.0,2116300000.0,4.368775220904409
2015-02-26,9233306000.0,2116300000.0,4.362947597221566
2015-02-27,9167530000.0,2116300000.0,4.331866937579738
2015-03-02,9249750000.0,2116300000.0,4.370717762132023
2015-03-03,9229195000.0,2116300000.0,4.361005055993951
2015-03-04,9204529000.0,2116300000.0,4.349349808628267
2015-03-05,9052422000.0,2116300000.0,4.2774757832065395
2015-03-06,8945536000.0,2116300000.0,4.22696971128857
2015-03-09,8978424000.0,2116300000.0,4.242510041109483
2015-03-10,8912648000.0,2116300000.0,4.2114293814676556
2015-03-11,8768763000.0,2116300000.0,4.143440438501158
2015-03-12,8920870000.0,2116300000.0,4.215314463922884
2015-03-13,8855094000.0,2116300000.0,4.184233804281057
2015-03-16,9007201000.0,2116300000.0,4.256107829702783
2015-03-17,8916759000.0,2116300000.0,4.21337192269527
2015-03-18,9015423000.0,2116300000.0,4.259992912158012
