date,close price,ETN_SHE,ETN_TA,ETN_TL,market cap,PB Ratio
1991-05-01,6.35,1199000000.0,3076000000.0,1877000000.0,,
1991-05-02,6.28,1199000000.0,3076000000.0,1877000000.0,,
1991-05-03,6.26,1199000000.0,3076000000.0,1877000000.0,,
1991-05-06,6.2,1199000000.0,3076000000.0,1877000000.0,,
1991-05-07,6.2,1199000000.0,3076000000.0,1877000000.0,,
1991-05-08,6.13,1199000000.0,3076000000.0,1877000000.0,,
1991-05-09,6.16,1199000000.0,3076000000.0,1877000000.0,,
1991-05-10,6.17,1199000000.0,3076000000.0,1877000000.0,,
1991-05-13,6.14,1199000000.0,3076000000.0,1877000000.0,,
1991-05-14,5.98,1199000000.0,3076000000.0,1877000000.0,,
1991-05-15,5.82,1199000000.0,3076000000.0,1877000000.0,,
1991-05-16,5.91,1199000000.0,3076000000.0,1877000000.0,,
1991-05-17,5.97,1199000000.0,3076000000.0,1877000000.0,,
1991-05-20,5.91,1199000000.0,3076000000.0,1877000000.0,,
1991-05-21,5.88,1199000000.0,3076000000.0,1877000000.0,,
1991-05-22,5.86,1199000000.0,3076000000.0,1877000000.0,,
1991-05-23,5.82,1199000000.0,3076000000.0,1877000000.0,,
1991-05-24,5.94,1199000000.0,3076000000.0,1877000000.0,,
1991-05-28,5.99,1199000000.0,3076000000.0,1877000000.0,,
1991-05-29,6.11,1199000000.0,3076000000.0,1877000000.0,,
1991-05-30,6.35,1199000000.0,3076000000.0,1877000000.0,,
1991-05-31,6.52,1199000000.0,3076000000.0,1877000000.0,,
1991-06-03,6.51,1199000000.0,3076000000.0,1877000000.0,,
1991-06-04,6.49,1199000000.0,3076000000.0,1877000000.0,,
1991-06-05,6.48,1199000000.0,3076000000.0,1877000000.0,,
1991-06-06,6.56,1199000000.0,3076000000.0,1877000000.0,,
1991-06-07,6.51,1199000000.0,3076000000.0,1877000000.0,,
1991-06-10,6.48,1199000000.0,3076000000.0,1877000000.0,,
1991-06-11,6.55,1199000000.0,3076000000.0,1877000000.0,,
1991-06-12,6.53,1199000000.0,3076000000.0,1877000000.0,,
1991-06-13,6.59,1199000000.0,3076000000.0,1877000000.0,,
1991-06-14,6.82,1199000000.0,3076000000.0,1877000000.0,,
1991-06-17,6.78,1199000000.0,3076000000.0,1877000000.0,,
1991-06-18,6.82,1199000000.0,3076000000.0,1877000000.0,,
1991-06-19,6.81,1199000000.0,3076000000.0,1877000000.0,,
1991-06-20,6.81,1199000000.0,3076000000.0,1877000000.0,,
1991-06-21,6.79,1199000000.0,3076000000.0,1877000000.0,,
1991-06-24,6.58,1199000000.0,3076000000.0,1877000000.0,,
1991-06-25,6.63,1199000000.0,3076000000.0,1877000000.0,,
1991-06-26,6.63,1199000000.0,3076000000.0,1877000000.0,,
1991-06-27,6.67,1199000000.0,3076000000.0,1877000000.0,,
1991-06-28,6.58,1199000000.0,3076000000.0,1877000000.0,,
1991-07-01,6.68,1199000000.0,3076000000.0,1877000000.0,,
1991-07-02,6.97,1199000000.0,3076000000.0,1877000000.0,,
1991-07-03,6.89,1199000000.0,3076000000.0,1877000000.0,,
1991-07-05,6.97,1199000000.0,3076000000.0,1877000000.0,,
1991-07-08,7.02,1199000000.0,3076000000.0,1877000000.0,,
1991-07-09,6.96,1199000000.0,3076000000.0,1877000000.0,,
1991-07-10,6.72,1199000000.0,3076000000.0,1877000000.0,,
1991-07-11,6.78,1199000000.0,3076000000.0,1877000000.0,,
1991-07-12,6.82,1199000000.0,3076000000.0,1877000000.0,,
1991-07-15,6.71,1199000000.0,3076000000.0,1877000000.0,,
1991-07-16,6.74,1199000000.0,3076000000.0,1877000000.0,,
1991-07-17,6.71,1199000000.0,3076000000.0,1877000000.0,,
1991-07-18,6.86,1199000000.0,3076000000.0,1877000000.0,,
1991-07-19,6.83,1199000000.0,3076000000.0,1877000000.0,,
1991-07-22,7.1,1199000000.0,3076000000.0,1877000000.0,,
1991-07-23,7.05,1199000000.0,3076000000.0,1877000000.0,,
1991-07-24,7.09,1199000000.0,3076000000.0,1877000000.0,,
1991-07-25,7.14,1199000000.0,3076000000.0,1877000000.0,,
1991-07-26,7.1,1199000000.0,3076000000.0,1877000000.0,,
1991-07-29,7.13,1199000000.0,3076000000.0,1877000000.0,,
1991-07-30,7.12,1199000000.0,3076000000.0,1877000000.0,,
1991-07-31,7.1,1199000000.0,3076000000.0,1877000000.0,,
1991-08-01,7.02,1199000000.0,3076000000.0,1877000000.0,,
1991-08-02,6.96,1199000000.0,3076000000.0,1877000000.0,,
1991-08-05,6.89,1199000000.0,3076000000.0,1877000000.0,,
1991-08-06,6.94,1199000000.0,3076000000.0,1877000000.0,,
1991-08-07,6.9,1199000000.0,3076000000.0,1877000000.0,,
1991-08-08,6.89,1199000000.0,3076000000.0,1877000000.0,,
1991-08-09,6.86,1199000000.0,3076000000.0,1877000000.0,,
1991-08-12,6.85,1199000000.0,3076000000.0,1877000000.0,,
1991-08-13,6.86,1199000000.0,3076000000.0,1877000000.0,,
1991-08-14,6.81,1199000000.0,3076000000.0,1877000000.0,,
1991-08-15,6.82,1199000000.0,3076000000.0,1877000000.0,,
1991-08-16,6.79,1199000000.0,3076000000.0,1877000000.0,,
1991-08-19,6.59,1199000000.0,3076000000.0,1877000000.0,,
1991-08-20,6.68,1199000000.0,3076000000.0,1877000000.0,,
1991-08-21,6.87,1199000000.0,3076000000.0,1877000000.0,,
1991-08-22,6.91,1199000000.0,3076000000.0,1877000000.0,,
1991-08-23,7.05,1199000000.0,3076000000.0,1877000000.0,,
1991-08-26,7.02,1199000000.0,3076000000.0,1877000000.0,,
1991-08-27,7.04,1199000000.0,3076000000.0,1877000000.0,,
1991-08-28,7.08,1199000000.0,3076000000.0,1877000000.0,,
1991-08-29,7.01,1199000000.0,3076000000.0,1877000000.0,,
1991-08-30,7.01,1199000000.0,3076000000.0,1877000000.0,,
1991-09-03,7.02,1199000000.0,3076000000.0,1877000000.0,,
1991-09-04,7.09,1199000000.0,3076000000.0,1877000000.0,,
1991-09-05,7.01,1199000000.0,3076000000.0,1877000000.0,,
1991-09-06,6.98,1199000000.0,3076000000.0,1877000000.0,,
1991-09-09,6.9,1199000000.0,3076000000.0,1877000000.0,,
1991-09-10,6.83,1199000000.0,3076000000.0,1877000000.0,,
1991-09-11,6.79,1199000000.0,3076000000.0,1877000000.0,,
1991-09-12,6.77,1199000000.0,3076000000.0,1877000000.0,,
1991-09-13,6.77,1199000000.0,3076000000.0,1877000000.0,,
1991-09-16,6.89,1199000000.0,3076000000.0,1877000000.0,,
1991-09-17,6.89,1199000000.0,3076000000.0,1877000000.0,,
1991-09-18,6.82,1199000000.0,3076000000.0,1877000000.0,,
1991-09-19,6.78,1199000000.0,3076000000.0,1877000000.0,,
1991-09-20,6.89,1199000000.0,3076000000.0,1877000000.0,,
1991-09-23,6.83,1199000000.0,3076000000.0,1877000000.0,,
1991-09-24,6.83,1199000000.0,3076000000.0,1877000000.0,,
1991-09-25,6.82,1199000000.0,3076000000.0,1877000000.0,,
1991-09-26,6.82,1199000000.0,3076000000.0,1877000000.0,,
1991-09-27,6.81,1199000000.0,3076000000.0,1877000000.0,,
1991-09-30,6.78,1199000000.0,3076000000.0,1877000000.0,,
1991-10-01,6.79,1199000000.0,3076000000.0,1877000000.0,,
1991-10-02,6.67,1199000000.0,3076000000.0,1877000000.0,,
1991-10-03,6.48,1199000000.0,3076000000.0,1877000000.0,,
1991-10-04,6.4,1199000000.0,3076000000.0,1877000000.0,,
1991-10-07,6.32,1199000000.0,3076000000.0,1877000000.0,,
1991-10-08,6.33,1199000000.0,3076000000.0,1877000000.0,,
1991-10-09,6.33,1199000000.0,3076000000.0,1877000000.0,,
1991-10-10,6.44,1199000000.0,3076000000.0,1877000000.0,,
1991-10-11,6.51,1199000000.0,3076000000.0,1877000000.0,,
1991-10-14,6.6,1199000000.0,3076000000.0,1877000000.0,,
1991-10-15,6.59,1199000000.0,3076000000.0,1877000000.0,,
1991-10-16,6.55,1199000000.0,3076000000.0,1877000000.0,,
1991-10-17,6.64,1199000000.0,3076000000.0,1877000000.0,,
1991-10-18,6.75,1199000000.0,3076000000.0,1877000000.0,,
1991-10-21,6.89,1199000000.0,3076000000.0,1877000000.0,,
1991-10-22,6.91,1199000000.0,3076000000.0,1877000000.0,,
1991-10-23,6.93,1199000000.0,3076000000.0,1877000000.0,,
1991-10-24,6.93,1199000000.0,3076000000.0,1877000000.0,,
1991-10-25,6.86,1199000000.0,3076000000.0,1877000000.0,,
1991-10-28,6.87,1199000000.0,3076000000.0,1877000000.0,,
1991-10-29,6.7,1199000000.0,3076000000.0,1877000000.0,,
1991-10-30,6.66,1199000000.0,3076000000.0,1877000000.0,,
1991-10-31,6.53,1199000000.0,3076000000.0,1877000000.0,,
1991-11-01,6.59,1199000000.0,3076000000.0,1877000000.0,,
1991-11-04,6.56,1199000000.0,3076000000.0,1877000000.0,,
1991-11-05,6.44,1199000000.0,3076000000.0,1877000000.0,,
1991-11-06,6.45,1199000000.0,3076000000.0,1877000000.0,,
1991-11-07,6.4,1199000000.0,3076000000.0,1877000000.0,,
1991-11-08,6.53,1199000000.0,3076000000.0,1877000000.0,,
1991-11-11,6.56,1199000000.0,3076000000.0,1877000000.0,,
1991-11-12,6.49,1199000000.0,3076000000.0,1877000000.0,,
1991-11-13,6.51,1199000000.0,3076000000.0,1877000000.0,,
1991-11-14,6.59,1199000000.0,3076000000.0,1877000000.0,,
1991-11-15,6.63,1199000000.0,3076000000.0,1877000000.0,,
1991-11-18,6.48,1199000000.0,3076000000.0,1877000000.0,,
1991-11-19,6.28,1199000000.0,3076000000.0,1877000000.0,,
1991-11-20,6.06,1199000000.0,3076000000.0,1877000000.0,,
1991-11-21,6.24,1199000000.0,3076000000.0,1877000000.0,,
1991-11-22,6.16,1199000000.0,3076000000.0,1877000000.0,,
1991-11-25,6.18,1199000000.0,3076000000.0,1877000000.0,,
1991-11-26,6.28,1199000000.0,3076000000.0,1877000000.0,,
1991-11-27,6.24,1199000000.0,3076000000.0,1877000000.0,,
1991-11-29,6.14,1199000000.0,3076000000.0,1877000000.0,,
1991-12-02,6.35,1199000000.0,3076000000.0,1877000000.0,,
1991-12-03,6.36,1199000000.0,3076000000.0,1877000000.0,,
1991-12-04,6.2,1199000000.0,3076000000.0,1877000000.0,,
1991-12-05,6.18,1199000000.0,3076000000.0,1877000000.0,,
1991-12-06,6.22,1199000000.0,3076000000.0,1877000000.0,,
1991-12-09,6.18,1199000000.0,3076000000.0,1877000000.0,,
1991-12-10,6.18,1199000000.0,3076000000.0,1877000000.0,,
1991-12-11,6.14,1199000000.0,3076000000.0,1877000000.0,,
1991-12-12,6.35,1199000000.0,3076000000.0,1877000000.0,,
1991-12-13,6.44,1199000000.0,3076000000.0,1877000000.0,,
1991-12-16,6.43,1199000000.0,3076000000.0,1877000000.0,,
1991-12-17,6.33,1199000000.0,3076000000.0,1877000000.0,,
1991-12-18,6.44,1199000000.0,3076000000.0,1877000000.0,,
1991-12-19,6.35,1199000000.0,3076000000.0,1877000000.0,,
1991-12-20,6.35,1199000000.0,3076000000.0,1877000000.0,,
1991-12-23,6.48,1199000000.0,3076000000.0,1877000000.0,,
1991-12-24,6.59,1199000000.0,3076000000.0,1877000000.0,,
1991-12-26,6.6,1199000000.0,3076000000.0,1877000000.0,,
1991-12-27,6.6,1199000000.0,3076000000.0,1877000000.0,,
1991-12-30,6.93,1199000000.0,3076000000.0,1877000000.0,,
1991-12-31,7.01,1199000000.0,3076000000.0,1877000000.0,,
1992-01-02,6.94,1199000000.0,3076000000.0,1877000000.0,,
1992-01-03,6.81,1199000000.0,3076000000.0,1877000000.0,,
1992-01-06,6.74,1199000000.0,3076000000.0,1877000000.0,,
1992-01-07,6.72,1199000000.0,3076000000.0,1877000000.0,,
1992-01-08,7.01,1199000000.0,3076000000.0,1877000000.0,,
1992-01-09,7.16,1199000000.0,3076000000.0,1877000000.0,,
1992-01-10,7.05,1199000000.0,3076000000.0,1877000000.0,,
1992-01-13,7.05,1199000000.0,3076000000.0,1877000000.0,,
1992-01-14,7.12,1199000000.0,3076000000.0,1877000000.0,,
1992-01-15,7.14,1199000000.0,3076000000.0,1877000000.0,,
1992-01-16,7.59,1199000000.0,3076000000.0,1877000000.0,,
1992-01-17,7.43,1199000000.0,3076000000.0,1877000000.0,,
1992-01-20,7.39,1199000000.0,3076000000.0,1877000000.0,,
1992-01-21,7.42,1199000000.0,3076000000.0,1877000000.0,,
1992-01-22,7.35,1199000000.0,3076000000.0,1877000000.0,,
1992-01-23,7.23,1199000000.0,3076000000.0,1877000000.0,,
1992-01-24,7.27,1199000000.0,3076000000.0,1877000000.0,,
1992-01-27,7.31,1199000000.0,3076000000.0,1877000000.0,,
1992-01-28,7.36,1199000000.0,3076000000.0,1877000000.0,,
1992-01-29,7.46,1199000000.0,3076000000.0,1877000000.0,,
1992-01-30,7.42,1199000000.0,3076000000.0,1877000000.0,,
1992-01-31,7.28,1199000000.0,3076000000.0,1877000000.0,,
1992-02-03,7.38,1199000000.0,3076000000.0,1877000000.0,,
1992-02-04,7.36,1199000000.0,3076000000.0,1877000000.0,,
1992-02-05,7.35,1199000000.0,3076000000.0,1877000000.0,,
1992-02-06,7.4,1199000000.0,3076000000.0,1877000000.0,,
1992-02-07,7.42,1199000000.0,3076000000.0,1877000000.0,,
1992-02-10,7.52,1199000000.0,3076000000.0,1877000000.0,,
1992-02-11,7.48,1199000000.0,3076000000.0,1877000000.0,,
1992-02-12,7.46,1199000000.0,3076000000.0,1877000000.0,,
1992-02-13,7.43,1199000000.0,3076000000.0,1877000000.0,,
1992-02-14,7.57,1199000000.0,3076000000.0,1877000000.0,,
1992-02-18,7.55,1199000000.0,3076000000.0,1877000000.0,,
1992-02-19,7.62,1199000000.0,3076000000.0,1877000000.0,,
1992-02-20,7.71,1199000000.0,3076000000.0,1877000000.0,,
1992-02-21,7.77,1199000000.0,3076000000.0,1877000000.0,,
1992-02-24,7.85,1199000000.0,3076000000.0,1877000000.0,,
1992-02-25,7.84,1199000000.0,3076000000.0,1877000000.0,,
1992-02-26,7.99,1199000000.0,3076000000.0,1877000000.0,,
1992-02-27,7.84,1199000000.0,3076000000.0,1877000000.0,,
1992-02-28,7.84,1199000000.0,3076000000.0,1877000000.0,,
1992-03-02,7.81,1199000000.0,3076000000.0,1877000000.0,,
1992-03-03,7.8,1199000000.0,3076000000.0,1877000000.0,,
1992-03-04,7.69,1199000000.0,3076000000.0,1877000000.0,,
1992-03-05,7.76,1199000000.0,3076000000.0,1877000000.0,,
1992-03-06,7.74,1199000000.0,3076000000.0,1877000000.0,,
1992-03-09,7.69,1199000000.0,3076000000.0,1877000000.0,,
1992-03-10,7.63,1199000000.0,3076000000.0,1877000000.0,,
1992-03-11,7.44,1199000000.0,3076000000.0,1877000000.0,,
1992-03-12,7.48,1199000000.0,3076000000.0,1877000000.0,,
1992-03-13,7.67,1199000000.0,3076000000.0,1877000000.0,,
1992-03-16,7.85,1199000000.0,3076000000.0,1877000000.0,,
1992-03-17,8.13,1199000000.0,3076000000.0,1877000000.0,,
1992-03-18,8.13,1199000000.0,3076000000.0,1877000000.0,,
1992-03-19,8.19,1199000000.0,3076000000.0,1877000000.0,,
1992-03-20,8.46,1199000000.0,3076000000.0,1877000000.0,,
1992-03-23,8.43,1199000000.0,3076000000.0,1877000000.0,,
1992-03-24,8.5,1199000000.0,3076000000.0,1877000000.0,,
1992-03-25,8.11,1199000000.0,3076000000.0,1877000000.0,,
1992-03-26,8.22,1199000000.0,3076000000.0,1877000000.0,,
1992-03-27,8.2,1199000000.0,3076000000.0,1877000000.0,,
1992-03-30,8.08,1199000000.0,3076000000.0,1877000000.0,,
1992-03-31,8.11,1199000000.0,3076000000.0,1877000000.0,,
1992-04-01,8.08,1199000000.0,3076000000.0,1877000000.0,,
1992-04-02,7.86,1199000000.0,3076000000.0,1877000000.0,,
1992-04-03,7.71,1199000000.0,3076000000.0,1877000000.0,,
1992-04-06,7.94,1199000000.0,3076000000.0,1877000000.0,,
1992-04-07,8.0,1199000000.0,3076000000.0,1877000000.0,,
1992-04-08,7.96,1199000000.0,3076000000.0,1877000000.0,,
1992-04-09,8.15,1199000000.0,3076000000.0,1877000000.0,,
1992-04-10,8.35,1199000000.0,3076000000.0,1877000000.0,,
1992-04-13,8.19,1199000000.0,3076000000.0,1877000000.0,,
1992-04-14,8.39,1199000000.0,3076000000.0,1877000000.0,,
1992-04-15,8.81,1199000000.0,3076000000.0,1877000000.0,,
1992-04-16,8.62,1199000000.0,3076000000.0,1877000000.0,,
1992-04-20,8.72,1199000000.0,3076000000.0,1877000000.0,,
1992-04-21,8.69,1199000000.0,3076000000.0,1877000000.0,,
1992-04-22,8.76,1199000000.0,3076000000.0,1877000000.0,,
1992-04-23,8.7,1199000000.0,3076000000.0,1877000000.0,,
1992-04-24,8.47,1199000000.0,3076000000.0,1877000000.0,,
1992-04-27,8.35,1199000000.0,3076000000.0,1877000000.0,,
1992-04-28,8.24,1199000000.0,3076000000.0,1877000000.0,,
1992-04-29,8.32,1199000000.0,3076000000.0,1877000000.0,,
1992-04-30,8.39,1199000000.0,3076000000.0,1877000000.0,,
1992-05-01,8.42,1199000000.0,3076000000.0,1877000000.0,,
1992-05-04,8.37,1199000000.0,3076000000.0,1877000000.0,,
1992-05-05,8.46,1199000000.0,3076000000.0,1877000000.0,,
1992-05-06,8.55,1199000000.0,3076000000.0,1877000000.0,,
1992-05-07,8.45,1199000000.0,3076000000.0,1877000000.0,,
1992-05-08,8.49,1199000000.0,3076000000.0,1877000000.0,,
1992-05-11,8.65,1199000000.0,3076000000.0,1877000000.0,,
1992-05-12,8.69,1199000000.0,3076000000.0,1877000000.0,,
1992-05-13,8.7,1199000000.0,3076000000.0,1877000000.0,,
1992-05-14,8.65,1199000000.0,3076000000.0,1877000000.0,,
1992-05-15,8.6,1199000000.0,3076000000.0,1877000000.0,,
1992-05-18,8.5,1199000000.0,3076000000.0,1877000000.0,,
1992-05-19,8.68,1199000000.0,3076000000.0,1877000000.0,,
1992-05-20,8.72,1199000000.0,3076000000.0,1877000000.0,,
1992-05-21,8.7,1199000000.0,3076000000.0,1877000000.0,,
1992-05-22,8.74,1199000000.0,3076000000.0,1877000000.0,,
1992-05-26,8.69,1199000000.0,3076000000.0,1877000000.0,,
1992-05-27,8.73,1199000000.0,3076000000.0,1877000000.0,,
1992-05-28,8.83,1199000000.0,3076000000.0,1877000000.0,,
1992-05-29,8.84,1199000000.0,3076000000.0,1877000000.0,,
1992-06-01,8.79,1199000000.0,3076000000.0,1877000000.0,,
1992-06-02,8.91,1199000000.0,3076000000.0,1877000000.0,,
1992-06-03,8.98,1199000000.0,3076000000.0,1877000000.0,,
1992-06-04,8.95,1199000000.0,3076000000.0,1877000000.0,,
1992-06-05,8.95,1199000000.0,3076000000.0,1877000000.0,,
1992-06-08,8.99,1199000000.0,3076000000.0,1877000000.0,,
1992-06-09,8.96,1199000000.0,3076000000.0,1877000000.0,,
1992-06-10,8.92,1199000000.0,3076000000.0,1877000000.0,,
1992-06-11,8.83,1199000000.0,3076000000.0,1877000000.0,,
1992-06-12,8.85,1199000000.0,3076000000.0,1877000000.0,,
1992-06-15,8.83,1199000000.0,3076000000.0,1877000000.0,,
1992-06-16,8.73,1199000000.0,3076000000.0,1877000000.0,,
1992-06-17,8.53,1199000000.0,3076000000.0,1877000000.0,,
1992-06-18,8.38,1199000000.0,3076000000.0,1877000000.0,,
1992-06-19,8.31,1199000000.0,3076000000.0,1877000000.0,,
1992-06-22,8.38,1199000000.0,3076000000.0,1877000000.0,,
1992-06-23,8.6,1199000000.0,3076000000.0,1877000000.0,,
1992-06-24,8.62,1199000000.0,3076000000.0,1877000000.0,,
1992-06-25,8.45,1199000000.0,3076000000.0,1877000000.0,,
1992-06-26,8.49,1199000000.0,3076000000.0,1877000000.0,,
1992-06-29,8.64,1199000000.0,3076000000.0,1877000000.0,,
1992-06-30,8.66,1199000000.0,3076000000.0,1877000000.0,,
1992-07-01,8.62,1199000000.0,3076000000.0,1877000000.0,,
1992-07-02,8.27,1199000000.0,3076000000.0,1877000000.0,,
1992-07-06,8.08,1199000000.0,3076000000.0,1877000000.0,,
1992-07-07,7.97,1199000000.0,3076000000.0,1877000000.0,,
1992-07-08,7.96,1199000000.0,3076000000.0,1877000000.0,,
1992-07-09,8.2,1199000000.0,3076000000.0,1877000000.0,,
1992-07-10,8.08,1199000000.0,3076000000.0,1877000000.0,,
1992-07-13,8.16,1199000000.0,3076000000.0,1877000000.0,,
1992-07-14,8.19,1199000000.0,3076000000.0,1877000000.0,,
1992-07-15,8.04,1199000000.0,3076000000.0,1877000000.0,,
1992-07-16,8.07,1199000000.0,3076000000.0,1877000000.0,,
1992-07-17,8.07,1199000000.0,3076000000.0,1877000000.0,,
1992-07-20,8.22,1199000000.0,3076000000.0,1877000000.0,,
1992-07-21,8.22,1199000000.0,3076000000.0,1877000000.0,,
1992-07-22,8.15,1199000000.0,3076000000.0,1877000000.0,,
1992-07-23,8.08,1199000000.0,3076000000.0,1877000000.0,,
1992-07-24,8.13,1199000000.0,3076000000.0,1877000000.0,,
1992-07-27,8.11,1199000000.0,3076000000.0,1877000000.0,,
1992-07-28,8.35,1199000000.0,3076000000.0,1877000000.0,,
1992-07-29,8.5,1199000000.0,3076000000.0,1877000000.0,,
1992-07-30,8.54,1199000000.0,3076000000.0,1877000000.0,,
1992-07-31,8.72,1199000000.0,3076000000.0,1877000000.0,,
1992-08-03,8.62,1199000000.0,3076000000.0,1877000000.0,,
1992-08-04,8.45,1199000000.0,3076000000.0,1877000000.0,,
1992-08-05,8.58,1199000000.0,3076000000.0,1877000000.0,,
1992-08-06,8.55,1199000000.0,3076000000.0,1877000000.0,,
1992-08-07,8.45,1199000000.0,3076000000.0,1877000000.0,,
1992-08-10,8.39,1199000000.0,3076000000.0,1877000000.0,,
1992-08-11,8.35,1199000000.0,3076000000.0,1877000000.0,,
1992-08-12,8.45,1199000000.0,3076000000.0,1877000000.0,,
1992-08-13,8.45,1199000000.0,3076000000.0,1877000000.0,,
1992-08-14,8.46,1199000000.0,3076000000.0,1877000000.0,,
1992-08-17,8.55,1199000000.0,3076000000.0,1877000000.0,,
1992-08-18,8.46,1199000000.0,3076000000.0,1877000000.0,,
1992-08-19,8.43,1199000000.0,3076000000.0,1877000000.0,,
1992-08-20,8.5,1199000000.0,3076000000.0,1877000000.0,,
1992-08-21,8.35,1199000000.0,3076000000.0,1877000000.0,,
1992-08-24,8.18,1199000000.0,3076000000.0,1877000000.0,,
1992-08-25,8.24,1199000000.0,3076000000.0,1877000000.0,,
1992-08-26,8.16,1199000000.0,3076000000.0,1877000000.0,,
1992-08-27,8.08,1199000000.0,3076000000.0,1877000000.0,,
1992-08-28,8.05,1199000000.0,3076000000.0,1877000000.0,,
1992-08-31,7.92,1199000000.0,3076000000.0,1877000000.0,,
1992-09-01,7.94,1199000000.0,3076000000.0,1877000000.0,,
1992-09-02,8.16,1199000000.0,3076000000.0,1877000000.0,,
1992-09-03,8.26,1199000000.0,3076000000.0,1877000000.0,,
1992-09-04,8.3,1199000000.0,3076000000.0,1877000000.0,,
1992-09-08,8.42,1199000000.0,3076000000.0,1877000000.0,,
1992-09-09,8.41,1199000000.0,3076000000.0,1877000000.0,,
1992-09-10,8.5,1199000000.0,3076000000.0,1877000000.0,,
1992-09-11,8.45,1199000000.0,3076000000.0,1877000000.0,,
1992-09-14,8.66,1199000000.0,3076000000.0,1877000000.0,,
1992-09-15,8.6,1199000000.0,3076000000.0,1877000000.0,,
1992-09-16,8.64,1199000000.0,3076000000.0,1877000000.0,,
1992-09-17,8.6,1199000000.0,3076000000.0,1877000000.0,,
1992-09-18,8.55,1199000000.0,3076000000.0,1877000000.0,,
1992-09-21,8.53,1199000000.0,3076000000.0,1877000000.0,,
1992-09-22,8.43,1199000000.0,3076000000.0,1877000000.0,,
1992-09-23,8.41,1199000000.0,3076000000.0,1877000000.0,,
1992-09-24,8.38,1199000000.0,3076000000.0,1877000000.0,,
1992-09-25,8.37,1199000000.0,3076000000.0,1877000000.0,,
1992-09-28,8.37,1199000000.0,3076000000.0,1877000000.0,,
1992-09-29,8.37,1199000000.0,3076000000.0,1877000000.0,,
1992-09-30,8.43,1199000000.0,3076000000.0,1877000000.0,,
1992-10-01,8.61,1199000000.0,3076000000.0,1877000000.0,,
1992-10-02,8.51,1199000000.0,3076000000.0,1877000000.0,,
1992-10-05,8.43,1199000000.0,3076000000.0,1877000000.0,,
1992-10-06,8.41,1199000000.0,3076000000.0,1877000000.0,,
1992-10-07,8.22,1199000000.0,3076000000.0,1877000000.0,,
1992-10-08,8.26,1199000000.0,3076000000.0,1877000000.0,,
1992-10-09,8.13,1199000000.0,3076000000.0,1877000000.0,,
1992-10-12,8.18,1199000000.0,3076000000.0,1877000000.0,,
1992-10-13,8.16,1199000000.0,3076000000.0,1877000000.0,,
1992-10-14,8.13,1199000000.0,3076000000.0,1877000000.0,,
1992-10-15,7.89,1199000000.0,3076000000.0,1877000000.0,,
1992-10-16,8.0,1199000000.0,3076000000.0,1877000000.0,,
1992-10-19,8.11,1199000000.0,3076000000.0,1877000000.0,,
1992-10-20,8.16,1199000000.0,3076000000.0,1877000000.0,,
1992-10-21,8.32,1199000000.0,3076000000.0,1877000000.0,,
1992-10-22,8.49,1199000000.0,3076000000.0,1877000000.0,,
1992-10-23,8.32,1199000000.0,3076000000.0,1877000000.0,,
1992-10-26,8.22,1199000000.0,3076000000.0,1877000000.0,,
1992-10-27,8.07,1199000000.0,3076000000.0,1877000000.0,,
1992-10-28,7.86,1199000000.0,3076000000.0,1877000000.0,,
1992-10-29,7.88,1199000000.0,3076000000.0,1877000000.0,,
