date,close price,CTXS_SHE,CTXS_TA,CTXS_TL,market cap,PB Ratio
2012-09-06,65.1,2930000000.0,4329000000.0,1399000000.0,12322258199.999998,4.205548873720136
2012-09-07,64.17,2930000000.0,4329000000.0,1399000000.0,12146225940.0,4.145469604095563
2012-09-10,63.98,2930000000.0,4329000000.0,1399000000.0,12110262360.0,4.133195344709898
2012-09-11,63.85,2930000000.0,4329000000.0,1399000000.0,12085655700.0,4.124797167235495
2012-09-12,63.93,2930000000.0,4329000000.0,1399000000.0,12100798260.0,4.129965276450512
2012-09-13,63.95,2930000000.0,4329000000.0,1399000000.0,12104583900.0,4.131257303754266
2012-09-14,65.09,2930000000.0,4329000000.0,1399000000.0,12320365380.0,4.204902860068259
2012-09-17,64.67,2930000000.0,4329000000.0,1399000000.0,12240866940.0,4.1777702866894195
2012-09-18,64.3,2930000000.0,4329000000.0,1399000000.0,12170832600.0,4.153867781569966
2012-09-19,64.76,2930000000.0,4329000000.0,1399000000.0,12257902320.000002,4.183584409556315
2012-09-20,64.68,2930000000.0,4329000000.0,1399000000.0,12242759760.000002,4.178416300341298
2012-09-21,64.65,2930000000.0,4329000000.0,1399000000.0,12237081300.000002,4.176478259385666
2012-09-24,61.32,2930000000.0,4329000000.0,1399000000.0,11606772240.0,3.96135571331058
2012-09-25,59.94,2930000000.0,4329000000.0,1399000000.0,11345563080.0,3.872205829351536
2012-09-26,59.09,2930000000.0,4329000000.0,1399000000.0,11184673380.0,3.8172946689419796
2012-09-27,60.38,2930000000.0,4329000000.0,1399000000.0,11428847160.0,3.9006304300341297
2012-09-28,60.94,2930000000.0,4329000000.0,1399000000.0,11534845080.0,3.936807194539249
2012-10-01,60.43,2930000000.0,4329000000.0,1399000000.0,11429065470.0,3.900704938566553
2012-10-02,60.11,2930000000.0,4329000000.0,1399000000.0,11368544190.0,3.8800492116040957
2012-10-03,59.89,2930000000.0,4329000000.0,1399000000.0,11326935810.0,3.865848399317406
2012-10-04,59.44,2930000000.0,4329000000.0,1399000000.0,11241827760.0,3.8368012832764506
2012-10-05,56.99,2930000000.0,4329000000.0,1399000000.0,10778461710.0,3.6786558737201367
2012-10-08,56.22,2930000000.0,4329000000.0,1399000000.0,10632832380.0,3.6289530307167235
2012-10-09,54.26,2930000000.0,4329000000.0,1399000000.0,10262139540.0,3.5024367030716723
2012-10-10,54.71,2930000000.0,4329000000.0,1399000000.0,10347247590.0,3.531483819112628
2012-10-11,53.85,2930000000.0,4329000000.0,1399000000.0,10184596650.0,3.475971552901024
2012-10-12,53.91,2930000000.0,4329000000.0,1399000000.0,10195944390.0,3.4798445017064847
2012-10-15,53.19,2930000000.0,4329000000.0,1399000000.0,10059771510.0,3.433369116040956
2012-10-16,54.67,2930000000.0,4329000000.0,1399000000.0,10339682430.0,3.5289018532423206
2012-10-17,51.8,2930000000.0,4329000000.0,1399000000.0,9796882200.0,3.3436458020477815
2012-10-18,51.69,2930000000.0,4329000000.0,1399000000.0,9776078010.0,3.336545395904437
2012-10-19,51.09,2930000000.0,4329000000.0,1399000000.0,9662600610.0,3.2978159078498295
2012-10-22,50.88,2930000000.0,4329000000.0,1399000000.0,9622883520.0,3.2842605870307167
2012-10-23,50.81,2930000000.0,4329000000.0,1399000000.0,9609644490.0,3.279742146757679
2012-10-24,51.03,2930000000.0,4329000000.0,1399000000.0,9651252870.0,3.2939429590443687
2012-10-25,50.24,2930000000.0,4329000000.0,1399000000.0,9501840960.0,3.2429491331058022
2012-10-26,50.02,2930000000.0,4329000000.0,1399000000.0,9460232580.0,3.2287483208191126
2012-10-31,49.2,2930000000.0,4329000000.0,1399000000.0,9305146800.0,3.175818020477816
2012-11-01,50.74,2930000000.0,4329000000.0,1399000000.0,9596405460.0,3.2752237064846415
2012-11-02,49.98,2930000000.0,4329000000.0,1399000000.0,9452667420.0,3.2261663549488055
2012-11-05,50.1,3036000000.0,4489200000.0,1453100000.0,9475362900.0,3.1210022727272726
2012-11-06,51.25,3036000000.0,4489200000.0,1453100000.0,9692861250.0,3.1926420454545457
2012-11-07,49.45,3036000000.0,4489200000.0,1453100000.0,9352429050.0,3.080510227272727
2012-11-08,48.22,3036000000.0,4489200000.0,1453100000.0,9119800380.0,3.0038868181818184
2012-11-09,47.91,3036000000.0,4489200000.0,1453100000.0,9061170390.0,2.9845752272727273
2012-11-12,47.21,3036000000.0,4489200000.0,1453100000.0,8928780090.0,2.940968409090909
2012-11-13,46.13,3036000000.0,4489200000.0,1453100000.0,8724520770.0,2.8736893181818184
2012-11-14,45.66,3036000000.0,4489200000.0,1453100000.0,8635630140.0,2.8444104545454545
2012-11-15,46.0,3036000000.0,4489200000.0,1453100000.0,8699934000.0,2.8655909090909093
2012-11-16,47.15,3036000000.0,4489200000.0,1453100000.0,8917432350.0,2.937230681818182
2012-11-19,48.7,3036000000.0,4489200000.0,1453100000.0,9210582300.0,3.0337886363636364
2012-11-20,47.91,3036000000.0,4489200000.0,1453100000.0,9061170390.0,2.9845752272727273
2012-11-21,49.29,3036000000.0,4489200000.0,1453100000.0,9322168410.0,3.0705429545454543
2012-11-23,49.19,3036000000.0,4489200000.0,1453100000.0,9303255510.0,3.064313409090909
2012-11-26,49.51,3036000000.0,4489200000.0,1453100000.0,9363776790.0,3.0842479545454546
2012-11-27,48.0,3036000000.0,4489200000.0,1453100000.0,9078192000.0,2.990181818181818
2012-11-28,48.46,3036000000.0,4489200000.0,1453100000.0,9165191340.0,3.0188377272727274
2012-11-29,49.81,3036000000.0,4489200000.0,1453100000.0,9420515490.0,3.102936590909091
2012-11-30,48.7,3036000000.0,4489200000.0,1453100000.0,9210582300.0,3.0337886363636364
2012-12-03,47.98,3036000000.0,4489200000.0,1453100000.0,9074409420.0,2.988935909090909
2012-12-04,48.59,3036000000.0,4489200000.0,1453100000.0,9189778110.0,3.0269361363636365
2012-12-05,47.7,3036000000.0,4489200000.0,1453100000.0,9021453300.0,2.971493181818182
2012-12-06,47.82,3036000000.0,4489200000.0,1453100000.0,9044148780.0,2.9789686363636365
2012-12-07,49.39,3036000000.0,4489200000.0,1453100000.0,9341081310.0,3.0767725
2012-12-10,49.82,3036000000.0,4489200000.0,1453100000.0,9422406780.0,3.1035595454545453
2012-12-11,52.22,3036000000.0,4489200000.0,1453100000.0,9876316380.0,3.2530686363636363
2012-12-12,50.95,3036000000.0,4489200000.0,1453100000.0,9636122550.0,3.173953409090909
2012-12-13,51.19,3036000000.0,4489200000.0,1453100000.0,9681513510.0,3.188904318181818
2012-12-14,51.78,3036000000.0,4489200000.0,1453100000.0,9793099620.0,3.225658636363636
2012-12-17,52.7,3036000000.0,4489200000.0,1453100000.0,9967098300.0,3.2829704545454543
2012-12-18,53.54,3036000000.0,4489200000.0,1453100000.0,10125966660.0,3.3352986363636363
2012-12-19,52.91,3036000000.0,4489200000.0,1453100000.0,10006815390.0,3.2960525
2012-12-20,52.21,3036000000.0,4489200000.0,1453100000.0,9874425090.0,3.2524456818181817
2012-12-21,52.68,3036000000.0,4489200000.0,1453100000.0,9963315720.0,3.2817245454545456
2012-12-24,52.0,3036000000.0,4489200000.0,1453100000.0,9834708000.0,3.2393636363636364
2012-12-26,52.16,3036000000.0,4489200000.0,1453100000.0,9864968640.0,3.2493309090909093
2012-12-27,51.86,3036000000.0,4489200000.0,1453100000.0,9808229940.0,3.230642272727273
2012-12-28,51.2,3036000000.0,4489200000.0,1453100000.0,9683404800.0,3.1895272727272728
2012-12-31,52.25,3036000000.0,4489200000.0,1453100000.0,9881990250.0,3.2549375
2013-01-02,54.28,3036000000.0,4489200000.0,1453100000.0,10259517080.0,3.3792875757575755
2013-01-03,52.45,3036000000.0,4489200000.0,1453100000.0,9913626950.0,3.2653580204216075
2013-01-04,52.99,3036000000.0,4489200000.0,1453100000.0,10015692890.0,3.2989765777338604
2013-01-07,54.28,3036000000.0,4489200000.0,1453100000.0,10259517080.0,3.3792875757575755
2013-01-08,54.52,3036000000.0,4489200000.0,1453100000.0,10304879720.0,3.3942291567852436
2013-01-09,56.34,3036000000.0,4489200000.0,1453100000.0,10648879740.0,3.507536146245059
2013-01-10,56.12,3036000000.0,4489200000.0,1453100000.0,10607297320.0,3.493839696969697
2013-01-11,56.91,3036000000.0,4489200000.0,1453100000.0,10756616010.0,3.543022401185771
2013-01-14,56.31,3036000000.0,4489200000.0,1453100000.0,10643209410.0,3.5056684486166008
2013-01-15,55.52,3036000000.0,4489200000.0,1453100000.0,10493890720.0,3.456485744400527
2013-01-16,54.84,3036000000.0,4489200000.0,1453100000.0,10365363240.0,3.4141512648221344
2013-01-17,54.63,3036000000.0,4489200000.0,1453100000.0,10325670930.0,3.4010773814229247
2013-01-18,53.87,3036000000.0,4489200000.0,1453100000.0,10182022570.0,3.3537623748353096
2013-01-22,53.81,3036000000.0,4489200000.0,1453100000.0,10170681910.0,3.350026979578393
2013-01-23,54.83,3036000000.0,4489200000.0,1453100000.0,10363473130.0,3.4135286989459814
2013-01-24,55.29,3036000000.0,4489200000.0,1453100000.0,10450418190.0,3.4421667292490117
2013-01-25,56.98,3036000000.0,4489200000.0,1453100000.0,10769846780.0,3.5473803623188407
2013-01-28,56.86,3036000000.0,4489200000.0,1453100000.0,10747165460.0,3.5399095718050066
2013-01-29,54.73,3036000000.0,4489200000.0,1453100000.0,10344572030.0,3.4073030401844533
2013-01-30,53.34,3036000000.0,4489200000.0,1453100000.0,10081846740.0,3.3207663833992096
2013-01-31,58.26,3036000000.0,4489200000.0,1453100000.0,11011780860.0,3.6270687944664033
2013-02-01,58.95,3036000000.0,4489200000.0,1453100000.0,11142198450.0,3.6700258399209487
2013-02-04,57.88,3036000000.0,4489200000.0,1453100000.0,10939956680.0,3.6034112911725957
2013-02-05,58.38,3036000000.0,4489200000.0,1453100000.0,11034462180.0,3.6345395849802373
2013-02-06,57.85,3036000000.0,4489200000.0,1453100000.0,10934286350.0,3.601543593544137
2013-02-07,57.24,3036000000.0,4489200000.0,1453100000.0,10818989640.0,3.563567075098814
2013-02-08,58.06,3036000000.0,4489200000.0,1453100000.0,10973978660.0,3.6146174769433466
2013-02-11,57.65,3036000000.0,4489200000.0,1453100000.0,10896484150.0,3.58909227602108
2013-02-12,58.6,3036000000.0,4489200000.0,1453100000.0,11076044600.0,3.6482360342555995
2013-02-13,57.64,3036000000.0,4489200000.0,1453100000.0,10894594040.0,3.5884697101449277
2013-02-14,57.34,3036000000.0,4489200000.0,1453100000.0,10837890740.0,3.5697927338603423
2013-02-15,57.83,3036000000.0,4489200000.0,1453100000.0,10930506130.0,3.6002984617918314
2013-02-19,58.5,3036000000.0,4489200000.0,1453100000.0,11057143500.0,3.6420103754940714
2013-02-20,57.47,3036000000.0,4489200000.0,1453100000.0,10862462170.0,3.5778860902503293
2013-02-21,56.86,3121800000.0,4796400000.0,1674600000.0,10747165460.0,3.442618188224742
2013-02-22,58.06,3121800000.0,4796400000.0,1674600000.0,10973978660.0,3.5152728105580113
2013-02-25,56.7,3121800000.0,4796400000.0,1674600000.0,10716923700.0,3.4329309052469728
2013-02-26,56.35,3121800000.0,4796400000.0,1674600000.0,10650769850.0,3.411739973733103
2013-02-27,56.57,3121800000.0,4796400000.0,1674600000.0,10692352270.0,3.4250599878275354
2013-02-28,56.46,3121800000.0,4796400000.0,1674600000.0,10671561060.0,3.418399980780319
2013-03-01,56.82,3121800000.0,4796400000.0,1674600000.0,10739605020.0,3.4401963674802998
2013-03-04,58.04,3121800000.0,4796400000.0,1674600000.0,10970198440.0,3.5140619001857902
2013-03-05,58.8,3121800000.0,4796400000.0,1674600000.0,11113846800.0,3.560076494330194
2013-03-06,59.19,3121800000.0,4796400000.0,1674600000.0,11187561090.0,3.5836892465885066
2013-03-07,59.13,3121800000.0,4796400000.0,1674600000.0,11176220430.0,3.5800565154718433
2013-03-08,59.27,3121800000.0,4796400000.0,1674600000.0,11202681970.0,3.5885328880773915
2013-03-11,59.44,3121800000.0,4796400000.0,1674600000.0,11234813840.0,3.598825626241271
2013-03-12,58.97,3121800000.0,4796400000.0,1674600000.0,11145978670.0,3.570369232494074
2013-03-13,59.36,3121800000.0,4796400000.0,1674600000.0,11219692960.0,3.5939819847523866
2013-03-14,59.84,3121800000.0,4796400000.0,1674600000.0,11310418240.0,3.6230438336856943
2013-03-15,58.76,3121800000.0,4796400000.0,1674600000.0,11106286360.0,3.557654673585752
2013-03-18,57.49,3121800000.0,4796400000.0,1674600000.0,10866242390.0,3.4807618649497085
2013-03-19,56.78,3121800000.0,4796400000.0,1674600000.0,10732044580.0,3.4377745467358576
2013-03-20,57.78,3121800000.0,4796400000.0,1674600000.0,10921055580.0,3.498320065346915
2013-03-21,57.34,3121800000.0,4796400000.0,1674600000.0,10837890740.0,3.4716800371580496
2013-03-22,56.55,3121800000.0,4796400000.0,1674600000.0,10688572050.0,3.4238490774553143
2013-03-25,55.83,3121800000.0,4796400000.0,1674600000.0,10552484130.0,3.3802563040553526
2013-03-26,56.53,3121800000.0,4796400000.0,1674600000.0,10684791830.0,3.422638167083093
2013-03-27,56.86,3121800000.0,4796400000.0,1674600000.0,10747165460.0,3.442618188224742
2013-03-28,57.45,3121800000.0,4796400000.0,1674600000.0,10858681950.0,3.4783400442052663
2013-04-01,56.88,3121800000.0,4796400000.0,1674600000.0,10736100000.0,3.4390736113780513
2013-04-02,56.94,3121800000.0,4796400000.0,1674600000.0,10747425000.0,3.442701326157986
2013-04-03,56.1,3121800000.0,4796400000.0,1674600000.0,10588875000.0,3.391913319238901
2013-04-04,55.53,3121800000.0,4796400000.0,1674600000.0,10481287500.0,3.3574500288295215
2013-04-05,54.87,3121800000.0,4796400000.0,1674600000.0,10356712500.0,3.31754516625024
2013-04-08,54.18,3121800000.0,4796400000.0,1674600000.0,10226475000.0,3.2758264462809916
2013-04-09,53.53,3121800000.0,4796400000.0,1674600000.0,10103787500.0,3.2365262028316995
2013-04-10,54.75,3121800000.0,4796400000.0,1674600000.0,10334062500.0,3.310289736690371
2013-04-11,55.05,3121800000.0,4796400000.0,1674600000.0,10390687500.0,3.328428310590044
2013-04-12,56.05,3121800000.0,4796400000.0,1674600000.0,10579437500.0,3.3888902235889553
2013-04-15,54.91,3121800000.0,4796400000.0,1674600000.0,10364262500.0,3.3199636427701966
2013-04-16,56.62,3121800000.0,4796400000.0,1674600000.0,10687025000.0,3.423353513998334
2013-04-17,55.0,3121800000.0,4796400000.0,1674600000.0,10381250000.0,3.3254052149400986
2013-04-18,53.62,3121800000.0,4796400000.0,1674600000.0,10120775000.0,3.241967775001602
2013-04-19,53.49,3121800000.0,4796400000.0,1674600000.0,10096237500.0,3.234107726311743
2013-04-22,53.47,3121800000.0,4796400000.0,1674600000.0,10092462500.0,3.232898488051765
2013-04-23,54.01,3121800000.0,4796400000.0,1674600000.0,10194387500.0,3.265547921071177
2013-04-24,53.88,3121800000.0,4796400000.0,1674600000.0,10169850000.0,3.2576878723813185
2013-04-25,50.12,3121800000.0,4796400000.0,1674600000.0,9460150000.0,3.0303510795054134
2013-04-26,49.21,3121800000.0,4796400000.0,1674600000.0,9288387500.0,2.9753307386764045
2013-04-29,49.49,3121800000.0,4796400000.0,1674600000.0,9341237500.0,2.9922600743161
2013-04-30,49.5,3121800000.0,4796400000.0,1674600000.0,9343125000.0,2.992864693446089
2013-05-01,49.54,3121800000.0,4796400000.0,1674600000.0,9350675000.0,2.9952831699660454
2013-05-02,49.96,3121800000.0,4796400000.0,1674600000.0,9429950000.0,3.0206771734255877
2013-05-03,50.56,3121800000.0,4796400000.0,1674600000.0,9543200000.0,3.0569543212249344
2013-05-06,51.1,3121800000.0,4796400000.0,1674600000.0,9645125000.0,3.0896037542443464
2013-05-07,51.06,3194100000.0,4848300000.0,1654200000.0,9637575000.0,3.0173053442284212
2013-05-08,51.42,3194100000.0,4848300000.0,1654200000.0,9705525000.0,3.0385789424250964
2013-05-09,52.2,3194100000.0,4848300000.0,1654200000.0,9852750000.0,3.0846717385178923
2013-05-10,53.0,3194100000.0,4848300000.0,1654200000.0,10003750000.0,3.1319464011771703
2013-05-13,52.4,3194100000.0,4848300000.0,1654200000.0,9890500000.0,3.096490404182712
2013-05-14,52.4,3194100000.0,4848300000.0,1654200000.0,9890500000.0,3.096490404182712
2013-05-15,51.9,3194100000.0,4848300000.0,1654200000.0,9796125000.0,3.066943740020663
2013-05-16,53.22,3194100000.0,4848300000.0,1654200000.0,10045275000.0,3.144946933408472
2013-05-17,53.23,3194100000.0,4848300000.0,1654200000.0,10047162500.0,3.1455378666917126
2013-05-20,52.71,3194100000.0,4848300000.0,1654200000.0,9949012500.0,3.1148093359631823
2013-05-21,52.85,3194100000.0,4848300000.0,1654200000.0,9975437500.0,3.123082401928556
2013-05-22,51.29,3194100000.0,4848300000.0,1654200000.0,9680987500.0,3.0308968097429636
2013-05-23,50.68,3194100000.0,4848300000.0,1654200000.0,9565850000.0,2.994849879465264
2013-05-24,50.51,3194100000.0,4848300000.0,1654200000.0,9533762500.0,2.9848040136501677
2013-05-28,51.39,3194100000.0,4848300000.0,1654200000.0,9699862500.0,3.036806142575373
2013-05-29,51.15,3194100000.0,4848300000.0,1654200000.0,9654562500.0,3.02262374377759
2013-05-30,52.01,3194100000.0,4848300000.0,1654200000.0,9816887500.0,3.073444006136314
2013-05-31,51.27,3194100000.0,4848300000.0,1654200000.0,9677212500.0,3.0297149431764816
2013-06-03,50.44,3194100000.0,4848300000.0,1654200000.0,9520550000.0,2.980667480667481
2013-06-04,49.7,3194100000.0,4848300000.0,1654200000.0,9380875000.0,2.9369384177076485
2013-06-05,50.04,3194100000.0,4848300000.0,1654200000.0,9445050000.0,2.9570301493378417
2013-06-06,50.02,3194100000.0,4848300000.0,1654200000.0,9441275000.0,2.9558482827713597
2013-06-07,50.65,3194100000.0,4848300000.0,1654200000.0,9560187500.0,2.9930770796155413
2013-06-10,50.46,3194100000.0,4848300000.0,1654200000.0,9524325000.0,2.9818493472339624
2013-06-11,50.0,3194100000.0,4848300000.0,1654200000.0,9437500000.0,2.9546664162048777
2013-06-12,49.33,3194100000.0,4848300000.0,1654200000.0,9311037500.0,2.9150738862277326
2013-06-13,49.34,3194100000.0,4848300000.0,1654200000.0,9312925000.0,2.9156648195109733
2013-06-14,48.76,3194100000.0,4848300000.0,1654200000.0,9203450000.0,2.8813906890829966
2013-06-17,48.85,3194100000.0,4848300000.0,1654200000.0,9220437500.0,2.8867090886321654
2013-06-18,49.53,3194100000.0,4848300000.0,1654200000.0,9348787500.0,2.9268925518925517
2013-06-19,48.77,3194100000.0,4848300000.0,1654200000.0,9205337500.0,2.881981622366238
2013-06-20,48.79,3194100000.0,4848300000.0,1654200000.0,9209112500.0,2.88316348893272
2013-06-21,47.77,3194100000.0,4848300000.0,1654200000.0,9016587500.0,2.8228882940421403
2013-06-24,46.62,3194100000.0,4848300000.0,1654200000.0,8799525000.0,2.754930966469428
2013-06-25,46.62,3194100000.0,4848300000.0,1654200000.0,8799525000.0,2.754930966469428
2013-06-26,47.49,3194100000.0,4848300000.0,1654200000.0,8963737500.0,2.806342162111393
2013-06-27,48.41,3194100000.0,4848300000.0,1654200000.0,9137387500.0,2.8607080241695626
2013-06-28,48.06,3194100000.0,4848300000.0,1654200000.0,9071325000.0,2.8400253592561286
2013-07-01,48.73,3194100000.0,4848300000.0,1654200000.0,9201685900.0,2.8808383895306973
2013-07-02,48.65,3194100000.0,4848300000.0,1654200000.0,9186579500.0,2.876108919570458
2013-07-03,49.29,3194100000.0,4848300000.0,1654200000.0,9307430700.0,2.9139446792523716
2013-07-05,50.45,3194100000.0,4848300000.0,1654200000.0,9526473500.0,2.98252199367584
2013-07-08,50.41,3194100000.0,4848300000.0,1654200000.0,9518920300.0,2.98015725869572
2013-07-09,51.09,3194100000.0,4848300000.0,1654200000.0,9647324700.0,3.0203577533577532
2013-07-10,51.99,3194100000.0,4848300000.0,1654200000.0,9817271700.0,3.0735642904104443
2013-07-11,53.2,3194100000.0,4848300000.0,1654200000.0,10045756000.0,3.145097523559062
2013-07-12,53.68,3194100000.0,4848300000.0,1654200000.0,10136394400.0,3.173474343320497
2013-07-15,53.0,3194100000.0,4848300000.0,1654200000.0,10007990000.0,3.133273848658464
2013-07-16,52.94,3194100000.0,4848300000.0,1654200000.0,9996660200.0,3.1297267461882847
2013-07-17,52.09,3194100000.0,4848300000.0,1654200000.0,9836154700.0,3.0794761278607434
2013-07-18,51.57,3194100000.0,4848300000.0,1654200000.0,9737963100.0,3.0487345731191886
2013-07-19,51.82,3194100000.0,4848300000.0,1654200000.0,9785170600.0,3.063514166744936
2013-07-22,52.56,3194100000.0,4848300000.0,1654200000.0,9924904800.0,3.1072617638771485
