date,close price,BMY_SHE,BMY_TA,BMY_TL,market cap,PB Ratio
1983-03-23,4.4,5084000000.0,8497000000.0,3413000000.0,9199960000.0,1.809590873328088
1983-03-24,4.38,5084000000.0,8497000000.0,3413000000.0,9158142000.0,1.801365460267506
1983-03-25,4.33,5084000000.0,8497000000.0,3413000000.0,9053597000.0,1.7808019276160503
1983-03-28,4.28,5084000000.0,8497000000.0,3413000000.0,8949052000.0,1.7602383949645948
1983-03-29,4.31,5084000000.0,8497000000.0,3413000000.0,9011779000.0,1.7725765145554682
1983-03-30,4.3,5084000000.0,8497000000.0,3413000000.0,8990870000.0,1.768463808025177
1983-03-31,4.26,5084000000.0,8497000000.0,3413000000.0,8907234000.0,1.7520129819040127
1983-04-04,4.19,5084000000.0,8497000000.0,3413000000.0,8760871000.0,1.7232240361919748
1983-04-05,4.17,5084000000.0,8497000000.0,3413000000.0,8719053000.0,1.7149986231313925
1983-04-06,4.16,5084000000.0,8497000000.0,3413000000.0,8698144000.0,1.7108859166011015
1983-04-07,4.24,5084000000.0,8497000000.0,3413000000.0,8865416000.0,1.7437875688434303
1983-04-08,4.35,5084000000.0,8497000000.0,3413000000.0,9095415000.0,1.7890273406766326
1983-04-11,4.36,5084000000.0,8497000000.0,3413000000.0,9116324000.0,1.7931400472069237
1983-04-12,4.35,5084000000.0,8497000000.0,3413000000.0,9095415000.0,1.7890273406766326
1983-04-13,4.35,5084000000.0,8497000000.0,3413000000.0,9095415000.0,1.7890273406766326
1983-04-14,4.28,5084000000.0,8497000000.0,3413000000.0,8949052000.0,1.7602383949645948
1983-04-15,4.4,5084000000.0,8497000000.0,3413000000.0,9199960000.0,1.809590873328088
1983-04-18,4.48,5084000000.0,8497000000.0,3413000000.0,9367232000.0,1.842492525570417
1983-04-19,4.43,5084000000.0,8497000000.0,3413000000.0,9262687000.0,1.8219289929189615
1983-04-20,4.48,5084000000.0,8497000000.0,3413000000.0,9367232000.0,1.842492525570417
1983-04-21,4.48,5084000000.0,8497000000.0,3413000000.0,9367232000.0,1.842492525570417
1983-04-22,4.54,5084000000.0,8497000000.0,3413000000.0,9492686000.0,1.8671687647521638
1983-04-25,4.56,5084000000.0,8497000000.0,3413000000.0,9534504000.0,1.8753941778127459
1983-04-26,4.71,5084000000.0,8497000000.0,3413000000.0,9848139000.0,1.9370847757671126
1983-04-27,4.76,5084000000.0,8497000000.0,3413000000.0,9952684000.0,1.957648308418568
1983-04-28,4.77,5084000000.0,8497000000.0,3413000000.0,9973593000.0,1.9617610149488591
1983-04-29,4.77,5084000000.0,8497000000.0,3413000000.0,9973593000.0,1.9617610149488591
1983-05-02,4.63,5084000000.0,8497000000.0,3413000000.0,9680867000.0,1.9041831235247837
1983-05-03,4.58,5084000000.0,8497000000.0,3413000000.0,9576322000.0,1.8836195908733282
1983-05-04,4.57,5084000000.0,8497000000.0,3413000000.0,9555413000.0,1.879506884343037
1983-05-05,4.66,5084000000.0,8497000000.0,3413000000.0,9743594000.0,1.9165212431156569
1983-05-06,4.68,5084000000.0,8497000000.0,3413000000.0,9785412000.0,1.9247466561762392
1983-05-09,4.72,5084000000.0,8497000000.0,3413000000.0,9869048000.0,1.9411974822974036
1983-05-10,4.69,5084000000.0,8497000000.0,3413000000.0,9806321000.0,1.9288593627065302
1983-05-11,4.73,5084000000.0,8497000000.0,3413000000.0,9889957000.0,1.9453101888276947
1983-05-12,4.71,5084000000.0,8497000000.0,3413000000.0,9848139000.0,1.9370847757671126
1983-05-13,4.68,5084000000.0,8497000000.0,3413000000.0,9785412000.0,1.9247466561762392
1983-05-16,4.71,5084000000.0,8497000000.0,3413000000.0,9848139000.0,1.9370847757671126
1983-05-17,4.68,5084000000.0,8497000000.0,3413000000.0,9785412000.0,1.9247466561762392
1983-05-18,4.68,5084000000.0,8497000000.0,3413000000.0,9785412000.0,1.9247466561762392
1983-05-19,4.55,5084000000.0,8497000000.0,3413000000.0,9513595000.0,1.8712814712824548
1983-05-20,4.53,5084000000.0,8497000000.0,3413000000.0,9471777000.0,1.8630560582218725
1983-05-23,4.55,5084000000.0,8497000000.0,3413000000.0,9513595000.0,1.8712814712824548
1983-05-24,4.55,5084000000.0,8497000000.0,3413000000.0,9513595000.0,1.8712814712824548
1983-05-25,4.54,5084000000.0,8497000000.0,3413000000.0,9492686000.0,1.8671687647521638
1983-05-26,4.49,5084000000.0,8497000000.0,3413000000.0,9388141000.0,1.846605232100708
1983-05-27,4.46,5084000000.0,8497000000.0,3413000000.0,9325414000.0,1.8342671125098349
1983-05-31,4.43,5084000000.0,8497000000.0,3413000000.0,9262687000.0,1.8219289929189615
1983-06-01,4.61,5084000000.0,8497000000.0,3413000000.0,9639049000.0,1.8959577104642014
1983-06-02,4.73,5084000000.0,8497000000.0,3413000000.0,9889957000.0,1.9453101888276947
1983-06-03,4.68,5084000000.0,8497000000.0,3413000000.0,9785412000.0,1.9247466561762392
1983-06-06,4.58,5084000000.0,8497000000.0,3413000000.0,9576322000.0,1.8836195908733282
1983-06-07,4.48,5084000000.0,8497000000.0,3413000000.0,9367232000.0,1.842492525570417
1983-06-08,4.39,5084000000.0,8497000000.0,3413000000.0,9179051000.0,1.805478166797797
1983-06-09,4.43,5084000000.0,8497000000.0,3413000000.0,9262687000.0,1.8219289929189615
1983-06-10,4.43,5084000000.0,8497000000.0,3413000000.0,9262687000.0,1.8219289929189615
1983-06-13,4.48,5084000000.0,8497000000.0,3413000000.0,9367232000.0,1.842492525570417
1983-06-14,4.6,5084000000.0,8497000000.0,3413000000.0,9618140000.0,1.8918450039339103
1983-06-15,4.55,5084000000.0,8497000000.0,3413000000.0,9513595000.0,1.8712814712824548
1983-06-16,4.63,5084000000.0,8497000000.0,3413000000.0,9680867000.0,1.9041831235247837
1983-06-17,4.52,5084000000.0,8497000000.0,3413000000.0,9450868000.0,1.8589433516915814
1983-06-20,4.63,5084000000.0,8497000000.0,3413000000.0,9680867000.0,1.9041831235247837
1983-06-21,4.61,5084000000.0,8497000000.0,3413000000.0,9639049000.0,1.8959577104642014
1983-06-22,4.52,5084000000.0,8497000000.0,3413000000.0,9450868000.0,1.8589433516915814
1983-06-23,4.58,5084000000.0,8497000000.0,3413000000.0,9576322000.0,1.8836195908733282
1983-06-24,4.71,5084000000.0,8497000000.0,3413000000.0,9848139000.0,1.9370847757671126
1983-06-27,4.76,5084000000.0,8497000000.0,3413000000.0,9952684000.0,1.957648308418568
1983-06-28,4.74,5084000000.0,8497000000.0,3413000000.0,9910866000.0,1.9494228953579857
1983-06-29,4.88,5084000000.0,8497000000.0,3413000000.0,10203592000.0,2.0070007867820614
1983-06-30,4.86,5084000000.0,8497000000.0,3413000000.0,10161774000.0,1.998775373721479
1983-07-01,4.85,5084000000.0,8497000000.0,3413000000.0,10140865000.0,1.994662667191188
1983-07-05,4.82,5084000000.0,8497000000.0,3413000000.0,10078138000.0,1.9823245476003146
1983-07-06,4.85,5084000000.0,8497000000.0,3413000000.0,10140865000.0,1.994662667191188
1983-07-07,4.76,5084000000.0,8497000000.0,3413000000.0,9952684000.0,1.957648308418568
1983-07-08,4.76,5084000000.0,8497000000.0,3413000000.0,9952684000.0,1.957648308418568
1983-07-11,4.83,5084000000.0,8497000000.0,3413000000.0,10099047000.0,1.986437254130606
1983-07-12,4.77,5084000000.0,8497000000.0,3413000000.0,9973593000.0,1.9617610149488591
1983-07-13,4.7,5084000000.0,8497000000.0,3413000000.0,9827230000.0,1.9329720692368213
1983-07-14,4.6,5084000000.0,8497000000.0,3413000000.0,9618140000.0,1.8918450039339103
1983-07-15,4.58,5084000000.0,8497000000.0,3413000000.0,9576322000.0,1.8836195908733282
1983-07-18,4.55,5084000000.0,8497000000.0,3413000000.0,9513595000.0,1.8712814712824548
1983-07-19,4.57,5084000000.0,8497000000.0,3413000000.0,9555413000.0,1.879506884343037
1983-07-20,4.57,5084000000.0,8497000000.0,3413000000.0,9555413000.0,1.879506884343037
1983-07-21,4.58,5084000000.0,8497000000.0,3413000000.0,9576322000.0,1.8836195908733282
1983-07-22,4.58,5084000000.0,8497000000.0,3413000000.0,9576322000.0,1.8836195908733282
1983-07-25,4.74,5084000000.0,8497000000.0,3413000000.0,9910866000.0,1.9494228953579857
1983-07-26,4.82,5084000000.0,8497000000.0,3413000000.0,10078138000.0,1.9823245476003146
1983-07-27,4.74,5084000000.0,8497000000.0,3413000000.0,9910866000.0,1.9494228953579857
1983-07-28,4.7,5084000000.0,8497000000.0,3413000000.0,9827230000.0,1.9329720692368213
1983-07-29,4.65,5084000000.0,8497000000.0,3413000000.0,9722685000.0,1.9124085365853658
1983-08-01,4.6,5084000000.0,8497000000.0,3413000000.0,9618140000.0,1.8918450039339103
1983-08-02,4.55,5084000000.0,8497000000.0,3413000000.0,9513595000.0,1.8712814712824548
1983-08-03,4.46,5084000000.0,8497000000.0,3413000000.0,9325414000.0,1.8342671125098349
1983-08-04,4.4,5084000000.0,8497000000.0,3413000000.0,9199960000.0,1.809590873328088
1983-08-05,4.37,5084000000.0,8497000000.0,3413000000.0,9137233000.0,1.7972527537372147
1983-08-08,4.31,5084000000.0,8497000000.0,3413000000.0,9011779000.0,1.7725765145554682
1983-08-09,4.39,5084000000.0,8497000000.0,3413000000.0,9179051000.0,1.805478166797797
1983-08-10,4.43,5084000000.0,8497000000.0,3413000000.0,9262687000.0,1.8219289929189615
1983-08-11,4.4,5084000000.0,8497000000.0,3413000000.0,9199960000.0,1.809590873328088
1983-08-12,4.37,5084000000.0,8497000000.0,3413000000.0,9137233000.0,1.7972527537372147
1983-08-15,4.49,5084000000.0,8497000000.0,3413000000.0,9388141000.0,1.846605232100708
1983-08-16,4.54,5084000000.0,8497000000.0,3413000000.0,9492686000.0,1.8671687647521638
1983-08-17,4.6,5084000000.0,8497000000.0,3413000000.0,9618140000.0,1.8918450039339103
1983-08-18,4.65,5084000000.0,8497000000.0,3413000000.0,9722685000.0,1.9124085365853658
1983-08-19,4.67,5084000000.0,8497000000.0,3413000000.0,9764503000.0,1.9206339496459481
1983-08-22,4.65,5084000000.0,8497000000.0,3413000000.0,9722685000.0,1.9124085365853658
1983-08-23,4.61,5084000000.0,8497000000.0,3413000000.0,9639049000.0,1.8959577104642014
1983-08-24,4.46,5084000000.0,8497000000.0,3413000000.0,9325414000.0,1.8342671125098349
1983-08-25,4.46,5084000000.0,8497000000.0,3413000000.0,9325414000.0,1.8342671125098349
1983-08-26,4.52,5084000000.0,8497000000.0,3413000000.0,9450868000.0,1.8589433516915814
1983-08-29,4.52,5084000000.0,8497000000.0,3413000000.0,9450868000.0,1.8589433516915814
1983-08-30,4.49,5084000000.0,8497000000.0,3413000000.0,9388141000.0,1.846605232100708
1983-08-31,4.48,5084000000.0,8497000000.0,3413000000.0,9367232000.0,1.842492525570417
1983-09-01,4.42,5084000000.0,8497000000.0,3413000000.0,9241778000.0,1.8178162863886704
1983-09-02,4.4,5084000000.0,8497000000.0,3413000000.0,9199960000.0,1.809590873328088
1983-09-06,4.45,5084000000.0,8497000000.0,3413000000.0,9304505000.0,1.8301544059795436
1983-09-07,4.49,5084000000.0,8497000000.0,3413000000.0,9388141000.0,1.846605232100708
1983-09-08,4.43,5084000000.0,8497000000.0,3413000000.0,9262687000.0,1.8219289929189615
1983-09-09,4.42,5084000000.0,8497000000.0,3413000000.0,9241778000.0,1.8178162863886704
1983-09-12,4.42,5084000000.0,8497000000.0,3413000000.0,9241778000.0,1.8178162863886704
1983-09-13,4.48,5084000000.0,8497000000.0,3413000000.0,9367232000.0,1.842492525570417
1983-09-14,4.43,5084000000.0,8497000000.0,3413000000.0,9262687000.0,1.8219289929189615
1983-09-15,4.43,5084000000.0,8497000000.0,3413000000.0,9262687000.0,1.8219289929189615
1983-09-16,4.58,5084000000.0,8497000000.0,3413000000.0,9576322000.0,1.8836195908733282
1983-09-19,4.71,5084000000.0,8497000000.0,3413000000.0,9848139000.0,1.9370847757671126
1983-09-20,4.83,5084000000.0,8497000000.0,3413000000.0,10099047000.0,1.986437254130606
1983-09-21,4.89,5084000000.0,8497000000.0,3413000000.0,10224501000.0,2.0111134933123527
1983-09-22,4.94,5084000000.0,8497000000.0,3413000000.0,10329046000.0,2.031677025963808
1983-09-23,5.09,5084000000.0,8497000000.0,3413000000.0,10642681000.0,2.0933676239181747
1983-09-26,5.19,5084000000.0,8497000000.0,3413000000.0,10851771000.0,2.1344946892210857
1983-09-27,5.15,5084000000.0,8497000000.0,3413000000.0,10768135000.0,2.1180438630999214
1983-09-28,5.09,5084000000.0,8497000000.0,3413000000.0,10642681000.0,2.0933676239181747
1983-09-29,5.01,5084000000.0,8497000000.0,3413000000.0,10475409000.0,2.0604659716758458
1983-09-30,4.92,5084000000.0,8497000000.0,3413000000.0,10287228000.0,2.0234516129032256
1983-10-03,5.1,5084000000.0,8497000000.0,3413000000.0,10663590000.0,2.097480330448466
1983-10-04,5.19,5084000000.0,8497000000.0,3413000000.0,10851771000.0,2.1344946892210857
1983-10-05,5.41,5084000000.0,8497000000.0,3413000000.0,11311769000.0,2.22497423288749
1983-10-06,5.5,5084000000.0,8497000000.0,3413000000.0,11499950000.0,2.2619885916601103
1983-10-07,5.5,5084000000.0,8497000000.0,3413000000.0,11499950000.0,2.2619885916601103
1983-10-10,5.5,5084000000.0,8497000000.0,3413000000.0,11499950000.0,2.2619885916601103
1983-10-11,5.4,5084000000.0,8497000000.0,3413000000.0,11290860000.0,2.220861526357199
1983-10-12,5.32,5084000000.0,8497000000.0,3413000000.0,11123588000.0,2.18795987411487
1983-10-13,5.31,5084000000.0,8497000000.0,3413000000.0,11102679000.0,2.183847167584579
1983-10-14,5.43,5084000000.0,8497000000.0,3413000000.0,11353587000.0,2.2331996459480723
1983-10-17,5.53,5084000000.0,8497000000.0,3413000000.0,11562677000.0,2.2743267112509833
1983-10-18,5.43,5084000000.0,8497000000.0,3413000000.0,11353587000.0,2.2331996459480723
1983-10-19,5.46,5084000000.0,8497000000.0,3413000000.0,11416314000.0,2.2455377655389457
1983-10-20,5.56,5084000000.0,8497000000.0,3413000000.0,11625404000.0,2.2866648308418567
1983-10-21,5.58,5084000000.0,8497000000.0,3413000000.0,11667222000.0,2.2948902439024392
1983-10-24,5.62,5084000000.0,8497000000.0,3413000000.0,11750858000.0,2.3113410700236035
1983-10-25,5.67,5084000000.0,8497000000.0,3413000000.0,11855403000.0,2.331904602675059
1983-10-26,5.49,5084000000.0,8497000000.0,3413000000.0,11479041000.0,2.257875885129819
1983-10-27,5.41,5084000000.0,8497000000.0,3413000000.0,11311769000.0,2.22497423288749
1983-10-28,5.29,5084000000.0,8497000000.0,3413000000.0,11060861000.0,2.1756217545239966
1983-10-31,5.23,5084000000.0,8497000000.0,3413000000.0,10935407000.0,2.1509455153422503
1983-11-01,5.26,5084000000.0,8497000000.0,3413000000.0,10998134000.0,2.1632836349331237
1983-11-02,5.34,5084000000.0,8497000000.0,3413000000.0,11165406000.0,2.1961852871754526
1983-11-03,5.31,5084000000.0,8497000000.0,3413000000.0,11102679000.0,2.183847167584579
1983-11-04,5.23,5084000000.0,8497000000.0,3413000000.0,10935407000.0,2.1509455153422503
1983-11-07,5.21,5084000000.0,8497000000.0,3413000000.0,10893589000.0,2.1427201022816678
1983-11-08,5.18,5084000000.0,8497000000.0,3413000000.0,10830862000.0,2.130381982690795
1983-11-09,5.34,5084000000.0,8497000000.0,3413000000.0,11165406000.0,2.1961852871754526
1983-11-10,5.32,5084000000.0,8497000000.0,3413000000.0,11123588000.0,2.18795987411487
1983-11-11,5.37,5084000000.0,8497000000.0,3413000000.0,11228133000.0,2.2085234067663255
1983-11-14,5.35,5084000000.0,8497000000.0,3413000000.0,11186315000.0,2.2002979937057434
1983-11-15,5.28,5084000000.0,8497000000.0,3413000000.0,11039952000.0,2.171509047993706
1983-11-16,5.29,5084000000.0,8497000000.0,3413000000.0,11060861000.0,2.1756217545239966
1983-11-17,5.26,5084000000.0,8497000000.0,3413000000.0,10998134000.0,2.1632836349331237
1983-11-18,5.22,5084000000.0,8497000000.0,3413000000.0,10914498000.0,2.146832808811959
1983-11-21,5.26,5084000000.0,8497000000.0,3413000000.0,10998134000.0,2.1632836349331237
1983-11-22,5.21,5084000000.0,8497000000.0,3413000000.0,10893589000.0,2.1427201022816678
1983-11-23,5.15,5084000000.0,8497000000.0,3413000000.0,10768135000.0,2.1180438630999214
1983-11-25,5.21,5084000000.0,8497000000.0,3413000000.0,10893589000.0,2.1427201022816678
1983-11-28,5.25,5084000000.0,8497000000.0,3413000000.0,10977225000.0,2.1591709284028324
1983-11-29,5.28,5084000000.0,8497000000.0,3413000000.0,11039952000.0,2.171509047993706
1983-11-30,5.25,5084000000.0,8497000000.0,3413000000.0,10977225000.0,2.1591709284028324
1983-12-01,5.18,5084000000.0,8497000000.0,3413000000.0,10830862000.0,2.130381982690795
1983-12-02,5.06,5084000000.0,8497000000.0,3413000000.0,10579954000.0,2.0810295043273013
1983-12-05,5.0,5084000000.0,8497000000.0,3413000000.0,10454500000.0,2.0563532651455545
1983-12-06,5.0,5084000000.0,8497000000.0,3413000000.0,10454500000.0,2.0563532651455545
1983-12-07,5.03,5084000000.0,8497000000.0,3413000000.0,10517227000.0,2.068691384736428
1983-12-08,5.04,5084000000.0,8497000000.0,3413000000.0,10538136000.0,2.072804091266719
1983-12-09,5.04,5084000000.0,8497000000.0,3413000000.0,10538136000.0,2.072804091266719
1983-12-12,5.07,5084000000.0,8497000000.0,3413000000.0,10600863000.0,2.0851422108575925
1983-12-13,5.04,5084000000.0,8497000000.0,3413000000.0,10538136000.0,2.072804091266719
1983-12-14,4.86,5084000000.0,8497000000.0,3413000000.0,10161774000.0,1.998775373721479
1983-12-15,4.88,5084000000.0,8497000000.0,3413000000.0,10203592000.0,2.0070007867820614
1983-12-16,4.98,5084000000.0,8497000000.0,3413000000.0,10412682000.0,2.0481278520849724
1983-12-19,5.15,5084000000.0,8497000000.0,3413000000.0,10768135000.0,2.1180438630999214
1983-12-20,5.07,5084000000.0,8497000000.0,3413000000.0,10600863000.0,2.0851422108575925
1983-12-21,5.0,5084000000.0,8497000000.0,3413000000.0,10454500000.0,2.0563532651455545
1983-12-22,5.01,5084000000.0,8497000000.0,3413000000.0,10475409000.0,2.0604659716758458
1983-12-23,5.01,5084000000.0,8497000000.0,3413000000.0,10475409000.0,2.0604659716758458
1983-12-27,5.03,5084000000.0,8497000000.0,3413000000.0,10517227000.0,2.068691384736428
1983-12-28,5.06,5084000000.0,8497000000.0,3413000000.0,10579954000.0,2.0810295043273013
1983-12-29,5.03,5084000000.0,8497000000.0,3413000000.0,10517227000.0,2.068691384736428
1983-12-30,5.03,5084000000.0,8497000000.0,3413000000.0,10517227000.0,2.068691384736428
1984-01-03,5.13,5084000000.0,8497000000.0,3413000000.0,10726317000.0,2.1098184500393393
1984-01-04,5.16,5084000000.0,8497000000.0,3413000000.0,10789044000.0,2.1221565696302123
1984-01-05,5.22,5084000000.0,8497000000.0,3413000000.0,10914498000.0,2.146832808811959
1984-01-06,5.19,5084000000.0,8497000000.0,3413000000.0,10851771000.0,2.1344946892210857
1984-01-09,5.21,5084000000.0,8497000000.0,3413000000.0,10893589000.0,2.1427201022816678
1984-01-10,5.22,5084000000.0,8497000000.0,3413000000.0,10914498000.0,2.146832808811959
1984-01-11,5.25,5084000000.0,8497000000.0,3413000000.0,10977225000.0,2.1591709284028324
1984-01-12,5.23,5084000000.0,8497000000.0,3413000000.0,10935407000.0,2.1509455153422503
1984-01-13,5.28,5084000000.0,8497000000.0,3413000000.0,11039952000.0,2.171509047993706
1984-01-16,5.37,5084000000.0,8497000000.0,3413000000.0,11228133000.0,2.2085234067663255
1984-01-17,5.37,5084000000.0,8497000000.0,3413000000.0,11228133000.0,2.2085234067663255
1984-01-18,5.35,5084000000.0,8497000000.0,3413000000.0,11186315000.0,2.2002979937057434
1984-01-19,5.31,5084000000.0,8497000000.0,3413000000.0,11102679000.0,2.183847167584579
1984-01-20,5.26,5084000000.0,8497000000.0,3413000000.0,10998134000.0,2.1632836349331237
1984-01-23,5.18,5084000000.0,8497000000.0,3413000000.0,10830862000.0,2.130381982690795
1984-01-24,5.23,5084000000.0,8497000000.0,3413000000.0,10935407000.0,2.1509455153422503
1984-01-25,5.19,5084000000.0,8497000000.0,3413000000.0,10851771000.0,2.1344946892210857
1984-01-26,5.19,5084000000.0,8497000000.0,3413000000.0,10851771000.0,2.1344946892210857
1984-01-27,5.21,5084000000.0,8497000000.0,3413000000.0,10893589000.0,2.1427201022816678
1984-01-30,5.21,5084000000.0,8497000000.0,3413000000.0,10893589000.0,2.1427201022816678
1984-01-31,5.22,5084000000.0,8497000000.0,3413000000.0,10914498000.0,2.146832808811959
1984-02-01,5.19,5084000000.0,8497000000.0,3413000000.0,10851771000.0,2.1344946892210857
1984-02-02,5.4,5084000000.0,8497000000.0,3413000000.0,11290860000.0,2.220861526357199
1984-02-03,5.35,5084000000.0,8497000000.0,3413000000.0,11186315000.0,2.2002979937057434
1984-02-06,5.23,5084000000.0,8497000000.0,3413000000.0,10935407000.0,2.1509455153422503
1984-02-07,5.26,5084000000.0,8497000000.0,3413000000.0,10998134000.0,2.1632836349331237
1984-02-08,5.18,5084000000.0,8497000000.0,3413000000.0,10830862000.0,2.130381982690795
1984-02-09,5.16,5084000000.0,8497000000.0,3413000000.0,10789044000.0,2.1221565696302123
1984-02-10,5.15,5084000000.0,8497000000.0,3413000000.0,10768135000.0,2.1180438630999214
1984-02-13,5.15,5084000000.0,8497000000.0,3413000000.0,10768135000.0,2.1180438630999214
