date,TAP,TAP_SHE,PB Ratio
2004-12-08,1377484130.0,1512680000.0,0.9106249371975567
2004-12-09,1379713670.0,1512680000.0,0.9120988378242589
2004-12-10,1366708020.0,1512680000.0,0.9035010841684956
2004-12-13,1388631830.0,1512680000.0,0.917994440331068
2004-12-14,1387888650.0,1512680000.0,0.9175031401221673
2004-12-15,1391976140.0,1512680000.0,0.9202052912711215
2004-12-16,1385659110.0,1512680000.0,0.916029239495465
2004-12-17,1382686390.0,1512680000.0,0.914064038659862
2004-12-20,1380828439.9999998,1512680000.0,0.9128357881376099
2004-12-21,1389746600.0,1512680000.0,0.9187313906444192
2004-12-22,1378227310.0000002,1512680000.0,0.9111162374064575
2004-12-23,1376369360.0,1512680000.0,0.9098879868842055
2004-12-27,2347543200.0,1512680000.0,1.551909987571727
2004-12-28,2384144680.0,1512680000.0,1.576106433614512
2004-12-29,2368999240.0,1512680000.0,1.5660941111140492
2004-12-30,2393610580.0,1512680000.0,1.5823641351773012
2004-12-31,2387299980.0,1512680000.0,1.5781923341354418
2005-01-03,2378465140.0,1512680000.0,1.5723518126768385
2005-01-04,2329873520.0,1512680000.0,1.5402289446545205
2005-01-05,2272447060.0,1512680000.0,1.5022655551735993
2005-01-06,2295165220.0,1512680000.0,1.5172840389242932
2005-01-07,2278126600.0,1512680000.0,1.5060201761112728
2005-01-10,2377834080.0,1512680000.0,1.5719346325726524
2005-01-11,2380989380.0,1512680000.0,1.5740205330935821
2005-01-12,2398028000.0,1512680000.0,1.5852843959066028
2005-01-13,2403076480.0,1512680000.0,1.5886218367400904
2005-01-14,2335553060.0,1512680000.0,1.543983565592194
2005-01-18,2353853800.0,1512680000.0,1.5560817886135865
2005-01-19,2352591680.0,1512680000.0,1.5552474284052147
2005-01-20,2332397760.0,1512680000.0,1.5418976650712644
2005-01-21,2350067440.0,1512680000.0,1.5535787079884709
2005-01-24,2354484860.0,1512680000.0,1.5564989687177724
2005-01-25,2311572780.0,1512680000.0,1.528130721633128
2005-01-26,2314097020.0,1512680000.0,1.5297994420498717
2005-01-27,2363319700.0,1512680000.0,1.5623394901763756
2005-01-28,2295796280.0,1512680000.0,1.5177012190284793
2005-01-31,2353853800.0,1512680000.0,1.5560817886135865
2005-02-01,2367106060.0,1512680000.0,1.5648425708014915
2005-02-02,2375940900.0,1512680000.0,1.5706830922600947
2005-02-03,2398028000.0,1512680000.0,1.5852843959066028
2005-02-04,2390455280.0,1512680000.0,1.5802782346563715
2005-02-07,2407493900.0,1512680000.0,1.5915420974693921
2005-02-08,2391086340.0,1512680000.0,1.5806954147605574
2005-02-09,2319145500.0,1512680000.0,1.5331368828833594
2005-02-10,2261087980.0,1512680000.0,1.4947563132982522
2005-02-11,2306524300.0,1512680000.0,1.5247932807996403
2005-02-14,2224486500.0,1512680000.0,1.4705598672554672
2005-02-15,2224486500.0,1512680000.0,1.4705598672554672
2005-02-16,2257932680.0,1512680000.0,1.4926704127773223
2005-02-17,2230797100.0,1512680000.0,1.4747316682973266
2005-02-18,2214389540.0,1512680000.0,1.463884985588492
2005-02-22,2151914600.0,1512680000.0,1.422584155274083
2005-02-23,2137400219.9999998,1512680000.0,1.4129890128778062
2005-02-24,2158856260.0,1512680000.0,1.4271731364201286
2005-02-25,2168953220.0,1512680000.0,1.4338480180871036
2005-02-28,2193564560.0,1512680000.0,1.4501180421503557
2005-03-01,2161380500.0,1512680000.0,1.4288418568368724
2005-03-02,2205554700.0,1512680000.0,1.4580444641298886
2005-03-03,2249097840.0,1512680000.0,1.486829891318719
2005-03-04,2261087980.0,1512680000.0,1.4947563132982522
2005-03-07,2268029640.0,1512680000.0,1.4993452944442975
2005-03-08,2332397760.0,1512680000.0,1.5418976650712644
2005-03-09,2317252320.0,1512680000.0,1.5318853425708014
2005-03-10,2350698500.0,1512680000.0,1.5539958880926568
2005-03-11,2339970480.0,1601166000.0,1.4614165426945114
2005-03-14,2339970480.0,1601166000.0,1.4614165426945114
2005-03-15,2343125780.0,1601166000.0,1.463387169100518
2005-03-16,2343125780.0,1601166000.0,1.463387169100518
2005-03-17,2357640160.0,1601166000.0,1.4724520505681484
2005-03-18,2394872700.0,1601166000.0,1.4957054421590266
2005-03-21,2376571960.0,1601166000.0,1.484275809004188
2005-03-22,2353222740.0,1601166000.0,1.4696931735997392
2005-03-23,2365843940.0,1601166000.0,1.4775756792237658
2005-03-24,2363319700.0,1601166000.0,1.4759991780989603
2005-03-28,2432105240.0,1601166000.0,1.5189588337499047
2005-03-29,2426425700.0,1601166000.0,1.5154117062190928
2005-03-30,2462396120.0,1601166000.0,1.5378768472475683
2005-03-31,2434629480.0,1601166000.0,1.5205353348747102
2005-04-01,2460502940.0,1601166000.0,1.5366944714039643
2005-04-04,2454823400.0,1601166000.0,1.5331473438731524
2005-04-05,2490162760.0,1601166000.0,1.5552183596204265
2005-04-06,2455454460.0,1601166000.0,1.5335414691543539
2005-04-07,2508463500.0,1601166000.0,1.566647992775265
2005-04-08,2492055940.0,1601166000.0,1.5564007354640306
2005-04-11,2470599900.0,1601166000.0,1.5430004759031855
2005-04-12,2471862020.0,1601166000.0,1.5437887264655883
2005-04-13,2437784780.0,1601166000.0,1.5225059612807166
2005-04-14,2427056760.0,1601166000.0,1.5158058315002942
2005-04-15,2392979520.0,1601166000.0,1.4945230663154225
2005-04-18,2394241640.0,1601166000.0,1.4953113168778254
2005-04-19,2407493900.0,1601166000.0,1.5035879477830532
2005-04-20,2408756020.0,1601166000.0,1.5043761983454558
2005-04-21,2471230960.0,1601166000.0,1.5433946011843869
2005-04-22,2443464320.0,1601166000.0,1.5260530888115287
2005-04-25,2464920360.0,1601166000.0,1.5394533483723736
2005-04-26,2440940080.0,1601166000.0,1.5244765876867232
2005-04-27,2439046900.0,1601166000.0,1.5232942118431194
2005-04-28,1987839000.0,1601166000.0,1.2414946357841723
2005-04-29,1948713280.0,1601166000.0,1.2170588683496901
2005-05-02,1970800380.0,1601166000.0,1.2308532531917364
2005-05-03,1940509500.0,1601166000.0,1.211935239694073
2005-05-04,1981528400.0,1601166000.0,1.237553382972159
2005-05-05,1986576880.0,1601166000.0,1.2407063852217697
2005-05-06,1951237520.0,1601166000.0,1.2186353694744954
2005-05-09,1965120840.0,1601166000.0,1.2273061256609246
2005-05-10,1950606460.0,1601166000.0,1.2182412441932942
2005-05-11,1935461020.0,5147076000.0,0.37603117187311785
2005-05-12,1919684520.0,5147076000.0,0.37296603353049385
2005-05-13,1899490600.0,5147076000.0,0.369042656451935
2005-05-16,1910849680.0,5147076000.0,0.37124955605862436
2005-05-17,1896335300.0,5147076000.0,0.36842962878341023
2005-05-18,1874248200.0,5147076000.0,0.36413843510373656
2005-05-19,1901383780.0,5147076000.0,0.3694104730530499
2005-05-20,1905801200.0,5147076000.0,0.3702687117889847
2005-05-23,1901383780.0,5147076000.0,0.3694104730530499
2005-05-24,1874248200.0,5147076000.0,0.36413843510373656
2005-05-25,1860364880.0,5147076000.0,0.3614411133622274
2005-05-26,1833229300.0,5147076000.0,0.35616907541291404
2005-05-27,1860995940.0,5147076000.0,0.36156371889593236
2005-05-31,1845219440.0,5147076000.0,0.3584985805533083
2005-06-01,1864151240.0,5147076000.0,0.3621767465644572
2005-06-02,1858471700.0,5147076000.0,0.36107329676111255
2005-06-03,1857840640.0,5147076000.0,0.3609506912274076
2005-06-06,1864782300.0,5147076000.0,0.36229935209816216
2005-06-07,1850898980.0,5147076000.0,0.359602030356653
2005-06-08,1850267920.0,5147076000.0,0.35947942482294803
2005-06-09,1855947460.0,5147076000.0,0.3605828746262927
2005-06-10,1879927740.0,5147076000.0,0.3652418849070812
2005-06-13,1903908020.0,5147076000.0,0.3699008951878698
2005-06-14,1883083040.0,5147076000.0,0.36585491257560604
2005-06-15,1857209580.0,5147076000.0,0.3608280856937026
2005-06-16,1860364880.0,5147076000.0,0.3614411133622274
2005-06-17,1856578520.0,5147076000.0,0.36070548015999765
2005-06-20,1882451980.0,5147076000.0,0.3657323070419011
2005-06-21,1876772440.0,5147076000.0,0.3646288572385564
2005-06-22,1895073180.0,5147076000.0,0.3681844177160003
2005-06-23,1898228480.0,5147076000.0,0.36879744538452514
2005-06-24,1891917880.0,5147076000.0,0.3675713900474755
2005-06-27,0.0,5147076000.0,0.0
2005-06-28,0.0,5147076000.0,0.0
2005-06-29,0.0,5147076000.0,0.0
2005-06-30,0.0,5147076000.0,0.0
2005-07-01,0.0,5147076000.0,0.0
2005-07-05,0.0,5147076000.0,0.0
2005-07-06,0.0,5147076000.0,0.0
2005-07-07,0.0,5147076000.0,0.0
2005-07-08,0.0,5147076000.0,0.0
2005-07-11,0.0,5147076000.0,0.0
2005-07-12,0.0,5147076000.0,0.0
2005-07-13,0.0,5147076000.0,0.0
2005-07-14,0.0,5147076000.0,0.0
2005-07-15,0.0,5147076000.0,0.0
2005-07-18,0.0,5147076000.0,0.0
2005-07-19,0.0,5147076000.0,0.0
2005-07-20,0.0,5147076000.0,0.0
2005-07-21,0.0,5147076000.0,0.0
2005-07-22,0.0,5147076000.0,0.0
2005-07-25,0.0,5147076000.0,0.0
2005-07-26,0.0,5147076000.0,0.0
2005-07-27,0.0,5147076000.0,0.0
2005-07-28,0.0,5147076000.0,0.0
2005-07-29,0.0,5147076000.0,0.0
2005-08-01,0.0,5147076000.0,0.0
2005-08-02,0.0,5147076000.0,0.0
2005-08-03,0.0,5147076000.0,0.0
2005-08-04,0.0,5147076000.0,0.0
2005-08-05,0.0,5115823000.0,0.0
2005-08-08,0.0,5115823000.0,0.0
2005-08-09,0.0,5115823000.0,0.0
2005-08-10,0.0,5115823000.0,0.0
2005-08-11,0.0,5115823000.0,0.0
2005-08-12,0.0,5115823000.0,0.0
2005-08-15,0.0,5115823000.0,0.0
2005-08-16,0.0,5115823000.0,0.0
2005-08-17,0.0,5115823000.0,0.0
2005-08-18,0.0,5115823000.0,0.0
2005-08-19,0.0,5115823000.0,0.0
2005-08-22,0.0,5115823000.0,0.0
2005-08-23,0.0,5115823000.0,0.0
2005-08-24,0.0,5115823000.0,0.0
2005-08-25,0.0,5115823000.0,0.0
2005-08-26,0.0,5115823000.0,0.0
2005-08-29,0.0,5115823000.0,0.0
2005-08-30,0.0,5115823000.0,0.0
2005-08-31,0.0,5115823000.0,0.0
2005-09-01,0.0,5115823000.0,0.0
2005-09-02,0.0,5115823000.0,0.0
2005-09-06,0.0,5115823000.0,0.0
2005-09-07,0.0,5115823000.0,0.0
2005-09-08,0.0,5115823000.0,0.0
2005-09-09,0.0,5115823000.0,0.0
2005-09-12,0.0,5115823000.0,0.0
2005-09-13,0.0,5115823000.0,0.0
2005-09-14,0.0,5115823000.0,0.0
2005-09-15,0.0,5115823000.0,0.0
2005-09-16,0.0,5115823000.0,0.0
2005-09-19,0.0,5115823000.0,0.0
2005-09-20,0.0,5115823000.0,0.0
2005-09-21,0.0,5115823000.0,0.0
2005-09-22,0.0,5115823000.0,0.0
2005-09-23,0.0,5115823000.0,0.0
2005-09-26,2528985550.0,5115823000.0,0.49434578756927283
2005-09-27,2518663160.0,5115823000.0,0.4923280496608268
2005-09-28,2501988530.0,5115823000.0,0.4890686268856448
2005-09-29,2516281070.0,5115823000.0,0.4918624178358008
2005-09-30,2541690030.0,5115823000.0,0.49682915730274485
2005-10-03,2512310920.0,5115823000.0,0.4910863647940908
2005-10-04,2517869130.0,5115823000.0,0.4921728390524848
2005-10-05,2525809430.0,5115823000.0,0.4937249451359048
2005-10-06,2515487040.0,5115823000.0,0.4917072072274588
2005-10-07,2488490020.0,5115823000.0,0.48643004654383076
2005-10-10,2482137780.0,5115823000.0,0.4851883616770948
2005-10-11,2468639270.0,5115823000.0,0.48254978133528076
2005-10-12,2428143740.0,5115823000.0,0.4746340403098387
2005-10-13,2428143740.0,5115823000.0,0.4746340403098387
2005-10-14,2454346730.0,5115823000.0,0.47975599038512473
2005-10-17,2473403450.0,5115823000.0,0.4834810449853328
2005-10-18,2443230310.0,5115823000.0,0.4775830418683367
2005-10-19,2432907920.0,5115823000.0,0.4755653039598907
2005-10-20,2421791500.0,5115823000.0,0.4733923554431027
2005-10-21,2416233290.0,5115823000.0,0.4723058811847087
2005-10-24,2433701950.0,5115823000.0,0.4757205145682327
2005-10-25,2427349710.0,5115823000.0,0.4744788297014967
2005-10-26,2423379560.0,5115823000.0,0.4737027766597867
2005-10-27,2417821350.0,5115823000.0,0.4726163024013927
2005-10-28,2417821350.0,5115823000.0,0.4726163024013927
2005-10-31,2449582550.0,5115823000.0,0.47882472673507276
2005-11-01,2494842260.0,5115823000.0,0.4876717314105668
2005-11-02,2536925850.0,5115823000.0,0.4958978936526928
2005-11-03,2517075100.0,5115823000.0,0.4920176284441428
2005-11-04,2544866150.0,5355194000.0,0.47521455805335905
2005-11-07,2561540780.0,5355194000.0,0.47832828838693797
2005-11-08,2563922870.0,5355194000.0,0.4787731070060207
2005-11-09,2617122880.0,5355194000.0,0.48870738949886783
2005-11-10,2660794530.0,5355194000.0,0.49686239751538414
2005-11-11,2662382590.0,5355194000.0,0.4971589432614393
2005-11-14,2684615430.0,5355194000.0,0.5013105837062112
2005-11-15,2671910950.0,5355194000.0,0.4989382177377701
2005-11-16,2675881100.0,5355194000.0,0.49967958210290797
2005-11-17,2669528860.0,5355194000.0,0.4984933991186874
2005-11-18,2637767660.0,5355194000.0,0.49256248419758464
2005-11-21,2657618410.0,5355194000.0,0.49626930602327385
2005-11-22,2639355720.0,5355194000.0,0.4928590299436398
2005-11-23,2648884080.0,5355194000.0,0.4946383044199706
2005-11-25,2648090050.0,5355194000.0,0.49449003154694304
2005-11-28,2640943780.0,5355194000.0,0.4931555756896949
2005-11-29,2652854229.9999995,5355194000.0,0.49537966878510836
2005-11-30,2643325870.0,5355194000.0,0.4936003943087776
2005-12-01,2652060200.0,5355194000.0,0.4952313959120809
2005-12-02,2663176620.0,5355194000.0,0.4973072161344668
2005-12-05,2626651240.0,5355194000.0,0.49048666397519863
2005-12-06,2636179600.0,5355194000.0,0.4922659384515295
2005-12-07,2610770640.0,5355194000.0,0.48752120651464725
2005-12-08,2599654220.0,5355194000.0,0.4854453862922613
2005-12-09,2597272130.0,5355194000.0,0.4850005676731786
2005-12-12,2596478100.0,5355194000.0,0.484852294800151
2005-12-13,2633797510.0,5355194000.0,0.4918211198324468
2005-12-14,2638561689.9999995,5355194000.0,0.4927107570706121
2005-12-15,2614740790.0,5355194000.0,0.48826257087978514
2005-12-16,2629827360.0,5355194000.0,0.4910797554673089
2005-12-19,2599654220.0,5355194000.0,0.4854453862922613
2005-12-20,2592507950.0,5355194000.0,0.4841109304350132
2005-12-21,2600448250.0,5355194000.0,0.48559365916528885
2005-12-22,2630621390.0,5355194000.0,0.4912280283403365
2005-12-23,2631415420.0,5355194000.0,0.49137630121336406
2005-12-27,2885630140.0,5355194000.0,0.538846984815116
2005-12-28,2879614830.0,5355194000.0,0.537723718319075
2005-12-29,2879614830.0,5355194000.0,0.537723718319075
2005-12-30,2877896170.0,5355194000.0,0.5374027850344918
2006-01-03,2885630140.0,5355194000.0,0.538846984815116
2006-01-04,2871880860.0,5355194000.0,0.5362795185384507
2006-01-05,2877036839.9999995,5355194000.0,0.5372423183922
2006-01-06,2921722000.0,5355194000.0,0.5455865837913622
2006-01-09,2956954529.9999995,5355194000.0,0.5521657161253167
2006-01-10,2945783240.0,5355194000.0,0.5500796497755264
2006-01-11,2975000460.0,5355194000.0,0.55553551561344
2006-01-12,2950939220.0000005,5355194000.0,0.5510424496292758
2006-01-13,2957813860.0,5355194000.0,0.5523261827676084
2006-01-17,2862428230.0,5355194000.0,0.5345143854732434
2006-01-18,2802275130.0,5355194000.0,0.523281720512833
2006-01-19,2790244510.0,5355194000.0,0.5210351875207508
2006-01-20,2795400490.0,5355194000.0,0.5219979873745003
2006-01-23,2763605279.9999995,5355194000.0,0.516060721609712
2006-01-24,2717201460.0,5355194000.0,0.5073955229259668
2006-01-25,2699155530.0,5355194000.0,0.5040257234378437
2006-01-26,2678531610.0,5355194000.0,0.5001745240228459
2006-01-27,2691421560.0,5355194000.0,0.5025815236572195
2006-01-30,2679390940.0,5355194000.0,0.5003349906651374
2006-01-31,2685406250.0,5355194000.0,0.5014582571611784
2006-02-01,2688843570.0,5355194000.0,0.5021001237303447
2006-02-02,2696577540.0,5355194000.0,0.503544323510969
2006-02-03,2687124910.0,5355194000.0,0.5017791904457616
2006-02-06,2688843570.0,5355194000.0,0.5021001237303447
2006-02-07,2697436870.0,5355194000.0,0.5037047901532605
2006-02-08,2727513420.0,5355194000.0,0.5093211226334657
2006-02-09,2706889500.0,5355194000.0,0.505469923218468
2006-02-10,2717201460.0,5355194000.0,0.5073955229259668
2006-02-13,2726654090.0,5355194000.0,0.5091606559911742
2006-02-14,2736966050.0,5355194000.0,0.511086255698673
2006-02-15,2729232080.0,5355194000.0,0.5096420559180489
2006-02-16,2719779450.0,5355194000.0,0.5078769228528416
2006-02-17,2717201460.0,5355194000.0,0.5073955229259668
2006-02-21,2719779450.0,5355194000.0,0.5078769228528416
2006-02-22,2743840690.0,5355194000.0,0.5123699888370057
2006-02-23,2738684710.0,5355194000.0,0.5114071889832562
2006-02-24,2713764140.0,5355194000.0,0.5067536563568005
2006-02-27,2706030170.0,5355194000.0,0.5053094565761763
2006-02-28,2696577540.0,5355194000.0,0.503544323510969
2006-03-01,2687984240.0,5355194000.0,0.5019396570880532
2006-03-02,2782510540.0,5355194000.0,0.5195909877401267
2006-03-03,2797119149.9999995,5355194000.0,0.5223189206590834
2006-03-06,2809149770.0,5355194000.0,0.5245654536511656
2006-03-07,2813446420.0,5355194000.0,0.5253677868626234
2006-03-08,2921722000.0,5355194000.0,0.5455865837913622
2006-03-09,2932893290.0,5355194000.0,0.5476726501411526
2006-03-10,2932893290.0,5324717000.0,0.5508073555834048
2006-03-13,2904535399.9999995,5324717000.0,0.5454816471936442
2006-03-14,2940627260.0,5324717000.0,0.5522598215078849
2006-03-15,2952657880.0,5324717000.0,0.5545192129459651
2006-03-16,2979297110.0,5324717000.0,0.5595221511302855
2006-03-17,3005077010.0,5324717000.0,0.5643637042118859
2006-03-20,3031716240.0,5324717000.0,0.5693666423962063
2006-03-21,3008514330.0,5324717000.0,0.5650092446227659
2006-03-22,3026560260.0,5324717000.0,0.5683983317798862
2006-03-23,3005077010.0,5324717000.0,0.5643637042118859
2006-03-24,2989609070.0,5324717000.0,0.5614587723629256
2006-03-27,2968985149.9999995,5324717000.0,0.5575855298976452
2006-03-28,2936330610.0,5324717000.0,0.5514528959942848
2006-03-29,2957813860.0,5324717000.0,0.5554875235622851
2006-03-30,2951798550.0,5324717000.0,0.554357827843245
2006-03-31,2948361230.0,5324717000.0,0.553712287432365
2006-04-03,2971563140.0,5324717000.0,0.5580696852058054
2006-04-04,2957813860.0,5324717000.0,0.5554875235622851
2006-04-05,2944064580.0,5324717000.0,0.5529053619187649
2006-04-06,2965547830.0,5324717000.0,0.5569399894867653
2006-04-07,2936330610.0,5324717000.0,0.5514528959942848
2006-04-10,2921722000.0,5324717000.0,0.5487093492480446
2006-04-11,2903676070.0,5324717000.0,0.5453202620909243
2006-04-12,2885630140.0,5324717000.0,0.5419311749338039
2006-04-13,2887348800.0,5324717000.0,0.542253945139244
2006-04-17,2879614830.0,5324717000.0,0.5408014792147638
2006-04-18,2896801430.0,5324717000.0,0.5440291812691642
2006-04-19,2894223440.0,5324717000.0,0.5435450259610042
2006-04-20,2895942100.0000005,5324717000.0,0.5438677961664442
2006-04-21,3035153560.0,5324717000.0,0.5700121828070863
2006-04-24,3108196610.0,5324717000.0,0.5837299165382874
2006-04-25,3132257850.0000005,5324717000.0,0.5882486994144478
2006-04-26,3153741100.0000005,5324717000.0,0.5922833269824481
2006-04-27,3169209040.0,5324717000.0,0.5951882588314084
2006-04-28,3173505690.0,5324717000.0,0.5959951843450084
2006-05-01,3072104750.0,5324717000.0,0.5769517422240469
2006-05-02,2965547830.0,5324717000.0,0.5569399894867653
2006-05-03,2876177510.0,5324717000.0,0.5401559388038838
2006-05-04,2883052149.9999995,5324717000.0,0.5414470196256439
2006-05-05,2897660760.0,5324717000.0,0.5441905663718842
2006-05-08,2902816740.0,5324717000.0,0.5451588769882043
2006-05-09,2905394730.0,5324717000.0,0.5456430322963643
2006-05-10,2883911480.0,5324717000.0,0.5416084047283639
2006-05-11,2840944980.0,5324717000.0,0.5335391495923633
2006-05-12,2830633020.0,5324717000.0,0.5316025283597231
2006-05-15,2855553589.9999995,5324717000.0,0.5362826963386035
2006-05-16,2842663640.0,5324717000.0,0.5338619197978033
2006-05-17,2828914360.0,5324717000.0,0.5312797581542831
2006-05-18,2787666520.0,5324717000.0,0.5235332732237225
2006-05-19,2790244510.0,5324717000.0,0.5240174285318825
2006-05-22,2761027290.0,5324717000.0,0.518530335039402
2006-05-23,2750715330.0,5324717000.0,0.5165937138067619
2006-05-24,2749856000.0,5324717000.0,0.5164323287040419
2006-05-25,2749856000.0,5324717000.0,0.5164323287040419
