date,PM,PM_SHE,PB Ratio
2016-06-22,156697530000.0,-12753000000.0,-12.287111267936956
2016-06-23,158046900000.0,-12753000000.0,-12.3929193131028
2016-06-24,151548210000.0,-12753000000.0,-11.88333803810868
2016-06-27,152308200000.0,-12753000000.0,-11.942931075041166
2016-06-28,152835540000.0,-12753000000.0,-11.98428134556575
2016-06-29,152959620000.0,-12753000000.0,-11.994010820983299
2016-06-30,157767720000.0,-12753000000.0,-12.371027993413314
2016-07-01,157085280000.0,-12753000000.0,-12.317515878616796
2016-07-05,158574240000.0,-12753000000.0,-12.434269583627382
2016-07-06,158760360000.0,-12753000000.0,-12.448863796753704
2016-07-07,157860780000.0,-12753000000.0,-12.378325099976475
2016-07-08,159892590000.0,-12753000000.0,-12.537645259938838
2016-07-11,160342380000.0,-12753000000.0,-12.572914608327453
2016-07-12,159597900000.0,-12753000000.0,-12.51453775582216
2016-07-13,160125240000.0,-12753000000.0,-12.555888026346741
2016-07-14,160047690000.0,-12753000000.0,-12.549807104210775
2016-07-15,160730130000.0,-12753000000.0,-12.603319219007293
2016-07-18,159753000000.0,-12753000000.0,-12.526699600094096
2016-07-19,154929390000.0,-12753000000.0,-12.148466243236886
2016-07-20,154557150000.0,-12753000000.0,-12.119277816984239
2016-07-21,154200420000.0,-12753000000.0,-12.091305575158787
2016-07-22,154851840000.0,-12753000000.0,-12.142385321100917
2016-07-25,154650210000.0,-12753000000.0,-12.1265749235474
2016-07-26,153486960000.0,-12556000000.0,-12.224192417967506
2016-07-27,150958830000.0,-12556000000.0,-12.022844058617395
2016-07-28,153704100000.0,-12556000000.0,-12.241486142083467
2016-07-29,155503260000.0,-12556000000.0,-12.384776999044282
2016-08-01,155332650000.0,-12556000000.0,-12.37118907295317
2016-08-02,155053470000.0,-12556000000.0,-12.348954284804078
2016-08-03,153595530000.0,-12556000000.0,-12.232839280025486
2016-08-04,153549000000.0,-12556000000.0,-12.229133482000638
2016-08-05,153440430000.0,-12556000000.0,-12.220486619942657
2016-08-08,152851050000.0,-12556000000.0,-12.173546511627906
2016-08-09,152618400000.0,-12556000000.0,-12.155017521503664
2016-08-10,153812670000.0,-12556000000.0,-12.250133004141446
2016-08-11,153331860000.0,-12556000000.0,-12.211839757884677
2016-08-12,153549000000.0,-12556000000.0,-12.229133482000638
2016-08-15,152944110000.0,-12556000000.0,-12.180958107677604
2016-08-16,154277970000.0,-12556000000.0,-12.287190984389934
2016-08-17,155549790000.0,-12556000000.0,-12.38848279706913
2016-08-18,155627340000.0,-12556000000.0,-12.394659127110545
2016-08-19,154991430000.0,-12556000000.0,-12.344013220770947
2016-08-22,155286120000.0,-12556000000.0,-12.367483274928322
2016-08-23,155704890000.0,-12556000000.0,-12.40083545715196
2016-08-24,155301630000.0,-12556000000.0,-12.368718540936603
2016-08-25,154851840000.0,-12556000000.0,-12.3328958266964
2016-08-26,153704100000.0,-12556000000.0,-12.241486142083467
2016-08-29,155503260000.0,-12556000000.0,-12.384776999044282
2016-08-30,155053470000.0,-12556000000.0,-12.348954284804078
2016-08-31,154991430000.0,-12556000000.0,-12.344013220770947
2016-09-01,156061620000.0,-12556000000.0,-12.429246575342466
2016-09-02,157845270000.0,-12556000000.0,-12.571302166294998
2016-09-06,158760360000.0,-12556000000.0,-12.644182860783689
2016-09-07,158341590000.0,-12556000000.0,-12.61083067856005
2016-09-08,157147320000.0,-12556000000.0,-12.515715195922269
2016-09-09,151284540000.0,-12556000000.0,-12.048784644791334
2016-09-12,156092640000.0,-12556000000.0,-12.431717107359031
2016-09-13,153440430000.0,-12556000000.0,-12.220486619942657
2016-09-14,152959620000.0,-12556000000.0,-12.182193373685887
2016-09-15,154712250000.0,-12556000000.0,-12.321778432621855
2016-09-16,153300840000.0,-12556000000.0,-12.20936922586811
2016-09-19,153269820000.0,-12556000000.0,-12.206898693851546
2016-09-20,153874710000.0,-12556000000.0,-12.255074068174578
2016-09-21,156108150000.0,-12556000000.0,-12.432952373367314
2016-09-22,157767720000.0,-12556000000.0,-12.565125836253584
2016-09-23,157473030000.0,-12556000000.0,-12.541655782096209
2016-09-26,153766140000.0,-12556000000.0,-12.246427206116598
2016-09-27,154060830000.0,-12556000000.0,-12.269897260273973
2016-09-28,154184910000.0,-12556000000.0,-12.279779388340236
2016-09-29,151656780000.0,-12556000000.0,-12.078431028990124
2016-09-30,150788220000.0,-12556000000.0,-12.009256132526282
2016-10-03,151098420000.0,-12556000000.0,-12.03396145269194
2016-10-04,149051100000.0,-12556000000.0,-11.870906339598598
2016-10-05,148399680000.0,-12556000000.0,-11.819025167250716
2016-10-06,148337640000.0,-12556000000.0,-11.814084103217585
2016-10-07,148927020000.0,-12556000000.0,-11.861024211532335
2016-10-10,149283750000.0,-12556000000.0,-11.889435329722842
2016-10-11,148151520000.0,-12556000000.0,-11.799260911118191
2016-10-12,149035590000.0,-12556000000.0,-11.869671073590315
2016-10-13,149206200000.0,-12556000000.0,-11.883258999681427
2016-10-14,148632330000.0,-12556000000.0,-11.83755415737496
2016-10-17,148136010000.0,-12556000000.0,-11.798025645109908
2016-10-18,149764560000.0,-12556000000.0,-11.92772857597961
2016-10-19,148864980000.0,-12556000000.0,-11.856083147499204
2016-10-20,148229070000.0,-12556000000.0,-11.805437241159606
2016-10-21,149376810000.0,-12556000000.0,-11.89684692577254
2016-10-24,150307410000.0,-12556000000.0,-11.970962886269513
2016-10-25,149795580000.0,-12142000000.0,-12.336977433701202
2016-10-26,148973550000.0,-12142000000.0,-12.269276066545874
2016-10-27,148554780000.0,-12142000000.0,-12.234786690825235
2016-10-28,149376810000.0,-12142000000.0,-12.302488057980563
2016-10-31,149578440000.0,-12142000000.0,-12.319094053697908
2016-11-01,149020080000.0,-12142000000.0,-12.273108219403722
2016-11-02,148973550000.0,-12142000000.0,-12.269276066545874
2016-11-03,149252730000.0,-12142000000.0,-12.292268983692967
2016-11-04,148104990000.0,-12142000000.0,-12.197742546532696
2016-11-07,150958830000.0,-12142000000.0,-12.432781255147422
2016-11-08,151780860000.0,-12142000000.0,-12.500482622302751
2016-11-09,146336850000.0,-12142000000.0,-12.052120737934443
2016-11-10,140365500000.0,-12142000000.0,-11.560327787843848
2016-11-11,137961450000.0,-12142000000.0,-11.362333223521661
2016-11-14,135448830000.0,-12142000000.0,-11.155396969197826
2016-11-15,135712500000.0,-12142000000.0,-11.17711250205897
2016-11-16,136363920000.0,-12142000000.0,-11.230762642068852
2016-11-17,138457770000.0,-12142000000.0,-11.403209520672048
2016-11-18,138178590000.0,-12142000000.0,-11.380216603524955
2016-11-21,139000620000.0,-12142000000.0,-11.447917970680283
2016-11-22,139590000000.0,-12142000000.0,-11.496458573546368
2016-11-23,137868390000.0,-12142000000.0,-11.354668917805963
2016-11-25,138488790000.0,-12142000000.0,-11.405764289243947
2016-11-28,139962240000.0,-12142000000.0,-11.527115796409158
2016-11-29,140520600000.0,-12142000000.0,-11.573101630703343
2016-11-30,136922280000.0,-12142000000.0,-11.276748476363037
2016-12-01,136131270000.0,-12142000000.0,-11.211601877779607
2016-12-02,136612080000.0,-12142000000.0,-11.251200790644045
2016-12-05,136131270000.0,-12142000000.0,-11.211601877779607
2016-12-06,136767180000.00002,-12142000000.0,-11.263974633503542
2016-12-07,139388370000.0,-12142000000.0,-11.479852577829023
2016-12-08,138643890000.0,-12142000000.0,-11.418538132103443
2016-12-09,139962240000.0,-12142000000.0,-11.527115796409158
2016-12-12,140861820000.0,-12142000000.0,-11.601204084994235
2016-12-13,142738530000.0,-12142000000.0,-11.755767583594135
2016-12-14,140706720000.0,-12142000000.0,-11.58843024213474
2016-12-15,139434900000.0,-12142000000.0,-11.483684730686871
2016-12-16,141621810000.0,-12142000000.0,-11.663795915005766
2016-12-19,141854460000.0,-12142000000.0,-11.682956679295009
2016-12-20,140675700000.0,-12142000000.0,-11.58587547356284
2016-12-21,141621810000.0,-12142000000.0,-11.663795915005766
2016-12-22,142087110000.0,-12142000000.0,-11.702117443584253
2016-12-23,142040580000.0,-12142000000.0,-11.698285290726405
2016-12-27,141652830000.0,-12142000000.0,-11.666350683577665
2016-12-28,141047940000.0,-12142000000.0,-11.61653269642563
2016-12-29,142273230000.0,-12142000000.0,-11.717446055015648
2016-12-30,141900990000.0,-12142000000.0,-11.686788832152859
2017-01-03,141680190000.0,-12142000000.0,-11.668604019107232
2017-01-04,140422260000.0,-12142000000.0,-11.565002470762643
2017-01-05,141524890000.0,-12142000000.0,-11.655813704496788
2017-01-06,142627520000.0,-12142000000.0,-11.746624938230934
2017-01-09,141804430000.0,-12142000000.0,-11.678836270795586
2017-01-10,140577560000.0,-12142000000.0,-11.577792785373084
2017-01-11,140453320000.0,-12142000000.0,-11.56756053368473
2017-01-12,140562030000.0,-12142000000.0,-11.57651375391204
2017-01-13,140391200000.0,-12142000000.0,-11.562444407840553
2017-01-17,143435080000.0,-12142000000.0,-11.813134574205238
2017-01-18,145189970000.0,-12142000000.0,-11.957665129303244
2017-01-19,145749050000.0,-12142000000.0,-12.00371026190084
2017-01-20,146867210000.0,-12142000000.0,-12.09580052709603
2017-01-23,147162280000.0,-12142000000.0,-12.120102124855872
2017-01-24,148746340000.0,-12142000000.0,-12.250563333882392
2017-01-25,149693670000.0,-12142000000.0,-12.328584253006095
2017-01-26,149647080000.0,-12142000000.0,-12.324747158622962
2017-01-27,149584960000.0,-12142000000.0,-12.319631032778785
2017-01-30,149025880000.0,-12142000000.0,-12.273585900181189
2017-01-31,149289890000.0,-12142000000.0,-12.295329435018942
2017-02-01,149010350000.0,-12142000000.0,-12.272306868720145
2017-02-02,153498520000.0,-12142000000.0,-12.64194696096195
2017-02-03,157023830000.0,-12142000000.0,-12.932287102619009
2017-02-06,155300000000.0,-12142000000.0,-12.79031461044309
2017-02-07,157831390000.0,-12142000000.0,-12.998796738593313
2017-02-08,159384390000.0,-12142000000.0,-13.126699884697743
2017-02-09,159601810000.0,-12142000000.0,-13.144606325152363
2017-02-10,159384390000.0,-12142000000.0,-13.126699884697743
2017-02-13,159539690000.0,-12142000000.0,-13.139490199308186
2017-02-14,159306740000.0,-12688000000.0,-12.555701450189154
2017-02-15,159850290000.0,-12688000000.0,-12.598541141235813
2017-02-16,159943470000.0,-12688000000.0,-12.605885088272384
2017-02-17,160983980000.0,-12688000000.0,-12.687892496847414
2017-02-21,162381680000.0,-12688000000.0,-12.798051702395965
2017-02-22,162335090000.0,-12688000000.0,-12.79437972887768
2017-02-23,165425560000.0,-12688000000.0,-13.03795397225725
2017-02-24,167289160000.0,-12688000000.0,-13.18483291298865
2017-02-27,168811100000.0,-12688000000.0,-13.304784047919293
2017-02-28,169820550000.0,-12688000000.0,-13.384343474148801
2017-03-01,171171660000.0,-12688000000.0,-13.490830706179066
2017-03-02,170519400000.0,-12688000000.0,-13.439423076923077
2017-03-03,171156130000.0,-12688000000.0,-13.489606715006305
2017-03-06,170410690000.0,-12688000000.0,-13.430855138713746
2017-03-07,171684150000.0,-12688000000.0,-13.531222414880201
2017-03-08,170395160000.0,-12688000000.0,-13.429631147540984
2017-03-09,171264840000.0,-12688000000.0,-13.498174653215637
2017-03-10,171668620000.0,-12688000000.0,-13.52999842370744
2017-03-13,172414060000.0,-12688000000.0,-13.58875
2017-03-14,172025810000.0,-12688000000.0,-13.55815022068096
2017-03-15,174588260000.0,-12688000000.0,-13.760108764186633
2017-03-16,175023100000.0,-12688000000.0,-13.79438051702396
2017-03-17,175489000000.0,-12688000000.0,-13.83110025220681
2017-03-20,177057530000.0,-12688000000.0,-13.954723360655738
2017-03-21,176249970000.0,-12688000000.0,-13.891075819672132
2017-03-22,175489000000.0,-12688000000.0,-13.83110025220681
2017-03-23,175411350000.0,-12688000000.0,-13.824980296343002
2017-03-24,173609870000.0,-12688000000.0,-13.682997320302649
2017-03-27,174526140000.0,-12688000000.0,-13.755212799495586
2017-03-28,175178400000.0,-12688000000.0,-13.806620428751577
2017-03-29,176110200000.0,-12688000000.0,-13.880059899117276
2017-03-30,176296560000.0,-12688000000.0,-13.894747793190415
2017-03-31,175333700000.0,-12688000000.0,-13.818860340479192
2017-04-03,175349230000.0,-12688000000.0,-13.820084331651955
2017-04-04,176187850000.0,-12688000000.0,-13.886179854981085
2017-04-05,175784070000.0,-12688000000.0,-13.85435608448928
2017-04-06,174852270000.0,-12688000000.0,-13.780916614123582
2017-04-07,176420800000.0,-12688000000.0,-13.90453972257251
2017-04-10,175566650000.0,-12688000000.0,-13.837220208070617
2017-04-11,176141260000.0,-12688000000.0,-13.8825078814628
2017-04-12,176700340000.0,-12688000000.0,-13.92657156368222
2017-04-13,175582180000.0,-12688000000.0,-13.83844419924338
2017-04-17,178191220000.0,-12688000000.0,-14.044074716267339
2017-04-18,178921130000.0,-12688000000.0,-14.101602301387137
2017-04-19,176902230000.0,-12688000000.0,-13.94248344892812
2017-04-20,170798940000.0,-12688000000.0,-13.461454918032787
2017-04-21,170239860000.0,-12688000000.0,-13.417391235813367
2017-04-24,174541670000.0,-12688000000.0,-13.756436790668348
2017-04-25,175628770000.0,-12688000000.0,-13.842116172761665
2017-04-26,172615950000.0,-12688000000.0,-13.604661885245902
2017-04-27,171125070000.0,-12392000000.0,-13.809318108457068
2017-04-28,172134520000.0,-12392000000.0,-13.89077792123951
2017-05-01,171684150000.0,-12392000000.0,-13.85443431245965
2017-05-02,171559910000.0,-12392000000.0,-13.844408489347966
2017-05-03,171777330000.0,-12392000000.0,-13.861953679793416
2017-05-04,172693600000.0,-12392000000.0,-13.935894125242092
2017-05-05,174324250000.0,-12392000000.0,-14.067483053582956
2017-05-08,174914390000.0,-12392000000.0,-14.11510571336346
2017-05-09,173827290000.0,-12392000000.0,-14.027379761136217
2017-05-10,172118990000.0,-12392000000.0,-13.889524693350548
2017-05-11,172678070000.0,-12392000000.0,-13.93464089735313
2017-05-12,173485630000.0,-12392000000.0,-13.999808747579083
2017-05-15,174495080000.0,-12392000000.0,-14.081268560361524
2017-05-16,176296560000.0,-12392000000.0,-14.226642995480955
2017-05-17,176653750000.0,-12392000000.0,-14.25546723692705
2017-05-18,176389740000.0,-12392000000.0,-14.23416236281472
2017-05-19,178191220000.0,-12392000000.0,-14.37953679793415
2017-05-22,180489660000.0,-12392000000.0,-14.565014525500322
2017-05-23,180862380000.0,-12392000000.0,-14.595091994835377
2017-05-24,182368790000.0,-12392000000.0,-14.716655100064557
2017-05-25,185552440000.0,-12392000000.0,-14.973566817301485
2017-05-26,186095990000.0,-12392000000.0,-15.017429793415106
2017-05-30,186282350000.0,-12392000000.0,-15.032468528082633
2017-05-31,186049400000.0,-12392000000.0,-15.013670109748224
2017-06-01,187757700000.0,-12392000000.0,-15.151525177533893
2017-06-02,189139870000.0,-12392000000.0,-15.263062459651389
2017-06-05,189419410000.0,-12392000000.0,-15.28562056165268
2017-06-06,189466000000.0,-12392000000.0,-15.289380245319562
2017-06-07,189931900000.0,-12392000000.0,-15.32697708198838
2017-06-08,188083830000.0,-12392000000.0,-15.177842963202066
2017-06-09,186546360000.0,-12392000000.0,-15.053773402194965
2017-06-12,185071010000.0,-12392000000.0,-14.934716752743705
2017-06-13,184325570000.0,-12392000000.0,-14.874561814073596
2017-06-14,185971750000.0,-12392000000.0,-15.007403970303422
2017-06-15,187152030000.0,-12392000000.0,-15.102649289864429
2017-06-16,189217520000.0,-12392000000.0,-15.269328599096191
2017-06-19,190863700000.0,-12392000000.0,-15.402170755326017
2017-06-20,189636830000.0,-12392000000.0,-15.303165752098128
2017-06-21,186655070000.0,-12392000000.0,-15.062545997417688
2017-06-22,185909630000.0,-12392000000.0,-15.002391058747579
2017-06-23,185676680000.0,-12392000000.0,-14.98359264041317
2017-06-26,185599030000.0,-12392000000.0,-14.977326500968367
2017-06-27,183471420000.0,-12392000000.0,-14.805634280180762
2017-06-28,184698290000.0,-12392000000.0,-14.90463928340865
2017-06-29,181825240000.0,-12392000000.0,-14.672792123950936
2017-06-30,182399850000.0,-12392000000.0,-14.71916155584248
2017-07-03,181545700000.0,-12392000000.0,-14.650234021949645
2017-07-05,184092620000.0,-12392000000.0,-14.855763395739187
2017-07-06,183797550000.0,-12392000000.0,-14.831952065848935
2017-07-07,183098700000.0,-12392000000.0,-14.775556810845707
2017-07-10,183502480000.0,-12392000000.0,-14.808140735958682
2017-07-11,182027130000.0,-12392000000.0,-14.689084086507425
2017-07-12,183611190000.0,-12392000000.0,-14.816913331181407
2017-07-13,182493030000.0,-12392000000.0,-14.726680923176243
2017-07-14,185008890000.0,-12392000000.0,-14.929703841187862
2017-07-17,184807000000.0,-12392000000.0,-14.913411878631376
2017-07-18,185800920000.0,-12392000000.0,-14.993618463524855
2017-07-19,188875860000.0,-12392000000.0,-15.241757585539057
2017-07-20,186142580000.0,-12392000000.0,-15.021189477081988
2017-07-21,185707740000.0,-12392000000.0,-14.986099096191092
2017-07-24,184636170000.0,-12392000000.0,-14.899626371852808
2017-07-25,182974460000.0,-12392000000.0,-14.765530987734023
2017-07-26,182710450000.0,-12392000000.0,-14.744226113621691
2017-07-27,183549070000.0,-12008000000.0,-15.285565456362425
2017-07-28,184046030000.0,-12008000000.0,-15.326951199200533
2017-07-31,181250630000.0,-12008000000.0,-15.094156395736176
2017-08-01,179961640000.0,-12008000000.0,-14.986812125249834
2017-08-02,177756380000.0,-12008000000.0,-14.80316289140573
2017-08-03,177802970000.0,-12008000000.0,-14.807042804796803
2017-08-04,178222280000.0,-12008000000.0,-14.841962025316455
2017-08-07,179930580000.0,-12008000000.0,-14.984225516322452
2017-08-08,178082510000.0,-12008000000.0,-14.830322285143238
2017-08-09,179231730000.0,-12008000000.0,-14.926026815456362
2017-08-10,177383660000.0,-12008000000.0,-14.772123584277148
2017-08-11,178408640000.0,-12008000000.0,-14.857481678880745
2017-08-14,178222280000.0,-12008000000.0,-14.841962025316455
2017-08-15,181421460000.0,-12008000000.0,-15.108382744836776
