date,DPZ,DPZ_SHE,PB Ratio
2014-10-23,4970096029.8,-1281742000.0,-3.87761033796193
2014-10-24,4991729895.68,-1281742000.0,-3.894488825114571
2014-10-27,5024750006.76,-1281742000.0,-3.920250726558075
2014-10-28,5066879114.0,-1281742000.0,-3.95311935943427
2014-10-29,5065740489.4800005,-1281742000.0,-3.952231018005184
2014-10-30,5060047366.88,-1281742000.0,-3.947789310859752
2014-10-31,5054923556.54,-1281742000.0,-3.9437917744288633
2014-11-03,5098191288.3,-1281742000.0,-3.977548748734145
2014-11-04,5138043146.5,-1281742000.0,-4.008640698752167
2014-11-05,5152275953.0,-1281742000.0,-4.019744966615747
2014-11-06,5172201882.099999,-1281742000.0,-4.0352909416247575
2014-11-07,5169355320.8,-1281742000.0,-4.033070088052042
2014-11-10,5242227290.08,-1281742000.0,-4.089923939513568
2014-11-11,5213192364.82,-1281742000.0,-4.067271233071866
2014-11-12,5217746862.900001,-1281742000.0,-4.070824598788212
2014-11-13,5230271732.62,-1281742000.0,-4.080596354508161
2014-11-14,5206929929.96,-1281742000.0,-4.062385355211891
2014-11-17,5181880190.5199995,-1281742000.0,-4.042841843771991
2014-11-18,5210345803.5199995,-1281742000.0,-4.06505037949915
2014-11-19,5204083368.66,-1281742000.0,-4.060164501639175
2014-11-20,5264430468.22,-1281742000.0,-4.107246597380752
2014-11-21,5277524650.2,-1281742000.0,-4.117462523815245
2014-11-24,5315668571.62,-1281742000.0,-4.147221961689638
2014-11-25,5303713014.16,-1281742000.0,-4.1378943766842315
2014-11-26,5307698199.9800005,-1281742000.0,-4.141003571686034
2014-11-28,5342995560.099999,-1281742000.0,-4.16854215598771
2014-12-01,5362921489.2,-1281742000.0,-4.184088130996722
2014-12-02,5413590280.34,-1281742000.0,-4.2236193245910645
2014-12-03,5448318328.2,-1281742000.0,-4.250713738178198
2014-12-04,5461412510.18,-1281742000.0,-4.260929664612691
2014-12-05,5402204035.14,-1281742000.0,-4.214735910300201
2014-12-08,5431238960.400001,-1281742000.0,-4.237388616741903
2014-12-09,5403911971.92,-1281742000.0,-4.21606842244383
2014-12-10,5312822010.32,-1281742000.0,-4.145001108116922
2014-12-11,5358366991.12,-1281742000.0,-4.180534765280376
2014-12-12,5412451655.82,-1281742000.0,-4.222730983161978
2014-12-15,5351535244.0,-1281742000.0,-4.175204716705858
2014-12-16,5290049519.92,-1281742000.0,-4.1272342795351955
2014-12-17,5319084445.18,-1281742000.0,-4.149886985976897
2014-12-18,5377154295.7,-1281742000.0,-4.195192398860301
2014-12-19,5447749015.94,-1281742000.0,-4.250269567463655
2014-12-22,5459704573.400001,-1281742000.0,-4.259597152469062
2014-12-23,5443763830.12,-1281742000.0,-4.2471603724618525
2014-12-24,5430669648.14,-1281742000.0,-4.23694444602736
2014-12-26,5434085521.7,-1281742000.0,-4.239609470314619
2014-12-29,5441373402.88,-1281742000.0,-4.245295389306117
2014-12-30,5411726355.84,-1281742000.0,-4.22216511266698
2014-12-31,5368966191.84,-1281742000.0,-4.188804136745149
2015-01-02,5375807818.08,-1281742000.0,-4.194141892892642
2015-01-05,5443083809.44,-1281742000.0,-4.246629828342989
2015-01-06,5375807818.08,-1281742000.0,-4.194141892892642
2015-01-07,5558821320.0,-1281742000.0,-4.33692686983808
2015-01-08,5745825770.56,-1281742000.0,-4.482825537869556
2015-01-09,5729861976.0,-1281742000.0,-4.4703707735254055
2015-01-12,5822223930.240001,-1281742000.0,-4.542430481516561
2015-01-13,5798278238.400001,-1281742000.0,-4.523748335000336
2015-01-14,5639210428.32,-1281742000.0,-4.399645504571122
2015-01-15,5520622240.16,-1281742000.0,-4.307124398014577
2015-01-16,5615264736.48,-1281742000.0,-4.380963358054897
2015-01-20,5559391455.52,-1281742000.0,-4.337371682850371
2015-01-21,5551979693.759999,-1281742000.0,-4.331589113690586
2015-01-22,5644911783.52,-1281742000.0,-4.404093634694034
2015-01-23,5593029451.2,-1281742000.0,-4.363615650575545
2015-01-26,5629518124.48,-1281742000.0,-4.392083683362174
2015-01-27,5640350699.360001,-1281742000.0,-4.4005351305957054
2015-01-28,5695083709.28,-1281742000.0,-4.4432371797756485
2015-01-29,5774902682.08,-1281742000.0,-4.505511001496401
2015-01-30,5647192325.599999,-1281742000.0,-4.4058728867431975
2015-02-02,5591889180.16,-1281742000.0,-4.3627260245509625
2015-02-03,5665436662.240001,-1281742000.0,-4.420106903136513
2015-02-04,5685391405.44,-1281742000.0,-4.435675358566701
2015-02-05,5686531676.48,-1281742000.0,-4.436564984591282
2015-02-06,5693373302.72,-1281742000.0,-4.441902740738776
2015-02-09,5623246633.759999,-1281742000.0,-4.387190740226972
2015-02-10,5754377803.360001,-1281742000.0,-4.4894977330539225
2015-02-11,5727011298.400001,-1281742000.0,-4.468146708463951
2015-02-12,5733282789.12,-1281742000.0,-4.4730396515991515
2015-02-13,5701355200.0,-1281742000.0,-4.448130122910851
2015-02-17,5739554279.84,-1281742000.0,-4.477932594734354
2015-02-18,5806830271.2,-1281742000.0,-4.530420530184702
2015-02-19,5801128916.0,-1281742000.0,-4.525972400061791
2015-02-20,5843889080.0,-1281742000.0,-4.5593333759836225
2015-02-23,5957916184.0,-1281742000.0,-4.64829597844184
2015-02-24,5902613038.56,-1219465000.0,-4.84033001239068
2015-02-25,5925418459.360001,-1219465000.0,-4.859031181181912
2015-02-26,5929409408.0,-1219465000.0,-4.862303885720378
2015-02-27,5788585934.56,-1219465000.0,-4.746824168434519
2015-03-02,5954495370.88,-1219465000.0,-4.882875171390733
2015-03-03,5862703552.16,-1219465000.0,-4.807602967006023
2015-03-04,5888359650.56,-1219465000.0,-4.82864178189616
2015-03-05,5894061005.759999,-1219465000.0,-4.833317074093967
2015-03-06,5750956990.240001,-1219465000.0,-4.715967239928986
2015-03-09,5778893630.72,-1219465000.0,-4.738876171698245
2015-03-10,5646052054.56,-1219465000.0,-4.629941863489317
2015-03-11,5596450264.32,-1219465000.0,-4.589266821368387
2015-03-12,5742404957.44,-1219465000.0,-4.708954301632273
2015-03-13,5685391405.44,-1219465000.0,-4.662201379654192
2015-03-16,5788585934.56,-1219465000.0,-4.746824168434519
2015-03-17,5823934336.8,-1219465000.0,-4.775810980060928
2015-03-18,5825074607.84,-1219465000.0,-4.77674603850049
2015-03-19,5916296291.04,-1219465000.0,-4.851550713665419
2015-03-20,5965327945.759999,-1219465000.0,-4.891758226566568
2015-03-23,5910493686.86,-1219465000.0,-4.846792394090851
2015-03-24,5914471138.87,-1219465000.0,-4.850054030964398
2015-03-25,5745145324.73,-1219465000.0,-4.711201489776254
2015-03-26,5712757501.22,-1219465000.0,-4.684642446663086
2015-03-27,5741736080.15,-1219465000.0,-4.708405801027499
2015-03-30,5826967194.65,-1219465000.0,-4.778298019746364
2015-03-31,5713325708.65,-1219465000.0,-4.6851083947878776
2015-04-01,5710484671.5,-1219465000.0,-4.682778654163916
2015-04-02,5738326835.57,-1219465000.0,-4.705610112278745
2015-04-06,5728099101.83,-1219465000.0,-4.697223046032481
2015-04-07,5647413646.77,-1219465000.0,-4.6310584123119565
2015-04-08,5698552315.47,-1219465000.0,-4.672993743543275
2015-04-09,5636617705.6,-1219465000.0,-4.622205397940901
2015-04-10,5710484671.5,-1219465000.0,-4.682778654163916
2015-04-13,5693438448.6,-1219465000.0,-4.668800210420144
2015-04-14,5596274978.07,-1219465000.0,-4.589123081080637
2015-04-15,5588888281.48,-1219465000.0,-4.583065755458336
2015-04-16,5706507219.490001,-1219465000.0,-4.67951701729037
2015-04-17,5638890535.32,-1219465000.0,-4.6240691904400695
2015-04-20,5662755247.38,-1219465000.0,-4.643639011681352
2015-04-21,5647981854.200001,-1219465000.0,-4.6315243604367495
2015-04-22,5670710151.4,-1219465000.0,-4.650162285428446
2015-04-23,6206529757.89,-1213578000.0,-5.114240500313948
2015-04-24,6475291872.28,-1213578000.0,-5.335703079884441
2015-04-27,6264486915.75,-1213578000.0,-5.161997758487711
2015-04-28,6351990859.97,-1213578000.0,-5.234101854161826
2015-04-29,6215621076.77,-1213578000.0,-5.121731834929441
2015-04-30,6128117132.549999,-1213578000.0,-5.0496277392553255
2015-05-01,6155959296.62,-1213578000.0,-5.072569951515272
2015-05-04,6132662791.990001,-1213578000.0,-5.053373406563073
2015-05-05,6006520742.53,-1213578000.0,-4.949431138773115
2015-05-06,6030385454.59,-1213578000.0,-4.9690958921387836
2015-05-07,6132662791.990001,-1213578000.0,-5.053373406563073
2015-05-08,6200847683.59,-1213578000.0,-5.109558416179265
2015-05-11,6241190411.12,-1213578000.0,-5.142801213535512
2015-05-12,6196870231.58,-1213578000.0,-5.106280957284987
2015-05-13,6175278349.240001,-1213578000.0,-5.0884890375731935
2015-05-14,6245167863.13,-1213578000.0,-5.14607867242979
2015-05-15,6269600782.62,-1213578000.0,-5.166211634208926
2015-05-18,6312216339.87,-1213578000.0,-5.201327265219047
2015-05-19,6281533138.65,-1213578000.0,-5.17604401089176
2015-05-20,6273578234.63,-1213578000.0,-5.169489093103204
2015-05-21,6254259182.009999,-1213578000.0,-5.153570007045282
2015-05-22,6195165609.29,-1213578000.0,-5.104876332044582
2015-05-26,6168459860.08,-1213578000.0,-5.082870536611574
2015-05-27,6173573726.950001,-1213578000.0,-5.087084412332788
2015-05-28,6205393343.03,-1213578000.0,-5.1133040834870105
2015-05-29,6174141934.38,-1213578000.0,-5.087552620746256
2015-06-01,6196302024.15,-1213578000.0,-5.105812748871519
2015-06-02,6186074290.41,-1213578000.0,-5.0973849974290895
2015-06-03,6192892779.57,-1213578000.0,-5.103003498390708
2015-06-04,6195165609.29,-1213578000.0,-5.104876332044582
2015-06-05,6250281730.0,-1213578000.0,-5.150292548151005
2015-06-08,6242895033.41,-1213578000.0,-5.144205838775917
2015-06-09,6274714649.490001,-1213578000.0,-5.1704255099301415
2015-06-10,6386083305.77,-1213578000.0,-5.262194358969922
2015-06-11,6359945763.990001,-1213578000.0,-5.240656771950382
2015-06-12,6380401231.47,-1213578000.0,-5.257512274835239
2015-06-15,6270174209.53,-1213578000.0,-5.166684143524355
2015-06-16,6267344963.88,-1213578000.0,-5.164352817766967
2015-06-17,6276398549.96,-1213578000.0,-5.17181306019061
2015-06-18,6369763656.41,-1213578000.0,-5.2487468101844295
2015-06-19,6332417613.83,-1213578000.0,-5.217973310186902
2015-06-22,6442758194.18,-1213578000.0,-5.308895014725053
2015-06-23,6429177815.06,-1213578000.0,-5.297704651089588
2015-06-24,6317139687.32,-1213578000.0,-5.205384151097004
2015-06-25,6321666480.36,-1213578000.0,-5.209114272308826
2015-06-26,6501606503.700001,-1213578000.0,-5.3573865904787334
2015-06-29,6450680082.0,-1213578000.0,-5.315422726845741
2015-06-30,6416729134.200001,-1213578000.0,-5.287446817757079
2015-07-01,6481801784.15,-1213578000.0,-5.341067310177014
2015-07-02,6443889892.44,-1213578000.0,-5.309827545028008
2015-07-06,6401451207.69,-1213578000.0,-5.27485765866718
2015-07-07,6417860832.46,-1213578000.0,-5.288379348060034
2015-07-08,6407675548.12,-1213578000.0,-5.279986575333435
2015-07-09,6433138758.97,-1213578000.0,-5.300968507149932
2015-07-10,6559323114.96,-1213578000.0,-5.404945635929458
2015-07-13,6757936159.59,-1213578000.0,-5.56860470409813
2015-07-14,6721721815.27,-1213578000.0,-5.538763734403558
2015-07-15,6707575587.02,-1213578000.0,-5.527107105616615
2015-07-16,6539518395.41,-1245655000.0,-5.249863240953554
2015-07-17,6226603826.52,-1245655000.0,-4.998658397806777
2015-07-20,6283188739.52,-1245655000.0,-5.044084228393897
2015-07-21,6301861760.81,-1245655000.0,-5.059074752487647
2015-07-22,6355051579.03,-1245655000.0,-5.101775033239541
2015-07-23,6317705536.450001,-1245655000.0,-5.071793985052041
2015-07-24,6278661946.48,-1245655000.0,-5.040450161946927
2015-07-27,6298466666.03,-1245655000.0,-5.056349202652419
2015-07-28,6324495726.01,-1245655000.0,-5.077245084722495
2015-07-29,6422953474.63,-1245655000.0,-5.156286029944086
2015-07-30,6441626495.92,-1245655000.0,-5.171276554037836
2015-07-31,6441626495.92,-1245655000.0,-5.171276554037836
2015-08-03,6465958008.51,-1245655000.0,-5.190809661190298
2015-08-04,6520279524.99,-1245655000.0,-5.234418458553933
2015-08-05,6473314047.200001,-1245655000.0,-5.196715019166624
2015-08-06,6328456669.92,-1245655000.0,-5.0804248928635936
2015-08-07,6418426681.59,-1245655000.0,-5.152651963497116
2015-08-10,6402017056.82,-1245655000.0,-5.139478472626851
2015-08-11,6421821776.37,-1245655000.0,-5.155377513332343
2015-08-12,6330720066.44,-1245655000.0,-5.082241926087078
2015-08-13,6461997064.6,-1245655000.0,-5.1876298530491995
2015-08-14,6460299517.21,-1245655000.0,-5.186267078131586
2015-08-17,6506699145.87,-1245655000.0,-5.223516259213024
2015-08-18,6388436677.700001,-1245655000.0,-5.128576273285942
2015-08-19,6254330433.89,-1245655000.0,-5.020917054794466
2015-08-20,6091931733.58,-1245655000.0,-4.890544921009429
2015-08-21,5911991710.24,-1245655000.0,-4.746090779742384
2015-08-24,5759212445.14,-1245655000.0,-4.623441037157159
2015-08-25,5942547563.26,-1245655000.0,-4.77062072825943
2015-08-26,6014976251.9,-1245655000.0,-4.8287657914109445
2015-08-27,6099853621.4,-1245655000.0,-4.896904537291626
2015-08-28,6134370418.33,-1245655000.0,-4.9246142939497695
2015-08-31,5994605683.22,-1245655000.0,-4.812412492399581
2015-09-01,5876343215.049999,-1245655000.0,-4.717472506472498
2015-09-02,5951601149.34,-1245655000.0,-4.777888861153369
2015-09-03,5949903601.950001,-1245655000.0,-4.776526086235756
2015-09-04,5969708321.5,-1245655000.0,-4.7924251269412474
2015-09-08,6053092095.0,-1245655000.0,-4.859364828142624
2015-09-09,6007555071.900001,-1245655000.0,-4.822808138609808
2015-09-10,5993671833.150001,-1245655000.0,-4.811662806435169
2015-09-11,6120842300.1,-1245655000.0,-4.913754049154862
2015-09-14,6124729606.950001,-1245655000.0,-4.9168747421637615
2015-09-15,6209695028.099999,-1245655000.0,-4.985084175072552
2015-09-16,6198588437.1,-1245655000.0,-4.976167909332841
2015-09-17,6253010733.0,-1245655000.0,-5.019857611457426
2015-09-18,6201920414.400001,-1245655000.0,-4.978842789054755
2015-09-21,6165823993.65,-1245655000.0,-4.949864925400693
2015-09-22,6156938720.85,-1245655000.0,-4.942731912808924
2015-09-23,6162492016.35,-1245655000.0,-4.94719004567878
2015-09-24,6124729606.950001,-1245655000.0,-4.9168747421637615
2015-09-25,6272447267.25,-1245655000.0,-5.035461076501921
2015-09-28,6027546935.700001,-1245655000.0,-4.838857416941289
2015-09-29,5879273945.85,-1245655000.0,-4.719825269316143
2015-09-30,5992561174.05,-1245655000.0,-4.810771179861198
2015-10-01,5849286150.15,-1245655000.0,-4.695751351818922
2015-10-02,5935362230.4,-1245655000.0,-4.764852411301685
2015-10-05,6016995674.25,-1245655000.0,-4.830386964488563
2015-10-06,5956464753.3,-1245655000.0,-4.781793316207136
2015-10-07,5999225128.65,-1245655000.0,-4.816120939305024
2015-10-08,5699902501.2,-1255949000.0,-4.5383232131241
2015-10-09,5852062797.9,-1255949000.0,-4.659474865539922
2015-10-12,5890935866.4,-1255949000.0,-4.690426017616957
2015-10-13,5895933832.35,-1255949000.0,-4.694405451455434
2015-10-14,5795974513.35,-1255949000.0,-4.614816774685915
2015-10-15,5878718616.3,-1255949000.0,-4.680698512678461
2015-10-16,5898710480.1,-1255949000.0,-4.696616248032365
2015-10-19,5955909423.75,-1255949000.0,-4.742158657517145
2015-10-20,5897044491.45,-1255949000.0,-4.695289770086205
2015-10-21,5745439524.299999,-1255949000.0,-4.574580276985769
2015-10-22,5773206001.799999,-1255949000.0,-4.5966882427550795
2015-10-23,5780980615.5,-1255949000.0,-4.602878473170487
2015-10-26,5875941968.55,-1255949000.0,-4.67848771610153
2015-10-27,5828738956.799999,-1255949000.0,-4.640904174293701
2015-10-28,6092520493.049999,-1255949000.0,-4.850929849102153
2015-10-29,6075305277.0,-1255949000.0,-4.83722291032518
2015-10-30,5923700309.85,-1255949000.0,-4.7165134172247445
2015-11-02,6039208856.25,-1255949000.0,-4.808482554825076
2015-11-03,5951466787.35,-1255949000.0,-4.738621382994055
2015-11-04,5833736922.75,-1255949000.0,-4.644883608132178
2015-11-05,5781535945.05,-1255949000.0,-4.6033206324858735
2015-11-06,5799861820.2,-1255949000.0,-4.617911889893618
2015-11-09,5722115683.200001,-1255949000.0,-4.556009585739549
2015-11-10,5788199899.650001,-1255949000.0,-4.608626544270508
2015-11-11,5842622195.549999,-1255949000.0,-4.651958157178356
2015-11-12,5713785739.95,-1255949000.0,-4.549377196008755
2015-11-13,5643258887.1,-1255949000.0,-4.4932229629547065
2015-11-16,5747105512.95,-1255949000.0,-4.5759067549319274
2015-11-17,5677689319.2,-1255949000.0,-4.520636840508651
2015-11-18,5779314626.849999,-1255949000.0,-4.601551995224328
2015-11-19,5804304456.599999,-1255949000.0,-4.621449164416708
2015-11-20,5832070934.099999,-1255949000.0,-4.643557130186018
2015-11-23,5981454583.049999,-1255949000.0,-4.7624979860249095
2015-11-24,5966460685.2,-1255949000.0,-4.750559684509482
2015-11-25,6061422038.25,-1255949000.0,-4.826168927440525
2015-11-27,6033655560.75,-1255949000.0,-4.804060961671214
2015-11-30,5968126673.85,-1255949000.0,-4.751886162455642
2015-12-01,6045317481.3,-1255949000.0,-4.813346307294325
2015-12-02,6041985504.0,-1255949000.0,-4.810693351402008
2015-12-03,5966460685.2,-1255949000.0,-4.750559684509482
2015-12-04,6099184447.65,-1255949000.0,-4.856235760886787
2015-12-07,6130282902.45,-1255949000.0,-4.880996682548416
2015-12-08,6105293072.7,-1255949000.0,-4.861099513356036
2015-12-09,6058645390.5,-1255949000.0,-4.823958130863594
2015-12-10,6071973299.7,-1255949000.0,-4.834569954432863
2015-12-11,6033100231.2,-1255949000.0,-4.803618802355828
2015-12-14,6074194617.9,-1255949000.0,-4.836338591694408
2015-12-15,6104737743.150001,-1255949000.0,-4.86065735404065
2015-12-16,6065309345.1,-1255949000.0,-4.829264042648229
2015-12-17,6073639288.35,-1255949000.0,-4.835896432379022
2015-12-18,6044206822.2,-1255949000.0,-4.812461988663553
2015-12-21,6093631152.150001,-1255949000.0,-4.851814167732926
2015-12-22,6075860606.55,-1255949000.0,-4.8376650696405665
2015-12-23,6079747913.400001,-1255949000.0,-4.84076018484827
2015-12-24,6083079890.700001,-1255949000.0,-4.843413140740588
2015-12-28,6115844334.15,-1255949000.0,-4.8695005403483735
2015-12-29,6219690960.0,-1255949000.0,-4.952184332325596
2015-12-30,6192479812.05,-1255949000.0,-4.930518525871672
2015-12-31,6178041243.75,-1255949000.0,-4.91902238367163
2016-01-04,5595918874.92,-1255949000.0,-4.455530339942148
2016-01-05,5631780297.72,-1255949000.0,-4.484083587566055
2016-01-06,5623583401.08,-1255949000.0,-4.477557130966305
2016-01-07,5468866977.0,-1255949000.0,-4.3543702626460155
2016-01-08,5582598917.88,-1255949000.0,-4.4449248479675525
2016-01-11,5441714756.88,-1255949000.0,-4.332751375159342
2016-01-12,5623071095.04,-1255949000.0,-4.4771492274288205
2016-01-13,5530856007.84,-1255949000.0,-4.403726590681628
2016-01-14,5488846912.56,-1255949000.0,-4.370278500607907
2016-01-15,5336179712.639999,-1255949000.0,-4.248723246437554
2016-01-19,5375114971.68,-1255949000.0,-4.279723915286369
2016-01-20,5454010101.84,-1255949000.0,-4.342541060058967
2016-01-21,5518048356.84,-1255949000.0,-4.393529002244518
2016-01-22,5717335406.4,-1255949000.0,-4.552203478325951
2016-01-25,5672764780.92,-1255949000.0,-4.516715870564808
2016-01-26,5746536850.68,-1255949000.0,-4.575453979962562
2016-01-27,5689670880.24,-1255949000.0,-4.530176687301793
2016-01-28,5748073768.8,-1255949000.0,-4.576677690575016
2016-01-29,5836702713.72,-1255949000.0,-4.647245002559817
2016-02-01,5858219567.4,-1255949000.0,-4.664376951134162
2016-02-02,5827481205.0,-1255949000.0,-4.639902738885098
2016-02-03,5830042735.2,-1255949000.0,-4.64194225657252
2016-02-04,5840288856.0,-1255949000.0,-4.650100327322209
2016-02-05,5654321763.4800005,-1255949000.0,-4.50203134321537
2016-02-08,5541102128.639999,-1255949000.0,-4.411884661431316
