date,XLNX,XLNX_SHE,PB Ratio
2013-10-08,13019035600.0,2726998000.0,4.774127300423396
2013-10-09,13039012200.0,2726998000.0,4.781452791677881
2013-10-10,13350076400.0,2726998000.0,4.895521155497731
2013-10-11,13492766400.0,2726998000.0,4.947846093029772
2013-10-14,13541281000.0,2726998000.0,4.965636571790665
2013-10-15,13233070600.0,2726998000.0,4.852614706721457
2013-10-16,13392883400.0,2726998000.0,4.911218636757343
2013-10-17,12953398200.0,2726998000.0,4.750057829158657
2013-10-18,12984790000.0,2726998000.0,4.761569315415707
2013-10-21,13147456600.0,2726998000.0,4.821219744202232
2013-10-22,13261608600.0,2726998000.0,4.863079694227865
2013-10-23,12807854400.0,2726998000.0,4.696686392875976
2013-10-24,12793585400.0,2726998000.0,4.691453899122772
2013-10-25,12739363200.0,2726998000.0,4.671570422860596
2013-10-28,12685141000.0,2872327000.0,4.416328990396985
2013-10-29,12956252000.0,2872327000.0,4.5107162241625
2013-10-30,12859222800.0,2872327000.0,4.476935529972736
2013-10-31,12964813400.0,2872327000.0,4.513696873649832
2013-11-01,12922006400.0,2872327000.0,4.498793626213171
2013-11-04,12950544400.0,2872327000.0,4.508729124504279
2013-11-05,12847807600.0,2872327000.0,4.472961330656294
2013-11-06,12867784200.000002,2872327000.0,4.479916179460069
2013-11-07,12696556200.0,2872327000.0,4.420303189713428
2013-11-08,12736509400.0,2872327000.0,4.434212887320977
2013-11-11,12582404200.000002,2872327000.0,4.380561196549001
2013-11-12,12719386600.0,2872327000.0,4.4282515883463125
2013-11-13,12824977200.0,2872327000.0,4.465012932023408
2013-11-14,12268486200.0,2872327000.0,4.271270715346825
2013-11-15,12459690799.999998,2872327000.0,4.33783855389724
2013-11-18,12491082600.0,2872327000.0,4.348767602017459
2013-11-19,12297024200.000002,2872327000.0,4.281206213637932
2013-11-20,12331269800.0,2872327000.0,4.29312881158726
2013-11-21,12588111800.0,2872327000.0,4.382548296207221
2013-11-22,12551012400.0,2872327000.0,4.369632148428782
2013-11-25,12662310600.0,2872327000.0,4.408380591764099
2013-11-26,12699410000.0,2872327000.0,4.421296739542538
2013-11-27,12707971400.0,2872327000.0,4.4242773890298706
2013-11-29,12679433400.0,2872327000.0,4.414341890738763
2013-12-02,12636626400.0,2872327000.0,4.399438643302103
2013-12-03,12639480200.0,2872327000.0,4.400432193131214
2013-12-04,12668018200.0,2872327000.0,4.41036769142232
2013-12-05,12613796000.0,2872327000.0,4.3914902446692174
2013-12-06,12656603000.0,2872327000.0,4.406393492105878
2013-12-09,12625211200.0,2872327000.0,4.39546444398566
2013-12-10,12462544600.0,2872327000.0,4.338832103726351
2013-12-11,12288462800.0,2872327000.0,4.2782255641506
2013-12-12,12388345799.999998,2872327000.0,4.312999808169473
2013-12-13,12362661600.0,2872327000.0,4.304057859707478
2013-12-16,12453983200.0,2872327000.0,4.33585145423902
2013-12-17,12633772600.0,2872327000.0,4.398445093472993
2013-12-18,12896322200.0,2872327000.0,4.489851677751175
2013-12-19,12645187800.0,2872327000.0,4.4024192927894354
2013-12-20,12759339800.0,2872327000.0,4.442161285953863
2013-12-23,12882053200.0,2872327000.0,4.484883928605622
2013-12-24,12907737400.0,2872327000.0,4.493825877067618
2013-12-26,12899176000.0,2872327000.0,4.490845227580286
2013-12-27,12924860200.0,2872327000.0,4.4997871760422825
2013-12-30,13116753440.0,2872327000.0,4.566594764454047
2013-12-31,13197224320.0,2872327000.0,4.594610683254379
2014-01-02,13211594120.0,2872327000.0,4.599613525897295
2014-01-03,13111005520.0,2872327000.0,4.564593627396881
2014-01-06,13053526320.0,2872327000.0,4.544582256825215
2014-01-07,13082265920.0,2872327000.0,4.554587942111048
2014-01-08,13194350359.999998,2872327000.0,4.593610114725795
2014-01-09,13156988880.0,2872327000.0,4.580602723854213
2014-01-10,13151240960.0,2872327000.0,4.578601586797046
2014-01-13,12984551280.0,2872327000.0,4.520568612139217
2014-01-14,13234585800.0,2872327000.0,4.607618074125961
2014-01-15,13613948520.0,2872327000.0,4.739693119898953
2014-01-16,13582334960.0,2872327000.0,4.728686866084537
2014-01-17,13570839120.0,2872327000.0,4.724684591970204
2014-01-21,13662805840.0,2872327000.0,4.756702784884869
2014-01-22,13973193520.0,2872327000.0,4.864764185971862
2014-01-23,13803629880.0,2872327000.0,4.8057306427854485
2014-01-24,13467376560.0,2872327000.0,4.688664124941206
2014-01-27,13358166080.0,2872327000.0,4.650642520855042
2014-01-28,13338048359.999998,2872327000.0,4.643638541154958
2014-01-29,13315056680.0,2872327000.0,4.635633992926293
2014-01-30,13444384880.0,2921728000.0,4.601518306974503
2014-01-31,13340922320.0,2921728000.0,4.566106879216683
2014-02-03,12938567920.0,2921728000.0,4.428395771269605
2014-02-04,12990299200.0,2921728000.0,4.446101485148515
2014-02-05,12993173160.0,2921728000.0,4.447085135919566
2014-02-06,13044904440.0,2921728000.0,4.464790849798476
2014-02-07,13248955600.0,2921728000.0,4.534630054543065
2014-02-10,13358166080.0,2921728000.0,4.572008783842986
2014-02-11,13783512160.0,2921728000.0,4.717589097958468
2014-02-12,14053664400.0,2921728000.0,4.810052270437221
2014-02-13,14364052080.0,2921728000.0,4.916286553710681
2014-02-14,14338186440.0,2921728000.0,4.907433696771226
2014-02-18,14461766720.0,2921728000.0,4.949730679926399
2014-02-19,14619834520.0,2921728000.0,5.003831472334181
2014-02-20,14582473040.0,2921728000.0,4.991044012310523
2014-02-21,14602590760.0,2921728000.0,4.997929567707877
2014-02-24,14754910640.000002,2921728000.0,5.050063058573557
2014-02-25,14800894000.0,2921728000.0,5.065801470910365
2014-02-26,14996323280.0,2921728000.0,5.132689723341803
2014-02-27,14953213880.0,2921728000.0,5.117934961776045
2014-02-28,15002071200.0,2921728000.0,5.1346570248839045
2014-03-03,14915852400.0,2921728000.0,5.105147501752388
2014-03-04,15203248400.0,2921728000.0,5.203512578857444
2014-03-05,15246357800.0,2921728000.0,5.218267340423202
2014-03-06,15367064120.0,2921728000.0,5.259580672807325
2014-03-07,15240609880.0,2921728000.0,5.2163000388811005
2014-03-10,15266475520.0,2921728000.0,5.225152895820555
2014-03-11,15200374440.0,2921728000.0,5.202528928086393
2014-03-12,15102659800.0,2921728000.0,5.169084801870674
2014-03-13,14970457640.000002,2921728000.0,5.123836866402349
2014-03-14,14915852400.0,2921728000.0,5.105147501752388
2014-03-17,15206122359.999998,2921728000.0,5.204496229628493
2014-03-18,15430291240.0,2921728000.0,5.281220989770437
2014-03-19,15398677680.0,2921728000.0,5.270400831288881
2014-03-20,15826897720.0,2921728000.0,5.416964796175414
2014-03-21,15663082000.0,2921728000.0,5.360896702225532
2014-03-24,15663082000.0,2921728000.0,5.360896702225532
2014-03-25,15749300800.0,2921728000.0,5.390406225357049
2014-03-26,15596980920.0,2921728000.0,5.33827273449137
2014-03-27,15421669359.999998,2921728000.0,5.278270037457285
2014-03-28,15473400640.000002,2921728000.0,5.295975751336196
2014-03-31,15281292330.0,2921728000.0,5.230224144752694
2014-04-01,15481213420.0,2921728000.0,5.298649778487252
2014-04-02,15360134450.0,2921728000.0,5.257208901718435
2014-04-03,15362950240.0,2921728000.0,5.25817264303864
2014-04-04,14960292270.0,2921728000.0,5.120357634249321
2014-04-07,14903976470.0,2921728000.0,5.10108280784522
2014-04-08,14980002800.0,2921728000.0,5.127103823490756
2014-04-09,15067292290.0,2921728000.0,5.156979804417112
2014-04-10,14659002740.0,2921728000.0,5.017237312987382
2014-04-11,14459081650.0,2921728000.0,4.948811679252826
2014-04-14,14554818510.0,2921728000.0,4.981578884139797
2014-04-15,14599871150.0,2921728000.0,4.9969987452630775
2014-04-16,14481607970.0,2921728000.0,4.956521609814466
2014-04-17,14692792220.0,2921728000.0,5.028802208829843
2014-04-21,14768818550.0,2921728000.0,5.054823224475379
2014-04-22,14757555389.999998,2921728000.0,5.050968259194558
2014-04-23,14760371180.0,2921728000.0,5.051932000514764
2014-04-24,13420055139.999998,2921728000.0,4.59319113209717
2014-04-25,13459476200.0,2921728000.0,4.60668351058004
2014-04-28,13180712990.0,2921728000.0,4.511273119879743
2014-04-29,13248291950.0,2921728000.0,4.534402911564663
2014-04-30,13287713010.0,2921728000.0,4.547895290047533
2014-05-01,13121581400.0,2921728000.0,4.491034552155437
2014-05-02,13056818230.0,2921728000.0,4.4688685017907215
2014-05-05,13037107700.0,2921728000.0,4.462122312549286
2014-05-06,12907581360.000002,2921728000.0,4.417790211819855
2014-05-07,13003318220.0,2921728000.0,4.450557416706825
2014-05-08,13082160340.0,2921728000.0,4.477542173672567
2014-05-09,13132844560.0,2921728000.0,4.494889517436257
2014-05-12,13301791960.0,2921728000.0,4.552713996648559
2014-05-13,13003318220.0,2921728000.0,4.450557416706825
2014-05-14,12901949780.0,2921728000.0,4.415862729179445
2014-05-15,12800581340.0,2921728000.0,4.381168041652064
2014-05-16,12766791860.000002,2752682000.0,4.637946504536304
2014-05-19,12910397150.0,2752682000.0,4.690115730767302
2014-05-20,12890686620.0,2752682000.0,4.682955248735597
2014-05-21,12840002400.0,2752682000.0,4.664542580654068
2014-05-22,12893502410.0,2752682000.0,4.683978174740126
2014-05-23,12961081370.0,2752682000.0,4.708528398848832
2014-05-27,13163818250.0,2752682000.0,4.782179071174949
2014-05-28,13135660350.0,2752682000.0,4.771949811129654
2014-05-29,13194791940.0,2752682000.0,4.793431257224772
2014-05-30,13222949840.0,2752682000.0,4.803660517270066
2014-06-02,13056818230.0,2752682000.0,4.7433078830028315
2014-06-03,12952634000.0,2752682000.0,4.705459620835244
2014-06-04,12935739260.0,2752682000.0,4.699322064808067
2014-06-05,12899133990.0,2752682000.0,4.686024026749185
2014-06-06,12952634000.0,2752682000.0,4.705459620835244
2014-06-09,12977976110.000002,2752682000.0,4.714665954876009
2014-06-10,12916028730.0,2752682000.0,4.692161582776361
2014-06-11,12947002420.0,2752682000.0,4.703413768826185
2014-06-12,13006134010.0,2752682000.0,4.724895214921302
2014-06-13,13166634040.0,2752682000.0,4.783201997179478
2014-06-16,13259555110.000002,2752682000.0,4.816958555328949
2014-06-17,13366555130.0,2752682000.0,4.855829743501065
2014-06-18,13352476180.0,2752682000.0,4.850715113478419
2014-06-19,13355291970.0,2752682000.0,4.851738039482948
2014-06-20,13366555130.0,2752682000.0,4.855829743501065
2014-06-23,13327134070.0,2752682000.0,4.841508779437654
2014-06-24,13214502470.0,2752682000.0,4.800591739256478
2014-06-25,13211686680.0,2752682000.0,4.799568813251948
2014-06-26,13186344570.0,2752682000.0,4.790362479211184
2014-06-27,13208870889.999998,2752682000.0,4.7985458872474185
2014-06-30,13189271040.0,2752682000.0,4.791425613274617
2014-07-01,13426237440.0,2752682000.0,4.87751125629477
2014-07-02,13604659200.0,2752682000.0,4.942328681627591
2014-07-03,13693870080.0,2752682000.0,4.974737394294001
2014-07-07,13601871360.0,2752682000.0,4.941315909356765
2014-07-08,13540538880.0,2752682000.0,4.919034919398609
2014-07-09,13610234880.0,2752682000.0,4.944354226169241
2014-07-10,13470842880.0,2752682000.0,4.893715612627975
2014-07-11,13451328000.0,2752682000.0,4.886626206732198
2014-07-14,13462479360.0,2752682000.0,4.890677295815499
2014-07-15,13465267200.0,2752682000.0,4.891690068086325
2014-07-16,13498721280.0,2752682000.0,4.903843335336228
2014-07-17,13253391360.0,2752682000.0,4.8147193755036
2014-07-18,13317511680.0,2752682000.0,4.838013137732582
2014-07-21,13473630720.0,2752682000.0,4.894728384898801
2014-07-22,13423449600.0,2752682000.0,4.876498484023944
2014-07-23,11502627840.0,2752682000.0,4.178698389425295
2014-07-24,11527718400.0,2752682000.0,4.187813339862723
2014-07-25,11558384640.0,2752682000.0,4.198953834841801
2014-07-28,11522142720.0,2797364000.0,4.118928648541985
2014-07-29,11446871040.0,2797364000.0,4.092020573654341
2014-07-30,11600202240.0,2797364000.0,4.146833318795838
2014-07-31,11466385920.0,2797364000.0,4.098996741217803
2014-08-01,11527718400.0,2797364000.0,4.120921839274403
2014-08-04,11519354880.0,2797364000.0,4.1179320531757755
2014-08-05,11527718400.0,2797364000.0,4.120921839274403
2014-08-06,11502627840.0,2797364000.0,4.1119524809785215
2014-08-07,11444083200.0,2797364000.0,4.091023978288131
2014-08-08,11441295360.0,2797364000.0,4.090027382921922
2014-08-11,11477537280.0,2797364000.0,4.10298312268264
2014-08-12,11460810240.0,2797364000.0,4.097003550485385
2014-08-13,11513779200.0,2797364000.0,4.1159388624433575
2014-08-14,11622504960.0,2797364000.0,4.154806081725511
2014-08-15,11745169920.0,2797364000.0,4.198656277838708
2014-08-18,11694988800.0,2797364000.0,4.180717561246945
2014-08-19,11848320000.0,2797364000.0,4.235530306388442
2014-08-20,11881774080.0,2797364000.0,4.247489450782951
2014-08-21,11895713280.0,2797364000.0,4.252472427613997
2014-08-22,11817653760.0,2797364000.0,4.224567757360143
2014-08-25,11653171200.0,2797364000.0,4.16576863075381
2014-08-26,11647595520.0,2797364000.0,4.163775440021392
2014-08-27,11628080640.0,2797364000.0,4.156799272457929
2014-08-28,11642019840.0,2797364000.0,4.161782249288973
2014-08-29,11778624000.0,2797364000.0,4.210615422233217
2014-09-02,11708928000.0,2797364000.0,4.185700538077991
2014-09-03,12001651200.0,2797364000.0,4.29034305152994
2014-09-04,12096437760.0,2797364000.0,4.324227293981048
2014-09-05,12004439040.0,2797364000.0,4.29133964689615
2014-09-08,11954257920.0,2797364000.0,4.273400930304387
2014-09-09,11887349760.0,2797364000.0,4.249482641515369
2014-09-10,11901288960.0,2797364000.0,4.254465618346415
2014-09-11,11909652480.0,2797364000.0,4.257455404445042
2014-09-12,11834380800.0,2797364000.0,4.230547329557398
2014-09-15,11700564480.0,2797364000.0,4.182710751979363
2014-09-16,12051832320.0,2797364000.0,4.308281768121703
2014-09-17,12244193280.0,2797364000.0,4.377046848390127
2014-09-18,12397524480.0,2797364000.0,4.431859593531625
2014-09-19,12291586560.0,2797364000.0,4.393988969615681
2014-09-22,12152194560.0,2797364000.0,4.344159201305229
2014-09-23,12051832320.0,2797364000.0,4.308281768121703
2014-09-24,12216314880.0,2797364000.0,4.367080894728037
2014-09-25,11926379520.0,2797364000.0,4.263434976642296
2014-09-26,12035105280.0,2797364000.0,4.302302195924449
2014-09-29,11938709910.0,2797364000.0,4.267842837042301
2014-09-30,11760976150.0,2797364000.0,4.204306679431064
2014-10-01,11611013290.0,2797364000.0,4.150698046446584
2014-10-02,11502706780.0,2797364000.0,4.111980700402236
2014-10-03,11422171170.0,2797364000.0,4.083190878984644
2014-10-06,11433279530.0,2797364000.0,4.087161888835347
2014-10-07,11263877040.0,2797364000.0,4.026603988612136
2014-10-08,11522146410.0,2797364000.0,4.118929967640965
2014-10-09,11161124710.0,2797364000.0,3.98987214749314
2014-10-10,10228022470.0,2797364000.0,3.6563073200341463
2014-10-13,10072505430.0,2797364000.0,3.600713182124314
2014-10-14,10247462100.0,2797364000.0,3.6632565872728753
2014-10-15,10436304220.0,2797364000.0,3.7307637547348147
2014-10-16,10689019410.0,2797364000.0,3.821104228838292
2014-10-17,11399954450.0,2797364000.0,4.075248859283239
2014-10-20,11569356940.0,2797364000.0,4.135806759506449
2014-10-21,11999805890.0,2797364000.0,4.289683391221164
2014-10-22,11586019480.0,2797364000.0,4.1417632742825035
2014-10-23,11813740860.0,2797364000.0,4.2231689762219
2014-10-24,11997028800.0,2797364000.0,4.288690638758489
2014-10-27,11974812080.0,2713961000.0,4.41230072208112
2014-10-28,12022022610.0,2713961000.0,4.429696156282275
2014-10-29,12108112400.0,2713961000.0,4.4614172421784986
2014-10-30,12002582980.0,2713961000.0,4.422533330434741
2014-10-31,12352496320.0,2713961000.0,4.551464195690358
2014-11-03,12280291980.0,2713961000.0,4.524859413970945
2014-11-04,12155322930.0,2713961000.0,4.478812676379653
2014-11-05,12271960710.0,2713961000.0,4.521789631464859
2014-11-06,12219196000.0,2713961000.0,4.50234767559298
2014-11-07,12110889490.0,2713961000.0,4.462440503013861
2014-11-10,12127552030.0,2713961000.0,4.468580068026033
2014-11-11,12052570600.0,2713961000.0,4.440952025471257
2014-11-12,12041462240.0,2713961000.0,4.4368589821298094
2014-11-13,11894276470.0,2713961000.0,4.382626157855621
2014-11-14,12110889490.0,2713961000.0,4.462440503013861
2014-11-17,12055347690.0,2713961000.0,4.4419752863066195
2014-11-18,12308062880.0,2713961000.0,4.535092022324566
2014-11-19,12285846160.0,2713961000.0,4.526905935641669
2014-11-20,12288623250.0,2713961000.0,4.527929196477031
2014-11-21,12435809020.0,2713961000.0,4.58216202075122
2014-11-24,12405261030.0,2713961000.0,4.5709061515622365
2014-11-25,12327502510.0,2713961000.0,4.5422548481720995
2014-11-26,12632982410.0,2713961000.0,4.654813540061924
2014-11-28,12619096960.0,2713961000.0,4.649697235885114
2014-12-01,12577440610.0,2713961000.0,4.634348323354684
2014-12-02,12721849290.0,2713961000.0,4.68755788679351
2014-12-03,13010666650.0,2713961000.0,4.793977013671162
2014-12-04,13027329190.0,2713961000.0,4.800116578683334
2014-12-05,13096756440.0,2713961000.0,4.8256980995673855
2014-12-08,13024552100.0,2713961000.0,4.799093317847972
2014-12-09,13107864800.0,2713961000.0,4.829791142908833
2014-12-10,12885697600.0,2713961000.0,4.74793027607987
2014-12-11,12785722360.0,2713961000.0,4.711092886006837
2014-12-12,12541338440.0,2713961000.0,4.621045932494977
2014-12-15,12263629440.0,2713961000.0,4.5187198489587725
2014-12-16,12138660390.0,2713961000.0,4.472673111367481
2014-12-17,12058124780.0,2713961000.0,4.442998547141982
2014-12-18,12138660390.0,2713961000.0,4.472673111367481
2014-12-19,11944264090.0,2713961000.0,4.401044852892138
2014-12-22,12183093830.0,2713961000.0,4.489045284733273
2014-12-23,12194202190.0,2713961000.0,4.493138328074722
2014-12-24,12244189810.0,2713961000.0,4.511557023111239
2014-12-26,12196979280.0,2713961000.0,4.494161588910083
2014-12-29,12091426170.0,2713961000.0,4.455268948227332
2014-12-30,12025156650.0,2713961000.0,4.430850940746754
2014-12-31,11953364670.0,2713961000.0,4.40439809930946
2015-01-02,12038962800.0,2713961000.0,4.435938025638541
2015-01-05,11818064400.0,2713961000.0,4.354544667369944
2015-01-06,11646868140.0,2713961000.0,4.291464814711781
2015-01-07,11652390600.0,2713961000.0,4.2934996486684955
2015-01-08,11911946220.0,2713961000.0,4.3891368446340975
2015-01-09,11900901300.0,2713961000.0,4.385067176720668
2015-01-12,11726943810.0,2713961000.0,4.320969907084147
2015-01-13,11555747550.0,2713961000.0,4.257890054425984
2015-01-14,11423208510.0,2713961000.0,4.209054039464826
2015-01-15,11332087920.0,2713961000.0,4.17547927917903
2015-01-16,11381790060.0,2713961000.0,4.193792784789465
2015-01-20,11337610380.0,2713961000.0,4.177514113135745
2015-01-21,11461865730.0,2713961000.0,4.223297877161831
2015-01-22,10757752080.0,2713961000.0,3.963856547680678
2015-01-23,10846111440.0,2713961000.0,3.9964138909881166
2015-01-26,10766035770.0,2713961000.0,3.96690879861575
2015-01-27,10893052350.0,2713961000.0,4.013709979620193
2015-01-28,10705288710.0,2713961000.0,3.944525625091886
