date,PRU,PRU_SHE,PB Ratio
2008-07-07,21984834543.21,22697000000.0,0.9686229256381901
2008-07-08,23452714239.57,22697000000.0,1.0332957765153985
2008-07-09,22355511234.21,22697000000.0,0.9849544536374851
2008-07-10,21858804468.27,22697000000.0,0.9630702061184298
2008-07-11,21347270634.690002,22697000000.0,0.9405326974794027
2008-07-14,21247187928.12,22697000000.0,0.9361231849195929
2008-07-15,20783842064.37,22697000000.0,0.915708774920474
2008-07-16,22273962362.190002,22697000000.0,0.9813615174776403
2008-07-17,22933766872.17,22697000000.0,1.0104316373163853
2008-07-18,22859631533.97,22697000000.0,1.0071653317165266
2008-07-21,22818857097.96,22697000000.0,1.0053688636366038
2008-07-22,24694481154.420002,22697000000.0,1.088006395313037
2008-07-23,25472902205.52,22697000000.0,1.1223026041115567
2008-07-24,24134759351.01,22697000000.0,1.0633457880341013
2008-07-25,23864165366.579998,22697000000.0,1.0514237725946158
2008-07-28,22900405969.98,22697000000.0,1.0089617997964488
2008-07-29,24594398447.85,22697000000.0,1.0835968827532272
2008-07-30,24716721755.88,22697000000.0,1.0889862869929947
2008-07-31,25565571378.27,21569000000.0,1.1852923815786545
2008-08-01,25687894686.3,21569000000.0,1.1909636369929064
2008-08-04,25813924761.24,21569000000.0,1.1968067486318328
2008-08-05,27196548818.670002,21569000000.0,1.260909120435347
2008-08-06,27089052578.28,21569000000.0,1.2559252899197921
2008-08-07,27018624006.99,21569000000.0,1.2526600216509807
2008-08-08,27967556335.95,21569000000.0,1.2966552151676016
2008-08-11,27971263102.859997,21569000000.0,1.2968270713922758
2008-08-12,27074225510.640003,21569000000.0,1.2552378650210951
2008-08-13,26455195436.670002,21569000000.0,1.226537875500487
2008-08-14,26736909721.829998,21569000000.0,1.2395989485757335
2008-08-15,27337405961.25,21569000000.0,1.2674396569729705
2008-08-18,26710962353.46,21569000000.0,1.2383959550030135
2008-08-19,25832458595.79,21569000000.0,1.1976660297552042
2008-08-20,26236496188.98,21569000000.0,1.216398358244703
2008-08-21,26273563858.079998,21569000000.0,1.218116920491446
2008-08-22,26722082654.190002,21569000000.0,1.2389115236770365
2008-08-25,25917714234.72,21569000000.0,1.201618722922713
2008-08-26,26103052580.22,21569000000.0,1.2102115341564283
2008-08-27,26625706714.53,21569000000.0,1.2344432618355046
2008-08-28,27626533780.23,21569000000.0,1.280844442497566
2008-08-29,27322578893.609997,21569000000.0,1.266752232074273
2008-09-02,28705202951.04,21569000000.0,1.3308546038777875
2008-09-03,29468796934.5,21569000000.0,1.3662569861606937
2008-09-04,28527278139.359997,21569000000.0,1.322605505093421
2008-09-05,29187082649.339996,21569000000.0,1.3531959130854465
2008-09-08,31477864599.72,21569000000.0,1.4594030599341647
2008-09-09,29579999941.8,21569000000.0,1.3714126729009226
2008-09-10,29572586407.98,21569000000.0,1.371068960451574
2008-09-11,30491864601.660004,21569000000.0,1.413689304170801
2008-09-12,29872834527.690002,21569000000.0,1.3849893146501926
2008-09-15,26888887165.140003,21569000000.0,1.24664505378738
2008-09-16,29350180393.38,21569000000.0,1.360757586971116
2008-09-17,27415248066.359997,21569000000.0,1.2710486376911307
2008-09-18,31133135277.089996,21569000000.0,1.4434204310394545
2008-09-19,31970864598.75,21569000000.0,1.4822599378158468
2008-09-22,28823819492.160004,21569000000.0,1.3363540030673653
2008-09-23,27696962351.52,21569000000.0,1.2841097107663777
2008-09-24,27200255585.579998,21569000000.0,1.2610809766600213
2008-09-25,27456022502.37,21569000000.0,1.272939056162548
2008-09-26,27252150322.32,21569000000.0,1.2634869638054615
2008-09-29,24001315742.25,21569000000.0,1.1127690547660996
2008-09-30,26688721752.0,21569000000.0,1.2373648176549679
2008-10-01,27923855371.199997,21569000000.0,1.2946291145254762
2008-10-02,24842750959.1,21569000000.0,1.1517803773517548
2008-10-03,24075706783.78,21569000000.0,1.1162180343910242
2008-10-06,22494216826.800003,21569000000.0,1.0428956755899672
2008-10-07,20042261007.94,21569000000.0,0.9292160511817886
2008-10-08,18654686713.26,21569000000.0,0.864884172342714
2008-10-09,14336831299.380001,21569000000.0,0.6646961518559044
2008-10-10,15569273064.220001,21569000000.0,0.721835646725393
2008-10-13,21524638515.300003,21569000000.0,0.9979432757800548
2008-10-14,23312971845.4,21569000000.0,1.0808554798738932
2008-10-15,19835417634.82,21569000000.0,0.9196262058890073
2008-10-16,17775602377.5,21569000000.0,0.8241273298483935
2008-10-17,18003991935.32,21569000000.0,0.8347161173591728
2008-10-20,17732510008.1,21569000000.0,0.8221294454123973
2008-10-21,16357863424.24,21569000000.0,0.7583969319041216
2008-10-22,14543674672.5,21569000000.0,0.6742859971486856
2008-10-23,13983473870.300001,21569000000.0,0.6483134994807362
2008-10-24,14849630495.24,21569000000.0,0.6884709766442579
2008-10-27,13897289131.5,21569000000.0,0.644317730608744
2008-10-28,15728714831.0,21569000000.0,0.7292278191385785
2008-10-29,15190060213.5,21569000000.0,0.7042542636886272
2008-10-30,12440767045.78,18699000000.0,0.6653172386640998
2008-10-31,12927710820.0,18699000000.0,0.6913584052623135
2008-11-03,14866867443.0,18699000000.0,0.7950621660516605
2008-11-04,17680799164.82,18699000000.0,0.9455478455970907
2008-11-05,16810333302.939999,18699000000.0,0.8989963796427616
2008-11-06,14017947765.82,18699000000.0,0.7496629641061019
2008-11-07,15004763025.08,18699000000.0,0.8024366557077919
2008-11-10,13337088329.3,18699000000.0,0.7132514214289534
2008-11-11,11897803191.34,18699000000.0,0.6362801856430825
2008-11-12,11436714838.76,18699000000.0,0.6116217358553934
2008-11-13,10833421667.16,18699000000.0,0.5793583436098187
2008-11-14,10876514036.56,18699000000.0,0.5816628716273597
2008-11-17,9001995967.66,18699000000.0,0.4814159028643243
2008-11-18,8579690747.54,18699000000.0,0.4588315282924221
2008-11-19,7330012034.940001,18699000000.0,0.3920002157837318
2008-11-20,5916582318.62,18699000000.0,0.3164116968083855
2008-11-21,7024056212.200001,18699000000.0,0.3756380668591904
2008-11-24,8166004001.299999,18699000000.0,0.436708059324028
2008-11-25,8614164643.06,18699000000.0,0.4606751507064549
2008-11-26,8713277092.68,18699000000.0,0.46597556514679933
2008-11-28,9351044159.8,18699000000.0,0.5000825798064067
2008-12-01,7390341352.099999,18699000000.0,0.3952265550082892
2008-12-02,8234951792.34,18699000000.0,0.4403953041520937
2008-12-03,8851172674.76,18699000000.0,0.47335005480293063
2008-12-04,9122654601.980001,18699000000.0,0.4878685813134393
2008-12-05,12289943752.88,18699000000.0,0.657251390602706
2008-12-08,12126192749.16,18699000000.0,0.6484941841360501
2008-12-09,12341654596.16,18699000000.0,0.6600168242237553
2008-12-10,12190831303.26,18699000000.0,0.6519509761623616
2008-12-11,11755598372.32,18699000000.0,0.6286752431851971
2008-12-12,11548754999.2,18699000000.0,0.6176135087010001
2008-12-15,10605032109.34,18699000000.0,0.5671443451168512
2008-12-16,12841526081.2,18699000000.0,0.6867493492272314
2008-12-17,12574353390.92,18699000000.0,0.6724612755184769
2008-12-18,13246594353.56,18699000000.0,0.7084119125921172
2008-12-19,12595899575.62,18699000000.0,0.6736135395272475
2008-12-22,11354839336.900002,18699000000.0,0.6072431326220654
2008-12-23,11604775079.42,18699000000.0,0.6206093951238034
2008-12-24,11570301183.900002,18699000000.0,0.6187657727097706
2008-12-26,11540136525.32,18699000000.0,0.6171526030974919
2008-12-29,11690959818.22,18699000000.0,0.6252184511588854
2008-12-30,12604518049.5,18699000000.0,0.6740744451307557
2008-12-31,13039750980.44,18699000000.0,0.6973501781079202
2009-01-02,9231000000.0,18699000000.0,0.49366276271458365
2009-01-05,9171000000.0,18699000000.0,0.49045403497513235
2009-01-06,10533000000.0,18699000000.0,0.5632921546606771
2009-01-07,9618000000.0,18699000000.0,0.5143590566340446
2009-01-08,9864000000.0,18699000000.0,0.527514840365795
2009-01-09,9564000000.0,18699000000.0,0.5114712016685384
2009-01-12,8325000000.0,18699000000.0,0.44521097384886893
2009-01-13,8718000000.0,18699000000.0,0.46622814054227496
2009-01-14,7977000000.0,18699000000.0,0.42660035296005133
2009-01-15,7950000000.0,18699000000.0,0.42515642547729826
2009-01-16,7998000000.0,18699000000.0,0.4277234076688593
2009-01-20,6576000000.000001,18699000000.0,0.35167656024386335
2009-01-21,7668000000.0,18699000000.0,0.4100754051018771
2009-01-22,7155000000.0,18699000000.0,0.38264078292956843
2009-01-23,7641000000.0,18699000000.0,0.408631477619124
2009-01-26,7506000000.0,18699000000.0,0.4014118402053586
2009-01-27,8139000000.0,18699000000.0,0.43526391785656987
2009-01-28,10122000000.0,18699000000.0,0.5413123696454356
2009-01-29,8586000000.0,18699000000.0,0.4591689395154821
2009-01-30,7725000000.0,18699000000.0,0.41312369645435587
2009-02-02,7938000000.0,18699000000.0,0.424514679929408
2009-02-03,7983000000.0,18699000000.0,0.4269212257339965
2009-02-04,7902000000.0,18699000000.0,0.4225894432857372
2009-02-05,8379000000.0,18699000000.0,0.4480988288143751
2009-02-06,9015000000.0,18699000000.0,0.48211134285255897
2009-02-09,9090000000.0,18699000000.0,0.4861222525268731
2009-02-10,7590000000.0,18699000000.0,0.4059040590405904
2009-02-11,7770000000.0,18699000000.0,0.4155302422589443
2009-02-12,8028000000.0,18699000000.0,0.4293277715385849
2009-02-13,7998000000.0,18699000000.0,0.4277234076688593
2009-02-17,6777000000.0,18699000000.0,0.3624257981710252
2009-02-18,6783000000.0,18699000000.0,0.3627466709449703
2009-02-19,5706000000.0,18699000000.0,0.30515000802181935
2009-02-20,5553000000.0,18699000000.0,0.2969677522862185
2009-02-23,5151000000.000001,18699000000.0,0.2754692764318948
2009-02-24,6120000000.0,18699000000.0,0.32729022942403335
2009-02-25,5958000000.0,18699000000.0,0.3186266645275148
2009-02-26,5661000000.0,18699000000.0,0.30274346221723086
2009-02-27,4923000000.0,13422000000.0,0.36678587393831025
2009-03-02,4428000000.0,13422000000.0,0.3299061242735807
2009-03-03,3870000000.0,13422000000.0,0.28833258828788555
2009-03-04,4146000000.0,13422000000.0,0.3088958426464014
2009-03-05,3386999999.9999995,13422000000.0,0.25234689316048275
2009-03-06,3414000000.0,13422000000.0,0.25435851586946806
2009-03-09,3483000000.0,13422000000.0,0.259499329459097
2009-03-10,4200000000.0,13422000000.0,0.3129190880643719
2009-03-11,4248000000.0,13422000000.0,0.31649530621367905
2009-03-12,5385000000.0,13422000000.0,0.40120697362539115
2009-03-13,5628000000.0,13422000000.0,0.4193115780062584
2009-03-16,5730000000.0,13422000000.0,0.426911041573536
2009-03-17,6282000000.0,13422000000.0,0.4680375502905677
2009-03-18,7476000000.000001,13422000000.0,0.5569959767545821
2009-03-19,5628000000.0,13422000000.0,0.4193115780062584
2009-03-20,5007000000.0,13422000000.0,0.37304425569959765
2009-03-23,6333000000.0,13422000000.0,0.47183728207420655
2009-03-24,6255000000.0,13422000000.0,0.46602592758158246
2009-03-25,6398999999.999999,13422000000.0,0.4767545820295037
2009-03-26,6531000000.0,13422000000.0,0.48658918194009837
2009-03-27,6654000000.0,13422000000.0,0.4957532409476978
2009-03-30,5400000000.0,13422000000.0,0.40232454179704963
2009-03-31,5706000000.0,13422000000.0,0.42512293249888244
2009-04-01,9684200000.0,13422000000.0,0.7215169125316644
2009-04-02,10685688000.0,13422000000.0,0.7961323200715243
2009-04-03,11262016000.0,13422000000.0,0.8390713753538966
2009-04-06,10775444000.0,13422000000.0,0.8028195499925496
2009-04-07,10440040000.0,13422000000.0,0.777830427656087
2009-04-08,11247844000.0,13422000000.0,0.8380154969453136
2009-04-09,12991000000.0,13422000000.0,0.9678885412010133
2009-04-13,13685428000.0,13422000000.0,1.0196265832215765
2009-04-14,12367432000.0,13422000000.0,0.9214298912233646
2009-04-15,13066584000.0,13422000000.0,0.9735198927134555
2009-04-16,12849280000.0,13422000000.0,0.957329757115184
2009-04-17,13000448000.0,13422000000.0,0.9685924601400685
2009-04-20,11044712000.0,13422000000.0,0.8228812397556251
2009-04-21,12183196000.0,13422000000.0,0.9077034719117866
2009-04-22,11488768000.0,13422000000.0,0.8559654298912234
2009-04-23,12083992000.0,13422000000.0,0.9003123230517062
2009-04-24,13383092000.0,13422000000.0,0.9971011771718075
2009-04-27,12580012000.0,13422000000.0,0.9372680673521084
2009-04-28,12235160000.0,13422000000.0,0.9115750260765907
2009-04-29,13298060000.0,13422000000.0,0.99076590672031
2009-04-30,13642912000.0,13422000000.0,1.0164589479958277
2009-05-01,13312232000.0,13422000000.0,0.9918217851288929
2009-05-04,14540472000.0,13422000000.0,1.0833312472060797
2009-05-05,14644400000.0,13422000000.0,1.0910743555356877
2009-05-06,16803268000.0,13422000000.0,1.2519198331098198
2009-05-07,20251788000.0,13422000000.0,1.5088502458649977
2009-05-08,21730400000.0,0.0,inf
2009-05-11,19051892000.0,0.0,inf
2009-05-12,18570044000.0,0.0,inf
2009-05-13,17488248000.0,0.0,inf
2009-05-14,18598388000.0,0.0,inf
2009-05-15,17833100000.0,0.0,inf
2009-05-18,19670736000.0,0.0,inf
2009-05-19,19817180000.0,0.0,inf
2009-05-20,19255024000.0,0.0,inf
2009-05-21,19174716000.0,0.0,inf
2009-05-22,18707040000.0,0.0,inf
2009-05-26,18702316000.0,0.0,inf
2009-05-27,18215744000.0,0.0,inf
2009-05-28,18640904000.0,0.0,inf
2009-05-29,18853484000.0,0.0,inf
2009-06-01,18669248000.0,0.0,inf
2009-06-02,19699080000.0,0.0,inf
2009-06-03,19136924000.0,0.0,inf
2009-06-04,19869144000.0,0.0,inf
2009-06-05,19344780000.0,0.0,inf
2009-06-08,18943240000.0,0.0,inf
2009-06-09,18664524000.0,0.0,inf
2009-06-10,18267708000.0,0.0,inf
2009-06-11,18092920000.0,0.0,inf
2009-06-12,17549660000.0,0.0,inf
2009-06-15,17289840000.0,0.0,inf
2009-06-16,17077260000.0,0.0,inf
2009-06-17,16878851999.999998,0.0,inf
2009-06-18,17516592000.0,0.0,inf
2009-06-19,18055128000.0,0.0,inf
2009-06-22,16515104000.0,0.0,inf
2009-06-23,16855232000.0,0.0,inf
2009-06-24,17148119999.999998,0.0,inf
2009-06-25,17488248000.0,0.0,inf
2009-06-26,17360700000.0,0.0,inf
2009-06-29,17847272000.0,0.0,inf
2009-06-30,17582728000.0,0.0,inf
2009-07-01,17573280000.0,0.0,inf
2009-07-02,16505655999.999998,0.0,inf
2009-07-06,16878851999.999998,0.0,inf
2009-07-07,16165528000.0,0.0,inf
2009-07-08,15721472000.0,0.0,inf
2009-07-09,16222216000.000002,0.0,inf
2009-07-10,15981292000.0,0.0,inf
2009-07-13,17474076000.0,0.0,inf
2009-07-14,17629968000.0,0.0,inf
2009-07-15,18636180000.0,0.0,inf
2009-07-16,18640904000.0,0.0,inf
2009-07-17,18437772000.0,0.0,inf
2009-07-20,18773176000.0,0.0,inf
2009-07-21,18655076000.0,0.0,inf
2009-07-22,18673972000.0,0.0,inf
2009-07-23,19812456000.0,0.0,inf
2009-07-24,20232892000.0,0.0,inf
2009-07-27,20591916000.0,0.0,inf
2009-07-28,20213996000.0,0.0,inf
2009-07-29,20048656000.0,0.0,inf
2009-07-30,20719464000.0,0.0,inf
2009-07-31,20913148000.0,0.0,inf
2009-08-03,21891016000.0,0.0,inf
2009-08-04,21834328000.0,0.0,inf
2009-08-05,22146112000.0,0.0,inf
2009-08-06,21555612000.0,0.0,inf
2009-08-07,22609064000.0,0.0,inf
2009-08-10,22174456000.0,0.0,inf
2009-08-11,21376100000.0,0.0,inf
2009-08-12,22335072000.0,0.0,inf
2009-08-13,22472068000.0,0.0,inf
2009-08-14,22004392000.0,0.0,inf
2009-08-17,20870632000.0,0.0,inf
2009-08-18,21612300000.0,0.0,inf
2009-08-19,21777640000.0,0.0,inf
2009-08-20,22722440000.0,0.0,inf
2009-08-21,23591656000.0,0.0,inf
2009-08-24,23364904000.0,0.0,inf
2009-08-25,24423080000.0,0.0,inf
2009-08-26,24101848000.0,0.0,inf
2009-08-27,24219948000.0,0.0,inf
2009-08-28,24664004000.0,0.0,inf
2009-08-31,23893992000.0,0.0,inf
2009-09-01,22098872000.0,0.0,inf
2009-09-02,22254764000.0,0.0,inf
2009-09-03,22561824000.0,0.0,inf
2009-09-04,22623236000.0,0.0,inf
2009-09-08,22883056000.0,0.0,inf
2009-09-09,22802748000.0,0.0,inf
2009-09-10,23308216000.0,0.0,inf
2009-09-11,23005880000.0,0.0,inf
2009-09-14,24040436000.0,0.0,inf
2009-09-15,24040436000.0,0.0,inf
2009-09-16,25807212000.0,0.0,inf
2009-09-17,25519048000.0,0.0,inf
2009-09-18,24890756000.0,0.0,inf
2009-09-21,24427804000.0,0.0,inf
2009-09-22,24574248000.0,0.0,inf
2009-09-23,23289320000.0,0.0,inf
2009-09-24,22755508000.0,0.0,inf
2009-09-25,22566548000.0,0.0,inf
2009-09-28,23945956000.0,0.0,inf
2009-09-29,23601104000.0,0.0,inf
2009-09-30,23577484000.0,0.0,inf
2009-10-01,22330348000.0,0.0,inf
2009-10-02,22079976000.0,0.0,inf
2009-10-05,23331836000.0,0.0,inf
2009-10-06,23634172000.0,0.0,inf
2009-10-07,23827856000.0,0.0,inf
2009-10-08,24016816000.0,0.0,inf
2009-10-09,24097124000.0,0.0,inf
2009-10-12,24002644000.0,0.0,inf
2009-10-13,23530244000.0,0.0,inf
2009-10-14,24933272000.0,0.0,inf
2009-10-15,24952168000.0,0.0,inf
2009-10-16,24167984000.0,0.0,inf
2009-10-19,24607316000.0,0.0,inf
2009-10-20,23908164000.0,0.0,inf
2009-10-21,23572760000.0,0.0,inf
2009-10-22,24366392000.0,0.0,inf
2009-10-23,23492452000.0,0.0,inf
2009-10-26,22646856000.0,0.0,inf
2009-10-27,22259488000.0,0.0,inf
2009-10-28,21111556000.0,0.0,inf
2009-10-29,22793300000.0,0.0,inf
2009-10-30,21366652000.0,0.0,inf
2009-11-02,21876844000.0,0.0,inf
2009-11-03,22207524000.0,0.0,inf
2009-11-04,21994944000.0,0.0,inf
2009-11-05,21087936000.0,0.0,inf
2009-11-06,21437512000.0,0.0,inf
2009-11-09,22675200000.0,0.0,inf
2009-11-10,22429552000.0,0.0,inf
2009-11-11,23034224000.0,0.0,inf
2009-11-12,22410656000.0,0.0,inf
2009-11-13,22580720000.0,0.0,inf
2009-11-16,23128704000.0,0.0,inf
2009-11-17,23596380000.0,0.0,inf
2009-11-18,23780616000.0,0.0,inf
2009-11-19,22991708000.0,0.0,inf
2009-11-20,22519308000.0,0.0,inf
2009-11-23,23185392000.0,0.0,inf
2009-11-24,23860924000.0,0.0,inf
2009-11-25,23752272000.0,0.0,inf
2009-11-27,22769680000.0,0.0,inf
2009-11-30,23549140000.0,0.0,inf
2009-12-01,23492452000.0,0.0,inf
2009-12-02,23733376000.0,0.0,inf
