date,MAA,MAA_SHE,PB Ratio
2014-04-08,5209137960.0,2946811000.0,1.7677204136946685
2014-04-09,5194130360.0,2946811000.0,1.7626275862279597
2014-04-10,5142354140.0,2946811000.0,1.745057331467814
2014-04-11,5055310060.0,2946811000.0,1.7155189321609021
2014-04-14,5104835140.0,2946811000.0,1.7323252628010415
2014-04-15,5121343500.0,2946811000.0,1.7379273730144214
2014-04-16,5136351100.0,2946811000.0,1.7430202004811304
2014-04-17,5113839700.0,2946811000.0,1.735380959281067
2014-04-21,5137851860.0,2946811000.0,1.7435294832278012
2014-04-22,5164115159.999999,2946811000.0,1.7524419312945414
2014-04-23,5149107560.0,2946811000.0,1.7473491038278328
2014-04-24,5176871620.0,2946811000.0,1.7567708346412443
2014-04-25,5172369340.000001,2946811000.0,1.755242986401232
2014-04-28,5223395180.0,2946811000.0,1.772558599788042
2014-04-29,5208387580.0,2946811000.0,1.7674657723213332
2014-04-30,5226396700.0,2946811000.0,1.7735771652813839
2014-05-01,5218892900.0,2946811000.0,1.7710307515480295
2014-05-02,5268417980.0,3081974000.0,1.7094297291281497
2014-05-05,5303685840.000001,3081974000.0,1.7208729989286091
2014-05-06,5304436220.0,3081974000.0,1.7211164727541504
2014-05-07,5389229159.999999,3081974000.0,1.7486290150403603
2014-05-08,5375722320.0,3081974000.0,1.7442464861806102
2014-05-09,5404236760.0,3081974000.0,1.7534984915511942
2014-05-12,5421495500.0,3081974000.0,1.7590983895386527
2014-05-13,5339704080.0,3081974000.0,1.7325597425546095
2014-05-14,5351710159.999999,3081974000.0,1.736455323763276
2014-05-15,5377973460.0,3081974000.0,1.7449769076572352
2014-05-16,5428999300.0,3081974000.0,1.7615331277940696
2014-05-19,5427498540.0,3081974000.0,1.7610461801429862
2014-05-20,5446258040.0,3081974000.0,1.7671330257815283
2014-05-21,5344206360.0,3081974000.0,1.7340205855078596
2014-05-22,5329198760.0,3081974000.0,1.729151108997026
2014-05-23,5355462060.0,3081974000.0,1.7376726928909847
2014-05-27,5399734480.0,3081974000.0,1.752037648597944
2014-05-28,5372720800.0,3081974000.0,1.7432725908784434
2014-05-29,5386978020.0,3081974000.0,1.7478985935637354
2014-05-30,5428999300.0,3081974000.0,1.7615331277940696
2014-06-02,5456012980.0,3081974000.0,1.7702981855135702
2014-06-03,5455262600.0,3081974000.0,1.7700547116880285
2014-06-04,5463516780.0,3081974000.0,1.772732923768987
2014-06-05,5508539580.0,3081974000.0,1.787341353301488
2014-06-06,5440255000.0,3081974000.0,1.7651852351771948
2014-06-09,5392230680.0,3081974000.0,1.7496029103425272
2014-06-10,5360714720.0,3081974000.0,1.7393770096697765
2014-06-11,5332200280.0,3081974000.0,1.7301250042991927
2014-06-12,5314941540.0,3081974000.0,1.724525106311734
2014-06-13,5339704080.0,3081974000.0,1.7325597425546095
2014-06-16,5301434700.0,3081974000.0,1.7201425774519836
2014-06-17,5321694960.0,3081974000.0,1.726716370741609
2014-06-18,5344206360.0,3081974000.0,1.7340205855078596
2014-06-19,5386227640.0,3081974000.0,1.7476551197381938
2014-06-20,5410990180.0,3081974000.0,1.7556897559810694
2014-06-23,5402736000.0,3081974000.0,1.7530115439001108
2014-06-24,5404987140.0,3081974000.0,1.7537419653767359
2014-06-25,5432751200.0,3081974000.0,1.762750496921778
2014-06-26,5425247400.0,3081974000.0,1.7603157586663611
2014-06-27,5491280840.000001,3081974000.0,1.7817414553140296
2014-06-30,5481525900.0,3081974000.0,1.7785762955819875
2014-07-01,5492132730.0,3081974000.0,1.7820178658223593
2014-07-02,5480142810.0,3081974000.0,1.778127528006401
2014-07-03,5436679350.0,3081974000.0,1.7640250534235526
2014-07-07,5459909820.0,3081974000.0,1.7715625829419717
2014-07-08,5470401000.0,3081974000.0,1.7749666285309351
2014-07-09,5477145330.0,3081974000.0,1.7771549435524114
2014-07-10,5474147850.0,3081974000.0,1.776182359098422
2014-07-11,5430684390.0,3081974000.0,1.7620798845155734
2014-07-14,5468902260.0,3081974000.0,1.7744803363039403
2014-07-15,5503373280.0,3081974000.0,1.78566505752482
2014-07-16,5512365720.0,3081974000.0,1.7885828108867887
2014-07-17,5512365720.0,3081974000.0,1.7885828108867887
2014-07-18,5537094930.0,3081974000.0,1.7966066326322025
2014-07-21,5501125170.0,3081974000.0,1.784935619184328
2014-07-22,5506370760.0,3081974000.0,1.7866376419788097
2014-07-23,5545338000.0,3081974000.0,1.799281239880674
2014-07-24,5573814060.0,3081974000.0,1.8085207921935746
2014-07-25,5560325400.0,3081974000.0,1.8041441621506216
2014-07-28,5592548310.0,3081974000.0,1.8145994450310095
2014-07-29,5586553350.0,3081974000.0,1.8126542761230302
2014-07-30,5613530670.0,3081974000.0,1.8214075362089361
2014-07-31,5239595040.0,3081974000.0,1.7000776255737395
2014-08-01,5242592520.0,2894935000.0,1.8109534480048775
2014-08-04,5324273850.0,2894935000.0,1.8391687032696762
2014-08-05,5283058500.0,2894935000.0,1.8249316478608328
2014-08-06,5286055980.0,2894935000.0,1.8259670700723851
2014-08-07,5290552200.0,2894935000.0,1.8275202033897133
2014-08-08,5281559760.0,2894935000.0,1.8244139367550567
2014-08-11,5293549680.0,2894935000.0,1.8285556256012656
2014-08-12,5268071100.0,2894935000.0,1.8197545368030716
2014-08-13,5335514400.0,2894935000.0,1.8430515365629971
2014-08-14,5313033300.0,2894935000.0,1.8352858699763552
2014-08-15,5318278890.0,2894935000.0,1.8370978588465716
2014-08-18,5394714630.0,2894935000.0,1.863501125241154
2014-08-19,5401458960.0,2894935000.0,1.8658308252171465
2014-08-20,5421691950.0,2894935000.0,1.872819925145124
2014-08-21,5414198250.0,2894935000.0,1.8702313696162436
2014-08-22,5372233530.0,2894935000.0,1.855735458654512
2014-08-25,5375980380.0,2894935000.0,1.8570297364189523
2014-08-26,5390218410.000001,2894935000.0,1.861947991923826
2014-08-27,5387970300.0,2894935000.0,1.8611714252651614
2014-08-28,5385722190.0,2894935000.0,1.8603948586064971
2014-08-29,5419443839.999999,2894935000.0,1.8720433584864598
2014-09-02,5414947620.0,2894935000.0,1.8704902251691315
2014-09-03,5433681870.0,2894935000.0,1.8769616139913332
2014-09-04,5394714630.0,2894935000.0,1.863501125241154
2014-09-05,5468152890.0,2894935000.0,1.888868969424184
2014-09-08,5477145330.0,2894935000.0,1.8919752360588407
2014-09-09,5450168010.0,2894935000.0,1.8826564361548705
2014-09-10,5322025740.0,2894935000.0,1.838392136611012
2014-09-11,5313782670.0,2894935000.0,1.8355447255292434
2014-09-12,5126440170.0,2894935000.0,1.770830837307228
2014-09-15,5076981750.0,2894935000.0,1.7537463708166159
2014-09-16,5127938910.000001,2894935000.0,1.7713485484130045
2014-09-17,5093467890.0,2894935000.0,1.7594411929801532
2014-09-18,5031270180.0,2894935000.0,1.7379561820904441
2014-09-19,5031270180.0,2894935000.0,1.7379561820904441
2014-09-22,4978814280.0,2894935000.0,1.7198362933882798
2014-09-23,4945842000.0,2894935000.0,1.7084466490612051
2014-09-24,4909122870.0,2894935000.0,1.6957627269696902
2014-09-25,4912120350.0,2894935000.0,1.6967981491812425
2014-09-26,4972069950.0,2894935000.0,1.7175065934122873
2014-09-29,4948839480.0,2894935000.0,1.7094820712727574
2014-09-30,4919614050.0,2894935000.0,1.699386704710123
2014-10-01,4964558220.0,2894935000.0,1.7149118097642952
2014-10-02,4970556780.0,2894935000.0,1.7169838977386367
2014-10-03,4995300840.0,2894935000.0,1.7255312606327948
2014-10-06,4992301560.0,2894935000.0,1.7244952166456242
2014-10-07,4951811280.0,2894935000.0,1.7105086228188198
2014-10-08,5056036260.000001,2894935000.0,1.7465111513730018
2014-10-09,5032791840.0,2894935000.0,1.7384818104724287
2014-10-10,4993801200.0,2894935000.0,1.7250132386392094
2014-10-13,5001299400.0,2894935000.0,1.7276033486071363
2014-10-14,5098026180.0,2894935000.0,1.7610157671933913
2014-10-15,5087528700.0,2894935000.0,1.7573896132382938
2014-10-16,5067283560.0,2894935000.0,1.7503963163248917
2014-10-17,5059785360.0,2894935000.0,1.7478062063569648
2014-10-20,5164010340.0,2894935000.0,1.7838087349111464
2014-10-21,5208999540.0,2894935000.0,1.799349394718707
2014-10-22,5199251880.0,2894935000.0,1.7959822517604023
2014-10-23,5253988739.999999,2894935000.0,1.8148900545262672
2014-10-24,5225495580.0,2894935000.0,1.8050476366481458
2014-10-27,5277982980.0,2894935000.0,1.823178406423633
2014-10-28,5274983700.0,2894935000.0,1.8221423624364623
2014-10-29,5250239640.0,2894935000.0,1.813594999542304
2014-10-30,5264486220.0,2894935000.0,1.8185162084813649
2014-10-31,5298228120.0,2912973000.0,1.818838732799789
2014-11-03,5394205080.0,2912973000.0,1.8517868445742545
2014-11-04,5388956340.0,2912973000.0,1.8499849947115885
2014-11-05,5363462460.0,2912973000.0,1.841233152521496
2014-11-06,5312474700.0,2912973000.0,1.8237294681413112
2014-11-07,5302727040.0,2912973000.0,1.8203831755392172
2014-11-10,5376959220.0,2912973000.0,1.8458664807397802
2014-11-11,5373959940.0,2912973000.0,1.8448368522468281
2014-11-12,5308725600.0,2912973000.0,1.8224424325251212
2014-11-13,5365711920.0,2912973000.0,1.84200537389121
2014-11-14,5306476140.0,2912973000.0,1.8216702111554073
2014-11-17,5364212280.0,2912973000.0,1.8414905596447342
2014-11-18,5433945540.0,2912973000.0,1.8654294221058692
2014-11-19,5370210840.0,2912973000.0,1.843549816630638
2014-11-20,5383707600.0,2912973000.0,1.8481831448489223
2014-11-21,5424947700.0,2912973000.0,1.862340536627013
2014-11-24,5459439420.0,2912973000.0,1.8741812642959617
2014-11-25,5471436540.0,2912973000.0,1.8782997782677697
2014-11-26,5507427900.0,2912973000.0,1.8906553201831944
2014-11-28,5523174120.0,2912973000.0,1.8960608697711925
2014-12-01,5430196440.0,2912973000.0,1.8641423864896791
2014-12-02,5440693920.0,2912973000.0,1.8677460862150113
2014-12-03,5422698239.999999,2912973000.0,1.8615683152572986
2014-12-04,5445942660.0,2912973000.0,1.8695479360776774
2014-12-05,5395704720.0,2912973000.0,1.8523016588207306
2014-12-08,5460189239.999999,2912973000.0,1.8744386714191992
2014-12-09,5507427900.0,2912973000.0,1.8906553201831944
2014-12-10,5492431500.0,2912973000.0,1.885507177718434
2014-12-11,5535171239.999999,2912973000.0,1.9001793837430003
2014-12-12,5501429340.0,2912973000.0,1.8885960631972902
2014-12-15,5421948420.0,2912973000.0,1.861310908134061
2014-12-16,5432445900.0,2912973000.0,1.8649146078593932
2014-12-17,5559915300.0,2912973000.0,1.908673818809855
2014-12-18,5586908820.0,2912973000.0,1.9179404752464235
2014-12-19,5600405580.0,2912973000.0,1.9225738034647077
2014-12-22,5711378940.0,2912973000.0,1.9606700577039333
2014-12-23,5714378220.0,2912973000.0,1.9616996861968854
2014-12-24,5698632000.0,2912973000.0,1.9562941366088873
2014-12-26,5693383260.000001,2912973000.0,1.9544922867462216
2014-12-29,5716627680.0,2912973000.0,1.9624719075665995
2014-12-30,5699381820.0,2912973000.0,1.9565515437321253
2014-12-31,5599655760.000001,2912973000.0,1.92231639634147
2015-01-02,5722291750.0,2912973000.0,1.9644163368489855
2015-01-05,5700499700.0,2912973000.0,1.9569353028675516
2015-01-06,5799691100.000001,2912973000.0,1.9909869058175276
2015-01-07,5871830300.0,2912973000.0,2.015751707962964
2015-01-08,5886859300.0,2912973000.0,2.020911041743264
2015-01-09,5923680350.0,2912973000.0,2.033551409504997
2015-01-12,6076224700.0,2912973000.0,2.0859186473750357
2015-01-13,6003334050.0,2912973000.0,2.0608958785405838
2015-01-14,6058941350.0,2912973000.0,2.0799854135276914
2015-01-15,6059692800.0,2912973000.0,2.0802433802167064
2015-01-16,6119808800.0,2912973000.0,2.100880715337904
2015-01-20,6040906550.0,2912973000.0,2.073794212991332
2015-01-21,6092756600.0,2912973000.0,2.091593914533365
2015-01-22,6165647250.0,2912973000.0,2.116616683367817
2015-01-23,6170155950.0,2912973000.0,2.1181644835019067
2015-01-26,6198711050.0,2912973000.0,2.1279672176844757
2015-01-27,6197959600.0,2912973000.0,2.1277092509954607
2015-01-28,6140849400.0,2912973000.0,2.108103782630323
2015-01-29,6065704400.0,2912973000.0,2.082307113728826
2015-01-30,5960501399.999999,2912973000.0,2.0461917772667304
2015-02-02,5979287649.999999,2912973000.0,2.0526409444921043
2015-02-03,5956744150.0,2912973000.0,2.044901943821656
2015-02-04,5915414400.0,2912973000.0,2.0307137759258325
2015-02-05,5825991850.0,2912973000.0,2.000015739933051
2015-02-06,5626857600.0,2912973000.0,1.9316545673440846
2015-02-09,5547203899.999999,2912973000.0,1.9043100983084975
2015-02-10,5555469850.000001,2912973000.0,1.9071477318876628
2015-02-11,5529169100.0,2912973000.0,1.8981188977721386
2015-02-12,5591539450.0,2912973000.0,1.919530132960381
2015-02-13,5547203899.999999,2912973000.0,1.9043100983084975
2015-02-17,5545701000.0,2912973000.0,1.903794164930468
2015-02-18,5643389500.0,2912973000.0,1.937329834502414
2015-02-19,5538186500.0,2912973000.0,1.9012144980403183
2015-02-20,5597551050.0,2912973000.0,1.9215938664725007
2015-02-23,5595296700.0,2912973000.0,1.920819966405456
2015-02-24,5496856750.0,2912973000.0,1.887026330144495
2015-02-25,5519400250.0,2890524000.0,1.9094808588339
2015-02-26,5408185650.0,2890524000.0,1.871005274476185
2015-02-27,5445758150.0,2890524000.0,1.8840037827051428
2015-03-02,5505122700.0,2890524000.0,1.904541425706896
2015-03-03,5493099500.0,2890524000.0,1.9003819030736295
2015-03-04,5503619800.0,2890524000.0,1.9040214853777377
2015-03-05,5524660400.0,2890524000.0,1.9113006499859542
2015-03-06,5346566750.0,2890524000.0,1.8496877209806941
2015-03-09,5393156650.0,2890524000.0,1.8658058711846017
2015-03-10,5399168250.0,2890524000.0,1.867885632501235
2015-03-11,5430729150.0,2890524000.0,1.8788043794135596
2015-03-12,5556221300.0,2890524000.0,1.9222193968982786
2015-03-13,5572001750.0,2890524000.0,1.927678770354441
2015-03-16,5662927200.0,2890524000.0,1.9591351602685187
2015-03-17,5743332350.000001,2890524000.0,1.9869519678784888
2015-03-18,5840269400.0,2890524000.0,2.0204881191091997
2015-03-19,5820731700.0,2890524000.0,2.0137288948301415
2015-03-20,5980790550.0,2890524000.0,2.0691025398855016
2015-03-23,5949229650.0,2890524000.0,2.058183792973177
2015-03-24,5883102050.0,2890524000.0,2.0353064184902117
2015-03-25,5779401950.0,2890524000.0,1.999430535778288
2015-03-26,5765124400.0,2890524000.0,1.994491102651284
2015-03-27,5765875850.0,2890524000.0,1.994751072815863
2015-03-30,5851541150.0,2890524000.0,2.024387671577887
2015-03-31,5806454150.0,2890524000.0,2.0087894617031377
2015-04-01,5811139239.999999,2890524000.0,2.010410306228213
2015-04-02,5859991290.0,2890524000.0,2.0273110653985227
2015-04-06,5922371600.0,2890524000.0,2.0488920348006103
2015-04-07,5823915930.0,2890524000.0,2.014830504780448
2015-04-08,5873519550.0,2890524000.0,2.031991275630301
2015-04-09,5717192989.999999,2890524000.0,1.9779088462853098
2015-04-10,5687130190.0,2890524000.0,1.9675083791035812
2015-04-13,5620992030.0,2890524000.0,1.9446273513037775
2015-04-14,5666837800.0,2890524000.0,1.9604880637559141
2015-04-15,5598444930.0,2890524000.0,1.9368270009174806
2015-04-16,5646545410.0,2890524000.0,1.953467748408247
2015-04-17,5633768720.0,2890524000.0,1.9490475498560123
2015-04-20,5654812680.0,2890524000.0,1.9563278768832226
2015-04-21,5679614489.999999,2890524000.0,1.9649082623081486
2015-04-22,5754771489.999999,2890524000.0,1.990909430262471
2015-04-23,5791598420.0,2890524000.0,2.0036500025600894
2015-04-24,5766796610.0,2890524000.0,1.995069617135163
2015-04-27,5757026200.0,2890524000.0,1.991689465301101
2015-04-28,5766045040.0,2890524000.0,1.99480960545562
2015-04-29,5690136470.0,2890524000.0,1.968548425821754
2015-04-30,5607463770.0,2890524000.0,1.9399471410719995
2015-05-01,5729218110.0,2892214000.0,1.9809108558357023
2015-05-04,5790095280.0,2892214000.0,2.001959495390037
2015-05-05,5633017150.0,2892214000.0,1.9476488081449022
2015-05-06,5648800120.0,2892214000.0,1.953105862844174
2015-05-07,5735982239.999999,2892214000.0,1.9832495935639614
2015-05-08,5797610980.0,2892214000.0,2.0045580928658806
2015-05-11,5673601930.0,2892214000.0,1.9616812345144585
2015-05-12,5685627050.0,2892214000.0,1.9658389904758085
2015-05-13,5598444930.0,2892214000.0,1.9356952597560209
2015-05-14,5700658450.0,2892214000.0,1.971036185427496
2015-05-15,5775815450.0,2892214000.0,1.9970221601859337
2015-05-18,5775063880.0,2892214000.0,1.9967623004383492
2015-05-19,5769802890.0,2892214000.0,1.9949432822052586
2015-05-20,5776567020.0,2892214000.0,1.997282019933518
2015-05-21,5771306030.0,2892214000.0,1.9954630017004273
2015-05-22,5790095280.0,2892214000.0,2.001959495390037
2015-05-26,5730721250.0,2892214000.0,1.9814305753308712
2015-05-27,5793853130.0,2892214000.0,2.0032587941279587
2015-05-28,5811890810.0,2892214000.0,2.0094954280699837
2015-05-29,5741243230.0,2892214000.0,1.9850686117970524
2015-06-01,5814897090.0,2892214000.0,2.010534867060321
2015-06-02,5723957120.0,2892214000.0,1.9790918376026116
2015-06-03,5605960630.0,2892214000.0,1.9382938572318646
2015-06-04,5617985750.0,2892214000.0,1.9424516131932146
2015-06-05,5603705920.0,2892214000.0,1.9375142779891115
2015-06-08,5558611720.0,2892214000.0,1.921922693134049
2015-06-09,5499237690.0,2892214000.0,1.901393773074883
2015-06-10,5533809910.0,2892214000.0,1.9133473214637644
2015-06-11,5568382130.0,2892214000.0,1.9253008698526457
2015-06-12,5578152540.0,2892214000.0,1.9286790465712427
2015-06-15,5530052060.0,2892214000.0,1.9120480227258425
2015-06-16,5566878989.999999,2892214000.0,1.9247811503574768
2015-06-17,5560114860.0,2892214000.0,1.9224424126292177
2015-06-18,5648048550.0,2892214000.0,1.9528460030965897
2015-06-19,5650303260.000001,2892214000.0,1.9536255823393431
2015-06-22,5605960630.0,2892214000.0,1.9382938572318646
2015-06-23,5568382130.0,2892214000.0,1.9253008698526457
2015-06-24,5556357010.000001,2892214000.0,1.921143113891296
2015-06-25,5506753390.0,2892214000.0,1.903992370550727
2015-06-26,5555605440.0,2892214000.0,1.9208832541437113
2015-06-29,5508256530.0,2892214000.0,1.9045120900458956
2015-06-30,5472181170.0,2892214000.0,1.8920388221618456
2015-07-01,5618733250.0,2892214000.0,1.9427100657143628
2015-07-02,5666088460.0,2892214000.0,1.9590834080742296
2015-07-06,5686383550.0,2892214000.0,1.9661005547998869
2015-07-07,5747268820.0,2892214000.0,1.9871519949768586
2015-07-08,5708181980.0,2892214000.0,1.9736374901718892
2015-07-09,5749523830.0,2892214000.0,1.987931677946376
2015-07-10,5761550550.0,2892214000.0,1.9920899871171358
2015-07-13,5695403590.0,2892214000.0,1.9692192866779568
2015-07-14,5731483750.0,2892214000.0,1.9816942141902363
2015-07-15,5735242100.0,2892214000.0,1.9829936858060988
2015-07-16,5794624030.0,2892214000.0,2.0035253373367254
2015-07-17,5792369020.0,2892214000.0,2.002745654367208
2015-07-20,5839724230.0,2892214000.0,2.019118996727075
2015-07-21,5846489260.0,2892214000.0,2.0214580456356273
2015-07-22,5839724230.0,2892214000.0,2.019118996727075
