date,VMC,VMC_SHE,PB Ratio
2010-02-11,0.0,8763168000.0,0.0
2010-02-12,0.0,8763168000.0,0.0
2010-02-16,0.0,8763168000.0,0.0
2010-02-17,0.0,8763168000.0,0.0
2010-02-18,0.0,8763168000.0,0.0
2010-02-19,0.0,8763168000.0,0.0
2010-02-22,0.0,8763168000.0,0.0
2010-02-23,0.0,8763168000.0,0.0
2010-02-24,0.0,8763168000.0,0.0
2010-02-25,0.0,8763168000.0,0.0
2010-02-26,0.0,8532950000.0,0.0
2010-03-01,0.0,8532950000.0,0.0
2010-03-02,0.0,8532950000.0,0.0
2010-03-03,0.0,8532950000.0,0.0
2010-03-04,0.0,8532950000.0,0.0
2010-03-05,0.0,8532950000.0,0.0
2010-03-08,0.0,8532950000.0,0.0
2010-03-09,0.0,8532950000.0,0.0
2010-03-10,0.0,8532950000.0,0.0
2010-03-11,0.0,8532950000.0,0.0
2010-03-12,0.0,8532950000.0,0.0
2010-03-15,0.0,8532950000.0,0.0
2010-03-16,0.0,8532950000.0,0.0
2010-03-17,0.0,8532950000.0,0.0
2010-03-18,0.0,8532950000.0,0.0
2010-03-19,0.0,8532950000.0,0.0
2010-03-22,0.0,8532950000.0,0.0
2010-03-23,0.0,8532950000.0,0.0
2010-03-24,0.0,8532950000.0,0.0
2010-03-25,0.0,8532950000.0,0.0
2010-03-26,0.0,8532950000.0,0.0
2010-03-29,0.0,8532950000.0,0.0
2010-03-30,0.0,8532950000.0,0.0
2010-03-31,0.0,8532950000.0,0.0
2010-04-01,6365696660.0,8532950000.0,0.7460135896729736
2010-04-05,6408489080.0,8532950000.0,0.7510285516732197
2010-04-06,6337168380.0,8532950000.0,0.7426702816728096
2010-04-07,6215274820.0,8532950000.0,0.7283852383993812
2010-04-08,6234725920.0,8532950000.0,0.7306647665813113
2010-04-09,6278815080.0,8532950000.0,0.7358316971270193
2010-04-12,6390334720.0,8532950000.0,0.7489009920367516
2010-04-13,6453874980.0,8532950000.0,0.7563474507643898
2010-04-14,6671727300.0,8532950000.0,0.7818781664020064
2010-04-15,6909030720.0,8532950000.0,0.8096884102215529
2010-04-16,6859754600.0,8532950000.0,0.8039136054939968
2010-04-19,6861051340.0,8532950000.0,0.8040655740394588
2010-04-20,6981648160.0,8532950000.0,0.8181986487674251
2010-04-21,7058155820.0,8532950000.0,0.8271647929496833
2010-04-22,7255260300.0,8532950000.0,0.8502640118599077
2010-04-23,7426429980.0,8532950000.0,0.8703238598608922
2010-04-26,7500344160.0,8532950000.0,0.8789860669522264
2010-04-27,7178752640.0,8532950000.0,0.8412978676776496
2010-04-28,7269524440.0,8532950000.0,0.8519356658599898
2010-04-29,7552213760.0,8532950000.0,0.8850648087707065
2010-04-30,7427726720.0,8532950000.0,0.8704758284063542
2010-05-03,7636501860.0,8532950000.0,0.8949427642257367
2010-05-04,7196907000.0,8474882000.0,0.8492043901024227
2010-05-05,7004989480.0,8474882000.0,0.8265589396996914
2010-05-06,6710629500.0,8474882000.0,0.7918257150955023
2010-05-07,6623747920.0,8474882000.0,0.7815740584942658
2010-05-10,7138553700.0,8474882000.0,0.8423189491015922
2010-05-11,7068529740.0,8474882000.0,0.8340564199005956
2010-05-12,7094464540.0,8474882000.0,0.8371166159009648
2010-05-13,6986835120.0,8474882000.0,0.824416802499433
2010-05-14,6857161120.0,8474882000.0,0.8091158224975876
2010-05-17,6910327460.0,8474882000.0,0.8153892242983443
2010-05-18,6800104560.0,8474882000.0,0.8023833912967756
2010-05-19,6735267560.0,8474882000.0,0.7947329012958528
2010-05-20,6339761860.0,8474882000.0,0.7480649122902242
2010-05-21,6451281500.0,8474882000.0,0.7612237550918113
2010-05-24,6389037980.0,8474882000.0,0.7538792846909255
2010-05-25,6399411900.0,8474882000.0,0.7551033630910732
2010-05-26,6470732600.0,8474882000.0,0.7635189020920882
2010-05-27,6736564300.0,8474882000.0,0.7948859110958713
2010-05-28,6545943520.0,8474882000.0,0.7723934704931585
2010-06-01,6456468460.0,8474882000.0,0.7618357942918851
2010-06-02,6618560960.0,8474882000.0,0.780962019294192
2010-06-03,6669133820.0,8474882000.0,0.7869294014949116
2010-06-04,6217868300.0,8474882000.0,0.7336819910884895
2010-06-07,5946849640.0,8474882000.0,0.7017029428846325
2010-06-08,5981861620.0,8474882000.0,0.7058342074851308
2010-06-09,5885902860.0,8474882000.0,0.6945114822837651
2010-06-10,6064852980.0,8474882000.0,0.7156268346863118
2010-06-11,6095974740.0,8474882000.0,0.7192990698867547
2010-06-14,6081710600.0,8474882000.0,0.7176159620865518
2010-06-15,6203604160.0,8474882000.0,0.7319988832882864
2010-06-16,6190636760.0,8474882000.0,0.730468785288102
2010-06-17,6136173680.0,8474882000.0,0.7240423736873268
2010-06-18,6163405220.0,8474882000.0,0.7272555794877144
2010-06-21,6317717280.0,8474882000.0,0.7454637456899105
2010-06-22,6073930160.0,8474882000.0,0.716697903286441
2010-06-23,6095974740.0,8474882000.0,0.7192990698867547
2010-06-24,5980564880.0,8474882000.0,0.7056811976851123
2010-06-25,5974081180.0,8474882000.0,0.7049161486850201
2010-06-28,5935178980.0,8474882000.0,0.7003258546844664
2010-06-29,5736777760.0,8474882000.0,0.6769153552816428
2010-06-30,5683611420.0,8474882000.0,0.6706419534808862
2010-07-01,5661566840.0,8474882000.0,0.6680407868805724
2010-07-02,5625258120.0,8474882000.0,0.6637565124800557
2010-07-06,5745854940.0,8474882000.0,0.677986423881772
2010-07-07,5671940760.0,8474882000.0,0.6692648652807202
2010-07-08,5691391860.0,8474882000.0,0.6715600122809969
2010-07-09,5766602780.0,8474882000.0,0.6804345806820673
2010-07-12,5691391860.0,8474882000.0,0.6715600122809969
2010-07-13,5866451760.0,8474882000.0,0.6922163352834884
2010-07-14,5844407180.0,8474882000.0,0.6896151686831746
2010-07-15,5766602780.0,8474882000.0,0.6804345806820673
2010-07-16,5607103760.0,8474882000.0,0.6616143752797974
2010-07-19,5601916800.0,8474882000.0,0.6610023360797236
2010-07-20,5809395200.0,8474882000.0,0.6854839040826763
2010-07-21,5725107100.0,8474882000.0,0.6755382670814768
2010-07-22,5857374580.0,8474882000.0,0.6911452666833592
2010-07-23,5992235540.0,8474882000.0,0.7070582858852784
2010-07-26,6143954120.0,8474882000.0,0.7249604324874376
2010-07-27,6080413860.0,8474882000.0,0.7174629522865333
2010-07-28,5965004000.0,8474882000.0,0.7038450800848909
2010-07-29,5837923480.0,8474882000.0,0.6888501196830823
2010-07-30,5866451760.0,8474882000.0,0.6922163352834884
2010-08-02,6075226900.0,8474882000.0,0.7168509130864595
2010-08-03,5518925440.0,8474882000.0,0.6512097088785425
2010-08-04,5480023240.0,8495044000.0,0.6450847388194811
2010-08-05,5394438400.0,8495044000.0,0.635010059983209
2010-08-06,5397031880.0,8495044000.0,0.6353153532812779
2010-08-09,5394438400.0,8495044000.0,0.635010059983209
2010-08-10,5264764400.0,8495044000.0,0.6197453950797666
2010-08-11,5153244760.0,8495044000.0,0.6066177832628059
2010-08-12,5017087060.0,8495044000.0,0.5905898851141913
2010-08-13,4969107680.0,8495044000.0,0.5849419590999175
2010-08-16,4960030500.0,8495044000.0,0.5838734325566766
2010-08-17,5006713140.0,8495044000.0,0.5893687119219159
2010-08-18,5083220800.0,8495044000.0,0.598374864214947
2010-08-19,4988558780.0,8495044000.0,0.5872316588354339
2010-08-20,5044318600.0,8495044000.0,0.5937954647439142
2010-08-23,4967810940.0,8495044000.0,0.5847893124508832
2010-08-24,4797938000.0,8495044000.0,0.5647926014273734
2010-08-25,4875742400.0,8495044000.0,0.5739514003694389
2010-08-26,4888709800.0,8495044000.0,0.5754778668597832
2010-08-27,4989855520.0,8495044000.0,0.5873843054844684
2010-08-30,4856291300.0,8495044000.0,0.5716617006339225
2010-08-31,4766816240.0,8495044000.0,0.5611290818505472
2010-09-01,4883522840.0,8495044000.0,0.5748672802636455
2010-09-02,4978184860.0,8495044000.0,0.5860104856431585
2010-09-03,4998932700.0,8495044000.0,0.5884528320277094
2010-09-07,4961327240.0,8495044000.0,0.584026079205711
2010-09-08,4960030500.0,8495044000.0,0.5838734325566766
2010-09-09,4941876140.0,8495044000.0,0.5817363794701946
2010-09-10,4987262040.0,8495044000.0,0.5870790121863995
2010-09-13,4989855520.0,8495044000.0,0.5873843054844684
2010-09-14,4910754380.0,8495044000.0,0.5780728598933684
2010-09-15,4904270680.0,8495044000.0,0.5773096266481963
2010-09-16,4818685840.0,8495044000.0,0.5672349478119242
2010-09-17,4749958620.0,8495044000.0,0.5591446754130996
2010-09-20,4749958620.0,8495044000.0,0.5591446754130996
2010-09-21,4899083720.0,8495044000.0,0.5766990400520586
2010-09-22,4772003200.0,8495044000.0,0.5617396684466849
2010-09-23,4629361800.0,8495044000.0,0.5449485370528981
2010-09-24,4727914040.0,8495044000.0,0.5565496823795144
2010-09-27,4695495540.0,8495044000.0,0.5527335161536538
2010-09-28,4764222760.0,8495044000.0,0.5608237885524784
2010-09-29,4795344520.0,8495044000.0,0.5644873081293046
2010-09-30,4787564080.0,8495044000.0,0.563571428235098
2010-10-01,4862775000.0,8495044000.0,0.5724249338790947
2010-10-04,4783673860.0,8495044000.0,0.5631134882879948
2010-10-05,4879632620.0,8495044000.0,0.5744093403165422
2010-10-06,4926315260.0,8495044000.0,0.5799046196817815
2010-10-07,4810905400.0,8495044000.0,0.5663190679177177
2010-10-08,4770706460.0,8495044000.0,0.5615870217976505
2010-10-11,4734397740.0,8495044000.0,0.5573129156246865
2010-10-12,4669560740.0,8495044000.0,0.5496805831729653
2010-10-13,4734397740.0,8495044000.0,0.5573129156246865
2010-10-14,4724023820.0,8495044000.0,0.5560917424324112
2010-10-15,4736991220.0,8495044000.0,0.5576182089227555
2010-10-18,4734397740.0,8495044000.0,0.5573129156246865
2010-10-19,4653999860.0,8495044000.0,0.5478488233845522
2010-10-20,4692902060.0,8495044000.0,0.552428222855585
2010-10-21,4716243380.0,8495044000.0,0.5551758625382046
2010-10-22,4759035800.0,8495044000.0,0.5602132019563406
2010-10-25,4790157560.0,8495044000.0,0.5638767215331668
2010-10-26,4765519500.0,8495044000.0,0.5609764352015127
2010-10-27,4698089020.0,8495044000.0,0.5530388094517227
2010-10-28,4701979240.0,8495044000.0,0.553496749398826
2010-10-29,4734397740.0,8495044000.0,0.5573129156246865
2010-11-01,4694198800.0,8495044000.0,0.5525808695046194
2010-11-02,5094891460.0,8495044000.0,0.5997486840562568
2010-11-03,5041725120.0,8529597000.0,0.5910859704157183
2010-11-04,5360723160.0,8529597000.0,0.6284849284204166
2010-11-05,5496880860.0,8529597000.0,0.6444478983004707
2010-11-08,5631741820.0,8529597000.0,0.6602588398959529
2010-11-09,5461868880.0,8529597000.0,0.6403431346170282
2010-11-10,5421669940.0,8529597000.0,0.6356302577952979
2010-11-11,5398328620.0,8529597000.0,0.632893748673003
2010-11-12,5272544840.0,8529597000.0,0.6181470050695244
2010-11-15,5136387140.0,8529597000.0,0.6021840351894703
2010-11-16,5076737100.0,8529597000.0,0.5951907340991608
2010-11-17,5049505560.0,8529597000.0,0.59199814012315
2010-11-18,5137683880.0,8529597000.0,0.6023360634740422
2010-11-19,5128606700.0,8529597000.0,0.6012718654820386
2010-11-22,5186960000.0,8529597000.0,0.6081131382877761
2010-11-23,5083220800.0,8529597000.0,0.5959508755220205
2010-11-24,5173992600.0,8529597000.0,0.6065928554420567
2010-11-26,5026164240.0,8529597000.0,0.589261631000855
2010-11-29,5116936040.0,8529597000.0,0.5999036109208911
2010-11-30,5202520880.0,8529597000.0,0.6099374777026394
2010-12-01,5438527560.0,8529597000.0,0.6376066254947332
2010-12-02,5491693900.0,8529597000.0,0.6438397851621829
2010-12-03,5446308000.0,8529597000.0,0.6385187952021649
2010-12-06,5403515580.0,8529597000.0,0.6335018618112908
2010-12-07,5482616720.0,8529597000.0,0.6427755871701794
2010-12-08,5483913460.0,8529597000.0,0.6429276154547513
2010-12-09,5513738480.0,8529597000.0,0.646424265999906
2010-12-10,5612290720.0,8529597000.0,0.6579784156273737
2010-12-13,5806801720.0,8529597000.0,0.6807826583131653
2010-12-14,6142657380.0,8529597000.0,0.7201579840172988
2010-12-15,6015576860.0,8529597000.0,0.7052592121292484
2010-12-16,6137470420.0,8529597000.0,0.719549870879011
2010-12-17,5972784440.0,8529597000.0,0.7002422787383742
2010-12-20,5900167000.0,8529597000.0,0.6917286948023453
2010-12-21,5901463740.0,8529597000.0,0.6918807230869173
2010-12-22,5863858280.0,8529597000.0,0.6874719028343309
2010-12-23,5811988680.0,8529597000.0,0.6813907714514531
2010-12-27,5761415820.0,8529597000.0,0.6754616683531472
2010-12-28,5748448420.0,8529597000.0,0.6739413855074279
2010-12-29,5857374580.0,8529597000.0,0.6867117614114712
2010-12-30,5813285420.0,8529597000.0,0.681542799736025
2010-12-31,5752338640.0,8529597000.0,0.6743974703611437
2011-01-03,5765306040.0,8529597000.0,0.6759177532068631
2011-01-04,5464462360.0,8529597000.0,0.6406471911861721
2011-01-05,5350349240.0,8529597000.0,0.627268702143841
2011-01-06,5250500260.0,8529597000.0,0.6155625242318014
2011-01-07,5251797000.0,8529597000.0,0.6157145525163733
2011-01-10,5234939380.0,8529597000.0,0.613738184816938
2011-01-11,5251797000.0,8529597000.0,0.6157145525163733
2011-01-12,5279028540.0,8529597000.0,0.6189071464923841
2011-01-13,5253093740.0,8529597000.0,0.6158665808009453
2011-01-14,5324414440.0,8529597000.0,0.6242281364524022
2011-01-18,5264764400.0,8529597000.0,0.6172348353620927
2011-01-19,5234939380.0,8529597000.0,0.613738184816938
2011-01-20,5271248100.0,8529597000.0,0.6179949767849524
2011-01-21,5253093740.0,8529597000.0,0.6158665808009453
2011-01-24,5448901480.0,8529597000.0,0.6388228517713088
2011-01-25,5476133020.0,8529597000.0,0.6420154457473196
2011-01-26,5581168960.0,8529597000.0,0.654329736797647
2011-01-27,5596729840.0,8529597000.0,0.6561540762125104
2011-01-28,5409999280.0,8529597000.0,0.6342620032341505
2011-01-31,5518925440.0,8529597000.0,0.6470323791381938
2011-02-01,5591542880.0,8529597000.0,0.6555459630742226
2011-02-02,5556530900.0,8529597000.0,0.6514411993907802
2011-02-03,5623961380.0,8529597000.0,0.6593466701885212
2011-02-04,5569498300.0,8529597000.0,0.6529614822364995
2011-02-07,5784757140.0,8529597000.0,0.6781981774754423
2011-02-08,5804208240.0,8529597000.0,0.6804786017440214
2011-02-09,5716029920.0,8529597000.0,0.6701406783931293
2011-02-10,5718623400.0,8529597000.0,0.6704447349622731
2011-02-11,5766602780.0,8529597000.0,0.676069781491435
2011-02-14,5765306040.0,8529597000.0,0.6759177532068631
2011-02-15,5674534240.0,8529597000.0,0.6652757732868271
2011-02-16,5889793080.0,8529597000.0,0.6905124685257698
2011-02-17,6092084520.0,8529597000.0,0.7142288809189931
2011-02-18,6059666020.0,8529597000.0,0.7104281738046944
2011-02-22,5732887540.0,8529597000.0,0.6721170460925645
2011-02-23,5629148340.0,8529597000.0,0.659954783326809
2011-02-24,5614884200.0,8529597000.0,0.6582824721965176
2011-02-25,5831439780.0,8529597000.0,0.6836711957200322
2011-02-28,5945552900.0,3964980000.0,1.499516491886466
2011-03-01,5657676620.0,3964980000.0,1.4269117675246785
2011-03-02,5690095120.0,3964980000.0,1.435087975223078
2011-03-03,5751041900.0,3964980000.0,1.450459245696069
2011-03-04,5662863580.0,3964980000.0,1.4282199607564225
2011-03-07,5566904820.0,3964980000.0,1.40401838596916
2011-03-08,5705656000.0,3964980000.0,1.4390125549183097
2011-03-09,5697875560.0,3964980000.0,1.437050265070694
2011-03-10,5490397160.0,3964980000.0,1.3847225358009372
2011-03-11,5464462360.0,3964980000.0,1.3781815696422177
2011-03-14,5526705880.0,3964980000.0,1.3938798884231447
2011-03-15,5575982000.0,3964980000.0,1.406307724124712
2011-03-16,5443714520.0,3964980000.0,1.3729487967152418
2011-03-17,5504661300.0,3964980000.0,1.388320067188233
2011-03-18,5578575480.0,3964980000.0,1.4069618207405838
2011-03-21,5657676620.0,3964980000.0,1.4269117675246785
2011-03-22,5565608080.0,3964980000.0,1.4036913376612241
