date,AMP,AMP_SHE,PB Ratio
2015-04-30,23515056000.0,8124000000.0,2.8945169867060563
2015-05-01,23539457000.0,8124000000.0,2.8975205563761692
2015-05-04,23648323000.0,8195000000.0,2.885701403294692
2015-05-05,23391174000.0,8195000000.0,2.8543226357535083
2015-05-06,23179073000.0,8195000000.0,2.8284408785845025
2015-05-07,23379912000.0,8195000000.0,2.852948383160464
2015-05-08,23715895000.0,8195000000.0,2.893946918852959
2015-05-11,23541334000.0,8195000000.0,2.8726460036607686
2015-05-12,23411821000.0,8195000000.0,2.8568420988407563
2015-05-13,23744050000.0,8195000000.0,2.8973825503355704
2015-05-14,24081910000.000004,8195000000.0,2.938610128126907
2015-05-15,24025600000.0,8195000000.0,2.931738865161684
2015-05-18,24207669000.0,8195000000.0,2.9539559487492375
2015-05-19,24207669000.0,8195000000.0,2.9539559487492375
2015-05-20,24111942000.0,8195000000.0,2.9422748017083586
2015-05-21,24080033000.0,8195000000.0,2.9383810860280657
2015-05-22,24076279000.000004,8195000000.0,2.937923001830385
2015-05-26,23802237000.0,8195000000.0,2.904482855399634
2015-05-27,23815376000.0,8195000000.0,2.9060861500915194
2015-05-28,23839777000.0,8195000000.0,2.909063697376449
2015-05-29,23385543000.0,8195000000.0,2.853635509456986
2015-06-01,23385543000.0,8195000000.0,2.853635509456986
2015-06-02,23665216000.0,8195000000.0,2.8877627821842586
2015-06-03,23905472000.0,8195000000.0,2.9170801708358756
2015-06-04,23524441000.0,8195000000.0,2.870584624771202
2015-06-05,23764697000.0,8195000000.0,2.899902013422819
2015-06-08,23674601000.0,8195000000.0,2.8889079926784627
2015-06-09,23712141000.0,8195000000.0,2.8934888346552774
2015-06-10,24374722000.000004,8195000000.0,2.974340695546065
2015-06-11,24331551000.0,8195000000.0,2.969072727272727
2015-06-12,24087541000.000004,8195000000.0,2.9392972544234293
2015-06-15,24004953000.0,8195000000.0,2.9292194020744358
2015-06-16,24113819000.0,8195000000.0,2.9425038438071995
2015-06-17,24091295000.0,8195000000.0,2.9397553386211106
2015-06-18,24303395999.999996,8195000000.0,2.9656370957901155
2015-06-19,23995568000.0,8195000000.0,2.9280741915802317
2015-06-22,24278995000.0,8195000000.0,2.962659548505186
2015-06-23,24355952000.0,8195000000.0,2.972050274557657
2015-06-24,24096926000.0,8195000000.0,2.940442464917633
2015-06-25,23999322000.0,8195000000.0,2.9285322757779135
2015-06-26,24104433999.999996,8195000000.0,2.941358633312995
2015-06-29,23235383000.0,8195000000.0,2.8353121415497253
2015-06-30,23449361000.0,8195000000.0,2.8614229408175715
2015-07-01,23463900000.0,8195000000.0,2.863197071384991
2015-07-02,23292780000.0,8195000000.0,2.8423160463697377
2015-07-06,23004480000.0,8195000000.0,2.8071360585723
2015-07-07,23032380000.0,8195000000.0,2.810540573520439
2015-07-08,22686420000.0,8195000000.0,2.768324588163514
2015-07-09,22894740000.0,8195000000.0,2.793744966442953
2015-07-10,23004480000.0,8195000000.0,2.8071360585723
2015-07-13,23333700000.0,8195000000.0,2.8473093349603418
2015-07-14,23374620000.0,8195000000.0,2.852302623550946
2015-07-15,23422980000.0,8195000000.0,2.8582037827943867
2015-07-16,23787540000.0,8195000000.0,2.9026894447834044
2015-07-17,23739180000.0,8195000000.0,2.8967882855399636
2015-07-20,23861940000.0,8195000000.0,2.9117681513117755
2015-07-21,23741040000.0,8195000000.0,2.8970152532031728
2015-07-22,23586660000.0,8195000000.0,2.878176937156803
2015-07-23,23475060000.0,8195000000.0,2.8645588773642463
2015-07-24,23071440000.0,8195000000.0,2.815306894447834
2015-07-27,22870560000.0,8195000000.0,2.7907943868212324
2015-07-28,23298360000.0,8195000000.0,2.8429969493593656
2015-07-29,23569920000.0,8195000000.0,2.8761342281879196
2015-07-30,23543880000.0,8195000000.0,2.87295668090299
2015-07-31,23374620000.0,8195000000.0,2.852302623550946
2015-08-03,23359740000.0,7875000000.0,2.9663161904761903
2015-08-04,23276040000.0,7875000000.0,2.955687619047619
2015-08-05,23281620000.0,7875000000.0,2.9563961904761906
2015-08-06,23008200000.0,7875000000.0,2.9216761904761905
2015-08-07,22887300000.0,7875000000.0,2.9063238095238093
2015-08-10,23276040000.0,7875000000.0,2.955687619047619
2015-08-11,22956120000.0,7875000000.0,2.915062857142857
2015-08-12,22664100000.0,7875000000.0,2.8779809523809523
2015-08-13,22621320000.0,7875000000.0,2.8725485714285712
2015-08-14,22870560000.0,7875000000.0,2.9041980952380952
2015-08-17,23090040000.0,7875000000.0,2.9320685714285712
2015-08-18,22779420000.0,7875000000.0,2.892624761904762
2015-08-19,22500420000.0,7875000000.0,2.8571961904761904
2015-08-20,22111680000.0,7875000000.0,2.807832380952381
2015-08-21,21360240000.0,7875000000.0,2.7124114285714285
2015-08-24,20298180000.0,7875000000.0,2.5775466666666667
2015-08-25,19954080000.0,7875000000.0,2.5338514285714284
2015-08-26,20841300000.0,7875000000.0,2.646514285714286
2015-08-27,21382560000.0,7875000000.0,2.7152457142857145
2015-08-28,21230040000.0,7875000000.0,2.695878095238095
2015-08-31,20956620000.0,7875000000.0,2.661158095238095
2015-09-01,20292600000.0,7875000000.0,2.576838095238095
2015-09-02,20378160000.0,7875000000.0,2.5877028571428573
2015-09-03,20389320000.0,7875000000.0,2.58912
2015-09-04,20184720000.0,7875000000.0,2.5631390476190474
2015-09-08,20659020000.0,7875000000.0,2.623367619047619
2015-09-09,20253540000.0,7875000000.0,2.571878095238095
2015-09-10,20378160000.0,7875000000.0,2.5877028571428573
2015-09-11,20407920000.0,7875000000.0,2.591481904761905
2015-09-14,20259120000.0,7875000000.0,2.5725866666666666
2015-09-15,20430240000.0,7875000000.0,2.5943161904761904
2015-09-16,20577180000.0,7875000000.0,2.6129752380952382
2015-09-17,20370720000.0,7875000000.0,2.5867580952380953
2015-09-18,19978260000.0,7875000000.0,2.536921904761905
2015-09-21,20234940000.0,7875000000.0,2.5695161904761905
2015-09-22,19995000000.0,7875000000.0,2.539047619047619
2015-09-23,19887120000.0,7875000000.0,2.5253485714285713
2015-09-24,19881540000.0,7875000000.0,2.52464
2015-09-25,20099160000.0,7875000000.0,2.5522742857142857
2015-09-28,19304940000.0,7875000000.0,2.4514209523809525
2015-09-29,19799700000.0,7875000000.0,2.514247619047619
2015-09-30,20298180000.0,7875000000.0,2.5775466666666667
2015-10-01,20190162000.0,7875000000.0,2.563830095238095
2015-10-02,20002278000.0,7875000000.0,2.5399718095238097
2015-10-05,20608296000.0,7875000000.0,2.6169264761904762
2015-10-06,20449884000.0,7875000000.0,2.596810666666667
2015-10-07,20604612000.0,7875000000.0,2.6164586666666665
2015-10-08,20639610000.0,7875000000.0,2.620902857142857
2015-10-09,20464620000.0,7875000000.0,2.598681904761905
2015-10-12,20230686000.0,7875000000.0,2.568976
2015-10-13,19891758000.0,7875000000.0,2.5259375238095236
2015-10-14,19814394000.0,7875000000.0,2.516113523809524
2015-10-15,20376204000.0,7875000000.0,2.587454476190476
2015-10-16,20551194000.0,7875000000.0,2.6096754285714288
2015-10-19,20492250000.0,7875000000.0,2.602190476190476
2015-10-20,20685660000.0,7875000000.0,2.6267504761904763
2015-10-21,20549352000.0,7875000000.0,2.6094415238095237
2015-10-22,21015378000.0,7875000000.0,2.6686194285714286
2015-10-23,21381936000.0,7875000000.0,2.7151664761904764
2015-10-26,21275100000.0,7875000000.0,2.7016
2015-10-27,20814600000.0,7875000000.0,2.6431238095238094
2015-10-28,21363516000.0,7875000000.0,2.7128274285714284
2015-10-29,21258522000.0,7875000000.0,2.699494857142857
2015-10-30,21249312000.0,7875000000.0,2.6983253333333335
2015-11-02,21590082000.0,7629000000.0,2.8300015729453403
2015-11-03,21698760000.0,7629000000.0,2.8442469524184033
2015-11-04,21346938000.0,7629000000.0,2.7981305544632322
2015-11-05,21560610000.0,7629000000.0,2.8261384191899332
2015-11-06,21971376000.0,7629000000.0,2.8799811246559184
2015-11-09,21623238000.0,7629000000.0,2.8343476209201732
2015-11-10,21468510000.0,7629000000.0,2.8140660637042862
2015-11-11,21376410000.0,7629000000.0,2.8019937082186392
2015-11-12,20952750000.0,7629000000.0,2.7464608729846636
2015-11-13,20720658000.0,7629000000.0,2.7160385371608338
2015-11-16,20901174000.0,7629000000.0,2.7397003539127014
2015-11-17,20809074000.0,7629000000.0,2.727627998427055
2015-11-18,21269574000.0,7629000000.0,2.787989775855289
2015-11-19,21177474000.0,7629000000.0,2.775917420369642
2015-11-20,21089058000.0,7629000000.0,2.7643279591034213
2015-11-23,20928804000.0,7629000000.0,2.7433220605583957
2015-11-24,20740920000.0,7629000000.0,2.718694455367676
2015-11-25,20818284000.0,7629000000.0,2.7288352339756194
2015-11-27,20908542000.0,7629000000.0,2.7406661423515533
2015-11-30,20805390000.0,7629000000.0,2.727145104207629
2015-12-01,21111162000.0,7629000000.0,2.7672253244199765
2015-12-02,20814600000.0,7629000000.0,2.7283523397561935
2015-12-03,20501460000.0,7629000000.0,2.687306331104994
2015-12-04,21171948000.0,7629000000.0,2.7751930790405033
2015-12-07,20871702000.0,7629000000.0,2.7358372001572944
2015-12-08,20551194000.0,7629000000.0,2.6938254030672435
2015-12-09,20046486000.0,7629000000.0,2.6276688950058986
2015-12-10,20039118000.0,7629000000.0,2.6267031065670468
2015-12-11,19368630000.0,7629000000.0,2.5388163586315375
2015-12-14,19333632000.0,7629000000.0,2.534228863546992
2015-12-15,19503096000.0,7629000000.0,2.556441997640582
2015-12-16,19812552000.0,7629000000.0,2.5970051120723556
2015-12-17,19359420000.0,7629000000.0,2.537609123082973
2015-12-18,18987336000.0,7629000000.0,2.4888368069209594
2015-12-21,19420206000.0,7629000000.0,2.5455768777034997
2015-12-22,19740714000.0,7629000000.0,2.587588674793551
2015-12-23,20018856000.0,7629000000.0,2.6240471883602043
2015-12-24,19882548000.0,7629000000.0,2.606180102241447
2015-12-28,19856760000.0,7629000000.0,2.602799842705466
2015-12-29,20000436000.0,7629000000.0,2.621632717263075
2015-12-30,19762818000.0,7629000000.0,2.590486040110106
2015-12-31,19602564000.0,7629000000.0,2.5694801415650805
2016-01-04,18181200000.0,7629000000.0,2.3831694848604013
2016-01-05,18109696000.0,7629000000.0,2.373796827893564
2016-01-06,17494064000.0,7629000000.0,2.2931005374229914
2016-01-07,16939472000.0,7629000000.0,2.220405295582645
2016-01-08,16557536000.0,7629000000.0,2.1703415912963693
2016-01-11,16683104000.0,7629000000.0,2.1868008913356927
2016-01-12,16768560000.000002,7629000000.0,2.1980023594180103
2016-01-13,16116304000.0,7629000000.0,2.1125054397693015
2016-01-14,16583696000.0,7629000000.0,2.173770612137895
2016-01-15,16189552000.0,7629000000.0,2.1221066981255734
2016-01-19,16138976000.000002,7629000000.0,2.1154772578319574
2016-01-20,15976784000.0,7629000000.0,2.0942173286144974
2016-01-21,15795407999.999998,7629000000.0,2.070442784113252
2016-01-22,16262800000.0,7629000000.0,2.1317079564818457
2016-01-25,15751807999.999998,7629000000.0,2.0647277493773757
2016-01-26,16107584000.0,7629000000.0,2.111362432822126
2016-01-27,15889584000.0,7629000000.0,2.0827872591427448
2016-01-28,15158848000.0,7629000000.0,1.9870032769694586
2016-01-29,15809360000.000002,7629000000.0,2.0722715952287327
2016-02-01,15310576000.000002,7629000000.0,2.0068915978503084
2016-02-02,14639136000.0,7629000000.0,1.9188800629178135
2016-02-03,14792607999.999998,7629000000.0,1.9389969851880977
2016-02-04,14905968000.0,7629000000.0,1.9538560755013763
2016-02-05,14438576000.000002,7629000000.0,1.892590903132783
2016-02-08,14086288000.0,7629000000.0,1.8464134224669027
2016-02-09,13807248000.0,7629000000.0,1.8098372001572944
2016-02-10,14006064000.0,7629000000.0,1.8358977585528904
2016-02-11,13301488000.0,7629000000.0,1.74354279722113
2016-02-12,13978160000.000002,7629000000.0,1.8322401363219298
2016-02-16,14461248000.0,7629000000.0,1.8955627211954384
2016-02-17,14818768000.0,7629000000.0,1.942426006029624
2016-02-18,14698432000.0,7629000000.0,1.9266525101586054
2016-02-19,14421136000.0,7629000000.0,1.8903048892384322
2016-02-22,14743776000.000002,7629000000.0,1.932596146283917
2016-02-23,14550192000.000002,7629000000.0,1.9072213920566263
2016-02-24,14550192000.000002,7629000000.0,1.9072213920566263
2016-02-25,14714128000.0,7217000000.0,2.0388150200914508
2016-02-26,15083856000.0,7217000000.0,2.0900451711237356
2016-02-29,14640880000.0,7217000000.0,2.028665650547319
2016-03-01,15348944000.0,7217000000.0,2.1267762228072606
2016-03-02,15328016000.0,7217000000.0,2.123876402937509
2016-03-03,15615776000.000002,7217000000.0,2.1637489261465985
2016-03-04,15776223999.999998,7217000000.0,2.185980878481363
2016-03-07,15654144000.0,7217000000.0,2.169065262574477
2016-03-08,15490207999.999998,7217000000.0,2.146350006928086
2016-03-09,15462304000.0,7217000000.0,2.142483580435084
2016-03-10,15427423999.999998,7217000000.0,2.13765054731883
2016-03-11,16149439999.999998,7217000000.0,2.2376943328252734
2016-03-14,16015152000.0,7217000000.0,2.2190871553276983
2016-03-15,15713439999.999998,7217000000.0,2.1772814188721075
2016-03-16,15947136000.0,7217000000.0,2.2096627407510048
2016-03-17,16285472000.0,7217000000.0,2.2565431619786613
2016-03-18,16456384000.0,7217000000.0,2.2802250242483026
2016-03-21,16418016000.0,7217000000.0,2.274908687820424
2016-03-22,16280239999.999998,7217000000.0,2.2558182070112234
2016-03-23,16177344000.0,7217000000.0,2.2415607593182765
2016-03-24,16041312000.0,7217000000.0,2.2227119301648885
2016-03-28,16287216000.0,7217000000.0,2.256784813634474
2016-03-29,16423248000.0,7217000000.0,2.275633642787862
2016-03-30,16667407999.999998,7217000000.0,2.309464874601635
2016-03-31,16395344000.0,7217000000.0,2.2717672162948594
2016-04-01,16302174000.0,7217000000.0,2.2588574199806013
2016-04-04,16045596000.000002,7217000000.0,2.2233055286129972
2016-04-05,15826902000.0,7217000000.0,2.193002909796314
2016-04-06,16055928000.0,7217000000.0,2.224737148399612
2016-04-07,15677088000.000002,7217000000.0,2.172244422890398
2016-04-08,15721860000.0,7217000000.0,2.178448108632396
2016-04-11,15937110000.0,7217000000.0,2.2082735208535405
2016-04-12,16216074000.0,7217000000.0,2.2469272550921437
2016-04-13,16811886000.0,7217000000.0,2.329483996120272
2016-04-14,16727508000.0,7217000000.0,2.317792434529583
2016-04-15,16603524000.0,7217000000.0,2.300612997090204
2016-04-18,16631076000.0,7217000000.0,2.30443064985451
2016-04-19,16675848000.0,7217000000.0,2.310634335596508
2016-04-20,17006472000.0,7217000000.0,2.356446168768186
2016-04-21,17018526000.0,7217000000.0,2.3581163918525703
2016-04-22,17206224000.0,7217000000.0,2.3841241513094085
2016-04-25,17023692000.0,7217000000.0,2.358832201745878
2016-04-26,17261328000.0,7217000000.0,2.391759456838021
2016-04-27,17404254000.0,7217000000.0,2.4115635305528613
2016-04-28,16897986000.0,7217000000.0,2.3414141610087293
2016-04-29,16513980000.000002,7217000000.0,2.2882056256062078
2016-05-02,16844603999.999998,7217000000.0,2.3340174587778852
2016-05-03,16457153999.999998,7217000000.0,2.280331716779825
2016-05-04,16321116000.0,7217000000.0,2.261482056256062
2016-05-05,16043874000.0,7093000000.0,2.26193063583815
2016-05-06,16057650000.0,7093000000.0,2.2638728323699424
2016-05-09,16002546000.000002,7093000000.0,2.256104046242775
2016-05-10,16396884000.0,7093000000.0,2.3116994219653177
2016-05-11,16388274000.0,7093000000.0,2.310485549132948
2016-05-12,16417548000.0,7093000000.0,2.3146127167630057
2016-05-13,16157526000.0,7093000000.0,2.2779537572254336
2016-05-16,16283232000.0,7093000000.0,2.2956763005780347
2016-05-17,16374498000.0,7093000000.0,2.308543352601156
2016-05-18,16794666000.0,7093000000.0,2.367780346820809
2016-05-19,16636242000.0,7093000000.0,2.3454450867052024
2016-05-20,16818774000.0,7093000000.0,2.371179190751445
2016-05-23,16798110000.0,7093000000.0,2.368265895953757
2016-05-24,17180394000.0,7093000000.0,2.4221618497109825
2016-05-25,17454192000.0,7093000000.0,2.460763005780347
2016-05-26,17249274000.0,7093000000.0,2.431872832369942
2016-05-27,17481744000.0,7093000000.0,2.4646473988439306
2016-05-31,17507574000.0,7093000000.0,2.4682890173410406
2016-06-01,17624670000.0,7093000000.0,2.484797687861272
2016-06-02,17567844000.0,7093000000.0,2.47678612716763
2016-06-03,17306100000.0,7093000000.0,2.4398843930635836
2016-06-06,17567844000.0,7093000000.0,2.47678612716763
2016-06-07,17521350000.0,7093000000.0,2.4702312138728324
2016-06-08,17467968000.0,7093000000.0,2.4627052023121387
2016-06-09,17335374000.0,7093000000.0,2.4440115606936414
2016-06-10,17142510000.0,7093000000.0,2.416820809248555
2016-06-13,17021969999.999998,7093000000.0,2.3998265895953756
2016-06-14,16563918000.0,7093000000.0,2.335248554913295
2016-06-15,16662072000.0,7093000000.0,2.3490867052023123
2016-06-16,16575972000.0,7093000000.0,2.3369479768786126
2016-06-17,16651740000.0,7093000000.0,2.3476300578034683
2016-06-20,16925538000.000002,7093000000.0,2.3862312138728328
2016-06-21,16994418000.0,7093000000.0,2.395942196531792
2016-06-22,17077074000.0,7093000000.0,2.4075953757225435
2016-06-23,17514462000.0,7093000000.0,2.4692601156069363
2016-06-24,15725303999.999998,7093000000.0,2.2170173410404623
2016-06-27,14726544000.0,7093000000.0,2.0762080924855493
2016-06-28,14757540000.0,7093000000.0,2.080578034682081
2016-06-29,15320634000.0,7093000000.0,2.159965317919075
2016-06-30,15472169999.999998,7093000000.0,2.181329479768786
2016-07-01,15269877000.0,7093000000.0,2.152809389538982
2016-07-05,14773184999.999998,7093000000.0,2.08278373043846
2016-07-06,14854833000.0,7093000000.0,2.094294797687861
2016-07-07,14982408000.0,7093000000.0,2.11228084026505
2016-07-08,15451884000.0,7093000000.0,2.178469476949105
2016-07-11,15591366000.0,7093000000.0,2.198134216833498
2016-07-12,16094862000.0,7093000000.0,2.2691191315381363
2016-07-13,15963884999.999998,7093000000.0,2.2506534611588886
2016-07-14,16288776000.0,7093000000.0,2.2964579162554632
2016-07-15,16370424000.0,7093000000.0,2.307968983504864
2016-07-18,16467381000.0,7093000000.0,2.3216383758635275
2016-07-19,16394238000.0,7093000000.0,2.3113263781192726
2016-07-20,16414650000.0,7093000000.0,2.314204144931623
2016-07-21,16372125000.0,7093000000.0,2.3082087974058934
2016-07-22,16513308000.0,7093000000.0,2.3281133511913152
2016-07-25,16380630000.0,7093000000.0,2.309407866911039
2016-07-26,16431659999.999998,7093000000.0,2.3166022839419145
2016-07-27,16256456999.999998,7093000000.0,2.2919014521359085
2016-07-28,16253055000.0,7093000000.0,2.29142182433385
2016-07-29,16302384000.0,7093000000.0,2.2983764274636966
2016-08-01,16130583000.0,7089000000.0,2.2754384257300044
2016-08-02,15819300000.0,7089000000.0,2.2315277190012694
2016-08-03,16127181000.0,7089000000.0,2.2749585272958104
2016-08-04,15979194000.0,7089000000.0,2.254082945408379
2016-08-05,16418052000.0,7089000000.0,2.315989843419382
