date,close price,AWK_SHE,AWK_TA,AWK_TL,market cap,PB Ratio
2019-08-28,126.04,6027000000.0,21854000000.0,15827000000.0,22813240000.0,3.7851733864277417
2019-08-29,126.9,6027000000.0,21854000000.0,15827000000.0,22968900000.0,3.8110004977600798
2019-08-30,127.32,6027000000.0,21854000000.0,15827000000.0,23044920000.0,3.823613738178198
2019-09-03,129.5,6027000000.0,21854000000.0,15827000000.0,23439500000.0,3.889082462253194
2019-09-04,128.75,6027000000.0,21854000000.0,15827000000.0,23303750000.0,3.866558818649411
2019-09-05,126.53,6027000000.0,21854000000.0,15827000000.0,22901930000.0,3.799888833582213
2019-09-06,125.7,6027000000.0,21854000000.0,15827000000.0,22751700000.0,3.7749626679940267
2019-09-09,122.36,6027000000.0,21854000000.0,15827000000.0,22147160000.0,3.67465737514518
2019-09-10,120.83,6027000000.0,21854000000.0,15827000000.0,21870230000.0,3.628709142193463
2019-09-11,121.25,6027000000.0,21854000000.0,15827000000.0,21946250000.0,3.6413223826115813
2019-09-12,121.76,6027000000.0,21854000000.0,15827000000.0,22038560000.0,3.656638460262154
2019-09-13,121.22,6027000000.0,21854000000.0,15827000000.0,21940820000.0,3.6404214368674297
2019-09-16,120.98,6027000000.0,21854000000.0,15827000000.0,21897380000.0,3.6332138709142194
2019-09-17,121.76,6027000000.0,21854000000.0,15827000000.0,22038560000.0,3.656638460262154
2019-09-18,121.52,6027000000.0,21854000000.0,15827000000.0,21995120000.0,3.649430894308943
2019-09-19,122.38,6027000000.0,21854000000.0,15827000000.0,22150780000.0,3.6752580056412807
2019-09-20,122.83,6027000000.0,21854000000.0,15827000000.0,22232230000.0,3.6887721918035505
2019-09-23,122.58,6027000000.0,21854000000.0,15827000000.0,22186980000.0,3.6812643106022898
2019-09-24,124.87,6027000000.0,21854000000.0,15827000000.0,22601470000.0,3.75003650240584
2019-09-25,124.57,6027000000.0,21854000000.0,15827000000.0,22547170000.0,3.7410270449643273
2019-09-26,125.13,6027000000.0,21854000000.0,15827000000.0,22648530000.0,3.757844698855152
2019-09-27,124.24,6027000000.0,21854000000.0,15827000000.0,22487440000.0,3.7311166417786628
2019-09-30,124.23,6027000000.0,21854000000.0,15827000000.0,22485630000.0,3.7308163265306122
2019-10-01,123.86,6027000000.0,21854000000.0,15827000000.0,22418660000.0,3.719704662352746
2019-10-02,123.15,6027000000.0,21854000000.0,15827000000.0,22290150000.0,3.698382279741165
2019-10-03,123.73,6027000000.0,21854000000.0,15827000000.0,22395130000.0,3.7158005641280902
2019-10-04,125.78,6027000000.0,21854000000.0,15827000000.0,22766180000.0,3.7773651899784304
2019-10-07,124.57,6027000000.0,21854000000.0,15827000000.0,22547170000.0,3.7410270449643273
2019-10-08,123.88,6027000000.0,21854000000.0,15827000000.0,22422280000.0,3.7203052928488467
2019-10-09,124.87,6027000000.0,21854000000.0,15827000000.0,22601470000.0,3.75003650240584
2019-10-10,125.05,6027000000.0,21854000000.0,15827000000.0,22634050000.0,3.755442176870748
2019-10-11,123.69,6027000000.0,21854000000.0,15827000000.0,22387890000.0,3.7145993031358886
2019-10-14,121.73,6027000000.0,21854000000.0,15827000000.0,22033130000.0,3.655737514518002
2019-10-15,120.8,6027000000.0,21854000000.0,15827000000.0,21864800000.0,3.6278081964493114
2019-10-16,121.63,6027000000.0,21854000000.0,15827000000.0,22015030000.0,3.652734362037498
2019-10-17,122.42,6027000000.0,21854000000.0,15827000000.0,22158020000.0,3.6764592666334828
2019-10-18,122.41,6027000000.0,21854000000.0,15827000000.0,22156210000.0,3.6761589513854322
2019-10-21,122.3,6027000000.0,21854000000.0,15827000000.0,22136300000.0,3.6728554836568774
2019-10-22,122.39,6027000000.0,21854000000.0,15827000000.0,22152590000.0,3.675558320889331
2019-10-23,121.94,6027000000.0,21854000000.0,15827000000.0,22071140000.0,3.6620441347270614
2019-10-24,122.31,6027000000.0,21854000000.0,15827000000.0,22138110000.0,3.673155798904928
2019-10-25,121.11,6027000000.0,21854000000.0,15827000000.0,21920910000.0,3.637117969138875
2019-10-28,119.56,6027000000.0,21854000000.0,15827000000.0,21640360000.0,3.5905691056910567
2019-10-29,119.59,6027000000.0,21854000000.0,15827000000.0,21645790000.0,3.5914700514352083
2019-10-30,120.97,6190000000.0,22238000000.0,16048000000.0,21895570000.0,3.537248788368336
2019-10-31,123.27,6190000000.0,22238000000.0,16048000000.0,22311870000.0,3.604502423263328
2019-11-01,122.78,6190000000.0,22238000000.0,16048000000.0,22223180000.0,3.5901744749596123
2019-11-04,120.05,6190000000.0,22238000000.0,16048000000.0,21729050000.0,3.5103473344103393
2019-11-05,120.09,6190000000.0,22238000000.0,16048000000.0,21736290000.0,3.5115169628432956
2019-11-06,121.59,6190000000.0,22238000000.0,16048000000.0,22007790000.0,3.55537802907916
2019-11-07,118.15,6190000000.0,22238000000.0,16048000000.0,21385150000.0,3.454789983844911
2019-11-08,116.3,6190000000.0,22238000000.0,16048000000.0,21050300000.0,3.4006946688206785
2019-11-11,115.59,6190000000.0,22238000000.0,16048000000.0,20921790000.0,3.3799337641357026
2019-11-12,115.38,6190000000.0,22238000000.0,16048000000.0,20883780000.0,3.373793214862682
2019-11-13,116.93,6190000000.0,22238000000.0,16048000000.0,21164330000.0,3.4191163166397414
2019-11-14,117.85,6190000000.0,22238000000.0,16048000000.0,21330850000.0,3.4460177705977384
2019-11-15,118.24,6190000000.0,22238000000.0,16048000000.0,21401440000.0,3.457421647819063
2019-11-18,118.68,6190000000.0,22238000000.0,16048000000.0,21481080000.0,3.4702875605815833
2019-11-19,119.13,6190000000.0,22238000000.0,16048000000.0,21562530000.0,3.4834458804523423
2019-11-20,120.57,6190000000.0,22238000000.0,16048000000.0,21823170000.0,3.5255525040387723
2019-11-21,119.34,6190000000.0,22238000000.0,16048000000.0,21600540000.0,3.4895864297253634
2019-11-22,119.04,6190000000.0,22238000000.0,16048000000.0,21546240000.0,3.4808142164781906
2019-11-25,119.31,6190000000.0,22238000000.0,16048000000.0,21595110000.0,3.488709208400646
2019-11-26,121.03,6190000000.0,22238000000.0,16048000000.0,21906430000.0,3.539003231017771
2019-11-27,121.27,6190000000.0,22238000000.0,16048000000.0,21949870000.0,3.5460210016155087
2019-11-29,121.03,6190000000.0,22238000000.0,16048000000.0,21906430000.0,3.539003231017771
2019-12-02,120.3,6190000000.0,22238000000.0,16048000000.0,21774300000.0,3.5176575121163167
2019-12-03,121.19,6190000000.0,22238000000.0,16048000000.0,21935390000.0,3.543681744749596
2019-12-04,122.49,6190000000.0,22238000000.0,16048000000.0,22170690000.0,3.5816946688206786
2019-12-05,123.38,6190000000.0,22238000000.0,16048000000.0,22331780000.0,3.607718901453958
2019-12-06,122.67,6190000000.0,22238000000.0,16048000000.0,22203270000.0,3.5869579967689824
2019-12-09,122.48,6190000000.0,22238000000.0,16048000000.0,22168880000.0,3.5814022617124395
2019-12-10,122.35,6190000000.0,22238000000.0,16048000000.0,22145350000.0,3.577600969305331
2019-12-11,120.9,6190000000.0,22238000000.0,16048000000.0,21882900000.0,3.5352019386106623
2019-12-12,118.43,6190000000.0,22238000000.0,16048000000.0,21435830000.0,3.462977382875606
2019-12-13,119.2,6190000000.0,22238000000.0,16048000000.0,21575200000.0,3.4854927302100163
2019-12-16,120.9,6190000000.0,22238000000.0,16048000000.0,21882900000.0,3.5352019386106623
2019-12-17,120.9,6190000000.0,22238000000.0,16048000000.0,21882900000.0,3.5352019386106623
2019-12-18,121.23,6190000000.0,22238000000.0,16048000000.0,21942630000.0,3.5448513731825524
2019-12-19,121.66,6190000000.0,22238000000.0,16048000000.0,22020460000.0,3.5574248788368337
2019-12-20,122.72,6190000000.0,22238000000.0,16048000000.0,22212320000.0,3.588420032310178
2019-12-23,121.39,6190000000.0,22238000000.0,16048000000.0,21971590000.0,3.549529886914378
2019-12-24,121.62,6190000000.0,22238000000.0,16048000000.0,22013220000.0,3.5562552504038774
2019-12-26,121.88,6190000000.0,22238000000.0,16048000000.0,22060280000.0,3.563857835218094
2019-12-27,122.96,6190000000.0,22238000000.0,16048000000.0,22255760000.0,3.595437802907916
2019-12-30,123.05,6190000000.0,22238000000.0,16048000000.0,22272050000.0,3.598069466882068
2019-12-31,122.85,6190000000.0,22238000000.0,16048000000.0,22235850000.0,3.592221324717286
2020-01-02,120.2,6190000000.0,22238000000.0,16048000000.0,21756200000.0,3.5147334410339255
2020-01-03,120.98,6190000000.0,22238000000.0,16048000000.0,21897380000.0,3.537541195476575
2020-01-06,120.75,6190000000.0,22238000000.0,16048000000.0,21855750000.0,3.5308158319870757
2020-01-07,120.0,6190000000.0,22238000000.0,16048000000.0,21720000000.0,3.508885298869144
2020-01-08,120.49,6190000000.0,22238000000.0,16048000000.0,21808690000.0,3.5232132471728597
2020-01-09,122.13,6190000000.0,22238000000.0,16048000000.0,22105530000.0,3.5711680129240713
2020-01-10,122.56,6190000000.0,22238000000.0,16048000000.0,22183360000.0,3.583741518578352
2020-01-13,123.74,6190000000.0,22238000000.0,16048000000.0,22396940000.0,3.6182455573505656
2020-01-14,124.57,6190000000.0,22238000000.0,16048000000.0,22547170000.0,3.6425153473344105
2020-01-15,126.88,6190000000.0,22238000000.0,16048000000.0,22965280000.0,3.7100613893376413
2020-01-16,128.57,6190000000.0,22238000000.0,16048000000.0,23271170000.0,3.7594781906300483
2020-01-17,130.44,6190000000.0,22238000000.0,16048000000.0,23609640000.0,3.814158319870759
2020-01-21,133.22,6190000000.0,22238000000.0,16048000000.0,24112820000.0,3.895447495961228
2020-01-22,134.05,6190000000.0,22238000000.0,16048000000.0,24263050000.000004,3.9197172859450733
2020-01-23,135.29,6190000000.0,22238000000.0,16048000000.0,24487490000.0,3.9559757673667204
2020-01-24,135.78,6190000000.0,22238000000.0,16048000000.0,24576180000.0,3.970303715670436
2020-01-27,135.25,6190000000.0,22238000000.0,16048000000.0,24480250000.0,3.954806138933764
2020-01-28,135.8,6190000000.0,22238000000.0,16048000000.0,24579800000.000004,3.970888529886915
2020-01-29,136.04,6190000000.0,22238000000.0,16048000000.0,24623240000.0,3.9779063004846527
2020-01-30,136.77,6190000000.0,22238000000.0,16048000000.0,24755370000.0,3.9992520193861067
2020-01-31,136.2,6190000000.0,22238000000.0,16048000000.0,24652199999.999996,3.9825848142164775
2020-02-03,136.52,6190000000.0,22238000000.0,16048000000.0,24710120000.0,3.9919418416801293
2020-02-04,134.84,6190000000.0,22238000000.0,16048000000.0,24406040000.0,3.9428174474959614
2020-02-05,135.07,6190000000.0,22238000000.0,16048000000.0,24447670000.0,3.9495428109854602
2020-02-06,135.0,6190000000.0,22238000000.0,16048000000.0,24435000000.0,3.9474959612277867
2020-02-07,134.45,6190000000.0,22238000000.0,16048000000.0,24335449999.999996,3.931413570274636
2020-02-10,135.21,6190000000.0,22238000000.0,16048000000.0,24473010000.0,3.9536365105008078
2020-02-11,135.34,6190000000.0,22238000000.0,16048000000.0,24496540000.0,3.957437802907916
2020-02-12,135.7,6190000000.0,22238000000.0,16048000000.0,24561699999.999996,3.9679644588045226
2020-02-13,136.95,6190000000.0,22238000000.0,16048000000.0,24787949999.999996,4.00451534733441
2020-02-14,139.32,6190000000.0,22238000000.0,16048000000.0,25216920000.0,4.073815831987076
2020-02-18,139.26,6121000000.0,22682000000.0,16561000000.0,25206060000.0,4.117964384904427
2020-02-19,138.7,6121000000.0,22682000000.0,16561000000.0,25104699999.999996,4.101404999183139
2020-02-20,137.3,6121000000.0,22682000000.0,16561000000.0,24851300000.000004,4.060006534879922
2020-02-21,137.77,6121000000.0,22682000000.0,16561000000.0,24936370000.0,4.073904590753145
2020-02-24,136.53,6121000000.0,22682000000.0,16561000000.0,24711930000.0,4.037237379513152
2020-02-25,133.09,6121000000.0,22682000000.0,16561000000.0,24089290000.0,3.9355154386538147
2020-02-26,133.04,6121000000.0,22682000000.0,16561000000.0,24080240000.0,3.9340369220715568
2020-02-27,127.78,6121000000.0,22682000000.0,16561000000.0,23128180000.0,3.7784969776180364
2020-02-28,123.66,6121000000.0,22682000000.0,16561000000.0,22382460000.0,3.6566672112399936
2020-03-02,130.84,6121000000.0,22682000000.0,16561000000.0,23682040000.0,3.8689821924522136
2020-03-03,131.42,6121000000.0,22682000000.0,16561000000.0,23787019999.999996,3.8861329848064035
2020-03-04,140.31,6121000000.0,22682000000.0,16561000000.0,25396110000.0,4.149013233131841
2020-03-05,139.36,6121000000.0,22682000000.0,16561000000.0,25224160000.000004,4.120921418068944
2020-03-06,141.0,6121000000.0,22682000000.0,16561000000.0,25521000000.0,4.169416761966999
2020-03-09,137.19,6121000000.0,22682000000.0,16561000000.0,24831390000.0,4.056753798398955
2020-03-10,137.71,6121000000.0,22682000000.0,16561000000.0,24925510000.0,4.072130370854436
2020-03-11,129.67,6121000000.0,22682000000.0,16561000000.0,23470269999.999996,3.8343849044273806
2020-03-12,117.97,6121000000.0,22682000000.0,16561000000.0,21352570000.0,3.4884120241790555
2020-03-13,128.29,6121000000.0,22682000000.0,16561000000.0,23220490000.0,3.7935778467570658
2020-03-16,118.81,6121000000.0,22682000000.0,16561000000.0,21504610000.0,3.5132511027609867
2020-03-17,138.5,6121000000.0,22682000000.0,16561000000.0,25068500000.0,4.0954909328541085
2020-03-18,130.08,6121000000.0,22682000000.0,16561000000.0,23544480000.000004,3.846508740401896
2020-03-19,115.12,6121000000.0,22682000000.0,16561000000.0,20836720000.0,3.4041365789903613
2020-03-20,100.69,6121000000.0,22682000000.0,16561000000.0,18224890000.0,2.97743669335076
2020-03-23,97.07,6121000000.0,22682000000.0,16561000000.0,17569670000.0,2.870392092795295
2020-03-24,103.95,6121000000.0,22682000000.0,16561000000.0,18814950000.0,3.0738359745139685
2020-03-25,110.45,6121000000.0,22682000000.0,16561000000.0,19991450000.0,3.2660431302074824
2020-03-26,119.32,6121000000.0,22682000000.0,16561000000.0,21596920000.0,3.528331971900016
2020-03-27,120.77,6121000000.0,22682000000.0,16561000000.0,21859370000.0,3.5712089527854927
2020-03-30,126.72,6121000000.0,22682000000.0,16561000000.0,22936320000.0,3.747152426074171
2020-03-31,119.56,6121000000.0,22682000000.0,16561000000.0,21640360000.0,3.5354288514948538
2020-04-01,112.8,6121000000.0,22682000000.0,16561000000.0,20416800000.0,3.335533409573599
2020-04-02,117.64,6121000000.0,22682000000.0,16561000000.0,21292840000.0,3.478653814736154
2020-04-03,113.32,6121000000.0,22682000000.0,16561000000.0,20510920000.0,3.3509099820290804
2020-04-06,121.52,6121000000.0,22682000000.0,16561000000.0,21995120000.0,3.5933867015193597
2020-04-07,118.27,6121000000.0,22682000000.0,16561000000.0,21406870000.0,3.4972831236726023
2020-04-08,125.35,6121000000.0,22682000000.0,16561000000.0,22688350000.0,3.7066410717203073
2020-04-09,131.75,6121000000.0,22682000000.0,16561000000.0,23846750000.0,3.8958911942493057
2020-04-13,127.24,6121000000.0,22682000000.0,16561000000.0,23030440000.0,3.762528998529652
2020-04-14,133.61,6121000000.0,22682000000.0,16561000000.0,24183410000.000004,3.9508920111092967
2020-04-15,129.21,6121000000.0,22682000000.0,16561000000.0,23387010000.0,3.8207825518706096
2020-04-16,131.24,6121000000.0,22682000000.0,16561000000.0,23754440000.0,3.880810325110276
2020-04-17,131.76,6121000000.0,22682000000.0,16561000000.0,23848560000.0,3.8961868975657574
2020-04-20,126.46,6121000000.0,22682000000.0,16561000000.0,22889260000.0,3.7394641398464303
2020-04-21,125.43,6121000000.0,22682000000.0,16561000000.0,22702830000.0,3.7090066982519194
2020-04-22,127.89,6121000000.0,22682000000.0,16561000000.0,23148090000.0,3.7817497140990035
2020-04-23,124.68,6121000000.0,22682000000.0,16561000000.0,22567080000.0,3.6868289495180524
2020-04-24,125.01,6121000000.0,22682000000.0,16561000000.0,22626810000.0,3.6965871589609542
2020-04-27,125.75,6121000000.0,22682000000.0,16561000000.0,22760750000.0,3.7184692043783696
2020-04-28,126.52,6121000000.0,22682000000.0,16561000000.0,22900120000.0,3.7412383597451395
2020-04-29,125.72,6121000000.0,22682000000.0,16561000000.0,22755320000.0,3.717582094429015
2020-04-30,121.69,6121000000.0,22682000000.0,16561000000.0,22025890000.0,3.598413657899036
2020-05-01,119.2,6121000000.0,22682000000.0,16561000000.0,21575200000.0,3.5247835321025978
2020-05-04,121.46,6121000000.0,22682000000.0,16561000000.0,21984260000.0,3.59161248162065
2020-05-05,123.43,6121000000.0,22682000000.0,16561000000.0,22340830000.0,3.6498660349616077
2020-05-06,117.78,6243000000.0,23546000000.0,17303000000.0,21318180000.0,3.4147333012974532
2020-05-07,119.08,6243000000.0,23546000000.0,17303000000.0,21553480000.0,3.4524235143360564
2020-05-08,118.03,6243000000.0,23546000000.0,17303000000.0,21363430000.0,3.421981419189492
2020-05-11,119.49,6243000000.0,23546000000.0,17303000000.0,21627690000.0,3.4643104276790004
2020-05-12,117.07,6243000000.0,23546000000.0,17303000000.0,21189670000.0,3.3941486464840622
2020-05-13,116.51,6243000000.0,23546000000.0,17303000000.0,21088310000.0,3.3779128624058945
2020-05-14,116.27,6243000000.0,23546000000.0,17303000000.0,21044870000.0,3.370954669229537
2020-05-15,117.76,6243000000.0,23546000000.0,17303000000.0,21314560000.0,3.41415345186609
2020-05-18,122.51,6243000000.0,23546000000.0,17303000000.0,22174310000.0,3.5518676918148326
2020-05-19,120.17,6243000000.0,23546000000.0,17303000000.0,21750770000.0,3.484025308345347
2020-05-20,120.6,6243000000.0,23546000000.0,17303000000.0,21828600000.0,3.496492071119654
2020-05-21,120.62,6243000000.0,23546000000.0,17303000000.0,21832220000.0,3.4970719205510172
2020-05-22,120.71,6243000000.0,23546000000.0,17303000000.0,21848510000.0,3.499681242992151
2020-05-26,120.74,6243000000.0,23546000000.0,17303000000.0,21853940000.0,3.500551017139196
2020-05-27,120.54,6243000000.0,23546000000.0,17303000000.0,21817740000.0,3.4947525228255647
2020-05-28,123.72,6243000000.0,23546000000.0,17303000000.0,22393320000.0,3.586948582412302
2020-05-29,127.0,6243000000.0,23546000000.0,17303000000.0,22987000000.0,3.6820438891558545
2020-06-01,127.77,6243000000.0,23546000000.0,17303000000.0,23126370000.0,3.704368092263335
2020-06-02,130.09,6243000000.0,23546000000.0,17303000000.0,23546290000.0,3.771630626301458
2020-06-03,132.35,6243000000.0,23546000000.0,17303000000.0,23955350000.0,3.837153612045491
2020-06-04,130.7,6243000000.0,23546000000.0,17303000000.0,23656699999.999996,3.7893160339580323
2020-06-05,131.56,6243000000.0,23546000000.0,17303000000.0,23812360000.0,3.8142495595066475
2020-06-08,132.5,6243000000.0,23546000000.0,17303000000.0,,
2020-06-09,130.7,6243000000.0,23546000000.0,17303000000.0,,
2020-06-10,131.06,6243000000.0,23546000000.0,17303000000.0,23721860000.0,3.799753323722569
2020-06-11,127.5,6243000000.0,23546000000.0,17303000000.0,,
2020-06-12,127.29,6243000000.0,23546000000.0,17303000000.0,,
2020-06-15,129.220001,6243000000.0,23546000000.0,17303000000.0,23388820000.0,3.746407176037162
