date,XOM,XOM_SHE,PB Ratio
2014-01-29,406119700000.0,169245000000.0,2.399596443026382
2014-01-30,401337300000.0,169245000000.0,2.3713391828414427
2014-01-31,393523200000.0,169245000000.0,2.32516883807498
2014-02-03,384513500000.0,169245000000.0,2.2719341782622826
2014-02-04,384385400000.0,169245000000.0,2.2711772873644716
2014-02-05,382506600000.0,169245000000.0,2.2600762208632457
2014-02-06,383446000000.0,169245000000.0,2.2656267541138586
2014-02-07,386776600000.0,169245000000.0,2.2853059174569412
2014-02-10,382250400000.0,169245000000.0,2.258562439067624
2014-02-11,387886800000.0,169245000000.0,2.291865638571302
2014-02-12,388911600000.0,169245000000.0,2.297920765753789
2014-02-13,390406100000.0,169245000000.0,2.3067511595615824
2014-02-14,401849700000.0,169245000000.0,2.3743667464326865
2014-02-18,401678900000.0,169245000000.0,2.3733575585689386
2014-02-19,401166500000.0,169245000000.0,2.3703299949776953
2014-02-20,407229900000.0,169245000000.0,2.4061561641407425
2014-02-21,405778100000.0,169245000000.0,2.3975780672988862
2014-02-24,411798800000.0,169245000000.0,2.433151939495997
2014-02-25,411243700000.0,169245000000.0,2.4298720789388164
2014-02-26,409023300000.0,174003000000.0,2.3506680919294496
2014-02-27,409236800000.0,174003000000.0,2.3518950822686966
2014-02-28,411072900000.0,174003000000.0,2.362447199186221
2014-03-03,407785000000.0,174003000000.0,2.343551547961817
2014-03-04,412140400000.0,174003000000.0,2.368582150882456
2014-03-05,400526000000.0,174003000000.0,2.301833876427418
2014-03-06,400355200000.0,174003000000.0,2.3008522841560204
2014-03-07,405607300000.0,174003000000.0,2.331036246501497
2014-03-10,407785000000.0,174003000000.0,2.343551547961817
2014-03-11,401422700000.0,174003000000.0,2.3069872358522554
2014-03-12,402276700000.0,174003000000.0,2.3118951972092434
2014-03-13,399842800000.0,174003000000.0,2.2979075073418276
2014-03-14,399116900000.0,174003000000.0,2.2937357401883878
2014-03-17,402746400000.0,174003000000.0,2.314594575955587
2014-03-18,404411700000.0,174003000000.0,2.324165100601714
2014-03-19,400227100000.0,174003000000.0,2.300116089952472
2014-03-20,403856600000.0,174003000000.0,2.3209749257196717
2014-03-21,402703700000.0,174003000000.0,2.3143491778877374
2014-03-24,404112800000.0,174003000000.0,2.322447314126768
2014-03-25,405265700000.0,174003000000.0,2.329073061958702
2014-03-26,404369000000.0,174003000000.0,2.3239197025338645
2014-03-27,410944800000.0,174003000000.0,2.3617110049826726
2014-03-28,417179000000.0,174003000000.0,2.397539122888686
2014-03-31,417093600000.0,174003000000.0,2.397048326752987
2014-04-01,417307100000.0,174003000000.0,2.398275317092234
2014-04-02,418246500000.0,174003000000.0,2.403674074584921
2014-04-03,418161100000.0,174003000000.0,2.403183278449222
2014-04-04,415727200000.0,174003000000.0,2.389195588581806
2014-04-07,413250600000.0,174003000000.0,2.3749625006465407
2014-04-08,416111500000.0,174003000000.0,2.3914041711924505
2014-04-09,415599100000.0,174003000000.0,2.3884593943782577
2014-04-10,413250600000.0,174003000000.0,2.3749625006465407
2014-04-11,412994400000.0,174003000000.0,2.3734901122394443
2014-04-14,417862200000.0,174003000000.0,2.4014654919742764
2014-04-15,421363600000.0,174003000000.0,2.4215881335379277
2014-04-16,426743800000.0,174003000000.0,2.4525082900869526
2014-04-17,428793400000.0,174003000000.0,2.464287397343724
2014-04-21,430971100000.0,174003000000.0,2.4768026988040437
2014-04-22,428579900000.0,174003000000.0,2.463060407004477
2014-04-23,429135000000.0,174003000000.0,2.466250581886519
2014-04-24,427042700000.0,174003000000.0,2.4542260765618984
2014-04-25,428750700000.0,174003000000.0,2.4640419992758744
2014-04-28,431995900000.0,174003000000.0,2.4826922524324293
2014-04-29,433191500000.0,174003000000.0,2.4895633983322125
2014-04-30,437290700000.0,174003000000.0,2.5131216128457554
2014-05-01,433020700000.0,174003000000.0,2.488581806060815
2014-05-02,435582700000.0,174003000000.0,2.5033056901317794
2014-05-05,439425700000.0,174003000000.0,2.525391516238226
2014-05-06,438400900000.0,174003000000.0,2.5195019626098403
2014-05-07,440279700000.0,176398000000.0,2.495944965362419
2014-05-08,436906400000.0,176398000000.0,2.4768217326727062
2014-05-09,435326500000.0,176398000000.0,2.467865281919296
2014-05-12,436522100000.0,176398000000.0,2.474643136543498
2014-05-13,437077200000.0,176398000000.0,2.4777899976190207
2014-05-14,436778300000.0,176398000000.0,2.47609553396297
2014-05-15,430330600000.0,176398000000.0,2.4395435322395946
2014-05-16,430159800000.0,176398000000.0,2.43857526729328
2014-05-19,430714900000.0,176398000000.0,2.441722128368802
2014-05-20,429860900000.0,176398000000.0,2.4368808036372296
2014-05-21,435668100000.0,176398000000.0,2.469801811811925
2014-05-22,433405000000.0,176398000000.0,2.456972301273257
2014-05-23,432636400000.0,176398000000.0,2.4526151090148414
2014-05-27,432807200000.0,176398000000.0,2.453583373961156
2014-05-28,431526200000.0,176398000000.0,2.4463213868637967
2014-05-29,432422900000.0,176398000000.0,2.4514047778319483
2014-05-30,429263100000.0,176398000000.0,2.4334918763251285
2014-06-02,426743800000.0,176398000000.0,2.4192099683669883
2014-06-03,428665300000.0,176398000000.0,2.4301029490130275
2014-06-04,427170800000.0,176398000000.0,2.421630630732775
2014-06-05,429348500000.0,176398000000.0,2.4339760087982856
2014-06-06,433832000000.0,176398000000.0,2.4593929636390435
2014-06-09,433490400000.0,176398000000.0,2.4574564337464144
2014-06-10,433234200000.0,176398000000.0,2.4560040363269424
2014-06-11,435326500000.0,176398000000.0,2.467865281919296
2014-06-12,434088200000.0,176398000000.0,2.4608453610585155
2014-06-13,438315500000.0,176398000000.0,2.4848099184798014
2014-06-16,439468400000.0,176398000000.0,2.491345706867425
2014-06-17,437333400000.0,176398000000.0,2.4792423950384923
2014-06-18,438657100000.0,176398000000.0,2.4867464483724304
2014-06-19,438230100000.0,176398000000.0,2.484325786006644
2014-06-20,443354100000.0,176398000000.0,2.513373734396082
2014-06-23,445702600000.0,176398000000.0,2.526687377407907
2014-06-24,438657100000.0,176398000000.0,2.4867464483724304
2014-06-25,436137800000.0,176398000000.0,2.47246454041429
2014-06-26,435668100000.0,176398000000.0,2.469801811811925
2014-06-27,432166700000.0,176398000000.0,2.4499523804124763
2014-06-30,429903600000.0,176398000000.0,2.437122869873808
2014-07-01,432807200000.0,176398000000.0,2.453583373961156
2014-07-02,433703900000.0,176398000000.0,2.4586667649293075
2014-07-03,438059300000.0,176398000000.0,2.4833575210603294
2014-07-07,438315500000.0,176398000000.0,2.4848099184798014
2014-07-08,439084100000.0,176398000000.0,2.489167110738217
2014-07-09,442158500000.0,176398000000.0,2.5065958797718797
2014-07-10,437973900000.0,176398000000.0,2.4828733885871723
2014-07-11,434429800000.0,176398000000.0,2.4627818909511445
2014-07-14,438443600000.0,176398000000.0,2.4855361171895374
2014-07-15,437205300000.0,176398000000.0,2.4785161963287567
2014-07-16,443097900000.0,176398000000.0,2.51192133697661
2014-07-17,436863700000.0,176398000000.0,2.4765796664361273
2014-07-18,438657100000.0,176398000000.0,2.4867464483724304
2014-07-21,440151600000.0,176398000000.0,2.495218766652683
2014-07-22,442115800000.0,176398000000.0,2.5063538135353007
2014-07-23,445147500000.0,176398000000.0,2.5235405163323845
2014-07-24,445275600000.0,176398000000.0,2.5242667150421205
2014-07-25,440578600000.0,176398000000.0,2.4976394290184696
2014-07-28,445659900000.0,176398000000.0,2.5264453111713285
2014-07-29,442158500000.0,176398000000.0,2.5065958797718797
2014-07-30,440877500000.0,176398000000.0,2.49933389267452
2014-07-31,422473800000.0,176398000000.0,2.395003344709124
2014-08-01,421876000000.0,176398000000.0,2.391614417397023
2014-08-04,427555100000.0,176398000000.0,2.4238092268619824
2014-08-05,419314000000.0,176398000000.0,2.3770904432023037
2014-08-06,422644600000.0,181155000000.0,2.3330551185448924
2014-08-07,419612900000.0,181155000000.0,2.316319726201319
2014-08-08,425889800000.0,181155000000.0,2.350969059645055
2014-08-11,421577100000.0,181155000000.0,2.327162374761944
2014-08-12,420552300000.0,181155000000.0,2.321505340730314
2014-08-13,423114300000.0,181155000000.0,2.33564792580939
2014-08-14,423114300000.0,181155000000.0,2.33564792580939
2014-08-15,422858100000.0,181155000000.0,2.3342336673014823
2014-08-18,424950400000.0,181155000000.0,2.345783445116061
2014-08-19,424822300000.0,181155000000.0,2.345076315862107
2014-08-20,425719000000.0,181155000000.0,2.3500262206397835
2014-08-21,423925600000.0,181155000000.0,2.3401264110844306
2014-08-22,420595000000.0,181155000000.0,2.3217410504816316
2014-08-25,421662500000.0,181155000000.0,2.32763379426458
2014-08-26,425462800000.0,181155000000.0,2.348611962131876
2014-08-27,424993100000.0,181155000000.0,2.3460191548673786
2014-08-28,425163900000.0,181155000000.0,2.3469619938726507
2014-08-29,424694200000.0,181155000000.0,2.3443691866081533
2014-09-02,420552300000.0,181155000000.0,2.321505340730314
2014-09-03,423199700000.0,181155000000.0,2.3361193453120257
2014-09-04,419997200000.0,181155000000.0,2.3184411139631806
2014-09-05,423840200000.0,181155000000.0,2.339654991581795
2014-09-08,417477900000.0,181155000000.0,2.304534238635423
2014-09-09,415855300000.0,181155000000.0,2.2955772680853412
2014-09-10,413378700000.0,181155000000.0,2.281906102508901
2014-09-11,414318100000.0,181155000000.0,2.287091717037896
2014-09-12,408980600000.0,181155000000.0,2.257627998123154
2014-09-15,411158300000.0,181155000000.0,2.2696491954403686
2014-09-16,416026100000.0,181155000000.0,2.296520107090613
2014-09-17,414531600000.0,181155000000.0,2.2882702657944853
2014-09-18,412524700000.0,181155000000.0,2.2771919074825426
2014-09-19,414702400000.0,181155000000.0,2.289213104799757
2014-09-22,412225800000.0,181155000000.0,2.275541939223317
2014-09-23,410048100000.0,181155000000.0,2.2635207419061025
2014-09-24,409151400000.0,181155000000.0,2.258570837128426
2014-09-25,402447500000.0,181155000000.0,2.2215644061715105
2014-09-26,407486100000.0,181155000000.0,2.2493781568270266
2014-09-29,403216100000.0,181155000000.0,2.225807181695233
2014-09-30,401593500000.0,181155000000.0,2.216850211145152
2014-10-01,396512200000.0,181155000000.0,2.188800750738318
2014-10-02,398391000000.0,181155000000.0,2.199171979796307
2014-10-03,401038400000.0,181155000000.0,2.2137859843780188
2014-10-06,403600400000.0,181155000000.0,2.2279285694570947
2014-10-07,398689900000.0,181155000000.0,2.2008219480555327
2014-10-08,403984700000.0,181155000000.0,2.2300499572189563
2014-10-09,392071400000.0,181155000000.0,2.164286936601253
2014-10-10,391132000000.0,181155000000.0,2.1591013220722584
2014-10-13,387886800000.0,181155000000.0,2.1411873809720956
2014-10-14,386648500000.0,181155000000.0,2.1343517981838755
2014-10-15,385239400000.0,181155000000.0,2.126573376390384
2014-10-16,386862000000.0,181155000000.0,2.1355303469404654
2014-10-17,389466700000.0,181155000000.0,2.149908641770859
2014-10-20,391857900000.0,181155000000.0,2.1631083878446633
2014-10-21,399885500000.0,181155000000.0,2.2074218210924346
2014-10-22,397665100000.0,181155000000.0,2.195164914023902
2014-10-23,401849700000.0,181155000000.0,2.2182644696530596
2014-10-24,403472300000.0,181155000000.0,2.227221440203141
2014-10-27,400141700000.0,181155000000.0,2.208836079600342
2014-10-28,406077000000.0,181155000000.0,2.241599735033535
2014-10-29,403899300000.0,181155000000.0,2.2295785377163204
2014-10-30,403301500000.0,181155000000.0,2.226278601197869
2014-10-31,412951700000.0,181155000000.0,2.279549004995722
2014-11-03,406760200000.0,181155000000.0,2.2453710910546216
2014-11-04,403600400000.0,181155000000.0,2.2279285694570947
2014-11-05,405948900000.0,180587000000.0,2.247940881680298
2014-11-06,411030200000.0,180587000000.0,2.276078566009735
2014-11-07,412439300000.0,180587000000.0,2.283881453260755
2014-11-10,411115600000.0,180587000000.0,2.2765514682673724
2014-11-11,411670700000.0,180587000000.0,2.279625332942017
2014-11-12,407272600000.0,180587000000.0,2.2552708666736807
2014-11-13,404198200000.0,180587000000.0,2.2382463853987273
2014-11-14,406034300000.0,180587000000.0,2.2484137839379357
2014-11-17,406119700000.0,180587000000.0,2.2488866861955734
2014-11-18,405094900000.0,180587000000.0,2.2432118591039223
2014-11-19,408254700000.0,180587000000.0,2.260709242636513
2014-11-20,409151400000.0,180587000000.0,2.265674716341708
2014-11-21,413378700000.0,180587000000.0,2.2890833780947686
2014-11-24,408724400000.0,180587000000.0,2.26331020505352
2014-11-25,404710600000.0,180587000000.0,2.241083798944553
2014-11-26,403429600000.0,180587000000.0,2.233990265079989
2014-11-28,386605800000.0,180587000000.0,2.140828520325383
2014-12-01,394334500000.0,180587000000.0,2.1836261746415855
2014-12-02,402191300000.0,180587000000.0,2.227133182344244
2014-12-03,405436500000.0,180587000000.0,2.2451034681344724
2014-12-04,402959900000.0,180587000000.0,2.2313893026629823
2014-12-05,400611400000.0,180587000000.0,2.2183844905779484
2014-12-08,391559000000.0,180587000000.0,2.1682568512683638
2014-12-09,390192600000.0,180587000000.0,2.160690415146162
2014-12-10,378620900000.0,180587000000.0,2.0966121592362685
2014-12-11,380884000000.0,180587000000.0,2.1091440690636647
2014-12-12,369782000000.0,180587000000.0,2.0476667755707774
2014-12-15,371063000000.0,180587000000.0,2.0547603094353413
2014-12-16,368970700000.0,180587000000.0,2.0431742041232206
2014-12-17,380115400000.0,180587000000.0,2.1048879487449264
2014-12-18,389253200000.0,180587000000.0,2.1554884903121487
2014-12-19,399842800000.0,180587000000.0,2.21412837025921
2014-12-22,398519100000.0,180587000000.0,2.2067983852658277
2014-12-23,403899300000.0,180587000000.0,2.236591227496996
2014-12-24,400440600000.0,180587000000.0,2.2174386860626734
2014-12-26,398006700000.0,180587000000.0,2.203960971720002
2014-12-29,397408900000.0,180587000000.0,2.200650655916539
2014-12-30,397195400000.0,180587000000.0,2.199468400272445
2014-12-31,394761500000.0,180587000000.0,2.1859906859297733
2015-01-02,396384100000.0,180587000000.0,2.1949758288248877
2015-01-05,385538300000.0,180587000000.0,2.1349172421049136
2015-01-06,383488700000.0,180587000000.0,2.1235675879216114
2015-01-07,387374400000.0,180587000000.0,2.1450846406441215
2015-01-08,393822100000.0,180587000000.0,2.18078876109576
2015-01-09,393267000000.0,180587000000.0,2.1777148964211155
2015-01-12,385709100000.0,180587000000.0,2.1358630466201887
2015-01-13,384300000000.0,180587000000.0,2.128060159369168
2015-01-14,383189800000.0,180587000000.0,2.1219124300198797
2015-01-15,379859200000.0,180587000000.0,2.1034692419720136
2015-01-16,389082400000.0,180587000000.0,2.1545426857968737
2015-01-20,388954300000.0,180587000000.0,2.153833332410417
2015-01-21,392284900000.0,180587000000.0,2.1722765204582832
2015-01-22,396554900000.0,180587000000.0,2.1959216333401628
2015-01-23,388100300000.0,180587000000.0,2.149104309834041
2015-01-26,391815200000.0,180587000000.0,2.1696755580412765
2015-01-27,388356500000.0,180587000000.0,2.1505230166069538
2015-01-28,375546500000.0,180587000000.0,2.079587677961315
2015-01-29,373966600000.0,180587000000.0,2.0708389861950196
2015-01-30,373283400000.0,180587000000.0,2.067055768133919
2015-02-02,382506600000.0,180587000000.0,2.1181292119587787
2015-02-03,393907500000.0,180587000000.0,2.1812616633533977
2015-02-04,390534200000.0,180587000000.0,2.1625820241767126
2015-02-05,394377200000.0,180587000000.0,2.1838626257704044
2015-02-06,390705000000.0,180587000000.0,2.1635278286919877
2015-02-09,390961200000.0,180587000000.0,2.1649465354649005
2015-02-10,388612700000.0,180587000000.0,2.1519417233798666
2015-02-11,386862000000.0,180587000000.0,2.142247227098296
2015-02-12,394419900000.0,180587000000.0,2.1840990768992232
2015-02-13,398689900000.0,180587000000.0,2.2077441897811028
2015-02-17,397323500000.0,180587000000.0,2.200177753658901
2015-02-18,388612700000.0,180587000000.0,2.1519417233798666
2015-02-19,381908800000.0,180587000000.0,2.114818896155316
2015-02-20,383958400000.0,180587000000.0,2.126168550338618
2015-02-23,380072700000.0,180587000000.0,2.1046514976161075
2015-02-24,381823400000.0,180587000000.0,2.114345993897678
2015-02-25,382592000000.0,174399000000.0,2.193774046869535
2015-02-26,378535500000.0,174399000000.0,2.170514165792235
2015-02-27,378065800000.0,174399000000.0,2.167820916404337
2015-03-02,375930800000.0,174399000000.0,2.155578873732074
2015-03-03,374137400000.0,174399000000.0,2.145295557887373
2015-03-04,372258600000.0,174399000000.0,2.134522560335782
2015-03-05,370379800000.0,174399000000.0,2.1237495627841905
2015-03-06,365640100000.0,174399000000.0,2.0965722280517665
2015-03-09,363633200000.0,174399000000.0,2.0850647079398392
2015-03-10,359790200000.0,174399000000.0,2.0630290311297657
2015-03-11,358765400000.0,174399000000.0,2.0571528506470793
2015-03-12,359619400000.0,174399000000.0,2.0620496677159847
2015-03-13,358124900000.0,174399000000.0,2.0534802378454007
2015-03-16,361925200000.0,174399000000.0,2.075271073802029
2015-03-17,359021600000.0,174399000000.0,2.058621895767751
2015-03-18,367518900000.0,174399000000.0,2.107345225603358
2015-03-19,360430700000.0,174399000000.0,2.0667016439314447
2015-03-20,360985800000.0,174399000000.0,2.069884575026233
2015-03-23,364786100000.0,174399000000.0,2.091675410982861
2015-03-24,360900400000.0,174399000000.0,2.0693948933193425
2015-03-25,362352200000.0,174399000000.0,2.077719482336481
2015-03-26,360046400000.0,174399000000.0,2.064498076250437
2015-03-27,356886600000.0,174399000000.0,2.046379853095488
