date,HES,HES_SHE,PB Ratio
2004-11-09,2626587361.7,5261000000.0,0.4992562938034594
2004-11-10,2661553677.4,5261000000.0,0.5059026187796997
2004-11-11,2629672624.85,5261000000.0,0.49984273424253944
2004-11-12,2696519993.1,5261000000.0,0.51254894375594
2004-11-15,2639956835.3500004,5261000000.0,0.5017975357061396
2004-11-16,2649212624.8,5261000000.0,0.5035568570233796
2004-11-17,2736628414.0499997,5261000000.0,0.5201726694639802
2004-11-18,2792163150.75,5261000000.0,0.5307285973674206
2004-11-19,2838442098.0,5261000000.0,0.539525203953621
2004-11-22,2958767360.85,5261000000.0,0.5623963810777418
2004-11-23,2973165255.55,5261000000.0,0.565133103126782
2004-11-24,3009159992.3,5261000000.0,0.5719749082493822
2004-11-26,3016358939.6499996,5261000000.0,0.5733432692739022
2004-11-29,3006074729.15,5261000000.0,0.5713884678103023
2004-11-30,3046183150.1,5261000000.0,0.5790121935183425
2004-12-01,2912488413.6,5261000000.0,0.5535997744915415
2004-12-02,2829186308.55,5261000000.0,0.5377658826363809
2004-12-03,2891919992.6,5261000000.0,0.5496901715643414
2004-12-06,2900147361.0,5261000000.0,0.5512540127352215
2004-12-07,2814788413.85,5261000000.0,0.5350291605873408
2004-12-08,2838442098.0,5261000000.0,0.539525203953621
2004-12-09,2841527361.15,5261000000.0,0.540111644392701
2004-12-10,2812731571.75,5261000000.0,0.5346382002946208
2004-12-13,2864152624.25,5261000000.0,0.5444122076126212
2004-12-14,2866209466.35,5261000000.0,0.5448031679053412
2004-12-15,2916602097.7999997,5261000000.0,0.5543816950769815
2004-12-16,2898090518.9,5261000000.0,0.5508630524425014
2004-12-17,2913516834.6499996,5261000000.0,0.5537952546379015
2004-12-20,2902204203.1,5261000000.0,0.5516449730279415
2004-12-21,2905289466.25,5261000000.0,0.5522314134670214
2004-12-22,2871351571.6000004,5261000000.0,0.5457805686371413
2004-12-23,2884721045.25,5261000000.0,0.5483218105398213
2004-12-27,2807589466.5,5261000000.0,0.5336607995628208
2004-12-28,2818902098.05,5261000000.0,0.5358110811727809
2004-12-29,2838442098.0,5261000000.0,0.539525203953621
2004-12-30,2825072624.35,5261000000.0,0.5369839620509409
2004-12-31,2824044203.3,5261000000.0,0.536788481904581
2005-01-03,2724350000.0,5261000000.0,0.5178388139137046
2005-01-04,2729500000.0,5261000000.0,0.5188177152632579
2005-01-05,2711990000.0,5261000000.0,0.5154894506747767
2005-01-06,2747010000.0,5261000000.0,0.5221459798517392
2005-01-07,2747010000.0,5261000000.0,0.5221459798517392
2005-01-10,2768640000.0,5261000000.0,0.5262573655198631
2005-01-11,2753190000.0,5261000000.0,0.5233206614712032
2005-01-12,2795420000.0,5261000000.0,0.5313476525375403
2005-01-13,2835590000.0,5261000000.0,0.5389830830640563
2005-01-14,2875760000.0,5261000000.0,0.5466185135905721
2005-01-18,2887090000.0,5261000000.0,0.5487720965595895
2005-01-19,2875760000.0,5261000000.0,0.5466185135905721
2005-01-20,2864430000.0,5261000000.0,0.5444649306215549
2005-01-21,2893270000.0,5261000000.0,0.5499467781790535
2005-01-24,2891210000.0,5261000000.0,0.5495552176392321
2005-01-25,2900480000.0,5261000000.0,0.5513172400684281
2005-01-26,2914900000.0,5261000000.0,0.5540581638471773
2005-01-27,2909750000.0,5261000000.0,0.5530792624976241
2005-01-28,2902540000.0,5261000000.0,0.5517088006082493
2005-01-31,2974640000.0,5261000000.0,0.5654134195019959
2005-02-01,3007600000.0,5261000000.0,0.5716783881391371
2005-02-02,3085880000.0,5261000000.0,0.5865576886523475
2005-02-03,3130170000.0,5261000000.0,0.594976240258506
2005-02-04,3134290000.0,5261000000.0,0.5957593613381487
2005-02-07,3118840000.0,5261000000.0,0.5928226572894887
2005-02-08,3150770000.0,5261000000.0,0.5988918456567193
2005-02-09,3159010000.0,5261000000.0,0.6004580878160045
2005-02-10,3257890000.0,5261000000.0,0.6192529937274283
2005-02-11,3268190000.0,5261000000.0,0.6212107964265349
2005-02-14,3245530000.0,5261000000.0,0.6169036304885003
2005-02-15,3263040000.0,5261000000.0,0.6202318950769815
2005-02-16,3331020000.0000005,5261000000.0,0.6331533928910854
2005-02-17,3267160000.0,5261000000.0,0.6210150161566242
2005-02-18,3323810000.0000005,5261000000.0,0.6317829310017108
2005-02-22,3314540000.0,5261000000.0,0.6300209085725147
2005-02-23,3334109999.9999995,5261000000.0,0.6337407337008173
2005-02-24,3429899999.9999995,5261000000.0,0.6519482988025089
2005-02-25,3465950000.0,5261000000.0,0.6588006082493822
2005-02-28,3447410000.0,5261000000.0,0.6552765633909903
2005-03-01,3373250000.0,5261000000.0,0.6411803839574225
2005-03-02,3410330000.0,5261000000.0,0.6482284736742064
2005-03-03,3507149999.9999995,5261000000.0,0.6666318190458087
2005-03-04,3564830000.0,5261000000.0,0.6775955141608059
2005-03-07,3548350000.0000005,5261000000.0,0.6744630298422354
2005-03-08,3514359999.9999995,5261000000.0,0.6680022809351833
2005-03-09,3368100000.0000005,5261000000.0,0.6402014826078694
2005-03-10,3341320000.0,5261000000.0,0.635111195590192
2005-03-11,3339260000.0,5261000000.0,0.6347196350503707
2005-03-14,3319689999.9999995,5597000000.0,0.5931195283187422
2005-03-15,3257890000.0,5597000000.0,0.582077898874397
2005-03-16,3263040000.0,5597000000.0,0.5829980346614257
2005-03-17,3316600000.0000005,5597000000.0,0.592567446846525
2005-03-18,3278490000.0,5597000000.0,0.585758442022512
2005-03-21,3311450000.0,5597000000.0,0.5916473110594962
2005-03-22,3280550000.0,5597000000.0,0.5861264963373236
2005-03-23,3238320000.0,5597000000.0,0.5785813828836877
2005-03-24,3244500000.0,5597000000.0,0.5796855458281223
2005-03-28,3247590000.0,5597000000.0,0.5802376273003395
2005-03-29,3208450000.0,5597000000.0,0.5732445953189208
2005-03-30,3232140000.0,5597000000.0,0.5774772199392532
2005-03-31,3303210000.0,5597000000.0,0.5901750938002501
2005-04-01,3379430000.0,5597000000.0,0.6037931034482759
2005-04-04,3372220000.0,5597000000.0,0.6025049133464356
2005-04-05,3370160000.0,5597000000.0,0.6021368590316241
2005-04-06,3391790000.0,5597000000.0,0.6060014293371448
2005-04-07,3369130000.0,5597000000.0,0.6019528318742183
2005-04-08,3344410000.0,5597000000.0,0.5975361800964802
2005-04-11,3389729999.9999995,5597000000.0,0.6056333750223333
2005-04-12,3331020000.0000005,5597000000.0,0.5951438270502055
2005-04-13,3263040000.0,5597000000.0,0.5829980346614257
2005-04-14,3233170000.0,5597000000.0,0.5776612470966589
2005-04-15,3113690000.0,5597000000.0,0.5563140968375916
2005-04-18,3191970000.0,5597000000.0,0.5703001608004288
2005-04-19,3274370000.0,5597000000.0,0.585022333392889
2005-04-20,3201240000.0,5597000000.0,0.5719564052170806
2005-04-21,3259950000.0,5597000000.0,0.5824459531892086
2005-04-22,3282610000.0,5597000000.0,0.5864945506521351
2005-04-25,3367070000.0,5597000000.0,0.6015847775594069
2005-04-26,3278490000.0,5597000000.0,0.585758442022512
2005-04-27,3162100000.0,5597000000.0,0.5649633732356619
2005-04-28,3184760000.0,5597000000.0,0.5690119706985886
2005-04-29,3215660000.0,5597000000.0,0.5745327854207611
2005-05-02,3257890000.0,5597000000.0,0.582077898874397
2005-05-03,3189910000.0,5597000000.0,0.5699321064856173
2005-05-04,3242440000.0,5597000000.0,0.5793174915133107
2005-05-05,3253770000.0,5597000000.0,0.581341790244774
2005-05-06,3262010000.0,5026000000.0,0.6490270592916833
2005-05-09,3315570000.0,5026000000.0,0.659683645045762
2005-05-10,3239350000.0,5026000000.0,0.6445185037803423
2005-05-11,3251710000.0,5026000000.0,0.6469777158774374
2005-05-12,3096180000.0,5026000000.0,0.6160326303223239
2005-05-13,3030260000.0,5026000000.0,0.60291683247115
2005-05-16,3023050000.0,5026000000.0,0.6014822920811779
2005-05-17,3069400000.0,5026000000.0,0.6107043374452845
2005-05-18,3058070000.0,5026000000.0,0.608450059689614
2005-05-19,3135320000.0,5026000000.0,0.6238201352964584
2005-05-20,3092060000.0,5026000000.0,0.6152128929566255
2005-05-23,3129140000.0,5026000000.0,0.6225905292479109
2005-05-24,3151800000.0,5026000000.0,0.6270990847592519
2005-05-25,3197120000.0,5026000000.0,0.6361161957819339
2005-05-26,3183730000.0,5026000000.0,0.6334520493434143
2005-05-27,3256860000.0,5026000000.0,0.6480023875845603
2005-05-31,3187850000.0,5026000000.0,0.6342717867091127
2005-06-01,3276430000.0,5026000000.0,0.6518961400716276
2005-06-02,3325870000.0,5026000000.0,0.6617329884600079
2005-06-03,3327930000.0,5026000000.0,0.6621428571428571
2005-06-06,3359859999.9999995,5026000000.0,0.6684958217270194
2005-06-07,3332050000.0,5026000000.0,0.6629625945085555
2005-06-08,3359859999.9999995,5026000000.0,0.6684958217270194
2005-06-09,3518479999.9999995,5026000000.0,0.7000557103064066
2005-06-10,3534960000.0,5026000000.0,0.7033346597692002
2005-06-13,3560710000.0,5026000000.0,0.7084580183048149
2005-06-14,3685340000.0,5026000000.0,0.7332550736171906
2005-06-15,3733750000.0,5026000000.0,0.7428869876641464
2005-06-16,3796580000.0,5026000000.0,0.7553879824910466
2005-06-17,3833660000.0,5026000000.0,0.7627656187823318
2005-06-20,3808939999.9999995,5026000000.0,0.7578471945881415
2005-06-21,3677100000.0000005,5026000000.0,0.731615598885794
2005-06-22,3685340000.0,5026000000.0,0.7332550736171906
2005-06-23,3741990000.0,5026000000.0,0.7445264623955432
2005-06-24,3730660000.0,5026000000.0,0.7422721846398727
2005-06-27,3791430000.0,5026000000.0,0.7543633107839236
2005-06-28,3648260000.0,5026000000.0,0.7258774373259053
2005-06-29,3689460000.0,5026000000.0,0.734074810982889
2005-06-30,3656500000.0,5026000000.0,0.7275169120573021
2005-07-01,3805850000.0000005,5026000000.0,0.757232391563868
2005-07-05,3888250000.0,5026000000.0,0.7736271388778353
2005-07-06,3813060000.0000005,5026000000.0,0.7586669319538402
2005-07-07,3923270000.0000005,5026000000.0,0.7805949064862715
2005-07-08,3863530000.0,5026000000.0,0.7687087146836451
2005-07-11,3861470000.0,5026000000.0,0.7682988460007959
2005-07-12,3983010000.0,5026000000.0,0.7924810982888977
2005-07-13,3964470000.0,5026000000.0,0.7887922801432551
2005-07-14,3864560000.0000005,5026000000.0,0.7689136490250698
2005-07-15,3838810000.0000005,5026000000.0,0.7637902904894549
2005-07-18,3814090000.0,5026000000.0,0.7588718662952646
2005-07-19,3881040000.0,5026000000.0,0.7721925984878631
2005-07-20,3881040000.0,5026000000.0,0.7721925984878631
2005-07-21,3897520000.0000005,5026000000.0,0.7754715479506566
2005-07-22,4087040000.0,5026000000.0,0.8131794667727815
2005-07-25,4044810000.0000005,5026000000.0,0.8047771587743734
2005-07-26,4065410000.0,5026000000.0,0.8088758456028651
2005-07-27,4059229999.9999995,5026000000.0,0.8076462395543175
2005-07-28,4105580000.0,5026000000.0,0.8168682849184242
2005-07-29,4046870000.0,5026000000.0,0.8051870274572225
2005-08-01,4061290000.0,5026000000.0,0.8080561082371668
2005-08-02,4104550000.0,5026000000.0,0.8166633505769996
2005-08-03,4088070000.0,5026000000.0,0.8133844011142062
2005-08-04,4105580000.0,5026000000.0,0.8168682849184242
2005-08-05,4132359999.9999995,5267000000.0,0.784575659768369
2005-08-08,4282740000.0,5267000000.0,0.8131270172773875
2005-08-09,4223000000.0,5267000000.0,0.8017846971710652
2005-08-10,4272439999.9999995,5267000000.0,0.8111714448452628
2005-08-11,4353810000.0,5267000000.0,0.8266204670590469
2005-08-12,4445480000.0,5267000000.0,0.8440250617049554
2005-08-15,4370290000.0,5267000000.0,0.8297493829504462
2005-08-16,4316730000.0,5267000000.0,0.8195804063033986
2005-08-17,4180770000.0000005,5267000000.0,0.7937668501993546
2005-08-18,4187979999.9999995,5267000000.0,0.7951357509018415
2005-08-19,4245660000.0,5267000000.0,0.8060869565217391
2005-08-22,4241540000.0,5267000000.0,0.8053047275488893
2005-08-23,4235359999.9999995,5267000000.0,0.8041313840896145
2005-08-24,4244630000.0,5267000000.0,0.8058913992785267
2005-08-25,4254930000.0,5267000000.0,0.8078469717106512
2005-08-26,4192100000.0000005,5267000000.0,0.7959179798746916
2005-08-29,4287890000.0000005,5267000000.0,0.8141048034934498
2005-08-30,4326000000.0,5267000000.0,0.8213404214923106
2005-08-31,4364110000.0,5267000000.0,0.8285760394911714
2005-09-01,4610280000.0,5267000000.0,0.8753142206189481
2005-09-02,4551570000.0,5267000000.0,0.8641674577558383
2005-09-06,4570110000.0,5267000000.0,0.8676874881336625
2005-09-07,4568050000.0,5267000000.0,0.8672963736472376
2005-09-08,4548480000.0,5267000000.0,0.8635807860262009
2005-09-09,4717400000.0,5267000000.0,0.8956521739130435
2005-09-12,4574230000.0,5267000000.0,0.8684697171065122
2005-09-13,4597920000.0,5267000000.0,0.8729675337003987
2005-09-14,4699890000.0,5267000000.0,0.8923277007784317
2005-09-15,4670020000.0,5267000000.0,0.8866565407252706
2005-09-16,4584530000.0,5267000000.0,0.8704252895386368
2005-09-19,4783320000.0,5267000000.0,0.9081678374786406
2005-09-20,4765810000.0,5267000000.0,0.9048433643440289
2005-09-21,4785380000.0,5267000000.0,0.9085589519650655
2005-09-22,4696800000.0,5267000000.0,0.8917410290487944
2005-09-23,4604100000.0,5267000000.0,0.8741408771596735
2005-09-26,4715340000.0,5267000000.0,0.8952610594266186
2005-09-27,4695770000.0,5267000000.0,0.891545471805582
2005-09-28,4746240000.0,5267000000.0,0.9011277767229923
2005-09-29,4777140000.0,5267000000.0,0.9069944940193658
2005-09-30,4720490000.0,5267000000.0,0.8962388456426809
2005-10-03,4721600000.0,5267000000.0,0.8964495917979874
2005-10-04,4568720000.0,5267000000.0,0.8674235807860262
2005-10-05,4271280000.0,5267000000.0,0.8109512056198974
2005-10-06,4071600000.0,5267000000.0,0.773039681032846
2005-10-07,4158960000.0,5267000000.0,0.7896259730396811
2005-10-10,4094479999.9999995,5267000000.0,0.777383709891779
2005-10-11,4217199999.9999995,5267000000.0,0.8006835010442376
2005-10-12,4106960000.0,5267000000.0,0.7797531801784697
2005-10-13,4013360000.0000005,5267000000.0,0.7619821530282894
2005-10-14,4091360000.0000005,5267000000.0,0.7767913423201064
2005-10-17,4187040000.0,5267000000.0,0.7949572811847352
2005-10-18,4026880000.0,5267000000.0,0.7645490791722043
2005-10-19,4126720000.0,5267000000.0,0.78350484146573
2005-10-20,3908320000.0,5267000000.0,0.7420391114486425
2005-10-21,4031040000.0,5267000000.0,0.7653389026011012
2005-10-24,4162080000.0000005,5267000000.0,0.7902183406113538
2005-10-25,4205760000.0,5267000000.0,0.7985114866147712
2005-10-26,4235919999.9999995,5267000000.0,0.8042377064742737
2005-10-27,4101760000.0,5267000000.0,0.7787659008923485
2005-10-28,4260880000.0,5267000000.0,0.8089766470476553
2005-10-31,4336800000.0,5267000000.0,0.8233909246250237
2005-11-01,4333680000.0,5267000000.0,0.822798557053351
2005-11-02,4491760000.0,5267000000.0,0.8528118473514334
2005-11-03,4547920000.0,5267000000.0,0.8634744636415417
2005-11-04,4464720000.0,5267000000.0,0.8476779950636035
2005-11-07,4355520000.0,5524000000.0,0.7884721216509776
2005-11-08,4477200000.0,5524000000.0,0.8104996379435192
2005-11-09,4437680000.0,5524000000.0,0.8033454018826937
2005-11-10,4231760000.0,5524000000.0,0.7660680666183924
2005-11-11,4329520000.0,5524000000.0,0.7837653874004344
2005-11-14,4344080000.0,5524000000.0,0.7864011585807386
2005-11-15,4331600000.0,5524000000.0,0.784141926140478
2005-11-16,4454320000.0,5524000000.0,0.8063577118030413
2005-11-17,4436640000.0,5524000000.0,0.803157132512672
2005-11-18,4459520000.0,5524000000.0,0.8072990586531499
2005-11-21,4520880000.0,5524000000.0,0.8184069514844315
2005-11-22,4600960000.0,5524000000.0,0.8329036929761042
2005-11-23,4561440000.0,5524000000.0,0.8257494569152788
2005-11-25,4548960000.0,5524000000.0,0.8234902244750181
2005-11-28,4253600000.0,5524000000.0,0.7700217233888487
2005-11-29,4216160000.0,5524000000.0,0.7632440260680666
2005-11-30,4247360000.0000005,5524000000.0,0.7688921071687184
2005-12-01,4379440000.0,5524000000.0,0.7928023171614772
2005-12-02,4350320000.0,5524000000.0,0.787530774800869
2005-12-05,4365920000.0,5524000000.0,0.7903548153511948
2005-12-06,4371120000.0,5524000000.0,0.7912961622013034
2005-12-07,4295200000.0,5524000000.0,0.7775524981897176
2005-12-08,4354480000.0,5524000000.0,0.7882838522809559
2005-12-09,4269199999.9999995,5524000000.0,0.7728457639391745
2005-12-12,4333680000.0,5524000000.0,0.7845184648805213
2005-12-13,4469920000.0,5524000000.0,0.8091817523533671
2005-12-14,4565600000.0,5524000000.0,0.8265025343953657
2005-12-15,4469920000.0,5524000000.0,0.8091817523533671
2005-12-16,4390880000.0,5524000000.0,0.7948732802317161
2005-12-19,4351360000.0,5524000000.0,0.7877190441708907
2005-12-20,4509440000.0,5524000000.0,0.8163359884141926
2005-12-21,4513600000.0,5524000000.0,0.8170890658942795
2005-12-22,4456400000.0,5524000000.0,0.8067342505430847
2005-12-23,4439760000.0,5524000000.0,0.8037219406227372
2005-12-27,4255680000.0,5524000000.0,0.7703982621288921
2005-12-28,4387760000.0,5524000000.0,0.794308472121651
2005-12-29,4357600000.0,5524000000.0,0.788848660391021
2005-12-30,4396080000.0,5524000000.0,0.7958146270818247
2006-01-03,4632160000.0,5524000000.0,0.838551774076756
2006-01-04,4694560000.0,5524000000.0,0.8498479362780593
2006-01-05,4660240000.0,5524000000.0,0.8436350470673425
2006-01-06,4749680000.0,5524000000.0,0.8598262128892107
2006-01-09,4800640000.0,5524000000.0,0.8690514120202751
2006-01-10,4917120000.0,5524000000.0,0.8901375814627082
2006-01-11,4928560000.0,5524000000.0,0.8922085445329472
2006-01-12,4928560000.0,5524000000.0,0.8922085445329472
2006-01-13,4931680000.0,5524000000.0,0.8927733526430123
2006-01-17,5033600000.0,5524000000.0,0.9112237509051412
2006-01-18,4974320000.0,5524000000.0,0.9004923968139029
2006-01-19,5020080000.0,5524000000.0,0.9087762490948588
2006-01-20,5025280000.0,5524000000.0,0.9097175959449674
2006-01-23,5061680000.0,5524000000.0,0.9163070238957277
2006-01-24,5082480000.0,5524000000.0,0.9200724112961622
2006-01-25,5146960000.0,5524000000.0,0.931745112237509
2006-01-26,5100160000.0,5524000000.0,0.9232729905865315
2006-01-27,5202080000.0,5524000000.0,0.9417233888486604
2006-01-30,5331040000.0,5524000000.0,0.9650687907313541
2006-01-31,5366400000.0,5524000000.0,0.9714699493120927
2006-02-01,5153200000.0,5524000000.0,0.9328747284576394
2006-02-02,5108480000.0,5524000000.0,0.9247791455467053
2006-02-03,5018000000.0,5524000000.0,0.9083997103548154
2006-02-06,5161520000.0,5524000000.0,0.9343808834178132
2006-02-07,4968080000.0,5524000000.0,0.8993627805937726
2006-02-08,4964960000.0,5524000000.0,0.8987979724837074
2006-02-09,4802720000.0,5524000000.0,0.8694279507603186
2006-02-10,4793360000.0,5524000000.0,0.8677335264301231
2006-02-13,4846400000.0,5524000000.0,0.877335264301231
2006-02-14,4764240000.0,5524000000.0,0.8624619840695148
2006-02-15,4699760000.0,5524000000.0,0.850789283128168
2006-02-16,4752800000.0,5524000000.0,0.8603910209992759
2006-02-17,4850560000.0,5524000000.0,0.8780883417813179
2006-02-21,4962880000.0,5524000000.0,0.898421433743664
2006-02-22,4898400000.0,5524000000.0,0.8867487328023171
2006-02-23,4902560000.0,5524000000.0,0.887501810282404
2006-02-24,4894240000.0,5524000000.0,0.8859956553222302
2006-02-27,4833920000.0,5524000000.0,0.8750760318609703
2006-02-28,4794400000.0,5524000000.0,0.8679217958001448
2006-03-01,4919200000.0,5524000000.0,0.8905141202027517
2006-03-02,5010720000.0,5524000000.0,0.9070818247646633
2006-03-03,4986800000.0,5524000000.0,0.9027516292541636
2006-03-06,4821440000.0,5524000000.0,0.8728167994207097
2006-03-07,4784000000.0,5524000000.0,0.8660391020999276
2006-03-08,4792320000.0,5524000000.0,0.8675452570601013
2006-03-09,4729920000.0,6286000000.0,0.7524530703149857
2006-03-10,4807920000.0,6286000000.0,0.7648615972001273
