date,PKI,PKI_SHE,PB Ratio
2013-01-04,3805129720.0,1942440000.0,1.9589432466382488
2013-01-07,3793658120.0,1942440000.0,1.9530374786351188
2013-01-08,3787922320.0000005,1942440000.0,1.9500845946335539
2013-01-09,3941641760.0,1942440000.0,2.0292218858754967
2013-01-10,3980645200.0000005,1942440000.0,2.049301497086139
2013-01-11,3951966200.0000005,1942440000.0,2.034537077078314
2013-01-14,3924434360.0,1942440000.0,2.0203632338708015
2013-01-15,3918698559.9999995,1942440000.0,2.017410349869236
2013-01-16,3900344000.0,1942440000.0,2.0079611210642283
2013-01-17,3957702000.0,1942440000.0,2.037489961079879
2013-01-18,4032267400.0,1942440000.0,2.0758774531002246
2013-01-22,4066682200.0000005,1942440000.0,2.093594757109615
2013-01-23,4048327640.0,1942440000.0,2.0841455283046066
2013-01-24,4044886160.0,1942440000.0,2.0823737979036676
2013-01-25,4090772559.9999995,1942440000.0,2.1059968699161877
2013-01-28,4058652080.0000005,1942440000.0,2.0894607195074237
2013-01-29,4046033320.0000005,1942440000.0,2.0829643747039808
2013-01-30,4011618520.0,1942440000.0,2.0652470706945905
2013-01-31,4042591840.0,1942440000.0,2.0811926443030417
2013-02-01,3870517840.0,1942440000.0,1.9926061242560902
2013-02-04,3844133160.0,1942440000.0,1.979022857848891
2013-02-05,3907226960.0000005,1942440000.0,2.011504581866107
2013-02-06,3955407679.9999995,1942440000.0,2.036308807479253
2013-02-07,3956554840.0,1942440000.0,2.036899384279566
2013-02-08,3986381000.0,1942440000.0,2.052254381087704
2013-02-11,3971467919.9999995,1942440000.0,2.044576882683635
2013-02-12,3959996320.0000005,1942440000.0,2.038671114680505
2013-02-13,3965732120.0,1942440000.0,2.04162399868207
2013-02-14,3961143480.0,1942440000.0,2.039261691480818
2013-02-15,3915257080.0000005,1942440000.0,2.015638619468298
2013-02-19,3926728679.9999995,1942440000.0,2.0215443874714274
2013-02-20,3825778600.0,1942440000.0,1.969573629043883
2013-02-21,3784480840.0,1942440000.0,1.9483128642326146
2013-02-22,3813159840.0,1942440000.0,1.9630772842404398
2013-02-25,3761537640.0,1942440000.0,1.9365013282263546
2013-02-26,3880842280.0,1939812000.0,2.000628040243075
2013-02-27,3938200280.0,1939812000.0,2.0301968850589645
2013-02-28,3919845720.0,1939812000.0,2.02073485471788
2013-03-01,3976056559.9999995,1939812000.0,2.0497123226374514
2013-03-04,3943936080.0000005,1939812000.0,2.0331537695405535
2013-03-05,3994411120.0,1939812000.0,2.0591743529785362
2013-03-06,4001294080.0000005,1939812000.0,2.062722614356443
2013-03-07,4049474799.9999995,1939812000.0,2.0875604440017894
2013-03-08,4079300960.0000005,1939812000.0,2.1029362433060528
2013-03-11,4113715760.0,1939812000.0,2.120677550195586
2013-03-12,4067829360.0,1939812000.0,2.0970224743428743
2013-03-13,4059799240.0,1939812000.0,2.0928828360686498
2013-03-14,4044886160.0,1939812000.0,2.0851949364165185
2013-03-15,4043739000.0,1939812000.0,2.084603559520201
2013-03-18,4004735559.9999995,1939812000.0,2.0644967450453957
2013-03-19,4015060000.0,1939812000.0,2.069819137112256
2013-03-20,4017354320.0000005,1939812000.0,2.071001890904892
2013-03-21,3937053120.0,1939812000.0,2.0296055081626467
2013-03-22,3902638320.0000005,1939812000.0,2.0118642012731134
2013-03-25,3828072919.9999995,1939812000.0,1.9734247030124565
2013-03-26,3855604760.0,1939812000.0,1.9876177485240838
2013-03-27,3808571200.0000005,1939812000.0,1.9633712957750546
2013-03-28,3859046240.0,1939812000.0,1.9893918792130372
2013-04-01,3802696479.9999995,1939812000.0,1.9603427961060143
2013-04-02,3849320450.0,1939812000.0,1.9843780995271707
2013-04-03,3822028370.0,1939812000.0,1.9703086536221035
2013-04-04,3832262900.0000005,1939812000.0,1.975584695836504
2013-04-05,3793599120.0,1939812000.0,1.9556529808043253
2013-04-08,3820891200.0,1939812000.0,1.9697224267093925
2013-04-09,3891395740.0,1939812000.0,2.0060684952974825
2013-04-10,3947117070.0,1939812000.0,2.0347936140203275
2013-04-11,3974409150.0000005,1939812000.0,2.048863059925395
2013-04-12,3969860469.9999995,1939812000.0,2.04651815227455
2013-04-15,3858417810.0,1939812000.0,1.9890679148288597
2013-04-16,3936882539.9999995,1939812000.0,2.0295175718059273
2013-04-17,3876612530.0000005,1939812000.0,1.998447545432238
2013-04-18,3814068180.0,1939812000.0,1.9662050652331258
2013-04-19,3762895530.0000005,1939812000.0,1.9398248541611252
2013-04-22,3782227420.0,1939812000.0,1.9497907116772142
2013-04-23,3850457620.0,1939812000.0,1.9849643264398817
2013-04-24,3858417810.0,1939812000.0,1.9890679148288597
2013-04-25,3919824990.0,1939812000.0,2.020724168115261
2013-04-26,3451310950.0,1939812000.0,1.7791986800782755
2013-04-29,3479740200.0,1939812000.0,1.7938543528960538
2013-04-30,3485426050.0,1939812000.0,1.7967854874596094
2013-05-01,3504757940.0,1939812000.0,1.8067513449756987
2013-05-02,3474054350.0,1939812000.0,1.7909232183324981
2013-05-03,3516129640.0,1939812000.0,1.81261361410281
2013-05-06,3525227000.0,1834423000.0,1.9217088970210252
2013-05-07,3605966070.0,1834423000.0,1.9657222298237647
2013-05-08,3662824570.0,1834423000.0,1.9967175346144264
2013-05-09,3670784760.0,1834423000.0,2.001056877285119
2013-05-10,3717408729.9999995,1834423000.0,2.0264730272134615
2013-05-13,3686705140.0,1834423000.0,2.0097355626265045
2013-05-14,3684430800.0,1834423000.0,2.0084957504348777
2013-05-15,3716271560.0,1834423000.0,2.0258531211176485
2013-05-16,3636669660.0,1834423000.0,1.982459694410722
2013-05-17,3660550229.9999995,1834423000.0,1.9954777224227997
2013-05-20,3665098909.9999995,1834423000.0,1.9979573468060527
2013-05-21,3700351180.0,1834423000.0,2.0171744357762633
2013-05-22,3618474940.0,1834423000.0,1.9725411968777102
2013-05-23,3611651920.0,1834423000.0,1.9688217603028308
2013-05-24,3608240410.0,1834423000.0,1.9669620420153913
2013-05-28,3642355510.0,1834423000.0,1.9855592248897882
2013-05-29,3610514750.0,1834423000.0,1.9682018542070177
2013-05-30,3611651920.0,1834423000.0,1.9688217603028308
2013-05-31,3561616440.0,1834423000.0,1.9415458920870485
2013-06-03,3623023620.0,1834423000.0,1.9750208212609632
2013-06-04,3642355510.0,1834423000.0,1.9855592248897882
2013-06-05,3633258150.0,1834423000.0,1.9805999761232824
2013-06-06,3674196270.0000005,1834423000.0,2.002916595572559
2013-06-07,3716271560.0,1834423000.0,2.0258531211176485
2013-06-10,3732191940.0,1834423000.0,2.0345318064590336
2013-06-11,3670784760.0,1834423000.0,2.001056877285119
2013-06-12,3706037030.0000005,1834423000.0,2.0202739662553295
2013-06-13,3800422140.0,1834423000.0,2.071726172207828
2013-06-14,3757209680.0,1834423000.0,2.048169740566925
2013-06-17,3849320450.0,1834423000.0,2.098382134327797
2013-06-18,3913001969.9999995,1834423000.0,2.1330968756933375
2013-06-19,3827714219.9999995,1834423000.0,2.086603918507345
2013-06-20,3725368920.0,1834423000.0,2.0308123698841545
2013-06-21,3808382330.0,1834423000.0,2.0760655148785205
2013-06-24,3723094580.0,1834423000.0,2.0295725576925276
2013-06-25,3723094580.0,1834423000.0,2.0295725576925276
2013-06-26,3725368920.0,1834423000.0,2.0308123698841545
2013-06-27,3737877789.9999995,1834423000.0,2.0376313369381
2013-06-28,3695802500.0,1834423000.0,2.01469481139301
2013-07-01,3716513840.0,1834423000.0,2.0259851953448034
2013-07-02,3692675480.0,1834423000.0,2.0129901772928056
2013-07-03,3676783240.0,1834423000.0,2.004326831924807
2013-07-05,3725595120.0,1834423000.0,2.0309356784122308
2013-07-08,3761920240.0,1834423000.0,2.050737610681942
2013-07-09,3822083720.0,1834423000.0,2.083534561003651
2013-07-10,3840246280.0,1834423000.0,2.093435527138506
2013-07-11,3858408840.0,1834423000.0,2.103336493273362
2013-07-12,3837975960.0000005,1834423000.0,2.0921979063716494
2013-07-15,3855003360.0,1834423000.0,2.1014800621230765
2013-07-16,3789164080.0000005,1834423000.0,2.0655890598842253
2013-07-17,3778947640.0,1834423000.0,2.060019766433369
2013-07-18,3826624360.0,1834423000.0,2.086009802537365
2013-07-19,3868625280.0,1834423000.0,2.108905786724218
2013-07-22,3877706559.9999995,1834423000.0,2.113856269791645
2013-07-23,3827759520.0,1834423000.0,2.086628612920793
2013-07-24,3836840799.9999995,1834423000.0,2.0915790959882203
2013-07-25,3855003360.0,1834423000.0,2.1014800621230765
2013-07-26,3873165919.9999995,1834423000.0,2.1113810282579317
2013-07-29,3889058160.0,1834423000.0,2.1200443736259302
2013-07-30,3902680080.0000005,1834423000.0,2.127470098227072
2013-07-31,3869760440.0000005,1834423000.0,2.109524597107647
2013-08-01,3981006120.0,1834423000.0,2.1701680146836364
2013-08-02,4133117559.9999995,1834423000.0,2.253088606063051
2013-08-05,4127441760.0,1834423000.0,2.2499945541459088
2013-08-06,4120630799.9999995,1859852000.0,2.215569195828485
2013-08-07,4150144960.0000005,1859852000.0,2.2314382864873124
2013-08-08,4153550440.0000005,1859852000.0,2.2332693354094846
2013-08-09,4191010720.0,1859852000.0,2.2534108735533795
2013-08-12,4256850000.0,1859852000.0,2.288811152715377
2013-08-13,4271607080.0000005,1859852000.0,2.296745698044791
2013-08-14,4245498400.0,1859852000.0,2.2827076563081365
2013-08-15,4172848160.0,1859852000.0,2.243645279301794
2013-08-16,4139928520.0,1859852000.0,2.2259451397207948
2013-08-19,4143334000.0,1859852000.0,2.2277761886429674
2013-08-20,4114955000.0,1859852000.0,2.212517447624865
2013-08-21,4129712080.0000005,1859852000.0,2.2204519929542785
2013-08-22,4130847240.0,1859852000.0,2.221062342595002
2013-08-23,4173983320.0000005,1859852000.0,2.2442556289425184
2013-08-26,4173983320.0000005,1859852000.0,2.2442556289425184
2013-08-27,4088846320.0000005,1859852000.0,2.198479405888211
2013-08-28,4086576000.0,1859852000.0,2.197258706606762
2013-08-29,4091116640.0,1859852000.0,2.1997001051696587
2013-08-30,4083170520.0,1859852000.0,2.19542765768459
2013-09-03,4126306600.0,1859852000.0,2.218620944032106
2013-09-04,4159226240.0,1859852000.0,2.2363210836131047
2013-09-05,4188740400.0,1859852000.0,2.2521901742719312
2013-09-06,4197821679.9999995,1859852000.0,2.257072971397724
2013-09-09,4247768720.0,1859852000.0,2.2839283555895844
2013-09-10,4279553200.0000005,1859852000.0,2.3010181455298597
2013-09-11,4307932200.0,1859852000.0,2.316276886547962
2013-09-12,4257985160.0,1859852000.0,2.2894215023561015
2013-09-13,4278418039.9999995,1859852000.0,2.300407795889135
2013-09-16,4306797040.0,1859852000.0,2.3156665369072376
2013-09-17,4374906640.0,1859852000.0,2.352287515350684
2013-09-18,4385123080.0,1859852000.0,2.3577806621172006
2013-09-19,4379447280.0,1859852000.0,2.35472891391358
2013-09-20,4340851840.0,1859852000.0,2.3339770261289607
2013-09-23,4297715760.0,1859852000.0,2.310783739781445
2013-09-24,4293175120.0,1859852000.0,2.3083423412185486
2013-09-25,4264796120.0,1859852000.0,2.293083600200446
2013-09-26,4326094760.0,1859852000.0,2.3260424807995475
2013-09-27,4326094760.0,1859852000.0,2.3260424807995475
2013-09-30,4284738250.0,1859852000.0,2.303806028651742
2013-10-01,4307438850.0,1859852000.0,2.3160116235055264
2013-10-02,4297223580.0,1859852000.0,2.3105191058213235
2013-10-03,4256362500.0,1859852000.0,2.288549035084512
2013-10-04,4288143340.0,1859852000.0,2.3056368678798096
2013-10-07,4226851720.0,1859852000.0,2.2726817617745927
2013-10-08,4164425069.9999995,1859852000.0,2.2391163759266863
2013-10-09,4123563990.0,1859852000.0,2.217146305189875
2013-10-10,4203016090.0,1859852000.0,2.2598658871781194
2013-10-11,4229121780.0,1859852000.0,2.273902321259971
2013-10-14,4225716689.9999995,1859852000.0,2.2720714820319032
2013-10-15,4141724470.0,1859852000.0,2.2269107810729025
2013-10-16,4159884950.0,1859852000.0,2.23667525695593
2013-10-17,4279063100.0000005,1859852000.0,2.3007546299382966
2013-10-18,4287008310.0000005,1859852000.0,2.305026588137121
2013-10-21,4275658010.0,1859852000.0,2.2989237907102287
2013-10-22,4280198130.0,1859852000.0,2.301364909680985
2013-10-23,4306303820.0,1859852000.0,2.315401343762837
2013-10-24,4336949630.0,1859852000.0,2.3318788968154456
2013-10-25,4380080770.0,1859852000.0,2.355069527037635
2013-10-28,4356245140.0,1859852000.0,2.342253652441162
2013-10-29,4393701130.0,1859852000.0,2.3623928839499055
2013-10-30,4342624780.0,1859852000.0,2.3349302955288915
2013-10-31,4317654120.0,1859852000.0,2.3215041411897293
2013-11-01,4308573880.0,1859852000.0,2.3166219032482154
2013-11-04,4308573880.0,1859852000.0,2.3166219032482154
2013-11-05,4232526870.0,1919571000.0,2.2049337430082034
2013-11-06,4182585550.0,1919571000.0,2.1789168256865725
2013-11-07,4132644229.9999995,1919571000.0,2.1528999083649416
2013-11-08,4210961300.0,1919571000.0,2.1936991650738626
2013-11-11,4200746030.0,1919571000.0,2.1883775228944384
2013-11-12,4209826270.0000005,1919571000.0,2.1931078714983716
2013-11-13,4217771479.9999995,1919571000.0,2.1972469265268124
2013-11-14,4259767590.0,1919571000.0,2.219124788820002
2013-11-15,4347164900.0,1919571000.0,2.264654394132856
2013-11-18,4300628670.0,1919571000.0,2.2404113575377
2013-11-19,4306303820.0,1919571000.0,2.2433678254151577
2013-11-20,4301763700.0,1919571000.0,2.2410026511131913
2013-11-21,4341489750.0,1919571000.0,2.2616979262553976
2013-11-22,4313114000.0,1919571000.0,2.2469155868681074
2013-11-25,4294953520.0000005,1919571000.0,2.237454889660242
2013-11-26,4313114000.0,1919571000.0,2.2469155868681074
2013-11-27,4333544540.0,1919571000.0,2.2575588712269563
2013-11-29,4317654120.0,1919571000.0,2.249280761170074
2013-12-02,4287008310.0000005,1919571000.0,2.2333158346318007
2013-12-03,4242742140.0000005,1919571000.0,2.210255385187628
2013-12-04,4254092439.9999995,1919571000.0,2.216168320942544
2013-12-05,4259767590.0,1919571000.0,2.219124788820002
2013-12-06,4329004420.0,1919571000.0,2.25519369692499
2013-12-09,4391431070.0,1919571000.0,2.2877148435770285
2013-12-10,4495853830.0,1919571000.0,2.3421138525222562
2013-12-11,4411861610.0,1919571000.0,2.2983581279358773
2013-12-12,4433427180.0,1919571000.0,2.3095927058702177
2013-12-13,4423211910.0,1919571000.0,2.3042710636907935
2013-12-16,4454992750.0,1919571000.0,2.3208272838045585
2013-12-17,4434562210.0,1919571000.0,2.3101839994457096
2013-12-18,4563955630.0,1919571000.0,2.3775914670517526
2013-12-19,4591196350.0,1919571000.0,2.3917825128635513
2013-12-20,4612761920.0,1919571000.0,2.4030170907978916
2013-12-23,4659298150.0,1919571000.0,2.4272601273930476
2013-12-24,4667243360.0,1919571000.0,2.431399182421489
2013-12-26,4662703240.0,1919571000.0,2.4290340081195225
2013-12-27,4674053540.0,1919571000.0,2.4349469438744387
2013-12-30,4704678950.0,1919571000.0,2.450901243038158
2013-12-31,4691025710.0,1919571000.0,2.4437885913050366
2014-01-02,4658030380.0,1919571000.0,2.4265996829499925
2014-01-03,4688750170.0,1919571000.0,2.442603149349516
2014-01-06,4743363130.0,1919571000.0,2.4710537562820027
2014-01-07,4791149470.0,1919571000.0,2.495948037347928
2014-01-08,4858277900.0,1919571000.0,2.530918575035776
2014-01-09,4941335110.0,1919571000.0,2.574187206412266
2014-01-10,4912890860.0,1919571000.0,2.559369181968263
2014-01-13,4818455950.0,1919571000.0,2.5101733408141715
2014-01-14,4863966750.0,1919571000.0,2.5338821799245768
2014-01-15,4890135460.0,1919571000.0,2.54751476241306
2014-01-16,4918579710.0,1919571000.0,2.5623327868570636
2014-01-17,4893548770.0,1919571000.0,2.5492929253463403
2014-01-21,4906064240.0,1919571000.0,2.555812856101702
2014-01-22,4896962080.0,1919571000.0,2.551071088279621
2014-01-23,4834384730.0,1919571000.0,2.518471434502813
2014-01-24,4685336860.0,1919571000.0,2.440824986416236
2014-01-27,4671683620.0,1919571000.0,2.433712334683114
2014-01-28,4859415670.0,1919571000.0,2.5315112960135364
2014-01-29,4846900200.0,1919571000.0,2.524991365258175
2014-01-30,5010739080.0,1919571000.0,2.6103431860556343
2014-01-31,4960677200.0,1919571000.0,2.5842634630341883
2014-02-03,4895824310.0,1919571000.0,2.5504783673018605
2014-02-04,4874206680.0,1919571000.0,2.539216668724418
2014-02-05,4854864590.0,1919571000.0,2.5291404121024956
2014-02-06,4876482220.0,1919571000.0,2.5404021106799384
2014-02-07,4981157060.0,1919571000.0,2.5949324406338707
2014-02-10,4953850580.0,1919571000.0,2.5807071371676273
2014-02-11,5005050230.0,1919571000.0,2.6073795811668337
2014-02-12,5025530090.0,1919571000.0,2.618048558766516
2014-02-13,5036907790.0,1919571000.0,2.6239757685441174
2014-02-14,5003912460.0,1919571000.0,2.6067868601890734
2014-02-18,4968641590.0,1919571000.0,2.588412509878509
2014-02-19,4891273230.0,1919571000.0,2.54810748339082
2014-02-20,5011876850.0,1919571000.0,2.6109359070333946
2014-02-21,4974330440.0,1919571000.0,2.59137611476731
2014-02-24,5023254550.0,1919571000.0,2.616863116810996
2014-02-25,5036907790.0,1994487000.0,2.525415202004325
2014-02-26,5077867510.0,1994487000.0,2.5459516707805063
2014-02-27,5154098100.0,1994487000.0,2.5841723210028444
2014-02-28,5156373640.0,1994487000.0,2.5853132359348545
2014-03-03,5094934060.0,1994487000.0,2.554508532770582
2014-03-04,5165475800.0,1994487000.0,2.589876895662895
2014-03-05,5213262140.0,1994487000.0,2.613836109235107
2014-03-06,5243981930.0,1994487000.0,2.6292384608172426
2014-03-07,5215537680.0,1994487000.0,2.614977024167117
2014-03-10,5176853500.0,1994487000.0,2.595581470322945
2014-03-11,5118827230.0,1994487000.0,2.566488139556688
2014-03-12,5162062490.0,1994487000.0,2.5881655232648795
2014-03-13,5075591970.0,1994487000.0,2.5448107558484963
2014-03-14,5091520750.0,1994487000.0,2.5527971603725668
2014-03-17,5165475800.0,1994487000.0,2.589876895662895
2014-03-18,5223502070.0,1994487000.0,2.618970226429152
2014-03-19,5222364300.0,1994487000.0,2.618399768963147
2014-03-20,5257635170.0,1994487000.0,2.6360839504093034
2014-03-21,5196195590.0,1994487000.0,2.605279247245031
2014-03-24,5127929390.0,1994487000.0,2.5710517992847284
2014-03-25,5091520750.0,1994487000.0,2.5527971603725668
2014-03-26,5080143050.0,1994487000.0,2.5470925857125164
2014-03-27,5043734410.0,1994487000.0,2.5288379468003552
2014-03-28,5066489810.0,1994487000.0,2.540247096120456
2014-03-31,5131162440.0,1994487000.0,2.5726727925526713
2014-04-01,5175573300.0,1994487000.0,2.5949396010101844
2014-04-02,5255285100.0,1994487000.0,2.634905667472388
2014-04-03,5260978800.0,1994487000.0,2.637760386505402
2014-04-04,5199486840.0,1994487000.0,2.6069294209488456
2014-04-07,5120913780.0,1994487000.0,2.5675342982932454
2014-04-08,5128884960.0,1994487000.0,2.5715309049394657
2014-04-09,5201764320.0,1994487000.0,2.6080713085620513
2014-04-10,5057144340.0,1994487000.0,2.535561445123483
2014-04-11,4987681200.0,1994487000.0,2.500733872920706
2014-04-14,5024120880.0,1994487000.0,2.5190040747319986
2014-04-15,5013872220.0,1994487000.0,2.5138655804725727
2014-04-16,5032092060.0,1994487000.0,2.523000681378219
2014-04-17,5041201980.0,1994487000.0,2.5275682318310424
2014-04-21,5097000240.0,1994487000.0,2.555544478354584
2014-04-22,5049173160.0,1994487000.0,2.5315648384772627
2014-04-23,5071947960.0,1994487000.0,2.5429837146093206
2014-04-24,5045756940.0,1994487000.0,2.5298520070574537
2014-04-25,4897720740.0,1994487000.0,2.455629312199077
2014-04-28,4798650360.0,1994487000.0,2.4059572010246244
2014-04-29,4798650360.0,1994487000.0,2.4059572010246244
2014-04-30,4779291780.0,1994487000.0,2.396251156312375
