date,close price,ILMN_SHE,ILMN_TA,ILMN_TL,market cap,PB Ratio
2017-12-04,213.45,2855000000.0,5046000000.0,2191000000.0,31590600000.0,11.065008756567426
2017-12-05,211.06,2855000000.0,5046000000.0,2191000000.0,31236880000.0,10.941113835376532
2017-12-06,213.98,2855000000.0,5046000000.0,2191000000.0,31669040000.0,11.092483362521891
2017-12-07,214.67,2855000000.0,5046000000.0,2191000000.0,31771160000.0,11.128252189141856
2017-12-08,217.65,2855000000.0,5046000000.0,2191000000.0,32212200000.0,11.282732049036778
2017-12-11,214.11,2855000000.0,5046000000.0,2191000000.0,31688280000.000004,11.09922241681261
2017-12-12,212.64,2855000000.0,5046000000.0,2191000000.0,31470719999.999996,11.023019264448335
2017-12-13,214.55,2855000000.0,5046000000.0,2191000000.0,31753400000.0,11.122031523642733
2017-12-14,210.85,2855000000.0,5046000000.0,2191000000.0,31205800000.0,10.930227670753064
2017-12-15,216.55,2855000000.0,5046000000.0,2191000000.0,32049400000.0,11.225709281961471
2017-12-18,217.29,2855000000.0,5046000000.0,2191000000.0,32158920000.0,11.264070052539404
2017-12-19,214.74,2855000000.0,5046000000.0,2191000000.0,31781520000.0,11.131880910683012
2017-12-20,216.44,2855000000.0,5046000000.0,2191000000.0,32033120000.0,11.22000700525394
2017-12-21,214.57,2855000000.0,5046000000.0,2191000000.0,31756360000.0,11.123068301225919
2017-12-22,215.72,2855000000.0,5046000000.0,2191000000.0,31926560000.0,11.182683012259194
2017-12-26,214.21,2855000000.0,5046000000.0,2191000000.0,31703080000.0,11.104406304728547
2017-12-27,215.46,2855000000.0,5046000000.0,2191000000.0,31888080000.0,11.169204903677759
2017-12-28,217.52,2855000000.0,5046000000.0,2191000000.0,32192960000.0,11.27599299474606
2017-12-29,218.49,2855000000.0,5046000000.0,2191000000.0,32336520000.0,11.326276707530647
2018-01-02,224.03,2855000000.0,5046000000.0,2191000000.0,33156440000.0,11.613464098073555
2018-01-03,230.32,2855000000.0,5046000000.0,2191000000.0,34087360000.0,11.93953064798599
2018-01-04,232.99,2855000000.0,5046000000.0,2191000000.0,34482520000.0,12.077940455341507
2018-01-05,228.17,2855000000.0,5046000000.0,2191000000.0,33769160000.0,11.828077057793346
2018-01-08,227.06,2855000000.0,5046000000.0,2191000000.0,33604880000.0,11.770535901926445
2018-01-09,242.8,2855000000.0,5046000000.0,2191000000.0,35934400000.0,12.58647985989492
2018-01-10,242.59,2855000000.0,5046000000.0,2191000000.0,35903320000.0,12.575593695271454
2018-01-11,240.04,2855000000.0,5046000000.0,2191000000.0,35525920000.0,12.44340455341506
2018-01-12,244.72,2855000000.0,5046000000.0,2191000000.0,36218560000.0,12.68601050788091
2018-01-16,241.42,2855000000.0,5046000000.0,2191000000.0,35730160000.0,12.514942206654991
2018-01-17,242.05,2855000000.0,5046000000.0,2191000000.0,35823400000.0,12.547600700525393
2018-01-18,241.31,2855000000.0,5046000000.0,2191000000.0,35713880000.0,12.50923992994746
2018-01-19,243.55,2855000000.0,5046000000.0,2191000000.0,36045400000.0,12.62535901926445
2018-01-22,245.19,2855000000.0,5046000000.0,2191000000.0,36288120000.0,12.710374781085815
2018-01-23,242.94,2855000000.0,5046000000.0,2191000000.0,35955120000.0,12.593737302977233
2018-01-24,242.49,2855000000.0,5046000000.0,2191000000.0,35888520000.0,12.570409807355517
2018-01-25,243.39,2855000000.0,5046000000.0,2191000000.0,36021720000.0,12.61706479859895
2018-01-26,244.83,2855000000.0,5046000000.0,2191000000.0,36234840000.0,12.691712784588441
2018-01-29,241.78,2855000000.0,5046000000.0,2191000000.0,35783440000.0,12.533604203152365
2018-01-30,241.18,2855000000.0,5046000000.0,2191000000.0,35694640000.0,12.502500875656743
2018-01-31,232.64,2855000000.0,5046000000.0,2191000000.0,34430720000.0,12.059796847635727
2018-02-01,230.29,2855000000.0,5046000000.0,2191000000.0,34082920000.0,11.937975481611208
2018-02-02,220.18,2855000000.0,5046000000.0,2191000000.0,32586640000.0,11.413884413309983
2018-02-05,213.0,2855000000.0,5046000000.0,2191000000.0,31524000000.0,11.04168126094571
2018-02-06,220.8,2855000000.0,5046000000.0,2191000000.0,32678400000.0,11.446024518388791
2018-02-07,221.2,2855000000.0,5046000000.0,2191000000.0,32737600000.0,11.466760070052539
2018-02-08,209.54,2855000000.0,5046000000.0,2191000000.0,31011920000.0,10.86231873905429
2018-02-09,217.19,2855000000.0,5046000000.0,2191000000.0,32144120000.0,11.258886164623467
2018-02-12,221.03,2855000000.0,5046000000.0,2191000000.0,32712440000.0,11.457947460595447
2018-02-13,220.44,2749000000.0,5257000000.0,2508000000.0,32625120000.0,11.867995634776282
2018-02-14,223.11,2749000000.0,5257000000.0,2508000000.0,33020280000.000004,12.011742451800655
2018-02-15,229.13,2749000000.0,5257000000.0,2508000000.0,33911240000.0,12.335845762095307
2018-02-16,229.2,2749000000.0,5257000000.0,2508000000.0,33921600000.0,12.339614405238269
2018-02-20,226.57,2749000000.0,5257000000.0,2508000000.0,33532360000.0,12.198021098581302
2018-02-21,227.91,2749000000.0,5257000000.0,2508000000.0,33730680000.0,12.270163695889414
2018-02-22,226.74,2749000000.0,5257000000.0,2508000000.0,33557520000.0,12.20717351764278
2018-02-23,233.84,2749000000.0,5257000000.0,2508000000.0,34608320000.0,12.589421607857403
2018-02-26,233.43,2749000000.0,5257000000.0,2508000000.0,34547640000.0,12.567348126591488
2018-02-27,229.73,2749000000.0,5257000000.0,2508000000.0,34000040000.0,12.368148417606402
2018-02-28,228.02,2749000000.0,5257000000.0,2508000000.0,33746960000.0,12.27608584939978
2018-03-01,224.54,2749000000.0,5257000000.0,2508000000.0,33231920000.0,12.088730447435431
2018-03-02,229.19,2749000000.0,5257000000.0,2508000000.0,33920120000.0,12.339076027646417
2018-03-05,230.88,2749000000.0,5257000000.0,2508000000.0,34170240000.0,12.430061840669334
2018-03-06,235.76,2749000000.0,5257000000.0,2508000000.0,34892480000.0,12.692790105492907
2018-03-07,241.2,2749000000.0,5257000000.0,2508000000.0,35697600000.0,12.985667515460168
2018-03-08,243.52,2749000000.0,5257000000.0,2508000000.0,36040960000.0,13.110571116769734
2018-03-09,250.12,2749000000.0,5257000000.0,2508000000.0,37017760000.0,13.465900327391779
2018-03-12,253.17,2749000000.0,5257000000.0,2508000000.0,37469160000.0,13.63010549290651
2018-03-13,253.54,2749000000.0,5257000000.0,2508000000.0,37523920000.0,13.65002546380502
2018-03-14,251.79,2749000000.0,5257000000.0,2508000000.0,37264920000.0,13.555809385230994
2018-03-15,251.61,2749000000.0,5257000000.0,2508000000.0,37238280000.0,13.546118588577665
2018-03-16,253.91,2749000000.0,5257000000.0,2508000000.0,37578680000.0,13.669945434703529
2018-03-19,248.73,2749000000.0,5257000000.0,2508000000.0,36812040000.0,13.391065842124409
2018-03-20,252.65,2749000000.0,5257000000.0,2508000000.0,37392200000.0,13.602109858130229
2018-03-21,246.84,2749000000.0,5257000000.0,2508000000.0,36532320000.0,13.28931247726446
2018-03-22,241.12,2749000000.0,5257000000.0,2508000000.0,35685760000.0,12.981360494725354
2018-03-23,235.36,2749000000.0,5257000000.0,2508000000.0,34833280000.0,12.671255001818842
2018-03-26,242.28,2749000000.0,5257000000.0,2508000000.0,35857440000.0,13.043812295380139
2018-03-27,237.37,2749000000.0,5257000000.0,2508000000.0,35130760000.0,12.779468897781012
2018-03-28,234.99,2749000000.0,5257000000.0,2508000000.0,34778520000.0,12.651335030920334
2018-03-29,236.42,2749000000.0,5257000000.0,2508000000.0,34990160000.0,12.728323026555111
2018-04-02,229.93,2749000000.0,5257000000.0,2508000000.0,34029640000.0,12.378915969443433
2018-04-03,229.94,2749000000.0,5257000000.0,2508000000.0,34031120000.0,12.379454347035285
2018-04-04,237.77,2749000000.0,5257000000.0,2508000000.0,35189960000.0,12.801004001455075
2018-04-05,236.37,2749000000.0,5257000000.0,2508000000.0,34982760000.0,12.725631138595853
2018-04-06,228.17,2749000000.0,5257000000.0,2508000000.0,33769160000.0,12.284161513277555
2018-04-09,230.18,2749000000.0,5257000000.0,2508000000.0,34066640000.0,12.392375409239724
2018-04-10,238.92,2749000000.0,5257000000.0,2508000000.0,35360160000.0,12.862917424518006
2018-04-11,237.67,2749000000.0,5257000000.0,2508000000.0,35175160000.0,12.795620225536558
2018-04-12,242.09,2749000000.0,5257000000.0,2508000000.0,35829320000.0,13.033583121134958
2018-04-13,241.44,2749000000.0,5257000000.0,2508000000.0,35733120000.0,12.998588577664606
2018-04-16,245.19,2749000000.0,5257000000.0,2508000000.0,36288120000.0,13.200480174608948
2018-04-17,248.48,2749000000.0,5257000000.0,2508000000.0,36775040000.0,13.37760640232812
2018-04-18,250.0,2749000000.0,5257000000.0,2508000000.0,37000000000.0,13.45943979628956
2018-04-19,245.84,2749000000.0,5257000000.0,2508000000.0,36384320000.0,13.2354747180793
2018-04-20,244.6,2749000000.0,5257000000.0,2508000000.0,36200800000.0,13.168715896689706
2018-04-23,245.85,2749000000.0,5257000000.0,2508000000.0,36385800000.0,13.236013095671153
2018-04-24,238.5,2749000000.0,5257000000.0,2508000000.0,35298000000.0,12.84030556566024
2018-04-25,231.19,3008000000.0,5542000000.0,2534000000.0,34216120000.0,11.375039893617021
2018-04-26,242.63,3008000000.0,5542000000.0,2534000000.0,35909240000.0,11.937912234042553
2018-04-27,244.45,3008000000.0,5542000000.0,2534000000.0,36178600000.0,12.027460106382978
2018-04-30,240.93,3008000000.0,5542000000.0,2534000000.0,35657640000.0,11.854268617021276
2018-05-01,242.99,3008000000.0,5542000000.0,2534000000.0,35962520000.0,11.955625
2018-05-02,240.5,3008000000.0,5542000000.0,2534000000.0,35594000000.0,11.83311170212766
2018-05-03,239.93,3008000000.0,5542000000.0,2534000000.0,35509640000.0,11.805066489361701
2018-05-04,244.82,3008000000.0,5542000000.0,2534000000.0,36233360000.0,12.04566489361702
2018-05-07,256.89,3008000000.0,5542000000.0,2534000000.0,38019720000.0,12.639534574468085
2018-05-08,256.1,3008000000.0,5542000000.0,2534000000.0,37902800000.0,12.60066489361702
2018-05-09,262.52,3008000000.0,5542000000.0,2534000000.0,38852960000.0,12.916542553191489
2018-05-10,264.98,3008000000.0,5542000000.0,2534000000.0,39217040000.0,13.037579787234042
2018-05-11,266.99,3008000000.0,5542000000.0,2534000000.0,39514520000.0,13.136476063829788
2018-05-14,269.44,3008000000.0,5542000000.0,2534000000.0,39877120000.0,13.257021276595745
2018-05-15,263.75,3008000000.0,5542000000.0,2534000000.0,39035000000.0,12.977061170212766
2018-05-16,268.84,3008000000.0,5542000000.0,2534000000.0,39788320000.0,13.2275
2018-05-17,268.45,3008000000.0,5542000000.0,2534000000.0,39730600000.0,13.208311170212767
2018-05-18,269.67,3008000000.0,5542000000.0,2534000000.0,39911160000.0,13.268337765957448
2018-05-21,268.29,3008000000.0,5542000000.0,2534000000.0,39706920000.0,13.200438829787235
2018-05-22,270.8,3008000000.0,5542000000.0,2534000000.0,40078400000.0,13.323936170212766
2018-05-23,271.73,3008000000.0,5542000000.0,2534000000.0,40216040000.0,13.369694148936171
2018-05-24,270.83,3008000000.0,5542000000.0,2534000000.0,40082840000.0,13.325412234042552
2018-05-25,266.22,3008000000.0,5542000000.0,2534000000.0,39400560000.00001,13.098590425531917
2018-05-29,266.32,3008000000.0,5542000000.0,2534000000.0,39415360000.0,13.103510638297873
2018-05-30,272.39,3008000000.0,5542000000.0,2534000000.0,40313720000.0,13.40216755319149
2018-05-31,272.44,3008000000.0,5542000000.0,2534000000.0,40321120000.0,13.404627659574468
2018-06-01,276.33,3008000000.0,5542000000.0,2534000000.0,40896840000.0,13.596023936170212
2018-06-04,280.26,3008000000.0,5542000000.0,2534000000.0,41478480000.0,13.78938829787234
2018-06-05,279.1,3008000000.0,5542000000.0,2534000000.0,41306800000.0,13.732313829787234
2018-06-06,285.25,3008000000.0,5542000000.0,2534000000.0,42217000000.0,14.034906914893616
2018-06-07,280.71,3008000000.0,5542000000.0,2534000000.0,41545080000.0,13.811529255319149
2018-06-08,282.03,3008000000.0,5542000000.0,2534000000.0,41740439999.99999,13.876476063829784
2018-06-11,284.13,3008000000.0,5542000000.0,2534000000.0,42051240000.0,13.979800531914893
2018-06-12,292.07,3008000000.0,5542000000.0,2534000000.0,43226360000.0,14.370465425531915
2018-06-13,287.24,3008000000.0,5542000000.0,2534000000.0,42511520000.0,14.13281914893617
2018-06-14,290.16,3008000000.0,5542000000.0,2534000000.0,42943680000.0,14.276489361702128
2018-06-15,288.75,3008000000.0,5542000000.0,2534000000.0,42735000000.0,14.207114361702128
2018-06-18,288.85,3008000000.0,5542000000.0,2534000000.0,42749800000.0,14.212034574468085
2018-06-19,285.74,3008000000.0,5542000000.0,2534000000.0,42289520000.0,14.059015957446809
2018-06-20,287.65,3008000000.0,5542000000.0,2534000000.0,42572200000.0,14.152992021276596
2018-06-21,286.05,3008000000.0,5542000000.0,2534000000.0,42335400000.0,14.074268617021277
2018-06-22,282.65,3008000000.0,5542000000.0,2534000000.0,41832200000.0,13.906981382978723
2018-06-25,274.46,3008000000.0,5542000000.0,2534000000.0,40620080000.0,13.504015957446809
2018-06-26,275.51,3008000000.0,5542000000.0,2534000000.0,40775480000.0,13.555678191489362
2018-06-27,270.58,3008000000.0,5542000000.0,2534000000.0,40045840000.0,13.31311170212766
2018-06-28,275.54,3008000000.0,5542000000.0,2534000000.0,40779920000.0,13.55715425531915
2018-06-29,279.29,3008000000.0,5542000000.0,2534000000.0,41334920000.0,13.741662234042554
2018-07-02,279.04,3008000000.0,5542000000.0,2534000000.0,41297920000.0,13.72936170212766
2018-07-03,280.77,3008000000.0,5542000000.0,2534000000.0,41553960000.0,13.814481382978723
2018-07-05,280.49,3008000000.0,5542000000.0,2534000000.0,41512520000.0,13.800704787234043
2018-07-06,286.13,3008000000.0,5542000000.0,2534000000.0,42347240000.0,14.078204787234043
2018-07-09,288.76,3008000000.0,5542000000.0,2534000000.0,42736480000.0,14.207606382978723
2018-07-10,291.44,3008000000.0,5542000000.0,2534000000.0,43133120000.0,14.339468085106382
2018-07-11,294.56,3008000000.0,5542000000.0,2534000000.0,43594880000.0,14.492978723404255
2018-07-12,304.69,3008000000.0,5542000000.0,2534000000.0,45094120000.0,14.991396276595745
2018-07-13,306.99,3008000000.0,5542000000.0,2534000000.0,45434520000.0,15.104561170212765
2018-07-16,301.99,3008000000.0,5542000000.0,2534000000.0,44694520000.0,14.858550531914894
2018-07-17,305.49,3008000000.0,5542000000.0,2534000000.0,45212520000.0,15.030757978723404
2018-07-18,307.28,3008000000.0,5542000000.0,2534000000.0,45477439999.99999,15.11882978723404
2018-07-19,309.1,3008000000.0,5542000000.0,2534000000.0,45746800000.0,15.208377659574468
2018-07-20,311.15,3008000000.0,5542000000.0,2534000000.0,46050200000.0,15.309242021276596
2018-07-23,311.04,3008000000.0,5542000000.0,2534000000.0,46033920000.0,15.303829787234042
2018-07-24,308.64,3008000000.0,5542000000.0,2534000000.0,45678720000.0,15.185744680851064
2018-07-25,315.83,3008000000.0,5542000000.0,2534000000.0,46742840000.0,15.539507978723405
2018-07-26,311.59,3008000000.0,5542000000.0,2534000000.0,46115320000.0,15.330890957446808
2018-07-27,301.15,3008000000.0,5542000000.0,2534000000.0,44570200000.0,14.817220744680851
2018-07-30,289.24,3008000000.0,5542000000.0,2534000000.0,42807520000.0,14.231223404255319
2018-07-31,324.36,3257000000.0,5851000000.0,2594000000.0,48005280000.0,14.739109610070617
2018-08-01,323.23,3257000000.0,5851000000.0,2594000000.0,47838040000.0,14.687761743936138
2018-08-02,332.5,3257000000.0,5851000000.0,2594000000.0,49210000000.0,15.108996008596868
2018-08-03,332.49,3257000000.0,5851000000.0,2594000000.0,49208520000.0,15.108541602701873
2018-08-06,332.36,3257000000.0,5851000000.0,2594000000.0,49189280000.0,15.102634326066934
2018-08-07,337.16,3257000000.0,5851000000.0,2594000000.0,49899680000.0,15.320749155664721
2018-08-08,338.1,3257000000.0,5851000000.0,2594000000.0,50038800000.0,15.36346330979429
2018-08-09,333.5,3257000000.0,5851000000.0,2594000000.0,49358000000.0,15.154436598096408
2018-08-10,330.25,3257000000.0,5851000000.0,2594000000.0,48877000000.0,15.006754682222905
2018-08-13,327.3,3257000000.0,5851000000.0,2594000000.0,48440400000.0,14.872704943199263
2018-08-14,330.17,3257000000.0,5851000000.0,2594000000.0,48865160000.0,15.003119435062942
2018-08-15,327.82,3257000000.0,5851000000.0,2594000000.0,48517360000.0,14.896334049739023
2018-08-16,326.98,3257000000.0,5851000000.0,2594000000.0,48393040000.0,14.85816395455941
2018-08-17,325.88,3257000000.0,5851000000.0,2594000000.0,48230240000.0,14.808179306109917
2018-08-20,325.99,3257000000.0,5851000000.0,2594000000.0,48246520000.0,14.813177770954866
2018-08-21,331.44,3257000000.0,5851000000.0,2594000000.0,49053120000.0,15.060828983727356
2018-08-22,335.78,3257000000.0,5851000000.0,2594000000.0,49695439999.99999,15.258041142155355
2018-08-23,335.72,3257000000.0,5851000000.0,2594000000.0,49686560000.00001,15.255314706785388
2018-08-24,340.6,3257000000.0,5851000000.0,2594000000.0,50408800000.0,15.477064783543138
2018-08-27,345.12,3257000000.0,5851000000.0,2594000000.0,51077760000.0,15.682456248081056
2018-08-28,344.76,3257000000.0,5851000000.0,2594000000.0,51024480000.0,15.666097635861222
2018-08-29,350.63,3257000000.0,5851000000.0,2594000000.0,51893240000.0,15.932833896223519
2018-08-30,353.01,3257000000.0,5851000000.0,2594000000.0,52245480000.0,16.040982499232424
2018-08-31,354.83,3257000000.0,5851000000.0,2594000000.0,52514840000.0,16.123684372121584
2018-09-04,353.01,3257000000.0,5851000000.0,2594000000.0,52245480000.0,16.040982499232424
2018-09-05,346.35,3257000000.0,5851000000.0,2594000000.0,51259800000.0,15.73834817316549
2018-09-06,348.29,3257000000.0,5851000000.0,2594000000.0,51546920000.0,15.826502916794595
2018-09-07,345.04,3257000000.0,5851000000.0,2594000000.0,51065920000.0,15.678821000921094
2018-09-10,349.37,3257000000.0,5851000000.0,2594000000.0,51706760000.0,15.875578753454098
2018-09-11,352.32,3257000000.0,5851000000.0,2594000000.0,52143360000.0,16.00962849247774
2018-09-12,349.82,3257000000.0,5851000000.0,2594000000.0,51773360000.0,15.896027018728892
2018-09-13,355.91,3257000000.0,5851000000.0,2594000000.0,52674680000.0,16.17276020878109
2018-09-14,353.12,3257000000.0,5851000000.0,2594000000.0,52261760000.0,16.045980964077373
2018-09-17,347.22,3257000000.0,5851000000.0,2594000000.0,51388560000.00001,15.777881486030092
2018-09-18,350.88,3257000000.0,5851000000.0,2594000000.0,51930240000.0,15.944194043598403
2018-09-19,350.37,3257000000.0,5851000000.0,2594000000.0,51854760000.0,15.921019342953638
2018-09-20,356.32,3257000000.0,5851000000.0,2594000000.0,52735360000.0,16.191390850475898
2018-09-21,358.16,3257000000.0,5851000000.0,2594000000.0,53007680000.0,16.275001535155052
2018-09-24,358.25,3257000000.0,5851000000.0,2594000000.0,53021000000.0,16.27909118821001
2018-09-25,359.01,3257000000.0,5851000000.0,2594000000.0,53133480000.0,16.31362603622966
2018-09-26,361.45,3257000000.0,5851000000.0,2594000000.0,53494600000.0,16.424501074608536
2018-09-27,366.98,3257000000.0,5851000000.0,2594000000.0,54313040000.0,16.675787534540987
