date,SRE,SRE_SHE,PB Ratio
2014-12-26,28790233300.0,11333000000.0,2.540389420277067
2014-12-29,29038381750.0,11333000000.0,2.5622855157504634
2014-12-30,28404224600.0,11333000000.0,2.5063288273184505
2014-12-31,27912940800.0,11333000000.0,2.4629789817347567
2015-01-02,28157680540.0,11333000000.0,2.484574299832348
2015-01-05,27642708240.0,11333000000.0,2.4391342310067943
2015-01-06,27383966060.0,11333000000.0,2.4163033671578575
2015-01-07,27826088620.0,11333000000.0,2.455315328686138
2015-01-08,28074782560.0,11333000000.0,2.4772595570457954
2015-01-09,27821064500.0,11333000000.0,2.4548720109414983
2015-01-12,27670340900.0,11333000000.0,2.441572478602312
2015-01-13,27836136860.0,11333000000.0,2.456201964175417
2015-01-14,27999420760.0,11333000000.0,2.4706097908762024
2015-01-15,28170240840.0,11333000000.0,2.4856825941939467
2015-01-16,28373717700.0,11333000000.0,2.5036369628518487
2015-01-20,28554586020.0,11333000000.0,2.5195964016588723
2015-01-21,28763087000.0,11333000000.0,2.5379940880614136
2015-01-22,28765599060.0,11333000000.0,2.538215746933733
2015-01-23,28908786480.0,11333000000.0,2.5508503026559604
2015-01-26,28770623180.0,11333000000.0,2.538659064678373
2015-01-27,28773135240.0,11333000000.0,2.5388807235506925
2015-01-28,28471688040.0,11333000000.0,2.5122816588723196
2015-01-29,28873617640.0,11333000000.0,2.5477470784434835
2015-01-30,28114975520.0,11333000000.0,2.480806099002912
2015-02-02,28431495080.0,11333000000.0,2.5087351169152035
2015-02-03,28589754860.0,11333000000.0,2.522699625871349
2015-02-04,28142608180.0,11333000000.0,2.4832443465984295
2015-02-05,28491784520.0,11333000000.0,2.514054929850878
2015-02-06,27183001260.0,11333000000.0,2.3985706573722756
2015-02-09,27100103280.0,11333000000.0,2.3912559145857233
2015-02-10,27728118280.0,11333000000.0,2.4466706326656666
2015-02-11,26909186720.0,11333000000.0,2.3744098402894203
2015-02-12,26796144020.0,11333000000.0,2.3644351910350303
2015-02-13,26517305360.0,11333000000.0,2.3398310562075357
2015-02-17,26693149560.0,11333000000.0,2.3553471772699197
2015-02-18,27559810260.0,11333000000.0,2.431819488220242
2015-02-19,27431695200.0,11333000000.0,2.4205148857319334
2015-02-20,27617587640.0,11333000000.0,2.4369176422835968
2015-02-23,27770823300.0,11333000000.0,2.450438833495103
2015-02-24,27700485620.0,11333000000.0,2.444232385070149
2015-02-25,27291019840.0,11333000000.0,2.408101988882026
2015-02-26,27243290700.0,11326000000.0,2.4053761875331094
2015-02-27,27180489200.0,11326000000.0,2.3998312908352464
2015-03-02,26911698780.0,11326000000.0,2.3760991329683914
2015-03-03,27298556020.0,11326000000.0,2.4102556966272295
2015-03-04,27107639460.0,11326000000.0,2.393399210665725
2015-03-05,27333724860.0,11326000000.0,2.4133608387780328
2015-03-06,26879042000.0,11326000000.0,2.3732157866855026
2015-03-09,27130248000.0,11326000000.0,2.3953953734769557
2015-03-10,26828800800.0,11326000000.0,2.3687798693272115
2015-03-11,26665516900.0,11326000000.0,2.354363137912767
2015-03-12,27253338940.0,11326000000.0,2.406263371004768
2015-03-13,26718270160.0,11326000000.0,2.3590208511389723
2015-03-16,27311116320.0,11326000000.0,2.411364675966802
2015-03-17,27446767560.0,11326000000.0,2.423341652834187
2015-03-18,28212945860.0,11326000000.0,2.4909893925481192
2015-03-19,27803480080.0,11326000000.0,2.4548366660780503
2015-03-20,28084830800.0,11326000000.0,2.479677803284478
2015-03-23,28017005180.0,11326000000.0,2.4736893148507857
2015-03-24,27878841880.0,11326000000.0,2.4614905421154867
2015-03-25,27494496700.0,11326000000.0,2.427555774324563
2015-03-26,26921747020.0,11326000000.0,2.3769863164400493
2015-03-27,27255851000.0,11326000000.0,2.4064851668726823
2015-03-30,27549762020.0,11326000000.0,2.4324352834186826
2015-03-31,27386478120.0,11326000000.0,2.418018552004238
2015-04-01,27603863040.0,11326000000.0,2.4372119936429453
2015-04-02,27631502080.0,11326000000.0,2.439652311495674
2015-04-06,27757134080.0,11326000000.0,2.4507446653717113
2015-04-07,27591299840.0,11326000000.0,2.4361027582553416
2015-04-08,27289783040.0,11326000000.0,2.409481108952852
2015-04-09,27111385600.0,11326000000.0,2.3937299664488787
2015-04-10,27098822400.0,11326000000.0,2.392620731061275
2015-04-13,27118923520.0,11326000000.0,2.3943955076814407
2015-04-14,27219429120.0,11326000000.0,2.403269390782271
2015-04-15,27277219840.0,11326000000.0,2.408371873565248
2015-04-16,27036006400.0,11326000000.0,2.3870745541232563
2015-04-17,26802330880.0,11326000000.0,2.3664427759138267
2015-04-20,27252093440.0,11326000000.0,2.4061534027900406
2015-04-21,26988266240.0,11326000000.0,2.382859459650362
2015-04-22,27078721280.0,11326000000.0,2.390845954441109
2015-04-23,27277219840.0,11326000000.0,2.408371873565248
2015-04-24,27515920640.0,11326000000.0,2.4294473459297192
2015-04-27,27244555520.0,11326000000.0,2.405487861557478
2015-04-28,27382750720.0,11326000000.0,2.4176894508211197
2015-04-29,27046056960.0,11326000000.0,2.387961942433339
2015-04-30,26676698880.0,11326000000.0,2.355350422037789
2015-05-01,26834995200.0,11326000000.0,2.3693267879215965
2015-05-04,27088771840.0,11326000000.0,2.3917333427511918
2015-05-05,26214373120.0,11504000000.0,2.2787181084840054
2015-05-06,25935470080.0,11504000000.0,2.254474102920723
2015-05-07,26078690560.0,11504000000.0,2.2669237273991656
2015-05-08,26598807040.0,11504000000.0,2.312135521557719
2015-05-11,26380207360.0,11504000000.0,2.2931334631432545
2015-05-12,26478200320.0,11504000000.0,2.3016516272600835
2015-05-13,26196784640.0,11504000000.0,2.2771892072322673
2015-05-14,26493276160.0,11504000000.0,2.302962114047288
2015-05-15,26850071040.0,11504000000.0,2.3339769680111266
2015-05-18,26990778880.0,11504000000.0,2.3462081780250346
2015-05-19,27091284480.0,11504000000.0,2.3549447566063977
2015-05-20,27073696000.0,11504000000.0,2.353415855354659
2015-05-21,27058620160.0,11504000000.0,2.3521053685674547
2015-05-22,27036006400.0,11504000000.0,2.350139638386648
2015-05-26,26907861760.0,11504000000.0,2.3390005006954104
2015-05-27,26985753600.0,11504000000.0,2.3457713490959664
2015-05-28,27131486720.0,11504000000.0,2.358439388038943
2015-05-29,27003342080.0,11504000000.0,2.347300250347705
2015-06-01,27033493760.0,11504000000.0,2.349921223922114
2015-06-02,26709363200.0,11504000000.0,2.3217457579972183
2015-06-03,26322416640.0,11504000000.0,2.2881099304589707
2015-06-04,26206835200.0,11504000000.0,2.278062865090403
2015-06-05,26098791680.0,11504000000.0,2.268671043115438
2015-06-08,25890242560.0,11504000000.0,2.2505426425591097
2015-06-09,25892755200.0,11504000000.0,2.250761057023644
2015-06-10,25963109120.0,11504000000.0,2.256876662030598
2015-06-11,26141506560.0,11504000000.0,2.2723840890125175
2015-06-12,25845015040.0,11504000000.0,2.2466111821974963
2015-06-15,25777173760.0,11504000000.0,2.2407139916550767
2015-06-16,25829939200.0,11504000000.0,2.245300695410292
2015-06-17,26224423680.0,11504000000.0,2.2795917663421417
2015-06-18,26302315520.0,11504000000.0,2.286362614742698
2015-06-19,26123918080.0,11504000000.0,2.270855187760779
2015-06-22,26086228480.0,11504000000.0,2.267578970792768
2015-06-23,25764610560.0,11504000000.0,2.2396219193324063
2015-06-24,25375151360.0,11504000000.0,2.2057676773296246
2015-06-25,24975641600.0,11504000000.0,2.1710397774687067
2015-06-26,24985692160.0,11504000000.0,2.171913435326843
2015-06-29,24945489920.0,11504000000.0,2.1684188038942978
2015-06-30,24860060160.0,11504000000.0,2.160992712100139
2015-07-01,24775728600.0,11504000000.0,2.153662082753825
2015-07-02,25161752700.0,11504000000.0,2.187217724269819
2015-07-06,25043940150.0,11504000000.0,2.1769767167941585
2015-07-07,25367298000.0,11504000000.0,2.2050850139082057
2015-07-08,25427457600.0,11504000000.0,2.210314464534075
2015-07-09,25099086450.0,11504000000.0,2.181770379867872
2015-07-10,25342231500.0,11504000000.0,2.202906076147427
2015-07-13,25505163750.0,11504000000.0,2.2170691715924895
2015-07-14,25562816700.0,11504000000.0,2.2220807284422808
2015-07-15,25703189100.0,11504000000.0,2.2342827799026423
2015-07-16,26044093500.0,11504000000.0,2.263916333449235
2015-07-17,25668096000.0,11504000000.0,2.231232267037552
2015-07-20,25572843300.0,11504000000.0,2.2229523035465926
2015-07-21,25239458850.0,11504000000.0,2.1939724313282336
2015-07-22,25307138400.0,11504000000.0,2.1998555632823367
2015-07-23,24991300500.0,11504000000.0,2.172400947496523
2015-07-24,24971247300.0,11504000000.0,2.1706577972879
2015-07-27,25154232750.0,11504000000.0,2.1865640429415856
2015-07-28,25159246050.0,11504000000.0,2.1869998304937415
2015-07-29,25214392350.0,11504000000.0,2.191793493567455
2015-07-30,25282071900.0,11504000000.0,2.1976766255215576
2015-07-31,25512683700.0,11504000000.0,2.217722852920723
2015-08-03,25755828750.0,11504000000.0,2.238858549200278
2015-08-04,25056473400.0,11683000000.0,2.1446951467944877
2015-08-05,25239458850.0,11683000000.0,2.1603576863819223
2015-08-06,25126659600.0,11683000000.0,2.1507026962252844
2015-08-07,25527723600.0,11683000000.0,2.1850315501155526
2015-08-10,25655562750.0,11683000000.0,2.1959738722930755
2015-08-11,25780895250.0,11683000000.0,2.206701639133784
2015-08-12,26402544450.0,11683000000.0,2.2599113626636993
2015-08-13,26339878200.0,11683000000.0,2.254547479243345
2015-08-14,26603076450.0,11683000000.0,2.2770757896088334
2015-08-17,26665742700.0,11683000000.0,2.2824396730291876
2015-08-18,26470224000.0,11683000000.0,2.265704356757682
2015-08-19,26294758500.0,11683000000.0,2.25068548318069
2015-08-20,26144359500.0,11683000000.0,2.2378121629718395
2015-08-21,25557803400.0,11683000000.0,2.1876062141573227
2015-08-24,24750662100.0,11683000000.0,2.1185193957031583
2015-08-25,24211732350.0,11683000000.0,2.072389998288111
2015-08-26,24296958450.0,11683000000.0,2.079684879739793
2015-08-27,24525063600.0,11683000000.0,2.0992094153898826
2015-08-28,24404744400.0,11683000000.0,2.0889107592228022
2015-08-31,23775575250.0,11683000000.0,2.0350573696824448
2015-09-01,23116326300.0,11683000000.0,1.9786293161003168
2015-09-02,23061180000.0,11683000000.0,1.9739090986904049
2015-09-03,23409604350.0,11683000000.0,2.003732290507575
2015-09-04,23221605600.0,11683000000.0,1.987640640246512
2015-09-08,23299311750.0,11683000000.0,1.9942918556877514
2015-09-09,22930834200.0,11683000000.0,1.9627522211760677
2015-09-10,22582409850.0,11683000000.0,1.9329290293588974
2015-09-11,22640062800.0,11683000000.0,1.9378638021056236
2015-09-14,22637556150.0,11683000000.0,1.9376492467688093
2015-09-15,22772915250.0,11683000000.0,1.9492352349567748
2015-09-16,22925820900.0,11683000000.0,1.9623231105024395
2015-09-17,23294298450.0,11683000000.0,1.993862745014123
2015-09-18,23168965950.0,11683000000.0,1.9831349781734144
2015-09-21,23326884900.0,11683000000.0,1.9966519643927074
2015-09-22,23311845000.0,11683000000.0,1.9953646323718224
2015-09-23,23088753150.0,11683000000.0,1.9762692073953607
2015-09-24,23246672100.0,11683000000.0,1.9897861936146537
2015-09-25,23547470100.0,11683000000.0,2.0155328340323546
2015-09-28,23570029950.0,11683000000.0,2.017463832063682
2015-09-29,23677815900.0,11683000000.0,2.026689711546692
2015-09-30,24244318800.0,11683000000.0,2.075179217666695
2015-10-01,24188977200.0,11683000000.0,2.070442283660019
2015-10-02,24259235640.0,11683000000.0,2.0764560164341352
2015-10-05,24680786280.0,11683000000.0,2.1125384130788323
2015-10-06,24507649410.0,11683000000.0,2.097718857314046
2015-10-07,24537760170.0,11683000000.0,2.100296171360096
2015-10-08,25006986180.0,11683000000.0,2.1404593152443723
2015-10-09,25022041560.0,11683000000.0,2.141747972267397
2015-10-12,25175104590.0,11683000000.0,2.15484931866815
2015-10-13,25225289190.0,11683000000.0,2.1591448420782333
2015-10-14,24939236970.0,11683000000.0,2.13466035864076
2015-10-15,25270455330.0,11683000000.0,2.163010813147308
2015-10-16,25496286030.0,11683000000.0,2.1823406684926816
2015-10-19,25553998320.0,11683000000.0,2.1872805204142773
2015-10-20,25458647580.0,11683000000.0,2.1791190259351194
2015-10-21,25378352220.0,11683000000.0,2.1722461884789865
2015-10-22,25722116730.0,11683000000.0,2.201670523838055
2015-10-23,25461156810.0,11683000000.0,2.1793338021056234
2015-10-26,25456138350.0,11683000000.0,2.1789042497646154
2015-10-27,25345732230.0,11683000000.0,2.1694540982624324
2015-10-28,25320639930.0,11683000000.0,2.1673063365573912
2015-10-29,25418499900.0,11683000000.0,2.175682607207053
2015-10-30,25697024430.0,11683000000.0,2.1995227621330136
2015-11-02,25692005970.0,11683000000.0,2.1990932097920055
2015-11-03,26208907350.0,11625000000.0,2.254529664516129
2015-11-04,26477394960.0,11625000000.0,2.2776253729032256
2015-11-05,26126102760.0,11625000000.0,2.247406689032258
2015-11-06,25323149160.0,11625000000.0,2.178335411612903
2015-11-09,25180123050.0,11625000000.0,2.1660320903225805
2015-11-10,25418499900.0,11625000000.0,2.1865376258064515
2015-11-11,25463666040.0,11625000000.0,2.1904228851612904
2015-11-12,24966838500.0,11625000000.0,2.1476850322580647
2015-11-13,24806247780.0,11625000000.0,2.1338707767741933
2015-11-16,25463666040.0,11625000000.0,2.1904228851612904
2015-11-17,25119901530.0,11625000000.0,2.160851744516129
2015-11-18,25368315300.0,11625000000.0,2.182220670967742
2015-11-19,25508832180.0,11625000000.0,2.194308144516129
2015-11-20,25636802910.0,11625000000.0,2.205316379354839
2015-11-23,25363296840.0,11625000000.0,2.181788975483871
2015-11-24,25162558440.0,11625000000.0,2.164521156129032
2015-11-25,24886543140.0,11625000000.0,2.140777904516129
2015-11-27,25001967720.0,11625000000.0,2.150706900645161
2015-11-30,24899089290.0,11625000000.0,2.1418571432258067
2015-12-01,25107355380.0,11625000000.0,2.1597725058064516
2015-12-02,24685804740.0,11625000000.0,2.1235100851612905
2015-12-03,24329494080.0,11625000000.0,2.0928597058064518
2015-12-04,24507649410.0,11625000000.0,2.108184895483871
2015-12-07,23837685000.0,11625000000.0,2.050553548387097
2015-12-08,23591780460.0,11625000000.0,2.0294004696774195
2015-12-09,23524031250.0,11625000000.0,2.0235725806451614
2015-12-10,23215395960.0,11625000000.0,1.9970233083870967
2015-12-11,22904251440.0,11625000000.0,1.9702581883870969
2015-12-14,23059823700.0,11625000000.0,1.9836407483870968
2015-12-15,23285654400.0,11625000000.0,2.0030670451612904
2015-12-16,24151338750.0,11625000000.0,2.0775345161290324
2015-12-17,24076061850.0,11625000000.0,2.071059083870968
2015-12-18,23689640430.0,11625000000.0,2.037818531612903
2015-12-21,23629418910.0,11625000000.0,2.0326381858064515
2015-12-22,23566688160.0,11625000000.0,2.0272419922580647
2015-12-23,24224106420.0,11625000000.0,2.0837941006451612
2015-12-24,24093626460.0,11625000000.0,2.0725700180645164
2015-12-28,24101154150.0,11625000000.0,2.0732175612903228
2015-12-29,24050969550.0,11625000000.0,2.068900606451613
2015-12-30,23800046550.0,11625000000.0,2.0473158322580645
2015-12-31,23589271230.0,11625000000.0,2.029184621935484
2016-01-04,23426570160.0,11625000000.0,2.015188830967742
2016-01-05,23705637480.0,11625000000.0,2.0391946219354837
2016-01-06,23129904000.0,11625000000.0,1.9896691612903226
2016-01-07,21872844000.0,11625000000.0,1.8815349677419355
2016-01-08,22081515960.0,11625000000.0,1.8994852438709677
2016-01-11,22549142280.0,11625000000.0,1.9397111638709676
2016-01-12,22360583280.0,11625000000.0,1.9234910348387098
2016-01-13,22687418880.0,11625000000.0,1.9516059251612903
2016-01-14,23366231280.0,11625000000.0,2.009998389677419
2016-01-15,23127389880.0,11625000000.0,1.9894528929032258
2016-01-19,23255610000.0,11625000000.0,2.000482580645161
2016-01-20,22639650600.0,11625000000.0,1.9474968258064516
2016-01-21,22888548480.0,11625000000.0,1.9689073961290322
2016-01-22,23534677320.0,11625000000.0,2.0244883716129034
2016-01-25,23147502840.0,11625000000.0,1.99118304
2016-01-26,23185214640.0,11625000000.0,1.9944270658064516
2016-01-27,22961457960.0,11625000000.0,1.9751791793548388
2016-01-28,23338575960.0,11625000000.0,2.007619437419355
2016-01-29,23821287000.0,11625000000.0,2.0491429677419353
2016-02-01,24052586040.0,11625000000.0,2.069039659354839
2016-02-02,24014874240.0,11625000000.0,2.065795633548387
2016-02-03,24045043680.0,11625000000.0,2.0683908541935483
2016-02-04,23962077720.0,11625000000.0,2.061253997419355
2016-02-05,23899224720.0,11625000000.0,2.0558472877419356
2016-02-08,23909281200.0,11625000000.0,2.0567123612903226
2016-02-09,24110410800.0,11625000000.0,2.0740138322580646
2016-02-10,24414619320.0,11625000000.0,2.100182307096774
2016-02-11,23745863400.0,11625000000.0,2.0426549161290324
2016-02-12,23499479640.0,11625000000.0,2.0214606141935483
2016-02-16,23743349280.0,11625000000.0,2.0424386477419354
2016-02-17,24009846000.0,11625000000.0,2.0653630967741936
2016-02-18,24356794560.0,11625000000.0,2.0952081341935482
2016-02-19,24449817000.0,11625000000.0,2.103210064516129
2016-02-22,24826935000.0,11625000000.0,2.1356503225806454
2016-02-23,24847047960.0,11625000000.0,2.1373804696774195
2016-02-24,24864646800.0,11625000000.0,2.1388943483870966
2016-02-25,24867160920.0,11625000000.0,2.1391106167741936
2016-02-26,24024930720.0,11809000000.0,2.0344593716656787
2016-02-29,24263772120.0,11809000000.0,2.054684742145821
2016-03-01,24278856840.0,11809000000.0,2.0559621339656196
2016-03-02,24495071160.0,11809000000.0,2.074271416716064
2016-03-03,24779166720.0,11809000000.0,2.098328962655602
2016-03-04,24603178320.0,11809000000.0,2.0834260580912862
2016-03-07,24487528800.0,11809000000.0,2.073632720806165
2016-03-08,24723856080.0,11809000000.0,2.093645192649674
2016-03-09,24857104440.0,11809000000.0,2.104928820391227
2016-03-10,24698714880.0,11809000000.0,2.0915162062833432
2016-03-11,25005437520.0,11809000000.0,2.1174898399525786
2016-03-14,25158798840.0,11809000000.0,2.130476656787196
2016-03-15,25191482400.0,11809000000.0,2.133244339063426
2016-03-16,25297075440.0,11809000000.0,2.1421860818020155
2016-03-17,25905492480.0,11809000000.0,2.1937075518672198
2016-03-18,25953260760.0,11809000000.0,2.1977526259632483
2016-03-21,25870294800.0,11809000000.0,2.1907269709543566
2016-03-22,25830068880.0,11809000000.0,2.1873205927682275
