date,MSI,MSI_SHE,PB Ratio
2012-05-10,15263274000.0,4085000000.0,3.7364195838433294
2012-05-11,15352623000.0,4085000000.0,3.7582920440636474
2012-05-14,15050685000.0,4085000000.0,3.684378212974296
2012-05-15,15127710000.0,4085000000.0,3.7032337821297427
2012-05-16,15022956000.0,4085000000.0,3.6775902080783354
2012-05-17,14748747000.0,4085000000.0,3.610464381884945
2012-05-18,14471457000.0,4085000000.0,3.542584332925337
2012-05-21,14767233000.0,4085000000.0,3.614989718482252
2012-05-22,14751828000.0,4085000000.0,3.611218604651163
2012-05-23,14862744000.0,4085000000.0,3.638370624235006
2012-05-24,14702532000.0,4085000000.0,3.5991510403916767
2012-05-25,14794962000.000002,4085000000.0,3.6217777233782136
2012-05-29,15044523000.0,4085000000.0,3.6828697674418605
2012-05-30,14730261000.0,4085000000.0,3.605939045287638
2012-05-31,14813448000.0,4085000000.0,3.62630305997552
2012-06-01,14468376000.0,4085000000.0,3.5418301101591187
2012-06-04,14431404000.000002,4085000000.0,3.5327794369645047
2012-06-05,14782637999.999998,4085000000.0,3.618760832313341
2012-06-06,15155439000.0,4085000000.0,3.710021787025704
2012-06-07,14859662999.999998,4085000000.0,3.637616401468788
2012-06-08,14973660000.0,4085000000.0,3.6655226438188495
2012-06-11,14613183000.0,4085000000.0,3.5772785801713587
2012-06-12,14798043000.0,4085000000.0,3.6225319461444307
2012-06-13,14603940000.0,4085000000.0,3.575015911872705
2012-06-14,14588535000.0,4085000000.0,3.5712447980416155
2012-06-15,15004470000.0,4085000000.0,3.6730648714810283
2012-06-18,15106143000.0,4085000000.0,3.6979542227662177
2012-06-19,14924364000.0,4085000000.0,3.6534550795593637
2012-06-20,14785719000.0,4085000000.0,3.6195150550795594
2012-06-21,14631669000.0,4085000000.0,3.5818039167686657
2012-06-22,14751828000.0,4085000000.0,3.611218604651163
2012-06-25,14397512999.999998,4085000000.0,3.5244829865361074
2012-06-26,14560806000.0,4085000000.0,3.564456793145655
2012-06-27,14588535000.0,4085000000.0,3.5712447980416155
2012-06-28,14459133000.0,4085000000.0,3.539567441860465
2012-06-29,14822691000.0,4085000000.0,3.628565728274174
2012-07-02,14276025000.0,4085000000.0,3.4947429620563035
2012-07-03,14574510000.000002,4085000000.0,3.5678115055079562
2012-07-05,14478030000.0,4085000000.0,3.544193390452876
2012-07-06,14161455000.0,4085000000.0,3.4666964504283966
2012-07-09,14083065000.0,4085000000.0,3.4475067319461443
2012-07-10,13850910000.0,4085000000.0,3.3906756425948594
2012-07-11,13706190000.0,4085000000.0,3.35524847001224
2012-07-12,13621770000.0,4085000000.0,3.334582619339045
2012-07-13,13853925000.0,4085000000.0,3.3914137086903304
2012-07-16,13618755000.0,4085000000.0,3.333844553243574
2012-07-17,13766489999.999998,4085000000.0,3.3700097919216643
2012-07-18,14067989999.999998,4085000000.0,3.443816401468788
2012-07-19,14324265000.0,4085000000.0,3.5065520195838435
2012-07-20,14019750000.0,4085000000.0,3.4320073439412484
2012-07-23,13835835000.0,4085000000.0,3.386985312117503
2012-07-24,13654935000.0,4085000000.0,3.342701346389229
2012-07-25,14414715000.0,3848000000.0,3.7460278066528065
2012-07-26,14315220000.0,3848000000.0,3.7201715176715178
2012-07-27,14399640000.0,3848000000.0,3.742110187110187
2012-07-30,14387580000.0,3848000000.0,3.7389760914760917
2012-07-31,14574510000.000002,3848000000.0,3.787554573804574
2012-08-01,14453910000.0,3848000000.0,3.7562136174636174
2012-08-02,14414715000.0,3848000000.0,3.7460278066528065
2012-08-03,14188590000.0,3848000000.0,3.6872635135135137
2012-08-06,14251905000.0,3848000000.0,3.7037175155925155
2012-08-07,14550390000.0,3848000000.0,3.7812863825363827
2012-08-08,14478030000.0,3848000000.0,3.762481808731809
2012-08-09,14390595000.0,3848000000.0,3.7397596153846155
2012-08-10,14502150000.0,3848000000.0,3.76875
2012-08-13,14279040000.0,3848000000.0,3.710769230769231
2012-08-14,14360445000.0,3848000000.0,3.7319243762993763
2012-08-15,14321250000.0,3848000000.0,3.7217385654885655
2012-08-16,14523255000.0,3848000000.0,3.7742346673596674
2012-08-17,14426775000.0,3848000000.0,3.7491619022869025
2012-08-20,14456925000.0,3848000000.0,3.7569971413721412
2012-08-21,14456925000.0,3848000000.0,3.7569971413721412
2012-08-22,14399640000.0,3848000000.0,3.742110187110187
2012-08-23,14345370000.0,3848000000.0,3.728006756756757
2012-08-24,14360445000.0,3848000000.0,3.7319243762993763
2012-08-27,14384565000.0,3848000000.0,3.7381925675675673
2012-08-28,14348385000.000002,3848000000.0,3.7287902806652813
2012-08-29,14511195000.0,3848000000.0,3.771100571725572
2012-08-30,14339340000.0,3848000000.0,3.7264397089397088
2012-08-31,14369489999.999998,3848000000.0,3.7342749480249475
2012-09-04,14357430000.0,3848000000.0,3.7311408523908525
2012-09-05,14381550000.0,3848000000.0,3.7374090436590435
2012-09-06,14809680000.0,3848000000.0,3.8486694386694387
2012-09-07,14863950000.0,3848000000.0,3.862772869022869
2012-09-10,14725260000.000002,3848000000.0,3.8267307692307697
2012-09-11,14830785000.0,3848000000.0,3.8541541060291062
2012-09-12,14891085000.0,3848000000.0,3.869824584199584
2012-09-13,15111180000.0,3848000000.0,3.9270218295218293
2012-09-14,15237810000.0,3848000000.0,3.959929833679834
2012-09-17,15126255000.0,3848000000.0,3.930939449064449
2012-09-18,15017715000.0,3848000000.0,3.9027325883575883
2012-09-19,15177510000.000002,3848000000.0,3.944259355509356
2012-09-20,15017715000.0,3848000000.0,3.9027325883575883
2012-09-21,15614685000.0,3848000000.0,4.057870322245322
2012-09-24,15409665000.0,3848000000.0,4.004590696465696
2012-09-25,15325245000.0,3848000000.0,3.982652027027027
2012-09-26,15126255000.0,3848000000.0,3.930939449064449
2012-09-27,15301125000.0,3848000000.0,3.9763838357588357
2012-09-28,15240825000.0,3848000000.0,3.9607133575883577
2012-10-01,15054388000.0,3848000000.0,3.912262993762994
2012-10-02,14956246000.0,3848000000.0,3.886758316008316
2012-10-03,15137660000.0,3848000000.0,3.9339033264033265
2012-10-04,15191192000.0,3848000000.0,3.947814968814969
2012-10-05,15262568000.0,3848000000.0,3.966363825363825
2012-10-08,15107920000.0,3848000000.0,3.926174636174636
2012-10-09,14926506000.0,3848000000.0,3.879029625779626
2012-10-10,14855130000.0,3848000000.0,3.860480769230769
2012-10-11,14893792000.0,3848000000.0,3.8705280665280664
2012-10-12,14896766000.000002,3848000000.0,3.871300935550936
2012-10-15,14974090000.0,3848000000.0,3.8913955301455303
2012-10-16,15158478000.0,3848000000.0,3.9393134095634097
2012-10-17,15200114000.0,3848000000.0,3.950133575883576
2012-10-18,15096024000.0,3848000000.0,3.92308316008316
2012-10-19,14938402000.0,3848000000.0,3.882121101871102
2012-10-22,14994908000.0,3848000000.0,3.8968056133056135
2012-10-23,14801598000.0,3848000000.0,3.846569126819127
2012-10-24,15339892000.0,3872000000.0,3.9617489669421486
2012-10-25,14870000000.0,3872000000.0,3.840392561983471
2012-10-26,15351788000.0,3872000000.0,3.9648212809917354
2012-10-31,15369632000.0,3872000000.0,3.969429752066116
2012-11-01,15857368000.0,3872000000.0,4.095394628099173
2012-11-02,15732460000.0,3872000000.0,4.063135330578512
2012-11-05,15860342000.0,3872000000.0,4.096162706611571
2012-11-06,16026886000.0,3872000000.0,4.139175103305785
2012-11-07,15955510000.0,3872000000.0,4.120741219008265
2012-11-08,15794914000.0,3872000000.0,4.079264979338843
2012-11-09,15794914000.0,3872000000.0,4.079264979338843
2012-11-12,15884133999.999998,3872000000.0,4.102307334710743
2012-11-13,15839524000.0,3872000000.0,4.090786157024794
2012-11-14,15702720000.0,3872000000.0,4.055454545454546
2012-11-15,15714616000.000002,3872000000.0,4.058526859504132
2012-11-16,15729486000.0,3872000000.0,4.062367252066116
2012-11-19,15881160000.0,3872000000.0,4.101539256198347
2012-11-20,16017964000.0,3872000000.0,4.136870867768595
2012-11-21,16020938000.0,3872000000.0,4.137638946280992
2012-11-23,16285624000.0,3872000000.0,4.205997933884298
2012-11-26,16238040000.0,3872000000.0,4.19370867768595
2012-11-27,16068522000.0,3872000000.0,4.149928202479339
2012-11-28,16187482000.0,3872000000.0,4.180651342975207
2012-11-29,16187482000.0,3872000000.0,4.180651342975207
2012-11-30,16193430000.0,3872000000.0,4.1821875
2012-12-03,16122054000.0,3872000000.0,4.163753615702479
2012-12-04,16125028000.0,3872000000.0,4.164521694214876
2012-12-05,16410532000.0,3872000000.0,4.238257231404958
2012-12-06,16279676000.0,3872000000.0,4.204461776859504
2012-12-07,16238040000.0,3872000000.0,4.19370867768595
2012-12-10,16252910000.0,3872000000.0,4.197549070247934
2012-12-11,16282650000.0,3872000000.0,4.2052298553719005
2012-12-12,16214248000.0,3872000000.0,4.1875640495867765
2012-12-13,16133950000.0,3872000000.0,4.166825929752066
2012-12-14,16074470000.0,3872000000.0,4.151464359504132
2012-12-17,16142872000.0,3872000000.0,4.169130165289256
2012-12-18,16318338000.0,3872000000.0,4.214446797520661
2012-12-19,16157742000.0,3872000000.0,4.172970557851239
2012-12-20,16318338000.0,3872000000.0,4.214446797520661
2012-12-21,16232092000.0,3872000000.0,4.192172520661157
2012-12-24,16291572000.0,3872000000.0,4.207534090909091
2012-12-26,16160716000.000002,3872000000.0,4.173738636363637
2012-12-27,16321312000.0,3872000000.0,4.215214876033058
2012-12-28,16083392000.0,3872000000.0,4.153768595041322
2012-12-31,16559232000.0,3872000000.0,4.276661157024793
2013-01-02,15775340000.0,3872000000.0,4.074209710743801
2013-01-03,15722007000.0,3872000000.0,4.0604356921487605
2013-01-04,15797796000.0,3872000000.0,4.080009297520661
2013-01-07,15882006000.0,3872000000.0,4.101757747933885
2013-01-08,15702358000.0,3872000000.0,4.055361053719008
2013-01-09,15789375000.0,3872000000.0,4.077834452479339
2013-01-10,15938146000.0,3872000000.0,4.116256714876033
2013-01-11,16140250000.0,3872000000.0,4.168452995867769
2013-01-14,16187969000.0,3872000000.0,4.180777117768595
2013-01-15,16148671000.0,3872000000.0,4.170627840909091
2013-01-16,16266565000.0,3872000000.0,4.201075671487604
2013-01-17,16291828000.0,3872000000.0,4.20760020661157
2013-01-18,16564107000.0,3872000000.0,4.277920196280991
2013-01-22,16362003000.0,3872000000.0,4.225723915289256
2013-01-23,16432178000.0,3872000000.0,4.243847623966942
2013-01-24,16505160000.0,3872000000.0,4.262696280991736
2013-01-25,16449020000.0,3872000000.0,4.248197314049587
2013-01-28,16564107000.0,3872000000.0,4.277920196280991
2013-01-29,16544458000.0,3872000000.0,4.27284555785124
2013-01-30,16474283000.0,3872000000.0,4.254721849173554
2013-01-31,16390073000.0,3872000000.0,4.232973398760331
2013-02-01,16524809000.0,3872000000.0,4.267770919421488
2013-02-04,16474283000.0,3872000000.0,4.254721849173554
2013-02-05,16819544000.0,3872000000.0,4.343890495867768
2013-02-06,16670773000.0,3872000000.0,4.305468233471075
2013-02-07,16847614000.0,3872000000.0,4.351139979338843
2013-02-08,16926210000.0,3872000000.0,4.371438533057852
2013-02-11,17094630000.0,3872000000.0,4.414935433884297
2013-02-12,17074981000.0,3265000000.0,5.229703215926493
2013-02-13,17069367000.0,3265000000.0,5.227983767228178
2013-02-14,17156384000.0,3265000000.0,5.254635222052068
2013-02-15,17243401000.0,3265000000.0,5.281286676875957
2013-02-19,17411821000.0,3265000000.0,5.332870137825421
2013-02-20,17195682000.0,3265000000.0,5.266671362940276
2013-02-21,17089016000.0,3265000000.0,5.234001837672282
2013-02-22,17375330000.0,3265000000.0,5.321693721286371
2013-02-25,16920596000.0,3265000000.0,5.182418376722818
2013-02-26,17018841000.0,3265000000.0,5.212508728943338
2013-02-27,17428663000.0,3265000000.0,5.338028483920367
2013-02-28,17462347000.0,3265000000.0,5.348345176110261
2013-03-01,17411821000.0,3265000000.0,5.332870137825421
2013-03-04,17543750000.0,3265000000.0,5.373277182235834
2013-03-05,17675679000.0,3265000000.0,5.413684226646248
2013-03-06,17714977000.0,3265000000.0,5.425720367534456
2013-03-07,17583048000.0,3265000000.0,5.385313323124043
2013-03-08,17613925000.0,3265000000.0,5.394770290964778
2013-03-11,17560592000.0,3265000000.0,5.378435528330781
2013-03-12,17439891000.0,3265000000.0,5.341467381316998
2013-03-13,17465154000.0,3265000000.0,5.349204900459418
2013-03-14,17498838000.0,3265000000.0,5.359521592649311
2013-03-15,17423049000.0,3265000000.0,5.336309035222052
2013-03-18,17302348000.0,3265000000.0,5.2993408882082695
2013-03-19,17310769000.0,3265000000.0,5.301920061255743
2013-03-20,17515680000.0,3265000000.0,5.364679938744257
2013-03-21,17524101000.0,3265000000.0,5.36725911179173
2013-03-22,17855327000.0,3265000000.0,5.468706584992343
2013-03-25,17765503000.0,3265000000.0,5.441195405819296
2013-03-26,17813222000.0,3265000000.0,5.455810719754977
2013-03-27,17841292000.0,3265000000.0,5.464407963246554
2013-03-28,17973221000.0,3265000000.0,5.504815007656968
2013-04-01,17689490000.0,3265000000.0,5.417914241960184
2013-04-02,17689490000.0,3265000000.0,5.417914241960184
2013-04-03,17439560000.0,3265000000.0,5.341366003062787
2013-04-04,17492323000.0,3265000000.0,5.3575261868300155
2013-04-05,17403459000.0,3265000000.0,5.330309035222052
2013-04-08,17542309000.0,3265000000.0,5.372835834609495
2013-04-09,17672828000.0,3265000000.0,5.41281102603369
2013-04-10,17964413000.0,3265000000.0,5.50211730474732
2013-04-11,17947751000.0,3265000000.0,5.497014088820827
2013-04-12,17736699000.0,3265000000.0,5.432373353751914
2013-04-15,17170191000.0,3265000000.0,5.2588640122511485
2013-04-16,17483992000.0,3265000000.0,5.354974578866769
2013-04-17,17253501000.0,3265000000.0,5.284380091883614
2013-04-18,16981355000.0,3265000000.0,5.201027565084226
2013-04-19,17139644000.0,3265000000.0,5.249508116385911
2013-04-22,17156306000.0,3265000000.0,5.254611332312404
2013-04-23,17147975000.0,3265000000.0,5.252059724349158
2013-04-24,15556754000.0,3097000000.0,5.023168873103003
2013-04-25,15659503000.0,3097000000.0,5.056345818534065
2013-04-26,15773360000.0,3097000000.0,5.093109460768486
2013-04-29,15951088000.0,3097000000.0,5.150496609622215
2013-04-30,15884440000.0,3097000000.0,5.1289764288020665
2013-05-01,15653949000.0,3097000000.0,5.0545524701323865
2013-05-02,15798353000.0,3097000000.0,5.101179528576042
2013-05-03,15909433000.0,3097000000.0,5.1370464966096225
2013-05-06,15815015000.0,3097000000.0,5.1065595737810785
2013-05-07,15770583000.0,3097000000.0,5.0922127865676465
2013-05-08,15828900000.0,3097000000.0,5.111042944785276
2013-05-09,15767806000.0,3097000000.0,5.0913161123668065
2013-05-10,15684496000.0,3097000000.0,5.064415886341621
2013-05-13,15598409000.0,3097000000.0,5.036618986115596
2013-05-14,15798353000.0,3097000000.0,5.101179528576042
2013-05-15,15856670000.0,3097000000.0,5.120009686793671
2013-05-16,15976081000.0,3097000000.0,5.1585666774297705
2013-05-17,16062168000.0,3097000000.0,5.186363577655796
2013-05-20,16176025000.0,3097000000.0,5.223127219890216
2013-05-21,16042729000.0,3097000000.0,5.180086858249919
2013-05-22,15912210000.0,3097000000.0,5.137943170810462
2013-05-23,15962196000.0,3097000000.0,5.154083306425573
2013-05-24,16053837000.0,3097000000.0,5.183673555053278
2013-05-28,16253781000.0,3097000000.0,5.248234097513723
2013-05-29,16195464000.0,3097000000.0,5.229403939296093
2013-05-30,16256558000.0,3097000000.0,5.2491307717145625
2013-05-31,16095492000.0,3097000000.0,5.197123668065871
2013-06-03,16059391000.0,3097000000.0,5.185466903454956
2013-06-04,15942757000.0,3097000000.0,5.147806587019696
2013-06-05,15626179000.0,3097000000.0,5.045585728123991
2013-06-06,15806684000.0,3097000000.0,5.10386955117856
2013-06-07,15812238000.0,3097000000.0,5.105662899580239
2013-06-10,15720597000.0,3097000000.0,5.0760726509525345
2013-06-11,15656726000.0,3097000000.0,5.055449144333226
2013-06-12,15623402000.0,3097000000.0,5.044689053923151
2013-06-13,15881663000.0,3097000000.0,5.128079754601227
2013-06-14,15809461000.0,3097000000.0,5.104766225379399
2013-06-17,15920541000.0,3097000000.0,5.14063319341298
2013-06-18,15926095000.0,3097000000.0,5.142426541814659
2013-06-19,15767806000.0,3097000000.0,5.0913161123668065
2013-06-20,15412350000.0,3097000000.0,4.976541814659348
2013-06-21,15501214000.0,3097000000.0,5.005235389086213
2013-06-24,15437343000.0,3097000000.0,4.984611882466903
2013-06-25,15648395000.0,3097000000.0,5.052759121730707
2013-06-26,15964973000.0,3097000000.0,5.154979980626413
2013-06-27,16062168000.0,3097000000.0,5.186363577655796
2013-06-28,16031621000.0,3097000000.0,5.176500161446561
2013-07-01,15857530000.0,3097000000.0,5.120287374878915
2013-07-02,15723515000.0,3097000000.0,5.07701485308363
2013-07-03,15660610000.0,3097000000.0,5.056703261220536
2013-07-05,15843855000.0,3097000000.0,5.1158718114304165
2013-07-08,15824710000.0,3097000000.0,5.109690022602519
2013-07-09,15871205000.0,3097000000.0,5.124702938327413
2013-07-10,15980605000.0,3097000000.0,5.160027445915402
2013-07-11,16150175000.0,3097000000.0,5.214780432676784
2013-07-12,16284190000.0,3097000000.0,5.2580529544720696
2013-07-15,16182995000.0,3097000000.0,5.225377784953181
2013-07-16,16224020000.0,3097000000.0,5.238624475298676
2013-07-17,16251370000.0,3097000000.0,5.247455602195673
2013-07-18,16234960000.0,3097000000.0,5.242156926057475
2013-07-19,16368975000.0,3097000000.0,5.285429447852761
2013-07-22,16374445000.0,3097000000.0,5.28719567323216
2013-07-23,16404530000.0,3097000000.0,5.296909912818857
2013-07-24,15326940000.0,2791000000.0,5.491558581153709
2013-07-25,14837375000.0,2791000000.0,5.316150125403081
2013-07-26,14840110000.0,2791000000.0,5.317130060910068
2013-07-29,14771735000.0,2791000000.0,5.292631673235399
2013-07-30,14864725000.0,2791000000.0,5.325949480472949
2013-07-31,14996005000.0,2791000000.0,5.372986384808312
2013-08-01,15130020000.0,2791000000.0,5.421003224650663
2013-08-02,15321470000.0,2791000000.0,5.4895987101397345
2013-08-05,15343350000.0,2791000000.0,5.497438194195629
2013-08-06,15425400000.0,2791000000.0,5.526836259405231
2013-08-07,15447280000.0,2791000000.0,5.534675743461125
2013-08-08,15625055000.0,2791000000.0,5.598371551415263
2013-08-09,15687960000.0,2791000000.0,5.6209100680759585
2013-08-12,15709840000.0,2791000000.0,5.628749552131852
2013-08-13,15819240000.0,2791000000.0,5.667946972411322
