date,MCD,MCD_SHE,PB Ratio
2014-04-25,100186058000.0,16009700000.0,6.257834812644834
2014-04-28,99768326000.0,16009700000.0,6.231742381181409
2014-04-29,100951900000.0,16009700000.0,6.3056709369944475
2014-04-30,100832548000.0,16009700000.0,6.298215956576326
2014-05-01,100414816000.0,16009700000.0,6.2721235251129
2014-05-02,100882278000.0,16009700000.0,6.30132219841721
2014-05-05,100593844000.0,16009700000.0,6.283305995740083
2014-05-06,100404870000.0,16147700000.0,6.2179053363636925
2014-05-07,101409416000.0,16147700000.0,6.2801151866829334
2014-05-08,101399470000.0,16147700000.0,6.279499247570861
2014-05-09,102374178000.0,16147700000.0,6.339861280553887
2014-05-12,102304556000.0,16147700000.0,6.335549706769385
2014-05-13,102970938000.0,16147700000.0,6.3768176272781885
2014-05-14,102473638000.0,16147700000.0,6.346020671674604
2014-05-15,101946500000.0,16147700000.0,6.3133758987348045
2014-05-16,102583044000.0,16147700000.0,6.352796001907392
2014-05-19,101538714000.0,16147700000.0,6.288122395139865
2014-05-20,100981738000.0,16147700000.0,6.25362980486385
2014-05-21,102006176000.0,16147700000.0,6.317071533407234
2014-05-22,101896770000.0,16147700000.0,6.310296203174446
2014-05-23,101449200000.0,16147700000.0,6.28257894313122
2014-05-27,101807256000.0,16147700000.0,6.3047527511658
2014-05-28,100752980000.0,16147700000.0,6.239463205286202
2014-05-29,100792764000.0,16147700000.0,6.241926961734489
2014-05-30,100882278000.0,16147700000.0,6.247470413743134
2014-06-02,101479038000.0,16147700000.0,6.284426760467435
2014-06-03,100902170000.0,16147700000.0,6.248702291967277
2014-06-04,101886824000.0,16147700000.0,6.309680264062374
2014-06-05,101896770000.0,16147700000.0,6.310296203174446
2014-06-06,101409416000.0,16147700000.0,6.2801151866829334
2014-06-09,100832548000.0,16147700000.0,6.244390718182776
2014-06-10,100335248000.0,16147700000.0,6.213593762579191
2014-06-11,99877732000.0,16147700000.0,6.185260563423893
2014-06-12,99221296000.0,16147700000.0,6.144608582027161
2014-06-13,99947354000.0,16147700000.0,6.189572137208395
2014-06-16,100554060000.0,16147700000.0,6.227144423044768
2014-06-17,100723142000.0,16147700000.0,6.237615387949987
2014-06-18,100802710000.0,16147700000.0,6.24254290084656
2014-06-19,101359686000.0,16147700000.0,6.277035491122574
2014-06-20,101369632000.0,16147700000.0,6.277651430234647
2014-06-23,101359686000.0,16147700000.0,6.277035491122574
2014-06-24,100922062000.0,16147700000.0,6.249934170191421
2014-06-25,101061306000.0,16147700000.0,6.258557317760424
2014-06-26,100961846000.0,16147700000.0,6.252397926639707
2014-06-27,100912116000.0,16147700000.0,6.249318231079349
2014-06-30,100196004000.0,16147700000.0,6.204970615010187
2014-07-01,100101100000.0,16147700000.0,6.199093369334332
2014-07-02,99635283000.0,16147700000.0,6.170246103160203
2014-07-03,100081278000.0,16147700000.0,6.1978658260928805
2014-07-07,99278487000.0,16147700000.0,6.14815032481406
2014-07-08,99199199000.0,16147700000.0,6.143240151848251
2014-07-09,100170477000.0,16147700000.0,6.203389770679416
2014-07-10,99684838000.0,16147700000.0,6.173314961263833
2014-07-11,99476707000.0,16147700000.0,6.160425757228584
2014-07-14,99575817000.0,16147700000.0,6.166563473435845
2014-07-15,99407330000.0,16147700000.0,6.1561293558835
2014-07-16,98386497000.0,16147700000.0,6.092910878948705
2014-07-17,97494507000.0,16147700000.0,6.037671433083349
2014-07-18,98108989000.0,16147700000.0,6.075725273568372
2014-07-21,96681805000.0,16147700000.0,5.987342160183803
2014-07-22,95413197000.0,16147700000.0,5.908779392730853
2014-07-23,94501385000.0,16147700000.0,5.852312403624046
2014-07-24,94501385000.0,16147700000.0,5.852312403624046
2014-07-25,94868092000.0,16147700000.0,5.875021953590914
2014-07-28,94927558000.0,16147700000.0,5.878704583315271
2014-07-29,94967202000.0,16147700000.0,5.881159669798175
2014-07-30,95096045000.0,16147700000.0,5.8891387008676155
2014-07-31,93718416000.0,16147700000.0,5.803824445586678
2014-08-01,93460730000.0,16147700000.0,5.787866383447797
2014-08-04,93470641000.0,16154900000.0,5.7859003150746835
2014-08-05,92598473000.0,16154900000.0,5.731912484756947
2014-08-06,92638117000.0,16154900000.0,5.734366477044117
2014-08-07,92479541000.0,16154900000.0,5.7245505078954375
2014-08-08,92717405000.0,16154900000.0,5.739274461618456
2014-08-11,92697583000.0,16154900000.0,5.738047465474871
2014-08-12,92727316000.0,16154900000.0,5.739887959690249
2014-08-13,93123756000.0,16154900000.0,5.7644278825619475
2014-08-14,92826426000.0,16154900000.0,5.7460229404081735
2014-08-15,92955269000.0,16154900000.0,5.753998415341475
2014-08-18,93411175000.0,16154900000.0,5.782219326643928
2014-08-19,93609395000.0,16154900000.0,5.794489288079777
2014-08-20,93351709000.0,16154900000.0,5.778538338213174
2014-08-21,93688683000.0,16154900000.0,5.799397272654117
2014-08-22,93609395000.0,16154900000.0,5.794489288079777
2014-08-25,93599484000.0,16154900000.0,5.793875790007985
2014-08-26,93272421000.0,16154900000.0,5.7736303536388345
2014-08-27,93807615000.0,16154900000.0,5.806759249515627
2014-08-28,93302154000.0,16154900000.0,5.775470847854211
2014-08-29,92885892000.0,16154900000.0,5.749703928838928
2014-09-02,91974080000.0,16154900000.0,5.693262106234022
2014-09-03,92311054000.0,16154900000.0,5.714121040674965
2014-09-04,92182211000.0,16154900000.0,5.7061455657416635
2014-09-05,92241677000.0,16154900000.0,5.709826554172419
2014-09-08,91676750000.0,16154900000.0,5.674857164080248
2014-09-09,90279299000.0,16154900000.0,5.588353935957511
2014-09-10,92172300000.0,16154900000.0,5.705532067669871
2014-09-11,92132656000.0,16154900000.0,5.7030780753827015
2014-09-12,92509274000.0,16154900000.0,5.726391002110815
2014-09-15,92638117000.0,16154900000.0,5.734366477044117
2014-09-16,92915625000.0,16154900000.0,5.751544423054305
2014-09-17,92697583000.0,16154900000.0,5.738047465474871
2014-09-18,92648028000.0,16154900000.0,5.734979975115909
2014-09-19,93520196000.0,16154900000.0,5.7889678054336455
2014-09-22,93094023000.0,16154900000.0,5.76258738834657
2014-09-23,92677761000.0,16154900000.0,5.7368204693312865
2014-09-24,94154500000.0,16154900000.0,5.828231682028363
2014-09-25,93321976000.0,16154900000.0,5.7766978439977965
2014-09-26,93857170000.0,16154900000.0,5.809826739874589
2014-09-29,95363642000.0,16154900000.0,5.903078446787043
2014-09-30,93966191000.0,16154900000.0,5.8165752186643065
2014-10-01,92899597000.0,16154900000.0,5.750552278256133
2014-10-02,92830556000.0,16154900000.0,5.746278590396722
2014-10-03,93560418000.0,16154900000.0,5.791457576339067
2014-10-06,92554392000.0,16154900000.0,5.729183838959077
2014-10-07,91538503000.0,16154900000.0,5.666299574742029
2014-10-08,92544529000.0,16154900000.0,5.728573312122019
2014-10-09,91449736000.0,16154900000.0,5.6608048332085
2014-10-10,91035490000.0,16154900000.0,5.635162706052034
2014-10-13,89486999000.0,16154900000.0,5.539309992633814
2014-10-14,89851930000.0,16154900000.0,5.561899485604987
2014-10-15,89200972000.0,16154900000.0,5.5216047143591105
2014-10-16,88678233000.0,16154900000.0,5.489246791994998
2014-10-17,89792752000.0,16154900000.0,5.5582363245826345
2014-10-20,90335217000.0,16154900000.0,5.591815300620865
2014-10-21,89763163000.0,16154900000.0,5.556404744071458
2014-10-22,89694122000.0,16154900000.0,5.552131056212047
2014-10-23,89773026000.0,16154900000.0,5.557015270908517
2014-10-24,90414121000.0,16154900000.0,5.596699515317334
2014-10-27,90749463000.0,16154900000.0,5.617457427777331
2014-10-28,91331380000.0,16154900000.0,5.6534785111637955
2014-10-29,91459599000.0,16154900000.0,5.661415360045559
2014-10-30,92100694000.0,16154900000.0,5.7010996044543765
2014-10-31,92445899000.0,16154900000.0,5.722468043751431
2014-11-03,92327543000.0,13625900000.0,6.775885849742036
2014-11-04,93175761000.0,13625900000.0,6.838136269897769
2014-11-05,93343432000.0,13625900000.0,6.850441585509948
2014-11-06,93363158000.0,13625900000.0,6.851889269699616
2014-11-07,93797130000.0,13625900000.0,6.8837383218723165
2014-11-10,93806993000.0,13625900000.0,6.884462163967151
2014-11-11,93836582000.0,13625900000.0,6.886633690251653
2014-11-12,94023979000.0,13625900000.0,6.900386690053501
2014-11-13,94171924000.0,13625900000.0,6.911244321476013
2014-11-14,94891923000.0,13625900000.0,6.964084794398902
2014-11-17,94655211000.0,13625900000.0,6.946712584122884
2014-11-18,95089183000.0,13625900000.0,6.978561636295584
2014-11-19,95237128000.0,13625900000.0,6.9894192677180955
2014-11-20,95316032000.0,13625900000.0,6.995210004476768
2014-11-21,95355484000.0,13625900000.0,6.998105372856105
2014-11-24,95838771000.0,13625900000.0,7.033573635502976
2014-11-25,95671100000.0,13625900000.0,7.021268319890797
2014-11-26,94901786000.0,13625900000.0,6.9648086364937365
2014-11-28,95483703000.0,13625900000.0,7.007515320088948
2014-12-01,94467814000.0,13625900000.0,6.932959584321035
2014-12-02,93806993000.0,13625900000.0,6.884462163967151
2014-12-03,94191650000.0,13625900000.0,6.912692005665681
2014-12-04,94349458000.0,13625900000.0,6.924273479183026
2014-12-05,94990553000.0,13625900000.0,6.971323215347243
2014-12-08,91341243000.0,13625900000.0,6.703501640258625
2014-12-09,90108368000.0,13625900000.0,6.613021378404362
2014-12-10,88767000000.0,13625900000.0,6.514578853506924
2014-12-11,89723711000.0,13625900000.0,6.584791536705832
2014-12-12,89378506000.0,13625900000.0,6.559457063386638
2014-12-15,87248098000.0,13625900000.0,6.403107170902472
2014-12-16,87504536000.0,13625900000.0,6.421927065368159
2014-12-17,90394395000.0,13625900000.0,6.634012799154552
2014-12-18,92386721000.0,13625900000.0,6.78022890231104
2014-12-19,91942886000.0,13625900000.0,6.7476560080435055
2014-12-22,92603707000.0,13625900000.0,6.79615342839739
2014-12-23,92929186000.0,13625900000.0,6.820040217526915
2014-12-24,92544529000.0,13625900000.0,6.791810375828385
2014-12-26,93481514000.0,13625900000.0,6.860575374837626
2014-12-29,93737952000.0,13625900000.0,6.879395269303312
2014-12-30,92958775000.0,13625900000.0,6.822211743811418
2014-12-31,92416310000.0,13625900000.0,6.782400428595542
2015-01-02,90042530000.0,13625900000.0,6.608189550781967
2015-01-05,89048065000.0,13625900000.0,6.535206114825443
2015-01-06,89212200000.0,13625900000.0,6.5472519246435095
2015-01-07,90766655000.0,13625900000.0,6.661332829391086
2015-01-08,91104580000.0,13625900000.0,6.686133026075342
2015-01-09,89994255000.0,13625900000.0,6.604646665541359
2015-01-12,89801155000.0,13625900000.0,6.590475124578927
2015-01-13,89627365000.0,13625900000.0,6.577720737712738
2015-01-14,88381870000.0,13625900000.0,6.486314298505053
2015-01-15,88227390000.0,13625900000.0,6.474977065735107
2015-01-16,88333595000.0,13625900000.0,6.4827714132644445
2015-01-20,87667400000.0,13625900000.0,6.433879596944055
2015-01-21,87223270000.0,13625900000.0,6.4012850527304614
2015-01-22,87754295000.0,13625900000.0,6.440256790377149
2015-01-23,86470180000.0,13625900000.0,6.346016042976978
2015-01-26,87541885000.0,13625900000.0,6.4246680953184745
2015-01-27,86479835000.0,13625900000.0,6.346724620025099
2015-01-28,85717090000.0,13625900000.0,6.290747033223494
2015-01-29,90052185000.0,13625900000.0,6.608898127830089
2015-01-30,89250820000.0,13625900000.0,6.550086232835996
2015-02-02,89318405000.0,13625900000.0,6.555046272172847
2015-02-03,90679760000.0,13625900000.0,6.654955635957991
2015-02-04,90805275000.0,13625900000.0,6.664167137583572
2015-02-05,91085270000.0,13625900000.0,6.6847158719790984
2015-02-06,90747345000.0,13625900000.0,6.659915675294843
2015-02-09,89521160000.0,13625900000.0,6.569926390183401
2015-02-10,90776310000.0,13625900000.0,6.662041406439208
2015-02-11,90959755000.0,13625900000.0,6.675504370353518
2015-02-12,91809395000.0,13625900000.0,6.737859150588218
2015-02-13,92350075000.0,13625900000.0,6.777539465283027
2015-02-17,91094925000.0,13625900000.0,6.68542444902722
2015-02-18,91316990000.0,13625900000.0,6.7017217211340165
2015-02-19,90940445000.0,13625900000.0,6.674087216257274
2015-02-20,90940445000.0,13625900000.0,6.674087216257274
2015-02-23,91056305000.0,13625900000.0,6.6825901408347335
2015-02-24,91703190000.0,12853400000.0,7.134547279319091
2015-02-25,95256230000.0,12853400000.0,7.410975306144677
2015-02-26,96076905000.0,12853400000.0,7.474824171036457
2015-02-27,95487950000.0,12853400000.0,7.429003220937651
2015-03-02,96550000000.0,12853400000.0,7.511631163738778
2015-03-03,96298970000.0,12853400000.0,7.492100922713057
2015-03-04,96791375000.0,12853400000.0,7.5304102416481244
2015-03-05,95690705000.0,12853400000.0,7.444777646381502
2015-03-06,93779015000.0,12853400000.0,7.296047349339474
2015-03-09,94339005000.0,12853400000.0,7.339614810089159
2015-03-10,92967995000.0,12853400000.0,7.232949647564069
2015-03-11,91683880000.0,12853400000.0,7.133044953086343
2015-03-12,92929375000.0,12853400000.0,7.229944995098573
2015-03-13,93025925000.0,12853400000.0,7.237456626262312
2015-03-16,93798325000.0,12853400000.0,7.297549675572222
2015-03-17,92852135000.0,12853400000.0,7.223935690167582
2015-03-18,93653500000.0,12853400000.0,7.286282228826614
2015-03-19,92668690000.0,12853400000.0,7.209663590956478
2015-03-20,93701775000.0,12853400000.0,7.290038044408483
2015-03-23,95217610000.0,12853400000.0,7.4079706536791825
2015-03-24,95932080000.0,12853400000.0,7.463556724290849
2015-03-25,94754170000.0,12853400000.0,7.371914824093236
2015-03-26,94271420000.0,12853400000.0,7.334356668274542
2015-03-27,93614880000.0,12853400000.0,7.283277576361119
2015-03-30,94503140000.0,12853400000.0,7.352384583067515
2015-03-31,94078320000.0,12853400000.0,7.319333405947065
2015-04-01,92602093000.0,12853400000.0,7.204482315963092
2015-04-02,92159711000.0,12853400000.0,7.170064807755146
2015-04-06,92592476000.0,12853400000.0,7.203734109262919
2015-04-07,92659795000.0,12853400000.0,7.208971556164128
2015-04-08,93140645000.0,12853400000.0,7.2463818911727635
2015-04-09,92852135000.0,12853400000.0,7.223935690167582
2015-04-10,94054260000.0,12853400000.0,7.317461527689172
2015-04-13,93708048000.0,12853400000.0,7.290526086482954
2015-04-14,93842686000.0,12853400000.0,7.301000980285372
2015-04-15,92746348000.0,12853400000.0,7.215705416465682
2015-04-16,91967371000.0,12853400000.0,7.155100673751692
2015-04-17,91246096000.0,12853400000.0,7.098985171238739
2015-04-20,92496306000.0,12853400000.0,7.196252042261191
2015-04-21,91236479000.0,12853400000.0,7.0982369645385655
2015-04-22,94092728000.0,12853400000.0,7.320454354489863
2015-04-23,93284900000.0,12853400000.0,7.257604991675354
2015-04-24,94958258000.0,12853400000.0,7.3877929575054075
2015-04-27,92746348000.0,12853400000.0,7.215705416465682
2015-04-28,93121411000.0,12853400000.0,7.244885477772418
2015-04-29,93304134000.0,12853400000.0,7.2591014050756995
2015-04-30,92852135000.0,12853400000.0,7.223935690167582
2015-05-01,94054260000.0,12853400000.0,7.317461527689172
2015-05-04,92448221000.0,12853400000.0,7.192511008760328
2015-05-05,92448221000.0,12853400000.0,7.192511008760328
2015-05-06,92698263000.0,12853400000.0,7.211964382964819
2015-05-07,93073326000.0,11403300000.0,8.161964168267081
2015-05-08,94467791000.0,11403300000.0,8.284250260889392
2015-05-11,93775367000.0,11403300000.0,8.223528890759692
2015-05-12,94198515000.0,11403300000.0,8.260636394727841
2015-05-13,93621495000.0,11403300000.0,8.210035252953093
2015-05-14,93967707000.0,11403300000.0,8.240395938017942
2015-05-15,94285068000.0,11403300000.0,8.268226565994054
2015-05-18,94265834000.0,11403300000.0,8.26653986126823
2015-05-19,96823956000.0,11403300000.0,8.490871589802952
2015-05-20,96275787000.0,11403300000.0,8.44280050511694
2015-05-21,95477576000.0,11403300000.0,8.372802258995204
2015-05-22,95198683000.0,11403300000.0,8.348345040470742
2015-05-26,94688982000.0,11403300000.0,8.30364736523638
2015-05-27,94881322000.0,11403300000.0,8.320514412494628
2015-05-28,92784816000.0,11403300000.0,8.136663597379705
2015-05-29,92255881000.0,11403300000.0,8.09027921741952
2015-06-01,92534774000.0,11403300000.0,8.114736435943982
2015-06-02,92602093000.0,11403300000.0,8.120639902484369
2015-06-03,92823284000.0,11403300000.0,8.140037006831356
2015-06-04,92621327000.0,11403300000.0,8.122326607210194
2015-06-05,91880818000.0,11403300000.0,8.057388475265931
2015-06-08,91669244000.0,11403300000.0,8.038834723281857
2015-06-09,91101841000.0,11403300000.0,7.98907693387002
2015-06-10,91650010000.0,11403300000.0,8.037148018556032
2015-06-11,91928903000.0,11403300000.0,8.061605237080494
2015-06-12,91419202000.0,11403300000.0,8.016907561846132
2015-06-15,90688310000.0,11403300000.0,7.952812782264783
2015-06-16,91005671000.0,11403300000.0,7.980643410240895
2015-06-17,91573074000.0,11403300000.0,8.030401199652733
2015-06-18,92486689000.0,11403300000.0,8.110519674129419
2015-06-19,92400136000.0,11403300000.0,8.102929502863207
2015-06-22,93159879000.0,11403300000.0,8.169554339533294
2015-06-23,93458006000.0,11403300000.0,8.19569826278358
2015-06-24,92938688000.0,11403300000.0,8.150157235186306
2015-06-25,92121243000.0,11403300000.0,8.078472284338744
2015-06-26,93563793000.0,11403300000.0,8.204975138775618
2015-06-29,91784648000.0,11403300000.0,8.048954951636807
2015-06-30,91428819000.0,11403300000.0,8.017750914209044
2015-07-01,91230552000.0,11403300000.0,8.000364105127463
2015-07-02,91621159000.0,11403300000.0,8.034617961467294
2015-07-06,91125755000.0,11403300000.0,7.991174046109459
2015-07-07,92107036000.0,11403300000.0,8.077226416914401
2015-07-08,91306768000.0,11403300000.0,8.007047784413285
2015-07-09,91926023000.0,11403300000.0,8.061352678610577
2015-07-10,93031155000.0,11403300000.0,8.158266028254978
2015-07-13,93774261000.0,11403300000.0,8.22343190129173
2015-07-14,94107706000.0,11403300000.0,8.252672998167197
2015-07-15,94383989000.0,11403300000.0,8.276901335578298
