date,close price,CXO_SHE,CXO_TA,CXO_TL,market cap,PB Ratio
2015-10-09,115.9,5938147000.0,12153976000.0,6215829000.0,13951230700.0,2.3494249468731576
2015-10-12,115.08,5938147000.0,12153976000.0,6215829000.0,13852524840.0,2.3328026133404918
2015-10-13,115.6,5938147000.0,12153976000.0,6215829000.0,13915118800.0,2.343343605336816
2015-10-14,115.61,5938147000.0,12153976000.0,6215829000.0,13916322530.0,2.343546316721361
2015-10-15,116.2,5938147000.0,12153976000.0,6215829000.0,13987342600.0,2.3555062884094986
2015-10-16,116.63,5938147000.0,12153976000.0,6215829000.0,14039102990.0,2.364222877944921
2015-10-19,111.73,5938147000.0,12153976000.0,6215829000.0,13449275290.0,2.264894299518015
2015-10-20,113.78,5938147000.0,12153976000.0,6215829000.0,13696039940.0,2.3064501333496796
2015-10-21,111.76,5938147000.0,12153976000.0,6215829000.0,13452886480.0,2.265502433671649
2015-10-22,112.83,5938147000.0,12153976000.0,6215829000.0,13581685590.0,2.2871925518179324
2015-10-23,112.6,5938147000.0,12153976000.0,6215829000.0,13553999800.0,2.282530189973404
2015-10-26,111.45,5938147000.0,12153976000.0,6215829000.0,13415570850.0,2.2592183807507626
2015-10-27,110.78,5938147000.0,12153976000.0,6215829000.0,13334920940.0,2.2456367179862675
2015-10-28,114.78,5938147000.0,12153976000.0,6215829000.0,13816412940.0,2.3267212718041503
2015-10-29,116.0,5938147000.0,12153976000.0,6215829000.0,13963268000.0,2.3514520607186045
2015-10-30,115.91,5938147000.0,12153976000.0,6215829000.0,13952434430.0,2.3496276582577025
2015-11-02,115.14,5938147000.0,12153976000.0,6215829000.0,13859747220.0,2.3340188816477596
2015-11-03,117.83,5938147000.0,12153976000.0,6215829000.0,14183550590.0,2.388548244090286
2015-11-04,116.75,5938147000.0,12153976000.0,6215829000.0,14053547750.0,2.3666554145594576
2015-11-05,113.2,6133782000.0,12527562000.0,6393780000.0,13626223600.0,2.2215043834293424
2015-11-06,111.43,6133782000.0,12527562000.0,6393780000.0,13413163390.0,2.1867688466919755
2015-11-09,111.53,6133782000.0,12527562000.0,6393780000.0,13425200690.0,2.1887313063946516
2015-11-10,111.34,6133782000.0,12527562000.0,6393780000.0,13402329820.0,2.1850026329595673
2015-11-11,107.18,6133782000.0,12527562000.0,6393780000.0,12901578140.0,2.1033643093282417
2015-11-12,104.81,6133782000.0,12527562000.0,6393780000.0,12616294130.0,2.056854014374818
2015-11-13,104.92,6133782000.0,12527562000.0,6393780000.0,12629535160.0,2.059012720047762
2015-11-16,107.76,6133782000.0,12527562000.0,6393780000.0,12971394480.0,2.114746575603763
2015-11-17,109.08,6133782000.0,12527562000.0,6393780000.0,13130286840.0,2.1406510436790875
2015-11-18,112.06,6133782000.0,12527562000.0,6393780000.0,13488998380.0,2.199132342818835
2015-11-19,109.12,6133782000.0,12527562000.0,6393780000.0,13135101760.0,2.141436027560158
2015-11-20,108.71,6133782000.0,12527562000.0,6393780000.0,13085748830.0,2.133389942779186
2015-11-23,109.5,6133782000.0,12527562000.0,6393780000.0,13180843500.0,2.148893374430327
2015-11-24,112.53,6133782000.0,12527562000.0,6393780000.0,13545573690.0,2.208355903421413
2015-11-25,111.0,6133782000.0,12527562000.0,6393780000.0,13361403000.0,2.1783302699704685
2015-11-27,108.3,6133782000.0,12527562000.0,6393780000.0,13036395900.0,2.125343857998214
2015-11-30,109.44,6133782000.0,12527562000.0,6393780000.0,13173621120.0,2.1477158986087215
2015-12-01,111.91,6133782000.0,12527562000.0,6393780000.0,13470942430.0,2.196188653264821
2015-12-02,106.0,6133782000.0,12527562000.0,6393780000.0,12759538000.0,2.0802072848366637
2015-12-03,106.2,6133782000.0,12527562000.0,6393780000.0,12783612600.0,2.0841322042420156
2015-12-04,105.84,6133782000.0,12527562000.0,6393780000.0,12740278320.0,2.0770673493123817
2015-12-07,99.59,6133782000.0,12527562000.0,6393780000.0,11987947070.0,1.9544136178951257
2015-12-08,100.19,6133782000.0,12527562000.0,6393780000.0,12060170870.0,1.9661883761111822
2015-12-09,99.36,6133782000.0,12527562000.0,6393780000.0,11960261280.0,1.9498999605789706
2015-12-10,103.7,6133782000.0,12527562000.0,6393780000.0,12482680100.0,2.035070711675113
2015-12-11,98.99,6133782000.0,12527562000.0,6393780000.0,11915723270.0,1.9426388596790691
2015-12-14,102.43,6133782000.0,12527562000.0,6393780000.0,12329806390.0,2.010147473451127
2015-12-15,108.57,6133782000.0,12527562000.0,6393780000.0,13068896610.0,2.130642499195439
2015-12-16,102.15,6133782000.0,12527562000.0,6393780000.0,12296101950.0,2.0046525862836337
2015-12-17,95.47,6133782000.0,12527562000.0,6393780000.0,11492010310.0,1.8735602781448706
2015-12-18,91.97,6133782000.0,12527562000.0,6393780000.0,11070704810.0,1.804874188551207
2015-12-21,86.67,6133782000.0,12527562000.0,6393780000.0,10432727910.0,1.7008638243093739
2015-12-22,88.41,6133782000.0,12527562000.0,6393780000.0,10642176930.0,1.735010623135938
2015-12-23,96.54,6133782000.0,12527562000.0,6393780000.0,11620809420.0,1.8945585969635048
2015-12-24,95.77,6133782000.0,12527562000.0,6393780000.0,11528122210.0,1.8794476572528989
2015-12-28,90.5,6133782000.0,12527562000.0,6393780000.0,10893756500.0,1.7760260309218685
2015-12-29,92.72,6133782000.0,12527562000.0,6393780000.0,11160984560.0,1.8195926363212778
2015-12-30,91.58,6133782000.0,12527562000.0,6393780000.0,11023759340.0,1.7972205957107703
2015-12-31,92.86,6133782000.0,12527562000.0,6393780000.0,11177836780.0,1.8223400799050244
2016-01-04,90.29,6133782000.0,12527562000.0,6393780000.0,11592874840.0,1.8900043790274907
2016-01-05,91.05,6133782000.0,12527562000.0,6393780000.0,11690455800.0,1.905913154396423
2016-01-06,84.29,6133782000.0,12527562000.0,6393780000.0,10822498840.0,1.7644087840096045
2016-01-07,82.42,6133782000.0,12527562000.0,6393780000.0,10582398320.0,1.7252648235623633
2016-01-08,84.42,6133782000.0,12527562000.0,6393780000.0,10839190320.0,1.7671300219016588
2016-01-11,82.17,6133782000.0,12527562000.0,6393780000.0,10550299320.0,1.7200316737699515
2016-01-12,80.52,6133782000.0,12527562000.0,6393780000.0,10338445920.0,1.6854928851400326
2016-01-13,78.4,6133782000.0,12527562000.0,6393780000.0,10066246400.0,1.6411157749003795
2016-01-14,80.95,6133782000.0,12527562000.0,6393780000.0,10393656200.0,1.6944939027829813
2016-01-15,77.07,6133782000.0,12527562000.0,6393780000.0,9895479720.0,1.6132754180047482
2016-01-19,75.98,6133782000.0,12527562000.0,6393780000.0,9755528080.0,1.5904588849098322
2016-01-20,72.52,6133782000.0,12527562000.0,6393780000.0,9311277920.0,1.5180320917828511
2016-01-21,81.39,6133782000.0,12527562000.0,6393780000.0,10450150440.0,1.7037042464176262
2016-01-22,85.87,6133782000.0,12527562000.0,6393780000.0,11025364520.0,1.797482290697648
2016-01-25,80.68,6133782000.0,12527562000.0,6393780000.0,10358989280.0,1.6888421010071764
2016-01-26,88.15,6133782000.0,12527562000.0,6393780000.0,11318107400.0,1.8452086168044446
2016-01-27,87.94,6133782000.0,12527562000.0,6393780000.0,11291144240.0,1.8408127709788187
2016-01-28,91.08,6133782000.0,12527562000.0,6393780000.0,11694307680.0,1.9065411323715125
2016-01-29,95.13,6133782000.0,12527562000.0,6393780000.0,12214311480.0,1.9913181590085856
2016-02-01,92.01,6133782000.0,12527562000.0,6393780000.0,11813715960.0,1.9260084495992849
2016-02-02,88.92,6133782000.0,12527562000.0,6393780000.0,11416972320.0,1.8613267181650734
2016-02-03,91.3,6133782000.0,12527562000.0,6393780000.0,11722554800.0,1.9111463041888348
2016-02-04,90.0,6133782000.0,12527562000.0,6393780000.0,11555640000.0,1.883933925268293
2016-02-05,87.27,6133782000.0,12527562000.0,6393780000.0,11205118920.0,1.8267879295351546
2016-02-08,87.15,6133782000.0,12527562000.0,6393780000.0,11189711400.0,1.824276017634797
2016-02-09,85.58,6133782000.0,12527562000.0,6393780000.0,10988129680.0,1.79141183693845
2016-02-10,85.97,6133782000.0,12527562000.0,6393780000.0,11038204120.0,1.7995755506146127
2016-02-11,84.9,6133782000.0,12527562000.0,6393780000.0,10900820400.0,1.7771776695030896
2016-02-12,87.15,6133782000.0,12527562000.0,6393780000.0,11189711400.0,1.824276017634797
2016-02-16,88.14,6133782000.0,12527562000.0,6393780000.0,11316823440.0,1.8449992908127482
2016-02-17,95.51,6133782000.0,12527562000.0,6393780000.0,12263101960.0,1.9992725466930517
2016-02-18,93.96,6133782000.0,12527562000.0,6393780000.0,12064088160.0,1.9668270179800977
2016-02-19,92.29,6133782000.0,12527562000.0,6393780000.0,11849666840.0,1.931869577366786
2016-02-22,94.97,6133782000.0,12527562000.0,6393780000.0,12193768120.0,1.987968943141442
2016-02-23,90.87,6133782000.0,12527562000.0,6393780000.0,11667344520.0,1.9021452865458863
2016-02-24,91.54,6133782000.0,12527562000.0,6393780000.0,11753369840.0,1.9161701279895502
2016-02-25,88.78,6942551000.0,12641876000.0,5699325000.0,11398996880.0,1.641903225485848
2016-02-26,91.93,6942551000.0,12641876000.0,5699325000.0,11803444280.0,1.70015953501818
2016-02-29,90.24,6942551000.0,12641876000.0,5699325000.0,11586455040.0,1.6689045626024208
2016-03-01,91.24,6942551000.0,12641876000.0,5699325000.0,11714851040.0,1.6873986291206216
2016-03-02,96.74,6942551000.0,12641876000.0,5699325000.0,12421029040.0,1.7891159949707247
2016-03-03,97.23,6942551000.0,12641876000.0,5699325000.0,12483943080.0,1.798178087564643
2016-03-04,98.16,6942551000.0,12641876000.0,5699325000.0,12603351360.0,1.8153775694265695
2016-03-07,101.15,6942551000.0,12641876000.0,5699325000.0,12987255400.0,1.8706748283159893
2016-03-08,95.45,6942551000.0,12641876000.0,5699325000.0,12255398200.0,1.765258649162246
2016-03-09,96.68,6942551000.0,12641876000.0,5699325000.0,12413325280.0,1.7880063509796327
2016-03-10,96.84,6942551000.0,12641876000.0,5699325000.0,12433868640.0,1.7909654016225447
2016-03-11,102.06,6942551000.0,12641876000.0,5699325000.0,13104095760.0,1.8875044288475518
2016-03-14,102.19,6942551000.0,12641876000.0,5699325000.0,13120787240.0,1.889908657494918
2016-03-15,102.5,6942551000.0,12641876000.0,5699325000.0,13160590000.0,1.89564181811556
2016-03-16,105.37,6942551000.0,12641876000.0,5699325000.0,13529086520.0,1.9487197890227959
2016-03-17,104.96,6942551000.0,12641876000.0,5699325000.0,13476444160.0,1.9411372217503335
2016-03-18,104.9,6942551000.0,12641876000.0,5699325000.0,13468740400.0,1.9400275777592415
2016-03-21,104.33,6942551000.0,12641876000.0,5699325000.0,13395554680.0,1.9294859598438672
2016-03-22,103.36,6942551000.0,12641876000.0,5699325000.0,13271010560.0,1.9115467153212127
2016-03-23,101.54,6942551000.0,12641876000.0,5699325000.0,13037329840.0,1.8778875142580875
2016-03-24,103.61,6942551000.0,12641876000.0,5699325000.0,13303109560.0,1.9161702319507627
2016-03-28,101.85,6942551000.0,12641876000.0,5699325000.0,13077132600.0,1.8836206748787296
2016-03-29,103.49,6942551000.0,12641876000.0,5699325000.0,13287702040.0,1.9139509439685787
2016-03-30,101.95,6942551000.0,12641876000.0,5699325000.0,13089972200.0,1.8854700815305498
2016-03-31,101.04,6942551000.0,12641876000.0,5699325000.0,12973131840.0,1.8686404809989872
2016-04-01,101.13,6942551000.0,12641876000.0,5699325000.0,13086019740.0,1.884900772064908
2016-04-04,97.9,6942551000.0,12641876000.0,5699325000.0,12668064200.0,1.8246987598650697
2016-04-05,97.48,6942551000.0,12641876000.0,5699325000.0,12613717040.0,1.8168706344397039
2016-04-06,101.9,6942551000.0,12641876000.0,5699325000.0,13185656200.0,1.8992523353447457
2016-04-07,103.13,6942551000.0,12641876000.0,5699325000.0,13344815740.0,1.9221775598047461
2016-04-08,105.2,6942551000.0,12641876000.0,5699325000.0,13612669600.0,1.9607590351154784
2016-04-11,104.71,6942551000.0,12641876000.0,5699325000.0,13549264580.0,1.9516262221192182
2016-04-12,107.09,6942551000.0,12641876000.0,5699325000.0,13857231820.0,1.9959855995296254
2016-04-13,107.28,6942551000.0,12641876000.0,5699325000.0,13881817440.0,1.99952689436491
2016-04-14,107.8,6942551000.0,12641876000.0,5699325000.0,13949104400.0,2.0092188591772677
2016-04-15,104.65,6942551000.0,12641876000.0,5699325000.0,13541500700.0,1.950507918487023
2016-04-18,107.34,6942551000.0,12641876000.0,5699325000.0,13889581320.0,2.000645197997105
2016-04-19,110.03,6942551000.0,12641876000.0,5699325000.0,14237661940.0,2.050782477507187
2016-04-20,111.99,6942551000.0,12641876000.0,5699325000.0,14491282020.0,2.0873137294922284
2016-04-21,112.01,6942551000.0,12641876000.0,5699325000.0,14493869980.0,2.087686497369627
2016-04-22,114.26,6942551000.0,12641876000.0,5699325000.0,14785015480.0,2.1296228835769444
2016-04-25,113.2,6942551000.0,12641876000.0,5699325000.0,14647853600.0,2.1098661860748305
2016-04-26,118.96,6942551000.0,12641876000.0,5699325000.0,15393186080.0,2.217223334765564
2016-04-27,121.51,6942551000.0,12641876000.0,5699325000.0,15723150980.0,2.264751239133857
2016-04-28,119.03,6942551000.0,12641876000.0,5699325000.0,15402243940.0,2.218528022336458
2016-04-29,116.17,6942551000.0,12641876000.0,5699325000.0,15032165660.0,2.1652222158684897
2016-05-02,117.06,6942551000.0,12641876000.0,5699325000.0,15147329880.0,2.181810386412718
2016-05-03,112.83,6942551000.0,12641876000.0,5699325000.0,14599976340.0,2.1029699803429605
2016-05-04,111.55,6942551000.0,12641876000.0,5699325000.0,14434346900.0,2.079112836189464
2016-05-05,116.91,6158772000.0,11286521000.0,5127749000.0,15127920180.0,2.4563208672118404
2016-05-06,114.66,6158772000.0,11286521000.0,5127749000.0,14836774680.0,2.4090475633778943
2016-05-09,113.53,6158772000.0,11286521000.0,5127749000.0,14690554940.0,2.3853058596746233
2016-05-10,117.09,6158772000.0,11286521000.0,5127749000.0,15151211820.0,2.460102731518556
2016-05-11,116.53,6158772000.0,11286521000.0,5127749000.0,15078748940.0,2.4483369314532184
2016-05-12,117.53,6158772000.0,11286521000.0,5127749000.0,15208146940.0,2.4693472887127497
2016-05-13,115.83,6158772000.0,11286521000.0,5127749000.0,14988170340.0,2.433629681371546
2016-05-16,118.16,6158772000.0,11286521000.0,5127749000.0,15289667680.0,2.482583813786255
2016-05-17,118.83,6158772000.0,11286521000.0,5127749000.0,15376364340.0,2.496660753150141
2016-05-18,116.84,6158772000.0,11286521000.0,5127749000.0,15118862320.0,2.4548501422036733
2016-05-19,116.89,6158772000.0,11286521000.0,5127749000.0,15125332220.0,2.4559006600666495
2016-05-20,117.77,6158772000.0,11286521000.0,5127749000.0,15239202460.0,2.4743897744550374
2016-05-23,117.64,6158772000.0,11286521000.0,5127749000.0,15222380720.0,2.4716584280112985
2016-05-24,117.68,6158772000.0,11286521000.0,5127749000.0,15227556640.0,2.47249884230168
2016-05-25,120.25,6158772000.0,11286521000.0,5127749000.0,15560109500.0,2.526495460458676
2016-05-26,122.4,6158772000.0,11286521000.0,5127749000.0,15838315200.0,2.571667728566669
2016-05-27,122.19,6158772000.0,11286521000.0,5127749000.0,15811141620.0,2.567255553542167
2016-05-31,121.34,6158772000.0,11286521000.0,5127749000.0,15701153320.0,2.5493967498715655
2016-06-01,121.3,6158772000.0,11286521000.0,5127749000.0,15695977400.0,2.548556335581184
2016-06-02,120.98,6158772000.0,11286521000.0,5127749000.0,15654570040.0,2.541833021258134
2016-06-03,119.35,6158772000.0,11286521000.0,5127749000.0,15443651300.0,2.5075861389250975
2016-06-06,120.51,6158772000.0,11286521000.0,5127749000.0,15593752980.0,2.531958153346154
2016-06-07,126.26,6158772000.0,11286521000.0,5127749000.0,16337791480.0,2.652767707588461
2016-06-08,126.29,6158772000.0,11286521000.0,5127749000.0,16341673420.0,2.653398018306247
2016-06-09,124.47,6158772000.0,11286521000.0,5127749000.0,16106169060.0,2.615159168093899
2016-06-10,119.78,6158772000.0,11286521000.0,5127749000.0,15499292440.0,2.516620592546696
2016-06-13,119.67,6158772000.0,11286521000.0,5127749000.0,15485058660.0,2.5143094532481474
2016-06-14,122.46,6158772000.0,11286521000.0,5127749000.0,15846079080.0,2.5729283500022406
2016-06-15,122.16,6158772000.0,11286521000.0,5127749000.0,15807259680.0,2.566625242824381
2016-06-16,117.84,6158772000.0,11286521000.0,5127749000.0,15248260320.0,2.4758604994632045
2016-06-17,120.81,6158772000.0,11286521000.0,5127749000.0,15632572380.0,2.5382612605240134
2016-06-20,122.45,6158772000.0,11286521000.0,5127749000.0,15844785100.0,2.572718246429645
2016-06-21,125.55,6158772000.0,11286521000.0,5127749000.0,16245918900.0,2.6378503539341933
2016-06-22,125.74,6158772000.0,11286521000.0,5127749000.0,16270504520.0,2.6418423218135043
2016-06-23,129.95,6158772000.0,11286521000.0,5127749000.0,16815270099.999998,2.730295925876132
2016-06-24,121.06,6158772000.0,11286521000.0,5127749000.0,15664921880.0,2.5435138498388965
2016-06-27,115.48,6158772000.0,11286521000.0,5127749000.0,14942881040.0,2.42627605633071
2016-06-28,118.81,6158772000.0,11286521000.0,5127749000.0,15373776380.0,2.4962405460049504
2016-06-29,120.5,6158772000.0,11286521000.0,5127749000.0,15592459000.0,2.531748049773559
2016-06-30,119.27,6158772000.0,11286521000.0,5127749000.0,15433299460.0,2.505905310344335
2016-07-01,119.03,6158772000.0,11286521000.0,5127749000.0,15642565510.0,2.539883845350989
2016-07-05,116.56,6158772000.0,11286521000.0,5127749000.0,15317965520.0,2.4871785349417057
2016-07-06,118.33,6158772000.0,11286521000.0,5127749000.0,15550573610.0,2.524947117704633
2016-07-07,115.83,6158772000.0,11286521000.0,5127749000.0,15222031110.0,2.4716016618247925
2016-07-08,118.39,6158772000.0,11286521000.0,5127749000.0,15558458630.0,2.5262274086457497
2016-07-11,118.28,6158772000.0,11286521000.0,5127749000.0,15544002760.0,2.5238802085870367
2016-07-12,122.35,6158772000.0,11286521000.0,5127749000.0,16078869950.0,2.610726610759418
2016-07-13,121.04,6158772000.0,11286521000.0,5127749000.0,15906713680.0,2.582773591878381
2016-07-14,123.3,6158772000.0,11286521000.0,5127749000.0,16203716100.0,2.630997883993757
2016-07-15,122.98,6158772000.0,11286521000.0,5127749000.0,16161662660.0,2.6241696656411375
2016-07-18,122.15,6158772000.0,11286521000.0,5127749000.0,16052586550.0,2.6064589742890303
2016-07-19,121.48,6158772000.0,11286521000.0,5127749000.0,15964537160.0,2.592162392113233
2016-07-20,121.56,6158772000.0,11286521000.0,5127749000.0,15975050520.0,2.593869446701388
2016-07-21,121.16,6158772000.0,11286521000.0,5127749000.0,15922483720.0,2.5853341737606135
2016-07-22,122.84,6158772000.0,11286521000.0,5127749000.0,16143264280.0,2.6211823201118665
2016-07-25,118.47,6158772000.0,11286521000.0,5127749000.0,15568971990.0,2.5279344632339042
2016-07-26,120.74,6158772000.0,11286521000.0,5127749000.0,15867288580.0,2.5763721371728
2016-07-27,119.61,6158772000.0,11286521000.0,5127749000.0,15718787370.0,2.552259991115112
2016-07-28,119.66,6158772000.0,11286521000.0,5127749000.0,15725358220.0,2.5533269002327086
2016-07-29,124.2,6158772000.0,11286521000.0,5127749000.0,16321991400.0,2.6502022481105
2016-08-01,118.09,6158772000.0,11286521000.0,5127749000.0,15519033530.0,2.5198259539401686
2016-08-02,121.29,6158772000.0,11286521000.0,5127749000.0,15939567930.0,2.588108137466365
2016-08-03,126.01,5903706000.0,10901617000.0,4997911000.0,16559856170.0,2.804993366878364
