date,close price,ISRG_SHE,ISRG_TA,ISRG_TL,market cap,PB Ratio
2012-02-29,170.54,2645600000.0,3063100000.0,417500000.0,6992140000.0,2.642931660114908
2012-03-01,173.78,2645600000.0,3063100000.0,417500000.0,7124980000.0,2.6931433323253704
2012-03-02,172.3,2645600000.0,3063100000.0,417500000.0,7064300000.0,2.6702071363773814
2012-03-05,171.14,2645600000.0,3063100000.0,417500000.0,7016739999.999999,2.65223011793166
2012-03-06,168.88,2645600000.0,3063100000.0,417500000.0,6924080000.0,2.617205926821893
2012-03-07,169.42,2645600000.0,3063100000.0,417500000.0,6946219999.999999,2.6255745388569696
2012-03-08,172.29,2645600000.0,3063100000.0,417500000.0,7063890000.0,2.6700521620804354
2012-03-09,174.61,2645600000.0,3063100000.0,417500000.0,7159010000.000001,2.706006198971878
2012-03-12,175.49,2645600000.0,3063100000.0,417500000.0,7195090000.0,2.7196439371031147
2012-03-13,177.11,2645600000.0,3063100000.0,417500000.0,7261510000.000001,2.7447497732083463
2012-03-14,176.07,2645600000.0,3063100000.0,417500000.0,7218870000.0,2.728632446325975
2012-03-15,176.07,2645600000.0,3063100000.0,417500000.0,7218870000.0,2.728632446325975
2012-03-16,176.58,2645600000.0,3063100000.0,417500000.0,7239780000.000001,2.736536135470215
2012-03-19,176.51,2645600000.0,3063100000.0,417500000.0,7236910000.0,2.7354513153915936
2012-03-20,177.21,2645600000.0,3063100000.0,417500000.0,7265610000.0,2.7462995161778045
2012-03-21,177.64,2645600000.0,3063100000.0,417500000.0,7283239999.999999,2.7529634109464767
2012-03-22,178.27,2645600000.0,3063100000.0,417500000.0,7309070000.0,2.762726791654067
2012-03-23,177.8,2645600000.0,3063100000.0,417500000.0,7289800000.0,2.7554429996976113
2012-03-26,180.65,2645600000.0,3063100000.0,417500000.0,7406650000.0,2.7996106743271847
2012-03-27,182.1,2645600000.0,3063100000.0,417500000.0,7466100000.0,2.822081947384336
2012-03-28,181.54,2645600000.0,3063100000.0,417500000.0,7443140000.0,2.8134033867553674
2012-03-29,181.23,2645600000.0,3063100000.0,417500000.0,7430430000.0,2.8085991835500455
2012-03-30,180.58,2645600000.0,3063100000.0,417500000.0,7403780000.000001,2.798525854248564
2012-04-02,181.94,2645600000.0,3063100000.0,417500000.0,7477734000.0,2.826479437556698
2012-04-03,182.8,2645600000.0,3063100000.0,417500000.0,7513080000.0,2.8398397338977928
2012-04-04,181.32,2645600000.0,3063100000.0,417500000.0,7452252000.0,2.8168475960084667
2012-04-05,181.75,2645600000.0,3063100000.0,417500000.0,7469925000.0,2.8235277441790143
2012-04-09,179.69,2645600000.0,3063100000.0,417500000.0,7385259000.0,2.7915251738736013
2012-04-10,178.41,2645600000.0,3063100000.0,417500000.0,7332651000.0,2.7716400816449953
2012-04-11,180.0,2645600000.0,3063100000.0,417500000.0,7398000000.0,2.796341094647717
2012-04-12,183.86,2645600000.0,3063100000.0,417500000.0,7556646000.000001,2.856307075899607
2012-04-13,182.19,2645600000.0,3063100000.0,417500000.0,7488009000.0,2.8303632446325975
2012-04-16,180.36,2645600000.0,3063100000.0,417500000.0,7412796000.000001,2.801933776837013
2012-04-17,181.84,2645600000.0,3063100000.0,417500000.0,7473624000.0,2.824925914726338
2012-04-18,194.84,2645600000.0,3063100000.0,417500000.0,8007924000.0,3.0268838826731175
2012-04-19,193.07,2927300000.0,3332900000.0,405600000.0,7935177000.0,2.7107494961227068
2012-04-20,192.19,2927300000.0,3332900000.0,405600000.0,7899009000.0,2.6983940832849385
2012-04-23,189.15,2927300000.0,3332900000.0,405600000.0,7774065000.0,2.6557117480271923
2012-04-24,186.7,2927300000.0,3332900000.0,405600000.0,7673370000.0,2.6213131554674955
2012-04-25,191.83,2927300000.0,3332900000.0,405600000.0,7884213000.000001,2.6933395962149422
2012-04-26,192.21,2927300000.0,3332900000.0,405600000.0,7899831000.0,2.6986748881221603
2012-04-27,195.27,2927300000.0,3332900000.0,405600000.0,8025597000.0,2.741638028217128
2012-04-30,192.73,2927300000.0,3332900000.0,405600000.0,7921203000.0,2.705975813889933
2012-05-01,196.09,2927300000.0,3332900000.0,405600000.0,8059299000.0,2.753151026543231
2012-05-02,195.39,2927300000.0,3332900000.0,405600000.0,8030528999.999999,2.74332285724046
2012-05-03,192.79,2927300000.0,3332900000.0,405600000.0,7923669000.0,2.7068182284015987
2012-05-04,188.39,2927300000.0,3332900000.0,405600000.0,7742828999.999999,2.6450411642127554
2012-05-07,188.0,2927300000.0,3332900000.0,405600000.0,7726800000.0,2.6395654698869264
2012-05-08,185.67,2927300000.0,3332900000.0,405600000.0,7631036999.999999,2.6068517063505614
2012-05-09,183.2,2927300000.0,3332900000.0,405600000.0,7529520000.0,2.5721723089536432
2012-05-10,185.58,2927300000.0,3332900000.0,405600000.0,7627338000.000001,2.6055880845830632
2012-05-11,186.32,2927300000.0,3332900000.0,405600000.0,7657752000.0,2.6159778635602775
2012-05-14,183.52,2927300000.0,3332900000.0,405600000.0,7542672000.0,2.5766651863491954
2012-05-15,182.28,2927300000.0,3332900000.0,405600000.0,7491708000.0,2.559255286441431
2012-05-16,179.06,2927300000.0,3332900000.0,405600000.0,7359366000.0,2.5140457076486866
2012-05-17,173.03,2927300000.0,3332900000.0,405600000.0,7111533000.0,2.4293830492262494
2012-05-18,170.41,2927300000.0,3332900000.0,405600000.0,7003851000.0,2.392597615550166
2012-05-21,175.69,2927300000.0,3332900000.0,405600000.0,7220859000.0,2.4667300925767774
2012-05-22,175.03,2927300000.0,3332900000.0,405600000.0,7193733000.0,2.457463532948451
2012-05-23,176.96,2927300000.0,3332900000.0,405600000.0,7273056000.0,2.484561199740375
2012-05-24,177.17,2927300000.0,3332900000.0,405600000.0,7281686999.999999,2.487509650531206
2012-05-25,175.52,2927300000.0,3332900000.0,405600000.0,7213872000.0,2.4643432514603902
2012-05-29,175.97,2927300000.0,3332900000.0,405600000.0,7232367000.0,2.4706613602978855
2012-05-30,177.18,2927300000.0,3332900000.0,405600000.0,7282098000.0,2.4876500529498173
2012-05-31,174.37,2927300000.0,3332900000.0,405600000.0,7166607000.0,2.4481969733201243
2012-06-01,167.67,2927300000.0,3332900000.0,405600000.0,6891236999.999999,2.3541273528507496
2012-06-04,172.07,2927300000.0,3332900000.0,405600000.0,7072077000.0,2.415904417039593
2012-06-05,174.13,2927300000.0,3332900000.0,405600000.0,7156743000.0,2.4448273152734603
2012-06-06,177.81,2927300000.0,3332900000.0,405600000.0,7307991000.0,2.4964954053223107
2012-06-07,176.5,2927300000.0,3332900000.0,405600000.0,7254150000.0,2.478102688484269
2012-06-08,178.9,2927300000.0,3332900000.0,405600000.0,7352790000.0,2.5117992689509103
2012-06-11,173.63,2927300000.0,3332900000.0,405600000.0,7136193000.0,2.43780719434291
2012-06-12,176.96,2927300000.0,3332900000.0,405600000.0,7273056000.0,2.484561199740375
2012-06-13,175.32,2927300000.0,3332900000.0,405600000.0,7205652000.0,2.46153520308817
2012-06-14,175.99,2927300000.0,3332900000.0,405600000.0,7233189000.0,2.4709421651351073
2012-06-15,177.22,2927300000.0,3332900000.0,405600000.0,7283742000.0,2.4882116626242614
2012-06-18,181.75,2927300000.0,3332900000.0,405600000.0,7469925000.0,2.5518139582550474
2012-06-19,182.86,2927300000.0,3332900000.0,405600000.0,7515546000.000001,2.5673986267208693
2012-06-20,182.74,2927300000.0,3332900000.0,405600000.0,7510614000.0,2.565713797697537
2012-06-21,179.01,2927300000.0,3332900000.0,405600000.0,7357311000.0,2.5133436955556316
2012-06-22,183.37,2927300000.0,3332900000.0,405600000.0,7536507000.0,2.5745591500700304
2012-06-25,179.94,2927300000.0,3332900000.0,405600000.0,7395534000.0,2.526401120486455
2012-06-26,181.44,2927300000.0,3332900000.0,405600000.0,7457184000.0,2.547461483278106
2012-06-27,181.41,2927300000.0,3332900000.0,405600000.0,7455951000.0,2.547040276022273
2012-06-28,178.76,2927300000.0,3332900000.0,405600000.0,7347036000.0,2.5098336350903563
2012-06-29,184.6,2927300000.0,3332900000.0,405600000.0,7587060000.0,2.591828647559184
2012-07-02,188.66,2927300000.0,3332900000.0,405600000.0,7753926000.0,2.648832029515253
2012-07-03,188.87,2927300000.0,3332900000.0,405600000.0,7762557000.0,2.6517804803060843
2012-07-05,187.8,2927300000.0,3332900000.0,405600000.0,7718580000.0,2.6367574215147065
2012-07-06,183.82,2927300000.0,3332900000.0,405600000.0,7555002000.0,2.5808772589075257
2012-07-09,183.8,2927300000.0,3332900000.0,405600000.0,7554180000.0,2.580596454070304
2012-07-10,177.26,2927300000.0,3332900000.0,405600000.0,7285386000.0,2.4887732722987055
2012-07-11,178.34,2927300000.0,3332900000.0,405600000.0,7329774000.0,2.503936733508694
2012-07-12,178.2,2927300000.0,3332900000.0,405600000.0,7324020000.0,2.50197109964814
2012-07-13,180.01,2927300000.0,3332900000.0,405600000.0,7398411000.0,2.527383937416732
2012-07-16,178.84,2927300000.0,3332900000.0,405600000.0,7350324000.0,2.5109568544392444
2012-07-17,181.37,2927300000.0,3332900000.0,405600000.0,7454307000.0,2.546478666347829
2012-07-18,183.12,2927300000.0,3332900000.0,405600000.0,7526232000.0,2.571049089604755
2012-07-19,181.4,2927300000.0,3332900000.0,405600000.0,7455540000.0,2.546899873603662
2012-07-20,166.17,2927300000.0,3332900000.0,405600000.0,6829586999.999999,2.3330669900590983
2012-07-23,159.16,3182400000.0,3626100000.0,443700000.0,6541476000.0,2.0555165912518856
2012-07-24,157.49,3182400000.0,3626100000.0,443700000.0,6472839000.0,2.033948906485671
2012-07-25,161.2,3182400000.0,3626100000.0,443700000.0,6625320000.0,2.0818627450980394
2012-07-26,163.07,3182400000.0,3626100000.0,443700000.0,6702177000.0,2.10601338612368
2012-07-27,166.31,3182400000.0,3626100000.0,443700000.0,6835341000.0,2.1478572775263953
2012-07-30,163.87,3182400000.0,3626100000.0,443700000.0,6735057000.0,2.116345211161388
2012-07-31,160.5,3182400000.0,3626100000.0,443700000.0,6596550000.0,2.0728223981900453
2012-08-01,158.93,3182400000.0,3626100000.0,443700000.0,6532023000.0,2.0525461915535446
2012-08-02,159.26,3182400000.0,3626100000.0,443700000.0,6545586000.0,2.056808069381599
2012-08-03,164.28,3182400000.0,3626100000.0,443700000.0,6751908000.0,2.1216402714932125
2012-08-06,163.6,3182400000.0,3626100000.0,443700000.0,6723960000.0,2.1128582202111614
2012-08-07,165.59,3182400000.0,3626100000.0,443700000.0,6805749000.0,2.1385586349924584
2012-08-08,167.07,3182400000.0,3626100000.0,443700000.0,6866577000.0,2.1576725113122173
2012-08-09,165.85,3182400000.0,3626100000.0,443700000.0,6816435000.0,2.1419164781297133
2012-08-10,166.19,3182400000.0,3626100000.0,443700000.0,6830409000.0,2.146307503770739
2012-08-13,169.44,3182400000.0,3626100000.0,443700000.0,6963984000.0,2.1882805429864254
2012-08-14,169.95,3182400000.0,3626100000.0,443700000.0,6984945000.0,2.194867081447964
2012-08-15,172.44,3182400000.0,3626100000.0,443700000.0,7087284000.0,2.227024886877828
2012-08-16,171.65,3182400000.0,3626100000.0,443700000.0,7054815000.0,2.216822209653092
2012-08-17,170.58,3182400000.0,3626100000.0,443700000.0,7010838000.000001,2.2030033936651585
2012-08-20,170.11,3182400000.0,3626100000.0,443700000.0,6991521000.000001,2.1969334464555055
2012-08-21,169.17,3182400000.0,3626100000.0,443700000.0,6952886999.999999,2.184793552036199
2012-08-22,169.25,3182400000.0,3626100000.0,443700000.0,6956175000.0,2.18582673453997
2012-08-23,167.74,3182400000.0,3626100000.0,443700000.0,6894114000.0,2.166325414781297
2012-08-24,168.51,3182400000.0,3626100000.0,443700000.0,6925761000.0,2.1762697963800903
2012-08-27,166.9,3182400000.0,3626100000.0,443700000.0,6859590000.0,2.155476998491704
2012-08-28,166.0,3182400000.0,3626100000.0,443700000.0,6822600000.0,2.1438536953242835
2012-08-29,165.51,3182400000.0,3626100000.0,443700000.0,6802461000.0,2.137525452488688
2012-08-30,163.89,3182400000.0,3626100000.0,443700000.0,6735878999.999999,2.11660350678733
2012-08-31,163.93,3182400000.0,3626100000.0,443700000.0,6737523000.0,2.1171200980392157
2012-09-04,163.7,3182400000.0,3626100000.0,443700000.0,6728070000.0,2.1141496983408747
2012-09-05,162.57,3182400000.0,3626100000.0,443700000.0,6681627000.0,2.099555995475113
2012-09-06,165.31,3182400000.0,3626100000.0,443700000.0,6794241000.0,2.134942496229261
2012-09-07,166.91,3182400000.0,3626100000.0,443700000.0,6860001000.0,2.1556061463046756
2012-09-10,165.06,3182400000.0,3626100000.0,443700000.0,6783966000.0,2.1317138009049774
2012-09-11,162.47,3182400000.0,3626100000.0,443700000.0,6677517000.0,2.0982645173453998
2012-09-12,162.03,3182400000.0,3626100000.0,443700000.0,6659433000.0,2.0925820135746607
2012-09-13,163.24,3182400000.0,3626100000.0,443700000.0,6709164000.0,2.108208898944193
2012-09-14,167.22,3182400000.0,3626100000.0,443700000.0,6872742000.0,2.1596097285067875
2012-09-17,170.1,3182400000.0,3626100000.0,443700000.0,6991110000.0,2.196804298642534
2012-09-18,170.79,3182400000.0,3626100000.0,443700000.0,7019469000.0,2.2057154977375566
2012-09-19,169.8,3182400000.0,3626100000.0,443700000.0,6978780000.0,2.1929298642533936
2012-09-20,168.78,3182400000.0,3626100000.0,443700000.0,6936858000.0,2.1797567873303167
2012-09-21,172.59,3182400000.0,3626100000.0,443700000.0,7093449000.0,2.2289621040723984
2012-09-24,172.5,3182400000.0,3626100000.0,443700000.0,7089750000.0,2.227799773755656
2012-09-25,170.49,3182400000.0,3626100000.0,443700000.0,7007139000.0,2.2018410633484162
2012-09-26,165.21,3182400000.0,3626100000.0,443700000.0,6790131000.0,2.1336510180995476
2012-09-27,166.55,3182400000.0,3626100000.0,443700000.0,6845205000.0,2.1509568250377074
2012-09-28,165.21,3182400000.0,3626100000.0,443700000.0,6790131000.0,2.1336510180995476
2012-10-01,166.6,3182400000.0,3626100000.0,443700000.0,6847260000.0,2.1516025641025642
2012-10-02,166.92,3182400000.0,3626100000.0,443700000.0,6860411999.999999,2.1557352941176466
2012-10-03,170.34,3182400000.0,3626100000.0,443700000.0,7000974000.0,2.199903846153846
2012-10-04,172.16,3182400000.0,3626100000.0,443700000.0,7075776000.0,2.2234087481146303
2012-10-05,170.44,3182400000.0,3626100000.0,443700000.0,7005084000.0,2.20119532428356
2012-10-08,169.77,3182400000.0,3626100000.0,443700000.0,6977547000.0,2.1925424208144797
2012-10-09,165.05,3182400000.0,3626100000.0,443700000.0,6783555000.0,2.131584653092006
2012-10-10,164.88,3182400000.0,3626100000.0,443700000.0,6776568000.0,2.1293891402714933
2012-10-11,164.88,3182400000.0,3626100000.0,443700000.0,6776568000.0,2.1293891402714933
2012-10-12,164.86,3182400000.0,3626100000.0,443700000.0,6775746000.000001,2.129130844645551
2012-10-15,170.84,3182400000.0,3626100000.0,443700000.0,7021524000.0,2.2063612368024135
2012-10-16,177.71,3182400000.0,3626100000.0,443700000.0,7303881000.0,2.2950857843137253
2012-10-17,177.47,3182400000.0,3626100000.0,443700000.0,7294017000.0,2.2919862368024133
2012-10-18,178.61,3293500000.0,3732200000.0,438700000.0,7340871000.000001,2.2288966145437987
2012-10-19,179.45,3293500000.0,3732200000.0,438700000.0,7375395000.0,2.2393790800060724
2012-10-22,183.73,3293500000.0,3732200000.0,438700000.0,7551303000.0,2.2927897373614696
2012-10-23,182.2,3293500000.0,3732200000.0,438700000.0,7488420000.0,2.2736966752694703
2012-10-24,181.0,3293500000.0,3732200000.0,438700000.0,7439100000.0,2.2587217246090785
2012-10-25,181.88,3293500000.0,3732200000.0,438700000.0,7475268000.0,2.2697033550933656
2012-10-26,178.61,3293500000.0,3732200000.0,438700000.0,7340871000.000001,2.2288966145437987
2012-10-31,180.74,3293500000.0,3732200000.0,438700000.0,7428414000.0,2.2554771519659935
2012-11-01,180.32,3293500000.0,3732200000.0,438700000.0,7411152000.0,2.2502359192348567
2012-11-02,180.49,3293500000.0,3732200000.0,438700000.0,7418139000.0,2.252357370578412
2012-11-05,180.27,3293500000.0,3732200000.0,438700000.0,7409097000.0,2.2496119629573403
2012-11-06,181.3,3293500000.0,3732200000.0,438700000.0,7451430000.0,2.2624654622741764
2012-11-07,179.23,3293500000.0,3732200000.0,438700000.0,7366353000.0,2.236633672385001
2012-11-08,177.17,3293500000.0,3732200000.0,438700000.0,7281686999.999999,2.2109266737513282
2012-11-09,176.53,3293500000.0,3732200000.0,438700000.0,7255383000.0,2.2029400333991194
2012-11-12,177.88,3293500000.0,3732200000.0,438700000.0,7310868000.0,2.21978685289206
2012-11-13,178.72,3293500000.0,3732200000.0,438700000.0,7345392000.0,2.2302693183543343
2012-11-14,175.49,3293500000.0,3732200000.0,438700000.0,7212639000.0,2.18996174282678
2012-11-15,174.76,3293500000.0,3732200000.0,438700000.0,7182636000.0,2.1808519811750418
2012-11-16,177.97,3293500000.0,3732200000.0,438700000.0,7314567000.0,2.2209099741915894
2012-11-19,180.83,3293500000.0,3732200000.0,438700000.0,7432113000.000001,2.2566002732655233
2012-11-20,178.83,3293500000.0,3732200000.0,438700000.0,7349913000.000001,2.2316420221648703
2012-11-21,178.15,3293500000.0,3732200000.0,438700000.0,7321965000.0,2.2231562167906485
2012-11-23,179.17,3293500000.0,3732200000.0,438700000.0,7363886999.999999,2.2358849248519808
2012-11-26,178.08,3293500000.0,3732200000.0,438700000.0,7319088000.000001,2.222282678002126
2012-11-27,175.0,3293500000.0,3732200000.0,438700000.0,7192500000.0,2.18384697130712
2012-11-28,176.83,3293500000.0,3732200000.0,438700000.0,7267713000.000001,2.2066837710642178
2012-11-29,178.32,3293500000.0,3732200000.0,438700000.0,7328952000.0,2.2252776681342037
2012-11-30,176.33,3293500000.0,3732200000.0,438700000.0,7247163000.000001,2.2004442082890545
2012-12-03,175.14,3293500000.0,3732200000.0,438700000.0,7198253999.999999,2.1855940488841656
2012-12-04,175.72,3293500000.0,3732200000.0,438700000.0,7222092000.0,2.1928319417033553
2012-12-05,172.26,3293500000.0,3732200000.0,438700000.0,7079886000.0,2.1496541672992255
2012-12-06,173.26,3293500000.0,3732200000.0,438700000.0,7120986000.0,2.162133292849552
2012-12-07,172.76,3293500000.0,3732200000.0,438700000.0,7100436000.0,2.155893730074389
2012-12-10,175.62,3293500000.0,3732200000.0,438700000.0,7217982000.0,2.1915840291483226
2012-12-11,178.77,3293500000.0,3732200000.0,438700000.0,7347447000.0,2.2308932746318506
2012-12-12,179.86,3293500000.0,3732200000.0,438700000.0,7392246000.000001,2.244495521481707
2012-12-13,179.32,3293500000.0,3732200000.0,438700000.0,7370052000.0,2.23775679368453
2012-12-14,177.7,3293500000.0,3732200000.0,438700000.0,7303470000.0,2.2175406102930015
2012-12-17,183.67,3293500000.0,3732200000.0,438700000.0,7548836999.999999,2.2920409898284495
2012-12-18,182.17,3293500000.0,3732200000.0,438700000.0,7487186999.999999,2.27332230150296
2012-12-19,171.82,3293500000.0,3732200000.0,438700000.0,7061802000.0,2.144163352057082
2012-12-20,162.77,3293500000.0,3732200000.0,438700000.0,6689847000.0,2.031227265826628
2012-12-21,165.6,3293500000.0,3732200000.0,438700000.0,6806160000.0,2.066543191134052
2012-12-24,163.24,3293500000.0,3732200000.0,438700000.0,6709164000.0,2.037092454835282
2012-12-26,160.05,3293500000.0,3732200000.0,438700000.0,6578055000.0,1.9972840443297404
2012-12-27,162.39,3293500000.0,3732200000.0,438700000.0,6674228999.999999,2.026485198117504
2012-12-28,159.83,3293500000.0,3732200000.0,438700000.0,6569013000.000001,1.9945386367086688
2012-12-31,163.46,3293500000.0,3732200000.0,438700000.0,6718206000.0,2.0398378624563533
2013-01-02,165.84,3293500000.0,3732200000.0,438700000.0,6865776000.0,2.084644299377562
2013-01-03,167.89,3293500000.0,3732200000.0,438700000.0,6950645999.999999,2.1104132381964473
2013-01-04,166.76,3293500000.0,3732200000.0,438700000.0,6903864000.0,2.0962088963109156
