date,close price,LYV_SHE,LYV_TA,LYV_TL,market cap,PB Ratio
2013-08-21,17.42,1392000000.0,6083000000.0,4691000000.0,3436378754.38,2.468662898261494
2013-08-22,17.52,1392000000.0,6083000000.0,4691000000.0,3456105383.2799997,2.4828343270689652
2013-08-23,17.61,1392000000.0,6083000000.0,4691000000.0,3473859349.29,2.4955886129956895
2013-08-26,17.52,1392000000.0,6083000000.0,4691000000.0,3456105383.2799997,2.4828343270689652
2013-08-27,16.9,1392000000.0,6083000000.0,4691000000.0,3333800284.1,2.3949714684626437
2013-08-28,17.22,1392000000.0,6083000000.0,4691000000.0,3396925496.58,2.4403200406465517
2013-08-29,17.26,1392000000.0,6083000000.0,4691000000.0,3404816148.1400003,2.4459886121695407
2013-08-30,16.86,1392000000.0,6083000000.0,4691000000.0,3325909632.54,2.3893028969396553
2013-09-03,17.14,1392000000.0,6083000000.0,4691000000.0,3381144193.46,2.4289828976005747
2013-09-04,17.25,1392000000.0,6083000000.0,4691000000.0,3402843485.25,2.444571469288793
2013-09-05,17.2,1392000000.0,6083000000.0,4691000000.0,3392980170.7999997,2.4374857548850573
2013-09-06,17.15,1392000000.0,6083000000.0,4691000000.0,3383116856.35,2.430400040481322
2013-09-09,17.16,1392000000.0,6083000000.0,4691000000.0,3385089519.2400002,2.431817183362069
2013-09-10,17.35,1392000000.0,6083000000.0,4691000000.0,3422570114.15,2.4587428980962645
2013-09-11,17.66,1392000000.0,6083000000.0,4691000000.0,3483722663.7400002,2.5026743273994256
2013-09-12,17.52,1392000000.0,6083000000.0,4691000000.0,3456105383.2799997,2.4828343270689652
2013-09-13,17.46,1392000000.0,6083000000.0,4691000000.0,3444269405.94,2.4743314697844827
2013-09-16,17.15,1392000000.0,6083000000.0,4691000000.0,3383116856.35,2.430400040481322
2013-09-17,17.29,1392000000.0,6083000000.0,4691000000.0,3410734136.81,2.4502400408117815
2013-09-18,17.2,1392000000.0,6083000000.0,4691000000.0,3392980170.7999997,2.4374857548850573
2013-09-19,17.02,1392000000.0,6083000000.0,4691000000.0,3357472238.7799997,2.411977183031609
2013-09-20,17.11,1392000000.0,6083000000.0,4691000000.0,3375226204.79,2.4247314689583335
2013-09-23,17.07,1392000000.0,6083000000.0,4691000000.0,3367335553.23,2.419062897435345
2013-09-24,17.2,1392000000.0,6083000000.0,4691000000.0,3392980170.7999997,2.4374857548850573
2013-09-25,17.52,1392000000.0,6083000000.0,4691000000.0,3456105383.2799997,2.4828343270689652
2013-09-26,17.81,1392000000.0,6083000000.0,4691000000.0,3513312607.0899997,2.523931470610632
2013-09-27,18.41,1392000000.0,6083000000.0,4691000000.0,3631672380.4900002,2.60896004345546
2013-09-30,18.55,1392000000.0,6083000000.0,4691000000.0,3659289660.9500003,2.62880004378592
2013-10-01,19.11,1392000000.0,6083000000.0,4691000000.0,3705143611.2599998,2.6617411000431033
2013-10-02,19.08,1392000000.0,6083000000.0,4691000000.0,3699327059.2799997,2.6575625425862066
2013-10-03,18.89,1392000000.0,6083000000.0,4691000000.0,3662488896.7400002,2.6310983453591956
2013-10-04,18.97,1392000000.0,6083000000.0,4691000000.0,3677999702.02,2.642241165244253
2013-10-07,18.95,1392000000.0,6083000000.0,4691000000.0,3674122000.7,2.6394554602729885
2013-10-08,18.76,1392000000.0,6083000000.0,4691000000.0,3637283838.1600003,2.612991263045977
2013-10-09,18.58,1392000000.0,6083000000.0,4691000000.0,3602384526.2799997,2.5879199183045976
2013-10-10,18.63,1392000000.0,6083000000.0,4691000000.0,3612078779.58,2.5948841807327585
2013-10-11,18.84,1392000000.0,6083000000.0,4691000000.0,3652794643.44,2.6241340829310347
2013-10-14,19.0,1392000000.0,6083000000.0,4691000000.0,3683816254.0,2.6464197227011494
2013-10-15,18.97,1392000000.0,6083000000.0,4691000000.0,3677999702.02,2.642241165244253
2013-10-16,19.22,1392000000.0,6083000000.0,4691000000.0,3726470968.52,2.6770624773850575
2013-10-17,19.31,1392000000.0,6083000000.0,4691000000.0,3743920624.4599996,2.6895981497557466
2013-10-18,19.52,1392000000.0,6083000000.0,4691000000.0,3784636488.3199997,2.718848051954023
2013-10-21,19.33,1392000000.0,6083000000.0,4691000000.0,3747798325.7799997,2.6923838547270114
2013-10-22,19.35,1392000000.0,6083000000.0,4691000000.0,3751676027.1000004,2.695169559698276
2013-10-23,19.13,1392000000.0,6083000000.0,4691000000.0,3709021312.58,2.6645268050143676
2013-10-24,19.37,1392000000.0,6083000000.0,4691000000.0,3755553728.42,2.6979552646695404
2013-10-25,19.45,1392000000.0,6083000000.0,4691000000.0,3771064533.7,2.7090980845545976
2013-10-28,19.28,1392000000.0,6083000000.0,4691000000.0,3738104072.48,2.6854195922988504
2013-10-29,19.2,1392000000.0,6083000000.0,4691000000.0,3722593267.2,2.674276772413793
2013-10-30,18.98,1392000000.0,6083000000.0,4691000000.0,3679938552.6800003,2.643634017729885
2013-10-31,19.44,1392000000.0,6083000000.0,4691000000.0,3769125683.0400004,2.7077052320689656
2013-11-01,19.53,1392000000.0,6083000000.0,4691000000.0,3786575338.98,2.720240904439655
2013-11-04,19.62,1392000000.0,6083000000.0,4691000000.0,3804024994.92,2.7327765768103447
2013-11-05,19.4,1490000000.0,5776000000.0,4286000000.0,3761370280.3999996,2.5244095841610736
2013-11-06,18.02,1490000000.0,5776000000.0,4286000000.0,3493808889.3199997,2.344838180751678
2013-11-07,17.8,1490000000.0,5776000000.0,4286000000.0,3451154174.8,2.31621085557047
2013-11-08,18.26,1490000000.0,5776000000.0,4286000000.0,3540341305.1600003,2.376067990040269
2013-11-11,17.91,1490000000.0,5776000000.0,4286000000.0,3472481532.06,2.3305245181610736
2013-11-12,17.95,1490000000.0,5776000000.0,4286000000.0,3480236934.7,2.335729486375839
2013-11-13,18.03,1490000000.0,5776000000.0,4286000000.0,3495747739.98,2.3461394228053694
2013-11-14,17.91,1490000000.0,5776000000.0,4286000000.0,3472481532.06,2.3305245181610736
2013-11-15,17.62,1490000000.0,5776000000.0,4286000000.0,3416254862.92,2.292788498604027
2013-11-18,17.5,1490000000.0,5776000000.0,4286000000.0,3392988655.0,2.2771735939597315
2013-11-19,17.22,1490000000.0,5776000000.0,4286000000.0,3338700836.52,2.2407388164563757
2013-11-20,17.3,1490000000.0,5776000000.0,4286000000.0,3354211641.8,2.251148752885906
2013-11-21,17.71,1490000000.0,5776000000.0,4286000000.0,3433704518.86,2.3044996770872483
2013-11-22,17.67,1490000000.0,5776000000.0,4286000000.0,3425949116.2200003,2.2992947088724836
2013-11-25,17.57,1490000000.0,5776000000.0,4286000000.0,3406560609.62,2.2862822883355705
2013-11-26,17.95,1490000000.0,5776000000.0,4286000000.0,3480236934.7,2.335729486375839
2013-11-27,18.14,1490000000.0,5776000000.0,4286000000.0,3517075097.2400002,2.3604530853959735
2013-11-29,18.37,1490000000.0,5776000000.0,4286000000.0,3561668662.42,2.3903816526308725
2013-12-02,18.34,1490000000.0,5776000000.0,4286000000.0,3555852110.44,2.386477926469799
2013-12-03,18.32,1490000000.0,5776000000.0,4286000000.0,3551974409.12,2.383875442362416
2013-12-04,18.19,1490000000.0,5776000000.0,4286000000.0,3526769350.5400004,2.36695929566443
2013-12-05,18.01,1490000000.0,5776000000.0,4286000000.0,3491870038.6600003,2.3435369386979867
2013-12-06,18.25,1490000000.0,5776000000.0,4286000000.0,3538402454.5,2.3747667479865773
2013-12-09,18.64,1490000000.0,5776000000.0,4286000000.0,3614017630.2400002,2.4255151880805372
2013-12-10,18.77,1490000000.0,5776000000.0,4286000000.0,3639222688.8199997,2.442431334778523
2013-12-11,18.31,1490000000.0,5776000000.0,4286000000.0,3550035558.4599996,2.3825742003087247
2013-12-12,18.51,1490000000.0,5776000000.0,4286000000.0,3588812571.6600003,2.4085990413825504
2013-12-13,18.69,1490000000.0,5776000000.0,4286000000.0,3623711883.5400004,2.4320213983489936
2013-12-16,18.76,1490000000.0,5776000000.0,4286000000.0,3637283838.1600003,2.4411300927248325
2013-12-17,18.73,1490000000.0,5776000000.0,4286000000.0,3631467286.1800003,2.437226366563759
2013-12-18,19.04,1490000000.0,5776000000.0,4286000000.0,3691571656.64,2.477564870228188
2013-12-19,19.08,1490000000.0,5776000000.0,4286000000.0,3699327059.2799997,2.4827698384429526
2013-12-20,19.4,1490000000.0,5776000000.0,4286000000.0,3761370280.3999996,2.5244095841610736
2013-12-23,19.55,1490000000.0,5776000000.0,4286000000.0,3790453040.3,2.543928214966443
2013-12-24,19.75,1490000000.0,5776000000.0,4286000000.0,3829230053.5,2.5699530560402684
2013-12-26,19.81,1490000000.0,5776000000.0,4286000000.0,3840863157.4599996,2.5777605083624158
2013-12-27,19.82,1490000000.0,5776000000.0,4286000000.0,3842802008.12,2.5790617504161073
2013-12-30,19.82,1490000000.0,5776000000.0,4286000000.0,3842802008.12,2.5790617504161073
2013-12-31,19.76,1490000000.0,5776000000.0,4286000000.0,3831168904.1600003,2.57125429809396
2014-01-02,20.06,1490000000.0,5776000000.0,4286000000.0,3969024699.72,2.6637749662550334
2014-01-03,20.34,1490000000.0,5776000000.0,4286000000.0,4024424845.08,2.700956271865772
2014-01-06,20.5,1490000000.0,5776000000.0,4286000000.0,4056082071.0,2.722202732214765
2014-01-07,20.83,1490000000.0,5776000000.0,4286000000.0,4121375099.4599996,2.7660235566845635
2014-01-08,20.81,1490000000.0,5776000000.0,4286000000.0,4117417946.22,2.7633677491409396
2014-01-09,20.65,1490000000.0,5776000000.0,4286000000.0,4085760720.2999997,2.742121288791946
2014-01-10,20.66,1490000000.0,5776000000.0,4286000000.0,4087739296.92,2.7434491925637583
2014-01-13,20.09,1490000000.0,5776000000.0,4286000000.0,3974960429.58,2.6677586775704696
2014-01-14,20.5,1490000000.0,5776000000.0,4286000000.0,4056082071.0,2.722202732214765
2014-01-15,20.9,1490000000.0,5776000000.0,4286000000.0,4135225135.7999997,2.775318883087248
2014-01-16,20.7,1490000000.0,5776000000.0,4286000000.0,4095653603.4,2.748760807651007
2014-01-17,20.85,1490000000.0,5776000000.0,4286000000.0,4125332252.7000003,2.768679364228188
2014-01-21,20.93,1490000000.0,5776000000.0,4286000000.0,4141160865.66,2.7793025944026843
2014-01-22,21.01,1490000000.0,5776000000.0,4286000000.0,4156989478.6200004,2.7899258245771814
2014-01-23,21.26,1490000000.0,5776000000.0,4286000000.0,4206453894.1200004,2.8231234188724836
2014-01-24,20.9,1490000000.0,5776000000.0,4286000000.0,4135225135.7999997,2.775318883087248
2014-01-27,20.64,1490000000.0,5776000000.0,4286000000.0,4083782143.6800003,2.7407933850201345
2014-01-28,21.18,1490000000.0,5776000000.0,4286000000.0,4190625281.16,2.8125001886979866
2014-01-29,20.8,1490000000.0,5776000000.0,4286000000.0,4115439369.6,2.7620398453691273
2014-01-30,21.16,1490000000.0,5776000000.0,4286000000.0,4186668127.92,2.8098443811543623
2014-01-31,21.27,1490000000.0,5776000000.0,4286000000.0,4208432470.74,2.824451322644295
2014-02-03,20.77,1490000000.0,5776000000.0,4286000000.0,4109503639.74,2.758056134053691
2014-02-04,20.88,1490000000.0,5776000000.0,4286000000.0,4131267982.56,2.772663075543624
2014-02-05,21.0,1490000000.0,5776000000.0,4286000000.0,4155010902.0,2.788597920805369
2014-02-06,21.12,1490000000.0,5776000000.0,4286000000.0,4178753821.44,2.804532766067114
2014-02-07,21.36,1490000000.0,5776000000.0,4286000000.0,4226239660.3199997,2.8364024565906036
2014-02-10,21.37,1490000000.0,5776000000.0,4286000000.0,4228218236.94,2.837730360362416
2014-02-11,21.54,1490000000.0,5776000000.0,4286000000.0,4261854039.48,2.8603047244832216
2014-02-12,21.56,1490000000.0,5776000000.0,4286000000.0,4265811192.72,2.8629605320268454
2014-02-13,21.74,1490000000.0,5776000000.0,4286000000.0,4301425571.88,2.8868627999194634
2014-02-14,21.65,1490000000.0,5776000000.0,4286000000.0,4283618382.2999997,2.874911665973154
2014-02-18,21.8,1490000000.0,5776000000.0,4286000000.0,4313297031.6,2.8948302225503357
2014-02-19,21.72,1490000000.0,5776000000.0,4286000000.0,4297468418.639999,2.8842069923758387
2014-02-20,21.99,1490000000.0,5776000000.0,4286000000.0,4350889987.38,2.920060394214765
2014-02-21,21.82,1490000000.0,5776000000.0,4286000000.0,4317254184.84,2.89748603009396
2014-02-24,21.85,1409000000.0,5684000000.0,4274000000.0,4323189914.7,3.068268214833215
2014-02-25,23.69,1409000000.0,5684000000.0,4274000000.0,4687248012.780001,3.3266486960823283
2014-02-26,23.34,1409000000.0,5684000000.0,4274000000.0,4617997831.08,3.2775002349751596
2014-02-27,23.02,1409000000.0,5684000000.0,4274000000.0,4554683379.24,3.2325644991057487
2014-02-28,22.69,1409000000.0,5684000000.0,4274000000.0,4489390350.780001,3.186224521490419
2014-03-03,22.44,1409000000.0,5684000000.0,4274000000.0,4439925935.280001,3.151118477842442
2014-03-04,22.5,1409000000.0,5684000000.0,4274000000.0,4451797395.0,3.159543928317956
2014-03-05,22.94,1409000000.0,5684000000.0,4274000000.0,4538854766.280001,3.2213305651383966
2014-03-06,23.06,1409000000.0,5684000000.0,4274000000.0,4562597685.719999,3.238181466089425
2014-03-07,23.07,1409000000.0,5684000000.0,4274000000.0,4564576262.34,3.2395857078353445
2014-03-10,22.99,1409000000.0,5684000000.0,4274000000.0,4548747649.38,3.2283517738679914
2014-03-11,22.85,1409000000.0,5684000000.0,4274000000.0,4521047576.7,3.2086923894251242
2014-03-12,23.22,1409000000.0,5684000000.0,4274000000.0,4594254911.639999,3.26064933402413
2014-03-13,22.98,1409000000.0,5684000000.0,4274000000.0,4546769072.76,3.2269475321220726
2014-03-14,23.26,1409000000.0,5684000000.0,4274000000.0,4602169218.12,3.266266301007807
2014-03-17,22.99,1409000000.0,5684000000.0,4274000000.0,4548747649.38,3.2283517738679914
2014-03-18,23.14,1409000000.0,5684000000.0,4274000000.0,4578426298.68,3.249415400056778
2014-03-19,22.96,1409000000.0,5684000000.0,4274000000.0,4542811919.52,3.2241390486302346
2014-03-20,22.86,1409000000.0,5684000000.0,4274000000.0,4523026153.32,3.210096631171043
2014-03-21,22.46,1409000000.0,5684000000.0,4274000000.0,4443883088.52,3.15392696133428
2014-03-24,21.89,1409000000.0,5684000000.0,4274000000.0,4331104221.18,3.0738851818168915
2014-03-25,21.89,1409000000.0,5684000000.0,4274000000.0,4331104221.18,3.0738851818168915
2014-03-26,21.66,1409000000.0,5684000000.0,4274000000.0,4285596958.92,3.0415876216607525
2014-03-27,21.55,1409000000.0,5684000000.0,4274000000.0,4263832616.1,3.026140962455642
2014-03-28,21.67,1409000000.0,5684000000.0,4274000000.0,4287575535.5400004,3.0429918634066717
2014-03-31,21.75,1409000000.0,5684000000.0,4274000000.0,4303404148.5,3.0542257973740243
2014-04-01,22.31,1409000000.0,5684000000.0,4274000000.0,4423672401.639999,3.139582967806955
2014-04-02,22.0,1409000000.0,5684000000.0,4274000000.0,4362204968.0,3.0959581036195885
2014-04-03,21.59,1409000000.0,5684000000.0,4274000000.0,4280909329.96,3.038260702597587
2014-04-04,21.2,1409000000.0,5684000000.0,4274000000.0,4203579332.7999997,2.983377808942512
2014-04-07,20.32,1409000000.0,5684000000.0,4274000000.0,4029091134.08,2.859539484797729
2014-04-08,20.49,1409000000.0,5684000000.0,4274000000.0,4062799081.5599995,2.883462797416607
2014-04-09,20.77,1409000000.0,5684000000.0,4274000000.0,4118318053.88,2.922865900553584
2014-04-10,20.31,1409000000.0,5684000000.0,4274000000.0,4027108313.64,2.8581322311142654
2014-04-11,20.04,1409000000.0,5684000000.0,4274000000.0,3973572161.7599998,2.820136381660752
2014-04-14,20.18,1409000000.0,5684000000.0,4274000000.0,4001331647.92,2.8398379332292407
2014-04-15,19.82,1409000000.0,5684000000.0,4274000000.0,3929950112.08,2.7891768006245563
2014-04-16,20.41,1409000000.0,5684000000.0,4274000000.0,4046936518.04,2.8722047679489
2014-04-17,20.58,1409000000.0,5684000000.0,4274000000.0,4080644465.5199995,2.8961280805677783
2014-04-21,20.85,1409000000.0,5684000000.0,4274000000.0,4134180617.4,2.9341239300212916
2014-04-22,21.36,1409000000.0,5684000000.0,4274000000.0,4235304459.8399997,3.0058938678779272
2014-04-23,21.57,1409000000.0,5684000000.0,4274000000.0,4276943689.08,3.03544619523066
2014-04-24,21.45,1409000000.0,5684000000.0,4274000000.0,4253149843.7999997,3.0185591510290983
2014-04-25,20.93,1409000000.0,5684000000.0,4274000000.0,4150043180.92,2.945381959488999
2014-04-28,20.37,1409000000.0,5684000000.0,4274000000.0,4039005236.28,2.8665757532150464
2014-04-29,20.7,1409000000.0,5684000000.0,4274000000.0,4104438310.7999997,2.91301512476934
2014-04-30,20.88,1409000000.0,5684000000.0,4274000000.0,4140129078.72,2.938345691071682
2014-05-01,21.02,1409000000.0,5684000000.0,4274000000.0,4167888564.88,2.9580472426401703
2014-05-02,21.01,1409000000.0,5684000000.0,4274000000.0,4165905744.4400005,2.956639988956707
2014-05-05,21.37,1409000000.0,5684000000.0,4274000000.0,4237287280.28,3.007301121561391
2014-05-06,20.93,1395000000.0,6260000000.0,4865000000.0,4150043180.92,2.9749413483297493
2014-05-07,23.03,1395000000.0,6260000000.0,4865000000.0,4566435473.320001,3.2734304468243733
2014-05-08,22.19,1395000000.0,6260000000.0,4865000000.0,4399878556.360001,3.1540348074265236
2014-05-09,22.21,1395000000.0,6260000000.0,4865000000.0,4403844197.24,3.1568775607455195
2014-05-12,23.17,1395000000.0,6260000000.0,4865000000.0,4594194959.4800005,3.293329720057348
2014-05-13,22.77,1395000000.0,6260000000.0,4865000000.0,4514882141.88,3.2364746536774196
2014-05-14,22.39,1395000000.0,6260000000.0,4865000000.0,4439534965.16,3.182462340616487
2014-05-15,22.34,1395000000.0,6260000000.0,4865000000.0,4429620862.96,3.1753554573189966
2014-05-16,22.3,1395000000.0,6260000000.0,4865000000.0,4421689581.2,3.1696699506810035
2014-05-19,22.74,1395000000.0,6260000000.0,4865000000.0,4508933680.559999,3.2322105236989245
2014-05-20,23.01,1395000000.0,6260000000.0,4865000000.0,4562469832.440001,3.2705876935053766
2014-05-21,23.69,1395000000.0,6260000000.0,4865000000.0,4697301622.360001,3.367241306351255
2014-05-22,24.12,1395000000.0,6260000000.0,4865000000.0,4782562901.28,3.428360502709677
2014-05-23,24.25,1395000000.0,6260000000.0,4865000000.0,4808339567.0,3.446838399283154
2014-05-27,24.5,1395000000.0,6260000000.0,4865000000.0,4857910078.0,3.4823728157706095
2014-05-28,23.68,1395000000.0,6260000000.0,4865000000.0,4695318801.92,3.365819929691756
2014-05-29,23.9,1395000000.0,6260000000.0,4865000000.0,4738940851.599999,3.3970902162007164
2014-05-30,23.72,1395000000.0,6260000000.0,4865000000.0,4703250083.679999,3.3715054363297488
2014-06-02,23.75,1395000000.0,6260000000.0,4865000000.0,4709198545.0,3.375769566308244
2014-06-03,23.57,1395000000.0,6260000000.0,4865000000.0,4673507777.08,3.350184786437276
2014-06-04,23.98,1395000000.0,6260000000.0,4865000000.0,4754803415.12,3.4084612294767025
2014-06-05,24.12,1395000000.0,6260000000.0,4865000000.0,4782562901.28,3.428360502709677
2014-06-06,24.02,1395000000.0,6260000000.0,4865000000.0,4762734696.88,3.4141467361146955
2014-06-09,24.03,1395000000.0,6260000000.0,4865000000.0,4764717517.320001,3.415568112774194
2014-06-10,23.86,1395000000.0,6260000000.0,4865000000.0,4731009569.84,3.391404709562724
2014-06-11,23.61,1395000000.0,6260000000.0,4865000000.0,4681439058.84,3.355870293075269
2014-06-12,23.09,1395000000.0,6260000000.0,4865000000.0,4578332395.96,3.2819587067813623
2014-06-13,23.51,1395000000.0,6260000000.0,4865000000.0,4661610854.440001,3.3416565264802873
2014-06-16,23.49,1395000000.0,6260000000.0,4865000000.0,4657645213.559999,3.33881377316129
2014-06-17,23.75,1395000000.0,6260000000.0,4865000000.0,4709198545.0,3.375769566308244
2014-06-18,23.8,1395000000.0,6260000000.0,4865000000.0,4719112647.2,3.3828764496057344
2014-06-19,23.94,1395000000.0,6260000000.0,4865000000.0,4746872133.360001,3.4027757228387103
2014-06-20,23.57,1395000000.0,6260000000.0,4865000000.0,4673507777.08,3.350184786437276
2014-06-23,23.46,1395000000.0,6260000000.0,4865000000.0,4651696752.24,3.3345496431827955
2014-06-24,23.61,1395000000.0,6260000000.0,4865000000.0,4681439058.84,3.355870293075269
2014-06-25,24.11,1395000000.0,6260000000.0,4865000000.0,4780580080.84,3.426939126050179
2014-06-26,24.22,1395000000.0,6260000000.0,4865000000.0,4802391105.679999,3.442574269304659
2014-06-27,24.14,1395000000.0,6260000000.0,4865000000.0,4786528542.16,3.431203256028674
