date,close price,LVS_SHE,LVS_TA,LVS_TL,market cap,PB Ratio
2013-04-16,54.44,7062000000.0,22164000000.0,15102000000.0,45049100000.0,6.379085244973095
2013-04-17,52.87,7062000000.0,22164000000.0,15102000000.0,43749925000.0,6.19511823845936
2013-04-18,51.96,7062000000.0,22164000000.0,15102000000.0,42996900000.0,6.088487680543755
2013-04-19,53.06,7062000000.0,22164000000.0,15102000000.0,43907150000.0,6.21738176154064
2013-04-22,53.41,7062000000.0,22164000000.0,15102000000.0,44196775000.0,6.258393514585103
2013-04-23,53.84,7062000000.0,22164000000.0,15102000000.0,44552600000.0,6.308779382611158
2013-04-24,54.82,7062000000.0,22164000000.0,15102000000.0,45363550000.0,6.4236122911356555
2013-04-25,57.1,7062000000.0,22164000000.0,15102000000.0,47250250000.0,6.690774568111017
2013-04-26,56.17,7062000000.0,22164000000.0,15102000000.0,46480675000.0,6.581800481450014
2013-04-29,55.67,7062000000.0,22164000000.0,15102000000.0,46066925000.0,6.523212262815067
2013-04-30,56.25,7062000000.0,22164000000.0,15102000000.0,46546875000.0,6.591174596431606
2013-05-01,56.25,7062000000.0,22164000000.0,15102000000.0,46546875000.0,6.591174596431606
2013-05-02,56.97,7062000000.0,22164000000.0,15102000000.0,47142675000.0,6.67554163126593
2013-05-03,57.11,7062000000.0,22164000000.0,15102000000.0,47258525000.0,6.691946332483716
2013-05-06,56.72,7062000000.0,22164000000.0,15102000000.0,46935800000.0,6.646247521948457
2013-05-07,56.77,7062000000.0,22164000000.0,15102000000.0,46977175000.0,6.652106343811951
2013-05-08,57.01,7062000000.0,22164000000.0,15102000000.0,47175775000.0,6.680228688756726
2013-05-09,57.01,7062000000.0,22164000000.0,15102000000.0,47175775000.0,6.680228688756726
2013-05-10,58.22,7326000000.0,22011000000.0,14685000000.0,48177050000.0,6.5761739011739015
2013-05-13,58.7,7326000000.0,22011000000.0,14685000000.0,48574250000.0,6.630391755391756
2013-05-14,59.49,7326000000.0,22011000000.0,14685000000.0,49227975000.0,6.719625307125307
2013-05-15,58.43,7326000000.0,22011000000.0,14685000000.0,48350825000.0,6.599894212394212
2013-05-16,57.96,7326000000.0,22011000000.0,14685000000.0,47985084000.0,6.549970515970516
2013-05-17,58.64,7326000000.0,22011000000.0,14685000000.0,48548056000.0,6.626816270816271
2013-05-20,58.93,7326000000.0,22011000000.0,14685000000.0,48788147000.0,6.659588725088725
2013-05-21,59.48,7326000000.0,22011000000.0,14685000000.0,49243492000.0,6.72174337974338
2013-05-22,58.68,7326000000.0,22011000000.0,14685000000.0,48581172000.0,6.63133660933661
2013-05-23,57.8,7326000000.0,22011000000.0,14685000000.0,47852620000.0,6.531889161889162
2013-05-24,57.55,7326000000.0,22011000000.0,14685000000.0,47645645000.0,6.5036370461370465
2013-05-28,58.74,7326000000.0,22011000000.0,14685000000.0,48630846000.0,6.638117117117117
2013-05-29,58.67,7326000000.0,22011000000.0,14685000000.0,48572893000.0,6.630206524706525
2013-05-30,58.74,7326000000.0,22011000000.0,14685000000.0,48630846000.0,6.638117117117117
2013-05-31,57.9,7326000000.0,22011000000.0,14685000000.0,47935410000.0,6.543190008190008
2013-06-03,57.93,7326000000.0,22011000000.0,14685000000.0,47960247000.0,6.546580262080262
2013-06-04,58.46,7326000000.0,22011000000.0,14685000000.0,48399034000.0,6.606474747474747
2013-06-05,57.35,7326000000.0,22011000000.0,14685000000.0,47480065000.0,6.481035353535353
2013-06-06,57.03,7326000000.0,22011000000.0,14685000000.0,47215137000.0,6.444872645372645
2013-06-07,57.27,7326000000.0,22011000000.0,14685000000.0,47413833000.0,6.471994676494677
2013-06-10,57.44,7326000000.0,22011000000.0,14685000000.0,47554576000.0,6.491206115206115
2013-06-11,56.14,7326000000.0,22011000000.0,14685000000.0,46478306000.0,6.3442951132951135
2013-06-12,55.38,7326000000.0,22011000000.0,14685000000.0,45849102000.0,6.258408681408682
2013-06-13,56.57,7326000000.0,22011000000.0,14685000000.0,46834303000.0,6.392888752388752
2013-06-14,56.44,7326000000.0,22011000000.0,14685000000.0,46726676000.0,6.3781976521976524
2013-06-17,57.11,7326000000.0,22011000000.0,14685000000.0,47281369000.0,6.453913322413323
2013-06-18,57.07,7326000000.0,22011000000.0,14685000000.0,47248253000.0,6.4493929838929835
2013-06-19,56.48,7326000000.0,22011000000.0,14685000000.0,46759792000.0,6.382717990717991
2013-06-20,53.88,7326000000.0,22011000000.0,14685000000.0,44607252000.0,6.088895986895987
2013-06-21,52.29,7326000000.0,22011000000.0,14685000000.0,43290891000.0,5.909212530712531
2013-06-24,49.47,7326000000.0,22011000000.0,14685000000.0,40956213000.0,5.590528665028665
2013-06-25,50.71,7326000000.0,22011000000.0,14685000000.0,41982809000.0,5.730659159159159
2013-06-26,51.38,7326000000.0,22011000000.0,14685000000.0,42537502000.0,5.806374829374829
2013-06-27,52.88,7326000000.0,22011000000.0,14685000000.0,43779352000.0,5.975887523887524
2013-06-28,52.93,7326000000.0,22011000000.0,14685000000.0,43820747000.0,5.981537947037947
2013-07-01,52.97,7326000000.0,22011000000.0,14685000000.0,43853863000.0,5.986058285558285
2013-07-02,51.79,7326000000.0,22011000000.0,14685000000.0,42876941000.0,5.852708299208299
2013-07-03,51.79,7326000000.0,22011000000.0,14685000000.0,42876941000.0,5.852708299208299
2013-07-05,52.44,7326000000.0,22011000000.0,14685000000.0,43415076000.0,5.9261638001638
2013-07-08,52.48,7326000000.0,22011000000.0,14685000000.0,43448192000.0,5.930684138684138
2013-07-09,53.11,7326000000.0,22011000000.0,14685000000.0,43969769000.0,6.00187947037947
2013-07-10,53.15,7326000000.0,22011000000.0,14685000000.0,44002885000.0,6.0063998088998085
2013-07-11,54.54,7326000000.0,22011000000.0,14685000000.0,45153666000.0,6.163481572481572
2013-07-12,54.12,7326000000.0,22011000000.0,14685000000.0,44805948000.0,6.116018018018018
2013-07-15,54.83,7326000000.0,22011000000.0,14685000000.0,45393757000.0,6.196254026754027
2013-07-16,54.99,7326000000.0,22011000000.0,14685000000.0,45526221000.0,6.214335380835381
2013-07-17,54.91,7326000000.0,22011000000.0,14685000000.0,45459989000.0,6.205294703794704
2013-07-18,56.17,7326000000.0,22011000000.0,14685000000.0,46503143000.0,6.347685367185367
2013-07-19,55.96,7326000000.0,22011000000.0,14685000000.0,46329284000.0,6.32395358995359
2013-07-22,56.15,7326000000.0,22011000000.0,14685000000.0,46486585000.0,6.345425197925198
2013-07-23,55.71,7326000000.0,22011000000.0,14685000000.0,46122309000.0,6.295701474201474
2013-07-24,54.95,7326000000.0,22011000000.0,14685000000.0,45493105000.0,6.209815042315042
2013-07-25,54.4,7326000000.0,22011000000.0,14685000000.0,45037760000.0,6.1476603876603875
2013-07-26,54.96,7326000000.0,22011000000.0,14685000000.0,45501384000.0,6.210945126945127
2013-07-29,54.85,7326000000.0,22011000000.0,14685000000.0,45410315000.0,6.198514196014196
2013-07-30,56.27,7326000000.0,22011000000.0,14685000000.0,46585933000.0,6.358986213486213
2013-07-31,55.57,7326000000.0,22011000000.0,14685000000.0,46006403000.0,6.279880289380289
2013-08-01,57.2,7326000000.0,22011000000.0,14685000000.0,47355880000.0,6.464084084084084
2013-08-02,57.49,7326000000.0,22011000000.0,14685000000.0,47595971000.0,6.496856538356538
2013-08-05,57.81,7326000000.0,22011000000.0,14685000000.0,47860899000.0,6.533019246519246
2013-08-06,56.79,7326000000.0,22011000000.0,14685000000.0,47016441000.0,6.417750614250615
2013-08-07,56.19,7326000000.0,22011000000.0,14685000000.0,46519701000.0,6.349945536445537
2013-08-08,56.7,7326000000.0,22011000000.0,14685000000.0,46941930000.0,6.407579852579852
2013-08-09,56.13,7500000000.0,21784000000.0,14284000000.0,46470027000.0,6.1960036
2013-08-12,56.43,7500000000.0,21784000000.0,14284000000.0,46718397000.0,6.2291196
2013-08-13,56.75,7500000000.0,21784000000.0,14284000000.0,46983325000.0,6.264443333333333
2013-08-14,56.68,7500000000.0,21784000000.0,14284000000.0,46925372000.0,6.2567162666666665
2013-08-15,56.64,7500000000.0,21784000000.0,14284000000.0,46841280000.0,6.245504
2013-08-16,56.31,7500000000.0,21784000000.0,14284000000.0,46568370000.0,6.209116
2013-08-19,56.84,7500000000.0,21784000000.0,14284000000.0,47006680000.0,6.267557333333333
2013-08-20,56.85,7500000000.0,21784000000.0,14284000000.0,47014950000.0,6.26866
2013-08-21,56.11,7500000000.0,21784000000.0,14284000000.0,46402970000.0,6.187062666666667
2013-08-22,56.74,7500000000.0,21784000000.0,14284000000.0,46923980000.0,6.2565306666666665
2013-08-23,57.0,7500000000.0,21784000000.0,14284000000.0,47139000000.0,6.2852
2013-08-26,56.36,7500000000.0,21784000000.0,14284000000.0,46609720000.0,6.214629333333333
2013-08-27,54.57,7500000000.0,21784000000.0,14284000000.0,45129390000.0,6.017252
2013-08-28,55.98,7500000000.0,21784000000.0,14284000000.0,46295460000.0,6.172728
2013-08-29,56.73,7500000000.0,21784000000.0,14284000000.0,46915710000.0,6.255428
2013-08-30,56.35,7500000000.0,21784000000.0,14284000000.0,46601450000.0,6.213526666666667
2013-09-03,57.92,7500000000.0,21784000000.0,14284000000.0,47899840000.0,6.386645333333333
2013-09-04,58.75,7500000000.0,21784000000.0,14284000000.0,48586250000.0,6.478166666666667
2013-09-05,58.9,7500000000.0,21784000000.0,14284000000.0,48710300000.0,6.494706666666667
2013-09-06,59.24,7500000000.0,21784000000.0,14284000000.0,48991480000.0,6.532197333333333
2013-09-09,61.5,7500000000.0,21784000000.0,14284000000.0,50860500000.0,6.7814
2013-09-10,63.01,7500000000.0,21784000000.0,14284000000.0,52109270000.0,6.947902666666667
2013-09-11,63.48,7500000000.0,21784000000.0,14284000000.0,52497960000.0,6.999728
2013-09-12,62.85,7500000000.0,21784000000.0,14284000000.0,51976950000.0,6.93026
2013-09-13,63.54,7500000000.0,21784000000.0,14284000000.0,52547580000.0,7.006344
2013-09-16,63.65,7500000000.0,21784000000.0,14284000000.0,52638550000.0,7.018473333333334
2013-09-17,64.25,7500000000.0,21784000000.0,14284000000.0,53134750000.0,7.084633333333334
2013-09-18,64.64,7500000000.0,21784000000.0,14284000000.0,53457280000.0,7.127637333333333
2013-09-19,65.6,7500000000.0,21784000000.0,14284000000.0,54251200000.0,7.2334933333333336
2013-09-20,65.1,7500000000.0,21784000000.0,14284000000.0,53837700000.0,7.17836
2013-09-23,64.78,7500000000.0,21784000000.0,14284000000.0,53573060000.0,7.143074666666666
2013-09-24,66.1,7500000000.0,21784000000.0,14284000000.0,54664700000.0,7.288626666666667
2013-09-25,65.92,7500000000.0,21784000000.0,14284000000.0,54515840000.0,7.268778666666667
2013-09-26,66.9,7500000000.0,21784000000.0,14284000000.0,55326300000.0,7.37684
2013-09-27,65.88,7500000000.0,21784000000.0,14284000000.0,54482760000.0,7.264368
2013-09-30,66.42,7500000000.0,21784000000.0,14284000000.0,54929340000.0,7.323912
2013-10-01,66.97,7500000000.0,21784000000.0,14284000000.0,55384190000.0,7.384558666666667
2013-10-02,66.61,7500000000.0,21784000000.0,14284000000.0,55086470000.0,7.344862666666667
2013-10-03,66.0,7500000000.0,21784000000.0,14284000000.0,54582000000.0,7.2776
2013-10-04,66.36,7500000000.0,21784000000.0,14284000000.0,54879720000.0,7.317296
2013-10-07,65.69,7500000000.0,21784000000.0,14284000000.0,54325630000.0,7.243417333333333
2013-10-08,64.33,7500000000.0,21784000000.0,14284000000.0,53200910000.0,7.093454666666666
2013-10-09,64.91,7500000000.0,21784000000.0,14284000000.0,53680570000.0,7.157409333333334
2013-10-10,66.28,7500000000.0,21784000000.0,14284000000.0,54813560000.0,7.308474666666666
2013-10-11,68.33,7500000000.0,21784000000.0,14284000000.0,56508910000.0,7.534521333333333
2013-10-14,68.89,7500000000.0,21784000000.0,14284000000.0,56972030000.0,7.596270666666666
2013-10-15,69.11,7500000000.0,21784000000.0,14284000000.0,57153970000.0,7.620529333333334
2013-10-16,69.53,7500000000.0,21784000000.0,14284000000.0,57501310000.0,7.666841333333333
2013-10-17,70.97,7500000000.0,21784000000.0,14284000000.0,58692190000.0,7.825625333333333
2013-10-18,72.52,7500000000.0,21784000000.0,14284000000.0,59974040000.0,7.996538666666667
2013-10-21,73.23,7500000000.0,21784000000.0,14284000000.0,60561210000.0,8.074828
2013-10-22,72.85,7500000000.0,21784000000.0,14284000000.0,60246950000.0,8.032926666666667
2013-10-23,70.95,7500000000.0,21784000000.0,14284000000.0,58675650000.0,7.82342
2013-10-24,72.6,7500000000.0,21784000000.0,14284000000.0,60040200000.0,8.00536
2013-10-25,71.9,7500000000.0,21784000000.0,14284000000.0,59461300000.0,7.9281733333333335
2013-10-28,71.18,7500000000.0,21784000000.0,14284000000.0,58865860000.0,7.848781333333333
2013-10-29,71.29,7500000000.0,21784000000.0,14284000000.0,58956830000.0,7.860910666666666
2013-10-30,71.33,7500000000.0,21784000000.0,14284000000.0,58989910000.0,7.865321333333333
2013-10-31,70.22,7500000000.0,21784000000.0,14284000000.0,58071940000.0,7.742925333333333
2013-11-01,69.88,7500000000.0,21784000000.0,14284000000.0,57790760000.0,7.705434666666667
2013-11-04,69.81,7500000000.0,21784000000.0,14284000000.0,57732870000.0,7.697716
2013-11-05,69.74,7500000000.0,21784000000.0,14284000000.0,57674980000.0,7.689997333333333
2013-11-06,70.53,7500000000.0,21784000000.0,14284000000.0,58328310000.0,7.777108
2013-11-07,68.46,7586000000.0,22485000000.0,14899000000.0,56616420000.0,7.463277089375165
2013-11-08,69.8,7586000000.0,22485000000.0,14899000000.0,57724600000.0,7.609359346163986
2013-11-11,70.4,7586000000.0,22485000000.0,14899000000.0,58220800000.0,7.674769311890325
2013-11-12,70.84,7586000000.0,22485000000.0,14899000000.0,58584680000.0,7.722736620089639
2013-11-13,71.95,7586000000.0,22485000000.0,14899000000.0,59502650000.0,7.843745056683364
2013-11-14,71.38,7586000000.0,22485000000.0,14899000000.0,59031260000.0,7.781605589243343
2013-11-15,71.22,7586000000.0,22485000000.0,14899000000.0,58585572000.0,7.722854205114685
2013-11-18,70.77,7586000000.0,22485000000.0,14899000000.0,58215402000.0,7.674057737938307
2013-11-19,69.35,7586000000.0,22485000000.0,14899000000.0,57047310000.0,7.520077774848405
2013-11-20,69.07,7586000000.0,22485000000.0,14899000000.0,56816982000.0,7.489715528605325
2013-11-21,69.98,7586000000.0,22485000000.0,14899000000.0,57565548000.0,7.5883928288953335
2013-11-22,70.47,7586000000.0,22485000000.0,14899000000.0,57968622000.0,7.641526759820723
2013-11-25,70.26,7586000000.0,22485000000.0,14899000000.0,57795876000.0,7.618755075138413
2013-11-26,70.77,7586000000.0,22485000000.0,14899000000.0,58215402000.0,7.674057737938307
2013-11-27,71.54,7586000000.0,22485000000.0,14899000000.0,58848804000.0,7.757553915106776
2013-11-29,71.68,7586000000.0,22485000000.0,14899000000.0,58963968000.0,7.772735038228316
2013-12-02,71.63,7586000000.0,22485000000.0,14899000000.0,58922838000.0,7.767313208542051
2013-12-03,71.7,7586000000.0,22485000000.0,14899000000.0,58980420000.0,7.774903770102821
2013-12-04,74.51,7586000000.0,22485000000.0,14899000000.0,61291926000.0,8.079610598470868
2013-12-05,75.46,7586000000.0,22485000000.0,14899000000.0,62073396000.0,8.182625362509887
2013-12-06,75.77,7586000000.0,22485000000.0,14899000000.0,62328402000.0,8.216240706564724
2013-12-09,76.88,7586000000.0,22485000000.0,14899000000.0,63241488000.0,8.33660532559979
2013-12-10,76.57,7586000000.0,22485000000.0,14899000000.0,62986482000.0,8.30298998154495
2013-12-11,76.51,7586000000.0,22485000000.0,14899000000.0,62937126000.0,8.296483785921435
2013-12-12,76.18,7586000000.0,22485000000.0,14899000000.0,62665668000.0,8.26069970999209
2013-12-13,76.57,7586000000.0,22485000000.0,14899000000.0,62986482000.0,8.30298998154495
2013-12-16,77.38,7586000000.0,22485000000.0,14899000000.0,63652788000.0,8.390823622462431
2013-12-17,77.34,7586000000.0,22485000000.0,14899000000.0,63619884000.0,8.386486158713419
2013-12-18,78.06,7586000000.0,22485000000.0,14899000000.0,64212156000.0,8.464560506195623
2013-12-19,77.09,7586000000.0,22485000000.0,14899000000.0,63414234000.0,8.359377010282099
2013-12-20,76.57,7586000000.0,22485000000.0,14899000000.0,62986482000.0,8.30298998154495
2013-12-23,76.72,7586000000.0,22485000000.0,14899000000.0,63109872000.0,8.319255470603744
2013-12-24,77.65,7586000000.0,22485000000.0,14899000000.0,63874890000.0,8.420101502768258
2013-12-26,78.73,7586000000.0,22485000000.0,14899000000.0,64763298000.0,8.537213023991564
2013-12-27,78.24,7586000000.0,22485000000.0,14899000000.0,64360224000.0,8.484079093066175
2013-12-30,78.59,7586000000.0,22485000000.0,14899000000.0,64648134000.0,8.522031900870024
2013-12-31,78.87,7586000000.0,22485000000.0,14899000000.0,64878462000.0,8.552394147113104
2014-01-02,79.58,7586000000.0,22485000000.0,14899000000.0,65462508000.0,8.629384128658055
2014-01-03,78.35,7586000000.0,22485000000.0,14899000000.0,64450710000.0,8.496007118375955
2014-01-06,77.27,7586000000.0,22485000000.0,14899000000.0,63562302000.0,8.378895597152649
2014-01-07,78.98,7586000000.0,22485000000.0,14899000000.0,64968948000.0,8.564322172422884
2014-01-08,81.18,7586000000.0,22485000000.0,14899000000.0,66778668000.0,8.802882678618507
2014-01-09,80.61,7586000000.0,22485000000.0,14899000000.0,66309786000.0,8.741073820195096
2014-01-10,80.59,7586000000.0,22485000000.0,14899000000.0,66293334000.0,8.73890508832059
2014-01-13,79.17,7586000000.0,22485000000.0,14899000000.0,65125242000.0,8.584925125230688
2014-01-14,80.3,7586000000.0,22485000000.0,14899000000.0,66054780000.0,8.707458476140259
2014-01-15,81.01,7586000000.0,22485000000.0,14899000000.0,66638826000.0,8.78444845768521
2014-01-16,80.87,7586000000.0,22485000000.0,14899000000.0,66523662000.0,8.76926733456367
2014-01-17,81.93,7586000000.0,22485000000.0,14899000000.0,67395618000.0,8.884210123912471
2014-01-21,82.03,7586000000.0,22485000000.0,14899000000.0,67477878000.0,8.895053783284999
2014-01-22,80.47,7586000000.0,22485000000.0,14899000000.0,66194622000.0,8.725892697073556
2014-01-23,78.72,7586000000.0,22485000000.0,14899000000.0,64755072000.0,8.536128658054311
2014-01-24,73.91,7586000000.0,22485000000.0,14899000000.0,60798366000.0,8.014548642235697
2014-01-27,73.4,7586000000.0,22485000000.0,14899000000.0,60378840000.0,7.959245979435803
2014-01-28,75.26,7586000000.0,22485000000.0,14899000000.0,61908876000.0,8.16093804376483
2014-01-29,73.93,7586000000.0,22485000000.0,14899000000.0,60814818000.0,8.016717374110202
2014-01-30,77.91,7586000000.0,22485000000.0,14899000000.0,64088766000.0,8.44829501713683
2014-01-31,76.52,7586000000.0,22485000000.0,14899000000.0,62945352000.0,8.297568151858687
2014-02-03,74.51,7586000000.0,22485000000.0,14899000000.0,61291926000.0,8.079610598470868
2014-02-04,75.03,7586000000.0,22485000000.0,14899000000.0,61719678000.0,8.135997627208015
2014-02-05,73.98,7586000000.0,22485000000.0,14899000000.0,60855948000.0,8.022139203796467
2014-02-06,76.28,7586000000.0,22485000000.0,14899000000.0,62747928000.0,8.271543369364618
2014-02-07,76.97,7586000000.0,22485000000.0,14899000000.0,63315522000.0,8.346364619035064
2014-02-10,76.04,7586000000.0,22485000000.0,14899000000.0,62550504000.0,8.245518586870551
2014-02-11,78.32,7586000000.0,22485000000.0,14899000000.0,64426032000.0,8.492754020564197
