date,RL,RL_SHE,PB Ratio
2009-01-08,4578330000.0,2525000000.0,1.8132
2009-01-09,4215740000.0,2525000000.0,1.6696
2009-01-12,4118780000.0,2525000000.0,1.6312
2009-01-13,4143020000.0000005,2525000000.0,1.6408000000000003
2009-01-14,4035960000.0,2525000000.0,1.5984
2009-01-15,4079390000.0,2525000000.0,1.6156
2009-01-16,4154130000.0000005,2525000000.0,1.6452000000000002
2009-01-20,3762250000.0,2525000000.0,1.49
2009-01-21,3869310000.0,2525000000.0,1.5324
2009-01-22,3882440000.0,2525000000.0,1.5376
2009-01-23,3844060000.0,2525000000.0,1.5224
2009-01-26,4037979999.9999995,2525000000.0,1.5991999999999997
2009-01-27,4102619999.9999995,2525000000.0,1.6247999999999998
2009-01-28,4364210000.0,2525000000.0,1.7284
2009-01-29,4085450000.0000005,2525000000.0,1.618
2009-01-30,4144030000.0,2525000000.0,1.6412
2009-02-02,3925869999.9999995,2525000000.0,1.5547999999999997
2009-02-03,4009700000.0000005,2525000000.0,1.588
2009-02-04,3901630000.0000005,2525000000.0,1.5452000000000001
2009-02-05,4077369999.9999995,2694000000.0,1.5135003711952486
2009-02-06,4243010000.0,2694000000.0,1.574985152190052
2009-02-09,4054140000.0,2694000000.0,1.5048775055679287
2009-02-10,3929909999.9999995,2694000000.0,1.458763919821826
2009-02-11,3865270000.0000005,2694000000.0,1.4347698589458058
2009-02-12,3867290000.0,2694000000.0,1.4355196733481812
2009-02-13,3764270000.0000005,2694000000.0,1.3972791388270231
2009-02-17,3632970000.0,2694000000.0,1.3485412026726058
2009-02-18,3648119999.9999995,2694000000.0,1.354164810690423
2009-02-19,3629940000.0,2694000000.0,1.3474164810690423
2009-02-20,3591560000.0,2694000000.0,1.333170007423905
2009-02-23,3415820000.0,2694000000.0,1.2679361544172234
2009-02-24,3630950000.0000005,2694000000.0,1.3477913882702304
2009-02-25,3583479999.9999995,2694000000.0,1.3301707498144022
2009-02-26,3421880000.0000005,2694000000.0,1.2701855976243506
2009-02-27,3481470000.0,2694000000.0,1.292305122494432
2009-03-02,3317850000.0,2694000000.0,1.2315701559020045
2009-03-03,3259270000.0000005,2694000000.0,1.209825538233111
2009-03-04,3435010000.0,2694000000.0,1.275059391239792
2009-03-05,3271390000.0,2694000000.0,1.2143244246473646
2009-03-06,3286540000.0,2694000000.0,1.219948032665182
2009-03-09,3225940000.0,2694000000.0,1.1974536005939125
2009-03-10,3516820000.0,2694000000.0,1.305426874536006
2009-03-11,3590549999.9999995,2694000000.0,1.332795100222717
2009-03-12,3631960000.0,2694000000.0,1.348166295471418
2009-03-13,3709729999.9999995,2694000000.0,1.3770341499628802
2009-03-16,3623880000.0000005,2694000000.0,1.3451670378619156
2009-03-17,3789520000.0000005,2694000000.0,1.4066518188567187
2009-03-18,4057170000.0,2694000000.0,1.5060022271714921
2009-03-19,3988490000.0,2694000000.0,1.48050853749072
2009-03-20,3817799999.9999995,2694000000.0,1.4171492204899776
2009-03-23,4139990000.0,2694000000.0,1.536744617668894
2009-03-24,4159180000.0,2694000000.0,1.5438678544914626
2009-03-25,4269270000.0000005,2694000000.0,1.5847327394209356
2009-03-26,4506620000.0,2694000000.0,1.6728359317000743
2009-03-27,4472280000.0,2694000000.0,1.6600890868596883
2009-03-30,4299570000.0,2694000000.0,1.5959799554565701
2009-03-31,4267250000.0,2694000000.0,1.5839829250185598
2009-04-01,4346030000.0,2694000000.0,1.61322568671121
2009-04-02,4654080000.0,2694000000.0,1.7275723830734966
2009-04-03,4769220000.0,2694000000.0,1.7703118040089088
2009-04-06,4551060000.0,2694000000.0,1.6893318485523385
2009-04-07,4323810000.0,2694000000.0,1.604977728285078
2009-04-08,4571260000.0,2694000000.0,1.696829992576095
2009-04-09,4921730000.0,2694000000.0,1.8269227913882702
2009-04-13,5202510000.0,2694000000.0,1.9311469933184855
2009-04-14,5060100000.0,2694000000.0,1.8782850779510023
2009-04-15,4969200000.0,2694000000.0,1.844543429844098
2009-04-16,5033840000.0,2694000000.0,1.8685374907201189
2009-04-17,5160090000.0,2694000000.0,1.9154008908685969
2009-04-20,4799520000.0,2694000000.0,1.7815590200445435
2009-04-21,5027780000.0,2694000000.0,1.866288047512992
2009-04-22,5390370000.0,2694000000.0,2.000879732739421
2009-04-23,5219680000.0,2694000000.0,1.9375204157386785
2009-04-24,5421680000.0,2694000000.0,2.0125018559762435
2009-04-27,5279270000.0,2694000000.0,1.9596399406087601
2009-04-28,5362090000.0,2694000000.0,1.990382331106162
2009-04-29,5324720000.0,2694000000.0,1.9765107646622124
2009-04-30,5437840000.0,2694000000.0,2.0185003711952487
2009-05-01,5448950000.0,2694000000.0,2.022624350408315
2009-05-04,5389360000.0,2694000000.0,2.000504825538233
2009-05-05,5502480000.0,2694000000.0,2.0424944320712695
2009-05-06,5443900000.0,2694000000.0,2.0207498144023757
2009-05-07,5252000000.0,2694000000.0,1.9495174461766889
2009-05-08,5211600000.0,2694000000.0,1.934521158129176
2009-05-11,4987380000.0,2694000000.0,1.8512917594654787
2009-05-12,4940920000.0,2694000000.0,1.8340460282108388
2009-05-13,4592470000.0,2694000000.0,1.7047030438010393
2009-05-14,4660140000.0,2694000000.0,1.7298218262806235
2009-05-15,4719730000.0,2694000000.0,1.7519413511507054
2009-05-18,5035860000.0,2694000000.0,1.8692873051224945
2009-05-19,5102520000.0,2694000000.0,1.894031180400891
2009-05-20,5054040000.0,2694000000.0,1.8760356347438754
2009-05-21,4943950000.0,2694000000.0,1.8351707498144023
2009-05-22,5052020000.0,2694000000.0,1.8752858203414997
2009-05-26,5492380000.0,2694000000.0,2.038745360059391
2009-05-27,5457030000.0,2735000000.0,1.9952577696526508
2009-05-28,5369160000.0,2735000000.0,1.9631297989031078
2009-05-29,5435820000.0,2735000000.0,1.9875027422303473
2009-06-01,5916580000.0,2735000000.0,2.1632833638025595
2009-06-02,5918600000.0,2735000000.0,2.164021937842779
2009-06-03,5913550000.0,2735000000.0,2.1621755027422305
2009-06-04,5742860000.0,2735000000.0,2.099765996343693
2009-06-05,5695390000.0,2735000000.0,2.0824095063985375
2009-06-08,5641860000.0,2735000000.0,2.062837294332724
2009-06-09,5719630000.0,2735000000.0,2.09127239488117
2009-06-10,5648930000.0,2735000000.0,2.065422303473492
2009-06-11,5506520000.0,2735000000.0,2.0133528336380255
2009-06-12,5398450000.0,2735000000.0,1.9738391224862888
2009-06-15,5464100000.0,2735000000.0,1.9978427787934185
2009-06-16,5249980000.0,2735000000.0,1.9195539305301645
2009-06-17,5174230000.0,2735000000.0,1.8918574040219378
2009-06-18,5132820000.0,2735000000.0,1.8767166361974406
2009-06-19,5280280000.0,2735000000.0,1.9306325411334553
2009-06-22,5163120000.0,2735000000.0,1.8877952468007313
2009-06-23,5040910000.0,2735000000.0,1.8431115173674588
2009-06-24,5149990000.0,2735000000.0,1.8829945155393053
2009-06-25,5473190000.0,2735000000.0,2.001166361974406
2009-06-26,5436830000.0,2735000000.0,1.987872029250457
2009-06-29,5467130000.0,2735000000.0,1.9989506398537478
2009-06-30,5407540000.0,2735000000.0,1.977162705667276
2009-07-01,5417640000.0,2735000000.0,1.980855575868373
2009-07-02,5211600000.0,2735000000.0,1.9055210237659963
2009-07-06,5108580000.0,2735000000.0,1.867853747714808
2009-07-07,4985360000.0,2735000000.0,1.822800731261426
2009-07-08,5108580000.0,2735000000.0,1.867853747714808
2009-07-09,5074240000.0,2735000000.0,1.8552979890310786
2009-07-10,5104540000.0,2735000000.0,1.8663765996343693
2009-07-13,5163120000.0,2735000000.0,1.8877952468007313
2009-07-14,5266140000.0,2735000000.0,1.9254625228519195
2009-07-15,5482280000.0,2735000000.0,2.004489945155393
2009-07-16,5551970000.0,2735000000.0,2.0299707495429615
2009-07-17,5608530000.0,2735000000.0,2.050650822669104
2009-07-20,5699430000.0,2735000000.0,2.083886654478976
2009-07-21,5762050000.0,2735000000.0,2.106782449725777
2009-07-22,5871130000.0,2735000000.0,2.1466654478976235
2009-07-23,6183220000.0,2735000000.0,2.2607751371115175
2009-07-24,6213520000.0,2735000000.0,2.271853747714808
2009-07-27,6264020000.0,2735000000.0,2.2903180987202925
2009-07-28,6214530000.0,2735000000.0,2.272223034734918
2009-07-29,6202410000.0,2735000000.0,2.2677915904936015
2009-07-30,6368050000.0,2735000000.0,2.3283546617915905
2009-07-31,6368050000.0,2735000000.0,2.3283546617915905
2009-08-03,6522580000.0,2735000000.0,2.384855575868373
2009-08-04,6442790000.0,2735000000.0,2.3556819012797074
2009-08-05,6899310000.0,2735000000.0,2.522599634369287
2009-08-06,6949810000.0,2831000000.0,2.4548957965383256
2009-08-07,7180090000.0,2831000000.0,2.5362380784175205
2009-08-10,6892239999.999999,2831000000.0,2.434560226068527
2009-08-11,6936680000.000001,2831000000.0,2.450257859413635
2009-08-12,6909410000.0,2831000000.0,2.440625220770046
2009-08-13,6760940000.0,2831000000.0,2.3881808548216177
2009-08-14,6611459999.999999,2831000000.0,2.3353797244789822
2009-08-17,6502380000.0,2831000000.0,2.296849169904627
2009-08-18,6744780000.0,2831000000.0,2.382472624514306
2009-08-19,6783160000.0,2831000000.0,2.396029671494172
2009-08-20,6767000000.0,2831000000.0,2.3903214411868596
2009-08-21,6770030000.0,2831000000.0,2.391391734369481
2009-08-24,6688220000.0,2831000000.0,2.3624938184387143
2009-08-25,6820530000.0,2831000000.0,2.4092299540798305
2009-08-26,6885170000.0,2831000000.0,2.4320628753090783
2009-08-27,6982130000.0,2831000000.0,2.4663122571529494
2009-08-28,6940720000.0,2831000000.0,2.451684916990463
2009-08-31,6704380000.0,2831000000.0,2.368202048746026
2009-09-01,6531670000.0,2831000000.0,2.3071953373366303
2009-09-02,6480160000.0,2831000000.0,2.2890003532320735
2009-09-03,6659940000.0,2831000000.0,2.3525044154009183
2009-09-04,6741750000.0,2831000000.0,2.3814023313316848
2009-09-08,6935670000.0,2831000000.0,2.4499010950194275
2009-09-09,6993239999.999999,2831000000.0,2.4702366654892263
2009-09-10,6980110000.0,2831000000.0,2.4655987283645353
2009-09-11,7019500000.0,2831000000.0,2.479512539738608
2009-09-14,7017480000.0,2831000000.0,2.478799010950194
2009-09-15,7030610000.0,2831000000.0,2.483436948074885
2009-09-16,7517430000.000001,2831000000.0,2.6553973860826567
2009-09-17,7627520000.0,2831000000.0,2.694284705051219
2009-09-18,7625500000.0,2831000000.0,2.6935711762628047
2009-09-21,7710340000.0,2831000000.0,2.723539385376192
2009-09-22,7817400000.000001,2831000000.0,2.761356411162134
2009-09-23,7640650000.000001,2831000000.0,2.69892264217591
2009-09-24,7435620000.0,2831000000.0,2.62649947015189
2009-09-25,7294220000.0,2831000000.0,2.576552454962911
2009-09-28,7497230000.0,2831000000.0,2.6482620981985163
2009-09-29,7815380000.0,2831000000.0,2.7606428823737197
2009-09-30,7738620000.0,2831000000.0,2.733528788413988
2009-10-01,7454810000.0,2831000000.0,2.6332779936418227
2009-10-02,7401280000.0,2831000000.0,2.614369480748852
2009-10-05,7650750000.0,2831000000.0,2.7024902861179796
2009-10-06,7556819999.999999,2831000000.0,2.6693111974567287
2009-10-07,7600250000.0,2831000000.0,2.68465206640763
2009-10-08,7635599999.999999,2831000000.0,2.697138820204874
2009-10-09,7697209999.999999,2831000000.0,2.718901448251501
2009-10-12,7568940000.0,2831000000.0,2.673592370187213
2009-10-13,7679030000.0,2831000000.0,2.712479689155775
2009-10-14,7868910000.0,2831000000.0,2.77955139526669
2009-10-15,7847700000.0,2831000000.0,2.7720593429883436
2009-10-16,7767910000.0,2831000000.0,2.7438749558459907
2009-10-19,7989099999.999999,2831000000.0,2.822006358177322
2009-10-20,7900220000.0,2831000000.0,2.790611091487107
2009-10-21,7670950000.0,2831000000.0,2.7096255740021196
2009-10-22,7958800000.0,2831000000.0,2.8113034263511127
2009-10-23,7883050000.0,2831000000.0,2.784546096785588
2009-10-26,7907290000.000001,2831000000.0,2.7931084422465564
2009-10-27,7567930000.000001,2831000000.0,2.6732356057930065
2009-10-28,7253819999.999999,2831000000.0,2.5622818791946305
2009-10-29,7669940000.0,2831000000.0,2.7092688096079125
2009-10-30,7516420000.0,2831000000.0,2.6550406216884492
2009-11-02,7747709999.999999,2831000000.0,2.7367396679618508
2009-11-03,7925470000.0,2831000000.0,2.799530201342282
2009-11-04,7605300000.0,2831000000.0,2.6864358883786648
2009-11-05,7849720000.0,0.0,inf
2009-11-06,7876989999.999999,0.0,inf
2009-11-09,8249680000.000001,0.0,inf
2009-11-10,8144640000.0,0.0,inf
2009-11-11,8232510000.000001,0.0,inf
2009-11-12,7991120000.0,0.0,inf
2009-11-13,8164840000.0,0.0,inf
2009-11-16,8260790000.000001,0.0,inf
2009-11-17,8108280000.0,0.0,inf
2009-11-18,8025459999.999999,0.0,inf
2009-11-19,7949709999.999999,0.0,inf
2009-11-20,7935569999.999999,0.0,inf
2009-11-23,7969910000.0,0.0,inf
2009-11-24,7839620000.0,0.0,inf
2009-11-25,7995160000.0,0.0,inf
2009-11-27,7788110000.0,0.0,inf
2009-11-30,7761849999.999999,0.0,inf
2009-12-01,7958800000.0,0.0,inf
2009-12-02,8199180000.000001,0.0,inf
2009-12-03,8098180000.000001,0.0,inf
2009-12-04,8237560000.0,0.0,inf
2009-12-07,8105250000.0,0.0,inf
2009-12-08,8010310000.0,0.0,inf
2009-12-09,7995160000.0,0.0,inf
2009-12-10,8092120000.0,0.0,inf
2009-12-11,8201200000.0,0.0,inf
2009-12-14,8268870000.0,0.0,inf
2009-12-15,8073940000.0,0.0,inf
2009-12-16,8062830000.0,0.0,inf
2009-12-17,7970920000.0,0.0,inf
2009-12-18,8050709999.999999,0.0,inf
2009-12-21,8186050000.0,0.0,inf
2009-12-22,8219380000.0,0.0,inf
2009-12-23,8270890000.0,0.0,inf
2009-12-24,8323410000.0,0.0,inf
2009-12-28,8288060000.0,0.0,inf
2009-12-29,8323410000.0,0.0,inf
2009-12-30,8336540000.000001,0.0,inf
2009-12-31,8178980000.0,0.0,inf
2010-01-04,8237560000.0,0.0,inf
2010-01-05,8560760000.000001,0.0,inf
2010-01-06,8496120000.0,0.0,inf
2010-01-07,8659740000.0,0.0,inf
2010-01-08,8723370000.0,0.0,inf
2010-01-11,8641560000.0,0.0,inf
2010-01-12,8465819999.999999,0.0,inf
2010-01-13,8655700000.0,0.0,inf
2010-01-14,8596110000.0,0.0,inf
2010-01-15,8466830000.0,0.0,inf
2010-01-19,8561770000.0,0.0,inf
2010-01-20,8726400000.0,0.0,inf
2010-01-21,8532480000.0,0.0,inf
2010-01-22,8286040000.000001,0.0,inf
2010-01-25,8359770000.0,0.0,inf
2010-01-26,8339569999.999999,0.0,inf
2010-01-27,8384010000.000001,0.0,inf
2010-01-28,8273920000.0,0.0,inf
2010-01-29,8282000000.0,0.0,inf
2010-02-01,8397140000.0,0.0,inf
2010-02-02,8652670000.0,0.0,inf
2010-02-03,7929510000.000001,0.0,inf
2010-02-04,7791140000.0,0.0,inf
2010-02-05,7741650000.000001,0.0,inf
2010-02-08,7840630000.0,0.0,inf
2010-02-09,7937590000.0,0.0,inf
2010-02-10,7876989999.999999,0.0,inf
2010-02-11,7982030000.0,0.0,inf
2010-02-12,7947690000.0,0.0,inf
2010-02-16,8051720000.0,0.0,inf
2010-02-17,8110300000.0,0.0,inf
2010-02-18,8137569999.999999,0.0,inf
2010-02-19,8140599999.999999,0.0,inf
2010-02-22,8212310000.0,0.0,inf
2010-02-23,8108280000.0,0.0,inf
2010-02-24,8095150000.000001,0.0,inf
2010-02-25,8043640000.0,0.0,inf
2010-02-26,8072930000.000001,0.0,inf
2010-03-01,8156760000.000001,0.0,inf
2010-03-02,8143630000.0,0.0,inf
2010-03-03,8115349999.999999,0.0,inf
2010-03-04,8179989999.999999,0.0,inf
2010-03-05,8345630000.0,0.0,inf
2010-03-08,8360780000.0,0.0,inf
2010-03-09,8375930000.000001,0.0,inf
2010-03-10,8317349999.999999,0.0,inf
2010-03-11,8349670000.0,0.0,inf
2010-03-12,8298160000.0,0.0,inf
2010-03-15,8193120000.0,0.0,inf
2010-03-16,8218370000.0,0.0,inf
2010-03-17,8280989999.999999,0.0,inf
2010-03-18,8415319999.999999,0.0,inf
2010-03-19,8368860000.0,0.0,inf
2010-03-22,8469860000.0,0.0,inf
2010-03-23,8574900000.000001,0.0,inf
2010-03-24,8556720000.0,0.0,inf
2010-03-25,8549650000.000001,0.0,inf
2010-03-26,8693070000.0,0.0,inf
2010-03-29,8654690000.0,0.0,inf
2010-03-30,8662770000.0,0.0,inf
2010-03-31,8589040000.000001,0.0,inf
2010-04-01,8739530000.0,0.0,inf
2010-04-05,8902140000.0,0.0,inf
2010-04-06,8897090000.0,0.0,inf
2010-04-07,8974860000.0,0.0,inf
2010-04-08,8972840000.0,0.0,inf
2010-04-09,9062730000.0,0.0,inf
2010-04-12,9036470000.0,0.0,inf
2010-04-13,9129390000.0,0.0,inf
2010-04-14,9209180000.0,0.0,inf
2010-04-15,9152620000.0,0.0,inf
2010-04-16,9091010000.0,0.0,inf
2010-04-19,9166760000.0,0.0,inf
2010-04-20,9227360000.0,0.0,inf
2010-04-21,9382900000.0,0.0,inf
2010-04-22,9588940000.0,0.0,inf
2010-04-23,9595000000.0,0.0,inf
2010-04-26,9543490000.0,0.0,inf
2010-04-27,9294020000.0,0.0,inf
2010-04-28,9327350000.0,0.0,inf
2010-04-29,9478850000.0,0.0,inf
2010-04-30,9079900000.0,0.0,inf
2010-05-03,9329370000.0,0.0,inf
2010-05-04,9155650000.0,0.0,inf
2010-05-05,9030410000.0,0.0,inf
2010-05-06,8613280000.0,0.0,inf
2010-05-07,8356739999.999999,0.0,inf
2010-05-10,9048590000.0,0.0,inf
2010-05-11,8992030000.0,0.0,inf
2010-05-12,9283920000.0,0.0,inf
2010-05-13,9108180000.0,0.0,inf
2010-05-14,9021320000.0,0.0,inf
2010-05-17,8784980000.0,0.0,inf
2010-05-18,8663780000.0,0.0,inf
2010-05-19,8898100000.0,0.0,inf
2010-05-20,8586010000.000001,0.0,inf
2010-05-21,8511270000.0,0.0,inf
2010-05-24,8576920000.0,0.0,inf
2010-05-25,8645600000.0,0.0,inf
2010-05-26,8608230000.0,0.0,inf
2010-05-27,8916280000.0,0.0,inf
2010-05-28,8772860000.0,0.0,inf
2010-06-01,8539550000.0,0.0,inf
2010-06-02,8669840000.0,0.0,inf
2010-06-03,8720340000.0,0.0,inf
2010-06-04,8259780000.0,0.0,inf
2010-06-07,7938599999.999999,0.0,inf
2010-06-08,8020410000.0,0.0,inf
2010-06-09,8107270000.0,0.0,inf
2010-06-10,8403200000.0,0.0,inf
2010-06-11,8428450000.0,0.0,inf
2010-06-14,8501170000.0,0.0,inf
2010-06-15,8326440000.0,0.0,inf
2010-06-16,8092120000.0,0.0,inf
2010-06-17,8165849999.999999,0.0,inf
2010-06-18,8125450000.0,0.0,inf
2010-06-21,8067880000.0,0.0,inf
2010-06-22,7896180000.000001,0.0,inf
2010-06-23,7961830000.0,0.0,inf
2010-06-24,7728520000.0,0.0,inf
2010-06-25,7804270000.0,0.0,inf
2010-06-28,7781040000.000001,0.0,inf
2010-06-29,7413400000.000001,0.0,inf
2010-06-30,7368959999.999999,0.0,inf
2010-07-01,7468950000.0,0.0,inf
2010-07-02,7385120000.0,0.0,inf
2010-07-06,7121.070000000001,0.0,inf
2010-07-07,7421.039999999999,0.0,inf
2010-07-08,7644.78,0.0,inf
2010-07-09,7638.839999999999,0.0,inf
2010-07-12,7535.88,0.0,inf
2010-07-13,7690.320000000001,0.0,inf
2010-07-14,7641.8099999999995,0.0,inf
2010-07-15,7640.820000000001,0.0,inf
2010-07-16,7316.1,0.0,inf
2010-07-19,7217.1,0.0,inf
2010-07-20,7364.61,0.0,inf
2010-07-21,7257.6900000000005,0.0,inf
2010-07-22,7570.53,0.0,inf
2010-07-23,7842.78,0.0,inf
2010-07-26,8115.03,0.0,inf
2010-07-27,7931.88,0.0,inf
2010-07-28,7774.47,0.0,inf
2010-07-29,7751.7,0.0,inf
2010-07-30,7821.990000000001,0.0,inf
2010-08-02,8082.36,0.0,inf
2010-08-03,7851.6900000000005,0.0,inf
2010-08-04,8461.53,0.0,inf
2010-08-05,8344.710000000001,0.0,inf
2010-08-06,8493.210000000001,0.0,inf
2010-08-09,8568.449999999999,0.0,inf
2010-08-10,8397.179999999998,0.0,inf
2010-08-11,8095.23,0.0,inf
2010-08-12,8055.63,0.0,inf
2010-08-13,7955.64,0.0,inf
2010-08-16,7898.22,0.0,inf
2010-08-17,8163.539999999999,0.0,inf
2010-08-18,8230.86,0.0,inf
2010-08-19,8189.28,0.0,inf
2010-08-20,8220.960000000001,0.0,inf
2010-08-23,8208.09,0.0,inf
2010-08-24,7974.45,0.0,inf
2010-08-25,8053.65,0.0,inf
2010-08-26,7636.86,0.0,inf
2010-08-27,7743.78,0.0,inf
2010-08-30,7470.539999999999,0.0,inf
2010-08-31,7498.259999999999,0.0,inf
2010-09-01,7805.160000000001,0.0,inf
2010-09-02,7911.089999999999,0.0,inf
2010-09-03,8027.910000000001,0.0,inf
2010-09-07,7938.8099999999995,0.0,inf
2010-09-08,8056.62,0.0,inf
2010-09-09,8064.539999999999,0.0,inf
2010-09-10,8072.460000000001,0.0,inf
2010-09-13,8249.67,0.0,inf
2010-09-14,8424.9,0.0,inf
2010-09-15,8497.17,0.0,inf
2010-09-16,8552.61,0.0,inf
2010-09-17,8679.33,0.0,inf
2010-09-20,8892.179999999998,0.0,inf
2010-09-21,8829.81,0.0,inf
2010-09-22,8695.17,0.0,inf
