date,MRK,MRK_SHE,PB Ratio
2013-10-22,139224120000.0,47500000000.0,2.931034105263158
2013-10-23,139493760000.0,47500000000.0,2.9367107368421053
2013-10-24,138475120000.0,47500000000.0,2.9152656842105262
2013-10-25,139433840000.0,47500000000.0,2.935449263157895
2013-10-28,135868600000.0,47500000000.0,2.8603915789473686
2013-10-29,136557680000.0,47500000000.0,2.8748985263157896
2013-10-30,135539040000.0,47500000000.0,2.8534534736842105
2013-10-31,135089640000.00002,47500000000.0,2.843992421052632
2013-11-01,135509079999.99998,47500000000.0,2.852822736842105
2013-11-04,136977120000.0,47500000000.0,2.8837288421052634
2013-11-05,135898560000.0,47500000000.0,2.861022315789474
2013-11-06,137696160000.0,47500000000.0,2.8988665263157896
2013-11-07,137276720000.0,47419000000.0,2.8949729011577636
2013-11-08,140212800000.0,47419000000.0,2.956890697821548
2013-11-11,140812000000.0,47419000000.0,2.969526982854974
2013-11-12,142579640000.0,47419000000.0,3.006804023703579
2013-11-13,141830640000.0,47419000000.0,2.991008667411797
2013-11-14,143268720000.0,47419000000.0,3.021335751492018
2013-11-15,144017720000.0,47419000000.0,3.0371311077837997
2013-11-18,143837960000.0,47419000000.0,3.033340222273772
2013-11-19,144017720000.0,47419000000.0,3.0371311077837997
2013-11-20,144197480000.0,47419000000.0,3.040921993293827
2013-11-21,145665520000.0,47419000000.0,3.0718808916257196
2013-11-22,146624240000.0,47419000000.0,3.0920989476792005
2013-11-25,148781360000.0,47419000000.0,3.1375895737995316
2013-11-26,148541680000.0,47419000000.0,3.1325350597861616
2013-11-27,149290680000.0,47419000000.0,3.1483304160779433
2013-11-29,149290680000.0,47419000000.0,3.1483304160779433
2013-12-02,150339280000.0,47419000000.0,3.170443914886438
2013-12-03,149080960000.0,47419000000.0,3.1439077163162445
2013-12-04,147732760000.0,47419000000.0,3.1154760749910375
2013-12-05,146234760000.0,47419000000.0,3.083885362407474
2013-12-06,147972440000.0,47419000000.0,3.1205305890044075
2013-12-09,148481760000.0,47419000000.0,3.131271431282819
2013-12-10,148092280000.0,47419000000.0,3.1230578460110925
2013-12-11,146654200000.0,47419000000.0,3.0927307619308717
2013-12-12,144766720000.0,47419000000.0,3.0529264640755813
2013-12-13,144946480000.0,47419000000.0,3.0567173495856093
2013-12-16,144077640000.0,47419000000.0,3.038394736287142
2013-12-17,143508400000.0,47419000000.0,3.026390265505388
2013-12-18,146504400000.0,47419000000.0,3.089571690672515
2013-12-19,146174840000.0,47419000000.0,3.0826217339041313
2013-12-20,147762720000.0,47419000000.0,3.1161078892427088
2013-12-23,147882560000.0,47419000000.0,3.1186351462493938
2013-12-24,148032360000.0,47419000000.0,3.12179421750775
2013-12-26,148961120000.0,47419000000.0,3.1413804593095596
2013-12-27,149170840000.0,47419000000.0,3.1458031590712583
2013-12-30,149620240000.0,47419000000.0,3.1552803728463275
2013-12-31,149949800000.0,47419000000.0,3.1622303296147116
2014-01-02,147034790000.0,47419000000.0,3.1007568696092283
2014-01-03,147747830000.0,47419000000.0,3.1157938800902594
2014-01-06,147777540000.0,47419000000.0,3.1164204221936354
2014-01-07,148876810000.0,47419000000.0,3.139602480018558
2014-01-08,147926090000.0,47419000000.0,3.119553132710517
2014-01-09,147123920000.0,47419000000.0,3.102636495919357
2014-01-10,148193480000.0,47419000000.0,3.1251920116409035
2014-01-13,157819520000.0,47419000000.0,3.3281916531348195
2014-01-14,157463000000.0,47419000000.0,3.320673147894304
2014-01-15,156036920000.0,47419000000.0,3.2905991269322423
2014-01-16,155977500000.0,47419000000.0,3.28934604272549
2014-01-17,154343450000.0,47419000000.0,3.254886227039794
2014-01-21,153986930000.0,47419000000.0,3.2473677217992787
2014-01-22,152560850000.0,47419000000.0,3.2172937008372173
2014-01-23,153303600000.0,47419000000.0,3.2329572534216244
2014-01-24,154432580000.0,47419000000.0,3.256765853349923
2014-01-27,156066630000.0,47419000000.0,3.2912256690356188
2014-01-28,157076770000.0,47419000000.0,3.3125281005504124
2014-01-29,155115910000.0,47419000000.0,3.2711763217275776
2014-01-30,158978210000.0,47419000000.0,3.3526267951664943
2014-01-31,157373870000.0,47419000000.0,3.3187935215841753
2014-02-03,154729680000.0,47419000000.0,3.263031274383686
2014-02-04,158978210000.0,47419000000.0,3.3526267951664943
2014-02-05,159037630000.0,47419000000.0,3.353879879373247
2014-02-06,159750670000.0,47419000000.0,3.368916889854278
2014-02-07,162721670000.0,47419000000.0,3.4315711001919063
2014-02-10,163078190000.0,47419000000.0,3.4390896054324216
2014-02-11,165484700000.0,47419000000.0,3.4898395158059006
2014-02-12,163405000000.0,47419000000.0,3.4459815685695605
2014-02-13,163702100000.0,47419000000.0,3.4522469896033234
2014-02-14,164712240000.0,47419000000.0,3.473549421118117
2014-02-18,165454990000.0,47419000000.0,3.489212973702524
2014-02-19,163523840000.0,47419000000.0,3.4484877369830658
2014-02-20,165811510000.0,47419000000.0,3.49673147894304
2014-02-21,166465130000.0,47419000000.0,3.5105154052173178
2014-02-24,166910780000.0,47419000000.0,3.5199135367679624
2014-02-25,166108610000.0,47419000000.0,3.5029968999768024
2014-02-26,167178170000.0,47419000000.0,3.525552415698349
2014-02-27,168336860000.0,49765000000.0,3.3826355872601224
2014-02-28,169317290000.0,49765000000.0,3.4023367828795337
2014-03-03,167623820000.0,49765000000.0,3.36830744499146
2014-03-04,169525260000.0,49765000000.0,3.4065158243745604
2014-03-05,168990480000.0,49765000000.0,3.3957697176730632
2014-03-06,170119460000.0,49765000000.0,3.4184559429317796
2014-03-07,170743370000.0,49765000000.0,3.430993067416859
2014-03-10,170297720000.0,49765000000.0,3.422037978498945
2014-03-11,168425990000.0,49765000000.0,3.3844266050437053
2014-03-12,168782510000.0,49765000000.0,3.3915906761780366
2014-03-13,165752090000.0,49765000000.0,3.33069607153622
2014-03-14,165484700000.0,49765000000.0,3.325323018185472
2014-03-17,167148460000.0,49765000000.0,3.358755350145685
2014-03-18,167445560000.0,49765000000.0,3.364725409424294
2014-03-19,166346290000.0,49765000000.0,3.3426361900934394
2014-03-20,165157890000.0,49765000000.0,3.3187559529790014
2014-03-21,162394860000.0,49765000000.0,3.2632344016879333
2014-03-24,159780380000.0,49765000000.0,3.21069788003617
2014-03-25,163969490000.0,49765000000.0,3.2948757158645634
2014-03-26,166435420000.0,49765000000.0,3.344427207877022
2014-03-27,165573830000.0,49765000000.0,3.3271140359690548
2014-03-28,166316580000.0,49765000000.0,3.342039184165578
2014-03-31,168663670000.0,49765000000.0,3.389202652466593
2014-04-01,166686090000.0,49765000000.0,3.349464282125992
2014-04-02,166952220000.0,49765000000.0,3.354812016477444
2014-04-03,166212970000.0,49765000000.0,3.3399571988345222
2014-04-04,165946840000.0,49765000000.0,3.3346094644830706
2014-04-07,163196830000.0,49765000000.0,3.2793495428514015
2014-04-08,162753280000.0,49765000000.0,3.2704366522656487
2014-04-09,168844700000.0,49765000000.0,3.3928403496433237
2014-04-10,165148450000.0,49765000000.0,3.318566261428715
2014-04-11,165355440000.0,49765000000.0,3.322725610368733
2014-04-14,164320490000.0,49765000000.0,3.3019288656686427
2014-04-15,165739850000.0,49765000000.0,3.3304501155430524
2014-04-16,166360820000.0,49765000000.0,3.3429281623631066
2014-04-17,166981790000.0,49765000000.0,3.355406209183161
2014-04-21,169288250000.0,49765000000.0,3.401753240229077
2014-04-22,170825890000.0,49765000000.0,3.4326512609263538
2014-04-23,170027500000.0,49765000000.0,3.4166080578719984
2014-04-24,170116210000.0,49765000000.0,3.418390635989149
2014-04-25,169258680000.0,49765000000.0,3.4011590475233597
2014-04-28,167602760000.0,49765000000.0,3.367884256003215
2014-04-29,173635040000.0,49765000000.0,3.4890995679694563
2014-04-30,173161920000.0,49765000000.0,3.4795924846779864
2014-05-01,176296340000.0,49765000000.0,3.5425769114839745
2014-05-02,172156540000.0,49765000000.0,3.459389932683613
2014-05-05,173368910000.0,49765000000.0,3.4837518336180047
2014-05-06,168874270000.0,49765000000.0,3.3934345423490404
2014-05-07,165118880000.0,49765000000.0,3.317972068722998
2014-05-08,162132310000.0,49975000000.0,3.2442683341670837
2014-05-09,163255970000.0,49975000000.0,3.266752776388194
2014-05-12,163492530000.0,49975000000.0,3.2714863431715857
2014-05-13,164852750000.0,49975000000.0,3.298704352176088
2014-05-14,166686090000.0,49975000000.0,3.335389494747374
2014-05-15,165266730000.0,49975000000.0,3.3069880940470235
2014-05-16,165207590000.0,49975000000.0,3.3058047023511756
2014-05-19,166626950000.0,49975000000.0,3.334206103051526
2014-05-20,165592000000.0,49975000000.0,3.3134967483741873
2014-05-21,167307060000.0,49975000000.0,3.3478151075537768
2014-05-22,167040930000.0,49975000000.0,3.3424898449224614
2014-05-23,167987170000.0,49975000000.0,3.361424112056028
2014-05-27,167632330000.0,49975000000.0,3.3543237618809405
2014-05-28,166774800000.0,49975000000.0,3.3371645822911455
2014-05-29,170618900000.0,49975000000.0,3.4140850425212608
2014-05-30,171092020000.0,49975000000.0,3.423552176088044
2014-06-02,171299010000.0,49975000000.0,3.4276940470235115
2014-06-03,171239870000.0,49975000000.0,3.4265106553276636
2014-06-04,171299010000.0,49975000000.0,3.4276940470235115
2014-06-05,171801700000.0,49975000000.0,3.437752876438219
2014-06-06,171062450000.0,49975000000.0,3.42296048024012
2014-06-09,171328580000.0,49975000000.0,3.4282857428714357
2014-06-10,172954930000.0,49975000000.0,3.4608290145072536
2014-06-11,173901170000.0,49975000000.0,3.4797632816408206
2014-06-12,172393100000.0,49975000000.0,3.449586793396698
2014-06-13,172215680000.0,49975000000.0,3.4460366183091544
2014-06-16,171712990000.0,49975000000.0,3.4359777888944474
2014-06-17,171683420000.0,49975000000.0,3.435386093046523
2014-06-18,172718370000.0,49975000000.0,3.456095447723862
2014-06-19,172393100000.0,49975000000.0,3.449586793396698
2014-06-20,174226440000.0,49975000000.0,3.486271935967984
2014-06-23,172984500000.0,49975000000.0,3.4614207103551777
2014-06-24,171269440000.0,49975000000.0,3.427102351175588
2014-06-25,174049020000.0,49975000000.0,3.48272176088044
2014-06-26,173073210000.0,49975000000.0,3.4631957978989494
2014-06-27,170116210000.0,49975000000.0,3.4040262131065533
2014-06-30,171062450000.0,49975000000.0,3.42296048024012
2014-07-01,172136420000.0,49975000000.0,3.444450625312656
2014-07-02,173725100000.0,49975000000.0,3.47624012006003
2014-07-03,174166400000.0,49975000000.0,3.4850705352676337
2014-07-07,172165840000.0,49975000000.0,3.44503931965983
2014-07-08,171136140000.0,49975000000.0,3.4244350175087543
2014-07-09,172254100000.0,49975000000.0,3.446805402701351
2014-07-10,172342360000.0,49975000000.0,3.4485714857428715
2014-07-11,171930480000.0,49975000000.0,3.440329764882441
2014-07-14,171165560000.0,49975000000.0,3.425023711855928
2014-07-15,170371220000.0,49975000000.0,3.409128964482241
2014-07-16,171077300000.0,49975000000.0,3.423257628814407
2014-07-17,169459200000.0,49975000000.0,3.39087943971986
2014-07-18,171636280000.0,49975000000.0,3.4344428214107054
2014-07-21,170636000000.0,49975000000.0,3.4144272136068032
2014-07-22,171901060000.0,49975000000.0,3.4397410705352676
2014-07-23,170959620000.0,49975000000.0,3.420902851425713
2014-07-24,171253820000.0,49975000000.0,3.4267897948974486
2014-07-25,171077300000.0,49975000000.0,3.423257628814407
2014-07-28,170547740000.0,49975000000.0,3.4126611305652825
2014-07-29,172342360000.0,49975000000.0,3.4485714857428715
2014-07-30,170871360000.0,49975000000.0,3.4191367683841922
2014-07-31,166929080000.0,49975000000.0,3.3402517258629314
2014-08-01,167105600000.0,49975000000.0,3.343783891945973
2014-08-04,167870520000.0,49975000000.0,3.359089944972486
2014-08-05,164840260000.0,49975000000.0,3.2984544272136067
2014-08-06,164546060000.0,49975000000.0,3.292567483741871
2014-08-07,163692880000.0,48358000000.0,3.385021713056785
2014-08-08,166370100000.0,48358000000.0,3.4403842177095827
2014-08-11,166693720000.0,48358000000.0,3.4470763886016793
2014-08-12,167782260000.0,48358000000.0,3.4695864179660036
2014-08-13,170194700000.0,48358000000.0,3.5194735100707226
2014-08-14,172930760000.0,48358000000.0,3.5760527730675378
2014-08-15,172430620000.0,48358000000.0,3.565710327143389
2014-08-18,171871640000.0,48358000000.0,3.5541511228752225
2014-08-19,173313220000.0,48358000000.0,3.583961702303652
2014-08-20,174990160000.0,48358000000.0,3.6186393151081515
2014-08-21,173136700000.0,48358000000.0,3.5803114272715995
2014-08-22,174078140000.0,48358000000.0,3.59977956077588
2014-08-25,175725660000.0,48358000000.0,3.633848794408371
2014-08-26,177108400000.0,48358000000.0,3.662442615492783
2014-08-27,177343760000.0,48358000000.0,3.6673096488688532
2014-08-28,176520000000.0,48358000000.0,3.650275032052608
2014-08-29,176843620000.0,48358000000.0,3.656967202944704
2014-09-02,175902180000.0,48358000000.0,3.6374990694404237
2014-09-03,177932160000.0,48358000000.0,3.6794772323090283
2014-09-04,176755360000.0,48358000000.0,3.6551420654286777
2014-09-05,179991560000.0,48358000000.0,3.722063774349642
2014-09-08,179609100000.0,48358000000.0,3.7141548451135282
2014-09-09,178167520000.0,48358000000.0,3.6843442656850987
2014-09-10,178755920000.0,48358000000.0,3.696511849125274
2014-09-11,176814200000.0,48358000000.0,3.6563588237726954
2014-09-12,175196100000.0,48358000000.0,3.622897969312213
2014-09-15,175107840000.0,48358000000.0,3.621072831796187
2014-09-16,176490580000.0,48358000000.0,3.6496666528805988
2014-09-17,176166960000.0,48358000000.0,3.6429744819885026
2014-09-18,177432020000.0,48358000000.0,3.6691347863848796
2014-09-19,177961580000.0,48358000000.0,3.6800856114810374
2014-09-22,178226360000.0,48358000000.0,3.6855610240291163
2014-09-23,177343760000.0,48358000000.0,3.6673096488688532
2014-09-24,177579120000.0,48358000000.0,3.672176682244923
2014-09-25,175460880000.0,48358000000.0,3.628373381860292
2014-09-26,174725380000.0,48358000000.0,3.6131639025600726
2014-09-29,174784220000.0,48358000000.0,3.6143806609040903
2014-09-30,174401760000.0,48358000000.0,3.6064717316679764
2014-10-01,171902880000.0,48358000000.0,3.554797138012325
2014-10-02,172312800000.0,48358000000.0,3.563273915381116
2014-10-03,175387200000.0,48358000000.0,3.626849745647049
2014-10-06,174450240000.0,48358000000.0,3.6074742545183835
2014-10-07,171170880000.0,48358000000.0,3.5396600355680548
2014-10-08,176207040000.0,48358000000.0,3.643803300384631
2014-10-09,173366880000.0,48358000000.0,3.5850713429008643
2014-10-10,171756480000.0,48358000000.0,3.5517697175234706
2014-10-13,164377920000.0,48358000000.0,3.399187724885231
2014-10-14,164934240000.0,48358000000.0,3.4106919227428762
2014-10-15,160249440000.0,48358000000.0,3.313814467099549
2014-10-16,156443040000.0,48358000000.0,3.2351015343893463
2014-10-17,158170560000.0,48358000000.0,3.270825096157823
2014-10-20,158258400000.0,48358000000.0,3.2726415484511353
2014-10-21,161420640000.0,48358000000.0,3.3380338310103808
2014-10-22,162533280000.0,48358000000.0,3.361042226725671
2014-10-23,165812640000.0,48358000000.0,3.428856445676
2014-10-24,168682080000.0,48358000000.0,3.4881938872575375
2014-10-27,165285600000.0,48358000000.0,3.4179577319161254
2014-10-28,163528800000.0,48358000000.0,3.381628686049878
2014-10-29,164553600000.0,48358000000.0,3.4028206294718557
2014-10-30,167803680000.0,48358000000.0,3.4700293643244136
2014-10-31,169648320000.0,48358000000.0,3.5081748624839735
2014-11-03,172517760000.0,48358000000.0,3.5675123040655112
2014-11-04,173835360000.0,48358000000.0,3.594759088465197
2014-11-05,174420960000.0,48358000000.0,3.606868770420613
2014-11-06,173513280000.0,48358000000.0,3.5880987633897186
2014-11-07,173747520000.0,48358000000.0,3.592942636171885
2014-11-10,172195680000.0,45224000000.0,3.8076171944100476
2014-11-11,173835360000.0,45224000000.0,3.843874049177428
2014-11-12,173659680000.0,45224000000.0,3.839989386166637
2014-11-13,174333120000.0,45224000000.0,3.8548805943746682
2014-11-14,172956960000.0,45224000000.0,3.824450734123474
2014-11-17,174098880000.0,45224000000.0,3.849701043693614
2014-11-18,175357920000.0,45224000000.0,3.877541128604281
2014-11-19,174625920000.0,45224000000.0,3.861355032725986
2014-11-20,173864640000.0,45224000000.0,3.8445214930125595
2014-11-21,174684480000.0,45224000000.0,3.8626499203962497
2014-11-24,173484000000.0,45224000000.0,3.8361047231558465
2014-11-25,173747520000.0,45224000000.0,3.8419317176720327
2014-11-26,174948000000.0,45224000000.0,3.868476914912436
2014-11-28,176851200000.0,45224000000.0,3.9105607641960023
2014-12-01,177202560000.0,45224000000.0,3.9183300902175837
2014-12-02,177963840000.0,45224000000.0,3.93516362993101
2014-12-03,177378240000.0,45224000000.0,3.922214753228374
2014-12-04,178373760000.0,45224000000.0,3.9442278436228553
2014-12-05,180042720000.0,45224000000.0,3.981132142225367
2014-12-08,181184640000.0,45224000000.0,4.006382451795507
2014-12-09,175709280000.0,45224000000.0,3.8853104546258623
2014-12-10,175621440000.0,45224000000.0,3.883368123120467
2014-12-11,173747520000.0,45224000000.0,3.8419317176720327
2014-12-12,169004160000.0,45224000000.0,3.737045816380683
2014-12-15,166749600000.0,45224000000.0,3.687192641075535
2014-12-16,166310400000.0,45224000000.0,3.6774809835485582
2014-12-17,168740640000.0,45224000000.0,3.7312188218644966
2014-12-18,172693440000.0,45224000000.0,3.818623739607288
2014-12-19,174450240000.0,45224000000.0,3.8574703697151955
2014-12-22,172634880000.0,45224000000.0,3.8173288519370248
2014-12-23,167510880000.0,45224000000.0,3.7040261807889614
2014-12-24,168242880000.0,45224000000.0,3.7202122766672563
