date,close price,BLL_SHE,BLL_TA,BLL_TL,market cap,PB Ratio
1991-06-27,1.99,423000000.0,949000000.0,526000000.0,,
1991-06-28,1.97,423000000.0,949000000.0,526000000.0,,
1991-07-01,1.99,423000000.0,949000000.0,526000000.0,,
1991-07-02,2.01,423000000.0,949000000.0,526000000.0,,
1991-07-03,1.98,423000000.0,949000000.0,526000000.0,,
1991-07-05,2.0,423000000.0,949000000.0,526000000.0,,
1991-07-08,2.0,423000000.0,949000000.0,526000000.0,,
1991-07-09,2.0,423000000.0,949000000.0,526000000.0,,
1991-07-10,2.01,423000000.0,949000000.0,526000000.0,,
1991-07-11,2.05,423000000.0,949000000.0,526000000.0,,
1991-07-12,2.05,423000000.0,949000000.0,526000000.0,,
1991-07-15,2.08,423000000.0,949000000.0,526000000.0,,
1991-07-16,2.08,423000000.0,949000000.0,526000000.0,,
1991-07-17,2.09,423000000.0,949000000.0,526000000.0,,
1991-07-18,2.08,423000000.0,949000000.0,526000000.0,,
1991-07-19,2.08,423000000.0,949000000.0,526000000.0,,
1991-07-22,2.06,423000000.0,949000000.0,526000000.0,,
1991-07-23,2.08,423000000.0,949000000.0,526000000.0,,
1991-07-24,2.09,423000000.0,949000000.0,526000000.0,,
1991-07-25,2.1,423000000.0,949000000.0,526000000.0,,
1991-07-26,2.1,423000000.0,949000000.0,526000000.0,,
1991-07-29,2.08,423000000.0,949000000.0,526000000.0,,
1991-07-30,2.13,423000000.0,949000000.0,526000000.0,,
1991-07-31,2.12,423000000.0,949000000.0,526000000.0,,
1991-08-01,2.11,423000000.0,949000000.0,526000000.0,,
1991-08-02,2.13,423000000.0,949000000.0,526000000.0,,
1991-08-05,2.13,423000000.0,949000000.0,526000000.0,,
1991-08-06,2.16,423000000.0,949000000.0,526000000.0,,
1991-08-07,2.16,423000000.0,949000000.0,526000000.0,,
1991-08-08,2.16,423000000.0,949000000.0,526000000.0,,
1991-08-09,2.15,423000000.0,949000000.0,526000000.0,,
1991-08-12,2.16,423000000.0,949000000.0,526000000.0,,
1991-08-13,2.16,423000000.0,949000000.0,526000000.0,,
1991-08-14,2.21,423000000.0,949000000.0,526000000.0,,
1991-08-15,2.2,423000000.0,949000000.0,526000000.0,,
1991-08-16,2.21,423000000.0,949000000.0,526000000.0,,
1991-08-19,2.14,423000000.0,949000000.0,526000000.0,,
1991-08-20,2.15,423000000.0,949000000.0,526000000.0,,
1991-08-21,2.25,423000000.0,949000000.0,526000000.0,,
1991-08-22,2.25,423000000.0,949000000.0,526000000.0,,
1991-08-23,2.19,423000000.0,949000000.0,526000000.0,,
1991-08-26,2.14,423000000.0,949000000.0,526000000.0,,
1991-08-27,2.13,423000000.0,949000000.0,526000000.0,,
1991-08-28,2.15,423000000.0,949000000.0,526000000.0,,
1991-08-29,2.17,423000000.0,949000000.0,526000000.0,,
1991-08-30,2.16,423000000.0,949000000.0,526000000.0,,
1991-09-03,2.19,423000000.0,949000000.0,526000000.0,,
1991-09-04,2.17,423000000.0,949000000.0,526000000.0,,
1991-09-05,2.2,423000000.0,949000000.0,526000000.0,,
1991-09-06,2.23,423000000.0,949000000.0,526000000.0,,
1991-09-09,2.23,423000000.0,949000000.0,526000000.0,,
1991-09-10,2.21,423000000.0,949000000.0,526000000.0,,
1991-09-11,2.22,423000000.0,949000000.0,526000000.0,,
1991-09-12,2.22,423000000.0,949000000.0,526000000.0,,
1991-09-13,2.16,423000000.0,949000000.0,526000000.0,,
1991-09-16,2.2,423000000.0,949000000.0,526000000.0,,
1991-09-17,2.18,423000000.0,949000000.0,526000000.0,,
1991-09-18,2.15,423000000.0,949000000.0,526000000.0,,
1991-09-19,2.17,423000000.0,949000000.0,526000000.0,,
1991-09-20,2.23,423000000.0,949000000.0,526000000.0,,
1991-09-23,2.25,423000000.0,949000000.0,526000000.0,,
1991-09-24,2.27,423000000.0,949000000.0,526000000.0,,
1991-09-25,2.23,423000000.0,949000000.0,526000000.0,,
1991-09-26,2.23,423000000.0,949000000.0,526000000.0,,
1991-09-27,2.2,423000000.0,949000000.0,526000000.0,,
1991-09-30,2.3,423000000.0,949000000.0,526000000.0,,
1991-10-01,2.3,423000000.0,949000000.0,526000000.0,,
1991-10-02,2.27,423000000.0,949000000.0,526000000.0,,
1991-10-03,2.27,423000000.0,949000000.0,526000000.0,,
1991-10-04,2.27,423000000.0,949000000.0,526000000.0,,
1991-10-07,2.24,423000000.0,949000000.0,526000000.0,,
1991-10-08,2.23,423000000.0,949000000.0,526000000.0,,
1991-10-09,2.22,423000000.0,949000000.0,526000000.0,,
1991-10-10,2.21,423000000.0,949000000.0,526000000.0,,
1991-10-11,2.21,423000000.0,949000000.0,526000000.0,,
1991-10-14,2.22,423000000.0,949000000.0,526000000.0,,
1991-10-15,2.3,423000000.0,949000000.0,526000000.0,,
1991-10-16,2.33,423000000.0,949000000.0,526000000.0,,
1991-10-17,2.29,423000000.0,949000000.0,526000000.0,,
1991-10-18,2.27,423000000.0,949000000.0,526000000.0,,
1991-10-21,2.3,423000000.0,949000000.0,526000000.0,,
1991-10-22,2.33,423000000.0,949000000.0,526000000.0,,
1991-10-23,2.31,423000000.0,949000000.0,526000000.0,,
1991-10-24,2.28,423000000.0,949000000.0,526000000.0,,
1991-10-25,2.28,423000000.0,949000000.0,526000000.0,,
1991-10-28,2.28,423000000.0,949000000.0,526000000.0,,
1991-10-29,2.25,423000000.0,949000000.0,526000000.0,,
1991-10-30,2.23,423000000.0,949000000.0,526000000.0,,
1991-10-31,2.24,423000000.0,949000000.0,526000000.0,,
1991-11-01,2.23,423000000.0,949000000.0,526000000.0,,
1991-11-04,2.24,423000000.0,949000000.0,526000000.0,,
1991-11-05,2.25,423000000.0,949000000.0,526000000.0,,
1991-11-06,2.25,423000000.0,949000000.0,526000000.0,,
1991-11-07,2.23,423000000.0,949000000.0,526000000.0,,
1991-11-08,2.21,423000000.0,949000000.0,526000000.0,,
1991-11-11,2.23,423000000.0,949000000.0,526000000.0,,
1991-11-12,2.21,423000000.0,949000000.0,526000000.0,,
1991-11-13,2.19,423000000.0,949000000.0,526000000.0,,
1991-11-14,2.18,423000000.0,949000000.0,526000000.0,,
1991-11-15,2.15,423000000.0,949000000.0,526000000.0,,
1991-11-18,2.13,423000000.0,949000000.0,526000000.0,,
1991-11-19,2.03,423000000.0,949000000.0,526000000.0,,
1991-11-20,2.11,423000000.0,949000000.0,526000000.0,,
1991-11-21,2.11,423000000.0,949000000.0,526000000.0,,
1991-11-22,2.08,423000000.0,949000000.0,526000000.0,,
1991-11-25,1.99,423000000.0,949000000.0,526000000.0,,
1991-11-26,2.03,423000000.0,949000000.0,526000000.0,,
1991-11-27,2.05,423000000.0,949000000.0,526000000.0,,
1991-11-29,2.05,423000000.0,949000000.0,526000000.0,,
1991-12-02,2.06,423000000.0,949000000.0,526000000.0,,
1991-12-03,2.07,423000000.0,949000000.0,526000000.0,,
1991-12-04,2.13,423000000.0,949000000.0,526000000.0,,
1991-12-05,2.19,423000000.0,949000000.0,526000000.0,,
1991-12-06,2.18,423000000.0,949000000.0,526000000.0,,
1991-12-09,2.14,423000000.0,949000000.0,526000000.0,,
1991-12-10,2.13,423000000.0,949000000.0,526000000.0,,
1991-12-11,2.11,423000000.0,949000000.0,526000000.0,,
1991-12-12,2.09,423000000.0,949000000.0,526000000.0,,
1991-12-13,2.11,423000000.0,949000000.0,526000000.0,,
1991-12-16,2.12,423000000.0,949000000.0,526000000.0,,
1991-12-17,2.12,423000000.0,949000000.0,526000000.0,,
1991-12-18,2.12,423000000.0,949000000.0,526000000.0,,
1991-12-19,2.13,423000000.0,949000000.0,526000000.0,,
1991-12-20,2.17,423000000.0,949000000.0,526000000.0,,
1991-12-23,2.18,423000000.0,949000000.0,526000000.0,,
1991-12-24,2.2,423000000.0,949000000.0,526000000.0,,
1991-12-26,2.2,423000000.0,949000000.0,526000000.0,,
1991-12-27,2.22,423000000.0,949000000.0,526000000.0,,
1991-12-30,2.36,423000000.0,949000000.0,526000000.0,,
1991-12-31,2.38,423000000.0,949000000.0,526000000.0,,
1992-01-02,2.38,423000000.0,949000000.0,526000000.0,,
1992-01-03,2.36,423000000.0,949000000.0,526000000.0,,
1992-01-06,2.41,423000000.0,949000000.0,526000000.0,,
1992-01-07,2.43,423000000.0,949000000.0,526000000.0,,
1992-01-08,2.41,423000000.0,949000000.0,526000000.0,,
1992-01-09,2.38,423000000.0,949000000.0,526000000.0,,
1992-01-10,2.38,423000000.0,949000000.0,526000000.0,,
1992-01-13,2.37,423000000.0,949000000.0,526000000.0,,
1992-01-14,2.38,423000000.0,949000000.0,526000000.0,,
1992-01-15,2.39,423000000.0,949000000.0,526000000.0,,
1992-01-16,2.38,423000000.0,949000000.0,526000000.0,,
1992-01-17,2.34,423000000.0,949000000.0,526000000.0,,
1992-01-20,2.36,423000000.0,949000000.0,526000000.0,,
1992-01-21,2.39,423000000.0,949000000.0,526000000.0,,
1992-01-22,2.41,423000000.0,949000000.0,526000000.0,,
1992-01-23,2.4,423000000.0,949000000.0,526000000.0,,
1992-01-24,2.4,423000000.0,949000000.0,526000000.0,,
1992-01-27,2.42,423000000.0,949000000.0,526000000.0,,
1992-01-28,2.36,423000000.0,949000000.0,526000000.0,,
1992-01-29,2.27,423000000.0,949000000.0,526000000.0,,
1992-01-30,2.2,423000000.0,949000000.0,526000000.0,,
1992-01-31,2.2,423000000.0,949000000.0,526000000.0,,
1992-02-03,2.18,423000000.0,949000000.0,526000000.0,,
1992-02-04,2.24,423000000.0,949000000.0,526000000.0,,
1992-02-05,2.29,423000000.0,949000000.0,526000000.0,,
1992-02-06,2.29,423000000.0,949000000.0,526000000.0,,
1992-02-07,2.26,423000000.0,949000000.0,526000000.0,,
1992-02-10,2.27,423000000.0,949000000.0,526000000.0,,
1992-02-11,2.32,423000000.0,949000000.0,526000000.0,,
1992-02-12,2.32,423000000.0,949000000.0,526000000.0,,
1992-02-13,2.3,423000000.0,949000000.0,526000000.0,,
1992-02-14,2.34,423000000.0,949000000.0,526000000.0,,
1992-02-18,2.32,423000000.0,949000000.0,526000000.0,,
1992-02-19,2.3,423000000.0,949000000.0,526000000.0,,
1992-02-20,2.31,423000000.0,949000000.0,526000000.0,,
1992-02-21,2.29,423000000.0,949000000.0,526000000.0,,
1992-02-24,2.34,423000000.0,949000000.0,526000000.0,,
1992-02-25,2.27,423000000.0,949000000.0,526000000.0,,
1992-02-26,2.34,423000000.0,949000000.0,526000000.0,,
1992-02-27,2.34,423000000.0,949000000.0,526000000.0,,
1992-02-28,2.35,423000000.0,949000000.0,526000000.0,,
1992-03-02,2.33,423000000.0,949000000.0,526000000.0,,
1992-03-03,2.35,423000000.0,949000000.0,526000000.0,,
1992-03-04,2.38,423000000.0,949000000.0,526000000.0,,
1992-03-05,2.38,423000000.0,949000000.0,526000000.0,,
1992-03-06,2.38,423000000.0,949000000.0,526000000.0,,
1992-03-09,2.38,423000000.0,949000000.0,526000000.0,,
1992-03-10,2.36,423000000.0,949000000.0,526000000.0,,
1992-03-11,2.32,423000000.0,949000000.0,526000000.0,,
1992-03-12,2.35,423000000.0,949000000.0,526000000.0,,
1992-03-13,2.34,423000000.0,949000000.0,526000000.0,,
1992-03-16,2.35,423000000.0,949000000.0,526000000.0,,
1992-03-17,2.31,423000000.0,949000000.0,526000000.0,,
1992-03-18,2.31,423000000.0,949000000.0,526000000.0,,
1992-03-19,2.34,423000000.0,949000000.0,526000000.0,,
1992-03-20,2.34,423000000.0,949000000.0,526000000.0,,
1992-03-23,2.33,423000000.0,949000000.0,526000000.0,,
1992-03-24,2.27,423000000.0,949000000.0,526000000.0,,
1992-03-25,2.27,423000000.0,949000000.0,526000000.0,,
1992-03-26,2.29,423000000.0,949000000.0,526000000.0,,
1992-03-27,2.23,423000000.0,949000000.0,526000000.0,,
1992-03-30,2.2,423000000.0,949000000.0,526000000.0,,
1992-03-31,2.17,423000000.0,949000000.0,526000000.0,,
1992-04-01,2.17,423000000.0,949000000.0,526000000.0,,
1992-04-02,2.1,423000000.0,949000000.0,526000000.0,,
1992-04-03,2.18,423000000.0,949000000.0,526000000.0,,
1992-04-06,2.2,423000000.0,949000000.0,526000000.0,,
1992-04-07,2.13,423000000.0,949000000.0,526000000.0,,
1992-04-08,2.1,423000000.0,949000000.0,526000000.0,,
1992-04-09,2.17,423000000.0,949000000.0,526000000.0,,
1992-04-10,2.22,423000000.0,949000000.0,526000000.0,,
1992-04-13,2.23,423000000.0,949000000.0,526000000.0,,
1992-04-14,2.23,423000000.0,949000000.0,526000000.0,,
1992-04-15,2.26,423000000.0,949000000.0,526000000.0,,
1992-04-16,2.23,423000000.0,949000000.0,526000000.0,,
1992-04-20,2.24,423000000.0,949000000.0,526000000.0,,
1992-04-21,2.22,423000000.0,949000000.0,526000000.0,,
1992-04-22,2.2,423000000.0,949000000.0,526000000.0,,
1992-04-23,2.16,423000000.0,949000000.0,526000000.0,,
1992-04-24,2.16,423000000.0,949000000.0,526000000.0,,
1992-04-27,2.14,423000000.0,949000000.0,526000000.0,,
1992-04-28,2.14,423000000.0,949000000.0,526000000.0,,
1992-04-29,2.19,423000000.0,949000000.0,526000000.0,,
1992-04-30,2.18,423000000.0,949000000.0,526000000.0,,
1992-05-01,2.13,423000000.0,949000000.0,526000000.0,,
1992-05-04,2.15,423000000.0,949000000.0,526000000.0,,
1992-05-05,2.12,423000000.0,949000000.0,526000000.0,,
1992-05-06,2.13,423000000.0,949000000.0,526000000.0,,
1992-05-07,2.1,423000000.0,949000000.0,526000000.0,,
1992-05-08,2.15,423000000.0,949000000.0,526000000.0,,
1992-05-11,2.17,423000000.0,949000000.0,526000000.0,,
1992-05-12,2.24,423000000.0,949000000.0,526000000.0,,
1992-05-13,2.31,423000000.0,949000000.0,526000000.0,,
1992-05-14,2.2,423000000.0,949000000.0,526000000.0,,
1992-05-15,2.17,423000000.0,949000000.0,526000000.0,,
1992-05-18,2.19,423000000.0,949000000.0,526000000.0,,
1992-05-19,2.2,423000000.0,949000000.0,526000000.0,,
1992-05-20,2.17,423000000.0,949000000.0,526000000.0,,
1992-05-21,2.19,423000000.0,949000000.0,526000000.0,,
1992-05-22,2.21,423000000.0,949000000.0,526000000.0,,
1992-05-26,2.19,423000000.0,949000000.0,526000000.0,,
1992-05-27,2.17,423000000.0,949000000.0,526000000.0,,
1992-05-28,2.24,423000000.0,949000000.0,526000000.0,,
1992-05-29,2.23,423000000.0,949000000.0,526000000.0,,
1992-06-01,2.24,423000000.0,949000000.0,526000000.0,,
1992-06-02,2.23,423000000.0,949000000.0,526000000.0,,
1992-06-03,2.24,423000000.0,949000000.0,526000000.0,,
1992-06-04,2.23,423000000.0,949000000.0,526000000.0,,
1992-06-05,2.24,423000000.0,949000000.0,526000000.0,,
1992-06-08,2.26,423000000.0,949000000.0,526000000.0,,
1992-06-09,2.31,423000000.0,949000000.0,526000000.0,,
1992-06-10,2.28,423000000.0,949000000.0,526000000.0,,
1992-06-11,2.25,423000000.0,949000000.0,526000000.0,,
1992-06-12,2.22,423000000.0,949000000.0,526000000.0,,
1992-06-15,2.22,423000000.0,949000000.0,526000000.0,,
1992-06-16,2.22,423000000.0,949000000.0,526000000.0,,
1992-06-17,2.17,423000000.0,949000000.0,526000000.0,,
1992-06-18,2.18,423000000.0,949000000.0,526000000.0,,
1992-06-19,2.2,423000000.0,949000000.0,526000000.0,,
1992-06-22,2.24,423000000.0,949000000.0,526000000.0,,
1992-06-23,2.22,423000000.0,949000000.0,526000000.0,,
1992-06-24,2.22,423000000.0,949000000.0,526000000.0,,
1992-06-25,2.19,423000000.0,949000000.0,526000000.0,,
1992-06-26,2.18,423000000.0,949000000.0,526000000.0,,
1992-06-29,2.2,423000000.0,949000000.0,526000000.0,,
1992-06-30,2.2,423000000.0,949000000.0,526000000.0,,
1992-07-01,2.22,423000000.0,949000000.0,526000000.0,,
1992-07-02,2.14,423000000.0,949000000.0,526000000.0,,
1992-07-06,2.1,423000000.0,949000000.0,526000000.0,,
1992-07-07,2.06,423000000.0,949000000.0,526000000.0,,
1992-07-08,2.04,423000000.0,949000000.0,526000000.0,,
1992-07-09,2.07,423000000.0,949000000.0,526000000.0,,
1992-07-10,2.11,423000000.0,949000000.0,526000000.0,,
1992-07-13,2.11,423000000.0,949000000.0,526000000.0,,
1992-07-14,2.11,423000000.0,949000000.0,526000000.0,,
1992-07-15,2.11,423000000.0,949000000.0,526000000.0,,
1992-07-16,2.1,423000000.0,949000000.0,526000000.0,,
1992-07-17,2.06,423000000.0,949000000.0,526000000.0,,
1992-07-20,2.05,423000000.0,949000000.0,526000000.0,,
1992-07-21,2.08,423000000.0,949000000.0,526000000.0,,
1992-07-22,2.05,423000000.0,949000000.0,526000000.0,,
1992-07-23,2.02,423000000.0,949000000.0,526000000.0,,
1992-07-24,2.04,423000000.0,949000000.0,526000000.0,,
1992-07-27,2.02,423000000.0,949000000.0,526000000.0,,
1992-07-28,2.04,423000000.0,949000000.0,526000000.0,,
1992-07-29,2.05,423000000.0,949000000.0,526000000.0,,
1992-07-30,2.08,423000000.0,949000000.0,526000000.0,,
1992-07-31,2.07,423000000.0,949000000.0,526000000.0,,
1992-08-03,2.09,423000000.0,949000000.0,526000000.0,,
1992-08-04,2.06,423000000.0,949000000.0,526000000.0,,
1992-08-05,2.02,423000000.0,949000000.0,526000000.0,,
1992-08-06,2.02,423000000.0,949000000.0,526000000.0,,
1992-08-07,2.04,423000000.0,949000000.0,526000000.0,,
1992-08-10,2.05,423000000.0,949000000.0,526000000.0,,
1992-08-11,2.04,423000000.0,949000000.0,526000000.0,,
1992-08-12,2.05,423000000.0,949000000.0,526000000.0,,
1992-08-13,2.04,423000000.0,949000000.0,526000000.0,,
1992-08-14,2.1,423000000.0,949000000.0,526000000.0,,
1992-08-17,2.06,423000000.0,949000000.0,526000000.0,,
1992-08-18,2.11,423000000.0,949000000.0,526000000.0,,
1992-08-19,2.06,423000000.0,949000000.0,526000000.0,,
1992-08-20,2.08,423000000.0,949000000.0,526000000.0,,
1992-08-21,2.05,423000000.0,949000000.0,526000000.0,,
1992-08-24,2.06,423000000.0,949000000.0,526000000.0,,
1992-08-25,2.06,423000000.0,949000000.0,526000000.0,,
1992-08-26,2.05,423000000.0,949000000.0,526000000.0,,
1992-08-27,2.07,423000000.0,949000000.0,526000000.0,,
1992-08-28,2.09,423000000.0,949000000.0,526000000.0,,
1992-08-31,2.07,423000000.0,949000000.0,526000000.0,,
1992-09-01,2.06,423000000.0,949000000.0,526000000.0,,
1992-09-02,2.06,423000000.0,949000000.0,526000000.0,,
1992-09-03,2.08,423000000.0,949000000.0,526000000.0,,
1992-09-04,2.05,423000000.0,949000000.0,526000000.0,,
1992-09-08,2.01,423000000.0,949000000.0,526000000.0,,
1992-09-09,2.0,423000000.0,949000000.0,526000000.0,,
1992-09-10,1.98,423000000.0,949000000.0,526000000.0,,
1992-09-11,1.99,423000000.0,949000000.0,526000000.0,,
1992-09-14,2.02,423000000.0,949000000.0,526000000.0,,
1992-09-15,2.01,423000000.0,949000000.0,526000000.0,,
1992-09-16,1.98,423000000.0,949000000.0,526000000.0,,
1992-09-17,1.98,423000000.0,949000000.0,526000000.0,,
1992-09-18,1.97,423000000.0,949000000.0,526000000.0,,
1992-09-21,1.98,423000000.0,949000000.0,526000000.0,,
1992-09-22,1.95,423000000.0,949000000.0,526000000.0,,
1992-09-23,1.97,423000000.0,949000000.0,526000000.0,,
1992-09-24,1.98,423000000.0,949000000.0,526000000.0,,
1992-09-25,1.96,423000000.0,949000000.0,526000000.0,,
1992-09-28,1.92,423000000.0,949000000.0,526000000.0,,
1992-09-29,1.92,423000000.0,949000000.0,526000000.0,,
1992-09-30,1.94,423000000.0,949000000.0,526000000.0,,
1992-10-01,1.93,423000000.0,949000000.0,526000000.0,,
1992-10-02,1.91,423000000.0,949000000.0,526000000.0,,
1992-10-05,1.88,423000000.0,949000000.0,526000000.0,,
1992-10-06,1.84,423000000.0,949000000.0,526000000.0,,
1992-10-07,1.8,423000000.0,949000000.0,526000000.0,,
1992-10-08,1.79,423000000.0,949000000.0,526000000.0,,
1992-10-09,1.77,423000000.0,949000000.0,526000000.0,,
1992-10-12,1.79,423000000.0,949000000.0,526000000.0,,
1992-10-13,1.8,423000000.0,949000000.0,526000000.0,,
1992-10-14,1.8,423000000.0,949000000.0,526000000.0,,
1992-10-15,1.79,423000000.0,949000000.0,526000000.0,,
1992-10-16,1.77,423000000.0,949000000.0,526000000.0,,
1992-10-19,1.79,423000000.0,949000000.0,526000000.0,,
1992-10-20,1.81,423000000.0,949000000.0,526000000.0,,
1992-10-21,1.8,423000000.0,949000000.0,526000000.0,,
1992-10-22,1.82,423000000.0,949000000.0,526000000.0,,
1992-10-23,1.91,423000000.0,949000000.0,526000000.0,,
1992-10-26,1.97,423000000.0,949000000.0,526000000.0,,
1992-10-27,1.95,423000000.0,949000000.0,526000000.0,,
1992-10-28,2.01,423000000.0,949000000.0,526000000.0,,
1992-10-29,2.01,423000000.0,949000000.0,526000000.0,,
1992-10-30,1.99,423000000.0,949000000.0,526000000.0,,
1992-11-02,2.02,423000000.0,949000000.0,526000000.0,,
1992-11-03,1.98,423000000.0,949000000.0,526000000.0,,
1992-11-04,2.0,423000000.0,949000000.0,526000000.0,,
1992-11-05,2.02,423000000.0,949000000.0,526000000.0,,
1992-11-06,2.02,423000000.0,949000000.0,526000000.0,,
1992-11-09,2.08,423000000.0,949000000.0,526000000.0,,
1992-11-10,2.04,423000000.0,949000000.0,526000000.0,,
1992-11-11,2.04,423000000.0,949000000.0,526000000.0,,
1992-11-12,2.09,423000000.0,949000000.0,526000000.0,,
1992-11-13,2.09,423000000.0,949000000.0,526000000.0,,
1992-11-16,2.09,423000000.0,949000000.0,526000000.0,,
1992-11-17,2.09,423000000.0,949000000.0,526000000.0,,
1992-11-18,2.09,423000000.0,949000000.0,526000000.0,,
1992-11-19,2.09,423000000.0,949000000.0,526000000.0,,
1992-11-20,2.12,423000000.0,949000000.0,526000000.0,,
1992-11-23,2.16,423000000.0,949000000.0,526000000.0,,
1992-11-24,2.1,423000000.0,949000000.0,526000000.0,,
1992-11-25,2.14,423000000.0,949000000.0,526000000.0,,
1992-11-27,2.15,423000000.0,949000000.0,526000000.0,,
1992-11-30,2.14,423000000.0,949000000.0,526000000.0,,
1992-12-01,2.13,423000000.0,949000000.0,526000000.0,,
1992-12-02,2.06,423000000.0,949000000.0,526000000.0,,
1992-12-03,2.03,423000000.0,949000000.0,526000000.0,,
1992-12-04,2.08,423000000.0,949000000.0,526000000.0,,
1992-12-07,2.1,423000000.0,949000000.0,526000000.0,,
1992-12-08,2.13,423000000.0,949000000.0,526000000.0,,
1992-12-09,2.13,423000000.0,949000000.0,526000000.0,,
1992-12-10,2.13,423000000.0,949000000.0,526000000.0,,
1992-12-11,2.09,423000000.0,949000000.0,526000000.0,,
1992-12-14,2.14,423000000.0,949000000.0,526000000.0,,
1992-12-15,2.16,423000000.0,949000000.0,526000000.0,,
1992-12-16,2.14,423000000.0,949000000.0,526000000.0,,
1992-12-17,2.16,423000000.0,949000000.0,526000000.0,,
1992-12-18,2.16,423000000.0,949000000.0,526000000.0,,
1992-12-21,2.1,423000000.0,949000000.0,526000000.0,,
1992-12-22,2.13,423000000.0,949000000.0,526000000.0,,
1992-12-23,2.11,423000000.0,949000000.0,526000000.0,,
1992-12-24,2.13,423000000.0,949000000.0,526000000.0,,
1992-12-28,2.16,423000000.0,949000000.0,526000000.0,,
1992-12-29,2.22,423000000.0,949000000.0,526000000.0,,
1992-12-30,2.22,423000000.0,949000000.0,526000000.0,,
1992-12-31,2.21,423000000.0,949000000.0,526000000.0,,
1993-01-04,2.19,423000000.0,949000000.0,526000000.0,,
1993-01-05,2.18,423000000.0,949000000.0,526000000.0,,
