date,WMB,WMB_SHE,PB Ratio
2014-12-31,32520426540.0,9129000000.0,3.5623207952678277
2015-01-02,34006706160.0,9129000000.0,3.7251293854748604
2015-01-05,32660576040.0,9129000000.0,3.577672914886625
2015-01-06,32216879520.000004,9129000000.0,3.5290699441340787
2015-01-07,32043913080.0,9129000000.0,3.510123023332238
2015-01-08,32352244560.000004,9129000000.0,3.543897969109432
2015-01-09,31946149439.999996,9129000000.0,3.4994138941833715
2015-01-12,31043715840.0,9129000000.0,3.4005603943476834
2015-01-13,30788026320.0,9129000000.0,3.3725519027275714
2015-01-14,31231722840.0,9129000000.0,3.4211548734801185
2015-01-15,31306925640.000004,9129000000.0,3.4293926651330926
2015-01-16,31585176000.0,9129000000.0,3.459872494249096
2015-01-20,31652858520.000004,9129000000.0,3.4672865067367735
2015-01-21,32164237560.000004,9129000000.0,3.5233034899769966
2015-01-22,32577852960.0,9129000000.0,3.5686113440683536
2015-01-23,32600413800.0,9129000000.0,3.571082681564246
2015-01-26,32901225000.0,9129000000.0,3.604033848176142
2015-01-27,33059150880.0,9129000000.0,3.6213332106473874
2015-01-28,31968710280.0,9129000000.0,3.501885231679264
2015-01-29,32780900520.000004,9129000000.0,3.590853381531384
2015-01-30,32983948080.0,9129000000.0,3.6130954189944133
2015-02-02,33713415240.0,9129000000.0,3.6930019980282616
2015-02-03,34653450240.0,9129000000.0,3.795974393690437
2015-02-04,34111990080.0,9129000000.0,3.736662293789024
2015-02-05,34894099200.0,9129000000.0,3.822335326979954
2015-02-06,34879058640.0,9129000000.0,3.820687768649359
2015-02-09,34630889400.0,9129000000.0,3.793503056194545
2015-02-10,35608525800.0,9129000000.0,3.9005943476832075
2015-02-11,35450599920.0,9129000000.0,3.883294985211962
2015-02-12,36074783160.0,9129000000.0,3.9516686559316465
2015-02-13,37157703480.0,9129000000.0,4.070292855734473
2015-02-17,37338190200.0,9129000000.0,4.09006355570161
2015-02-18,36608723040.0,9129000000.0,4.010156976667762
2015-02-19,37157703480.0,9129000000.0,4.070292855734473
2015-02-20,36826811160.0,9129000000.0,4.034046572461387
2015-02-23,36962176200.0,9129000000.0,4.04887459743674
2015-02-24,37074980400.0,9129000000.0,4.061231284916201
2015-02-25,37135142640.0,8777000000.0,4.2309607656374615
2015-02-26,36706486680.0,8777000000.0,4.1821222148798
2015-02-27,36879453120.0,8777000000.0,4.201828998518856
2015-03-02,36871932840.0,8777000000.0,4.200972181838897
2015-03-03,36962176200.0,8777000000.0,4.2112539819984045
2015-03-04,36774169200.0,8777000000.0,4.1898335649994305
2015-03-05,36082303440.0,8777000000.0,4.1110064304432035
2015-03-06,35939418120.0,8777000000.0,4.094726913523983
2015-03-09,36330472680.0,8777000000.0,4.13928138088185
2015-03-10,35864215320.0,8777000000.0,4.086158746724394
2015-03-11,34773774720.0,8777000000.0,3.961920328130341
2015-03-12,34871538360.0,8777000000.0,3.9730589449698073
2015-03-13,34698571920.0,8777000000.0,3.9533521613307507
2015-03-16,35149788720.0,8777000000.0,4.00476116212829
2015-03-17,35187390120.0,8777000000.0,4.0090452455280845
2015-03-18,36443276880.0,8777000000.0,4.152133631081235
2015-03-19,36044702040.0,8777000000.0,4.106722347043409
2015-03-20,36307911840.0,8777000000.0,4.136710930841973
2015-03-23,36902013960.0,8777000000.0,4.204399448558733
2015-03-24,36601202760.0,8777000000.0,4.1701267813603735
2015-03-25,36894493680.0,8777000000.0,4.203542631878774
2015-03-26,37044899280.0,8777000000.0,4.220678965477954
2015-03-27,37059939840.0,8777000000.0,4.222392598837872
2015-03-30,38082697920.0,8777000000.0,4.338919667312293
2015-03-31,38045096520.0,8777000000.0,4.334635583912498
2015-04-01,37657770150.0,8777000000.0,4.290505884698645
2015-04-02,37845870900.0,8777000000.0,4.311936983023812
2015-04-06,37845870900.0,8777000000.0,4.311936983023812
2015-04-07,38018923590.0,8777000000.0,4.331653593482967
2015-04-08,37838346870.0,8777000000.0,4.311079739090806
2015-04-09,38161880160.0,8777000000.0,4.347941228210095
2015-04-10,38282264640.0,8777000000.0,4.361657131138202
2015-04-13,37860918960.0,8777000000.0,4.313651470889826
2015-04-14,38214548370.0,8777000000.0,4.353941935741141
2015-04-15,38989523460.0,8777000000.0,4.442238060840834
2015-04-16,39185148240.0,8777000000.0,4.464526403099009
2015-04-17,38914283160.0,8777000000.0,4.433665621510767
2015-04-20,39290484660.0,8777000000.0,4.476527818161103
2015-04-21,38786374650.0,8777000000.0,4.419092474649653
2015-04-22,39546301680.0,8777000000.0,4.505674111883331
2015-04-23,39538777650.0,8777000000.0,4.504816867950325
2015-04-24,39553825710.0,8777000000.0,4.506531355816338
2015-04-27,38951903310.0,8777000000.0,4.4379518411758
2015-04-28,39064763760.0,8777000000.0,4.450810500170901
2015-04-29,39538777650.0,8777000000.0,4.504816867950325
2015-04-30,38515509570.0,8212000000.0,4.690149728446176
2015-05-01,38470365390.0,8212000000.0,4.684652385533366
2015-05-04,38289788670.0,8212000000.0,4.662663013882124
2015-05-05,37243948500.0,8212000000.0,4.53530790306868
2015-05-06,37198804320.0,8212000000.0,4.52981056015587
2015-05-07,37394429100.0,8212000000.0,4.553632379444715
2015-05-08,38327408820.0,8212000000.0,4.6672441329761325
2015-05-11,37349284920.0,8212000000.0,4.548135036531905
2015-05-12,37695390300.0,8212000000.0,4.590281332196785
2015-05-13,40035363630.0,8212000000.0,4.87522693984413
2015-05-14,40050411690.0,8212000000.0,4.877059387481734
2015-05-15,40479281400.0,8212000000.0,4.929284145153434
2015-05-18,40396517070.0,8212000000.0,4.919205683146615
2015-05-19,39937551240.0,8212000000.0,4.863316030199708
2015-05-20,40012791540.0,8212000000.0,4.8724782683877255
2015-05-21,39960123330.0,8212000000.0,4.866064701656113
2015-05-22,39869834970.0,8212000000.0,4.855070015830492
2015-05-26,39328104810.0,8212000000.0,4.789101900876766
2015-05-27,39034667640.0,8212000000.0,4.753369171943497
2015-05-28,38583225840.0,8212000000.0,4.698395742815392
2015-05-29,38447793300.0,8212000000.0,4.68190371407696
2015-06-01,38613321960.0,8212000000.0,4.702060638090599
2015-06-02,38553129720.0,8212000000.0,4.694730847540185
2015-06-03,37552433730.0,8212000000.0,4.572873079639552
2015-06-04,36506593560.0,8212000000.0,4.445517968826108
2015-06-05,36694694310.0,8212000000.0,4.468423564296152
2015-06-08,36446401320.0,8212000000.0,4.438188178275694
2015-06-09,36243252510.0,8212000000.0,4.413450135168047
2015-06-10,35806858770.0,8212000000.0,4.360309153677545
2015-06-11,35769238620.0,8212000000.0,4.355728034583536
2015-06-12,35355416970.0,8212000000.0,4.3053357245494395
2015-06-15,35776762650.0,8212000000.0,4.356644258402338
2015-06-16,36062675790.0,8212000000.0,4.391460763516805
2015-06-17,36529165650.0,8212000000.0,4.4482666402825135
2015-06-18,36845174910.0,8212000000.0,4.486748040672187
2015-06-19,36371161020.0,8212000000.0,4.429025940087676
2015-06-22,45791246580.0,8212000000.0,5.576138161227472
2015-06-23,44346632820.0,8212000000.0,5.400223188017535
2015-06-24,43165360110.0,8212000000.0,5.25637604846566
2015-06-25,41570265750.0,8212000000.0,5.062136598879689
2015-06-26,42977259360.0,8212000000.0,5.233470452995616
2015-06-29,42420481140.0,8212000000.0,5.165669890404287
2015-06-30,43180408170.0,8212000000.0,5.258208496103263
2015-07-01,43283233710.0,8212000000.0,5.270729872138334
2015-07-02,43350969600.0,8212000000.0,5.278978275694106
2015-07-06,42997237730.0,8212000000.0,5.235903279347297
2015-07-07,42816608690.0,8212000000.0,5.213907536531905
2015-07-08,42154302210.0,8212000000.0,5.133256479542133
2015-07-09,42485455450.0,8212000000.0,5.173582008037019
2015-07-10,43569229690.0,8212000000.0,5.305556464929372
2015-07-13,43825120830.0,8212000000.0,5.336717100584511
2015-07-14,43674596630.0,8212000000.0,5.318387314905017
2015-07-15,43268181290.0,8212000000.0,5.268896893570385
2015-07-16,43621913160.0,8212000000.0,5.311971889917194
2015-07-17,43403653070.0,8212000000.0,5.2853937006819285
2015-07-20,42101618740.0,8212000000.0,5.126841054554311
2015-07-21,41168368700.0,8212000000.0,5.013196383341452
2015-07-22,40295328340.0,8212000000.0,4.90688362640039
2015-07-23,39843755740.0,8212000000.0,4.851894269361909
2015-07-24,39617969440.0,8212000000.0,4.82439959084267
2015-07-27,39053503690.0,8212000000.0,4.755662894544569
2015-07-28,39971701310.0,8212000000.0,4.867474587189479
2015-07-29,40649060210.0,8212000000.0,4.949958622747199
2015-07-30,39873860580.0,7928000000.0,5.029498054994955
2015-07-31,39497550080.0,7928000000.0,4.982032048435923
2015-08-03,38872874650.0,7928000000.0,4.903238477547931
2015-08-04,38579352460.0,7928000000.0,4.866214992431887
2015-08-05,36998848360.0,7928000000.0,4.6668577648839555
2015-08-06,36524697130.0,7928000000.0,4.607050596619576
2015-08-07,36727904800.0,7928000000.0,4.632682240161453
2015-08-10,37548261690.0,7928000000.0,4.736158134460141
2015-08-11,37615997580.0,7928000000.0,4.744702015640767
2015-08-12,38466459310.0,7928000000.0,4.851975190464177
2015-08-13,38624509720.0,7928000000.0,4.87191091321897
2015-08-14,39309394830.0,7928000000.0,4.958299045156408
2015-08-17,41318892900.0,7928000000.0,5.211767520181635
2015-08-18,40536167060.0,7928000000.0,5.113038226538849
2015-08-19,39896439210.0,7928000000.0,5.032346015388496
2015-08-20,38157884700.0,7928000000.0,4.813053065085772
2015-08-21,37367632650.0,7928000000.0,4.7133744513118065
2015-08-24,35177505540.0,7928000000.0,4.437122293138244
2015-08-25,33619580070.0,7928000000.0,4.240613025983855
2015-08-26,34372201070.0,7928000000.0,4.335545039101917
2015-08-27,35884969280.0,7928000000.0,4.526358385469223
2015-08-28,36818219320.0,7928000000.0,4.644074081735621
2015-08-31,36276332200.0,7928000000.0,4.5757230322906155
2015-09-01,34628092210.0,7928000000.0,4.367821923562058
2015-09-02,35531237410.0,7928000000.0,4.481740339303734
2015-09-03,35636604350.0,7928000000.0,4.495030821140262
2015-09-04,34936666820.0,7928000000.0,4.406744048940464
2015-09-08,35425870470.0,7928000000.0,4.4684498574672045
2015-09-09,34628092210.0,7928000000.0,4.367821923562058
2015-09-10,33318531670.000004,7928000000.0,4.2026402207366305
2015-09-11,32340124370.0,7928000000.0,4.079228603683148
2015-09-14,31813289670.000004,7928000000.0,4.012776194500505
2015-09-15,32791696970.0,7928000000.0,4.136187811553986
2015-09-16,34515199060.0,7928000000.0,4.353582121594349
2015-09-17,34402305910.0,7928000000.0,4.33934231962664
2015-09-18,34725932940.0,7928000000.0,4.380163085267407
2015-09-21,34899035770.0,7928000000.0,4.401997448284561
2015-09-22,33506686920.000004,7928000000.0,4.226373224016146
2015-09-23,31963813870.0,7928000000.0,4.031762597124117
2015-09-24,31474610220.0,7928000000.0,3.9700567885973763
2015-09-25,31309033600.0,7928000000.0,3.9491717457114026
2015-09-28,27515823760.0,7928000000.0,3.470714399596367
2015-09-29,26289051530.0,7928000000.0,3.3159752182139255
2015-09-30,27734083850.0,7928000000.0,3.4982446834006056
2015-10-01,29206583579.999996,7928000000.0,3.6839787563067605
2015-10-02,30735096420.000004,7928000000.0,3.876778054994955
2015-10-05,31139702760.0,7928000000.0,3.927813163471241
2015-10-06,31559294519.999996,7928000000.0,3.9807384611503527
2015-10-07,32638244760.0,7928000000.0,4.116832083753784
2015-10-08,32818069799.999996,7928000000.0,4.139514354187689
2015-10-09,32840547930.0,7928000000.0,4.142349637991927
2015-10-12,31873988340.0,7928000000.0,4.020432434409687
2015-10-13,31019819400.0,7928000000.0,3.9126916498486377
2015-10-14,30697632870.0,7928000000.0,3.872052581987891
2015-10-15,31207137150.0,7928000000.0,3.9363190148839555
2015-10-16,31679177880.0,7928000000.0,3.9958599747729564
2015-10-19,31416933030.0,7928000000.0,3.962781663723512
2015-10-20,31064775660.0,7928000000.0,3.918362217457114
2015-10-21,30330490079.999996,7928000000.0,3.8257429465186674
2015-10-22,29828478510.0,7928000000.0,3.7624216082240163
2015-10-23,29371423200.000004,7928000000.0,3.704770837537841
2015-10-26,28150111470.0,7928000000.0,3.550720417507568
2015-10-27,28075184370.0,7928000000.0,3.541269471493441
2015-10-28,28697079299.999996,7928000000.0,3.619712323410696
2015-10-29,28697079299.999996,7387000000.0,3.884808352511168
2015-10-30,29551248240.0,7387000000.0,4.000439723839177
2015-11-02,29648653470.0,7387000000.0,4.013625757411669
2015-11-03,30180635880.0,7387000000.0,4.085641786922973
2015-11-04,29169120030.0,7387000000.0,3.9487098998240153
2015-11-05,28659615750.0,7387000000.0,3.879736801137133
2015-11-06,28457312579.999996,7387000000.0,3.8523504237173407
2015-11-09,27685563450.000004,7387000000.0,3.747876465412211
2015-11-10,27580665510.0,7387000000.0,3.7336761215649115
2015-11-11,27236000850.0,7387000000.0,3.687017848923785
2015-11-12,26299412100.0,7387000000.0,3.5602290645728982
2015-11-13,26299412100.0,7387000000.0,3.5602290645728982
2015-11-16,27955301010.0,7387000000.0,3.784391635305266
2015-11-17,28142618760.0,7387000000.0,3.8097493921754433
2015-11-18,28547225100.0,7387000000.0,3.8645221470150264
2015-11-19,28262502120.0,7387000000.0,3.8259783565723566
2015-11-20,27588158220.0,7387000000.0,3.7346904318397183
2015-11-23,27460782150.0,7387000000.0,3.7174471571679977
2015-11-24,27827924940.0,7387000000.0,3.7671483606335454
2015-11-25,27303435240.0,7387000000.0,3.696146641397049
2015-11-27,27078653940.0,7387000000.0,3.665717333152836
2015-11-30,27393347760.0,7387000000.0,3.708318364694734
2015-12-01,27468274859.999996,7387000000.0,3.7184614674428045
2015-12-02,26524193400.0,7387000000.0,3.5906583728171113
2015-12-03,24920753460.0,7387000000.0,3.373595974008393
2015-12-04,23309820810.0,7387000000.0,3.1555192649248682
2015-12-07,20207838870.0,7387000000.0,2.7355948111547312
2015-12-08,20410142040.0,7387000000.0,2.762981188574523
2015-12-09,21683902740.0,7387000000.0,2.9354139352917286
2015-12-10,22238363280.0,7387000000.0,3.0104728956274536
2015-12-11,19795739820.0,7387000000.0,2.6798077460403413
2015-12-14,19158859470.0,7387000000.0,2.5935913726817383
2015-12-15,19361162640.0,7387000000.0,2.6209777501015297
2015-12-16,19338684510.0,7387000000.0,2.6179348192771084
2015-12-17,17757722700.0,7387000000.0,2.4039153512928118
2015-12-18,16139297340.0,7387000000.0,2.1848243319344793
2015-12-21,16483962000.0,7387000000.0,2.2314826045756058
2015-12-22,16911046470.0,7387000000.0,2.28929829023961
2015-12-23,18986527140.0,7387000000.0,2.570262236361175
2015-12-24,18664340610.0,7387000000.0,2.52664689454447
2015-12-28,18589413510.0,7387000000.0,2.5165037917963993
2015-12-29,18634369770.0,7387000000.0,2.5225896534452414
2015-12-30,18289705110.0,7387000000.0,2.4759313808041155
2015-12-31,19256264700.0,7387000000.0,2.6067774062542304
2016-01-04,19688711680.0,7387000000.0,2.6653190307296604
2016-01-05,19756241560.0,7387000000.0,2.6744607499661566
2016-01-06,17182602800.0,7387000000.0,2.326059672397455
2016-01-07,15464342520.0,7387000000.0,2.0934537051577093
2016-01-08,15239242919.999998,7387000000.0,2.062981307702721
2016-01-11,14023705080.000002,7387000000.0,1.8984303614457834
2016-01-12,12410491280.0,7387000000.0,1.680044846351699
2016-01-13,10212018520.0,7387000000.0,1.3824310978746446
2016-01-14,13723572280.0,7387000000.0,1.8578004981724652
2016-01-15,12080345200.000002,7387000000.0,1.6353519967510495
2016-01-19,11840238960.0,7387000000.0,1.6028481061323947
2016-01-20,11622642680.0,7387000000.0,1.5733914552592392
2016-01-21,12035325280.0,7387000000.0,1.6292575172600514
2016-01-22,14811553679.999998,7387000000.0,2.005083752538243
2016-01-25,13738578919.999998,7387000000.0,1.8598319913361308
2016-01-26,15321779440.000002,7387000000.0,2.0741545201028835
2016-01-27,14458897640.0,7387000000.0,1.9573436631920942
2016-01-28,14473904280.0,7387000000.0,1.9593751563557602
2016-01-29,14481407600.0,7387000000.0,1.960390902937593
2016-02-01,14638977320.000002,7387000000.0,1.9817215811560853
2016-02-02,14023705080.000002,7387000000.0,1.8984303614457834
2016-02-03,13813612120.0,7387000000.0,1.8699894571544606
2016-02-04,14068725000.0,7387000000.0,1.9045248409367808
2016-02-05,12845683840.0,7387000000.0,1.73895814809801
2016-02-08,8373705120.0,7387000000.0,1.133573185325572
2016-02-09,8988977360.0,7387000000.0,1.216864405035874
2016-02-10,9641766200.0,7387000000.0,1.3052343576553405
2016-02-11,9971912280.0,7387000000.0,1.3499272072559902
2016-02-12,10106972040.0,7387000000.0,1.3682106457289833
2016-02-16,11262483320.0,7387000000.0,1.5246356193312576
2016-02-17,11772709080.0,7387000000.0,1.5937063868958983
2016-02-18,11945285440.0,7387000000.0,1.617068558278056
2016-02-19,11637649320.0,7387000000.0,1.5754229484229052
2016-02-22,12117861799.999998,7387000000.0,1.6404307296602136
2016-02-23,11705179200.0,7387000000.0,1.5845646676594016
2016-02-24,12478021160.0,7387000000.0,1.6891865655881955
2016-02-25,12027821960.0,7387000000.0,1.6282417706782184
2016-02-26,11735192480.0,6148000000.0,1.9087821210149643
2016-02-29,11997808680.0,6148000000.0,1.9514978334417696
2016-03-01,12417994600.0,6148000000.0,2.0198429733246583
2016-03-02,12853187160.0,6148000000.0,2.0906290110605075
2016-03-03,13573505880.0,6148000000.0,2.2077921080026024
2016-03-04,14368857799.999998,6148000000.0,2.3371596942094985
2016-03-07,14301327919.999998,6148000000.0,2.3261756538711773
2016-03-08,12950730320.000002,6148000000.0,2.10649484710475
2016-03-09,13475962720.0,6148000000.0,2.1919262719583603
2016-03-10,11922775480.0,6148000000.0,1.9392933441769682
2016-03-11,12012815320.000002,6148000000.0,1.9539387312947303
2016-03-14,12380478000.0,6148000000.0,2.0137407286922575
2016-03-15,12117861799.999998,6148000000.0,1.971025016265452
2016-03-16,13085790080.000002,6148000000.0,2.1284629277813925
2016-03-17,13325896320.000002,6148000000.0,2.1675172934287574
2016-03-18,13618525799.999998,6148000000.0,2.215114801561483
2016-03-21,13018260200.000002,6148000000.0,2.1174788874430712
2016-03-22,13228353160.0,6148000000.0,2.1516514573845154
2016-03-23,12200398320.000002,6148000000.0,1.9844499544567342
2016-03-24,11517596200.0,6148000000.0,1.8733891021470397
2016-03-28,11360026480.0,6148000000.0,1.8477596746909564
2016-03-29,11780212400.0,6148000000.0,1.916104814573845
2016-03-30,11750199120.0,6148000000.0,1.9112230188679245
2016-03-31,12057835240.0,6148000000.0,1.9612614248536109
