date,JKHY,JKHY_SHE,PB Ratio
2012-06-22,2890945440.0,978791000.0,2.9535880897964937
2012-06-25,2870869430.0,978791000.0,2.9330770613951294
2012-06-26,2872615169.9999995,978791000.0,2.934860629082204
2012-06-27,2917131540.0,978791000.0,2.9803416051026215
2012-06-28,2940699030.0,978791000.0,3.004419768878136
2012-06-29,3013147240.0000005,978791000.0,3.0784378278917566
2012-07-02,3029442899.9999995,978791000.0,3.0950865915195376
2012-07-03,3055424400.0,978791000.0,3.121631073436515
2012-07-05,3068415150.0,978791000.0,3.134903314395004
2012-07-06,3028576850.0,978791000.0,3.094201775455639
2012-07-09,3015586100.0,978791000.0,3.08092953449715
2012-07-10,2998265100.0,978791000.0,3.0632332132191653
2012-07-11,3006059550.0,978791000.0,3.0711965577942584
2012-07-12,3002595350.0,978791000.0,3.0676572935386615
2012-07-13,3053692300.0,978791000.0,3.1198614413087165
2012-07-16,3020782400.0,978791000.0,3.0862384308805453
2012-07-17,3022514500.0,978791000.0,3.088008063008344
2012-07-18,3048496000.0000005,978791000.0,3.1145525449253215
2012-07-19,3035505249.9999995,978791000.0,3.101280303966832
2012-07-20,3009523750.0,978791000.0,3.0747358220498553
2012-07-23,2984408300.0,978791000.0,3.0490761561967776
2012-07-24,2984408300.0,978791000.0,3.0490761561967776
2012-07-25,2988738550.0,978791000.0,3.053500236516274
2012-07-26,3013853999.9999995,978791000.0,3.079159902369351
2012-07-27,3055424400.0,978791000.0,3.121631073436515
2012-07-30,3018184250.0,978791000.0,3.0835839826888476
2012-07-31,3007791649.9999995,978791000.0,3.0729661899220564
2012-08-01,2979212000.0,978791000.0,3.043767259813382
2012-08-02,2972283600.0,978791000.0,3.036688731302188
2012-08-03,3038103400.0,978791000.0,3.1039347521585303
2012-08-06,3037237350.0,978791000.0,3.103049936094631
2012-08-07,3051960200.0,978791000.0,3.118091809180918
2012-08-08,3089200350.0,978791000.0,3.1561388999285853
2012-08-09,3080539850.0,978791000.0,3.147290739289593
2012-08-10,3113449750.0000005,978791000.0,3.1809137497177646
2012-08-13,3109985549.9999995,978791000.0,3.177374485462167
2012-08-14,3109119500.0,978791000.0,3.176489669398268
2012-08-15,3200920800.0,978791000.0,3.2702801721715873
2012-08-16,3213045500.0,978791000.0,3.2826675970661765
2012-08-17,3210447350.0,978791000.0,3.280013148874479
2012-08-20,3187930050.0,978791000.0,3.2570079312130984
2012-08-21,3229500450.0,978791000.0,3.299479102280262
2012-08-22,3215643650.0,978791000.0,3.285322045257874
2012-08-23,3203518950.0,978791000.0,3.272934620363285
2012-08-24,3206983150.0,978791000.0,3.276473884618882
2012-08-27,3204385000.0,983056000.0,3.259615932357872
2012-08-28,3211313400.0,983056000.0,3.2666637505899967
2012-08-29,3211313400.0,983056000.0,3.2666637505899967
2012-08-30,3184465850.0000005,983056000.0,3.2393534549405123
2012-08-31,3200920800.0,983056000.0,3.256092023241809
2012-09-04,3258080100.0,983056000.0,3.3142365236568416
2012-09-05,3247687500.0,983056000.0,3.3036647963086536
2012-09-06,3299650500.0,983056000.0,3.3565234330495923
2012-09-07,3275401100.0,983056000.0,3.3318560692371544
2012-09-10,3257214050.0,983056000.0,3.3133555463778257
2012-09-11,3242491200.0,983056000.0,3.29837893263456
2012-09-12,3244223300.0,983056000.0,3.3001408871925912
2012-09-13,3252883800.0,983056000.0,3.308950659982748
2012-09-14,3264142450.0,983056000.0,3.320403364609951
2012-09-17,3247687500.0,983056000.0,3.3036647963086536
2012-09-18,3246821450.0,983056000.0,3.302783819029638
2012-09-19,3253749850.0,983056000.0,3.3098316372617633
2012-09-20,3258946150.0,983056000.0,3.315117500935857
2012-09-21,3272802950.0,983056000.0,3.3292131374001075
2012-09-24,3266740600.0,983056000.0,3.323046296446998
2012-09-25,3252017749.9999995,983056000.0,3.3080696827037315
2012-09-26,3238160950.0,983056000.0,3.293974046239482
2012-09-27,3269338750.0,983056000.0,3.3256892282840447
2012-09-28,3277999250.0,983056000.0,3.3344990010742013
2012-10-01,3280375140.0,983056000.0,3.336915842027311
2012-10-02,3300298200.0,983056000.0,3.3571822968376166
2012-10-03,3323686140.0,983056000.0,3.380973352484497
2012-10-04,3336679440.0000005,983056000.0,3.3941906056216538
2012-10-05,3325418580.0,983056000.0,3.382735652902785
2012-10-08,3342742980.0000005,983056000.0,3.40035865708566
2012-10-09,3311559059.9999995,983056000.0,3.3686372495564845
2012-10-10,3304629300.0,983056000.0,3.3615880478833353
2012-10-11,3292502220.0,983056000.0,3.349251944955323
2012-10-12,3279508920.0,983056000.0,3.336034691818167
2012-10-15,3316756380.0,983056000.0,3.3739241508113476
2012-10-16,3366997140.0,983056000.0,3.425030862941684
2012-10-17,3376525559.9999995,983056000.0,3.4347235152422644
2012-10-18,3351405180.0,983056000.0,3.409170159177097
2012-10-19,3332348340.0,983056000.0,3.3897848545759346
2012-10-22,3321953700.0,983056000.0,3.3792110520662098
2012-10-23,3315023940.0000005,983056000.0,3.3721618503930606
2012-10-24,3288171120.0,983056000.0,3.3448461939096044
2012-10-25,3291636000.0,983056000.0,3.348370794746179
2012-10-26,3284706240.0,983056000.0,3.3413215930730296
2012-10-31,3291636000.0,983056000.0,3.348370794746179
2012-11-01,3424167660.0,983056000.0,3.4831867767451703
2012-11-02,3375659340.0,983056000.0,3.4338423650331213
2012-11-05,3341010540.0,983056000.0,3.398596356667372
2012-11-06,3400779720.0,983056000.0,3.4593957210982893
2012-11-07,3345341640.0,1016015000.0,3.2926104831129464
2012-11-08,3355736280.0,1016015000.0,3.302841276949651
2012-11-09,3373060680.0,1016015000.0,3.3198926000108266
2012-11-12,3323686140.0,1016015000.0,3.271296329286477
2012-11-13,3305495519.9999995,1016015000.0,3.2533924400722425
2012-11-14,3243127680.0,1016015000.0,3.192007677052012
2012-11-15,3250057440.0000005,1016015000.0,3.198828206276483
2012-11-16,3268248059.9999995,1016015000.0,3.2167320954907157
2012-11-19,3316756380.0,1016015000.0,3.264475800062007
2012-11-20,3324552360.0,1016015000.0,3.272148895439536
2012-11-21,3325418580.0,1016015000.0,3.2730014615925946
2012-11-23,3331482120.0,1016015000.0,3.2789694246640058
2012-11-26,3341010540.0,1016015000.0,3.2883476523476523
2012-11-27,3346207860.0,1016015000.0,3.293463049266005
2012-11-28,3344475420.0,1016015000.0,3.2917579169598876
2012-11-29,3338411880.0,1016015000.0,3.285789953888476
2012-11-30,3366997140.0,1016015000.0,3.313924636939415
2012-12-03,3356602500.0,1016015000.0,3.3036938431027103
2012-12-04,3366130920.0,1016015000.0,3.3130720707863563
2012-12-05,3369595800.0,1016015000.0,3.3164823353985917
2012-12-06,3362666040.0,1016015000.0,3.3096618061741214
2012-12-07,3366130920.0,1016015000.0,3.3130720707863563
2012-12-10,3376525559.9999995,1016015000.0,3.323302864623061
2012-12-11,3392983740.0,1016015000.0,3.3395016215311784
2012-12-12,3378258000.0,1016015000.0,3.325007996929179
2012-12-13,3353137620.0,1016015000.0,3.300283578490475
2012-12-14,3330615900.0000005,1016015000.0,3.2781168585109475
2012-12-17,3407709480.0000005,1016015000.0,3.3539952461331777
2012-12-18,3434562300.0,1016015000.0,3.380424796877999
2012-12-19,3436294740.0,1016015000.0,3.3821299291841163
2012-12-20,3444090720.0,1016015000.0,3.3898030245616453
2012-12-21,3427632540.0,1016015000.0,3.373604267653529
2012-12-24,3450154260.0,1016015000.0,3.3957709876330564
2012-12-26,3386053980.0000005,1016015000.0,3.3326810923067085
2012-12-27,3410308140.0,1016015000.0,3.3565529445923534
2012-12-28,3398181059.9999995,1016015000.0,3.3446170184495303
2012-12-31,3400779720.0,1016015000.0,3.347174716908707
2013-01-02,3539652500.0,1016015000.0,3.4838585060259937
2013-01-03,3544851499.9999995,1016015000.0,3.4889755564632408
2013-01-04,3552650000.0,1016015000.0,3.4966511321191125
2013-01-07,3558715500.0,1016015000.0,3.5026210242959013
2013-01-08,3542252000.0,1016015000.0,3.4864170312446174
2013-01-09,3576045500.0000005,1016015000.0,3.5196778590867264
2013-01-10,3565647500.0,1016015000.0,3.5094437582122313
2013-01-11,3556982499.9999995,1016015000.0,3.5009153408168183
2013-01-14,3575179000.0,1016015000.0,3.5188250173471847
2013-01-15,3565647500.0,1016015000.0,3.5094437582122313
2013-01-16,3563914500.0,1016015000.0,3.507738074733149
2013-01-17,3570846500.0,1016015000.0,3.5145608086494784
2013-01-18,3589043000.0,1016015000.0,3.5324704851798447
2013-01-22,3628035500.0,1016015000.0,3.5708483634592008
2013-01-23,3611572000.0,1016015000.0,3.5546443704079174
2013-01-24,3612438500.0,1016015000.0,3.5554972121474586
2013-01-25,3596841500.0,1016015000.0,3.540146060835716
2013-01-28,3599441000.0,1016015000.0,3.54270458605434
2013-01-29,3588176499.9999995,1016015000.0,3.531617643440303
2013-01-30,3582977500.0,1016015000.0,3.526500593003056
2013-01-31,3594241999.9999995,1016015000.0,3.537587535617092
2013-02-01,3616771000.0,1016015000.0,3.559761420845165
2013-02-04,3611572000.0,1016015000.0,3.5546443704079174
2013-02-05,3649698000.0,1016015000.0,3.592169406947732
2013-02-06,3817799000.0,1016015000.0,3.757620704418734
2013-02-07,3818665500.0,1046563000.0,3.648767919370358
2013-02-08,3797003000.0,1046563000.0,3.628069213224622
2013-02-11,3775340500.0,1046563000.0,3.607370507078886
2013-02-12,3766675500.0,1046563000.0,3.5990910246205914
2013-02-13,3765809000.0,1046563000.0,3.598263076374762
2013-02-14,3757144000.0,1046563000.0,3.5899835939164677
2013-02-15,3765809000.0,1046563000.0,3.598263076374762
2013-02-19,3798736000.0000005,1046563000.0,3.6297251097162815
2013-02-20,3779673000.0,1046563000.0,3.6115102483080332
2013-02-21,3770141500.0,1046563000.0,3.602402817603909
2013-02-22,3784005500.0,1046563000.0,3.61564998953718
2013-02-25,3749345500.0000005,1046563000.0,3.582532059704003
2013-02-26,3778806500.0,1046563000.0,3.6106823000622037
2013-02-27,3801335500.0,1046563000.0,3.6322089544537692
2013-02-28,3788338000.0,1046563000.0,3.6197897307663274
2013-03-01,3806534500.0,1046563000.0,3.6371766439287456
2013-03-04,3833396000.0,1046563000.0,3.6628430395494584
2013-03-05,3887985500.0,1046563000.0,3.7150037790367136
2013-03-06,3893184500.0,1046563000.0,3.71997146851169
2013-03-07,3878454000.0,1046563000.0,3.7058963483325895
2013-03-08,3899250000.0,1046563000.0,3.7257671062324964
2013-03-11,3899250000.0,1046563000.0,3.7257671062324964
2013-03-12,3885386000.0000005,1046563000.0,3.7125199342992254
2013-03-13,3881053500.0,1046563000.0,3.708380193070078
2013-03-14,3894051000.0,1046563000.0,3.7207994167575196
2013-03-15,3926111500.0,1046563000.0,3.7514335018532092
2013-03-18,3906182000.0,1046563000.0,3.732390692199132
2013-03-19,3923512000.0,1046563000.0,3.7489496571157206
2013-03-20,3966837000.0,1046563000.0,3.790347069407193
2013-03-21,3922645500.0000005,1046563000.0,3.7481217088698915
2013-03-22,3954706000.0,1046563000.0,3.7787557939655807
2013-03-25,3931310500.0,1046563000.0,3.7564011913281856
2013-03-26,3966837000.0,1046563000.0,3.790347069407193
2013-03-27,3964237500.0,1046563000.0,3.7878632246697044
2013-03-28,4004096500.0,1046563000.0,3.825948843977859
2013-04-01,3970614960.0000005,1046563000.0,3.793956942869183
2013-04-02,3974079720.0,1046563000.0,3.7972675510217733
2013-04-03,3910847850.0,1046563000.0,3.736848952236989
2013-04-04,3897855000.0,1046563000.0,3.724434171664773
2013-04-05,3845883600.0,1046563000.0,3.6747750493759095
2013-04-08,3866672160.0,1046563000.0,3.694638698291455
2013-04-09,3851946930.0,1046563000.0,3.6805686136429436
2013-04-10,3935101170.0,1046563000.0,3.7600232093051256
2013-04-11,3966284010.0,1046563000.0,3.7898186826784435
2013-04-12,3924706890.0,1046563000.0,3.7500913848473525
2013-04-15,3819897900.0,1046563000.0,3.6499454882314777
2013-04-16,3869270730.0,1046563000.0,3.697121654405898
2013-04-17,3849348360.0,1046563000.0,3.6780856575285004
2013-04-18,3801707910.0,1046563000.0,3.6325647954303752
2013-04-19,3812102190.0,1046563000.0,3.6424966198881483
2013-04-22,3825961230.0,1046563000.0,3.655739052498512
2013-04-23,3886594530.0,1046563000.0,3.713674695168853
2013-04-24,3881397390.0,1046563000.0,3.7087087829399663
2013-04-25,3904784520.0,1046563000.0,3.731055387969955
2013-04-26,3885728340.0,1046563000.0,3.712847043130705
2013-04-29,3909115470.0,1046563000.0,3.7351936481606938
2013-04-30,4019121600.0,1046563000.0,3.840305457005455
2013-05-01,3932502600.0,1046563000.0,3.7575402531906823
2013-05-02,3958488300.0000005,1046563000.0,3.7823698143351145
2013-05-03,3984474000.0,1046563000.0,3.807199375479546
2013-05-06,4016523030.0,1079840000.0,3.719553850570455
2013-05-07,4102275840.0,1079840000.0,3.798966365387465
2013-05-08,4123930590.0,1079840000.0,3.8190200307452957
2013-05-09,4098811080.0,1079840000.0,3.795757778930212
2013-05-10,4107472980.0,1079840000.0,3.8037792450733443
2013-05-13,4091881560.0,1079840000.0,3.789340606015706
2013-05-14,4155979619.9999995,1079840000.0,3.848699455474885
2013-05-15,4145585340.0,1079840000.0,3.839073696103126
2013-05-16,4093613940.0,1079840000.0,3.7909448992443324
2013-05-17,4130860110.0,1079840000.0,3.8254372036598014
2013-05-20,4104874410.0,1079840000.0,3.8013728052304043
2013-05-21,4099677270.0,1079840000.0,3.7965599255445253
2013-05-22,4032980640.0,1079840000.0,3.7347946362424063
2013-05-23,4046839680.0,1079840000.0,3.747628982071418
2013-05-24,4026051119.9999995,1079840000.0,3.7283774633279
2013-05-28,4061564910.0,1079840000.0,3.761265474514743
2013-05-29,4025184930.0,1079840000.0,3.727575316713587
2013-05-30,4060698720.0,1079840000.0,3.7604633279004296
2013-05-31,4065029670.0,1079840000.0,3.7644740609719958
2013-06-03,4040776350.0,1079840000.0,3.7420139557712253
2013-06-04,4007861130.0000005,1079840000.0,3.711532384427323
2013-06-05,3957622110.0,1079840000.0,3.6650078807971553
2013-06-06,3986206380.0000005,1079840000.0,3.6914787190694924
2013-06-07,4062431100.0,1079840000.0,3.7620676211290562
2013-06-10,4088416800.0000005,1079840000.0,3.7861320195584534
2013-06-11,4073691570.0,1079840000.0,3.772495527115128
2013-06-12,4059832530.0,1079840000.0,3.7596611812861163
2013-06-13,4114402500.0,1079840000.0,3.81019641798785
2013-06-14,4091881560.0,1079840000.0,3.789340606015706
2013-06-17,4114402500.0,1079840000.0,3.81019641798785
2013-06-18,4162909140.0,1079840000.0,3.855116628389391
2013-06-19,4120465830.0,1079840000.0,3.815811444288043
2013-06-20,4068494430.0,1079840000.0,3.7676826474292486
2013-06-21,4098811080.0,1079840000.0,3.795757778930212
2013-06-24,4054635390.0,1079840000.0,3.754848301600237
2013-06-25,4052903010.0,1079840000.0,3.7532440083716105
2013-06-26,4064163480.0,1079840000.0,3.7636719143576824
2013-06-27,4124796780.0,1079840000.0,3.819822177359609
2013-06-28,4082353470.0,1079840000.0,3.7805169932582605
2013-07-01,4110689520.0,1079840000.0,3.806757964142836
2013-07-02,4076347919.9999995,1079840000.0,3.774955474885168
2013-07-03,4055742960.0,1079840000.0,3.7558739813305677
2013-07-05,4122709080.0000005,1079840000.0,3.81788883538302
2013-07-08,4175938560.0,1079840000.0,3.867182693732405
2013-07-09,4190533740.0,1079840000.0,3.880698751666914
2013-07-10,4225733880.0,1079840000.0,3.9132963031560233
2013-07-11,4258358400.0,1079840000.0,3.9435086679508076
2013-07-12,4263509639.9999995,1079840000.0,3.948279041339457
2013-07-15,4248914460.0,1079840000.0,3.9347629834049487
2013-07-16,4213714320.0,1079840000.0,3.902165431915839
2013-07-17,4205128919.9999995,1079840000.0,3.894214809601422
2013-07-18,4182806880.0,1079840000.0,3.8735431915839382
2013-07-19,4163919000.0,1079840000.0,3.856051822492221
2013-07-22,4164777540.0,1079840000.0,3.8568468847236628
2013-07-23,4145031120.0,1079840000.0,3.8385604534005036
2013-07-24,4112406600.0,1079840000.0,3.8083480886057193
2013-07-25,4120992000.0,1079840000.0,3.8162987109201363
2013-07-26,4102962660.0,1079840000.0,3.799602404059861
2013-07-29,4120992000.0,1079840000.0,3.8162987109201363
2013-07-30,4144172580.0000005,1079840000.0,3.8377653911690626
2013-07-31,4146748199.9999995,1079840000.0,3.840150577863387
2013-08-01,4248055919.9999995,1079840000.0,3.933967921173507
2013-08-02,4257499860.0000005,1079840000.0,3.942713605719366
2013-08-05,4278963360.0000005,1079840000.0,3.9625901615054087
2013-08-06,4262651100.0,1079840000.0,3.947483979108016
2013-08-07,4274670660.0,1079840000.0,3.9586148503481997
2013-08-08,4302143940.0,1079840000.0,3.984056841754334
2013-08-09,4278104820.0,1079840000.0,3.9617950992739663
2013-08-12,4346788020.0,1079840000.0,4.025400077789302
2013-08-13,4358807580.0,1079840000.0,4.036530949029486
2013-08-14,4436076180.0,1079840000.0,4.108086549859238
2013-08-15,4353656340.0,1079840000.0,4.031760575640836
2013-08-16,4333051380.0,1079840000.0,4.012679082086235
2013-08-19,4317597660.0,1079840000.0,3.9983679619202843
2013-08-20,4323607440.0,1079840000.0,4.003933397540377
2013-08-21,4285831680.0,1079840000.0,3.968950659356942
2013-08-22,4329617220.0,1079840000.0,4.009498833160468
2013-08-23,4325324520.0,1079840000.0,4.0055235220032595
2013-08-26,4335627000.0,1079840000.0,4.01506426878056
2013-08-27,4253207160.0,1072169000.0,3.9669186107787113
2013-08-28,4277246280.0,1072169000.0,3.9893396283608276
2013-08-29,4310729340.0,1072169000.0,4.020568902850203
2013-08-30,4284114600.0,1072169000.0,3.9957456333842893
2013-09-03,4267802340.0,1072169000.0,3.9805313714535675
2013-09-04,4312446420.0,1072169000.0,4.0221704041060695
2013-09-05,4350222180.0,1072169000.0,4.057403431735109
2013-09-06,4369968600.0,1072169000.0,4.075820696177561
2013-09-09,4401734580.0,1072169000.0,4.105448469411073
2013-09-10,4426632240.0,1072169000.0,4.1286702376211215
2013-09-11,4424056620.0,1072169000.0,4.126267985737323
2013-09-12,4393149180.0,1072169000.0,4.097440963131745
2013-09-13,4390573560.0,1072169000.0,4.0950387112479465
2013-09-16,4416329760.0,1072169000.0,4.119061230085928
2013-09-17,4453246980.0,1072169000.0,4.153493507087036
2013-09-18,4433500560.0,1072169000.0,4.135076242644583
2013-09-19,4429207860.0,1072169000.0,4.13107248950492
2013-09-20,4436934720.0,1072169000.0,4.138279245156314
2013-09-23,4396583340.0,1072169000.0,4.100643965643476
2013-09-24,4399158960.0,1072169000.0,4.103046217527274
2013-09-25,4377695460.0,1072169000.0,4.083027451828956
2013-09-26,4435217640.0,1072169000.0,4.1366777439004485
2013-09-27,4417188300.0,1072169000.0,4.1198619807138614
2013-09-30,4435217640.0,1072169000.0,4.1366777439004485
2013-10-01,4472995200.0,1072169000.0,4.171912450369298
2013-10-02,4460966400.0,1072169000.0,4.160693323533883
2013-10-03,4450656000.0,1072169000.0,4.151076929103527
2013-10-04,4499630400.0,1072169000.0,4.196754802647717
2013-10-07,4429176000.0,1072169000.0,4.131042774040287
2013-10-08,4391371200.0,1072169000.0,4.0957826611289825
