date,WELL,WELL_SHE,PB Ratio
2014-06-02,18697627300.0,11294355000.0,1.6554842928170754
2014-06-03,18765383000.0,11294355000.0,1.6614833693468993
2014-06-04,18709410900.0,11294355000.0,1.6565276104744362
2014-06-05,19071756600.0,11294355000.0,1.6886096284382774
2014-06-06,18877327200.0,11294355000.0,1.671394887091826
2014-06-09,18662276500.0,11294355000.0,1.6523543398449934
2014-06-10,18520873300.0,11294355000.0,1.639834527956665
2014-06-11,18556224100.0,11294355000.0,1.6429644809287471
2014-06-12,18544440500.0,11294355000.0,1.6419211632713864
2014-06-13,18609250300.0,11294355000.0,1.6476594103868702
2014-06-16,18494360200.0,11294355000.0,1.6374870632276035
2014-06-17,18299930800.0,11294355000.0,1.6202723218811521
2014-06-18,18291093100.0,11294355000.0,1.6194898336381316
2014-06-19,18568007700.0,11294355000.0,1.644007798586108
2014-06-20,18679951900.0,11294355000.0,1.6539193163310344
2014-06-23,18709410900.0,11294355000.0,1.6565276104744362
2014-06-24,18662276500.0,11294355000.0,1.6523543398449934
2014-06-25,18497306100.0,11294355000.0,1.6377478926419438
2014-06-26,18529711000.0,11294355000.0,1.6406170161996856
2014-06-27,18450171700.0,11294355000.0,1.633574622012501
2014-06-30,18461955300.0,11294355000.0,1.6346179396698617
2014-07-01,18958673700.0,11294355000.0,1.6785972904163187
2014-07-02,18742209300.0,11294355000.0,1.6594315744458183
2014-07-03,18615938400.0,11294355000.0,1.6482515734630265
2014-07-07,18730183500.0,11294355000.0,1.658366812447457
2014-07-08,18790312500.0,11294355000.0,1.6636906224392627
2014-07-09,18838415700.0,11294355000.0,1.6679496704327073
2014-07-10,18907564050.0,11294355000.0,1.674072051923284
2014-07-11,18886518900.0,11294355000.0,1.6722087184261518
2014-07-14,18934622100.0,11294355000.0,1.6764677664195964
2014-07-15,18994751100.0,11294355000.0,1.681791576411402
2014-07-16,19108996200.0,11294355000.0,1.6919068153958328
2014-07-17,19148080050.0,11294355000.0,1.6953672918905063
2014-07-18,19328467050.0,11294355000.0,1.7113387218659233
2014-07-21,19319447700.0,11294355000.0,1.7105401503671525
2014-07-22,19352518650.0,11294355000.0,1.7134682458626456
2014-07-23,19412647649.999996,11294355000.0,1.718792055854451
2014-07-24,19451731500.0,11294355000.0,1.722252532349125
2014-07-25,19385589600.0,11294355000.0,1.7163963413581387
2014-07-28,19466763750.0,11294355000.0,1.7235834848470764
2014-07-29,19349512200.0,11294355000.0,1.7132020553630554
2014-07-30,19250299350.0,11294355000.0,1.704417768876576
2014-07-31,19130041350.0,11294355000.0,1.6937701488929646
2014-08-01,19415654100.0,12182769000.0,1.5936979597987946
2014-08-04,19451731500.0,12182769000.0,1.5966593062710128
2014-08-05,19295396100.000004,12182769000.0,1.5838268048914006
2014-08-06,19271344500.0,12182769000.0,1.5818525739099214
2014-08-07,18967693050.0,12182769000.0,1.556927907768751
2014-08-08,18970699500.0,12182769000.0,1.557174686641436
2014-08-11,19003770450.0,12182769000.0,1.5598892542409692
2014-08-12,19093963950.0,12182769000.0,1.567292620421515
2014-08-13,19526892750.0,12182769000.0,1.602828778088134
2014-08-14,19749370050.0,12182769000.0,1.6210904146668135
2014-08-15,19635124950.0,12182769000.0,1.611712817504789
2014-08-18,19746363600.000004,12182769000.0,1.620843635794129
2014-08-19,19806492600.0,12182769000.0,1.6257792132478257
2014-08-20,19950802200.0,12182769000.0,1.6376245991366987
2014-08-21,19953808650.0,12182769000.0,1.6378713780093836
2014-08-22,19881653850.0,12182769000.0,1.631948685064947
2014-08-25,19875640950.0,12182769000.0,1.6314551273195774
2014-08-26,20044002150.0,12182769000.0,1.6452747441899291
2014-08-27,20128182750.0,12182769000.0,1.652184552625105
2014-08-28,20164260149.999996,12182769000.0,1.6551458990973231
2014-08-29,20317589100.0,12182769000.0,1.667731621604251
2014-09-02,20221382700.0,12182769000.0,1.6598346976783356
2014-09-03,20317589100.0,12182769000.0,1.667731621604251
2014-09-04,20302556850.0,12182769000.0,1.6664977272408268
2014-09-05,20540066399.999996,12182769000.0,1.68599325818293
2014-09-08,20398763250.0,12182769000.0,1.6743946511667422
2014-09-09,20209356900.0,12182769000.0,1.6588475821875963
2014-09-10,19908711900.0,12182769000.0,1.6341696949191107
2014-09-11,19989886050.0,12182769000.0,1.640832724481602
2014-09-12,19015796250.0,12182769000.0,1.5608763697317087
2014-09-15,19118015550.0,12182769000.0,1.569266851402994
2014-09-16,19199189700.0,12182769000.0,1.575929880965485
2014-09-17,19169125200.0,12182769000.0,1.5734620922386364
2014-09-18,18907564050.0,12182769000.0,1.551992330315054
2014-09-19,19102983300.0,12182769000.0,1.5680329570395697
2014-09-22,18979718850.0,12182769000.0,1.5579150232594905
2014-09-23,18853447950.0,12182769000.0,1.5475503106067265
2014-09-24,18880506000.0,12182769000.0,1.5497713204608903
2014-09-25,18835409250.0,12182769000.0,1.5460696373706175
2014-09-26,18973705950.0,12182769000.0,1.5574214655141208
2014-09-29,18859460850.0,12182769000.0,1.5480438683520963
2014-09-30,18751228650.0,12182769000.0,1.5391598289354416
2014-10-01,19292659430.0,12182769000.0,1.5836021704096992
2014-10-02,19172638100.0,12182769000.0,1.5737504421203423
2014-10-03,19320356660.0,12182769000.0,1.5858756461687815
2014-10-06,19464997750.0,12182769000.0,1.597748241799545
2014-10-07,19538857030.0,12182769000.0,1.6038108438237646
2014-10-08,19951238010.0,12182769000.0,1.6376603717923242
2014-10-09,19988167650.0,12182769000.0,1.6406916728044338
2014-10-10,20459020560.0,12182769000.0,1.679340760708834
2014-10-13,20489795260.0,12182769000.0,1.681866844885592
2014-10-14,20748302740.0,12182769000.0,1.7030859519703607
2014-10-15,20822162020.0,12182769000.0,1.7091485539945803
2014-10-16,20788309850.0,12182769000.0,1.7063698614001463
2014-10-17,20619049000.0,12182769000.0,1.6924763984279765
2014-10-20,20942183350.0,12182769000.0,1.7190002822839372
2014-10-21,20985267930.0,12182769000.0,1.7225368001313988
2014-10-22,21006810220.0,12182769000.0,1.7243050590551294
2014-10-23,21179148539.999996,12182769000.0,1.7384511304449748
2014-10-24,21191458420.0,12182769000.0,1.7394615641156785
2014-10-27,21373029150.0,12182769000.0,1.7543654607585517
2014-10-28,21449965900.0,12182769000.0,1.760680671200447
2014-10-29,21299169869.999996,12182769000.0,1.7483028587343317
2014-10-30,21566909760.0,12182769000.0,1.7702797910721282
2014-10-31,21883889170.0,12182769000.0,1.7962984580927375
2014-11-03,21942361100.0,12182769000.0,1.8010980180285778
2014-11-04,22228565810.0,13195609000.0,1.6845426239895407
2014-11-05,22025452789.999996,13195609000.0,1.6691501536609636
2014-11-06,21591529520.0,13195609000.0,1.6362662397771865
2014-11-07,21733093140.0,13195609000.0,1.6469943251577097
2014-11-10,21893121580.0,13195609000.0,1.659121726022649
2014-11-11,21800797480.0,13195609000.0,1.6521251486005686
2014-11-12,21763867840.0,13195609000.0,1.6493265176317364
2014-11-13,21926973750.0,13195609000.0,1.6616871377440783
2014-11-14,21902353990.0,13195609000.0,1.659821383764857
2014-11-17,22210100990.0,13195609000.0,1.6831433085051246
2014-11-18,22290115210.000004,13195609000.0,1.6892070089375946
2014-11-19,22022375320.0,13195609000.0,1.6689169344135613
2014-11-20,22059304960.000004,13195609000.0,1.6717155653823939
2014-11-21,22379361840.0,13195609000.0,1.695970367112272
2014-11-24,22247030630.000004,13195609000.0,1.6859419394739572
2014-11-25,22290115210.000004,13195609000.0,1.6892070089375946
2014-11-26,22456298590.0,13195609000.0,1.701800848297339
2014-11-28,22668644020.0,13195609000.0,1.7178929763681237
2014-12-01,22930228970.0,13195609000.0,1.7377166123973513
2014-12-02,23010243190.0,13195609000.0,1.7437803128298208
2014-12-03,23044095360.0,13195609000.0,1.7463457245512504
2014-12-04,23154884280.0,13195609000.0,1.7547416174577468
2014-12-05,22770200530.0,13195609000.0,1.725589211532412
2014-12-08,23010243190.0,13195609000.0,1.7437803128298208
2014-12-09,23250285850.0,13195609000.0,1.7619714141272298
2014-12-10,23422624170.0,13195609000.0,1.7750316919817797
2014-12-11,23502638390.0,13195609000.0,1.7810953924142494
2014-12-12,23468786220.0,13195609000.0,1.7785299806928199
2014-12-15,23124109580.0,13195609000.0,1.7524094249837199
2014-12-16,22920996560.0,13195609000.0,1.7370169546551433
2014-12-17,23496483450.0,13195609000.0,1.780628953919444
2014-12-18,23468786220.0,13195609000.0,1.7785299806928199
2014-12-19,23542645500.0,13195609000.0,1.7841272426304842
2014-12-22,23998111060.0,13195609000.0,1.8186436912460804
2014-12-23,23598039960.000004,13195609000.0,1.7883251890837326
2014-12-24,23419546700.0,13195609000.0,1.774798472734377
2014-12-26,23631892130.000004,13195609000.0,1.7908906008051622
2014-12-29,23579575140.0,13195609000.0,1.7869258735993163
2014-12-30,23610349840.0,13195609000.0,1.789258066073343
2014-12-31,23287215490.0,13195609000.0,1.764770045096062
2015-01-02,25994633400.0,13195609000.0,1.9699457145176096
2015-01-05,26315554800.000004,13195609000.0,1.9942660319807903
2015-01-06,26690526120.0,13195609000.0,2.022682402911453
2015-01-07,26937128880.0,13195609000.0,2.0413706468568447
2015-01-08,26825650920.0,13195609000.0,2.032922536580161
2015-01-09,26852675880.0,13195609000.0,2.0349705633139026
2015-01-12,27258050280.0,13195609000.0,2.0656909643200247
2015-01-13,27318856440.0,13195609000.0,2.0702990244709434
2015-01-14,27666802800.000004,13195609000.0,2.0966673686678656
2015-01-15,28095824040.0,13195609000.0,2.1291797930660117
2015-01-16,28480929720.0,13195609000.0,2.1583641740218282
2015-01-20,28163386440.0,13195609000.0,2.1342998599003655
2015-01-21,27845843160.000004,13195609000.0,2.110235545778903
2015-01-22,28035017880.0,13195609000.0,2.124571732915093
2015-01-23,28116092760.0,13195609000.0,2.1307158131163177
2015-01-26,28065420960.0,13195609000.0,2.1268757629905526
2015-01-27,28045152240.0,13195609000.0,2.125339742940246
2015-01-28,28051908480.000004,13195609000.0,2.1258517496236817
2015-01-29,28288376880.0,13195609000.0,2.1437719835439197
2015-01-30,27683693400.0,13195609000.0,2.0979473853764534
2015-02-02,27683693400.0,13195609000.0,2.0979473853764534
2015-02-03,27619509120.0,13195609000.0,2.0930833218838174
2015-02-04,27268184640.0,13195609000.0,2.0664589743451782
2015-02-05,27575593560.0,13195609000.0,2.0897552784414875
2015-02-06,26095977000.0,13195609000.0,1.9776258147691403
2015-02-09,26035170839.999996,13195609000.0,1.9730177546182215
2015-02-10,26180430000.0,13195609000.0,1.9840258983120824
2015-02-11,26092598880.0,13195609000.0,1.9773698114274225
2015-02-12,26163539400.0,13195609000.0,1.982745881603494
2015-02-13,26052061440.0,13195609000.0,1.9742977713268104
2015-02-17,26001389640.0,13195609000.0,1.970457721201045
2015-02-18,26386495320.0,13195609000.0,1.9996421021568613
2015-02-19,25748030640.0,13195609000.0,1.9512574705722183
2015-02-20,26366226600.0,13175153000.0,2.0012083806540995
2015-02-23,26582426280.0,13175153000.0,2.0176180329746454
2015-02-24,25842618000.0,13175153000.0,1.9614662539402767
2015-02-25,26224345560.0,13175153000.0,1.990439546318741
2015-02-26,25697358839.999996,13175153000.0,1.9504410187874097
2015-02-27,26048683320.0,13175153000.0,1.9771067038082972
2015-03-02,26139892560.0,13175153000.0,1.9840295258810277
2015-03-03,26204076839.999996,13175153000.0,1.9889011414136895
2015-03-04,25916936640.0,13175153000.0,1.9671070719254646
2015-03-05,25903424160.000004,13175153000.0,1.9660814686554307
2015-03-06,24869719440.0,13175153000.0,1.8876228184978194
2015-03-09,25129834680.0,13175153000.0,1.9073656814459763
2015-03-10,25312253160.000004,13175153000.0,1.9212113255914374
2015-03-11,25075784760.0,13175153000.0,1.90326326836584
2015-03-12,25437243600.0,13175153000.0,1.9306981558392529
2015-03-13,25342656240.0,13175153000.0,1.9235189329490139
2015-03-16,25403462400.0,13175153000.0,1.9281341476641676
2015-03-17,25221043920.0,13175153000.0,1.9142885035187067
2015-03-18,26001389640.0,13175153000.0,1.973517092363178
2015-03-19,25937205360.0,13175153000.0,1.9686454768305157
2015-03-20,26731063560.0,13175153000.0,2.028899668945021
2015-03-23,26822272800.000004,13175153000.0,2.035822491017752
2015-03-24,26717551080.0,13175153000.0,2.027874065674987
2015-03-25,26325689160.000004,13175153000.0,1.9981315708439973
2015-03-26,26146648800.000004,13175153000.0,1.984542327516045
2015-03-27,26275017360.0,13175153000.0,1.994285558581369
2015-03-30,26589182519.999996,13175153000.0,2.0181308346096625
2015-03-31,26133136320.0,13175153000.0,1.9835167242460106
2015-04-01,26604895600.0,13175153000.0,2.019323464403032
2015-04-02,26822008090.0,13175153000.0,2.035802399410466
2015-04-06,27376851120.0,13175153000.0,2.077915233318353
2015-04-07,26921948760.0,13175153000.0,2.0433879409218245
2015-04-08,26963303520.0,13175153000.0,2.0465267856851455
2015-04-09,26429137870.0,13175153000.0,2.0059833741589186
2015-04-10,26256826370.0,13175153000.0,1.9929048543117487
2015-04-13,26015590270.0,13175153000.0,1.974594926525711
2015-04-14,26253380140.000004,13175153000.0,1.9926432839148056
2015-04-15,25994912890.000004,13175153000.0,1.9730255041440508
2015-04-16,26063837490.0,13175153000.0,1.9782569120829185
2015-04-17,25936326980.0,13175153000.0,1.9685788073960129
2015-04-20,25932880750.0,13175153000.0,1.9683172369990694
2015-04-21,25925988290.0,13175153000.0,1.9677940962051825
2015-04-22,25998359120.0,13175153000.0,1.9732870745409938
2015-04-23,26129315859.999996,13175153000.0,1.9832267496248428
2015-04-24,26143100780.0,13175153000.0,1.9842730312126167
2015-04-27,26094853560.0,13175153000.0,1.9806110456554091
2015-04-28,26060391260.0,13175153000.0,1.977995341685975
2015-04-29,25488317079.999996,13175153000.0,1.9345746557933707
2015-04-30,24819748460.0,13175153000.0,1.8838299987863518
2015-05-01,24902457980.0,13175153000.0,1.8901076883129935
2015-05-04,24857656990.0,13175153000.0,1.8867072731527292
2015-05-05,24547496290.0,13175153000.0,1.8631659374278233
2015-05-06,24395862170.000004,13175153000.0,1.8516568399623141
2015-05-07,24630205810.0,13175153000.0,1.869443626954465
2015-05-08,24867995680.0,14555387000.0,1.708508037608344
2015-05-11,24378631020.0,14555387000.0,1.6748871754491996
2015-05-12,24444109390.000004,14555387000.0,1.6793857415127473
2015-05-13,24154626070.0,14555387000.0,1.659497344179169
2015-05-14,24519926450.000004,14555387000.0,1.6845946074810656
2015-05-15,24954151430.0,14555387000.0,1.7144272034814327
2015-05-18,24754270090.0,14555387000.0,1.7006947386558666
2015-05-19,24664668109.999996,14555387000.0,1.6945388061478541
2015-05-20,24664668109.999996,14555387000.0,1.6945388061478541
2015-05-21,24550942520.0,14555387000.0,1.6867255071953773
2015-05-22,24419985780.0,14555387000.0,1.6777283750682823
2015-05-26,24323491340.0,14555387000.0,1.671098909290423
2015-05-27,24509587760.0,14555387000.0,1.6838843075762946
2015-05-28,24409647090.0,14555387000.0,1.6770180751635115
2015-05-29,24213211980.0,14555387000.0,1.6635223769728693
2015-06-01,24516480220.0,14555387000.0,1.6843578408461417
2015-06-02,24306260190.0,14555387000.0,1.669915076115805
2015-06-03,23878927670.000004,14555387000.0,1.640556013385285
2015-06-04,23992653260.0,14555387000.0,1.6483693123377618
2015-06-05,23368885630.0,14555387000.0,1.6055145514165992
2015-06-08,23565320740.0,14555387000.0,1.6190102496072416
2015-06-09,23368885630.0,14555387000.0,1.6055145514165992
2015-06-10,23541197130.0,14555387000.0,1.6173528831627768
2015-06-11,23582551890.000004,14555387000.0,1.6201940827818597
2015-06-12,23420579079.999996,14555387000.0,1.6090660509404522
2015-06-15,23268944960.0,14555387000.0,1.5986483190038163
2015-06-16,23434364000.0,14555387000.0,1.6100131174801466
2015-06-17,23513627290.0,14555387000.0,1.6154587500833884
2015-06-18,23737632240.0,14555387000.0,1.6308485813534193
2015-06-19,23689385020.0,14555387000.0,1.6275338484644895
2015-06-22,23279283650.0,14555387000.0,1.5993586189085869
2015-06-23,23100079690.0,14555387000.0,1.5870467538925623
2015-06-24,22924321960.0,14555387000.0,1.5749716555114612
2015-06-25,22738225540.0,14555387000.0,1.5621862572255893
2015-06-26,22876074740.0,14555387000.0,1.5716569226225314
2015-06-29,22662408480.0,14555387000.0,1.5569773912572713
2015-06-30,22617607490.0,14555387000.0,1.5538994250032652
2015-07-01,23059743449.999996,14555387000.0,1.5842755297402946
2015-07-02,23018037810.0,14555387000.0,1.5814102235825127
2015-07-06,23146630199.999996,14555387000.0,1.590244917569007
2015-07-07,23737460100.0,14555387000.0,1.6308367548042522
2015-07-08,23876478900.0,14555387000.0,1.640387775330192
2015-07-09,23751361980.0,14555387000.0,1.6317918568568461
2015-07-10,23893856250.0,14555387000.0,1.6415816528959346
2015-07-13,23793067619.999996,14555387000.0,1.6346571630146278
2015-07-14,23678377110.0,14555387000.0,1.6267775710807277
2015-07-15,23469848910.0,14555387000.0,1.6124510402918177
2015-07-16,23469848910.0,14555387000.0,1.6124510402918177
2015-07-17,23389913100.0,14555387000.0,1.6069592034894022
2015-07-20,23400339510.0,14555387000.0,1.6076755300288477
2015-07-21,23320403699.999996,14555387000.0,1.602183693226432
2015-07-22,23515030020.0,14555387000.0,1.6155551219627482
2015-07-23,23296075410.0,14555387000.0,1.6005122646343928
2015-07-24,23570637539.999996,14555387000.0,1.6193755301731239
2015-07-27,23873003430.0,14555387000.0,1.6401489998170438
2015-07-28,23859101550.000004,14555387000.0,1.63919389776445
2015-07-29,24088482570.0,14555387000.0,1.6549530816322506
2015-07-30,23914709070.0,14555387000.0,1.6430143059748257
2015-07-31,24109335390.0,14555387000.0,1.6563857347111417
2015-08-03,24269207010.0,14555387000.0,1.6673694083159727
2015-08-04,24053727869.999996,14687173000.0,1.6377370832358273
2015-08-05,23824346850.0,14687173000.0,1.6221193043753213
2015-08-06,23803494030.0,14687173000.0,1.6206995062970935
2015-08-07,23633196000.0,14687173000.0,1.6091044886582326
2015-08-10,23414241390.0,14687173000.0,1.5941966088368402
2015-08-11,23567162070.0,14687173000.0,1.6046084614105112
2015-08-12,23702705400.0,14687173000.0,1.613837148918992
2015-08-13,23581063949.999996,14687173000.0,1.6055549934626627
2015-08-14,23608867710.000004,14687173000.0,1.607448057566967
2015-08-17,24102384449.999996,14687173000.0,1.641049945418359
2015-08-18,24095433510.0,14687173000.0,1.6405766793922834
2015-08-19,24001595820.0,14687173000.0,1.6341875880402579
