date,MGM,MGM_SHE,PB Ratio
2012-08-16,5070027810.0,5725785000.0,0.8854729630958899
2012-08-17,5143364760.0,5725785000.0,0.8982811544617899
2012-08-20,5182477800.0,5725785000.0,0.9051121898569366
2012-08-21,5123808240.0,5725785000.0,0.8948656367642166
2012-08-22,5133586500.0,5725785000.0,0.8965733956130033
2012-08-23,5030914770.0,5725785000.0,0.8786419277007432
2012-08-24,5040693030.0,5725785000.0,0.8803496865495299
2012-08-27,4938021300.0,5725785000.0,0.8624182186372699
2012-08-28,4908686520.0,5725785000.0,0.8572949420909098
2012-08-29,4962466950.0,5725785000.0,0.8666876157592365
2012-08-30,4806014790.0,5725785000.0,0.8393634741786498
2012-08-31,4820682180.0,5725785000.0,0.8419251124518298
2012-09-04,4771790880.0,5725785000.0,0.8333863182078964
2012-09-05,4776680010.0,5725785000.0,0.8342401976322897
2012-09-06,5050471290.0,5725785000.0,0.8820574453983165
2012-09-07,5231369100.0,5725785000.0,0.91365098410087
2012-09-10,5338929960.0,5725785000.0,0.9324363314375235
2012-09-11,5270482140.0,5725785000.0,0.9204820194960167
2012-09-12,5358486480.0,5725785000.0,0.9358518491350968
2012-09-13,5514938640.0,5725785000.0,0.9631759907156835
2012-09-14,5578497330.0,5725785000.0,0.974276423232797
2012-09-17,5490492990.0,5725785000.0,0.9589065935937169
2012-09-18,5402488650.0,5725785000.0,0.9435367639546368
2012-09-19,5456269080.0,5725785000.0,0.9529294376229634
2012-09-20,5275371270.0,5725785000.0,0.92133589892041
2012-09-21,5241147360.0,5725785000.0,0.9153587429496567
2012-09-24,5221590840.0,5725785000.0,0.9119432252520834
2012-09-25,5114029980.0,5725785000.0,0.8931578779154299
2012-09-26,5153143020.0,5725785000.0,0.8999889133105766
2012-09-27,5319373440.0,5725785000.0,0.92902081373995
2012-09-28,5255814750.0,5725785000.0,0.9179203812228367
2012-10-01,5227281720.0,5725785000.0,0.9129371291447373
2012-10-02,5173493040.0,5725785000.0,0.9035430146259421
2012-10-03,5168603160.0,5725785000.0,0.9026890042151425
2012-10-04,5119704360.0,5725785000.0,0.8941489001071469
2012-10-05,5153933520.0,5725785000.0,0.9001269729827438
2012-10-08,5095254960.0,5725785000.0,0.8898788480531491
2012-10-09,5109924600.0,5725785000.0,0.8924408792855477
2012-10-10,4973007960.0,5725785000.0,0.8685285877831599
2012-10-11,5021906760.0,5725785000.0,0.8770686918911555
2012-10-12,5012127000.0,5725785000.0,0.8753606710695564
2012-10-15,5075695440.0,5725785000.0,0.8864628064099508
2012-10-16,5237061480.0,5725785000.0,0.9146451499663365
2012-10-17,5339748960.0,5725785000.0,0.9325793685931274
2012-10-18,5461995960.0,5725785000.0,0.9539296288631166
2012-10-19,5408207280.0,5725785000.0,0.9445355143443214
2012-10-22,5383757880.0,5725785000.0,0.9402654622903235
2012-10-23,5251731120.0,5725785000.0,0.9172071811987352
2012-10-24,5202832320.0,5725785000.0,0.9086670770907396
2012-10-25,5320189440.0,5725785000.0,0.9291633269499291
2012-10-26,5178382920.0,5725785000.0,0.9043970250367417
2012-10-31,5041466280.0,5725785000.0,0.8804847335343539
2012-11-01,5119704360.0,5725785000.0,0.8941489001071469
2012-11-02,5012127000.0,5725785000.0,0.8753606710695564
2012-11-05,4938778800.0,5725785000.0,0.8625505149075628
2012-11-06,5041466280.0,5725785000.0,0.8804847335343539
2012-11-07,4919219280.0,5725785000.0,0.8591344732643647
2012-11-08,4782302640.0,5725785000.0,0.8352221817619767
2012-11-09,4894769880.0,5553270000.0,0.8814211950796558
2012-11-12,4689394920.0,5553270000.0,0.8444384875937961
2012-11-13,4620936600.0,5553270000.0,0.8321109184318428
2012-11-14,4547588400.0,5553270000.0,0.8189028086154644
2012-11-15,4581817560.0,5553270000.0,0.825066593196441
2012-11-16,4713844320.0,5553270000.0,0.8488411908659222
2012-11-19,4694284800.0,5553270000.0,0.8453190282482214
2012-11-20,4713844320.0,5553270000.0,0.8488411908659222
2012-11-21,4836091320.0,5553270000.0,0.870854707226553
2012-11-23,4884990120.0,5553270000.0,0.8796601137708053
2012-11-26,4801862160.0,5553270000.0,0.8646909226455763
2012-11-27,4821421680.0,5553270000.0,0.8682130852632773
2012-11-28,4884990120.0,5553270000.0,0.8796601137708053
2012-11-29,4894769880.0,5553270000.0,0.8814211950796558
2012-11-30,4963228200.0,5553270000.0,0.893748764241609
2012-12-03,4973007960.0,5553270000.0,0.8955098455504594
2012-12-04,4850760960.0,5553270000.0,0.8734963291898287
2012-12-05,4875210360.0,5553270000.0,0.8778990324619549
2012-12-06,5364198360.0,5553270000.0,0.9659530979044779
2012-12-07,5344638840.0,5553270000.0,0.962430935286777
2012-12-10,5334859080.0,5553270000.0,0.9606698539779265
2012-12-11,5344638840.0,5553270000.0,0.962430935286777
2012-12-12,5535344160.0,5553270000.0,0.996772020809361
2012-12-13,5589132840.0,5553270000.0,1.0064579680080386
2012-12-14,5564683440.0,5553270000.0,1.0020552647359124
2012-12-17,5584242960.0,5553270000.0,1.0055774273536133
2012-12-18,5686930440.0,5553270000.0,1.0240687810965432
2012-12-19,5642921520.0,5553270000.0,1.016143915206716
2012-12-20,5701600080.0,5553270000.0,1.0267104030598189
2012-12-21,5774948280.0,5553270000.0,1.0399185128761972
2012-12-24,5716269720.0,5553270000.0,1.0293520250230945
2012-12-26,5667370920.0,5553270000.0,1.020546618478842
2012-12-27,5726049480.0,5553270000.0,1.031113106331945
2012-12-28,5589132840.0,5553270000.0,1.0064579680080386
2012-12-31,5691820320.0,5553270000.0,1.0249493217509684
2013-01-02,6040582350.0,5553270000.0,1.0877523243062195
2013-01-03,6134120300.0,5553270000.0,1.1045960848292988
2013-01-04,6222735200.0,5553270000.0,1.1205533316406369
2013-01-07,6242427400.0,5553270000.0,1.124099386487601
2013-01-08,6375349750.0,5553270000.0,1.1480352567046084
2013-01-09,6345811450.0,5553270000.0,1.1427161744341623
2013-01-10,6237504350.0,5553270000.0,1.12321287277586
2013-01-11,6301504000.0,5553270000.0,1.1347375510284932
2013-01-14,6276888750.0,5553270000.0,1.1303049824697882
2013-01-15,6473810750.0,5553270000.0,1.1657655309394286
2013-01-16,6390118900.0,5553270000.0,1.1506947978398312
2013-01-17,6380272800.0,5553270000.0,1.1489217704163492
2013-01-18,6345811450.0,5553270000.0,1.1427161744341623
2013-01-22,6429503300.0,5553270000.0,1.1577869075337595
2013-01-23,6370426700.0,5553270000.0,1.1471487429928673
2013-01-24,6385195850.0,5553270000.0,1.1498082841280903
2013-01-25,6399965000.0,5553270000.0,1.1524678252633134
2013-01-28,6390118900.0,5553270000.0,1.1506947978398312
2013-01-29,6212889100.0,5553270000.0,1.118780304217155
2013-01-30,6188273850.0,5553270000.0,1.11434773565845
2013-01-31,6286734850.0,5553270000.0,1.1320780098932701
2013-02-01,6380272800.0,5553270000.0,1.1489217704163492
2013-02-04,6286734850.0,5553270000.0,1.1320780098932701
2013-02-05,6385195850.0,5553270000.0,1.1498082841280903
2013-02-06,6395041950.0,5553270000.0,1.1515813115515723
2013-02-07,6370426700.0,5553270000.0,1.1471487429928673
2013-02-08,6651040550.0,5553270000.0,1.1976800245621049
2013-02-11,6424580250.0,5553270000.0,1.1569003938220184
2013-02-12,6557502600.0,5553270000.0,1.1808362640390258
2013-02-13,6567348700.0,5553270000.0,1.1826092914625077
2013-02-14,6542733450.0,5553270000.0,1.1781767229038027
2013-02-15,6340888400.0,5553270000.0,1.1418296607224212
2013-02-19,6271965700.0,5553270000.0,1.129418468758047
2013-02-20,6173504700.0,5553270000.0,1.1116881945232269
2013-02-21,6089812850.0,5553270000.0,1.0966174614236297
2013-02-22,6114428100.0,5553270000.0,1.1010500299823347
2013-02-25,6001197950.0,5553270000.0,1.0806602146122914
2013-02-26,5961813550.0,5553270000.0,1.0735681049183634
2013-02-27,6143966400.0,5553270000.0,1.1063691122527808
2013-02-28,6148889450.0,5553270000.0,1.1072556259645219
2013-03-01,6119351150.0,4365548000.0,1.4017372274912565
2013-03-04,5986428800.0,4365548000.0,1.37128919439209
2013-03-05,5951967450.0,4365548000.0,1.3633952598848988
2013-03-06,6011044050.0,4365548000.0,1.376927719040084
2013-03-07,6124274200.0,4365548000.0,1.4028649324208553
2013-03-08,6089812850.0,4365548000.0,1.394970997913664
2013-03-11,6129197250.0,4365548000.0,1.403992637350454
2013-03-12,6079966750.0,4365548000.0,1.3927155880544664
2013-03-13,6109505050.0,4365548000.0,1.399481817632059
2013-03-14,6523041250.0,4365548000.0,1.4942090317183547
2013-03-15,6478733800.0,4365548000.0,1.4840596873519658
2013-03-18,6414734150.0,4365548000.0,1.469399523267182
2013-03-19,6291657900.0,4365548000.0,1.4412069000272132
2013-03-20,6375349750.0,4365548000.0,1.460377883830392
2013-03-21,6291657900.0,4365548000.0,1.4412069000272132
2013-03-22,6429503300.0,4365548000.0,1.4727826380559783
2013-03-25,6468887700.0,4365548000.0,1.4818042774927684
2013-03-26,6468887700.0,4365548000.0,1.4818042774927684
2013-03-27,6380272800.0,4365548000.0,1.4615055887599908
2013-03-28,6473810750.0,4365548000.0,1.4829319824223672
2013-04-01,6275184880.0,4365548000.0,1.4374334860136688
2013-04-02,6108760320.0,4365548000.0,1.3993112250741488
2013-04-03,5981494480.0,4365548000.0,1.370158907885104
2013-04-04,6005968680.0,4365548000.0,1.375765122729151
2013-04-05,5868913160.0,4365548000.0,1.3443703196024874
2013-04-08,6050022240.0,4365548000.0,1.3858563094484357
2013-04-09,6187077760.0,4365548000.0,1.4172511125750993
2013-04-10,6329028120.0,4365548000.0,1.4497671586705725
2013-04-11,6294764240.0,4365548000.0,1.4419184578889066
2013-04-12,6382871360.0,4365548000.0,1.462100831327476
2013-04-15,6005968680.0,4365548000.0,1.375765122729151
2013-04-16,6113655160.0,4365548000.0,1.4004324680429583
2013-04-17,6094075800.0,4365548000.0,1.3959474961677205
2013-04-18,5903177040.0,4365548000.0,1.3522190203841533
2013-04-19,5986389320.0,4365548000.0,1.3712801508539134
2013-04-22,6035337720.0,4365548000.0,1.3824925805420076
2013-04-23,6240921000.0,4365548000.0,1.429584785232003
2013-04-24,6377976520.0,4365548000.0,1.4609795883586665
2013-04-25,6622718520.0,4365548000.0,1.5170417367991373
2013-04-26,6617823680.0,4365548000.0,1.515920493830328
2013-04-29,6725510160.0,4365548000.0,1.540587839144135
2013-04-30,6911514080.0,4365548000.0,1.5831950719588928
2013-05-01,6754879200.0,4365548000.0,1.5473152969569914
2013-05-02,7121992200.0,4365548000.0,1.6314085196176975
2013-05-03,7175835440.0,4365548000.0,1.643742192274601
2013-05-06,7249258040.0,4365548000.0,1.6605608368067422
2013-05-07,7200309640.0,4365548000.0,1.6493484071186482
2013-05-08,7195414800.0,4372857000.0,1.6454722393163097
2013-05-09,7410787760.0,4372857000.0,1.6947244696087707
2013-05-10,7640845240.0,4372857000.0,1.7473348065120813
2013-05-13,7684898800.0,4372857000.0,1.75740912634463
2013-05-14,7763216240.0,4372857000.0,1.7753190282691613
2013-05-15,7557632960.0,4372857000.0,1.7283055357172667
2013-05-16,7469525840.0,4372857000.0,1.7081568960521691
2013-05-17,7508684560.0,4372857000.0,1.7171118470144346
2013-05-20,7587002000.0,4372857000.0,1.7350217489389659
2013-05-21,7606581360.0,4372857000.0,1.7394992244200989
2013-05-22,7381418720.0,4372857000.0,1.6880082563870715
2013-05-23,7307996120.0,4372857000.0,1.6712177233328234
2013-05-24,7307996120.0,4372857000.0,1.6712177233328234
2013-05-28,7474420680.0,4372857000.0,1.7092762649224522
2013-05-29,7386313560.0,4372857000.0,1.6891276252573546
2013-05-30,7503789720.0,4372857000.0,1.7159924781441516
2013-05-31,7425472280.0,4372857000.0,1.6980825762196203
2013-06-03,7435261960.0,4372857000.0,1.7003213139601867
2013-06-04,7347154840.0,4372857000.0,1.680172674295089
2013-06-05,7107307680.0,4372857000.0,1.625323599651212
2013-06-06,7136676720.0,4372857000.0,1.6320398128729112
2013-06-07,7317785800.0,4372857000.0,1.6734564610733897
2013-06-10,7430367120.0,4372857000.0,1.6992019450899034
2013-06-11,7239468360.0,4372857000.0,1.6555465591488585
2013-06-12,7224783840.0,4372857000.0,1.6521884525380088
2013-06-13,7322680640.0,4372857000.0,1.674575829943673
2013-06-14,7219889000.0,4372857000.0,1.6510690836677258
2013-06-17,7312890960.0,4372857000.0,1.6723370922031067
2013-06-18,7391208400.0,4372857000.0,1.690246994127638
2013-06-19,7337365160.0,4372857000.0,1.6779339365545225
2013-06-20,6882145040.0,4372857000.0,1.5738326316181845
2013-06-21,6759774040.0,4372857000.0,1.5458484098611045
2013-06-24,6485663000.0,4372857000.0,1.483163753125245
2013-06-25,6705930800.0,4372857000.0,1.5335353522879893
2013-06-26,7009410880.0,4372857000.0,1.6029362222455479
2013-06-27,7082833480.0,4372857000.0,1.619726755299796
2013-06-28,7234573520.0,4372857000.0,1.6544271902785752
2013-07-01,7381418720.0,4372857000.0,1.6880082563870715
2013-07-02,7278627080.0,4372857000.0,1.6645015101111242
2013-07-03,7307996120.0,4372857000.0,1.6712177233328234
2013-07-05,7523369080.0,4372857000.0,1.7204699536252843
2013-07-08,7621265880.0,4372857000.0,1.7428573310309483
2013-07-09,7557632960.0,4372857000.0,1.7283055357172667
2013-07-10,7513579400.0,4372857000.0,1.718231215884718
2013-07-11,7469525840.0,4372857000.0,1.7081568960521691
2013-07-12,7469525840.0,4372857000.0,1.7081568960521691
2013-07-15,7694688480.0,4372857000.0,1.7596478640851965
2013-07-16,7684898800.0,4372857000.0,1.75740912634463
2013-07-17,7680003960.0,4372857000.0,1.7562897574743468
2013-07-18,7919851120.0,4372857000.0,1.8111388321182238
2013-07-19,7919851120.0,4372857000.0,1.8111388321182238
2013-07-22,7910061440.0,4372857000.0,1.8089000943776574
2013-07-23,7890482080.000001,4372857000.0,1.8044226188965249
2013-07-24,7866007880.0,4372857000.0,1.7988257745451086
2013-07-25,7748531720.0,4372857000.0,1.7719609216583116
2013-07-26,7802374960.0,4372857000.0,1.784273979231427
2013-07-29,7812164640.0,4372857000.0,1.7865127169719934
2013-07-30,8003063400.000001,4372857000.0,1.8301681029130386
2013-07-31,7983484039.999999,4372857000.0,1.8256906274319054
2013-08-01,8247805400.000001,4372857000.0,1.8861365464271986
2013-08-02,8052011800.0,4372857000.0,1.8413617916158704
2013-08-05,8100960200.0,4372857000.0,1.8525554803187023
2013-08-06,8277174440.0,4372857000.0,1.8928527596488978
2013-08-07,8458283520.000001,4372857000.0,1.9342694078493765
2013-08-08,8561075159.999999,4289061000.0,1.9960255076810516
2013-08-09,8443599000.0,4289061000.0,1.9686357923097852
2013-08-12,8433809320.0,4289061000.0,1.9663533160288464
2013-08-13,8502337080.000001,4289061000.0,1.9823306499954187
2013-08-14,8497442240.0,4289061000.0,1.9811894118549491
2013-08-15,8389755760.0,4289061000.0,1.9560821727646214
2013-08-16,8414229960.000001,4289061000.0,1.9617883634669688
2013-08-19,8419124800.0,4289061000.0,1.962929601607438
2013-08-20,8438704159.999999,4289061000.0,1.9674945541693156
2013-08-21,8546390640.0,4289061000.0,1.9926017932596436
2013-08-22,8722604880.0,4289061000.0,2.033686366316543
2013-08-23,8810712000.0,4289061000.0,2.0542286528449933
2013-08-26,8884134600.0,4289061000.0,2.071347224952035
2013-08-27,8497442240.0,4289061000.0,1.9811894118549491
2013-08-28,8654077120.0,4289061000.0,2.017709032349971
2013-08-29,8703025520.0,4289061000.0,2.0291214137546656
2013-08-30,8658971960.0,4289061000.0,2.0188502704904407
2013-09-03,8796027480.0,4289061000.0,2.050804938423585
2013-09-04,8933083000.0,4289061000.0,2.0827596063567295
2013-09-05,8952662360.0,4289061000.0,2.087324558918607
2013-09-06,9016295280.0,4289061000.0,2.10216065474471
2013-09-09,9172930160.0,4289061000.0,2.138680275239732
2013-09-10,9319775360.0,4289061000.0,2.1729174194538152
2013-09-11,9349144400.0,4289061000.0,2.1797648482966316
2013-09-12,9236563080.0,4289061000.0,2.1535163710658347
2013-09-13,9442146360.0,4289061000.0,2.2014483729655514
2013-09-16,9447041200.0,4289061000.0,2.2025896111060206
2013-09-17,9569412200.0,4289061000.0,2.2311205646177568
2013-09-18,9677098680.0,4289061000.0,2.2562278037080845
2013-09-19,9877787120.0,4289061000.0,2.3030185674673316
2013-09-20,9750521280.0,4289061000.0,2.2733463758151258
2013-09-23,9721152240.0,4289061000.0,2.2664989469723094
2013-09-24,9858207760.0,4289061000.0,2.2984536149054535
2013-09-25,9887576800.0,4289061000.0,2.3053010437482704
2013-09-26,9921840680.0,4289061000.0,2.3132897107315564
2013-09-27,9897366480.0,4289061000.0,2.307583520029209
2013-09-30,10005052960.0,4289061000.0,2.332690759119537
2013-10-01,10155569140.0,4289061000.0,2.3677837969662825
2013-10-02,10135982700.0,4289061000.0,2.363217193693445
2013-10-03,10077223380.0,4289061000.0,2.349517383874932
2013-10-04,10082119990.0,4289061000.0,2.3506590346931415
2013-10-07,9979291180.0,4289061000.0,2.3266843675107443
2013-10-08,9763840340.0,4289061000.0,2.276451731509531
2013-10-09,9807909830.0,4289061000.0,2.2867265888734156
2013-10-10,9959704740.0,4289061000.0,2.3221177642379067
2013-10-11,10018464060.0,4289061000.0,2.3358175740564193
2013-10-14,10082119990.0,4289061000.0,2.3506590346931415
2013-10-15,10067430160.0,4289061000.0,2.347234082238513
2013-10-16,10131086090.0,4289061000.0,2.3620755428752354
2013-10-17,10175155580.0,4289061000.0,2.37235040023912
2013-10-18,10131086090.0,4289061000.0,2.3620755428752354
2013-10-21,10170258970.0,4289061000.0,2.3712087494209104
2013-10-22,10072326770.0,4289061000.0,2.3483757330567228
2013-10-23,9822599660.0,4289061000.0,2.2901515413280435
2013-10-24,10106603040.0,4289061000.0,2.356367288784188
2013-10-25,9945014910.0,4289061000.0,2.3186928117832784
2013-10-28,9768736950.0,4289061000.0,2.27759338232774
2013-10-29,9900945420.0,4289061000.0,2.3084179544193937
2013-10-30,9935221690.0,4289061000.0,2.3164095101468596
2013-10-31,9323145440.0,4289061000.0,2.1737031578706856
2013-11-01,9450457300.0,4289061000.0,2.2033860791441295
2013-11-04,9445560690.0,4289061000.0,2.2022444283259204
2013-11-05,9377008150.0,4289061000.0,2.1862613168709886
2013-11-06,9352525100.0,4289061000.0,2.180553062779942
2013-11-07,9097901380.0,4262357000.0,2.134476624083811
2013-11-08,9347628490.0,4262357000.0,2.1930655949278766
2013-11-11,9401491200.0,4262357000.0,2.2057024317765968
2013-11-12,9430870860.0,4262357000.0,2.2125952518758987
2013-11-13,9646321700.0,4262357000.0,2.263142599270779
2013-11-14,9577769160.0,4262357000.0,2.247059352372408
2013-11-15,9523906450.0,4262357000.0,2.234422515523688
2013-11-18,9425974250.0,4262357000.0,2.211446448526015
2013-11-19,9093004770.0,4262357000.0,2.1333278207339275
2013-11-20,9029348840.0,4262357000.0,2.11839337718544
2013-11-21,9249696290.0,4262357000.0,2.170089527930204
2013-11-22,9215420020.0,4262357000.0,2.1620479044810184
2013-11-25,9225213240.0,4262357000.0,2.1643455111807857
2013-11-26,9220316630.0,4262357000.0,2.163196707830902
2013-11-27,9391697980.0,4262357000.0,2.2034048250768294
2013-11-29,9396594590.0,4262357000.0,2.204553628426713
2013-12-02,9416181030.0,4262357000.0,2.2091488418262477
2013-12-03,9430870860.0,4262357000.0,2.2125952518758987
2013-12-04,9651218310.0,4262357000.0,2.2642914026206626
2013-12-05,9641425090.0,4262357000.0,2.2619937959208953
2013-12-06,9876462370.0,4262357000.0,2.3171363567153103
2013-12-09,10150672530.0,4262357000.0,2.3814693443087944
2013-12-10,10214328460.0,4262357000.0,2.396403787857282
2013-12-11,10082119990.0,4262357000.0,2.3653860974104233
2013-12-12,10199638630.0,4262357000.0,2.392957377807631
2013-12-13,10380813200.0,4262357000.0,2.4354631017533257
2013-12-16,10630540310.0,4262357000.0,2.4940520725973916
2013-12-17,10880267420.0,4262357000.0,2.5526410434414575
2013-12-18,11090821650.0,4262357000.0,2.602039587486454
2013-12-19,11071235210.0,4262357000.0,2.5974443740869195
2013-12-20,11125097920.0,4262357000.0,2.6100812109356397
2013-12-23,11198547070.0,4262357000.0,2.627313261183894
2013-12-24,11301375880.0,4262357000.0,2.651438131531451
2013-12-26,11379721640.0,4262357000.0,2.6698189851295893
2013-12-27,11335652150.0,4262357000.0,2.6594797549806364
2013-12-30,11448274180.0,4262357000.0,2.68590223202796
2013-12-31,11516826720.0,4262357000.0,2.701985478926331
