date,CF,CF_SHE,PB Ratio
2015-07-30,14005528000.0,4061900000.0,3.4480238312119944
2015-07-31,14024480000.0,4061900000.0,3.4526896280065977
2015-08-03,13981838000.0,4061900000.0,3.44219158521874
2015-08-04,14339557000.0,4061900000.0,3.530258499716881
2015-08-05,14597778000.0,4061900000.0,3.593829981043354
2015-08-06,14924700000.0,4115900000.0,3.6261085060375615
2015-08-07,13962886000.0,4115900000.0,3.392425957870697
2015-08-10,14439055000.0,4115900000.0,3.5081160863966567
2015-08-11,13567263000.0,4115900000.0,3.2963053038217645
2015-08-12,14602516000.0,4115900000.0,3.5478306081294493
2015-08-13,14976818000.0,4115900000.0,3.6387711071697564
2015-08-14,15121327000.0,4115900000.0,3.6738810466726597
2015-08-17,15168707000.0,4115900000.0,3.685392502247382
2015-08-18,15036043000.0,4115900000.0,3.653160426638159
2015-08-19,14671217000.0,4115900000.0,3.5645222187127965
2015-08-20,14467483000.0,4115900000.0,3.5150229597414904
2015-08-21,14100288000.0,4115900000.0,3.4258091790373917
2015-08-24,13242710000.0,4115900000.0,3.217451833134916
2015-08-25,13216651000.0,4115900000.0,3.2111205325688186
2015-08-26,13292459000.0,4115900000.0,3.229538861488374
2015-08-27,13711772000.0,4115900000.0,3.3314152433246678
2015-08-28,13614643000.0,4115900000.0,3.307816759396487
2015-08-31,13593322000.0,4115900000.0,3.3026366043878617
2015-09-01,12991596000.0,4115900000.0,3.156441118588887
2015-09-02,13159795000.0,4115900000.0,3.1973067858791517
2015-09-03,13496193000.0,4115900000.0,3.279038120459681
2015-09-04,13143212000.0,4115900000.0,3.193277776427999
2015-09-08,13481979000.0,4115900000.0,3.275584683787264
2015-09-09,13493824000.0,4115900000.0,3.278462547680945
2015-09-10,13361160000.0,4115900000.0,3.246230472071722
2015-09-11,13237972000.0,4115900000.0,3.2163006875774434
2015-09-14,12757065000.0,4115900000.0,3.099459413494011
2015-09-15,12977382000.0,4115900000.0,3.1529876819164704
2015-09-16,12977382000.0,4115900000.0,3.1529876819164704
2015-09-17,12757065000.0,4115900000.0,3.099459413494011
2015-09-18,12325907000.0,4115900000.0,2.994705167764037
2015-09-21,12252468000.0,4115900000.0,2.9768624116232174
2015-09-22,12105590000.0,4115900000.0,2.9411768993415777
2015-09-23,11309606000.0,4115900000.0,2.747784445686241
2015-09-24,10996898000.0,4115900000.0,2.671808838893073
2015-09-25,10985053000.0,4115900000.0,2.668930974999393
2015-09-28,10437814000.0,4115900000.0,2.5359736631113488
2015-09-29,10468611000.0,4115900000.0,2.5434561092349184
2015-09-30,10636810000.0,4115900000.0,2.584321776525183
2015-10-01,10577280000.0,4115900000.0,2.5698583541874194
2015-10-02,11122671000.0,4115900000.0,2.7023666755752083
2015-10-05,11578344000.0,4115900000.0,2.8130770912801575
2015-10-06,11698755000.0,4115900000.0,2.842332175222916
2015-10-07,12329142000.0,4115900000.0,2.9954911440997107
2015-10-08,12480246000.0,4115900000.0,3.032203406302388
2015-10-09,11989158000.0,4115900000.0,2.9128885541436866
2015-10-12,11894718000.0,4115900000.0,2.889943390267013
2015-10-13,12059988000.0,4115900000.0,2.9300974270511917
2015-10-14,12402333000.0,4115900000.0,3.0132736461041327
2015-10-15,12610101000.0,4115900000.0,3.063753006632814
2015-10-16,12352752000.0,4115900000.0,3.0012274350688792
2015-10-19,12154428000.0,4115900000.0,2.9530425909278653
2015-10-20,12222897000.0,4115900000.0,2.9696778347384534
2015-10-21,12326781000.0,4115900000.0,2.9949175150027942
2015-10-22,12678570000.0,4115900000.0,3.0803882504434026
2015-10-23,12777732000.0,4115900000.0,3.1044806725139096
2015-10-26,12536910000.0,4115900000.0,3.0459705046283925
2015-10-27,12175677000.0,4115900000.0,2.958205252800117
2015-10-28,12338586000.0,4115900000.0,2.997785660487378
2015-10-29,12111930000.0,4115900000.0,2.942717267183362
2015-10-30,11986797000.0,4115900000.0,2.9123149250467697
2015-11-02,12359835000.0,4115900000.0,3.0029483223596296
2015-11-03,12267756000.0,4115900000.0,2.980576787579873
2015-11-04,12220536000.0,4115900000.0,2.9691042056415364
2015-11-05,11058924000.0,4115900000.0,2.6868786899584536
2015-11-06,10983372000.0,4115900000.0,2.668522558857115
2015-11-09,11372937000.0,4112000000.0,2.765792071984436
2015-11-10,11176974000.0,4112000000.0,2.718135700389105
2015-11-11,11240721000.0,4112000000.0,2.733638375486381
2015-11-12,11122671000.0,4112000000.0,2.7049297178988327
2015-11-13,11344605000.0,4112000000.0,2.7589019941634243
2015-11-16,11325717000.0,4112000000.0,2.754308608949416
2015-11-17,11684589000.0,4112000000.0,2.8415829280155642
2015-11-18,11705838000.0,4112000000.0,2.846750486381323
2015-11-19,10995177000.0,4112000000.0,2.6739243677042803
2015-11-20,10364790000.0,4112000000.0,2.5206201361867704
2015-11-23,10624500000.0,4112000000.0,2.5837791828793772
2015-11-24,10813380000.0,4112000000.0,2.629713035019455
2015-11-25,10711857000.0,4112000000.0,2.6050235894941633
2015-11-27,10650471000.0,4112000000.0,2.590095087548638
2015-11-30,10893654000.0,4112000000.0,2.649234922178988
2015-12-01,10624500000.0,4112000000.0,2.5837791828793772
2015-12-02,10638666000.0,4112000000.0,2.5872242217898833
2015-12-03,10827546000.0,4112000000.0,2.633158073929961
2015-12-04,10492284000.0,4112000000.0,2.551625486381323
2015-12-07,10211325000.0,4112000000.0,2.4832988813229573
2015-12-08,9935088000.0,4112000000.0,2.4161206225680933
2015-12-09,10180632000.0,4112000000.0,2.4758346303501946
2015-12-10,9972864000.0,4112000000.0,2.425307392996109
2015-12-11,9706071000.0,4112000000.0,2.360425826848249
2015-12-14,9460527000.0,4112000000.0,2.300711819066148
2015-12-15,9635241000.0,4112000000.0,2.3432006322957197
2015-12-16,9781623000.0,4112000000.0,2.3787993677042802
2015-12-17,9736764000.0,4112000000.0,2.3678900778210115
2015-12-18,9824121000.0,4112000000.0,2.3891344844357976
2015-12-21,9755652000.0,4112000000.0,2.3724834630350196
2015-12-22,10090914000.0,4112000000.0,2.4540160505836575
2015-12-23,10428537000.0,4112000000.0,2.536122811284047
2015-12-24,10211325000.0,4112000000.0,2.4832988813229573
2015-12-28,9972864000.0,4112000000.0,2.425307392996109
2015-12-29,10067304000.0,4112000000.0,2.448274319066148
2015-12-30,9717876000.0,4112000000.0,2.363296692607004
2015-12-31,9635241000.0,4112000000.0,2.3432006322957197
2016-01-04,9456750000.0,4112000000.0,2.299793287937743
2016-01-05,9160205000.0,4112000000.0,2.227676313229572
2016-01-06,8368640000.000001,4112000000.0,2.035175097276265
2016-01-07,7971690000.0,4112000000.0,1.9386405642023345
2016-01-08,7896970000.0,4112000000.0,1.9204693579766536
2016-01-11,7577075000.000001,4112000000.0,1.8426738813229575
2016-01-12,7598090000.0,4112000000.0,1.84778453307393
2016-01-13,7415960000.0,4112000000.0,1.8034922178988326
2016-01-14,7616769999.999999,4112000000.0,1.85232733463035
2016-01-15,7371595000.0,4112000000.0,1.7927030642023347
2016-01-19,7063375000.0,4112000000.0,1.7177468385214008
2016-01-20,6822870000.0,4112000000.0,1.6592582684824904
2016-01-21,7068045000.0,4112000000.0,1.7188825389105058
2016-01-22,6995660000.0,4112000000.0,1.7012791828793774
2016-01-25,6678100000.0,4112000000.0,1.6240515564202334
2016-01-26,6885915000.0,4112000000.0,1.6745902237354087
2016-01-27,7019010000.0,4112000000.0,1.7069576848249026
2016-01-28,7082055000.0,4112000000.0,1.722289640077821
2016-01-29,7005000000.0,4112000000.0,1.7035505836575875
2016-02-01,7061040000.0,4112000000.0,1.7171789883268482
2016-02-02,6876575000.0,4112000000.0,1.6723188229571984
2016-02-03,7016675000.0,4112000000.0,1.70638983463035
2016-02-04,7142765000.0,4112000000.0,1.7370537451361867
2016-02-05,6997995000.0,4112000000.0,1.70184703307393
2016-02-08,6540335000.0,4112000000.0,1.5905483949416341
2016-02-09,6647745000.0,4112000000.0,1.6166695038910506
2016-02-10,6498305000.0,4112000000.0,1.5803270914396887
2016-02-11,6780840000.0,4112000000.0,1.6490369649805448
2016-02-12,7005000000.0,4112000000.0,1.7035505836575875
2016-02-16,7271190000.0,4112000000.0,1.7682855058365758
2016-02-17,7401950000.0,4112000000.0,1.8000851167315175
2016-02-18,8025394999.999999,4112000000.0,1.9517011186770425
2016-02-19,7705500000.0,4112000000.0,1.8739056420233462
2016-02-22,7831590000.0,4112000000.0,1.9045695525291828
2016-02-23,7502355000.000001,4112000000.0,1.8245026750972766
2016-02-24,7413625000.0,4112000000.0,1.80292436770428
2016-02-25,7742859999.999999,4035200000.0,1.9188293021411575
2016-02-26,8160825000.000001,4035200000.0,2.0224090503568597
2016-02-29,8513410000.0,4035200000.0,2.109786379857256
2016-03-01,8464375000.0,4035200000.0,2.097634565820777
2016-03-02,8111790000.0,4035200000.0,2.010257236320381
2016-03-03,8450364999.999999,4035200000.0,2.0941626189532117
2016-03-04,8076765000.000001,4035200000.0,2.0015773691514673
2016-03-07,8611480000.0,4035200000.0,2.1340900079302143
2016-03-08,8233210000.0,4035200000.0,2.0403474425059476
2016-03-09,8270570000.0,4035200000.0,2.049605967486122
2016-03-10,7854940000.0,4035200000.0,1.9466048770816813
2016-03-11,8321940000.0,4035200000.0,2.062336439333862
2016-03-14,8298590000.0,4035200000.0,2.056549861221253
2016-03-15,7852605000.000001,4035200000.0,1.9460262192704205
2016-03-16,7974025000.0,4035200000.0,1.9761164254559873
2016-03-17,8184174999.999999,4035200000.0,2.0281956284694687
2016-03-18,8170165000.0,4035200000.0,2.024723681601903
2016-03-21,8186510000.000001,4035200000.0,2.0287742862807296
2016-03-22,7922655000.0,4035200000.0,1.9633859536082474
2016-03-23,7698495000.0,4035200000.0,1.9078348037272006
2016-03-24,7457990000.0,4035200000.0,1.8482330491673276
2016-03-28,7422965000.0,4035200000.0,1.8395531819984139
2016-03-29,7450985000.0,4035200000.0,1.8464970757335448
2016-03-30,7467330000.0,4035200000.0,1.850547680412371
2016-03-31,7317890000.0,4035200000.0,1.8135135804916733
2016-04-01,7502355000.000001,4035200000.0,1.859227547581285
2016-04-04,7287535000.0,4035200000.0,1.8059910289452816
