date,close price,FLT_SHE,FLT_TA,FLT_TL,market cap,PB Ratio
2012-03-26,39.73,811000000.0,2349000000.0,1538000000.0,3383565.7199999997,0.004172090900123304
2012-03-27,39.9,811000000.0,2349000000.0,1538000000.0,3398043.6,0.004189942786683107
2012-03-28,39.63,811000000.0,2349000000.0,1538000000.0,3375049.3200000003,0.004161589790382244
2012-03-29,39.53,811000000.0,2349000000.0,1538000000.0,3366532.92,0.004151088680641184
2012-03-30,38.77,811000000.0,2349000000.0,1538000000.0,3301808.2800000003,0.004071280246609125
2012-04-02,38.96,811000000.0,2349000000.0,1538000000.0,3329170960.0,4.105019679408138
2012-04-03,39.22,811000000.0,2349000000.0,1538000000.0,3351388220.0,4.13241457459926
2012-04-04,39.18,811000000.0,2349000000.0,1538000000.0,3347970180.0,4.128199975339087
2012-04-05,39.25,811000000.0,2349000000.0,1538000000.0,3353951750.0,4.135575524044389
2012-04-09,38.71,811000000.0,2349000000.0,1538000000.0,3307808210.0,4.078678434032059
2012-04-10,37.86,811000000.0,2349000000.0,1538000000.0,3235174860.0,3.9891181997533907
2012-04-11,38.35,811000000.0,2349000000.0,1538000000.0,3277045850.0,4.040747040690506
2012-04-12,38.7,811000000.0,2349000000.0,1538000000.0,3306953700.0000005,4.077624784217017
2012-04-13,38.55,811000000.0,2349000000.0,1538000000.0,3294136049.9999995,4.061820036991368
2012-04-16,38.08,811000000.0,2349000000.0,1538000000.0,3253974080.0,4.01229849568434
2012-04-17,39.12,811000000.0,2349000000.0,1538000000.0,3342843120.0,4.121878076448828
2012-04-18,38.67,811000000.0,2349000000.0,1538000000.0,3304390170.0,4.074463834771887
2012-04-19,38.49,811000000.0,2349000000.0,1538000000.0,3289008990.0,4.05549813810111
2012-04-20,38.62,811000000.0,2349000000.0,1538000000.0,3300117620.0,4.06919558569667
2012-04-23,38.63,811000000.0,2349000000.0,1538000000.0,3300972130.0,4.070249235511714
2012-04-24,39.07,811000000.0,2349000000.0,1538000000.0,3338570570.0,4.116609827373613
2012-04-25,40.07,811000000.0,2349000000.0,1538000000.0,3424021570.0,4.2219748088779285
2012-04-26,40.0,811000000.0,2349000000.0,1538000000.0,3418040000.0,4.214599260172626
2012-04-27,40.08,811000000.0,2349000000.0,1538000000.0,3424876080.0,4.223028458692972
2012-04-30,39.55,811000000.0,2349000000.0,1538000000.0,3379587049.9999995,4.167185018495684
2012-05-01,40.79,811000000.0,2349000000.0,1538000000.0,3485546290.0,4.2978375955610355
2012-05-02,40.47,811000000.0,2349000000.0,1538000000.0,3458201970.0,4.264120801479654
2012-05-03,40.65,811000000.0,2349000000.0,1538000000.0,3473583150.0,4.283086498150432
2012-05-04,40.27,811000000.0,2349000000.0,1538000000.0,3441111770.0000005,4.243047805178792
2012-05-07,40.26,811000000.0,2349000000.0,1538000000.0,3440257260.0,4.241994155363749
2012-05-08,40.55,811000000.0,2349000000.0,1538000000.0,3465038049.9999995,4.27255
2012-05-09,40.87,811000000.0,2349000000.0,1538000000.0,3492382370.0,4.306266794081381
2012-05-10,39.53,883000000.0,2561000000.0,1678000000.0,3377878030.0,3.8254564326160816
2012-05-11,39.68,883000000.0,2561000000.0,1678000000.0,3390695680.0,3.839972457531144
2012-05-14,39.34,883000000.0,2561000000.0,1678000000.0,3361642340.0000005,3.80706946772367
2012-05-15,39.21,883000000.0,2561000000.0,1678000000.0,3350533710.0,3.794488912797282
2012-05-16,39.01,883000000.0,2561000000.0,1678000000.0,3333443510.0,3.7751342129105323
2012-05-17,38.99,883000000.0,2561000000.0,1678000000.0,3331734490.0,3.773198742921857
2012-05-18,37.74,883000000.0,2561000000.0,1678000000.0,3224920740.0,3.6522318686296718
2012-05-21,38.0,883000000.0,2561000000.0,1678000000.0,3247138000.0,3.6773929784824464
2012-05-22,37.64,883000000.0,2561000000.0,1678000000.0,3216375640.0,3.6425545186862966
2012-05-23,37.85,883000000.0,2561000000.0,1678000000.0,3234320350.0,3.662876953567384
2012-05-24,38.54,883000000.0,2561000000.0,1678000000.0,3293281540.0,3.7296506681766703
2012-05-25,38.46,883000000.0,2561000000.0,1678000000.0,3286445460.0,3.7219087882219704
2012-05-29,38.69,883000000.0,2561000000.0,1678000000.0,3306099190.0,3.744166693091733
2012-05-30,38.2,883000000.0,2561000000.0,1678000000.0,3264228200.0000005,3.6967476783691966
2012-05-31,37.9,883000000.0,2561000000.0,1678000000.0,3238592900.0,3.6677156285390713
2012-06-01,36.21,883000000.0,2561000000.0,1678000000.0,3094180710.0,3.504168414496036
2012-06-04,36.68,883000000.0,2561000000.0,1678000000.0,3134342680.0,3.549651959229898
2012-06-05,37.03,883000000.0,2561000000.0,1678000000.0,3164250530.0,3.5835226840317103
2012-06-06,38.54,883000000.0,2561000000.0,1678000000.0,3293281540.0,3.7296506681766703
2012-06-07,38.6,883000000.0,2561000000.0,1678000000.0,3298408600.0,3.7354570781426952
2012-06-08,36.67,883000000.0,2561000000.0,1678000000.0,3133488170.0,3.5486842242355605
2012-06-11,36.58,883000000.0,2561000000.0,1678000000.0,3125797580.0,3.5399746092865234
2012-06-12,36.99,883000000.0,2561000000.0,1678000000.0,3160832490.0,3.57965174405436
2012-06-13,37.23,883000000.0,2561000000.0,1678000000.0,3181340729.9999995,3.602877383918459
2012-06-14,37.28,883000000.0,2561000000.0,1678000000.0,3185613280.0,3.6077160588901473
2012-06-15,37.45,883000000.0,2561000000.0,1678000000.0,3200139950.0000005,3.624167553793885
2012-06-18,37.93,883000000.0,2561000000.0,1678000000.0,3241156430.0,3.670618833522084
2012-06-19,38.23,883000000.0,2561000000.0,1678000000.0,3266791729.9999995,3.699650883352208
2012-06-20,37.59,883000000.0,2561000000.0,1678000000.0,3212103090.0000005,3.6377158437146098
2012-06-21,36.46,883000000.0,2561000000.0,1678000000.0,3115543460.0,3.528361789354473
2012-06-22,35.0,883000000.0,2561000000.0,1678000000.0,2990785000.0,3.3870724801812004
2012-06-25,34.43,883000000.0,2561000000.0,1678000000.0,2942077930.0,3.331911585503964
2012-06-26,34.39,883000000.0,2561000000.0,1678000000.0,2938659890.0,3.3280406455266136
2012-06-27,34.09,883000000.0,2561000000.0,1678000000.0,2913024590.0000005,3.2990085956964896
2012-06-28,34.01,883000000.0,2561000000.0,1678000000.0,2906188510.0,3.291266715741789
2012-06-29,35.04,883000000.0,2561000000.0,1678000000.0,2994203040.0,3.39094342015855
2012-07-02,34.95,883000000.0,2561000000.0,1678000000.0,2994550950.0000005,3.3913374292185736
2012-07-03,35.6,883000000.0,2561000000.0,1678000000.0,3050243600.0,3.4544095130237826
2012-07-05,35.29,883000000.0,2561000000.0,1678000000.0,3023682490.0,3.4243289807474517
2012-07-06,34.84,883000000.0,2561000000.0,1678000000.0,2985126040.0000005,3.3806636919592306
2012-07-09,35.37,883000000.0,2561000000.0,1678000000.0,3030536970.0,3.4320916987542467
2012-07-10,35.29,883000000.0,2561000000.0,1678000000.0,3023682490.0,3.4243289807474517
2012-07-11,35.68,883000000.0,2561000000.0,1678000000.0,3057098080.0,3.4621722310305776
2012-07-12,36.14,883000000.0,2561000000.0,1678000000.0,3096511340.0,3.506807859569649
2012-07-13,36.47,883000000.0,2561000000.0,1678000000.0,3124786070.0,3.538829071347678
2012-07-16,35.96,883000000.0,2561000000.0,1678000000.0,3081088760.0,3.48934174405436
2012-07-17,36.44,883000000.0,2561000000.0,1678000000.0,3122215640.0,3.53591805209513
2012-07-18,36.28,883000000.0,2561000000.0,1678000000.0,3108506680.0,3.52039261608154
2012-07-19,36.34,883000000.0,2561000000.0,1678000000.0,3113647540.0000005,3.526214654586637
2012-07-20,36.01,883000000.0,2561000000.0,1678000000.0,3085372810.0,3.494193442808607
2012-07-23,35.48,883000000.0,2561000000.0,1678000000.0,3039961879.9999995,3.4427654360135893
2012-07-24,35.47,883000000.0,2561000000.0,1678000000.0,3039105070.0,3.441795096262741
2012-07-25,35.77,883000000.0,2561000000.0,1678000000.0,3064809370.0000005,3.4709052887882224
2012-07-26,36.52,883000000.0,2561000000.0,1678000000.0,3129070120.0000005,3.543680770101926
2012-07-27,37.27,883000000.0,2561000000.0,1678000000.0,3193330870.0000005,3.616456251415629
2012-07-30,36.98,883000000.0,2561000000.0,1678000000.0,3168483379.9999995,3.588316398640996
2012-07-31,36.92,883000000.0,2561000000.0,1678000000.0,3163342520.0,3.5824943601359003
2012-08-01,36.39,883000000.0,2561000000.0,1678000000.0,3117931590.0,3.5310663533408833
2012-08-02,35.78,883000000.0,2561000000.0,1678000000.0,3065666180.0,3.4718756285390713
2012-08-03,36.07,883000000.0,2561000000.0,1678000000.0,3090513670.0,3.5000154813137034
2012-08-06,35.99,883000000.0,2561000000.0,1678000000.0,3083659190.0,3.4922527633069085
2012-08-07,36.56,883000000.0,2561000000.0,1678000000.0,3132497360.0,3.547562129105323
2012-08-08,36.7,883000000.0,2561000000.0,1678000000.0,3144492700.0000005,3.5611468856172146
2012-08-09,40.08,942000000.0,2505000000.0,1563000000.0,3434094480.0,3.645535541401274
2012-08-10,40.65,942000000.0,2505000000.0,1563000000.0,3482932650.0,3.6973807324840764
2012-08-13,39.99,942000000.0,2505000000.0,1563000000.0,3426383190.0,3.637349458598726
2012-08-14,40.71,942000000.0,2505000000.0,1563000000.0,3488073510.0,3.7028381210191084
2012-08-15,41.96,942000000.0,2505000000.0,1563000000.0,3595174760.0,3.8165337154989385
2012-08-16,42.78,942000000.0,2505000000.0,1563000000.0,3665433180.0,3.891118025477707
2012-08-17,42.54,942000000.0,2505000000.0,1563000000.0,3644869740.0,3.8692884713375797
2012-08-20,43.44,942000000.0,2505000000.0,1563000000.0,3721982640.0,3.9511492993630575
2012-08-21,43.39,942000000.0,2505000000.0,1563000000.0,3717698590.0,3.946601475583864
2012-08-22,43.17,942000000.0,2505000000.0,1563000000.0,3698848770.0,3.926591050955414
2012-08-23,42.77,942000000.0,2505000000.0,1563000000.0,3664576370.0000005,3.890208460721869
2012-08-24,42.77,942000000.0,2505000000.0,1563000000.0,3664576370.0000005,3.890208460721869
2012-08-27,43.1,942000000.0,2505000000.0,1563000000.0,3692851100.0,3.9202240976645437
2012-08-28,42.99,942000000.0,2505000000.0,1563000000.0,3683426190.0,3.9102188853503184
2012-08-29,43.34,942000000.0,2505000000.0,1563000000.0,3713414540.0000005,3.9420536518046716
2012-08-30,42.87,942000000.0,2505000000.0,1563000000.0,3673144470.0,3.899304108280255
2012-08-31,43.18,942000000.0,2505000000.0,1563000000.0,3699705580.0,3.927500615711253
2012-09-04,43.06,942000000.0,2505000000.0,1563000000.0,3689423860.0,3.916585838641189
2012-09-05,42.99,942000000.0,2505000000.0,1563000000.0,3683426190.0,3.9102188853503184
2012-09-06,44.46,942000000.0,2505000000.0,1563000000.0,3809377260.0,4.043924904458598
2012-09-07,44.12,942000000.0,2505000000.0,1563000000.0,3780245720.0,4.0129997027600846
2012-09-10,44.02,942000000.0,2505000000.0,1563000000.0,3771677620.0000005,4.003904055201699
2012-09-11,43.8,942000000.0,2505000000.0,1563000000.0,3752827799.9999995,3.983893630573248
2012-09-12,43.97,942000000.0,2505000000.0,1563000000.0,3767393570.0,3.9993562314225053
2012-09-13,44.25,942000000.0,2505000000.0,1563000000.0,3791384250.0,4.024824044585987
2012-09-14,44.63,942000000.0,2505000000.0,1563000000.0,3823943030.0,4.059387505307855
2012-09-17,43.8,942000000.0,2505000000.0,1563000000.0,3752827799.9999995,3.983893630573248
2012-09-18,43.96,942000000.0,2505000000.0,1563000000.0,3766536760.0,3.9984466666666667
2012-09-19,44.61,942000000.0,2505000000.0,1563000000.0,3822229410.0,4.057568375796178
2012-09-20,43.96,942000000.0,2505000000.0,1563000000.0,3766536760.0,3.9984466666666667
2012-09-21,45.6,942000000.0,2505000000.0,1563000000.0,3907053600.0,4.1476152866242035
2012-09-24,45.22,942000000.0,2505000000.0,1563000000.0,3874494820.0,4.113051825902335
2012-09-25,43.97,942000000.0,2505000000.0,1563000000.0,3767393570.0,3.9993562314225053
2012-09-26,43.98,942000000.0,2505000000.0,1563000000.0,3768250379.9999995,4.000265796178343
2012-09-27,44.39,942000000.0,2505000000.0,1563000000.0,3803379590.0,4.037557951167728
2012-09-28,44.8,942000000.0,2505000000.0,1563000000.0,3838508799.9999995,4.074850106157112
2012-10-01,44.38,942000000.0,2505000000.0,1563000000.0,3804963.68,0.00403923957537155
2012-10-02,44.8,942000000.0,2505000000.0,1563000000.0,3840972.8,0.004077465817409766
2012-10-03,45.24,942000000.0,2505000000.0,1563000000.0,3878696.64,0.004117512356687898
2012-10-04,45.54,942000000.0,2505000000.0,1563000000.0,3904417.44,0.004144816815286624
2012-10-05,45.65,942000000.0,2505000000.0,1563000000.0,3913848.4,0.004154828450106157
2012-10-08,45.31,942000000.0,2505000000.0,1563000000.0,3884698.16,0.004123883397027601
2012-10-09,45.64,942000000.0,2505000000.0,1563000000.0,3912991.04,0.004153918301486199
2012-10-10,45.66,942000000.0,2505000000.0,1563000000.0,3914705.76,0.004155738598726115
2012-10-11,46.0,942000000.0,2505000000.0,1563000000.0,3943856.0,0.004186683651804671
2012-10-12,45.6,942000000.0,2505000000.0,1563000000.0,3909561.6,0.004150277707006369
2012-10-15,45.84,942000000.0,2505000000.0,1563000000.0,3930138.24,0.00417212127388535
2012-10-16,45.82,942000000.0,2505000000.0,1563000000.0,3928423.52,0.004170300976645436
2012-10-17,46.32,942000000.0,2505000000.0,1563000000.0,3971291.52,0.004215808407643312
2012-10-18,47.2,942000000.0,2505000000.0,1563000000.0,4046739.2,0.004295901486199576
2012-10-19,47.07,942000000.0,2505000000.0,1563000000.0,4035593.52,0.004284069554140128
2012-10-22,47.52,942000000.0,2505000000.0,1563000000.0,4074174.72,0.004325026242038217
2012-10-23,46.7,942000000.0,2505000000.0,1563000000.0,4003871.2,0.0042503940552016985
2012-10-24,46.6,942000000.0,2505000000.0,1563000000.0,3995297.6,0.004241292569002123
2012-10-25,46.32,942000000.0,2505000000.0,1563000000.0,3971291.52,0.004215808407643312
2012-10-26,46.64,942000000.0,2505000000.0,1563000000.0,3998727.04,0.004244933163481953
2012-10-31,47.41,942000000.0,2505000000.0,1563000000.0,4064743.76,0.004315014607218683
2012-11-01,47.63,942000000.0,2505000000.0,1563000000.0,4083605.68,0.0043350378768577495
2012-11-02,47.42,942000000.0,2505000000.0,1563000000.0,4065601.12,0.004315924755838641
2012-11-05,47.21,942000000.0,2505000000.0,1563000000.0,4047596.56,0.004296811634819533
2012-11-06,47.53,942000000.0,2505000000.0,1563000000.0,4075032.08,0.004325936390658174
2012-11-07,46.22,942000000.0,2505000000.0,1563000000.0,3962717.92,0.004206706921443737
2012-11-08,46.14,942000000.0,2505000000.0,1563000000.0,3955859.04,0.0041994257324840766
2012-11-09,47.88,1035000000.0,2842000000.0,1807000000.0,4105039.68,0.003966221913043478
2012-11-12,48.64,1035000000.0,2842000000.0,1807000000.0,4170199.04,0.004029177816425121
2012-11-13,48.52,1035000000.0,2842000000.0,1807000000.0,4159910.72,0.00401923741062802
2012-11-14,48.31,1035000000.0,2842000000.0,1807000000.0,4141906.16,0.004001841700483092
2012-11-15,48.47,1035000000.0,2842000000.0,1807000000.0,4155623.92,0.004015095574879227
2012-11-16,48.65,1035000000.0,2842000000.0,1807000000.0,4171056.4,0.004030006183574879
2012-11-19,49.47,1035000000.0,2842000000.0,1807000000.0,4241359.92,0.0040979322898550725
2012-11-20,50.55,1035000000.0,2842000000.0,1807000000.0,4333954.8,0.004187395942028985
2012-11-21,51.12,1035000000.0,2842000000.0,1807000000.0,4382824.319999999,0.004234612869565217
2012-11-23,51.71,1035000000.0,2842000000.0,1807000000.0,4433408.5600000005,0.004283486531400967
2012-11-26,51.2,1035000000.0,2842000000.0,1807000000.0,4389683.2,0.0042412398067632855
2012-11-27,52.7,1035000000.0,2842000000.0,1807000000.0,4518287.2,0.004365494879227053
2012-11-28,52.19,1035000000.0,2842000000.0,1807000000.0,4474561.84,0.004323248154589372
2012-11-29,51.59,1035000000.0,2842000000.0,1807000000.0,4423120.24,0.004273546125603865
2012-11-30,52.19,1035000000.0,2842000000.0,1807000000.0,4474561.84,0.004323248154589372
2012-12-03,51.93,1035000000.0,2842000000.0,1807000000.0,4452270.4799999995,0.004301710608695651
2012-12-04,51.67,1035000000.0,2842000000.0,1807000000.0,4429979.12,0.004280173062801933
2012-12-05,52.45,1035000000.0,2842000000.0,1807000000.0,4496853.2,0.004344785700483092
2012-12-06,52.45,1035000000.0,2842000000.0,1807000000.0,4496853.2,0.004344785700483092
2012-12-07,52.74,1035000000.0,2842000000.0,1807000000.0,4521716.640000001,0.0043688083478260874
2012-12-10,51.7,1035000000.0,2842000000.0,1807000000.0,4432551.2,0.004282658164251208
2012-12-11,51.29,1035000000.0,2842000000.0,1807000000.0,4397399.4399999995,0.004248695111111111
2012-12-12,51.35,1035000000.0,2842000000.0,1807000000.0,4402543.600000001,0.004253665314009662
2012-12-13,50.53,1035000000.0,2842000000.0,1807000000.0,4332240.08,0.004185739207729469
2012-12-14,50.42,1035000000.0,2842000000.0,1807000000.0,4322809.12,0.0041766271690821255
2012-12-17,50.74,1035000000.0,2842000000.0,1807000000.0,4350244.640000001,0.004203134917874397
2012-12-18,51.52,1035000000.0,2842000000.0,1807000000.0,4417118.720000001,0.004267747555555556
2012-12-19,51.9,1035000000.0,2842000000.0,1807000000.0,4449698.399999999,0.004299225507246376
2012-12-20,52.52,1035000000.0,2842000000.0,1807000000.0,4502854.720000001,0.004350584270531401
2012-12-21,53.1,1035000000.0,2842000000.0,1807000000.0,4552581.600000001,0.004398629565217392
2012-12-24,53.49,1035000000.0,2842000000.0,1807000000.0,4586018.640000001,0.004430935884057971
2012-12-26,53.28,1035000000.0,2842000000.0,1807000000.0,4568014.08,0.004413540173913043
2012-12-27,53.13,1035000000.0,2842000000.0,1807000000.0,4555153.680000001,0.004401114666666667
2012-12-28,52.85,1035000000.0,2842000000.0,1807000000.0,4531147.600000001,0.00437792038647343
2012-12-31,53.65,1035000000.0,2842000000.0,1807000000.0,4599736.399999999,0.004444189758454105
2013-01-02,55.18,1035000000.0,2842000000.0,1807000000.0,4632912800.0,4.47624425120773
2013-01-03,54.89,1035000000.0,2842000000.0,1807000000.0,4608564400.0,4.45271922705314
2013-01-04,55.0,1035000000.0,2842000000.0,1807000000.0,4617800000.0,4.461642512077295
2013-01-07,55.81,1035000000.0,2842000000.0,1807000000.0,4685807600.0,4.5273503381642515
2013-01-08,55.74,1035000000.0,2842000000.0,1807000000.0,4679930400.0,4.521671884057971
2013-01-09,55.98,1035000000.0,2842000000.0,1807000000.0,4700080800.0,4.541140869565218
2013-01-10,56.71,1035000000.0,2842000000.0,1807000000.0,4761371600.0,4.600359033816425
2013-01-11,56.57,1035000000.0,2842000000.0,1807000000.0,4749617200.0,4.589002125603865
2013-01-14,56.93,1035000000.0,2842000000.0,1807000000.0,4779842800.0,4.618205603864734
2013-01-15,57.2,1035000000.0,2842000000.0,1807000000.0,4802512000.0,4.640108212560387
2013-01-16,57.17,1035000000.0,2842000000.0,1807000000.0,4799993200.0,4.637674589371981
2013-01-17,58.19,1035000000.0,2842000000.0,1807000000.0,4885632400.0,4.720417777777778
2013-01-18,59.08,1035000000.0,2842000000.0,1807000000.0,4960356800.0,4.7926152657004835
2013-01-22,58.73,1035000000.0,2842000000.0,1807000000.0,4930970800.0,4.764222995169082
2013-01-23,58.02,1035000000.0,2842000000.0,1807000000.0,4871359200.0,4.7066272463768115
2013-01-24,59.36,1035000000.0,2842000000.0,1807000000.0,4983865600.0,4.815329082125604
2013-01-25,60.26,1035000000.0,2842000000.0,1807000000.0,5059429600.0,4.888337777777778
2013-01-28,59.34,1035000000.0,2842000000.0,1807000000.0,4982186400.0,4.813706666666667
2013-01-29,59.08,1035000000.0,2842000000.0,1807000000.0,4960356800.0,4.7926152657004835
2013-01-30,59.51,1035000000.0,2842000000.0,1807000000.0,4996459600.0,4.827497198067633
2013-01-31,59.84,1035000000.0,2842000000.0,1807000000.0,5024166400.0,4.854267053140097
