date,close price,GRMN_SHE,GRMN_TA,GRMN_TL,market cap,PB Ratio
2010-06-16,32.67,2554900000.0,3551500000.0,996600000.0,6537267000.0,2.558717366628831
2010-06-17,32.25,2554900000.0,3551500000.0,996600000.0,6453225000.0,2.525822928490352
2010-06-18,31.97,2554900000.0,3551500000.0,996600000.0,6397197000.0,2.5038933030646993
2010-06-21,32.03,2554900000.0,3551500000.0,996600000.0,6409203000.0,2.508592508513053
2010-06-22,31.95,2554900000.0,3551500000.0,996600000.0,6393195000.0,2.502326901248581
2010-06-23,32.1,2554900000.0,3551500000.0,996600000.0,6423210000.0,2.5140749148694663
2010-06-24,31.86,2554900000.0,3551500000.0,996600000.0,6375186000.0,2.49527809307605
2010-06-25,32.02,2554900000.0,3551500000.0,996600000.0,6407202000.0,2.5078093076049943
2010-06-28,30.6,2554900000.0,3551500000.0,996600000.0,6123060000.0,2.3965947786606128
2010-06-29,29.26,2554900000.0,3551500000.0,996600000.0,5854926000.0,2.2916458569807037
2010-06-30,29.18,2554900000.0,3551500000.0,996600000.0,5838918000.0,2.2853802497162317
2010-07-01,29.8,2554900000.0,3551500000.0,996600000.0,5962980000.0,2.333938706015891
2010-07-02,29.27,2554900000.0,3551500000.0,996600000.0,5856927000.0,2.292429057888763
2010-07-06,28.94,2554900000.0,3551500000.0,996600000.0,5790894000.0,2.266583427922815
2010-07-07,29.93,2554900000.0,3551500000.0,996600000.0,5988993000.0,2.3441203178206584
2010-07-08,30.3,2554900000.0,3551500000.0,996600000.0,6063030000.0,2.3730987514188424
2010-07-09,30.34,2554900000.0,3551500000.0,996600000.0,6071034000.0,2.376231555051078
2010-07-12,29.33,2554900000.0,3551500000.0,996600000.0,5868933000.0,2.297128263337117
2010-07-13,30.3,2554900000.0,3551500000.0,996600000.0,6063030000.0,2.3730987514188424
2010-07-14,30.24,2554900000.0,3551500000.0,996600000.0,6051024000.0,2.368399545970488
2010-07-15,30.29,2554900000.0,3551500000.0,996600000.0,6061029000.0,2.372315550510783
2010-07-16,29.66,2554900000.0,3551500000.0,996600000.0,5934966000.0,2.3229738933030646
2010-07-19,29.91,2554900000.0,3551500000.0,996600000.0,5984991000.0,2.3425539160045403
2010-07-20,30.11,2554900000.0,3551500000.0,996600000.0,6025011000.0,2.3582179341657206
2010-07-21,29.3,2554900000.0,3551500000.0,996600000.0,5862930000.0,2.29477866061294
2010-07-22,30.0,2554900000.0,3551500000.0,996600000.0,6003000000.0,2.3496027241770716
2010-07-23,30.71,2554900000.0,3551500000.0,996600000.0,6145071000.0,2.405209988649262
2010-07-26,30.73,2554900000.0,3551500000.0,996600000.0,6149073000.0,2.4067763904653803
2010-07-27,30.44,2554900000.0,3551500000.0,996600000.0,6091044000.0,2.3840635641316688
2010-07-28,29.75,2554900000.0,3551500000.0,996600000.0,5952975000.0,2.330022701475596
2010-07-29,28.55,2554900000.0,3551500000.0,996600000.0,5712855000.0,2.236038592508513
2010-07-30,28.51,2554900000.0,3551500000.0,996600000.0,5704851000.0,2.232905788876277
2010-08-02,29.22,2554900000.0,3551500000.0,996600000.0,5846922000.0,2.2885130533484674
2010-08-03,29.35,2554900000.0,3551500000.0,996600000.0,5872935000.0,2.298694665153235
2010-08-04,29.02,2651600000.0,3431400000.0,779700000.0,5806902000.0,2.1899615326595265
2010-08-05,29.99,2651600000.0,3431400000.0,779700000.0,6000999000.0,2.2631614874038317
2010-08-06,30.24,2651600000.0,3431400000.0,779700000.0,6051024000.0,2.282027455121436
2010-08-09,30.81,2651600000.0,3431400000.0,779700000.0,6165081000.0,2.3250418615175743
2010-08-10,29.59,2651600000.0,3431400000.0,779700000.0,5920959000.0,2.2329759390556645
2010-08-11,27.96,2651600000.0,3431400000.0,779700000.0,5460588000.0,2.0593558606124605
2010-08-12,28.0,2651600000.0,3431400000.0,779700000.0,5468400000.0,2.062302006335797
2010-08-13,27.05,2651600000.0,3431400000.0,779700000.0,5282865000.0,1.992331045406547
2010-08-16,26.84,2651600000.0,3431400000.0,779700000.0,5241852000.0,1.9768637803590285
2010-08-17,27.68,2651600000.0,3431400000.0,779700000.0,5405904000.0,2.0387328405491023
2010-08-18,27.91,2651600000.0,3431400000.0,779700000.0,5450823000.0,2.055673178458289
2010-08-19,27.41,2651600000.0,3431400000.0,779700000.0,5353173000.0,2.018846356916579
2010-08-20,27.44,2651600000.0,3431400000.0,779700000.0,5359032000.0,2.0210559662090812
2010-08-23,27.11,2651600000.0,3431400000.0,779700000.0,5294583000.0,1.9967502639915522
2010-08-24,26.55,2651600000.0,3431400000.0,779700000.0,5185215000.0,1.9555042238648364
2010-08-25,27.33,2651600000.0,3431400000.0,779700000.0,5337549000.0,2.012954065469905
2010-08-26,26.76,2651600000.0,3431400000.0,779700000.0,5226228000.0,1.9709714889123549
2010-08-27,27.12,2651600000.0,3431400000.0,779700000.0,5296536000.0,1.9974868004223865
2010-08-30,26.65,2651600000.0,3431400000.0,779700000.0,5204745000.0,1.9628695881731784
2010-08-31,26.61,2651600000.0,3431400000.0,779700000.0,5196933000.0,1.9599234424498415
2010-09-01,27.67,2651600000.0,3431400000.0,779700000.0,5403951000.0,2.037996304118268
2010-09-02,27.63,2651600000.0,3431400000.0,779700000.0,5396139000.0,2.0350501583949314
2010-09-03,28.4,2651600000.0,3431400000.0,779700000.0,5546520000.0,2.091763463569166
2010-09-07,27.77,2651600000.0,3431400000.0,779700000.0,5423481000.0,2.0453616684266103
2010-09-08,27.88,2651600000.0,3431400000.0,779700000.0,5444964000.0,2.0534635691657868
2010-09-09,27.99,2651600000.0,3431400000.0,779700000.0,5466447000.0,2.0615654699049633
2010-09-10,27.82,2651600000.0,3431400000.0,779700000.0,5433246000.0,2.0490443505807816
2010-09-13,29.76,2651600000.0,3431400000.0,779700000.0,5812128000.0,2.1919324181626187
2010-09-14,29.83,2651600000.0,3431400000.0,779700000.0,5825799000.0,2.197088173178458
2010-09-15,29.68,2651600000.0,3431400000.0,779700000.0,5796504000.0,2.186040126715945
2010-09-16,29.68,2651600000.0,3431400000.0,779700000.0,5796504000.0,2.186040126715945
2010-09-17,29.64,2651600000.0,3431400000.0,779700000.0,5788692000.0,2.1830939809926084
2010-09-20,30.88,2651600000.0,3431400000.0,779700000.0,6030864000.0,2.274424498416051
2010-09-21,30.14,2651600000.0,3431400000.0,779700000.0,5886342000.0,2.219920802534319
2010-09-22,29.83,2651600000.0,3431400000.0,779700000.0,5825799000.0,2.197088173178458
2010-09-23,30.3,2651600000.0,3431400000.0,779700000.0,5917590000.0,2.2317053854276665
2010-09-24,31.6,2651600000.0,3431400000.0,779700000.0,6171480000.0,2.327455121436114
2010-09-27,30.68,2651600000.0,3431400000.0,779700000.0,5991804000.0,2.2596937697993664
2010-09-28,30.68,2651600000.0,3431400000.0,779700000.0,5991804000.0,2.2596937697993664
2010-09-29,30.64,2651600000.0,3431400000.0,779700000.0,5983992000.0,2.2567476240760294
2010-09-30,30.35,2651600000.0,3431400000.0,779700000.0,5927355000.0,2.2353880675818374
2010-10-01,29.98,2651600000.0,3431400000.0,779700000.0,5855094000.0,2.2081362196409713
2010-10-04,29.73,2651600000.0,3431400000.0,779700000.0,5806269000.0,2.189722808870116
2010-10-05,30.19,2651600000.0,3431400000.0,779700000.0,5896107000.0,2.22360348468849
2010-10-06,30.1,2651600000.0,3431400000.0,779700000.0,5878530000.0,2.216974656810982
2010-10-07,30.32,2651600000.0,3431400000.0,779700000.0,5921496000.0,2.2331784582893346
2010-10-08,30.51,2651600000.0,3431400000.0,779700000.0,5958603000.0,2.2471726504751848
2010-10-11,30.29,2651600000.0,3431400000.0,779700000.0,5915637000.0,2.2309688489968322
2010-10-12,30.79,2651600000.0,3431400000.0,779700000.0,6013287000.0,2.267795670538543
2010-10-13,31.4,2651600000.0,3431400000.0,779700000.0,6132420000.0,2.3127243928194297
2010-10-14,31.49,2651600000.0,3431400000.0,779700000.0,6149997000.0,2.3193532206969376
2010-10-15,31.4,2651600000.0,3431400000.0,779700000.0,6132420000.0,2.3127243928194297
2010-10-18,31.07,2651600000.0,3431400000.0,779700000.0,6067971000.0,2.2884186906019006
2010-10-19,30.88,2651600000.0,3431400000.0,779700000.0,6030864000.0,2.274424498416051
2010-10-20,31.51,2651600000.0,3431400000.0,779700000.0,6153903000.0,2.320826293558606
2010-10-21,31.05,2651600000.0,3431400000.0,779700000.0,6064065000.0,2.2869456177402325
2010-10-22,31.92,2651600000.0,3431400000.0,779700000.0,6233976000.0,2.351024287222809
2010-10-25,32.05,2651600000.0,3431400000.0,779700000.0,6259365000.0,2.3605992608236535
2010-10-26,34.0,2651600000.0,3431400000.0,779700000.0,6640200000.0,2.5042238648363253
2010-10-27,33.62,2651600000.0,3431400000.0,779700000.0,6565986000.0,2.476235480464625
2010-10-28,32.83,2651600000.0,3431400000.0,779700000.0,6411699000.0,2.4180491024287223
2010-10-29,32.84,2651600000.0,3431400000.0,779700000.0,6413652000.0,2.4187856388595566
2010-11-01,33.35,2651600000.0,3431400000.0,779700000.0,6513255000.0,2.4563489968321015
2010-11-02,33.01,2651600000.0,3431400000.0,779700000.0,6446853000.0,2.431306758183738
2010-11-03,31.26,2850200000.0,3658000000.0,807800000.0,6105078000.0,2.1419823170303838
2010-11-04,31.86,2850200000.0,3658000000.0,807800000.0,6222258000.0,2.1830952213879726
2010-11-05,31.17,2850200000.0,3658000000.0,807800000.0,6087501000.0,2.1358153813767453
2010-11-08,30.49,2850200000.0,3658000000.0,807800000.0,5954697000.0,2.0892207564381446
2010-11-09,30.01,2850200000.0,3658000000.0,807800000.0,5860953000.0,2.0563304329520737
2010-11-10,29.99,2850200000.0,3658000000.0,807800000.0,5845051000.0,2.0507511753561154
2010-11-11,29.35,2850200000.0,3658000000.0,807800000.0,5720315000.0,2.006987228966388
2010-11-12,29.66,2850200000.0,3658000000.0,807800000.0,5780734000.0,2.0281853904989124
2010-11-15,29.56,2850200000.0,3658000000.0,807800000.0,5761244000.0,2.0213472738755174
2010-11-16,29.14,2850200000.0,3658000000.0,807800000.0,5679386000.0,1.9926271840572591
2010-11-17,29.36,2850200000.0,3658000000.0,807800000.0,5722264000.0,2.0076710406287277
2010-11-18,28.85,2850200000.0,3658000000.0,807800000.0,5622865000.0,1.9727966458494142
2010-11-19,28.84,2850200000.0,3658000000.0,807800000.0,5620916000.0,1.9721128341870746
2010-11-22,28.84,2850200000.0,3658000000.0,807800000.0,5620916000.0,1.9721128341870746
2010-11-23,28.52,2850200000.0,3658000000.0,807800000.0,5558548000.0,1.950230860992211
2010-11-24,29.4,2850200000.0,3658000000.0,807800000.0,5730060000.0,2.010406287278086
2010-11-26,29.16,2850200000.0,3658000000.0,807800000.0,5683284000.0,1.993994807381938
2010-11-29,29.18,2850200000.0,3658000000.0,807800000.0,5687182000.0,1.9953624307066171
2010-11-30,28.96,2850200000.0,3658000000.0,807800000.0,5644304000.0,1.9803185741351483
2010-12-01,29.9,2850200000.0,3658000000.0,807800000.0,5827510000.0,2.04459687039506
2010-12-02,30.58,2850200000.0,3658000000.0,807800000.0,5960042000.0,2.091096063434145
2010-12-03,31.84,2850200000.0,3658000000.0,807800000.0,6205616000.0,2.1772563328889203
2010-12-06,31.68,2850200000.0,3658000000.0,807800000.0,6174432000.0,2.1663153462914884
2010-12-07,30.73,2850200000.0,3658000000.0,807800000.0,5989277000.0,2.1013532383692373
2010-12-08,30.35,2850200000.0,3658000000.0,807800000.0,5915215000.0,2.075368395200337
2010-12-09,30.0,2850200000.0,3658000000.0,807800000.0,5847000000.0,2.051434987018455
2010-12-10,30.23,2850200000.0,3658000000.0,807800000.0,5891827000.0,2.067162655252263
2010-12-13,30.51,2850200000.0,3658000000.0,807800000.0,5946399000.0,2.0863093817977685
2010-12-14,31.32,2850200000.0,3658000000.0,807800000.0,6104268000.0,2.1416981264472668
2010-12-15,31.23,2850200000.0,3658000000.0,807800000.0,6086727000.0,2.1355438214862117
2010-12-16,31.48,2850200000.0,3658000000.0,807800000.0,6135452000.0,2.1526391130446987
2010-12-17,31.76,2850200000.0,3658000000.0,807800000.0,6190024000.0,2.1717858395902043
2010-12-20,31.39,2850200000.0,3658000000.0,807800000.0,6117911000.0,2.146484808083643
2010-12-21,31.25,2850200000.0,3658000000.0,807800000.0,6090625000.0,2.1369114448108903
2010-12-22,30.57,2850200000.0,3658000000.0,807800000.0,5958093000.0,2.0904122517718053
2010-12-23,30.36,2850200000.0,3658000000.0,807800000.0,5917164000.0,2.076052206862676
2010-12-27,30.43,2850200000.0,3658000000.0,807800000.0,5930807000.0,2.0808388884990525
2010-12-28,30.21,2850200000.0,3658000000.0,807800000.0,5887929000.0,2.065795031927584
2010-12-29,30.33,2850200000.0,3658000000.0,807800000.0,5911317000.0,2.074000771875658
2010-12-30,30.98,2850200000.0,3658000000.0,807800000.0,6038002000.0,2.1184485299277243
2010-12-31,30.99,2850200000.0,3658000000.0,807800000.0,6039951000.0,2.119132341590064
2011-01-03,31.21,2850200000.0,3658000000.0,807800000.0,6082829000.0,2.1341761981615326
2011-01-04,31.07,2850200000.0,3658000000.0,807800000.0,6055543000.0,2.1246028348887798
2011-01-05,31.46,2850200000.0,3658000000.0,807800000.0,6131554000.0,2.1512714897200196
2011-01-06,30.9,2850200000.0,3658000000.0,807800000.0,6022410000.0,2.1129780366290083
2011-01-07,30.53,2850200000.0,3658000000.0,807800000.0,5950297000.0,2.0876770051224476
2011-01-10,30.47,2850200000.0,3658000000.0,807800000.0,5938603000.0,2.0835741351484107
2011-01-11,30.77,2850200000.0,3658000000.0,807800000.0,5997073000.0,2.104088485018595
2011-01-12,30.9,2850200000.0,3658000000.0,807800000.0,6022410000.0,2.1129780366290083
2011-01-13,30.76,2850200000.0,3658000000.0,807800000.0,5995124000.0,2.103404673356256
2011-01-14,30.85,2850200000.0,3658000000.0,807800000.0,6012665000.0,2.109558978317311
2011-01-18,31.92,2850200000.0,3658000000.0,807800000.0,6221208000.0,2.182726826187636
2011-01-19,31.58,2850200000.0,3658000000.0,807800000.0,6154942000.0,2.1594772296680933
2011-01-20,31.04,2850200000.0,3658000000.0,807800000.0,6049696000.0,2.122551399901761
2011-01-21,30.79,2850200000.0,3658000000.0,807800000.0,6000971000.0,2.105456108343274
2011-01-24,31.52,2850200000.0,3658000000.0,807800000.0,6143248000.0,2.1553743596940564
2011-01-25,31.72,2850200000.0,3658000000.0,807800000.0,6182228000.0,2.169050592940846
2011-01-26,31.54,2850200000.0,3658000000.0,807800000.0,6147146000.0,2.1567419830187355
2011-01-27,31.53,2850200000.0,3658000000.0,807800000.0,6145197000.0,2.156058171356396
2011-01-28,30.81,2850200000.0,3658000000.0,807800000.0,6004869000.0,2.1068237316679532
2011-01-31,30.83,2850200000.0,3658000000.0,807800000.0,6008767000.0,2.108191354992632
2011-02-01,30.79,2850200000.0,3658000000.0,807800000.0,6000971000.0,2.105456108343274
2011-02-02,30.58,2850200000.0,3658000000.0,807800000.0,5960042000.0,2.091096063434145
2011-02-03,30.68,2850200000.0,3658000000.0,807800000.0,5979532000.0,2.09793418005754
2011-02-04,31.94,2850200000.0,3658000000.0,807800000.0,6225106000.0,2.184094449512315
2011-02-07,31.99,2850200000.0,3658000000.0,807800000.0,6234851000.0,2.187513507824012
2011-02-08,32.45,2850200000.0,3658000000.0,807800000.0,6324505000.0,2.2189688442916284
2011-02-09,32.21,2850200000.0,3658000000.0,807800000.0,6271287000.0,2.2002971721282716
2011-02-10,32.58,2850200000.0,3658000000.0,807800000.0,6343326000.0,2.225572240544523
2011-02-11,33.08,2850200000.0,3658000000.0,807800000.0,6440676000.0,2.2597277384043224
2011-02-14,32.5,2850200000.0,3658000000.0,807800000.0,6327750000.0,2.2201073608869555
2011-02-15,32.52,2850200000.0,3658000000.0,807800000.0,6331644000.0,2.2214735808013475
2011-02-16,32.29,2850200000.0,3658000000.0,807800000.0,6286863000.0,2.2057620517858396
2011-02-17,33.43,2850200000.0,3658000000.0,807800000.0,6508821000.0,2.283636586906182
2011-02-18,33.02,2850200000.0,3658000000.0,807800000.0,6428994000.0,2.2556290786611464
2011-02-22,32.14,2850200000.0,3658000000.0,807800000.0,6257658000.0,2.1955154024278998
2011-02-23,32.36,3049600000.0,3988700000.0,939100000.0,6300492000.0,2.0660060335781743
2011-02-24,32.46,3049600000.0,3988700000.0,939100000.0,6319962000.0,2.072390477439664
2011-02-25,33.17,3049600000.0,3988700000.0,939100000.0,6458199000.0,2.1177200288562434
2011-02-28,33.95,3049600000.0,3988700000.0,939100000.0,6610065000.0,2.1675186909758657
2011-03-01,33.2,3049600000.0,3988700000.0,939100000.0,6464040000.0,2.1196353620146904
2011-03-02,33.37,3049600000.0,3988700000.0,939100000.0,6497139000.0,2.1304889165792233
2011-03-03,34.2,3049600000.0,3988700000.0,939100000.0,6658740000.0,2.183479800629591
2011-03-04,34.77,3049600000.0,3988700000.0,939100000.0,6769719000.0,2.219871130640084
2011-03-07,34.43,3049600000.0,3988700000.0,939100000.0,6703521000.0,2.1981640215110176
2011-03-08,34.08,3049600000.0,3988700000.0,939100000.0,6635376000.0,2.1758184679958026
2011-03-09,34.12,3049600000.0,3988700000.0,939100000.0,6643164000.0,2.1783722455403987
2011-03-10,33.95,3049600000.0,3988700000.0,939100000.0,6610065000.0,2.1675186909758657
2011-03-11,34.14,3049600000.0,3988700000.0,939100000.0,6647058000.0,2.179649134312697
2011-03-14,33.87,3049600000.0,3988700000.0,939100000.0,6594489000.0,2.1624111358866736
2011-03-15,34.35,3049600000.0,3988700000.0,939100000.0,6687945000.0,2.193056466421826
2011-03-16,33.8,3049600000.0,3988700000.0,939100000.0,6580860000.0,2.1579420251836305
2011-03-17,33.49,3049600000.0,3988700000.0,939100000.0,6520503000.0,2.1381502492130116
2011-03-18,33.82,3049600000.0,3988700000.0,939100000.0,6584754000.0,2.159218913955929
2011-03-21,33.82,3049600000.0,3988700000.0,939100000.0,6584754000.0,2.159218913955929
2011-03-22,33.76,3049600000.0,3988700000.0,939100000.0,6573072000.0,2.1553882476390345
2011-03-23,33.77,3049600000.0,3988700000.0,939100000.0,6575019000.0,2.1560266920251836
2011-03-24,33.9,3049600000.0,3988700000.0,939100000.0,6600330000.0,2.1643264690451205
2011-03-25,34.12,3049600000.0,3988700000.0,939100000.0,6643164000.0,2.1783722455403987
2011-03-28,33.88,3049600000.0,3988700000.0,939100000.0,6596436000.0,2.1630495802728227
2011-03-29,34.15,3049600000.0,3988700000.0,939100000.0,6649005000.0,2.1802875786988456
2011-03-30,33.98,3049600000.0,3988700000.0,939100000.0,6615906000.0,2.1694340241343126
2011-03-31,33.86,3049600000.0,3988700000.0,939100000.0,6592542000.0,2.161772691500525
2011-04-01,33.75,3049600000.0,3988700000.0,939100000.0,6571125000.0,2.154749803252886
2011-04-04,33.78,3049600000.0,3988700000.0,939100000.0,6576966000.0,2.1566651364113327
2011-04-05,33.78,3049600000.0,3988700000.0,939100000.0,6576966000.0,2.1566651364113327
2011-04-06,33.93,3049600000.0,3988700000.0,939100000.0,6606171000.0,2.166241802203568
2011-04-07,33.75,3049600000.0,3988700000.0,939100000.0,6571125000.0,2.154749803252886
2011-04-08,33.75,3049600000.0,3988700000.0,939100000.0,6571125000.0,2.154749803252886
2011-04-11,34.01,3049600000.0,3988700000.0,939100000.0,6621747000.0,2.1713493572927596
2011-04-12,33.76,3049600000.0,3988700000.0,939100000.0,6573072000.0,2.1553882476390345
2011-04-13,33.56,3049600000.0,3988700000.0,939100000.0,6534132000.0,2.1426193599160546
2011-04-14,33.76,3049600000.0,3988700000.0,939100000.0,6573072000.0,2.1553882476390345
2011-04-15,33.9,3049600000.0,3988700000.0,939100000.0,6600330000.0,2.1643264690451205
2011-04-18,33.74,3049600000.0,3988700000.0,939100000.0,6569178000.0,2.1541113588667367
2011-04-19,33.59,3049600000.0,3988700000.0,939100000.0,6539973000.0,2.1445346930745015
2011-04-20,33.96,3049600000.0,3988700000.0,939100000.0,6612012000.0,2.168157135362015
2011-04-21,34.15,3049600000.0,3988700000.0,939100000.0,6649005000.0,2.1802875786988456
2011-04-25,34.45,3049600000.0,3988700000.0,939100000.0,6707415000.0,2.199440910283316
2011-04-26,34.67,3049600000.0,3988700000.0,939100000.0,6750249000.0,2.213486686778594
2011-04-27,34.69,3049600000.0,3988700000.0,939100000.0,6754143000.0,2.214763575550892
2011-04-28,34.26,3049600000.0,3988700000.0,939100000.0,6670422000.0,2.1873104669464847
2011-04-29,34.23,3049600000.0,3988700000.0,939100000.0,6664581000.0,2.1853951337880377
2011-05-02,34.01,3049600000.0,3988700000.0,939100000.0,6621747000.0,2.1713493572927596
