date,PAYX,PAYX_SHE,PB Ratio
2008-04-08,13193120.200000001,1151991000.0,0.011452450756993762
2008-04-09,13001541.799999999,1151991000.0,0.01128614876331499
2008-04-10,13207857.0,1151991000.0,0.011465243218045974
2008-04-11,13097330.999999998,1151991000.0,0.011369299760154375
2008-04-14,13060489.000000002,1151991000.0,0.011337318607523844
2008-04-15,13130488.8,1151991000.0,0.011398082797521856
2008-04-16,13414172.2,1151991000.0,0.011644337672776957
2008-04-17,13432593.200000001,1151991000.0,0.011660328249092225
2008-04-18,13539435.0,1151991000.0,0.011753073591720769
2008-04-21,13436277.4,1151991000.0,0.011663526364355277
2008-04-22,13329435.6,1151991000.0,0.011570781021726732
2008-04-23,13362593.4,1151991000.0,0.011599564059094212
2008-04-24,13428909.000000002,1151991000.0,0.011657130133829172
2008-04-25,13447330.0,1151991000.0,0.011673120710144437
2008-04-28,13369961.799999999,1151991000.0,0.011605960289620318
2008-04-29,13281540.999999998,1151991000.0,0.011529205523307037
2008-04-30,13399435.399999999,1151991000.0,0.011631545211724744
2008-05-01,13708908.200000001,1151991000.0,0.01190018689382122
2008-05-02,13672066.2,1151991000.0,0.011868205741190685
2008-05-05,13454698.4,1151991000.0,0.011679516940670544
2008-05-06,13428909.000000002,1151991000.0,0.011657130133829172
2008-05-07,13178383.4,1151991000.0,0.01143965829594155
2008-05-08,13373645.999999998,1151991000.0,0.01160915840488337
2008-05-09,13244699.000000002,1151991000.0,0.011497224370676509
2008-05-12,13484172.0,1151991000.0,0.01170510186277497
2008-05-13,13381014.4,1151991000.0,0.011615554635409479
2008-05-14,13399435.399999999,1151991000.0,0.011631545211724744
2008-05-15,13572592.8,1151991000.0,0.011781856629088249
2008-05-16,13462066.799999999,1151991000.0,0.01168591317119665
2008-05-19,13362593.4,1151991000.0,0.011599564059094212
2008-05-20,13329435.6,1151991000.0,0.011570781021726732
2008-05-21,13322067.2,1151991000.0,0.011564384791200625
2008-05-22,12846805.399999999,1151991000.0,0.011151827922266752
2008-05-23,12566806.2,1151991000.0,0.010908771162274705
2008-05-27,12751016.2,1151991000.0,0.011068676925427368
2008-05-28,12692069.000000002,1151991000.0,0.011017507081218517
2008-05-29,12898384.2,1151991000.0,0.011196601535949499
2008-05-30,12728910.999999998,1151991000.0,0.011049488233849047
2008-06-02,12185653.91,1151991000.0,0.010577907214552892
2008-06-03,12127953.270000001,1151991000.0,0.010527819462131216
2008-06-04,12120740.69,1151991000.0,0.010521558493078504
2008-06-05,12261386.0,1151991000.0,0.010643647389606343
2008-06-06,11962063.93,1151991000.0,0.010383817173918893
2008-06-09,12023370.860000001,1151991000.0,0.010437035410866926
2008-06-10,12001733.120000001,1151991000.0,0.010418252503708798
2008-06-11,11727655.080000002,1151991000.0,0.010180335679705832
2008-06-12,11853875.229999999,1151991000.0,0.010289902638128248
2008-06-13,12135165.85,1151991000.0,0.010534080431183923
2008-06-16,12142378.43,1151991000.0,0.010540341400236634
2008-06-17,11915182.16,1151991000.0,0.010343120875076281
2008-06-18,11756505.4,1151991000.0,0.01020537955591667
2008-06-19,11994520.54,1151991000.0,0.010411991534656086
2008-06-20,11680773.31,1151991000.0,0.010139639380863218
2008-06-23,11540128.0,1151991000.0,0.010017550484335381
2008-06-24,11395876.4,1151991000.0,0.00989233110328119
2008-06-25,11572584.610000001,1151991000.0,0.010045724845072575
2008-06-26,11554553.16,1151991000.0,0.0100300724224408
2008-06-27,11388663.82,1151991000.0,0.00988607013422848
2008-06-30,11280475.120000001,1151991000.0,0.009792155598437836
2008-07-01,11449970.75,1151991000.0,0.00993928837117651
2008-07-02,11121798.36,1151991000.0,0.009654414279278224
2008-07-03,11193924.16,1151991000.0,0.00971702396980532
2008-07-07,11186711.58,1151991000.0,0.00971076300075261
2008-07-08,11587009.770000001,1151991000.0,0.010058246783177995
2008-07-09,11374238.66,1151991000.0,0.00987354819612306
2008-07-10,11522096.549999999,1151991000.0,0.010001898061703606
2008-07-11,11298506.57,1151991000.0,0.009807808021069609
2008-07-14,11056885.14,1151991000.0,0.009598065557803837
2008-07-15,11085735.459999999,1151991000.0,0.009623109434014674
2008-07-16,11540128.0,1151991000.0,0.010017550484335381
2008-07-17,11788962.01,1151991000.0,0.010233553916653863
2008-07-18,11886331.84,1196642000.0,0.009933072581440397
2008-07-21,11969276.51,1196642000.0,0.010002387104915255
2008-07-22,12149591.01,1196642000.0,0.010153070851599727
2008-07-23,12156803.59,1196642000.0,0.010159098201467105
2008-07-24,11857481.520000001,1196642000.0,0.009908963181970883
2008-07-25,11861087.81,1196642000.0,0.009911976856904571
2008-07-28,11662741.860000001,1196642000.0,0.009746224735551654
2008-07-29,11907969.580000002,1196642000.0,0.009951154631042536
2008-07-30,11835843.78,1196642000.0,0.009890881132368745
2008-07-31,11871906.68,1196642000.0,0.00992101788170564
2008-08-01,11817812.330000002,1196642000.0,0.0098758127577003
2008-08-04,11778143.139999999,1196642000.0,0.009842662333429713
2008-08-05,12138772.139999999,1196642000.0,0.010144029826798658
2008-08-06,12264992.29,1196642000.0,0.010249508449477788
2008-08-07,11969276.51,1196642000.0,0.010002387104915255
2008-08-08,12459731.95,1196642000.0,0.010412246895897018
2008-08-11,12575133.229999999,1196642000.0,0.010508684493775079
2008-08-12,12553495.49,1196642000.0,0.010490602444172945
2008-08-13,12513826.3,1196642000.0,0.01045745201990236
2008-08-14,12640046.45,1196642000.0,0.01056293064258149
2008-08-15,12629227.580000002,1196642000.0,0.010553889617780424
2008-08-18,12658077.9,1196642000.0,0.010577999017249939
2008-08-19,12405637.6,1196642000.0,0.010367041771891676
2008-08-20,12448913.080000002,1196642000.0,0.010403205871095951
2008-08-21,12438094.21,1196642000.0,0.010394164846294882
2008-08-22,12629227.580000002,1196642000.0,0.010553889617780424
2008-08-25,12279417.45,1196642000.0,0.010261563149212546
2008-08-26,12319086.639999999,1196642000.0,0.01029471357348313
2008-08-27,12546282.91,1196642000.0,0.010484575094305565
2008-08-28,12585952.1,1196642000.0,0.01051772551857615
2008-08-29,12290236.32,1196642000.0,0.010270604174013615
2008-09-02,12686170.700000001,1196642000.0,0.01060147537860112
2008-09-03,12559922.2,1196642000.0,0.010495973064625843
2008-09-04,12260532.9,1196642000.0,0.010245781862913052
2008-09-05,12029678.5,1196642000.0,0.010052863345929693
2008-09-08,12188390.9,1196642000.0,0.010185494826355753
2008-09-09,11885394.500000002,1196642000.0,0.009932289272815096
2008-09-10,11939501.0,1196642000.0,0.009977504550233069
2008-09-11,12264140.0,1196642000.0,0.010248796214740917
2008-09-12,12267747.1,1196642000.0,0.010251810566568782
2008-09-15,11968357.8,1196642000.0,0.010001619364855989
2008-09-16,11755538.9,1196642000.0,0.009823772607011956
2008-09-17,11438114.1,1196642000.0,0.009558509646159837
2008-09-18,11575183.9,1196642000.0,0.009673055015618706
2008-09-19,11863751.9,1196642000.0,0.009914203161847905
2008-09-22,11355150.8,1196642000.0,0.009489179554118944
2008-09-23,11351543.7,1196642000.0,0.009486165202291078
2008-09-24,11650932.999999998,1250125000.0,0.009319814418558142
2008-09-25,11441721.2,1250125000.0,0.009152461713828617
2008-09-26,12029678.5,1250125000.0,0.009622780521947805
2008-09-29,11831287.999999998,1250125000.0,0.009464083991600838
2008-09-30,11914251.3,1250125000.0,0.00953044799520048
2008-10-01,11773574.4,1250125000.0,0.009417917728227178
2008-10-02,11362365.0,1250125000.0,0.00908898310168983
2008-10-03,11192831.3,1250125000.0,0.008953369703029698
2008-10-06,10846549.7,1250125000.0,0.00867637212278772
2008-10-07,10428126.1,1250125000.0,0.008341666713328666
2008-10-08,10150379.4,1250125000.0,0.008119491570842916
2008-10-09,9905096.6,1250125000.0,0.00792328495150485
2008-10-10,10222521.4,1250125000.0,0.008177199400059995
2008-10-13,10929513.0,1250125000.0,0.008742736126387362
2008-10-14,10384840.9,1250125000.0,0.00830704201579842
2008-10-15,9760812.6,1250125000.0,0.007807869293070693
2008-10-16,9814919.1,1250125000.0,0.007851150164983502
2008-10-17,9594886.0,1250125000.0,0.007675141285871413
2008-10-20,10099880.0,1250125000.0,0.008079096090390961
2008-10-21,9421745.200000001,1250125000.0,0.007536642495750426
2008-10-22,9010535.8,1250125000.0,0.007207707869213079
2008-10-23,9104320.399999999,1250125000.0,0.007282728047195279
2008-10-24,8826573.7,1250125000.0,0.007060552904709528
2008-10-27,8750824.600000001,1250125000.0,0.006999959684031598
2008-10-28,9681456.4,1250125000.0,0.0077443906809319075
2008-10-29,9544386.6,1250125000.0,0.007634745805419458
2008-10-30,10125129.7,1250125000.0,0.008099293830616939
2008-10-31,10294663.4,1250125000.0,0.008234907229277073
2008-11-03,10424519.0,1250125000.0,0.008338781321867814
2008-11-04,10565195.9,1250125000.0,0.008451311588841116
2008-11-05,10056594.799999999,1250125000.0,0.008044471392860714
2008-11-06,9612921.5,1250125000.0,0.007689568243175683
2008-11-07,9699491.9,1250125000.0,0.007758817638236177
2008-11-10,9656206.7,1250125000.0,0.0077241929407059285
2008-11-11,9410923.9,1250125000.0,0.007527986321367863
2008-11-12,9053821.0,1250125000.0,0.007242332566743326
2008-11-13,9710313.200000001,1250125000.0,0.007767473812618739
2008-11-14,9270247.0,1250125000.0,0.007415456054394561
2008-11-17,9194497.899999999,1250125000.0,0.007354862833716627
2008-11-18,9284675.399999999,1250125000.0,0.007426997620237975
2008-11-19,8880680.200000001,1250125000.0,0.007103833776622339
2008-11-20,8584898.0,1250125000.0,0.0068672316768323164
2008-11-21,9042999.7,1250125000.0,0.007233676392360763
2008-11-24,9807704.9,1250125000.0,0.007845379382061795
2008-11-25,9937560.5,1250125000.0,0.007949253474652534
2008-11-26,10229735.6,1250125000.0,0.008182970182981702
2008-11-28,10193664.600000001,1250125000.0,0.008154116268373163
2008-12-01,9386532.86,1250125000.0,0.0075084754404559535
2008-12-02,9610193.52,1250125000.0,0.00768738607739226
2008-12-03,9801387.31,1250125000.0,0.007840325815418459
2008-12-04,9386532.86,1250125000.0,0.0075084754404559535
2008-12-05,9563296.93,1250125000.0,0.007649872556744325
2008-12-08,9895180.49,1250125000.0,0.007915352856714328
2008-12-09,9631838.1,1250125000.0,0.007704700009999
2008-12-10,9494755.76,1250125000.0,0.007595045103489651
2008-12-11,9235020.8,1250125000.0,0.00738727791220878
2008-12-12,9411784.87,1250125000.0,0.007528675028497149
2008-12-15,9115975.61,1250125000.0,0.007292051282871712
2008-12-16,9602978.66,1250125000.0,0.007681614766523348
2008-12-17,9599371.23,1284723000.0,0.00747193848790751
2008-12-18,9339636.27,1284723000.0,0.007269766533330531
2008-12-19,9469503.75,1284723000.0,0.007370852510619021
2008-12-22,9249450.52,1284723000.0,0.007199567937991302
2008-12-23,9123190.469999999,1284723000.0,0.007101289904516381
2008-12-24,9040219.58,1284723000.0,0.007036707196804291
2008-12-26,9087116.17,1284723000.0,0.007073210466380691
2008-12-29,8917566.959999999,1284723000.0,0.00694123710714294
2008-12-30,9303561.969999999,1284723000.0,0.007241687095194839
2008-12-31,9480326.040000001,1284723000.0,0.007379276342059729
2009-01-02,9718416.42,1284723000.0,0.007564600633755292
2009-01-05,9530830.06,1284723000.0,0.007418587555449697
2009-01-06,9523615.2,1284723000.0,0.007412971667822558
2009-01-07,9408177.44,1284723000.0,0.007323117465788345
2009-01-08,9444251.74,1284723000.0,0.007351196903924037
2009-01-09,9130405.33,1284723000.0,0.00710690579214352
2009-01-12,9065471.59,1284723000.0,0.007056362803499276
2009-01-13,9180909.35,1284723000.0,0.0071462170055334884
2009-01-14,8870670.37,1284723000.0,0.006904733837566541
2009-01-15,8978893.27,1284723000.0,0.0069889721519736155
2009-01-16,9173694.49,1284723000.0,0.00714060111790635
2009-01-20,8903137.24,1284723000.0,0.0069300053318886645
2009-01-21,9054649.3,1284723000.0,0.007047938972058569
2009-01-22,8888707.52,1284723000.0,0.006918773556634387
2009-01-23,8805736.63,1284723000.0,0.0068541908489222975
2009-01-26,9134012.76,1284723000.0,0.00710971373595709
2009-01-27,9094331.030000001,1284723000.0,0.00707882635400783
2009-01-28,9119583.040000001,1284723000.0,0.0070984819607028135
2009-01-29,8964463.55,1284723000.0,0.00697774037671934
2009-01-30,8762447.469999999,1284723000.0,0.0068204955231594665
2009-02-02,8823773.780000001,1284723000.0,0.006868230567990144
2009-02-03,9198946.5,1284723000.0,0.007160256724601334
2009-02-04,9134012.76,1284723000.0,0.00710971373595709
2009-02-05,9382925.43,1284723000.0,0.0073034618590933605
2009-02-06,9714808.99,1284723000.0,0.007561792689941723
2009-02-09,9570511.790000001,1284723000.0,0.007449474937398957
2009-02-10,9079901.31,1284723000.0,0.007067594578753553
2009-02-11,9155657.34,1284723000.0,0.007126561398838505
2009-02-12,9162872.2,1284723000.0,0.007132177286465642
2009-02-13,9029397.290000001,1284723000.0,0.007028283365363585
2009-02-17,8661439.43,1284723000.0,0.006741873096379531
2009-02-18,8867062.94,1284723000.0,0.006901925893752972
2009-02-19,8614542.84,1284723000.0,0.006705369826803132
2009-02-20,8647009.709999999,1284723000.0,0.006730641321125254
2009-02-23,8390882.18,1284723000.0,0.006531277310361844
2009-02-24,8625365.13,1284723000.0,0.00671379365824384
2009-02-25,8513534.8,1284723000.0,0.0066267474000231965
2009-02-26,8268229.5600000005,1284723000.0,0.0064358072207004935
2009-02-27,7957990.579999999,1284723000.0,0.006194324052733546
2009-03-02,7471815.930000001,1284723000.0,0.00581589644615999
2009-03-03,7551188.1899999995,1284723000.0,0.005877678059784093
2009-03-04,7760442.330000001,1284723000.0,0.006040556859338551
2009-03-05,7594482.15,1284723000.0,0.005911377121760878
2009-03-06,7554796.0200000005,1284723000.0,0.005880486314948826
2009-03-09,7370796.6899999995,1284723000.0,0.005737265301547493
2009-03-10,7825383.2700000005,1284723000.0,0.006091105452303727
2009-03-11,7746011.01,1284723000.0,0.006029323838679622
2009-03-12,8049068.7299999995,1284723000.0,0.0062652172725171104
2009-03-13,8207813.25,1284723000.0,0.006388780499765319
2009-03-16,8081539.199999999,1284723000.0,0.0062904915689996985
2009-03-17,8359342.11,1284723000.0,0.006506727216684063
2009-03-18,8388204.75,1284723000.0,0.006529193258001919
2009-03-19,8352126.449999999,1284723000.0,0.006501110706354599
2009-03-20,8308832.49,1284723000.0,0.006467411644377815
2009-03-23,8748987.75,1284723000.0,0.0068100187744751205
2009-03-24,8767026.9,1284723000.0,0.006824060050298781
2009-03-25,8521694.46,1331149000.0,0.006401758525905065
2009-03-26,9337064.04,1331149000.0,0.007014289189264312
2009-03-27,9145849.05,1331149000.0,0.00687064261776856
2009-03-30,9084515.94,1331149000.0,0.006824567302383129
2009-03-31,9261299.610000001,1331149000.0,0.0069573726231999585
2009-04-01,9264907.44,1331149000.0,0.006960082935869688
2009-04-02,9607651.29,1331149000.0,0.007217562639494151
2009-04-03,9863807.22,1331149000.0,0.007409994839045066
2009-04-06,9708670.53,1331149000.0,0.007293451394246624
2009-04-07,9441691.110000001,1331149000.0,0.007092888256686518
2009-04-08,9575180.82,1331149000.0,0.007193169825466571
2009-04-09,9744748.83,1331149000.0,0.007320554520943936
2009-04-13,9751964.49,1331149000.0,0.007325975146283399
2009-04-14,9600435.629999999,1331149000.0,0.007212142014154688
2009-04-15,9654553.08,1331149000.0,0.007252796704200657
2009-04-16,9943179.48,1331149000.0,0.007469621717779152
2009-04-17,9889062.03,1331149000.0,0.007428967027733184
2009-04-20,9622082.610000001,1331149000.0,0.007228403890173077
2009-04-21,9852983.73,1331149000.0,0.0074018639010358725
2009-04-22,9813297.6,1331149000.0,0.007372050461668829
2009-04-23,9723101.85,1331149000.0,0.007304292644925549
2009-04-24,9907101.18,1331149000.0,0.007442518591081839
2009-04-27,9676200.06,1331149000.0,0.007269058580219044
2009-04-28,9730317.51,1331149000.0,0.0073097132702650116
2009-04-29,9899885.52,1331149000.0,0.007437097965742377
2009-04-30,9744748.83,1331149000.0,0.007320554520943936
2009-05-01,9715886.19,1331149000.0,0.007298872019586087
2009-05-04,9838552.41,1331149000.0,0.007391022650356948
2009-05-05,9975649.95,1331149000.0,0.007494014531806732
2009-05-06,10058630.04,1331149000.0,0.007556351723210549
2009-05-07,9755572.32,1331149000.0,0.00732868545895313
2009-05-08,10055022.21,1331149000.0,0.007553641410540819
2009-05-11,9946787.31,1331149000.0,0.007472332030448883
2009-05-12,9986473.44,1331149000.0,0.007502145469815926
2009-05-13,9676200.06,1331149000.0,0.007269058580219044
2009-05-14,9654553.08,1331149000.0,0.007252796704200657
2009-05-15,9640121.76,1331149000.0,0.007241955453521732
2009-05-18,9957610.8,1331149000.0,0.007480462968458077
2009-05-19,9860199.389999999,1331149000.0,0.007407284526375333
2009-05-20,9852983.73,1331149000.0,0.0074018639010358725
2009-05-21,9582396.48,1331149000.0,0.0071985904508060335
2009-05-22,9604043.46,1331149000.0,0.007214852326824421
2009-05-26,9917924.67,1331149000.0,0.007450649529091033
2009-05-27,9715886.19,1331149000.0,0.007298872019586087
2009-05-28,9802474.110000001,1331149000.0,0.0073639195236596365
2009-05-29,9863807.22,1331149000.0,0.007409994839045066
2009-06-01,10279979.68,1331149000.0,0.0077226363690315655
2009-06-02,10200513.92,1331149000.0,0.007662939250226684
2009-06-03,9915159.6,1331149000.0,0.007448572323609152
2009-06-04,9915159.6,1331149000.0,0.007448572323609152
2009-06-05,9994625.360000001,1331149000.0,0.007508269442414036
2009-06-08,9954892.48,1331149000.0,0.007478420883011594
2009-06-09,9987401.2,1331149000.0,0.00750284243161359
2009-06-10,10059642.8,1331149000.0,0.0075571125396180295
2009-06-11,10229410.56,1331149000.0,0.00768464729342846
