date,close price,ATO_SHE,ATO_TA,ATO_TL,market cap,PB Ratio
2010-04-16,29.22,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-19,29.18,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-20,29.39,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-21,29.4,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-22,29.53,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-23,29.98,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-26,29.91,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-27,29.46,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-28,29.76,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-29,29.79,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-04-30,29.58,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-05-03,29.84,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-05-04,29.29,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-05-05,28.79,2258000000.0,6875000000.0,4617000000.0,0.0,0.0
2010-05-06,27.77,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-05-07,27.33,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-05-10,28.13,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-05-11,28.55,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-05-12,28.86,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-05-13,28.76,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-05-14,28.11,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-05-17,28.48,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-05-18,28.48,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-05-19,28.37,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-05-20,27.17,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-05-21,26.8,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-05-24,26.75,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-05-25,26.41,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-05-26,26.55,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-05-27,27.13,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-05-28,27.12,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-01,26.46,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-02,27.1,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-03,27.41,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-04,26.5,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-07,26.72,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-08,27.2,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-09,26.93,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-10,27.9,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-11,27.88,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-14,27.86,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-15,28.14,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-16,28.38,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-17,28.49,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-18,28.67,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-21,28.59,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-22,28.1,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-23,27.71,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-24,27.62,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-25,27.9,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-28,28.0,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-29,27.21,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-06-30,27.04,2339000000.0,6753000000.0,4414000000.0,0.0,0.0
2010-07-01,26.86,2339000000.0,6753000000.0,4414000000.0,2517225539.18,1.076197323292005
2010-07-02,26.82,2339000000.0,6753000000.0,4414000000.0,2513476878.66,1.0745946467122702
2010-07-06,26.97,2339000000.0,6753000000.0,4414000000.0,2527534355.6099997,1.080604683886276
2010-07-07,27.83,2339000000.0,6753000000.0,4414000000.0,2608130556.79,1.115062230350577
2010-07-08,28.41,2339000000.0,6753000000.0,4414000000.0,2662486134.33,1.1383010407567336
2010-07-09,28.39,2339000000.0,6753000000.0,4414000000.0,2660611804.07,1.1374997024668663
2010-07-12,28.45,2339000000.0,6753000000.0,4414000000.0,2666234794.85,1.1399037173364686
2010-07-13,28.86,2339000000.0,6753000000.0,4414000000.0,2704658565.18,1.1563311522787516
2010-07-14,28.72,2339000000.0,6753000000.0,4414000000.0,2691538253.3599997,1.1507217842496793
2010-07-15,28.75,2339000000.0,6753000000.0,4414000000.0,2694349748.75,1.1519237916844804
2010-07-16,28.02,2339000000.0,6753000000.0,4414000000.0,2625936694.2599998,1.122674944104318
2010-07-19,28.46,2339000000.0,6753000000.0,4414000000.0,2667171959.98,1.1403043864814024
2010-07-20,28.71,2339000000.0,6753000000.0,4414000000.0,2690601088.23,1.1503211151047457
2010-07-21,28.43,2339000000.0,6753000000.0,4414000000.0,2664360464.59,1.1391023790466013
2010-07-22,28.88,2339000000.0,6753000000.0,4414000000.0,2706532895.44,1.157132490568619
2010-07-23,28.98,2339000000.0,6753000000.0,4414000000.0,2715904546.7400002,1.1611391820179564
2010-07-26,29.49,2339000000.0,6753000000.0,4414000000.0,2763699968.37,1.1815733084095768
2010-07-27,29.81,2339000000.0,6753000000.0,4414000000.0,2793689252.5299997,1.1943947210474561
2010-07-28,29.42,2339000000.0,6753000000.0,4414000000.0,2757139812.46,1.1787686243950406
2010-07-29,29.21,2339000000.0,6753000000.0,4414000000.0,2737459344.73,1.1703545723514321
2010-07-30,29.0,2339000000.0,6753000000.0,4414000000.0,2717778877.0,1.161940520307824
2010-08-02,29.3,2339000000.0,6753000000.0,4414000000.0,2745893830.9,1.1739605946558358
2010-08-03,29.35,2339000000.0,6753000000.0,4414000000.0,2750579656.55,1.1759639403805047
2010-08-04,29.53,2339000000.0,6753000000.0,4414000000.0,2767448628.8900003,1.1831759849893118
2010-08-05,29.6,2314000000.0,6586000000.0,4272000000.0,2774008784.8,1.1987937704407952
2010-08-06,29.55,2314000000.0,6586000000.0,4272000000.0,2769322959.15,1.1967687809636993
2010-08-09,29.36,2314000000.0,6586000000.0,4272000000.0,2751516821.68,1.1890738209507346
2010-08-10,29.16,2314000000.0,6586000000.0,4272000000.0,2732773519.08,1.180973863042351
2010-08-11,28.9,2314000000.0,6586000000.0,4272000000.0,2708407225.7,1.1704439177614518
2010-08-12,28.63,2314000000.0,6586000000.0,4272000000.0,2683103767.19,1.159508974585134
2010-08-13,28.68,2314000000.0,6586000000.0,4272000000.0,2687789592.84,1.16153396406223
2010-08-16,28.75,2314000000.0,6586000000.0,4272000000.0,2694349748.75,1.1643689493301643
2010-08-17,29.0,2314000000.0,6586000000.0,4272000000.0,2717778877.0,1.174493896715644
2010-08-18,29.02,2314000000.0,6586000000.0,4272000000.0,2719653207.2599998,1.1753038925064823
2010-08-19,28.57,2314000000.0,6586000000.0,4272000000.0,2677480776.41,1.1570789872126188
2010-08-20,28.7,2314000000.0,6586000000.0,4272000000.0,2689663923.1,1.1623439598530683
2010-08-23,28.48,2314000000.0,6586000000.0,4272000000.0,2669046290.2400002,1.1534340061538462
2010-08-24,28.32,2314000000.0,6586000000.0,4272000000.0,2654051648.16,1.1469540398271392
2010-08-25,28.56,2314000000.0,6586000000.0,4272000000.0,2676543611.2799997,1.1566739893171996
2010-08-26,28.54,2314000000.0,6586000000.0,4272000000.0,2674669281.02,1.1558639935263613
2010-08-27,28.88,2314000000.0,6586000000.0,4272000000.0,2706532895.44,1.1696339219706138
2010-08-30,28.25,2314000000.0,6586000000.0,4272000000.0,2647491492.25,1.1441190545592048
2010-08-31,28.3,2314000000.0,6586000000.0,4272000000.0,2652177317.9,1.1461440440363009
2010-09-01,28.96,2314000000.0,6586000000.0,4272000000.0,2714030216.48,1.1728739051339672
2010-09-02,28.93,2314000000.0,6586000000.0,4272000000.0,2711218721.09,1.1716589114477096
2010-09-03,29.14,2314000000.0,6586000000.0,4272000000.0,2730899188.82,1.1801638672515127
2010-09-07,28.64,2314000000.0,6586000000.0,4272000000.0,2684040932.32,1.1599139724805532
2010-09-08,28.46,2314000000.0,6586000000.0,4272000000.0,2667171959.98,1.1526240103630079
2010-09-09,28.75,2314000000.0,6586000000.0,4272000000.0,2694349748.75,1.1643689493301643
2010-09-10,28.79,2314000000.0,6586000000.0,4272000000.0,2698098409.27,1.165988940911841
2010-09-13,29.03,2314000000.0,6586000000.0,4272000000.0,2720590372.3900003,1.1757088904019015
2010-09-14,28.89,2314000000.0,6586000000.0,4272000000.0,2707470060.57,1.1700389198660328
2010-09-15,28.76,2314000000.0,6586000000.0,4272000000.0,2695286913.88,1.1647739472255834
2010-09-16,28.56,2314000000.0,6586000000.0,4272000000.0,2676543611.2799997,1.1566739893171996
2010-09-17,28.49,2314000000.0,6586000000.0,4272000000.0,2669983455.37,1.1538390040492652
2010-09-20,28.75,2314000000.0,6586000000.0,4272000000.0,2694349748.75,1.1643689493301643
2010-09-21,28.6,2314000000.0,6586000000.0,4272000000.0,2680292271.8,1.1582939808988766
2010-09-22,28.7,2314000000.0,6586000000.0,4272000000.0,2689663923.1,1.1623439598530683
2010-09-23,28.58,2314000000.0,6586000000.0,4272000000.0,2678417941.54,1.157483985108038
2010-09-24,28.94,2314000000.0,6586000000.0,4272000000.0,2712155886.2200003,1.1720639093431289
2010-09-27,29.04,2314000000.0,6586000000.0,4272000000.0,2721527537.52,1.1761138882973206
2010-09-28,29.06,2314000000.0,6586000000.0,4272000000.0,2723401867.7799997,1.1769238840881588
2010-09-29,29.01,2314000000.0,6586000000.0,4272000000.0,2718716042.13,1.1748988946110632
2010-09-30,29.25,2314000000.0,6586000000.0,4272000000.0,2644434.0,0.0011427977528089888
2010-10-01,29.4,2314000000.0,6586000000.0,4272000000.0,2657995.1999999997,0.001148658254105445
2010-10-04,29.4,2314000000.0,6586000000.0,4272000000.0,2657995.1999999997,0.001148658254105445
2010-10-05,29.43,2314000000.0,6586000000.0,4272000000.0,2660707.44,0.0011498303543647365
2010-10-06,29.37,2314000000.0,6586000000.0,4272000000.0,2655282.96,0.0011474861538461538
2010-10-07,29.4,2314000000.0,6586000000.0,4272000000.0,2657995.1999999997,0.001148658254105445
2010-10-08,29.34,2314000000.0,6586000000.0,4272000000.0,2652570.72,0.0011463140535868627
2010-10-11,29.29,2314000000.0,6586000000.0,4272000000.0,2648050.32,0.0011443605531547105
2010-10-12,29.12,2314000000.0,6586000000.0,4272000000.0,2632680.96,0.0011377186516853932
2010-10-13,29.23,2314000000.0,6586000000.0,4272000000.0,2642625.84,0.0011420163526361278
2010-10-14,29.18,2314000000.0,6586000000.0,4272000000.0,2638105.44,0.0011400628522039759
2010-10-15,29.18,2314000000.0,6586000000.0,4272000000.0,2638105.44,0.0011400628522039759
2010-10-18,29.27,2314000000.0,6586000000.0,4272000000.0,2646242.16,0.0011435791529818497
2010-10-19,29.18,2314000000.0,6586000000.0,4272000000.0,2638105.44,0.0011400628522039759
2010-10-20,29.3,2314000000.0,6586000000.0,4272000000.0,2648954.4,0.0011447512532411408
2010-10-21,29.14,2314000000.0,6586000000.0,4272000000.0,2634489.12,0.0011385000518582542
2010-10-22,29.11,2314000000.0,6586000000.0,4272000000.0,2631776.88,0.0011373279515989629
2010-10-25,29.1,2314000000.0,6586000000.0,4272000000.0,2630872.8000000003,0.0011369372515125326
2010-10-26,29.2,2314000000.0,6586000000.0,4272000000.0,2639913.6,0.0011408442523768367
2010-10-27,29.31,2314000000.0,6586000000.0,4272000000.0,2649858.48,0.0011451419533275713
2010-10-28,29.49,2314000000.0,6586000000.0,4272000000.0,2666131.92,0.001152174554883319
2010-10-29,29.45,2314000000.0,6586000000.0,4272000000.0,2662515.6,0.0011506117545375973
2010-11-01,29.53,2314000000.0,6586000000.0,4272000000.0,2669748.24,0.0011537373552290408
2010-11-02,29.79,2314000000.0,6586000000.0,4272000000.0,2693254.32,0.0011638955574762315
2010-11-03,29.81,2314000000.0,6586000000.0,4272000000.0,2695062.48,0.0011646769576490925
2010-11-04,30.39,2314000000.0,6586000000.0,4272000000.0,2747499.12,0.001187337562662057
2010-11-05,30.41,2314000000.0,6586000000.0,4272000000.0,2749307.28,0.0011881189628349179
2010-11-08,30.31,2314000000.0,6586000000.0,4272000000.0,2740266.48,0.0011842119619706137
2010-11-09,30.14,2314000000.0,6586000000.0,4272000000.0,2724897.12,0.0011775700605012964
2010-11-10,30.34,2314000000.0,6586000000.0,4272000000.0,2742978.72,0.001185384062229905
2010-11-11,30.21,2314000000.0,6586000000.0,4272000000.0,2731225.68,0.0011803049611063094
2010-11-12,30.17,2178000000.0,6764000000.0,4585000000.0,2727609.3600000003,0.0012523458953168046
2010-11-15,30.36,2178000000.0,6764000000.0,4585000000.0,2744786.88,0.0012602327272727273
2010-11-16,30.04,2178000000.0,6764000000.0,4585000000.0,2715856.32,0.001246949641873278
2010-11-17,30.16,2178000000.0,6764000000.0,4585000000.0,2726705.28,0.0012519307988980715
2010-11-18,30.54,2178000000.0,6764000000.0,4585000000.0,2761060.32,0.0012677044628099173
2010-11-19,30.49,2178000000.0,6764000000.0,4585000000.0,2756539.92,0.0012656289807162534
2010-11-22,30.63,2178000000.0,6764000000.0,4585000000.0,2769197.04,0.0012714403305785125
2010-11-23,29.97,2178000000.0,6764000000.0,4585000000.0,2709527.76,0.0012440439669421488
2010-11-24,30.34,2178000000.0,6764000000.0,4585000000.0,2742978.72,0.0012594025344352618
2010-11-26,30.17,2178000000.0,6764000000.0,4585000000.0,2727609.3600000003,0.0012523458953168046
2010-11-29,30.23,2178000000.0,6764000000.0,4585000000.0,2733033.84,0.001254836473829201
2010-11-30,30.07,2178000000.0,6764000000.0,4585000000.0,2718568.56,0.0012481949311294767
2010-12-01,30.58,2178000000.0,6764000000.0,4585000000.0,2764676.6399999997,0.0012693648484848484
2010-12-02,31.38,2178000000.0,6764000000.0,4585000000.0,2837003.04,0.0013025725619834711
2010-12-03,31.72,2178000000.0,6764000000.0,4585000000.0,2867741.76,0.0013166858402203856
2010-12-06,31.59,2178000000.0,6764000000.0,4585000000.0,2855988.72,0.0013112895867768595
2010-12-07,31.21,2178000000.0,6764000000.0,4585000000.0,2821633.68,0.001295515922865014
2010-12-08,30.91,2178000000.0,6764000000.0,4585000000.0,2794511.28,0.0012830630303030301
2010-12-09,30.81,2178000000.0,6764000000.0,4585000000.0,2785470.48,0.0012789120661157024
2010-12-10,31.1,2178000000.0,6764000000.0,4585000000.0,2811688.8000000003,0.0012909498622589533
2010-12-13,31.19,2178000000.0,6764000000.0,4585000000.0,2819825.52,0.0012946857300275482
2010-12-14,31.49,2178000000.0,6764000000.0,4585000000.0,2846947.92,0.0013071386225895316
2010-12-15,31.05,2178000000.0,6764000000.0,4585000000.0,2807168.4,0.0012888743801652892
2010-12-16,31.31,2178000000.0,6764000000.0,4585000000.0,2830674.48,0.0012996668870523416
2010-12-17,31.34,2178000000.0,6764000000.0,4585000000.0,2833386.72,0.00130091217630854
2010-12-20,31.17,2178000000.0,6764000000.0,4585000000.0,2818017.3600000003,0.0012938555371900828
2010-12-21,31.22,2178000000.0,6764000000.0,4585000000.0,2822537.76,0.0012959310192837464
2010-12-22,31.35,2178000000.0,6764000000.0,4585000000.0,2834290.8000000003,0.0013013272727272727
2010-12-23,31.27,2178000000.0,6764000000.0,4585000000.0,2827058.16,0.0012980065013774105
2010-12-27,31.34,2178000000.0,6764000000.0,4585000000.0,2833386.72,0.00130091217630854
2010-12-28,31.36,2178000000.0,6764000000.0,4585000000.0,2835194.88,0.0013017423691460055
2010-12-29,31.47,2178000000.0,6764000000.0,4585000000.0,2845139.76,0.001306308429752066
2010-12-30,31.44,2178000000.0,6764000000.0,4585000000.0,2842427.52,0.0013050631404958677
2010-12-31,31.2,2178000000.0,6764000000.0,4585000000.0,2820729.6,0.001295100826446281
2011-01-03,31.52,2178000000.0,6764000000.0,4585000000.0,2851141600.0,1.309064095500459
2011-01-04,31.51,2178000000.0,6764000000.0,4585000000.0,2850237050.0,1.3086487832874196
2011-01-05,31.62,2178000000.0,6764000000.0,4585000000.0,2860187100.0,1.313217217630854
2011-01-06,31.71,2178000000.0,6764000000.0,4585000000.0,2868328050.0,1.3169550275482094
2011-01-07,31.74,2178000000.0,6764000000.0,4585000000.0,2871041700.0,1.3182009641873278
2011-01-10,31.6,2178000000.0,6764000000.0,4585000000.0,2858378000.0,1.3123865932047751
2011-01-11,31.94,2178000000.0,6764000000.0,4585000000.0,2889132700.0,1.3265072084481175
2011-01-12,32.19,2178000000.0,6764000000.0,4585000000.0,2911746450.0,1.3368900137741047
2011-01-13,32.59,2178000000.0,6764000000.0,4585000000.0,2947928450.0000005,1.3535025022956844
2011-01-14,33.14,2178000000.0,6764000000.0,4585000000.0,2997678700.0,1.3763446740128558
2011-01-18,33.58,2178000000.0,6764000000.0,4585000000.0,3037478900.0,1.3946184113865931
2011-01-19,33.46,2178000000.0,6764000000.0,4585000000.0,3026624300.0,1.3896346648301194
2011-01-20,32.95,2178000000.0,6764000000.0,4585000000.0,2980492250.0000005,1.3684537419651057
2011-01-21,32.99,2178000000.0,6764000000.0,4585000000.0,2984110450.0,1.3701149908172636
2011-01-24,33.0,2178000000.0,6764000000.0,4585000000.0,2985015000.0,1.370530303030303
2011-01-25,33.03,2178000000.0,6764000000.0,4585000000.0,2987728650.0,1.3717762396694215
2011-01-26,33.02,2178000000.0,6764000000.0,4585000000.0,2986824100.0000005,1.3713609274563823
2011-01-27,32.97,2178000000.0,6764000000.0,4585000000.0,2982301350.0,1.3692843663911847
2011-01-28,32.62,2178000000.0,6764000000.0,4585000000.0,2950642100.0,1.3547484389348026
2011-01-31,32.6,2178000000.0,6764000000.0,4585000000.0,2948833000.0,1.3539178145087236
2011-02-01,33.18,2178000000.0,6764000000.0,4585000000.0,3001296900.0,1.3780059228650137
2011-02-02,33.1,2178000000.0,6764000000.0,4585000000.0,2994060500.0,1.3746834251606979
2011-02-03,33.12,2178000000.0,6764000000.0,4585000000.0,2995869600.0,1.3755140495867768
2011-02-04,33.07,2178000000.0,6764000000.0,4585000000.0,2991346850.0,1.3734374885215794
2011-02-07,33.25,2178000000.0,6764000000.0,4585000000.0,3007628750.0,1.3809131083562902
2011-02-08,33.49,2178000000.0,6764000000.0,4585000000.0,3029337950.0,1.3908806014692379
2011-02-09,33.38,2275000000.0,7222000000.0,4947000000.0,3019387900.0,1.3272034725274726
2011-02-10,33.72,2275000000.0,7222000000.0,4947000000.0,3050142600.0,1.340722021978022
2011-02-11,33.5,2275000000.0,7222000000.0,4947000000.0,3030242500.0,1.3319747252747254
2011-02-14,33.5,2275000000.0,7222000000.0,4947000000.0,3030242500.0,1.3319747252747254
2011-02-15,33.6,2275000000.0,7222000000.0,4947000000.0,3039288000.0,1.3359507692307693
2011-02-16,33.77,2275000000.0,7222000000.0,4947000000.0,3054665350.0000005,1.3427100439560442
2011-02-17,33.93,2275000000.0,7222000000.0,4947000000.0,3069138150.0,1.3490717142857143
2011-02-18,34.13,2275000000.0,7222000000.0,4947000000.0,3087229150.0,1.3570238021978023
2011-02-22,34.07,2275000000.0,7222000000.0,4947000000.0,3081801850.0,1.354638175824176
2011-02-23,33.37,2275000000.0,7222000000.0,4947000000.0,3018483350.0,1.3268058681318682
2011-02-24,33.26,2275000000.0,7222000000.0,4947000000.0,3008533300.0,1.3224322197802199
2011-02-25,33.73,2275000000.0,7222000000.0,4947000000.0,3051047149.9999995,1.3411196263736263
2011-02-28,33.82,2275000000.0,7222000000.0,4947000000.0,3059188100.0,1.344698065934066
2011-03-01,33.86,2275000000.0,7222000000.0,4947000000.0,3062806300.0,1.3462884835164834
2011-03-02,34.29,2275000000.0,7222000000.0,4947000000.0,3101701950.0,1.3633854725274726
2011-03-03,34.85,2275000000.0,7222000000.0,4947000000.0,3152356750.0,1.3856513186813186
2011-03-04,34.75,2275000000.0,7222000000.0,4947000000.0,3143311250.0,1.3816752747252747
2011-03-07,34.83,2275000000.0,7222000000.0,4947000000.0,3150547650.0,1.38485610989011
2011-03-08,34.98,2275000000.0,7222000000.0,4947000000.0,3164115899.9999995,1.3908201758241756
2011-03-09,34.79,2275000000.0,7222000000.0,4947000000.0,3146929450.0,1.3832656923076923
2011-03-10,33.92,2275000000.0,7222000000.0,4947000000.0,3068233600.0,1.3486741098901098
2011-03-11,34.01,2275000000.0,7222000000.0,4947000000.0,3076374550.0,1.3522525494505495
2011-03-14,33.74,2275000000.0,7222000000.0,4947000000.0,3051951700.0,1.3415172307692307
2011-03-15,33.07,2275000000.0,7222000000.0,4947000000.0,2991346850.0,1.3148777362637363
2011-03-16,32.95,2275000000.0,7222000000.0,4947000000.0,2980492250.0000005,1.3101064835164837
2011-03-17,33.01,2275000000.0,7222000000.0,4947000000.0,2985919550.0,1.31249210989011
2011-03-18,33.23,2275000000.0,7222000000.0,4947000000.0,3005819649.9999995,1.3212394065934063
2011-03-21,33.9,2275000000.0,7222000000.0,4947000000.0,3066424500.0,1.3478789010989012
2011-03-22,33.67,2275000000.0,7222000000.0,4947000000.0,3045619850.0,1.338734
2011-03-23,33.54,2275000000.0,7222000000.0,4947000000.0,3033860700.0,1.333565142857143
2011-03-24,33.57,2275000000.0,7222000000.0,4947000000.0,3036574350.0,1.334757956043956
2011-03-25,33.67,2275000000.0,7222000000.0,4947000000.0,3045619850.0,1.338734
2011-03-28,33.53,2275000000.0,7222000000.0,4947000000.0,3032956150.0,1.3331675384615385
2011-03-29,33.5,2275000000.0,7222000000.0,4947000000.0,3030242500.0,1.3319747252747254
2011-03-30,33.85,2275000000.0,7222000000.0,4947000000.0,3061901750.0,1.345890879120879
2011-03-31,34.1,2275000000.0,7222000000.0,4947000000.0,3084515500.0,1.355830989010989
2011-04-01,34.58,2275000000.0,7222000000.0,4947000000.0,3130527400.0,1.376056
