date,close price,DISCA_SHE,DISCA_TA,DISCA_TL,market cap,PB Ratio
2007-02-22,8.31,4368000000.0,5584000000.0,1216000000.0,,
2007-02-23,8.28,4368000000.0,5584000000.0,1216000000.0,,
2007-02-26,8.31,4368000000.0,5584000000.0,1216000000.0,,
2007-02-27,8.12,4368000000.0,5584000000.0,1216000000.0,,
2007-02-28,8.21,4368000000.0,5584000000.0,1216000000.0,,
2007-03-01,8.27,4368000000.0,5584000000.0,1216000000.0,,
2007-03-02,8.17,4368000000.0,5584000000.0,1216000000.0,,
2007-03-05,8.16,4368000000.0,5584000000.0,1216000000.0,,
2007-03-06,8.58,4368000000.0,5584000000.0,1216000000.0,,
2007-03-07,8.69,4368000000.0,5584000000.0,1216000000.0,,
2007-03-08,8.76,4368000000.0,5584000000.0,1216000000.0,,
2007-03-09,8.81,4368000000.0,5584000000.0,1216000000.0,,
2007-03-12,8.79,4368000000.0,5584000000.0,1216000000.0,,
2007-03-13,8.67,4368000000.0,5584000000.0,1216000000.0,,
2007-03-14,8.66,4368000000.0,5584000000.0,1216000000.0,,
2007-03-15,8.69,4368000000.0,5584000000.0,1216000000.0,,
2007-03-16,8.74,4368000000.0,5584000000.0,1216000000.0,,
2007-03-19,8.83,4368000000.0,5584000000.0,1216000000.0,,
2007-03-20,8.73,4368000000.0,5584000000.0,1216000000.0,,
2007-03-21,9.15,4368000000.0,5584000000.0,1216000000.0,,
2007-03-22,9.04,4368000000.0,5584000000.0,1216000000.0,,
2007-03-23,9.38,4368000000.0,5584000000.0,1216000000.0,,
2007-03-26,9.33,4368000000.0,5584000000.0,1216000000.0,,
2007-03-27,9.35,4368000000.0,5584000000.0,1216000000.0,,
2007-03-28,9.36,4368000000.0,5584000000.0,1216000000.0,,
2007-03-29,9.93,4368000000.0,5584000000.0,1216000000.0,,
2007-03-30,9.78,4368000000.0,5584000000.0,1216000000.0,,
2007-04-02,9.89,4368000000.0,5584000000.0,1216000000.0,,
2007-04-03,10.09,4368000000.0,5584000000.0,1216000000.0,,
2007-04-04,10.26,4368000000.0,5584000000.0,1216000000.0,,
2007-04-05,10.21,4368000000.0,5584000000.0,1216000000.0,,
2007-04-09,10.31,4368000000.0,5584000000.0,1216000000.0,,
2007-04-10,10.51,4368000000.0,5584000000.0,1216000000.0,,
2007-04-11,10.52,4368000000.0,5584000000.0,1216000000.0,,
2007-04-12,10.6,4368000000.0,5584000000.0,1216000000.0,,
2007-04-13,10.67,4368000000.0,5584000000.0,1216000000.0,,
2007-04-16,10.8,4368000000.0,5584000000.0,1216000000.0,,
2007-04-17,10.63,4368000000.0,5584000000.0,1216000000.0,,
2007-04-18,10.78,4368000000.0,5584000000.0,1216000000.0,,
2007-04-19,10.65,4368000000.0,5584000000.0,1216000000.0,,
2007-04-20,10.82,4368000000.0,5584000000.0,1216000000.0,,
2007-04-23,10.69,4368000000.0,5584000000.0,1216000000.0,,
2007-04-24,10.91,4368000000.0,5584000000.0,1216000000.0,,
2007-04-25,11.24,4368000000.0,5584000000.0,1216000000.0,,
2007-04-26,11.02,4368000000.0,5584000000.0,1216000000.0,,
2007-04-27,11.11,4368000000.0,5584000000.0,1216000000.0,,
2007-04-30,11.11,4368000000.0,5584000000.0,1216000000.0,,
2007-05-01,11.02,4368000000.0,5584000000.0,1216000000.0,,
2007-05-02,10.97,4368000000.0,5584000000.0,1216000000.0,,
2007-05-03,11.26,4368000000.0,5584000000.0,1216000000.0,,
2007-05-04,11.23,4368000000.0,5584000000.0,1216000000.0,,
2007-05-07,11.66,4368000000.0,5584000000.0,1216000000.0,,
2007-05-08,11.74,4368000000.0,5584000000.0,1216000000.0,,
2007-05-09,11.45,4368000000.0,5584000000.0,1216000000.0,,
2007-05-10,11.23,4368000000.0,5584000000.0,1216000000.0,,
2007-05-11,11.47,4368000000.0,5584000000.0,1216000000.0,,
2007-05-14,11.65,4368000000.0,5584000000.0,1216000000.0,,
2007-05-15,11.52,4368000000.0,5584000000.0,1216000000.0,,
2007-05-16,11.7,4368000000.0,5584000000.0,1216000000.0,,
2007-05-17,11.57,4368000000.0,5584000000.0,1216000000.0,,
2007-05-18,11.73,4368000000.0,5584000000.0,1216000000.0,,
2007-05-21,12.1,4368000000.0,5584000000.0,1216000000.0,,
2007-05-22,12.02,4368000000.0,5584000000.0,1216000000.0,,
2007-05-23,11.85,4368000000.0,5584000000.0,1216000000.0,,
2007-05-24,11.67,4368000000.0,5584000000.0,1216000000.0,,
2007-05-25,11.7,4368000000.0,5584000000.0,1216000000.0,,
2007-05-29,11.95,4368000000.0,5584000000.0,1216000000.0,,
2007-05-30,11.84,4368000000.0,5584000000.0,1216000000.0,,
2007-05-31,11.95,4368000000.0,5584000000.0,1216000000.0,,
2007-06-01,12.04,4368000000.0,5584000000.0,1216000000.0,,
2007-06-04,12.17,4368000000.0,5584000000.0,1216000000.0,,
2007-06-05,12.12,4368000000.0,5584000000.0,1216000000.0,,
2007-06-06,11.98,4368000000.0,5584000000.0,1216000000.0,,
2007-06-07,11.8,4368000000.0,5584000000.0,1216000000.0,,
2007-06-08,12.01,4368000000.0,5584000000.0,1216000000.0,,
2007-06-11,12.03,4368000000.0,5584000000.0,1216000000.0,,
2007-06-12,12.24,4368000000.0,5584000000.0,1216000000.0,,
2007-06-13,12.3,4368000000.0,5584000000.0,1216000000.0,,
2007-06-14,12.39,4368000000.0,5584000000.0,1216000000.0,,
2007-06-15,12.39,4368000000.0,5584000000.0,1216000000.0,,
2007-06-18,12.17,4368000000.0,5584000000.0,1216000000.0,,
2007-06-19,12.19,4368000000.0,5584000000.0,1216000000.0,,
2007-06-20,12.07,4368000000.0,5584000000.0,1216000000.0,,
2007-06-21,11.95,4368000000.0,5584000000.0,1216000000.0,,
2007-06-22,11.95,4368000000.0,5584000000.0,1216000000.0,,
2007-06-25,11.68,4368000000.0,5584000000.0,1216000000.0,,
2007-06-26,11.7,4368000000.0,5584000000.0,1216000000.0,,
2007-06-27,11.67,4368000000.0,5584000000.0,1216000000.0,,
2007-06-28,11.71,4368000000.0,5584000000.0,1216000000.0,,
2007-06-29,11.75,4368000000.0,5584000000.0,1216000000.0,,
2007-07-02,11.78,4368000000.0,5584000000.0,1216000000.0,,
2007-07-03,11.7,4368000000.0,5584000000.0,1216000000.0,,
2007-07-05,11.66,4368000000.0,5584000000.0,1216000000.0,,
2007-07-06,11.89,4368000000.0,5584000000.0,1216000000.0,,
2007-07-09,11.98,4368000000.0,5584000000.0,1216000000.0,,
2007-07-10,12.06,4368000000.0,5584000000.0,1216000000.0,,
2007-07-11,12.02,4368000000.0,5584000000.0,1216000000.0,,
2007-07-12,12.17,4368000000.0,5584000000.0,1216000000.0,,
2007-07-13,12.24,4368000000.0,5584000000.0,1216000000.0,,
2007-07-16,13.01,4368000000.0,5584000000.0,1216000000.0,,
2007-07-17,13.15,4368000000.0,5584000000.0,1216000000.0,,
2007-07-18,13.16,4368000000.0,5584000000.0,1216000000.0,,
2007-07-19,13.25,4368000000.0,5584000000.0,1216000000.0,,
2007-07-20,12.88,4368000000.0,5584000000.0,1216000000.0,,
2007-07-23,12.99,4368000000.0,5584000000.0,1216000000.0,,
2007-07-24,12.69,4368000000.0,5584000000.0,1216000000.0,,
2007-07-25,12.49,4368000000.0,5584000000.0,1216000000.0,,
2007-07-26,12.2,4368000000.0,5584000000.0,1216000000.0,,
2007-07-27,12.31,4368000000.0,5584000000.0,1216000000.0,,
2007-07-30,12.12,4368000000.0,5584000000.0,1216000000.0,,
2007-07-31,12.12,4368000000.0,5584000000.0,1216000000.0,,
2007-08-01,11.82,4368000000.0,5584000000.0,1216000000.0,,
2007-08-02,12.15,4368000000.0,5584000000.0,1216000000.0,,
2007-08-03,12.04,4368000000.0,5584000000.0,1216000000.0,,
2007-08-06,12.21,4368000000.0,5584000000.0,1216000000.0,,
2007-08-07,12.46,4368000000.0,5584000000.0,1216000000.0,,
2007-08-08,13.36,4368000000.0,5584000000.0,1216000000.0,,
2007-08-09,13.01,4368000000.0,5584000000.0,1216000000.0,,
2007-08-10,12.55,4368000000.0,5584000000.0,1216000000.0,,
2007-08-13,12.46,4368000000.0,5584000000.0,1216000000.0,,
2007-08-14,12.38,4368000000.0,5584000000.0,1216000000.0,,
2007-08-15,12.13,4368000000.0,5584000000.0,1216000000.0,,
2007-08-16,11.48,4368000000.0,5584000000.0,1216000000.0,,
2007-08-17,11.84,4368000000.0,5584000000.0,1216000000.0,,
2007-08-20,12.08,4368000000.0,5584000000.0,1216000000.0,,
2007-08-21,12.11,4368000000.0,5584000000.0,1216000000.0,,
2007-08-22,12.37,4368000000.0,5584000000.0,1216000000.0,,
2007-08-23,11.9,4368000000.0,5584000000.0,1216000000.0,,
2007-08-24,11.67,4368000000.0,5584000000.0,1216000000.0,,
2007-08-27,12.54,4368000000.0,5584000000.0,1216000000.0,,
2007-08-28,12.22,4368000000.0,5584000000.0,1216000000.0,,
2007-08-29,12.66,4368000000.0,5584000000.0,1216000000.0,,
2007-08-30,12.64,4368000000.0,5584000000.0,1216000000.0,,
2007-08-31,12.84,4368000000.0,5584000000.0,1216000000.0,,
2007-09-04,12.99,4368000000.0,5584000000.0,1216000000.0,,
2007-09-05,12.9,4368000000.0,5584000000.0,1216000000.0,,
2007-09-06,12.92,4368000000.0,5584000000.0,1216000000.0,,
2007-09-07,12.98,4368000000.0,5584000000.0,1216000000.0,,
2007-09-10,13.22,4368000000.0,5584000000.0,1216000000.0,,
2007-09-11,13.38,4368000000.0,5584000000.0,1216000000.0,,
2007-09-12,13.56,4368000000.0,5584000000.0,1216000000.0,,
2007-09-13,13.62,4368000000.0,5584000000.0,1216000000.0,,
2007-09-14,13.44,4368000000.0,5584000000.0,1216000000.0,,
2007-09-17,13.19,4368000000.0,5584000000.0,1216000000.0,,
2007-09-18,13.18,4368000000.0,5584000000.0,1216000000.0,,
2007-09-19,13.62,4368000000.0,5584000000.0,1216000000.0,,
2007-09-20,13.32,4368000000.0,5584000000.0,1216000000.0,,
2007-09-21,14.12,4368000000.0,5584000000.0,1216000000.0,,
2007-09-24,13.94,4368000000.0,5584000000.0,1216000000.0,,
2007-09-25,14.0,4368000000.0,5584000000.0,1216000000.0,,
2007-09-26,14.31,4368000000.0,5584000000.0,1216000000.0,,
2007-09-27,14.82,4368000000.0,5584000000.0,1216000000.0,,
2007-09-28,14.74,4368000000.0,5584000000.0,1216000000.0,,
2007-10-01,14.8,4368000000.0,5584000000.0,1216000000.0,,
2007-10-02,14.77,4368000000.0,5584000000.0,1216000000.0,,
2007-10-03,14.7,4368000000.0,5584000000.0,1216000000.0,,
2007-10-04,14.89,4368000000.0,5584000000.0,1216000000.0,,
2007-10-05,14.94,4368000000.0,5584000000.0,1216000000.0,,
2007-10-08,14.79,4368000000.0,5584000000.0,1216000000.0,,
2007-10-09,14.81,4368000000.0,5584000000.0,1216000000.0,,
2007-10-10,14.82,4368000000.0,5584000000.0,1216000000.0,,
2007-10-11,14.53,4368000000.0,5584000000.0,1216000000.0,,
2007-10-12,14.7,4368000000.0,5584000000.0,1216000000.0,,
2007-10-15,14.3,4368000000.0,5584000000.0,1216000000.0,,
2007-10-16,14.29,4368000000.0,5584000000.0,1216000000.0,,
2007-10-17,14.47,4368000000.0,5584000000.0,1216000000.0,,
2007-10-18,14.31,4368000000.0,5584000000.0,1216000000.0,,
2007-10-19,14.0,4368000000.0,5584000000.0,1216000000.0,,
2007-10-22,14.33,4368000000.0,5584000000.0,1216000000.0,,
2007-10-23,14.43,4368000000.0,5584000000.0,1216000000.0,,
2007-10-24,14.41,4368000000.0,5584000000.0,1216000000.0,,
2007-10-25,14.61,4368000000.0,5584000000.0,1216000000.0,,
2007-10-26,14.56,4368000000.0,5584000000.0,1216000000.0,,
2007-10-29,14.45,4368000000.0,5584000000.0,1216000000.0,,
2007-10-30,14.32,4368000000.0,5584000000.0,1216000000.0,,
2007-10-31,14.57,4368000000.0,5584000000.0,1216000000.0,,
2007-11-01,14.2,4368000000.0,5584000000.0,1216000000.0,,
2007-11-02,14.33,4368000000.0,5584000000.0,1216000000.0,,
2007-11-05,13.87,4368000000.0,5584000000.0,1216000000.0,,
2007-11-06,14.04,4368000000.0,5584000000.0,1216000000.0,,
2007-11-07,13.78,4368000000.0,5584000000.0,1216000000.0,,
2007-11-08,13.29,4368000000.0,5584000000.0,1216000000.0,,
2007-11-09,12.96,4368000000.0,5584000000.0,1216000000.0,,
2007-11-12,12.0,4368000000.0,5584000000.0,1216000000.0,,
2007-11-13,12.19,4368000000.0,5584000000.0,1216000000.0,,
2007-11-14,11.88,4368000000.0,5584000000.0,1216000000.0,,
2007-11-15,11.92,4368000000.0,5584000000.0,1216000000.0,,
2007-11-16,11.88,4368000000.0,5584000000.0,1216000000.0,,
2007-11-19,11.67,4368000000.0,5584000000.0,1216000000.0,,
2007-11-20,12.12,4368000000.0,5584000000.0,1216000000.0,,
2007-11-21,11.94,4368000000.0,5584000000.0,1216000000.0,,
2007-11-23,11.87,4368000000.0,5584000000.0,1216000000.0,,
2007-11-26,11.55,4368000000.0,5584000000.0,1216000000.0,,
2007-11-27,11.69,4368000000.0,5584000000.0,1216000000.0,,
2007-11-28,12.2,4368000000.0,5584000000.0,1216000000.0,,
2007-11-29,12.35,4368000000.0,5584000000.0,1216000000.0,,
2007-11-30,12.5,4368000000.0,5584000000.0,1216000000.0,,
2007-12-03,13.35,4368000000.0,5584000000.0,1216000000.0,,
2007-12-04,13.39,4368000000.0,5584000000.0,1216000000.0,,
2007-12-05,13.24,4368000000.0,5584000000.0,1216000000.0,,
2007-12-06,14.05,4368000000.0,5584000000.0,1216000000.0,,
2007-12-07,13.92,4368000000.0,5584000000.0,1216000000.0,,
2007-12-10,13.78,4368000000.0,5584000000.0,1216000000.0,,
2007-12-11,13.65,4368000000.0,5584000000.0,1216000000.0,,
2007-12-12,14.01,4368000000.0,5584000000.0,1216000000.0,,
2007-12-13,13.64,4368000000.0,5584000000.0,1216000000.0,,
2007-12-14,13.6,4368000000.0,5584000000.0,1216000000.0,,
2007-12-17,12.91,4368000000.0,5584000000.0,1216000000.0,,
2007-12-18,13.07,4368000000.0,5584000000.0,1216000000.0,,
2007-12-19,12.87,4368000000.0,5584000000.0,1216000000.0,,
2007-12-20,13.02,4368000000.0,5584000000.0,1216000000.0,,
2007-12-21,13.18,4368000000.0,5584000000.0,1216000000.0,,
2007-12-24,13.12,4368000000.0,5584000000.0,1216000000.0,,
2007-12-26,13.14,4368000000.0,5584000000.0,1216000000.0,,
2007-12-27,12.83,4368000000.0,5584000000.0,1216000000.0,,
2007-12-28,12.81,4368000000.0,5584000000.0,1216000000.0,,
2007-12-31,12.85,4368000000.0,5584000000.0,1216000000.0,,
2008-01-02,12.67,4368000000.0,5584000000.0,1216000000.0,,
2008-01-03,12.87,4368000000.0,5584000000.0,1216000000.0,,
2008-01-04,12.49,4368000000.0,5584000000.0,1216000000.0,,
2008-01-07,12.5,4368000000.0,5584000000.0,1216000000.0,,
2008-01-08,12.36,4368000000.0,5584000000.0,1216000000.0,,
2008-01-09,12.28,4368000000.0,5584000000.0,1216000000.0,,
2008-01-10,12.26,4368000000.0,5584000000.0,1216000000.0,,
2008-01-11,12.27,4368000000.0,5584000000.0,1216000000.0,,
2008-01-14,12.62,4368000000.0,5584000000.0,1216000000.0,,
2008-01-15,12.41,4368000000.0,5584000000.0,1216000000.0,,
2008-01-16,12.78,4368000000.0,5584000000.0,1216000000.0,,
2008-01-17,12.53,4368000000.0,5584000000.0,1216000000.0,,
2008-01-18,11.94,4368000000.0,5584000000.0,1216000000.0,,
2008-01-22,11.71,4368000000.0,5584000000.0,1216000000.0,,
2008-01-23,11.9,4368000000.0,5584000000.0,1216000000.0,,
2008-01-24,12.25,4368000000.0,5584000000.0,1216000000.0,,
2008-01-25,12.16,4368000000.0,5584000000.0,1216000000.0,,
2008-01-28,12.45,4368000000.0,5584000000.0,1216000000.0,,
2008-01-29,12.24,4368000000.0,5584000000.0,1216000000.0,,
2008-01-30,11.95,4368000000.0,5584000000.0,1216000000.0,,
2008-01-31,11.87,4368000000.0,5584000000.0,1216000000.0,,
2008-02-01,11.94,4368000000.0,5584000000.0,1216000000.0,,
2008-02-04,11.94,4368000000.0,5584000000.0,1216000000.0,,
2008-02-05,11.29,4368000000.0,5584000000.0,1216000000.0,,
2008-02-06,11.37,4368000000.0,5584000000.0,1216000000.0,,
2008-02-07,11.51,4368000000.0,5584000000.0,1216000000.0,,
2008-02-08,11.28,4368000000.0,5584000000.0,1216000000.0,,
2008-02-11,11.1,4368000000.0,5584000000.0,1216000000.0,,
2008-02-12,11.15,4368000000.0,5584000000.0,1216000000.0,,
2008-02-13,11.65,4368000000.0,5584000000.0,1216000000.0,,
2008-02-14,11.54,4368000000.0,5584000000.0,1216000000.0,,
2008-02-15,11.62,4368000000.0,5584000000.0,1216000000.0,,
2008-02-19,11.65,4368000000.0,5584000000.0,1216000000.0,,
2008-02-20,11.56,4368000000.0,5584000000.0,1216000000.0,,
2008-02-21,11.18,4368000000.0,5584000000.0,1216000000.0,,
2008-02-22,11.73,4368000000.0,5584000000.0,1216000000.0,,
2008-02-25,11.93,4368000000.0,5584000000.0,1216000000.0,,
2008-02-26,11.9,4368000000.0,5584000000.0,1216000000.0,,
2008-02-27,12.03,4368000000.0,5584000000.0,1216000000.0,,
2008-02-28,11.9,4368000000.0,5584000000.0,1216000000.0,,
2008-02-29,11.53,4368000000.0,5584000000.0,1216000000.0,,
2008-03-03,11.75,4368000000.0,5584000000.0,1216000000.0,,
2008-03-04,11.33,4368000000.0,5584000000.0,1216000000.0,,
2008-03-05,11.32,4368000000.0,5584000000.0,1216000000.0,,
2008-03-06,10.92,4368000000.0,5584000000.0,1216000000.0,,
2008-03-07,10.63,4368000000.0,5584000000.0,1216000000.0,,
2008-03-10,10.21,4368000000.0,5584000000.0,1216000000.0,,
2008-03-11,10.76,4368000000.0,5584000000.0,1216000000.0,,
2008-03-12,10.75,4368000000.0,5584000000.0,1216000000.0,,
2008-03-13,10.83,4368000000.0,5584000000.0,1216000000.0,,
2008-03-14,10.56,4368000000.0,5584000000.0,1216000000.0,,
2008-03-17,10.33,4368000000.0,5584000000.0,1216000000.0,,
2008-03-18,10.55,4368000000.0,5584000000.0,1216000000.0,,
2008-03-19,10.47,4368000000.0,5584000000.0,1216000000.0,,
2008-03-20,10.56,4368000000.0,5584000000.0,1216000000.0,,
2008-03-24,10.94,4368000000.0,5584000000.0,1216000000.0,,
2008-03-25,11.17,4368000000.0,5584000000.0,1216000000.0,,
2008-03-26,10.89,4368000000.0,5584000000.0,1216000000.0,,
2008-03-27,10.71,4368000000.0,5584000000.0,1216000000.0,,
2008-03-28,10.29,4368000000.0,5584000000.0,1216000000.0,,
2008-03-31,10.84,4368000000.0,5584000000.0,1216000000.0,,
2008-04-01,11.12,4368000000.0,5584000000.0,1216000000.0,,
2008-04-02,11.01,4368000000.0,5584000000.0,1216000000.0,,
2008-04-03,10.94,4368000000.0,5584000000.0,1216000000.0,,
2008-04-04,11.1,4368000000.0,5584000000.0,1216000000.0,,
2008-04-07,11.39,4368000000.0,5584000000.0,1216000000.0,,
2008-04-08,11.24,4368000000.0,5584000000.0,1216000000.0,,
2008-04-09,11.24,4368000000.0,5584000000.0,1216000000.0,,
2008-04-10,11.34,4368000000.0,5584000000.0,1216000000.0,,
2008-04-11,11.08,4368000000.0,5584000000.0,1216000000.0,,
2008-04-14,11.02,4368000000.0,5584000000.0,1216000000.0,,
2008-04-15,11.0,4368000000.0,5584000000.0,1216000000.0,,
2008-04-16,11.09,4368000000.0,5584000000.0,1216000000.0,,
2008-04-17,11.19,4368000000.0,5584000000.0,1216000000.0,,
2008-04-18,11.64,4368000000.0,5584000000.0,1216000000.0,,
2008-04-21,11.55,4368000000.0,5584000000.0,1216000000.0,,
2008-04-22,11.36,4368000000.0,5584000000.0,1216000000.0,,
2008-04-23,11.39,4368000000.0,5584000000.0,1216000000.0,,
2008-04-24,11.62,4368000000.0,5584000000.0,1216000000.0,,
2008-04-25,11.35,4368000000.0,5584000000.0,1216000000.0,,
2008-04-28,11.36,4368000000.0,5584000000.0,1216000000.0,,
2008-04-29,11.73,4368000000.0,5584000000.0,1216000000.0,,
2008-04-30,11.83,4368000000.0,5584000000.0,1216000000.0,,
2008-05-01,12.45,4368000000.0,5584000000.0,1216000000.0,,
2008-05-02,12.44,4368000000.0,5584000000.0,1216000000.0,,
2008-05-05,11.99,4368000000.0,5584000000.0,1216000000.0,,
2008-05-06,12.2,4368000000.0,5584000000.0,1216000000.0,,
2008-05-07,11.96,4368000000.0,5584000000.0,1216000000.0,,
2008-05-08,13.16,4368000000.0,5584000000.0,1216000000.0,,
2008-05-09,13.56,4368000000.0,5584000000.0,1216000000.0,,
2008-05-12,13.13,4368000000.0,5584000000.0,1216000000.0,,
2008-05-13,13.32,4368000000.0,5584000000.0,1216000000.0,,
2008-05-14,13.25,4368000000.0,5584000000.0,1216000000.0,,
2008-05-15,13.54,4368000000.0,5584000000.0,1216000000.0,,
2008-05-16,13.29,4368000000.0,5584000000.0,1216000000.0,,
2008-05-19,13.19,4368000000.0,5584000000.0,1216000000.0,,
2008-05-20,13.03,4368000000.0,5584000000.0,1216000000.0,,
2008-05-21,13.13,4368000000.0,5584000000.0,1216000000.0,,
2008-05-22,13.29,4368000000.0,5584000000.0,1216000000.0,,
2008-05-23,12.98,4368000000.0,5584000000.0,1216000000.0,,
2008-05-27,13.21,4368000000.0,5584000000.0,1216000000.0,,
2008-05-28,13.18,4368000000.0,5584000000.0,1216000000.0,,
2008-05-29,13.03,4368000000.0,5584000000.0,1216000000.0,,
2008-05-30,13.38,4368000000.0,5584000000.0,1216000000.0,,
2008-06-02,13.27,4368000000.0,5584000000.0,1216000000.0,,
2008-06-03,13.26,4368000000.0,5584000000.0,1216000000.0,,
2008-06-04,13.51,4368000000.0,5584000000.0,1216000000.0,,
2008-06-05,13.48,4368000000.0,5584000000.0,1216000000.0,,
2008-06-06,13.11,4368000000.0,5584000000.0,1216000000.0,,
2008-06-09,13.18,4368000000.0,5584000000.0,1216000000.0,,
2008-06-10,12.74,4368000000.0,5584000000.0,1216000000.0,,
2008-06-11,12.59,4368000000.0,5584000000.0,1216000000.0,,
2008-06-12,12.76,4368000000.0,5584000000.0,1216000000.0,,
2008-06-13,12.94,4368000000.0,5584000000.0,1216000000.0,,
2008-06-16,13.16,4368000000.0,5584000000.0,1216000000.0,,
2008-06-17,13.39,4368000000.0,5584000000.0,1216000000.0,,
2008-06-18,13.01,4368000000.0,5584000000.0,1216000000.0,,
2008-06-19,12.95,4368000000.0,5584000000.0,1216000000.0,,
2008-06-20,12.51,4368000000.0,5584000000.0,1216000000.0,,
2008-06-23,12.1,4368000000.0,5584000000.0,1216000000.0,,
2008-06-24,11.97,4368000000.0,5584000000.0,1216000000.0,,
2008-06-25,12.21,4368000000.0,5584000000.0,1216000000.0,,
2008-06-26,11.6,4368000000.0,5584000000.0,1216000000.0,,
2008-06-27,11.43,4368000000.0,5584000000.0,1216000000.0,,
2008-06-30,11.22,4368000000.0,5584000000.0,1216000000.0,,
2008-07-01,10.92,4368000000.0,5584000000.0,1216000000.0,,
2008-07-02,10.72,4368000000.0,5584000000.0,1216000000.0,,
2008-07-03,10.68,4368000000.0,5584000000.0,1216000000.0,,
2008-07-07,10.42,4368000000.0,5584000000.0,1216000000.0,,
2008-07-08,10.49,4368000000.0,5584000000.0,1216000000.0,,
2008-07-09,10.49,4368000000.0,5584000000.0,1216000000.0,,
2008-07-10,10.59,4368000000.0,5584000000.0,1216000000.0,,
2008-07-11,10.55,4368000000.0,5584000000.0,1216000000.0,,
2008-07-14,10.81,4368000000.0,5584000000.0,1216000000.0,,
2008-07-15,10.82,4368000000.0,5584000000.0,1216000000.0,,
2008-07-16,10.96,4368000000.0,5584000000.0,1216000000.0,,
2008-07-17,10.84,4368000000.0,5584000000.0,1216000000.0,,
2008-07-18,10.87,4368000000.0,5584000000.0,1216000000.0,,
2008-07-21,10.85,4368000000.0,5584000000.0,1216000000.0,,
2008-07-22,10.87,4368000000.0,5584000000.0,1216000000.0,,
2008-07-23,11.09,4368000000.0,5584000000.0,1216000000.0,,
2008-07-24,10.69,4368000000.0,5584000000.0,1216000000.0,,
2008-07-25,10.81,4368000000.0,5584000000.0,1216000000.0,,
2008-07-28,10.43,4368000000.0,5584000000.0,1216000000.0,,
2008-07-29,10.77,4368000000.0,5584000000.0,1216000000.0,,
2008-07-30,10.34,4368000000.0,5584000000.0,1216000000.0,,
2008-07-31,10.16,4368000000.0,5584000000.0,1216000000.0,,
2008-08-01,9.73,4368000000.0,5584000000.0,1216000000.0,,
2008-08-04,9.45,4368000000.0,5584000000.0,1216000000.0,,
2008-08-05,9.59,4368000000.0,5584000000.0,1216000000.0,,
2008-08-06,9.6,4368000000.0,5584000000.0,1216000000.0,,
2008-08-07,9.24,4368000000.0,5584000000.0,1216000000.0,,
2008-08-08,9.39,4368000000.0,5584000000.0,1216000000.0,,
2008-08-11,9.97,4368000000.0,5584000000.0,1216000000.0,,
2008-08-12,9.93,4368000000.0,5584000000.0,1216000000.0,,
2008-08-13,10.09,4368000000.0,5584000000.0,1216000000.0,,
2008-08-14,10.38,4368000000.0,5584000000.0,1216000000.0,,
2008-08-15,10.5,4368000000.0,5584000000.0,1216000000.0,,
