date,WHR,WHR_SHE,PB Ratio
2018-04-13,10416159000.0,4198000000.0,2.4812193901858026
2018-04-16,10765257000.0,4198000000.0,2.564377560743211
2018-04-17,10762453000.0,4198000000.0,2.5637096236303
2018-04-18,10845872000.0,4198000000.0,2.5835807527393997
2018-04-19,10655901000.0,4198000000.0,2.5383280133396857
2018-04-20,10470837000.0,4198000000.0,2.4942441638875654
2018-04-23,10537432000.0,4198000000.0,2.5101076703192
2018-04-24,10932796000.0,4289000000.0,2.549031475868501
2018-04-25,10899148000.0,4289000000.0,2.5411862905106086
2018-04-26,10925085000.0,4289000000.0,2.5472336208906503
2018-04-27,11058275000.0,4289000000.0,2.5782874795989743
2018-04-30,10861995000.0,4289000000.0,2.5325238983446026
2018-05-01,10929992000.0,4289000000.0,2.54837771042201
2018-05-02,10812224000.0,4289000000.0,2.5209195616693867
2018-05-03,10636974000.0,4289000000.0,2.480059221263698
2018-05-04,10746330000.0,4289000000.0,2.5055560736768476
2018-05-07,10753340000.0,4289000000.0,2.5071904872930753
2018-05-08,10793998000.0,4289000000.0,2.516670086267195
2018-05-09,10837460000.0,4289000000.0,2.526803450687806
2018-05-10,10908962000.0,4289000000.0,2.543474469573327
2018-05-11,10933497000.0,4289000000.0,2.5491949172301234
2018-05-14,11051265000.0,4289000000.0,2.5766530659827467
2018-05-15,11023926000.0,4289000000.0,2.570278852879459
2018-05-16,11185156000.0,4289000000.0,2.6078703660526927
2018-05-17,11345685000.0,4289000000.0,2.645298437864304
2018-05-18,11403868000.0,4289000000.0,2.658864070878993
2018-05-21,11562995000.0,4289000000.0,2.6959652599673585
2018-05-22,11517430000.0,4289000000.0,2.6853415714618794
2018-05-23,11541965000.0,4289000000.0,2.6910620191186756
2018-05-24,10585801000.0,4289000000.0,2.4681280018652365
2018-05-25,10590007000.0,4289000000.0,2.4691086500349733
2018-05-29,10514299000.0,4289000000.0,2.4514569829797157
2018-05-30,10461724000.0,4289000000.0,2.439198880858009
2018-05-31,10146975000.0,4289000000.0,2.3658137094893914
2018-06-01,10186231000.0,4289000000.0,2.374966425740266
2018-06-04,10460322000.0,4289000000.0,2.4388719981347635
2018-06-05,10405644000.0,4289000000.0,2.4261235719281884
2018-06-06,10346760000.0,4289000000.0,2.412394497551877
2018-06-07,10400737000.0,4289000000.0,2.424979482396829
2018-06-08,10435086000.000002,4289000000.0,2.4329881091163448
2018-06-11,10562668000.0,4289000000.0,2.4627344369316857
2018-06-12,10629963999.999998,4289000000.0,2.4784248076474698
2018-06-13,10589306000.0,4289000000.0,2.4689452086733503
2018-06-14,10898447000.0,4289000000.0,2.5410228491489857
2018-06-15,10658004000.0,4289000000.0,2.4849624621123807
2018-06-18,10559163000.0,4289000000.0,2.461917230123572
2018-06-19,10304700000.0,4289000000.0,2.4025880158545116
2018-06-20,10227590000.0,4289000000.0,2.384609466076008
2018-06-21,10092998000.0,4289000000.0,2.353228724644439
2018-06-22,10139965000.0,4289000000.0,2.3641792958731638
2018-06-25,10086688999.999998,4289000000.0,2.351757752389834
2018-06-26,10121038000.0,4289000000.0,2.3597663791093493
2018-06-27,10139965000.0,4289000000.0,2.3641792958731638
2018-06-28,10203756000.0,4289000000.0,2.379052459780835
2018-06-29,10250723000.0,4289000000.0,2.3900030310095595
2018-07-02,10021308000.0,4289000000.0,2.3365138726975987
2018-07-03,9967430000.0,4289000000.0,2.3239519701562137
2018-07-05,10148842000.0,4289000000.0,2.366249009093029
2018-07-06,10289334000.0,4289000000.0,2.399005362555374
2018-07-09,10564180000.0,4289000000.0,2.463086966658895
2018-07-10,10506210000.0,4289000000.0,2.449570995570063
2018-07-11,10514394000.0,4289000000.0,2.4514791326649568
2018-07-12,10590778000.0,4289000000.0,2.4692884122173
2018-07-13,10623514000.0,4289000000.0,2.4769209605968756
2018-07-16,10464608000.0,4289000000.0,2.4398712986710187
2018-07-17,10281832000.0,4289000000.0,2.3972562368850547
2018-07-18,10260008000.0,4289000000.0,2.392167871298671
2018-07-19,10390270000.0,4289000000.0,2.422539053392399
2018-07-20,10352760000.0,4289000000.0,2.413793425040802
2018-07-23,10278422000.0,4289000000.0,2.3964611797621824
2018-07-24,8785524000.0,2398000000.0,3.6636880733944954
2018-07-25,8471122000.0,2398000000.0,3.532577981651376
2018-07-26,8705048000.0,2398000000.0,3.6301284403669727
2018-07-27,8722098000.0,2398000000.0,3.637238532110092
2018-07-30,8722780000.0,2398000000.0,3.6375229357798164
2018-07-31,8941020000.0,2398000000.0,3.7285321100917432
2018-08-01,8930790000.0,2398000000.0,3.7242660550458715
2018-08-02,9016722000.0,2398000000.0,3.760100917431193
2018-08-03,9191996000.0,2398000000.0,3.8331926605504587
2018-08-06,9045366000.0,2398000000.0,3.7720458715596332
2018-08-07,9011948000.0,2398000000.0,3.758110091743119
2018-08-08,8983304000.0,2398000000.0,3.7461651376146787
2018-08-09,8920560000.0,2398000000.0,3.72
2018-08-10,8683224000.0,2398000000.0,3.62102752293578
2018-08-13,8497038000.0,2398000000.0,3.5433853211009176
2018-08-14,8480670000.0,2398000000.0,3.536559633027523
2018-08-15,8493628000.0,2398000000.0,3.5419633027522934
2018-08-16,8706412000.0,2398000000.0,3.630697247706422
2018-08-17,8677768000.0,2398000000.0,3.6187522935779817
2018-08-20,8734374000.0,2398000000.0,3.6423577981651376
2018-08-21,8891234000.0,2398000000.0,3.707770642201835
2018-08-22,8785524000.0,2398000000.0,3.6636880733944954
2018-08-23,8634120000.0,2398000000.0,3.6005504587155963
2018-08-24,8669584000.0,2398000000.0,3.6153394495412843
2018-08-27,8920560000.0,2398000000.0,3.72
2018-08-28,8859862000.0,2398000000.0,3.6946880733944956
2018-08-29,8855770000.0,2398000000.0,3.692981651376147
2018-08-30,8623890000.0,2398000000.0,3.5962844036697246
2018-08-31,8523636000.0,2398000000.0,3.5544770642201833
2018-09-04,8456800000.0,2398000000.0,3.526605504587156
2018-09-05,8647760000.0,2398000000.0,3.606238532110092
2018-09-06,8625254000.0,2398000000.0,3.5968532110091744
2018-09-07,8570694000.0,2398000000.0,3.574100917431193
2018-09-10,8623890000.0,2398000000.0,3.5962844036697246
2018-09-11,8582970000.0,2398000000.0,3.5792201834862385
2018-09-12,8491582000.0,2398000000.0,3.541110091743119
2018-09-13,8546824000.0,2398000000.0,3.5641467889908256
2018-09-14,8402922000.0,2398000000.0,3.504137614678899
2018-09-17,8393374000.0,2398000000.0,3.500155963302752
2018-09-18,8327220000.0,2398000000.0,3.4725688073394494
2018-09-19,8386554000.0,2398000000.0,3.4973119266055046
2018-09-20,8387918000.0,2398000000.0,3.497880733944954
2018-09-21,8439750000.0,2398000000.0,3.5194954128440368
2018-09-24,8287664000.0,2398000000.0,3.4560733944954127
2018-09-25,8274024000.0,2398000000.0,3.4503853211009172
2018-09-26,8140352000.0,2398000000.0,3.3946422018348623
2018-09-27,8111708000.0,2398000000.0,3.382697247706422
2018-09-28,8098750000.0,2398000000.0,3.3772935779816513
2018-10-01,7969248000.0,2398000000.0,3.3232894078398667
2018-10-02,7758240000.0,2398000000.0,3.235296080066722
2018-10-03,7685664000.0,2398000000.0,3.2050308590492076
2018-10-04,7673568000.0,2398000000.0,3.1999866555462884
2018-10-05,7494144000.0,2398000000.0,3.125164303586322
2018-10-08,7564032000.0,2398000000.0,3.154308590492077
2018-10-09,7143360000.0,2398000000.0,2.978882402001668
2018-10-10,7053984000.0,2398000000.0,2.9416113427856545
2018-10-11,7012320000.0,2398000000.0,2.924236864053378
2018-10-12,6978720000.0,2398000000.0,2.9102251876563803
2018-10-15,7080864000.0,2398000000.0,2.9528206839032527
2018-10-16,7282464000.0,2398000000.0,3.036890742285238
2018-10-17,7280448000.0,2398000000.0,3.036050041701418
2018-10-18,7190400000.0,2398000000.0,2.9984987489574646
2018-10-19,7183008000.0,2398000000.0,2.995416180150125
2018-10-22,7145376000.0,2398000000.0,2.979723102585488
2018-10-23,7373184000.0,2398000000.0,3.074722268557131
2018-10-24,7006944000.0,2398000000.0,2.9219949958298583
2018-10-25,7482048000.0,2360000000.0,3.170359322033898
2018-10-26,7024416000.0,2360000000.0,2.9764474576271187
2018-10-29,7005600000.0,2360000000.0,2.9684745762711864
2018-10-30,7477344000.0,2360000000.0,3.1683661016949154
2018-10-31,7375872000.0,2360000000.0,3.1253694915254235
2018-11-01,7668192000.0,2360000000.0,3.249233898305085
2018-11-02,7763616000.0,2360000000.0,3.2896677966101695
2018-11-05,7805952000.0,2360000000.0,3.307606779661017
2018-11-06,7789824000.0,2360000000.0,3.300772881355932
2018-11-07,7869792000.0,2360000000.0,3.334657627118644
2018-11-08,7881216000.0,2360000000.0,3.3394983050847458
2018-11-09,7819392000.0,2360000000.0,3.3133016949152543
2018-11-12,7752864000.0,2360000000.0,3.2851118644067796
2018-11-13,7859040000.0,2360000000.0,3.330101694915254
2018-11-14,7656768000.0,2360000000.0,3.244393220338983
2018-11-15,7611744000.0,2360000000.0,3.2253152542372883
2018-11-16,7869120000.0,2360000000.0,3.3343728813559323
2018-11-19,7969920000.0,2360000000.0,3.377084745762712
2018-11-20,7981344000.0,2360000000.0,3.3819254237288137
2018-11-21,8082144000.0,2360000000.0,3.4246372881355933
2018-11-23,8133888000.0,2360000000.0,3.4465627118644067
2018-11-26,8391936000.0,2360000000.0,3.5559050847457625
2018-11-27,8417472000.0,2360000000.0,3.5667254237288137
2018-11-28,8481984000.0,2360000000.0,3.5940610169491527
2018-11-29,8494080000.0,2360000000.0,3.599186440677966
2018-11-30,8475936000.0,2360000000.0,3.5914983050847455
2018-12-03,8502816000.0,2360000000.0,3.6028881355932203
2018-12-04,8131872000.0,2360000000.0,3.4457084745762714
2018-12-06,8168160000.0,2360000000.0,3.461084745762712
2018-12-07,8088864000.0,2360000000.0,3.427484745762712
2018-12-10,7838208000.0,2360000000.0,3.3212745762711866
2018-12-11,7756896000.0,2360000000.0,3.286820338983051
2018-12-12,7887264000.0,2360000000.0,3.3420610169491525
2018-12-13,7875168000.0,2360000000.0,3.336935593220339
2018-12-14,7607040000.0,2360000000.0,3.223322033898305
2018-12-17,7490784000.0,2360000000.0,3.1740610169491523
2018-12-18,7576800000.0,2360000000.0,3.210508474576271
2018-12-19,7400064000.0,2360000000.0,3.135620338983051
2018-12-20,7335552000.0,2360000000.0,3.108284745762712
2018-12-21,7051296000.0,2360000000.0,2.987837288135593
2018-12-24,6835584000.0,2360000000.0,2.8964338983050846
2018-12-26,7123872000.0,2360000000.0,3.0185898305084744
2018-12-27,7170240000.0,2360000000.0,3.0382372881355932
2018-12-28,7208544000.0,2360000000.0,3.0544677966101696
2018-12-31,7181664000.0,2360000000.0,3.043077966101695
2019-01-02,6960840000.0,2360000000.0,2.949508474576271
2019-01-03,6937620000.0,2360000000.0,2.939669491525424
2019-01-04,7276890000.0,2360000000.0,3.083427966101695
2019-01-07,7489095000.0,2360000000.0,3.173345338983051
2019-01-08,7657440000.0,2360000000.0,3.244677966101695
2019-01-09,7836105000.0,2360000000.0,3.3203834745762713
2019-01-10,7901895000.0,2360000000.0,3.348260593220339
2019-01-11,7939305000.0,2360000000.0,3.364112288135593
2019-01-14,7993485000.0,2360000000.0,3.387069915254237
2019-01-15,7988325000.0,2360000000.0,3.384883474576271
2019-01-16,7945110000.0,2360000000.0,3.366572033898305
2019-01-17,8096040000.0,2360000000.0,3.4305254237288136
2019-01-18,8195370000.0,2360000000.0,3.472614406779661
2019-01-22,8141190000.0,2360000000.0,3.449656779661017
2019-01-23,7729035000.0,2360000000.0,3.2750148305084745
2019-01-24,7927050000.0,2360000000.0,3.3589194915254237
2019-01-25,8067015000.0,2360000000.0,3.4182266949152544
2019-01-28,8027670000.0,2360000000.0,3.4015550847457625
2019-01-29,8803605000.0,2360000000.0,3.7303411016949153
2019-01-30,8523675000.0,2360000000.0,3.611726694915254
2019-01-31,8579144999.999999,2360000000.0,3.6352309322033896
2019-02-01,8577855000.000001,2360000000.0,3.6346843220338987
2019-02-04,8739750000.0,2360000000.0,3.703283898305085
2019-02-05,8737815000.0,2360000000.0,3.7024639830508477
2019-02-06,8662995000.0,2360000000.0,3.670760593220339
2019-02-07,8648805000.0,2360000000.0,3.664747881355932
2019-02-08,8597205000.0,2360000000.0,3.642883474576271
2019-02-11,8572695000.0,2360000000.0,3.632497881355932
2019-02-12,8800380000.0,2291000000.0,3.841283282409428
2019-02-13,8897775000.0,2291000000.0,3.883795285901353
2019-02-14,8873265000.0,2291000000.0,3.8730969009166305
2019-02-15,8988720000.0,2291000000.0,3.923491924923614
2019-02-19,9129975000.0,2291000000.0,3.9851484068092535
2019-02-20,9204150000.0,2291000000.0,4.017525098210388
2019-02-21,9210600000.0,2291000000.0,4.0203404626800525
2019-02-22,9389910000.0,2291000000.0,4.098607594936709
2019-02-25,9331215000.0,2291000000.0,4.0729877782627675
2019-02-26,9241560000.0,2291000000.0,4.033854212134439
2019-02-27,9219630000.0,2291000000.0,4.024281972937582
2019-02-28,9127395000.0,2291000000.0,3.984022261021388
2019-03-01,9114495000.0,2291000000.0,3.9783915320820604
2019-03-04,9220275000.0,2291000000.0,4.024563509384548
2019-03-05,9153195000.0,2291000000.0,3.9952837189000436
2019-03-06,8959695000.0,2291000000.0,3.9108227848101267
2019-03-07,8866170000.0,2291000000.0,3.87
2019-03-08,8871975000.0,2291000000.0,3.8725338280226973
2019-03-11,8810700000.0,2291000000.0,3.8457878655608906
2019-03-12,9095145000.0,2291000000.0,3.9699454386730686
2019-03-13,9100950000.0,2291000000.0,3.9724792666957662
2019-03-14,9034515000.0,2291000000.0,3.943481012658228
2019-03-15,8590110000.0,2291000000.0,3.749502400698385
2019-03-18,8598495000.0,2291000000.0,3.753162374508948
2019-03-19,8527545000.000001,2291000000.0,3.7221933653426453
2019-03-20,8417250000.0,2291000000.0,3.6740506329113924
2019-03-21,8643645000.0,2291000000.0,3.7728699257965954
2019-03-22,8323079999.999999,2291000000.0,3.632946311654299
2019-03-25,8325015000.0,2291000000.0,3.6337909209951986
2019-03-26,8446274999.999999,2291000000.0,3.6867197730248797
2019-03-27,8499810000.0,2291000000.0,3.7100872981230903
2019-03-28,8517225000.000001,2291000000.0,3.7176887821911833
2019-03-29,8571404999.999999,2291000000.0,3.741337843736359
2019-04-01,8659868000.0,2291000000.0,3.7799511130510695
2019-04-02,8667596000.0,2291000000.0,3.783324312527281
2019-04-03,8550388000.000001,2291000000.0,3.73216412047141
2019-04-04,8659868000.0,2291000000.0,3.7799511130510695
2019-04-05,8765484000.0,2291000000.0,3.8260515058926234
2019-04-08,8878828000.0,2291000000.0,3.8755250982103884
2019-04-09,8679832000.0,2291000000.0,3.7886652116979485
2019-04-10,8824732000.0,2291000000.0,3.8519127018769095
2019-04-11,8997968000.0,2291000000.0,3.9275285901353123
2019-04-12,9008272000.0,2291000000.0,3.932026189436927
2019-04-15,8782228000.0,2291000000.0,3.8333601047577477
2019-04-16,8845340000.0,2291000000.0,3.86090790048014
2019-04-17,8815072000.0,2291000000.0,3.8476962025316457
2019-04-18,8955464000.0,2291000000.0,3.90897599301615
2019-04-22,8974784000.0,2291000000.0,3.917408991706678
2019-04-23,9011492000.0,2802000000.0,3.216092790863669
2019-04-24,8965124000.0,2802000000.0,3.1995446109921484
2019-04-25,8696576000.0,2802000000.0,3.1037030692362597
2019-04-26,8826664000.0,2802000000.0,3.1501299072091364
2019-04-29,8923264000.0,2802000000.0,3.1846052819414705
2019-04-30,8940008000.0,2802000000.0,3.1905810135617414
2019-05-01,9000544000.0,2802000000.0,3.2121855817273377
2019-05-02,9164764000.0,2802000000.0,3.2707937187723055
2019-05-03,9174424000.0,2802000000.0,3.274241256245539
2019-05-06,9014712000.0,2802000000.0,3.2172419700214134
2019-05-07,8871100000.0,2802000000.0,3.16598857958601
2019-05-08,8821512000.0,2802000000.0,3.1482912205567453
2019-05-09,8618652000.0,2802000000.0,3.0758929336188436
2019-05-10,8650208000.0,2802000000.0,3.0871548893647396
2019-05-13,8248352000.000001,2802000000.0,2.94373733047823
2019-05-14,8312752000.000001,2802000000.0,2.9667209136331194
2019-05-15,8415792000.0,2802000000.0,3.003494646680942
2019-05-16,8366847999.999999,2802000000.0,2.986027123483226
2019-05-17,8283772000.0,2802000000.0,2.956378301213419
2019-05-20,8341088000.000001,2802000000.0,2.976833690221271
2019-05-21,8533000000.0,2802000000.0,3.045324768022841
2019-05-22,8436400000.0,2802000000.0,3.0108493932905067
2019-05-23,8117620000.0,2802000000.0,2.8970806566738045
2019-05-24,8042916000.0,2802000000.0,2.870419700214133
2019-05-28,7889000000.0,2802000000.0,2.815488936473947
2019-05-29,7747320000.0,2802000000.0,2.7649250535331906
2019-05-30,7714476000.0,2802000000.0,2.753203426124197
2019-05-31,7398272000.0,2802000000.0,2.6403540328336903
2019-06-03,7554764000.0,2802000000.0,2.6962041399000714
2019-06-04,8102164000.0,2802000000.0,2.891564596716631
2019-06-05,8087996000.0,2802000000.0,2.8865082084225553
2019-06-06,8254147999.999999,2802000000.0,2.9458058529621693
2019-06-07,8290856000.000001,2802000000.0,2.9589064953604574
2019-06-10,8387456000.000001,2802000000.0,2.993381870092791
2019-06-11,8391964000.0,2802000000.0,2.9949907209136333
2019-06-12,8382947999.999999,2802000000.0,2.9917730192719483
2019-06-13,8699152000.0,2802000000.0,3.1046224125624553
2019-06-14,8737792000.0,2802000000.0,3.118412562455389
2019-06-17,8891064000.0,2802000000.0,3.1731134903640257
2019-06-18,9131276000.0,2802000000.0,3.258842255531763
2019-06-19,9143512000.0,2802000000.0,3.263209136331192
2019-06-20,9095856000.0,2802000000.0,3.246201284796574
2019-06-21,9123548000.0,2802000000.0,3.256084225553176
2019-06-24,9022440000.0,2802000000.0,3.22
2019-06-25,8861440000.0,2802000000.0,3.1625410421127764
2019-06-26,8999256000.0,2802000000.0,3.21172591006424
2019-06-27,9164764000.0,2802000000.0,3.2707937187723055
2019-06-28,9167984000.0,2802000000.0,3.27194289793005
2019-07-01,9360794000.0,2802000000.0,3.340754461099215
2019-07-02,9313212000.0,2802000000.0,3.3237730192719486
2019-07-03,9402589000.0,2802000000.0,3.3556705924339756
2019-07-05,9301638000.0,2802000000.0,3.319642398286938
2019-07-08,9293279000.0,2802000000.0,3.316659172019986
2019-07-09,9182040000.0,2802000000.0,3.276959314775161
2019-07-10,9135744000.0,2802000000.0,3.260436830835118
2019-07-11,9171109000.0,2802000000.0,3.2730581727337618
2019-07-12,9414806000.0,2802000000.0,3.360030692362598
2019-07-15,9252770000.0,2802000000.0,3.3022019985724484
2019-07-16,9553051000.0,2802000000.0,3.409368665239115
2019-07-17,9593560000.0,2802000000.0,3.4238258386866525
2019-07-18,9669434000.0,2802000000.0,3.4509043540328337
2019-07-19,9528617000.0,2802000000.0,3.4006484653818703
2019-07-22,9538905000.0,2802000000.0,3.4043201284796574
2019-07-23,9160821000.0,2749000000.0,3.332419425245544
2019-07-24,9424451000.0,2749000000.0,3.428319752637323
2019-07-25,9451457000.0,2749000000.0,3.4381436886140415
2019-07-26,9576842000.0,2749000000.0,3.483754819934522
2019-07-29,9581343000.0,2749000000.0,3.4853921425973082
