date,close price,FIS_SHE,FIS_TA,FIS_TL,market cap,PB Ratio
2003-01-10,26.04,211000000.0,678000000.0,467000000.0,1670945682.84,7.919173852322275
2003-01-13,26.49,211000000.0,678000000.0,467000000.0,1699821472.29,8.056025935023696
2003-01-14,25.95,211000000.0,678000000.0,467000000.0,1665170524.95,7.89180343578199
2003-01-15,25.42,211000000.0,678000000.0,467000000.0,1631161261.8200002,7.7306220939336505
2003-01-16,25.3,211000000.0,678000000.0,467000000.0,1623461051.3,7.69412820521327
2003-01-17,24.67,211000000.0,678000000.0,467000000.0,1583034946.0700002,7.502535289431281
2003-01-21,24.73,211000000.0,678000000.0,467000000.0,1586885051.33,7.5207822337914685
2003-01-22,23.8,211000000.0,678000000.0,467000000.0,1527208419.8,7.237954596208531
2003-01-23,24.0,211000000.0,678000000.0,467000000.0,1540042104.0,7.29877774407583
2003-01-24,24.05,211000000.0,678000000.0,467000000.0,1543250525.05,7.313983531042654
2003-01-27,24.3,211000000.0,678000000.0,467000000.0,1559292630.3,7.390012465876777
2003-01-28,24.98,211000000.0,678000000.0,467000000.0,1602927156.58,7.596811168625592
2003-01-29,25.15,211000000.0,678000000.0,467000000.0,1613835788.1499999,7.648510844312796
2003-01-30,24.94,211000000.0,678000000.0,467000000.0,1600360419.74,7.584646539052133
2003-01-31,25.58,211000000.0,678000000.0,467000000.0,1641428209.1799998,7.779280612227487
2003-02-03,25.52,211000000.0,678000000.0,467000000.0,1637578103.92,7.761033667867299
2003-02-04,25.35,211000000.0,678000000.0,467000000.0,1626669472.3500001,7.709333992180095
2003-02-05,25.11,211000000.0,678000000.0,467000000.0,1611269051.31,7.636346214739336
2003-02-06,24.96,211000000.0,678000000.0,467000000.0,1601643788.16,7.590728853838863
2003-02-07,24.54,211000000.0,678000000.0,467000000.0,1574693051.34,7.463000243317535
2003-02-10,24.5,211000000.0,678000000.0,467000000.0,1572126314.5,7.450835613744076
2003-02-11,24.24,211000000.0,678000000.0,467000000.0,1555442525.04,7.371765521516587
2003-02-12,24.1,211000000.0,678000000.0,467000000.0,1546458946.1000001,7.32918931800948
2003-02-13,23.1,211000000.0,678000000.0,467000000.0,1482290525.1000001,7.025073578672987
2003-02-14,23.08,198000000.0,702000000.0,504000000.0,1481007156.6799998,7.479834124646464
2003-02-18,23.56,198000000.0,702000000.0,504000000.0,1511807998.76,7.635393933131313
2003-02-19,23.53,198000000.0,702000000.0,504000000.0,1509882946.13,7.625671445101011
2003-02-20,23.85,198000000.0,702000000.0,504000000.0,1530416840.8500001,7.72937798409091
2003-02-21,24.07,198000000.0,702000000.0,504000000.0,1544533893.47,7.800676229646465
2003-02-24,23.5,198000000.0,702000000.0,504000000.0,1507957893.5,7.6159489570707075
2003-02-25,23.92,198000000.0,702000000.0,504000000.0,1534908630.3200002,7.75206378949495
2003-02-26,23.69,198000000.0,702000000.0,504000000.0,1520149893.49,7.677524714595959
2003-02-27,24.23,198000000.0,702000000.0,504000000.0,1554800840.83,7.852529499141414
2003-02-28,24.06,198000000.0,702000000.0,504000000.0,1543892209.26,7.79743540030303
2003-03-03,24.06,198000000.0,702000000.0,504000000.0,1543892209.26,7.79743540030303
2003-03-04,23.7,198000000.0,702000000.0,504000000.0,1520791577.7,7.680765543939394
2003-03-05,23.87,198000000.0,702000000.0,504000000.0,1531700209.27,7.735859642777777
2003-03-06,23.93,198000000.0,702000000.0,504000000.0,1535550314.53,7.755304618838384
2003-03-07,23.91,198000000.0,702000000.0,504000000.0,1534266946.11,7.748822960151514
2003-03-10,22.89,198000000.0,702000000.0,504000000.0,1468815156.69,7.418258367121212
2003-03-11,21.65,198000000.0,702000000.0,504000000.0,1389246314.6499999,7.0163955285353525
2003-03-12,21.68,198000000.0,702000000.0,504000000.0,1391171367.28,7.026118016565657
2003-03-13,22.72,198000000.0,702000000.0,504000000.0,1457906525.12,7.363164268282827
2003-03-14,22.89,198000000.0,702000000.0,504000000.0,1468815156.69,7.418258367121212
2003-03-17,23.7,198000000.0,702000000.0,504000000.0,1520791577.7,7.680765543939394
2003-03-18,23.85,198000000.0,702000000.0,504000000.0,1530416840.8500001,7.72937798409091
2003-03-19,24.02,198000000.0,702000000.0,504000000.0,1541325472.42,7.784472082929294
2003-03-20,24.15,198000000.0,702000000.0,504000000.0,1549667367.1499999,7.826602864393939
2003-03-21,25.27,198000000.0,702000000.0,504000000.0,1621535998.67,8.189575750858586
2003-03-24,24.87,198000000.0,702000000.0,504000000.0,1595868630.27,8.059942577121213
2003-03-25,25.21,198000000.0,702000000.0,504000000.0,1617685893.41,8.17013077479798
2003-03-26,25.4,198000000.0,702000000.0,504000000.0,1629877893.3999999,8.231706532323232
2003-03-27,25.01,198000000.0,702000000.0,504000000.0,1604852209.21,8.105314187929293
2003-03-28,25.1,198000000.0,702000000.0,504000000.0,1610627367.1000001,8.134481652020202
2003-03-31,25.2,198000000.0,702000000.0,504000000.0,1617044209.2,8.166889945454546
2003-04-01,24.72,198000000.0,702000000.0,504000000.0,1609546663.9199998,8.129023555151514
2003-04-02,24.8,198000000.0,702000000.0,504000000.0,1614755552.8,8.155331074747474
2003-04-03,25.1,198000000.0,702000000.0,504000000.0,1634288886.1000001,8.253984273232325
2003-04-04,24.99,198000000.0,702000000.0,504000000.0,1627126663.8899999,8.217811433787878
2003-04-07,24.96,198000000.0,702000000.0,504000000.0,1625173330.56,8.207946113939393
2003-04-08,25.02,198000000.0,702000000.0,504000000.0,1629079997.22,8.227676753636365
2003-04-09,25.0,198000000.0,702000000.0,504000000.0,1627777775.0,8.221099873737375
2003-04-10,25.02,198000000.0,702000000.0,504000000.0,1629079997.22,8.227676753636365
2003-04-11,24.37,198000000.0,702000000.0,504000000.0,1586757775.0700002,8.013928156919192
2003-04-14,25.24,198000000.0,702000000.0,504000000.0,1643404441.6399999,8.300022432525251
2003-04-15,25.53,198000000.0,702000000.0,504000000.0,1662286663.8300002,8.395387191060607
2003-04-16,25.14,198000000.0,702000000.0,504000000.0,1636893330.54,8.267138033030303
2003-04-17,25.25,198000000.0,702000000.0,504000000.0,1644055552.75,8.303310872474748
2003-04-21,25.52,198000000.0,702000000.0,504000000.0,1661635552.72,8.392098751111112
2003-04-22,26.03,198000000.0,702000000.0,504000000.0,1694842219.3300002,8.559809188535354
2003-04-23,26.65,198000000.0,702000000.0,504000000.0,1735211108.1499999,8.76369246540404
2003-04-24,25.6,198000000.0,702000000.0,504000000.0,1666844441.6000001,8.418406270707072
2003-04-25,25.19,198000000.0,702000000.0,504000000.0,1640148886.0900002,8.283580232777778
2003-04-28,25.6,198000000.0,702000000.0,504000000.0,1666844441.6000001,8.418406270707072
2003-04-29,24.99,198000000.0,702000000.0,504000000.0,1627126663.8899999,8.217811433787878
2003-04-30,24.99,198000000.0,702000000.0,504000000.0,1627126663.8899999,8.217811433787878
2003-05-01,24.88,198000000.0,702000000.0,504000000.0,1619964441.6799998,8.181638594343433
2003-05-02,25.37,198000000.0,702000000.0,504000000.0,1651868886.0700002,8.342772151868688
2003-05-05,25.55,198000000.0,702000000.0,504000000.0,1663588886.05,8.401964070959595
2003-05-06,26.07,198000000.0,702000000.0,504000000.0,1697446663.77,8.572962948333334
2003-05-07,26.0,198000000.0,702000000.0,504000000.0,1692888886.0,8.549943868686869
2003-05-08,25.5,198000000.0,702000000.0,504000000.0,1660333330.5,8.385521871212122
2003-05-09,25.16,198000000.0,702000000.0,504000000.0,1638195552.76,8.273714912929293
2003-05-12,25.0,198000000.0,702000000.0,504000000.0,1627777775.0,8.221099873737375
2003-05-13,24.8,198000000.0,702000000.0,504000000.0,1614755552.8,8.155331074747474
2003-05-14,24.83,198000000.0,702000000.0,504000000.0,1616708886.1299999,8.16519639459596
2003-05-15,24.45,205000000.0,718000000.0,513000000.0,1591966663.95,7.765691043658537
2003-05-16,24.55,205000000.0,718000000.0,513000000.0,1598477775.05,7.797452561219512
2003-05-19,24.47,205000000.0,718000000.0,513000000.0,1593268886.1699998,7.772043347170731
2003-05-20,25.14,205000000.0,718000000.0,513000000.0,1636893330.54,7.984845514829268
2003-05-21,24.98,205000000.0,718000000.0,513000000.0,1626475552.78,7.9340270867317075
2003-05-22,25.11,205000000.0,718000000.0,513000000.0,1634939997.21,7.975317059560976
2003-05-23,25.57,205000000.0,718000000.0,513000000.0,1664891108.27,8.121420040341464
2003-05-27,25.78,205000000.0,718000000.0,513000000.0,1678564441.5800002,8.188119227219513
2003-05-28,26.45,205000000.0,718000000.0,513000000.0,1722188885.95,8.400921394878049
2003-05-29,27.0,205000000.0,718000000.0,513000000.0,1757999997.0,8.575609741463415
2003-05-30,27.71,205000000.0,718000000.0,513000000.0,1804228885.81,8.801116516146342
2003-06-02,28.21,205000000.0,718000000.0,513000000.0,1836784441.31,8.95992410395122
2003-06-03,27.85,205000000.0,718000000.0,513000000.0,1813344441.3500001,8.845582640731708
2003-06-04,28.19,205000000.0,718000000.0,513000000.0,1835482219.0900002,8.953571800439025
2003-06-05,29.71,205000000.0,718000000.0,513000000.0,1934451107.81,9.436346867365854
2003-06-06,30.3,205000000.0,718000000.0,513000000.0,1972866663.3,9.62373982097561
2003-06-09,28.98,205000000.0,718000000.0,513000000.0,1886919996.78,9.20448778917073
2003-06-10,29.03,205000000.0,718000000.0,513000000.0,1890175552.3300002,9.220368547951221
2003-06-11,29.21,205000000.0,718000000.0,513000000.0,1901895552.31,9.277539279560976
2003-06-12,29.18,205000000.0,718000000.0,513000000.0,1899942218.98,9.268010824292682
2003-06-13,28.76,205000000.0,718000000.0,513000000.0,1872595552.3600001,9.134612450536586
2003-06-16,29.46,205000000.0,718000000.0,513000000.0,1918173330.06,9.356943073463414
2003-06-17,29.47,205000000.0,718000000.0,513000000.0,1918824441.1699998,9.360119225219512
2003-06-18,29.17,205000000.0,718000000.0,513000000.0,1899291107.8700001,9.264834672536585
2003-06-19,28.75,205000000.0,718000000.0,513000000.0,1871944441.25,9.131436298780487
2003-06-20,28.48,205000000.0,718000000.0,513000000.0,1854364441.28,9.045680201365853
2003-06-23,28.15,205000000.0,718000000.0,513000000.0,1832877774.6499999,8.940867193414633
2003-06-24,28.14,205000000.0,718000000.0,513000000.0,1832226663.54,8.937691041658537
2003-06-25,28.06,205000000.0,718000000.0,513000000.0,1827017774.6599998,8.912281827609755
2003-06-26,28.12,205000000.0,718000000.0,513000000.0,1830924441.3200002,8.931338738146342
2003-06-27,27.8,205000000.0,718000000.0,513000000.0,1810088885.8,8.82970188195122
2003-06-30,27.75,205000000.0,718000000.0,513000000.0,1806833330.25,8.813821123170731
2003-07-01,27.48,205000000.0,718000000.0,513000000.0,1816782574.44,8.862354021658536
2003-07-02,28.0,205000000.0,718000000.0,513000000.0,1851161284.0,9.03005504390244
2003-07-03,28.08,205000000.0,718000000.0,513000000.0,1856450316.2399998,9.055855201170731
2003-07-07,28.55,205000000.0,718000000.0,513000000.0,1887523380.65,9.207431125121952
2003-07-08,28.5,205000000.0,718000000.0,513000000.0,1884217735.5,9.191306026829269
2003-07-09,28.83,205000000.0,718000000.0,513000000.0,1906034993.4899998,9.297731675560975
2003-07-10,28.06,205000000.0,718000000.0,513000000.0,1855128058.1799998,9.049405161853658
2003-07-11,28.72,205000000.0,718000000.0,513000000.0,1898762574.1599998,9.262256459317072
2003-07-14,29.3,205000000.0,718000000.0,513000000.0,1937108057.9,9.449307599512196
2003-07-15,29.25,205000000.0,718000000.0,513000000.0,1933802412.75,9.433182501219513
2003-07-16,29.36,205000000.0,718000000.0,513000000.0,1941074832.08,9.468657717463413
2003-07-17,28.05,205000000.0,718000000.0,513000000.0,1854466929.15,9.046180142195123
2003-07-18,28.26,205000000.0,718000000.0,513000000.0,1868350638.7800002,9.113905555024392
2003-07-21,27.89,205000000.0,718000000.0,513000000.0,1843888864.67,8.994579827658537
2003-07-22,27.64,205000000.0,718000000.0,513000000.0,1827360638.92,8.913954336195122
2003-07-23,27.51,205000000.0,718000000.0,513000000.0,1818765961.5300002,8.872029080634148
2003-07-24,26.57,205000000.0,718000000.0,513000000.0,1756619832.71,8.568877232731708
2003-07-25,26.42,205000000.0,718000000.0,513000000.0,1746702897.2600002,8.520501937853659
2003-07-28,26.95,205000000.0,718000000.0,513000000.0,1781742735.85,8.691427979756098
2003-07-29,26.98,205000000.0,718000000.0,513000000.0,1783726122.94,8.701103038731707
2003-07-30,27.26,205000000.0,718000000.0,513000000.0,1802237735.7800002,8.791403589170733
2003-07-31,27.23,205000000.0,718000000.0,513000000.0,1800254348.69,8.781728530195123
2003-08-01,27.02,205000000.0,718000000.0,513000000.0,1786370639.06,8.714003117365854
2003-08-04,27.43,254000000.0,769000000.0,515000000.0,1813476929.29,7.13967294996063
2003-08-05,27.15,254000000.0,769000000.0,515000000.0,1794965316.4499998,7.066792584448818
2003-08-06,27.26,254000000.0,769000000.0,515000000.0,1802237735.7800002,7.0954241566141745
2003-08-07,27.38,254000000.0,769000000.0,515000000.0,1810171284.1399999,7.126658598976378
2003-08-08,27.3,254000000.0,769000000.0,515000000.0,1804882251.9,7.105835637401575
2003-08-11,27.15,254000000.0,769000000.0,515000000.0,1794965316.4499998,7.066792584448818
2003-08-12,27.41,254000000.0,769000000.0,515000000.0,1812154671.23,7.134467209566929
2003-08-13,28.0,254000000.0,769000000.0,515000000.0,1851161284.0,7.2880365511811025
2003-08-14,28.89,254000000.0,769000000.0,515000000.0,1910001767.67,7.519691998700788
2003-08-15,28.84,254000000.0,769000000.0,515000000.0,1906696122.52,7.506677647716535
2003-08-18,28.95,254000000.0,769000000.0,515000000.0,1913968541.85,7.535309219881889
2003-08-19,29.31,254000000.0,769000000.0,515000000.0,1937769186.9299998,7.629012546968503
2003-08-20,29.63,254000000.0,769000000.0,515000000.0,1958925315.8899999,7.712304393267716
2003-08-21,29.96,254000000.0,769000000.0,515000000.0,1980742573.88,7.79819910976378
2003-08-22,29.92,254000000.0,769000000.0,515000000.0,1978098057.7600002,7.787787628976379
2003-08-25,29.88,254000000.0,769000000.0,515000000.0,1975453541.6399999,7.777376148188976
2003-08-26,29.63,254000000.0,769000000.0,515000000.0,1958925315.8899999,7.712304393267716
2003-08-27,29.95,254000000.0,769000000.0,515000000.0,1980081444.85,7.795596239566929
2003-08-28,29.94,254000000.0,769000000.0,515000000.0,1979420315.8200002,7.7929933693700795
2003-08-29,30.25,254000000.0,769000000.0,515000000.0,1999915315.75,7.8736823454724405
2003-09-02,31.55,254000000.0,769000000.0,515000000.0,2085862089.65,8.212055471062992
2003-09-03,32.52,254000000.0,769000000.0,515000000.0,2149991605.5600004,8.464533880157482
2003-09-04,32.05,254000000.0,769000000.0,515000000.0,2118918541.1499999,8.342198980905511
2003-09-05,32.13,254000000.0,769000000.0,515000000.0,2124207573.39,8.363021942480316
2003-09-08,32.51,254000000.0,769000000.0,515000000.0,2149330476.5299997,8.46193100996063
2003-09-09,32.05,254000000.0,769000000.0,515000000.0,2118918541.1499999,8.342198980905511
2003-09-10,31.43,254000000.0,769000000.0,515000000.0,2077928541.29,8.180821028700787
2003-09-11,31.25,254000000.0,769000000.0,515000000.0,2066028218.75,8.13396936515748
2003-09-12,31.5,254000000.0,769000000.0,515000000.0,2082556444.5,8.199041120078741
2003-09-15,31.04,254000000.0,769000000.0,515000000.0,2052144509.12,8.079309091023621
2003-09-16,31.85,254000000.0,769000000.0,515000000.0,2105695960.5500002,8.290141576968505
2003-09-17,32.31,254000000.0,769000000.0,515000000.0,2136107895.93,8.409873606023622
2003-09-18,32.6,254000000.0,769000000.0,515000000.0,2155280637.8,8.485356841732283
2003-09-19,32.92,254000000.0,769000000.0,515000000.0,2176436766.76,8.568648688031496
2003-09-22,32.79,254000000.0,769000000.0,515000000.0,2167842089.37,8.53481137547244
2003-09-23,32.9,254000000.0,769000000.0,515000000.0,2175114508.7,8.563442947637794
2003-09-24,32.4,254000000.0,769000000.0,515000000.0,2142058057.1999998,8.433299437795275
2003-09-25,31.65,254000000.0,769000000.0,515000000.0,2092473379.9499998,8.238084173031496
2003-09-26,31.95,254000000.0,769000000.0,515000000.0,2112307250.85,8.316170278937008
2003-09-29,32.82,254000000.0,769000000.0,515000000.0,2169825476.46,8.542619986062991
2003-09-30,32.11,254000000.0,769000000.0,515000000.0,2122885315.33,8.357816202086614
2003-10-01,33.06,254000000.0,769000000.0,515000000.0,2121395898.3000002,8.351952355511811
2003-10-02,32.71,254000000.0,769000000.0,515000000.0,2098937079.05,8.263531807283464
2003-10-03,33.0,254000000.0,769000000.0,515000000.0,2117545815.0,8.336794547244095
2003-10-06,32.94,254000000.0,769000000.0,515000000.0,2113695731.6999998,8.321636738976377
2003-10-07,32.8,254000000.0,769000000.0,515000000.0,2104712203.9999998,8.286268519685038
2003-10-08,32.7,254000000.0,769000000.0,515000000.0,2098295398.5000002,8.261005505905512
2003-10-09,32.75,254000000.0,769000000.0,515000000.0,2101503801.25,8.273637012795275
2003-10-10,32.87,254000000.0,769000000.0,515000000.0,2109203967.85,8.303952629330709
2003-10-13,32.71,254000000.0,769000000.0,515000000.0,2098937079.05,8.263531807283464
2003-10-14,32.65,254000000.0,769000000.0,515000000.0,2095086995.75,8.248373999015747
2003-10-15,32.48,254000000.0,769000000.0,515000000.0,2084178426.3999999,8.20542687559055
2003-10-16,32.92,254000000.0,769000000.0,515000000.0,2112412370.6000001,8.316584136220474
2003-10-17,32.27,254000000.0,769000000.0,515000000.0,2070703134.8500001,8.152374546653544
2003-10-20,32.48,254000000.0,769000000.0,515000000.0,2084178426.3999999,8.20542687559055
2003-10-21,31.86,254000000.0,769000000.0,515000000.0,2044394232.3,8.04879619015748
2003-10-22,31.4,254000000.0,769000000.0,515000000.0,2014876927.0,7.932586326771654
2003-10-23,31.85,254000000.0,769000000.0,515000000.0,2043752551.75,8.046269888779527
2003-10-24,31.88,254000000.0,769000000.0,515000000.0,2045677593.3999999,8.053848792913385
2003-10-27,31.98,254000000.0,769000000.0,515000000.0,2052094398.9,8.079111806692914
2003-10-28,31.9,254000000.0,769000000.0,515000000.0,2046960954.5,8.058901395669292
2003-10-29,32.1,254000000.0,769000000.0,515000000.0,2059794565.5,8.109427423228347
2003-10-30,33.02,254000000.0,769000000.0,515000000.0,2118829176.1000001,8.341847150000001
2003-10-31,33.66,254000000.0,769000000.0,515000000.0,2159896731.2999997,8.503530438188974
2003-11-03,33.41,254000000.0,769000000.0,515000000.0,2143854717.5499997,8.440372903740156
2003-11-04,33.54,254000000.0,769000000.0,515000000.0,2152196564.7,8.473214821653542
2003-11-05,33.3,254000000.0,769000000.0,515000000.0,2136796231.4999998,8.412583588582676
2003-11-06,33.02,254000000.0,769000000.0,515000000.0,2118829176.1000001,8.341847150000001
2003-11-07,33.54,254000000.0,769000000.0,515000000.0,2152196564.7,8.473214821653542
2003-11-10,33.8,239000000.0,756000000.0,517000000.0,2168880259.0,9.07481279916318
2003-11-11,32.97,239000000.0,756000000.0,517000000.0,2115620773.35,8.851969762970711
2003-11-12,33.63,239000000.0,756000000.0,517000000.0,2157971689.65,9.02917024958159
2003-11-13,33.81,239000000.0,756000000.0,517000000.0,2169521939.55,9.077497655020922
2003-11-14,33.54,239000000.0,756000000.0,517000000.0,2152196564.7,9.005006546861924
2003-11-17,33.14,239000000.0,756000000.0,517000000.0,2126529342.7,8.897612312552301
2003-11-18,32.95,239000000.0,756000000.0,517000000.0,2114337412.2500002,8.846600051255232
2003-11-19,33.09,239000000.0,756000000.0,517000000.0,2123320939.9500003,8.8841880332636
2003-11-20,32.81,239000000.0,756000000.0,517000000.0,2105353884.5500002,8.809012069246863
2003-11-21,32.62,239000000.0,756000000.0,517000000.0,2093161954.1,8.75799980794979
2003-11-24,33.0,239000000.0,756000000.0,517000000.0,2117545815.0,8.860024330543933
2003-11-25,33.45,239000000.0,756000000.0,517000000.0,2146421439.7500002,8.980842844142261
2003-11-26,33.95,239000000.0,756000000.0,517000000.0,2178505467.25,9.115085637029289
2003-11-28,34.6,239000000.0,756000000.0,517000000.0,2220214703.0,9.289601267782427
2003-12-01,35.03,239000000.0,756000000.0,517000000.0,2247806966.65,9.405050069665272
2003-12-02,34.98,239000000.0,756000000.0,517000000.0,2244598563.8999996,9.391625790376567
