date,OKE,OKE_SHE,PB Ratio
2013-05-21,9035971200.0,2134354000.0,4.233585993701139
2013-05-22,8824713540.0,2134354000.0,4.1346063211632185
2013-05-23,8709672240.0,2134354000.0,4.080706499484153
2013-05-24,8634372480.0,2134354000.0,4.045426616203311
2013-05-28,8632280820.0,2134354000.0,4.044446619445509
2013-05-29,8395923240.0,2134354000.0,3.933706985813975
2013-05-30,8347815059.999999,2134354000.0,3.911167060384547
2013-05-31,8266240320.000001,2134354000.0,3.8729471868303014
2013-06-03,8285065260.0,2134354000.0,3.8817671576505117
2013-06-04,8082174240.0,2134354000.0,3.7867074721437963
2013-06-05,7912749780.0,2134354000.0,3.7073277347619
2013-06-06,8069624280.0,2134354000.0,3.7808274915969893
2013-06-07,8188848900.0,2134354000.0,3.836687306791657
2013-06-10,8038249380.0,2134354000.0,3.7661275402299714
2013-06-11,8025699419.999999,2134354000.0,3.7602475596831635
2013-06-12,7933666380.0,2134354000.0,3.7171277023399116
2013-06-13,8172115620.0,2134354000.0,3.8288473327292474
2013-06-14,8119824120.0,2134354000.0,3.8043474137842175
2013-06-17,8124007440.000001,2134354000.0,3.8063074072998204
2013-06-18,8161657320.000001,2134354000.0,3.823947348940242
2013-06-19,7858366620.0,2134354000.0,3.681847819059069
2013-06-20,7538342640.0,2134354000.0,3.531908315115487
2013-06-21,7594817460.0,2134354000.0,3.558368227576119
2013-06-24,7546709280.0,2134354000.0,3.5358283021466916
2013-06-25,7582267500.0,2134354000.0,3.552488247029312
2013-06-26,7582267500.0,2134354000.0,3.552488247029312
2013-06-27,7651292280.0,2134354000.0,3.584828140036751
2013-06-28,7565534220.0,2134354000.0,3.5446482729669024
2013-07-01,7509370880.0,2134354000.0,3.5183342969348104
2013-07-02,7413043200.0,2134354000.0,3.4732022897794836
2013-07-03,7369067520.0,2134354000.0,3.4525985473824865
2013-07-05,7333468160.000001,2134354000.0,3.435919327346823
2013-07-08,7593134080.0,2134354000.0,3.5575795205481375
2013-07-09,7815106560.0,2134354000.0,3.6615793631234554
2013-07-10,7856988160.000001,2134354000.0,3.68120197493012
2013-07-11,7875834880.0,2134354000.0,3.690032150243118
2013-07-12,7915622399.999999,2134354000.0,3.7086736314594484
2013-07-15,8053831680.0,2134354000.0,3.773428250421439
2013-07-16,7999385600.000001,2134354000.0,3.7479188550727764
2013-07-17,7965880320.0,2134354000.0,3.7322207656274453
2013-07-18,7961692160.000001,2134354000.0,3.730258504446779
2013-07-19,7984727040.000001,2134354000.0,3.741050940940444
2013-07-22,8016138240.0,2134354000.0,3.755767899795442
2013-07-23,8020326399.999999,2134354000.0,3.7577301609761076
2013-07-24,7852800000.0,2134354000.0,3.679239713749453
2013-07-25,9858928640.0,2134354000.0,4.619162819288647
2013-07-26,9563663360.0,2134354000.0,4.480823406051667
2013-07-29,9546910720.0,2134354000.0,4.472974361329002
2013-07-30,9500840960.0,2134354000.0,4.451389488341672
2013-07-31,9708154880.0,2085349000.0,4.655410139981365
2013-08-01,9720719360.0,2085349000.0,4.66143526095632
2013-08-02,9639050240.0,2085349000.0,4.6222719746191165
2013-08-05,9586698240.0,2085349000.0,4.59716730389014
2013-08-06,9649520640.0,2085349000.0,4.627292908764912
2013-08-07,9668367360.0,2085349000.0,4.6363305902273435
2013-08-08,9691402240.0,2085349000.0,4.647376645348093
2013-08-09,9611827200.0,2085349000.0,4.609217545840049
2013-08-12,9534346240.0,2085349000.0,4.572062633161164
2013-08-13,9446394880.0,2085349000.0,4.529886786336483
2013-08-14,9396136960.0,2085349000.0,4.5057863024366664
2013-08-15,9211857920.0,2085349000.0,4.41741786147067
2013-08-16,9193011200.0,2085349000.0,4.408380180008239
2013-08-19,9218140160.0,2085349000.0,4.420430421958147
2013-08-20,9339596800.0,2085349000.0,4.478673258049372
2013-08-21,9320750080.0,2085349000.0,4.46963557658694
2013-08-22,9475712000.0,2085349000.0,4.54394540194471
2013-08-23,9519687680.0,2085349000.0,4.56503332535705
2013-08-26,9530158080.0,2085349000.0,4.570054259502846
2013-08-27,9494558720.0,2085349000.0,4.552983083407142
2013-08-28,9511311360.0,2085349000.0,4.561016578040414
2013-08-29,9549004800.0,2085349000.0,4.579091940965277
2013-08-30,9431736320.0,2085349000.0,4.52285747853237
2013-09-03,9371008000.0,2085349000.0,4.493736060486758
2013-09-04,9442206720.0,2085349000.0,4.527878412678166
2013-09-05,9381478400.0,2085349000.0,4.498756994632553
2013-09-06,9402419200.0,2085349000.0,4.508798862924143
2013-09-09,9519687680.0,2085349000.0,4.56503332535705
2013-09-10,9620203520.0,2085349000.0,4.613234293156685
2013-09-11,9429642240.0,2085349000.0,4.521853291703211
2013-09-12,9400325120.0,2085349000.0,4.507794676094985
2013-09-13,9373102080.0,2085349000.0,4.494740247315917
2013-09-16,9442206720.0,2085349000.0,4.527878412678166
2013-09-17,9569945600.0,2085349000.0,4.589133809256868
2013-09-18,9925939200.0,2085349000.0,4.759845570213907
2013-09-19,9888245760.0,2085349000.0,4.7417702072890435
2013-09-20,9739566080.0,2085349000.0,4.670472942418751
2013-09-23,9817047040.0,2085349000.0,4.707627855097636
2013-09-24,9777259520.0,2085349000.0,4.688548305343614
2013-09-25,9775165440.0,2085349000.0,4.687544118514455
2013-09-26,9817047040.0,2085349000.0,4.707627855097636
2013-09-27,9724907520.0,2085349000.0,4.663443634614637
2013-09-30,9775165440.0,2085349000.0,4.687544118514455
2013-10-01,9834695500.0,2085349000.0,4.716090927705626
2013-10-02,9830501600.0,2085349000.0,4.714079801510443
2013-10-03,9784368700.0,2085349000.0,4.691957413363423
2013-10-04,9891313150.0,2085349000.0,4.743241131340605
2013-10-07,9769690050.0,2085349000.0,4.68491847168028
2013-10-08,9681618150.0,2085349000.0,4.642684821581423
2013-10-09,9645970000.0,2085349000.0,4.625590248922363
2013-10-10,9977288100.0,2085349000.0,4.78446921834187
2013-10-11,10086329500.0,2085349000.0,4.836758499416645
2013-10-14,10107299000.0,2085349000.0,4.846814130392563
2013-10-15,9945833850.0,2085349000.0,4.769385771877992
2013-10-16,9958415550.0,2085349000.0,4.775419150463543
2013-10-17,10073747800.0,2085349000.0,4.830725120831094
2013-10-18,10090523400.0,2085349000.0,4.838769625611828
2013-10-21,10082135600.0,2085349000.0,4.834747373221461
2013-10-22,10239406850.0,2085349000.0,4.910164605540847
2013-10-23,10289733650.0,2085349000.0,4.934298119883051
2013-10-24,10344254350.0,2085349000.0,4.960442760420438
2013-10-25,10352642150.0,2085349000.0,4.964465012810805
2013-10-28,10426035400.0,2085349000.0,4.999659721226519
2013-10-29,10535076800.0,2085349000.0,5.051949002301294
2013-10-30,10432326250.0,2085349000.0,5.002676410519294
2013-10-31,10373611650.0,2085349000.0,4.9745206437867235
2013-11-01,10354739100.0,2085349000.0,4.965470575908397
2013-11-04,10484750000.0,2085349000.0,5.0278154879590895
2013-11-05,10291830600.0,2085349000.0,4.935303682980643
2013-11-06,10614760900.0,2189694000.0,4.847600121295487
2013-11-07,10465877450.0,2189694000.0,4.77960731042785
2013-11-08,10629439550.0,2189694000.0,4.854303637859902
2013-11-11,10614760900.0,2189694000.0,4.847600121295487
2013-11-12,10472168300.0,2189694000.0,4.782480246098313
2013-11-13,10512010350.0,2189694000.0,4.800675505344582
2013-11-14,10528785950.0,2189694000.0,4.808336667132485
2013-11-15,10610567000.0,2189694000.0,4.845684830848511
2013-11-18,10568628000.0,2189694000.0,4.826531926378754
2013-11-19,10478459150.0,2189694000.0,4.785353181768777
2013-11-20,10491040850.0,2189694000.0,4.791099053109704
2013-11-21,10562337150.0,2189694000.0,4.8236589907082905
2013-11-22,10822358950.0,2189694000.0,4.942406998420784
2013-11-25,10881073550.0,2189694000.0,4.969221064678444
2013-11-26,10793001650.0,2189694000.0,4.928999965291954
2013-11-27,10755256550.0,2189694000.0,4.911762351269172
2013-11-29,10660893800.0,2189694000.0,4.8686683162122195
2013-12-02,10514107300.0,2189694000.0,4.80163315056807
2013-12-03,10925109500.0,2189694000.0,4.989331614371689
2013-12-04,11038344800.0,2189694000.0,5.041044456440032
2013-12-05,10889461350.0,2189694000.0,4.973051645572395
2013-12-06,10956563750.0,2189694000.0,5.0036962927240065
2013-12-09,10824455900.0,2189694000.0,4.943364643644272
2013-12-10,10780419950.0,2189694000.0,4.9232540939510265
2013-12-11,10704929750.0,2189694000.0,4.888778865905464
2013-12-12,10765741300.0,2189694000.0,4.916550577386612
2013-12-13,10767838250.0,2189694000.0,4.9175082226101
2013-12-16,10774129100.0,2189694000.0,4.920381158280564
2013-12-17,10830746750.0,2189694000.0,4.946237579314736
2013-12-18,10918818650.0,2189694000.0,4.986458678701225
2013-12-19,10849619300.0,2189694000.0,4.954856386326126
2013-12-20,10969145450.0,2189694000.0,5.009442164064933
2013-12-23,10946079000.0,2189694000.0,4.998908066606567
2013-12-24,11017375300.0,2189694000.0,5.031468004205154
2013-12-26,11034150900.0,2189694000.0,5.039129165993057
2013-12-27,11176743500.0,2189694000.0,5.10424904119023
2013-12-30,11252233700.0,2189694000.0,5.138724269235793
2013-12-31,11415795800.0,2189694000.0,5.213420596667845
2014-01-02,11256490960.0,2189694000.0,5.140668495232667
2014-01-03,11283812540.0,2189694000.0,5.153145845949251
2014-01-06,11372082260.0,2189694000.0,5.1934572867259075
2014-01-07,11496080200.0,2189694000.0,5.250085263055021
2014-01-08,11603264860.0,2189694000.0,5.299034869712389
2014-01-09,11664213000.0,2189694000.0,5.326868959772462
2014-01-10,11842854100.0,2189694000.0,5.408451637534743
2014-01-13,11649501380.0,2189694000.0,5.3201503863096855
2014-01-14,11863870700.0,2189694000.0,5.418049599624422
2014-01-15,11935327140.0,2189694000.0,5.450682670729335
2014-01-16,12248474480.0,2189694000.0,5.593692305865568
2014-01-17,12351455820.0,2189694000.0,5.640722320105001
2014-01-21,12534300240.0,2189694000.0,5.724224590285218
2014-01-22,12517486960.0,2189694000.0,5.716546220613474
2014-01-23,12389285700.0,2189694000.0,5.657998651866425
2014-01-24,12025698520.0,2189694000.0,5.491953907714959
2014-01-27,12046715120.0,2189694000.0,5.501551869804639
2014-01-28,12172814720.0,2189694000.0,5.55913964234272
2014-01-29,12286304360.0,2189694000.0,5.610968637626993
2014-01-30,12351455820.0,2189694000.0,5.640722320105001
2014-01-31,12601553360.0,2189694000.0,5.754938068972194
2014-02-03,12172814720.0,2189694000.0,5.55913964234272
2014-02-04,12750771220.0,2189694000.0,5.823083599808923
2014-02-05,12477555420.0,2189694000.0,5.698310092643082
2014-02-06,12399794000.0,2189694000.0,5.662797632911265
2014-02-07,12416607280.0,2189694000.0,5.670476002583009
2014-02-10,12368269100.0,2189694000.0,5.648400689776745
2014-02-11,12460742140.0,2189694000.0,5.690631722971338
2014-02-12,12580536760.0,2189694000.0,5.745340106882514
2014-02-13,12620468300.0,2189694000.0,5.7635762348529065
2014-02-14,12601553360.0,2189694000.0,5.754938068972194
2014-02-18,12750771220.0,2189694000.0,5.823083599808923
2014-02-19,12788601100.0,2189694000.0,5.840359931570347
2014-02-20,12815922680.0,2189694000.0,5.852837282286932
2014-02-21,12759177860.0,2189694000.0,5.826922784644795
2014-02-24,12868464180.0,2189694000.0,5.876832187511131
2014-02-25,12359862460.0,4845180000.0,2.5509604307786296
2014-02-26,12408200640.0,4845180000.0,2.5609369806694486
2014-02-27,12395590680.0,4845180000.0,2.5583344024370613
2014-02-28,12429217240.0,4845180000.0,2.5652746110567617
2014-03-03,12372472420.0,4845180000.0,2.5535630090110173
2014-03-04,12542706880.0,4845180000.0,2.5886978151482505
2014-03-05,12477555420.0,4845180000.0,2.5752511609475808
2014-03-06,12443928860.0,4845180000.0,2.5683109523278804
2014-03-07,12391387360.0,4845180000.0,2.5574668763595985
2014-03-10,12353557480.0,4845180000.0,2.5496591416624357
2014-03-11,12221152900.0,4845180000.0,2.5223320702223653
2014-03-12,12332540880.0,4845180000.0,2.545321511275123
2014-03-13,12258982780.0,4845180000.0,2.530139804919528
2014-03-14,12357760800.0,4845180000.0,2.550526667739898
2014-03-17,12523791940.0,4845180000.0,2.584793947799669
2014-03-18,12658298180.0,4845180000.0,2.6125547822784707
2014-03-19,12504877000.0,4845180000.0,2.5808900804510873
2014-03-20,12485962060.0,4845180000.0,2.576986213102506
2014-03-21,12490165380.0,4845180000.0,2.5778537391799685
2014-03-24,12303117640.0,4845180000.0,2.539248828732885
2014-03-25,12273694400.0,4845180000.0,2.5331761461906472
2014-03-26,12143391480.0,4845180000.0,2.5062828377893083
2014-03-27,12273694400.0,4845180000.0,2.5331761461906472
2014-03-28,12292609340.0,4845180000.0,2.537080013539229
2014-03-31,12452335500.0,4845180000.0,2.5700460044828057
2014-04-01,12439330180.0,4845180000.0,2.5673618276307586
2014-04-02,12592876190.0,4845180000.0,2.599052293206857
2014-04-03,12542395310.0,4845180000.0,2.5886335100037563
2014-04-04,12571842490.0,4845180000.0,2.5947111335388984
2014-04-07,12300507760.0,4845180000.0,2.5387101738222317
2014-04-08,12357298750.0,4845180000.0,2.55043130492572
2014-04-09,12527671720.0,4845180000.0,2.5855946982361853
2014-04-10,12327851570.0,4845180000.0,2.544353681390578
2014-04-11,12306817870.0,4845180000.0,2.5400125217226193
2014-04-14,12393056040.0,4845180000.0,2.55781127636125
2014-04-15,12496121170.0,4845180000.0,2.579082958734247
2014-04-16,12792696340.0,4845180000.0,2.6402933100524644
2014-04-17,12836867110.0,4845180000.0,2.649409745355178
2014-04-21,12977792900.0,4845180000.0,2.6784955151305008
2014-04-22,13143959130.0,4845180000.0,2.712790676507374
2014-04-23,13085064770.0,4845180000.0,2.70063542943709
2014-04-24,13082961400.0,4845180000.0,2.700201313470294
2014-04-25,13186026530.0,4845180000.0,2.7214729958432917
2014-04-28,13129235540.0,4845180000.0,2.709751864739803
2014-04-29,13209163600.0,4845180000.0,2.7262482714780463
2014-04-30,13297505140.0,4845180000.0,2.7444811420834725
2014-05-01,13312228730.0,4845180000.0,2.7475199538510435
2014-05-02,13289091660.0,4845180000.0,2.742744678216289
2014-05-05,13404777010.0,4845180000.0,2.7666210563900617
2014-05-06,13293298400.0,4845180000.0,2.743612910149881
2014-05-07,13589873570.0,584500000.0,23.25042526946108
2014-05-08,13238610780.0,584500000.0,22.649462412318222
2014-05-09,13017756930.0,584500000.0,22.27161151411463
2014-05-12,13066134440.0,584500000.0,22.35437885372113
2014-05-13,13015653560.0,584500000.0,22.268012934131736
2014-05-14,13274368070.0,584500000.0,22.710638272027374
2014-05-15,13164992830.0,584500000.0,22.52351211291702
2014-05-16,13146062500.0,584500000.0,22.491124893071
2014-05-19,13082961400.0,584500000.0,22.38316749358426
2014-05-20,13295401770.0,584500000.0,22.74662407185629
2014-05-21,13400570270.0,584500000.0,22.926553071000857
2014-05-22,13535185949.999998,584500000.0,23.156862189905898
2014-05-23,13631940970.0,584500000.0,23.322396869118904
2014-05-27,13629837600.0,584500000.0,23.318798289136012
2014-05-28,13640354449.999998,584500000.0,23.336791189050466
2014-05-29,13587770199.999998,584500000.0,23.246826689478183
2014-05-30,13564633129.999998,584500000.0,23.207242309666377
2014-06-02,13558323019.999998,584500000.0,23.196446569717704
2014-06-03,13562529760.0,584500000.0,23.203643729683492
2014-06-04,13661388150.0,584500000.0,23.372776988879384
2014-06-05,13787590350.0,584500000.0,23.588691787852866
2014-06-06,13859104930.0,584500000.0,23.71104350727117
2014-06-09,13814934160.000002,584500000.0,23.635473327630457
2014-06-10,13726592620.000002,584500000.0,23.48433296834902
2014-06-11,13623527490.0,584500000.0,23.30800254918734
2014-06-12,13591976940.000002,584500000.0,23.25402384944397
2014-06-13,13703455550.000002,584500000.0,23.444748588537216
2014-06-16,13739212839.999998,584500000.0,23.50592444824636
2014-06-17,13568839870.000002,584500000.0,23.21443946963217
2014-06-18,13541496059.999998,584500000.0,23.167657929854574
2014-06-19,13558323019.999998,584500000.0,23.196446569717704
2014-06-20,13953756580.0,584500000.0,23.872979606501282
2014-06-23,14096785740.0,584500000.0,24.117683045337895
2014-06-24,14119922809.999998,584500000.0,24.157267425149698
2014-06-25,14307122740.0,584500000.0,24.47754104362703
2014-06-26,14222987940.000002,584500000.0,24.33359784431138
2014-06-27,14201954240.0,584500000.0,24.297612044482463
2014-06-30,14319742960.0,584500000.0,24.49913252352438
2014-07-01,14373815780.000002,584500000.0,24.591643763900773
2014-07-02,14260155500.0,584500000.0,24.397186484174508
2014-07-03,14230688020.0,584500000.0,24.346771633875107
2014-07-07,13961271060.0,584500000.0,23.885835859709154
2014-07-08,14055987960.0,584500000.0,24.047883592814372
2014-07-09,14110713280.000002,584500000.0,24.141511171941833
2014-07-10,14034939760.000002,584500000.0,24.01187298545766
2014-07-11,14037044580.0,584500000.0,24.01547404619333
2014-07-14,14034939760.000002,584500000.0,24.01187298545766
2014-07-15,13978109620.0,584500000.0,23.914644345594525
2014-07-16,14068616880.0,584500000.0,24.0694899572284
2014-07-17,13893916820.000002,584500000.0,23.770601916167667
2014-07-18,13992843360.0,584500000.0,23.939851770744227
2014-07-21,13957061420.0,584500000.0,23.87863373823781
2014-07-22,14098084360.0,584500000.0,24.119904807527803
2014-07-23,14135971120.0,584500000.0,24.18472390076989
2014-07-24,14264365140.0,584500000.0,24.404388605645853
2014-07-25,14066512060.0,584500000.0,24.06588889649273
2014-07-28,14180172340.000002,584500000.0,24.260346176218995
2014-07-29,14066512060.0,584500000.0,24.06588889649273
2014-07-30,13910755380.0,584500000.0,23.799410402053038
2014-07-31,13561355260.000002,584500000.0,23.201634319931568
2014-08-01,13458219080.0,584500000.0,23.02518234388366
2014-08-04,13599242020.0,584500000.0,23.266453413173654
2014-08-05,13409808220.0,584500000.0,22.942357946963217
2014-08-06,13153020180.0,656425000.0,20.037354122710134
2014-08-07,13056198460.0,656425000.0,19.88985559660281
2014-08-08,13334034700.0,656425000.0,20.31311223673687
2014-08-11,13264575640.0,656425000.0,20.207298076703356
2014-08-12,13369816640.0,656425000.0,20.36762256160262
2014-08-13,13643443239.999998,656425000.0,20.784466222340708
2014-08-14,13780256540.0,656425000.0,20.992888052709752
2014-08-15,13986528900.0,656425000.0,21.307124043112314
2014-08-18,13976004800.000002,656425000.0,21.29109159462239
2014-08-19,14144390400.0,656425000.0,21.547610770461212
2014-08-20,14260155500.0,656425000.0,21.723967703850402
2014-08-21,14241212120.0,656425000.0,21.695109296568535
2014-08-22,14207535000.0,656425000.0,21.64380546140077
2014-08-25,14312776000.0,656425000.0,21.804129946300034
2014-08-26,14405388080.0,656425000.0,21.94521549301139
2014-08-27,14504314620.0,656425000.0,22.095920508816697
2014-08-28,14653756840.000002,656425000.0,22.323581277373655
2014-08-29,14775836400.0,656425000.0,22.5095576798568
