date,WFC,WFC_SHE,PB Ratio
2018-10-02,252225792000.0,205188000000.0,1.2292424118369496
2018-10-03,254741760000.0,205188000000.0,1.2415041815310837
2018-10-04,258902784000.0,205188000000.0,1.2617832621790748
2018-10-05,257354496000.0,205188000000.0,1.2542375577519154
2018-10-08,259676928000.0,205188000000.0,1.2655561143926546
2018-10-09,258999552000.0,205188000000.0,1.2622548687057722
2018-10-10,253677312000.0,205188000000.0,1.2363165097374116
2018-10-11,248887296000.0,205188000000.0,1.2129719866658868
2018-10-12,252129024000.0,205188000000.0,1.228770805310252
2018-10-15,257596416000.0,205188000000.0,1.255416574068659
2018-10-16,259967232000.0,205188000000.0,1.2669709339727468
2018-10-17,263499264000.0,205188000000.0,1.2841845721972045
2018-10-18,256919040000.0,205188000000.0,1.2521153283817767
2018-10-19,255902976000.0,205188000000.0,1.2471634598514534
2018-10-22,249903360000.0,205188000000.0,1.2179238551962104
2018-10-23,249467904000.0,205188000000.0,1.2158016258260718
2018-10-24,242839296000.0,205188000000.0,1.183496578747295
2018-10-25,250919424000.0,205188000000.0,1.2228757237265337
2018-10-26,247968000000.0,205188000000.0,1.2084917246622608
2018-10-29,252709632000.0,205188000000.0,1.231600444470437
2018-10-30,254935296000.0,205188000000.0,1.2424473945844787
2018-10-31,257548032000.0,205188000000.0,1.2551807708053102
2018-11-01,259144704000.0,205188000000.0,1.2629622784958185
2018-11-02,259386624000.0,205188000000.0,1.264141294812562
2018-11-05,259628543999.99997,205188000000.0,1.2653203111293057
2018-11-06,259096320000.0,198741000000.0,1.3036883179615681
2018-11-07,259241472000.0,198741000000.0,1.304418675562667
2018-11-08,257209343999.99997,198741000000.0,1.294193669147282
2018-11-09,256628736000.0,198741000000.0,1.2912722387428865
2018-11-12,253290240000.0,198741000000.0,1.2744740139176114
2018-11-13,255177216000.0,198741000000.0,1.2839686627318974
2018-11-14,252322560000.0,198741000000.0,1.2696049632436186
2018-11-15,255564288000.0,198741000000.0,1.2859162830014943
2018-11-16,256144896000.0,198741000000.0,1.2888377134058902
2018-11-19,257983488000.0,198741000000.0,1.2980889096864763
2018-11-20,254209536000.0,198741000000.0,1.2790996120579046
2018-11-21,253677312000.0,198741000000.0,1.2764216341872086
2018-11-23,250774272000.0,198741000000.0,1.2618144821652302
2018-11-26,255854592000.0,198741000000.0,1.2873769982036922
2018-11-27,257354496000.0,198741000000.0,1.294924026748381
2018-11-28,262967040000.0,198741000000.0,1.3231645206575393
2018-11-29,261467136000.0,198741000000.0,1.3156174921128503
2018-11-30,262628352000.0,198741000000.0,1.3214603529216418
2018-12-03,262434816000.0,198741000000.0,1.320486542786843
2018-12-04,250532352000.0,198741000000.0,1.2605972194967319
2018-12-06,247193856000.00003,198741000000.0,1.243798994671457
2018-12-07,243177984000.0,198741000000.0,1.2235924343743867
2018-12-10,236113920000.0,198741000000.0,1.1880483644542394
2018-12-11,231081984000.0,198741000000.0,1.162729300949477
2018-12-12,230985216000.0,198741000000.0,1.1622423958820778
2018-12-13,227549952000.0,198741000000.0,1.1449572659894034
2018-12-14,225179136000.0,198741000000.0,1.133028091838121
2018-12-17,225517824000.0,198741000000.0,1.1347322595740184
2018-12-18,225082368000.0,198741000000.0,1.1325411867707218
2018-12-19,220969728000.0,198741000000.0,1.1118477214062523
2018-12-20,222759936000.0,198741000000.0,1.120855465153139
2018-12-21,218308608000.0,198741000000.0,1.0984578320527723
2018-12-24,210954240000.0,198741000000.0,1.061453046930427
2018-12-26,220582656000.00003,198741000000.0,1.1099001011366554
2018-12-27,220292352000.0,198741000000.0,1.1084393859344575
2018-12-28,221501952000.0,198741000000.0,1.1145256992769483
2018-12-31,222953472000.0,198741000000.0,1.1218292752879375
2019-01-02,215172960000.0,198741000000.0,1.082680272314218
2019-01-03,213476880000.0,198741000000.0,1.0741461500143403
2019-01-04,219802800000.0,198741000000.0,1.1059761196733437
2019-01-07,218381760000.0,198741000000.0,1.0988259090977706
2019-01-08,217923360000.0,198741000000.0,1.096519389557263
2019-01-09,219115200000.0,198741000000.0,1.1025163403625824
2019-01-10,218886000000.0,198741000000.0,1.1013630805923287
2019-01-11,219436080000.0,198741000000.0,1.1041309040409377
2019-01-14,221957280000.0,198741000000.0,1.116816761513729
2019-01-15,218519280000.0,198741000000.0,1.0995178649599227
2019-01-16,224340960000.0,198741000000.0,1.128810663124368
2019-01-17,225670320000.0,198741000000.0,1.1354995697918395
2019-01-18,229245840000.0,198741000000.0,1.1534904222077982
2019-01-22,228558240000.0,198741000000.0,1.1500306428970368
2019-01-23,229750080000.0,198741000000.0,1.1560275937023563
2019-01-24,229108320000.0,198741000000.0,1.1527984663456459
2019-01-25,229795920000.0,198741000000.0,1.156258245656407
2019-01-28,228374880000.0,198741000000.0,1.1491080350808338
2019-01-29,228512400000.0,198741000000.0,1.1497999909429861
2019-01-30,229612560000.00003,198741000000.0,1.1553356378402042
2019-01-31,224203439999.99997,198741000000.0,1.1281187072622154
2019-02-01,224203439999.99997,198741000000.0,1.1281187072622154
2019-02-04,224891040000.0,198741000000.0,1.131578486572977
2019-02-05,225853680000.0,198741000000.0,1.1364221776080425
2019-02-06,225624480000.0,198741000000.0,1.1352689178377888
2019-02-07,220398720000.0,198741000000.0,1.1089745950760035
2019-02-08,218427600000.0,198741000000.0,1.0990565610518213
2019-02-11,218427600000.0,198741000000.0,1.0990565610518213
2019-02-12,224845200000.0,198741000000.0,1.131347834618926
2019-02-13,224707680000.0,198741000000.0,1.130655878756774
2019-02-14,222415680000.0,198741000000.0,1.1191232810542364
2019-02-15,225624480000.0,198741000000.0,1.1352689178377888
2019-02-19,226357920000.0,198741000000.0,1.1389593491026009
2019-02-20,228329040000.0,198741000000.0,1.1488773831267831
2019-02-21,227183040000.0,198741000000.0,1.1431110842755143
2019-02-22,224707680000.0,198741000000.0,1.130655878756774
2019-02-25,227641439999.99997,198741000000.0,1.1454176038160218
2019-02-26,227320560000.00003,198741000000.0,1.1438030401376669
2019-02-27,228741600000.0,196166000000.0,1.1660613969801086
2019-02-28,228695760000.0,196166000000.0,1.1658277173414353
2019-03-01,229337520000.0,196166000000.0,1.1690992322828624
2019-03-04,229704240000.0,196166000000.0,1.1709686693922494
2019-03-05,228695760000.0,196166000000.0,1.1658277173414353
2019-03-06,228374880000.0,196166000000.0,1.1641919598707218
2019-03-07,227733120000.0,196166000000.0,1.1609204449292945
2019-03-08,228283200000.0,196166000000.0,1.163724600593375
2019-03-11,228099840000.0,196166000000.0,1.1627898820386815
2019-03-12,227595600000.0,196166000000.0,1.1602194060132744
2019-03-13,228833280000.0,196166000000.0,1.1665287562574553
2019-03-14,230804400000.0,196166000000.0,1.1765769807204103
2019-03-15,232225439999.99997,196166000000.0,1.1838210495192845
2019-03-18,237130320000.0,196166000000.0,1.2088247708573352
2019-03-19,235663439999.99997,196166000000.0,1.201347022419787
2019-03-20,231033600000.0,196166000000.0,1.177745378913777
2019-03-21,228558240000.0,196166000000.0,1.1651266784254153
2019-03-22,221453040000.0,196166000000.0,1.128906334431043
2019-03-25,220398720000.0,196166000000.0,1.1235317027415557
2019-03-26,224661840000.0,196166000000.0,1.1452639091381789
2019-03-27,223561680000.0,196166000000.0,1.139655597810018
2019-03-28,225028560000.00003,196166000000.0,1.147133346247566
2019-03-29,221498880000.0,196166000000.0,1.1291400140697165
2019-04-01,221602281000.0,196166000000.0,1.1296671237625278
2019-04-02,218878221000.0,196166000000.0,1.1157806194753424
2019-04-03,221829286000.0,196166000000.0,1.1308243324531264
2019-04-04,223236717000.0,196166000000.0,1.137999026334839
2019-04-05,221466078000.0,196166000000.0,1.1289727985481683
2019-04-08,221920088000.0,196166000000.0,1.1312872159293659
2019-04-09,218560414000.0,196166000000.0,1.114160527308504
2019-04-10,216971379000.0,196166000000.0,1.1060600664743125
2019-04-11,216744374000.0,196166000000.0,1.1049028577837139
2019-04-12,211069249000.0,196166000000.0,1.0759726405187444
2019-04-15,212340477000.0,196166000000.0,1.0824530091860975
2019-04-16,216335765000.0,196166000000.0,1.102819882140636
2019-04-17,215881755000.0,196166000000.0,1.1005054647594383
2019-04-18,216017958000.0,196166000000.0,1.1011997899737977
2019-04-22,214565126000.0,196166000000.0,1.0937936543539655
2019-04-23,214973735000.0,196166000000.0,1.0958766299970433
2019-04-24,215563948000.0,196166000000.0,1.0988853725926002
2019-04-25,215700151000.0,196166000000.0,1.0995796978069594
2019-04-26,217743196000.0,196166000000.0,1.1099945760223484
2019-04-29,219150627000.0,196166000000.0,1.1171692699040607
2019-04-30,219786240999.99997,196166000000.0,1.1204094542377372
2019-05-01,218969023000.0,196166000000.0,1.1162435029515818
2019-05-02,219286830000.0,196166000000.0,1.1178635951184202
2019-05-03,220875865000.0,197832000000.0,1.116481989769097
2019-05-06,219877043000.0,197832000000.0,1.1114331503497918
2019-05-07,214156517000.0,197832000000.0,1.0825170700392253
2019-05-08,213384700000.0,197832000000.0,1.0786156941243075
2019-05-09,212204274000.0,197832000000.0,1.0726488839014923
2019-05-10,214065715000.0,197832000000.0,1.08205808463747
2019-05-13,210342833000.0,197832000000.0,1.0632396831655142
2019-05-14,211069249000.0,197832000000.0,1.0669115663795543
2019-05-15,208118184000.00003,197832000000.0,1.0519945408225162
2019-05-16,208390590000.0,197832000000.0,1.0533714970277812
2019-05-17,207482570000.0,197832000000.0,1.0487816430102308
2019-05-20,206347545000.0,197832000000.0,1.043044325488293
2019-05-21,210342833000.0,197832000000.0,1.0632396831655142
2019-05-22,209298610000.0,197832000000.0,1.0579613510453314
2019-05-23,206846956000.0,197832000000.0,1.0455687451979456
2019-05-24,209616417000.0,197832000000.0,1.0595677999514739
2019-05-28,206983159000.00003,197832000000.0,1.0462572233005785
2019-05-29,206483748000.0,197832000000.0,1.0437328035909257
2019-05-30,204531505000.0,197832000000.0,1.0338646174531927
2019-05-31,201444237000.0,197832000000.0,1.0182591137935217
2019-06-03,202125252000.0,197832000000.0,1.0217015043066844
2019-06-04,207391768000.0,197832000000.0,1.0483226576084759
2019-06-05,208208986000.0,197832000000.0,1.0524535262242711
2019-06-06,208481392000.0,197832000000.0,1.0538304824295361
2019-06-07,207164763000.0,197832000000.0,1.0471751941040883
2019-06-10,210070427000.0,197832000000.0,1.0618627269602492
2019-06-11,210025026000.0,197832000000.0,1.0616332342593715
2019-06-12,203895890999.99997,197832000000.0,1.0306517196409073
2019-06-13,205621129000.0,197832000000.0,1.039372442274253
2019-06-14,206983159000.00003,197832000000.0,1.0462572233005785
2019-06-17,205530327000.0,197832000000.0,1.0389134568724978
2019-06-18,209298610000.0,197832000000.0,1.0579613510453314
2019-06-19,207255565000.0,197832000000.0,1.0476341795058433
2019-06-20,208208986000.0,197832000000.0,1.0524535262242711
2019-06-21,212885289000.0,197832000000.0,1.076091274414655
2019-06-24,210070427000.0,197832000000.0,1.0618627269602492
2019-06-25,209480214000.0,197832000000.0,1.0588793218488415
2019-06-26,207936580000.0,197832000000.0,1.0510765700190061
2019-06-27,210161229000.0,197832000000.0,1.0623217123620041
2019-06-28,214837532000.0,197832000000.0,1.085959460552388
2019-07-01,214104255000.0,197832000000.0,1.0822528963969429
2019-07-02,212039085000.0,197832000000.0,1.0718138875409438
2019-07-03,213969569999.99997,197832000000.0,1.0815720914715514
2019-07-05,214463415000.0,197832000000.0,1.0840683761979861
2019-07-08,213385935000.0,197832000000.0,1.0786219367948562
2019-07-09,214732785000.0,197832000000.0,1.0854299860487686
2019-07-10,211679925000.0,197832000000.0,1.0699984077399005
2019-07-11,211635030000.0,197832000000.0,1.06977147276477
2019-07-12,212622720000.0,197832000000.0,1.0747640422176392
2019-07-15,209704545000.0,197832000000.0,1.0600132688341624
2019-07-16,203374350000.0,197832000000.0,1.028015437340774
2019-07-17,202970295000.0,197832000000.0,1.0259730225646002
2019-07-18,205708890000.0,197832000000.0,1.0398160560475556
2019-07-19,206651685000.0,197832000000.0,1.0445816905252943
2019-07-22,208671960000.0,197832000000.0,1.054793764406163
2019-07-23,211904400000.0,197832000000.0,1.0711330826155525
2019-07-24,217516275000.0,197832000000.0,1.0994999545068542
2019-07-25,215900055000.00003,197832000000.0,1.0913302954021595
2019-07-26,221332350000.0,197832000000.0,1.1187894273929395
2019-07-29,216753060000.0,197832000000.0,1.0956420599296373
2019-07-30,217965225000.0,197832000000.0,1.1017693042581584
2019-07-31,217336694999.99997,197832000000.0,1.0985922146063325
2019-08-01,211275870000.0,197832000000.0,1.0679559929637268
2019-08-02,212981880000.0,199042000000.0,1.0700348670129922
2019-08-05,207145530000.0,199042000000.0,1.0407126636589263
2019-08-06,210692235000.0,199042000000.0,1.0585315410817817
2019-08-07,205663995000.0,199042000000.0,1.0332693351152018
2019-08-08,208312800000.0,199042000000.0,1.0465771043297394
2019-08-09,207863850000.0,199042000000.0,1.0443215502255805
2019-08-12,203957985000.0,199042000000.0,1.0246982295193978
2019-08-13,206337420000.0,199042000000.0,1.0366526662714401
2019-08-14,197403315000.0,199042000000.0,0.9917671395986777
2019-08-15,194754510000.0,199042000000.0,0.97845937038414
2019-08-16,199288905000.0,199042000000.0,1.0012404668361452
2019-08-19,203149875000.0,199042000000.0,1.0206382321319118
2019-08-20,200590860000.0,199042000000.0,1.007781573738206
2019-08-21,202027500000.0,199042000000.0,1.0149993468715146
2019-08-22,204810990000.0,199042000000.0,1.0289837823172998
2019-08-23,199423590000.0,199042000000.0,1.0019171330673928
2019-08-26,201937710000.0,199042000000.0,1.0145482360506828
2019-08-27,200905125000.0,199042000000.0,1.0093604616111171
2019-08-28,204137565000.0,199042000000.0,1.0256004511610615
2019-08-29,207370005000.0,199042000000.0,1.0418404407110058
2019-08-30,209076015000.0,199042000000.0,1.0504115463068096
2019-09-03,206921055000.00003,199042000000.0,1.039584886606847
2019-09-04,208761750000.0,199042000000.0,1.0488326584338983
2019-09-05,213789990000.0,199042000000.0,1.0740948644004782
2019-09-06,211679925000.0,199042000000.0,1.0634937601109313
2019-09-09,217336694999.99997,199042000000.0,1.0919137418233336
2019-09-10,216887745000.0,199042000000.0,1.0896581877191749
2019-09-11,219312075000.0,199042000000.0,1.101838179881633
2019-09-12,218414175000.0,199042000000.0,1.0973270716733152
2019-09-13,219626340000.0,199042000000.0,1.1034170677545443
2019-09-16,219895710000.0,199042000000.0,1.1047704002170395
2019-09-17,218908020000.0,199042000000.0,1.09980818118789
2019-09-18,219671235000.0,199042000000.0,1.10364262316496
2019-09-19,219581444999.99997,199042000000.0,1.1031915123441283
2019-09-20,218324385000.0,199042000000.0,1.0968759608524834
2019-09-23,219805920000.0,199042000000.0,1.104319289396208
2019-09-24,218414175000.0,199042000000.0,1.0973270716733152
2019-09-25,221152770000.0,199042000000.0,1.1110859517086846
2019-09-26,219401865000.0,199042000000.0,1.1022892907024648
2019-09-27,227662545000.0,199042000000.0,1.1437914862189889
2019-09-30,226450380000.0,199042000000.0,1.1377014901377598
2019-10-01,217110124000.0,199042000000.0,1.0907754343304428
2019-10-02,214499138000.0,199042000000.0,1.0776576702404517
2019-10-03,214543392000.0,199042000000.0,1.077880005225028
2019-10-04,217773934000.0,199042000000.0,1.0941104590990847
2019-10-07,216003774000.0,199042000000.0,1.0852170597160398
2019-10-08,211622628000.0,199042000000.0,1.063205896243004
2019-10-09,213083010000.0,199042000000.0,1.0705429507340158
2019-10-10,215295710000.0,199042000000.0,1.0816596999628219
2019-10-11,217773934000.0,199042000000.0,1.0941104590990847
2019-10-14,218039458000.0,199042000000.0,1.0954444690065412
2019-10-15,221756794000.0,199042000000.0,1.1141206077109354
2019-10-16,219455586000.0,199042000000.0,1.102559188512977
2019-10-17,219544094000.0,199042000000.0,1.1030038584821293
2019-10-18,221137238000.0,199042000000.0,1.1110079179268697
2019-10-21,223305684000.0,199042000000.0,1.1219023321710995
2019-10-22,224013748000.0,199042000000.0,1.1254596919243174
2019-10-23,225385622000.0,199042000000.0,1.1323520764461772
2019-10-24,226137940000.0,199042000000.0,1.1361317711839711
2019-10-25,228217878000.0,199042000000.0,1.1465815154590489
2019-10-28,228571910000.0,199042000000.0,1.1483601953356577
2019-10-29,230873118000.0,199042000000.0,1.159921614533616
2019-10-30,230253562000.0,199042000000.0,1.1568089247495503
2019-10-31,228483402000.0,199042000000.0,1.1479155253665057
2019-11-01,230917372000.0,193304000000.0,1.1945814468402103
2019-11-04,233307088000.0,193304000000.0,1.2069439225261764
2019-11-05,235873820000.0,193304000000.0,1.2202221371518438
2019-11-06,238086520000.0,193304000000.0,1.2316688738981088
2019-11-07,238971600000.0,193304000000.0,1.2362475685966146
2019-11-08,239414140000.0,193304000000.0,1.2385369159458677
2019-11-11,239192870000.0,193304000000.0,1.2373922422712411
2019-11-12,239945188000.0,193304000000.0,1.2412841327649713
