date,close price,AON_SHE,AON_TA,AON_TL,market cap,PB Ratio
2010-10-01,39.28,5428000000.0,23956000000.0,18528000000.0,11709368000.0,2.1572159174649963
2010-10-04,39.2,5428000000.0,23956000000.0,18528000000.0,11685520000.0,2.152822402358143
2010-10-05,39.67,5428000000.0,23956000000.0,18528000000.0,11825627000.0,2.1786343036109064
2010-10-06,39.52,5428000000.0,23956000000.0,18528000000.0,11780912000.0,2.1703964627855563
2010-10-07,39.37,5428000000.0,23956000000.0,18528000000.0,11736197000.0,2.1621586219602063
2010-10-08,39.41,5428000000.0,23956000000.0,18528000000.0,11748120999.999998,2.1643553795136325
2010-10-11,38.99,5428000000.0,23956000000.0,18528000000.0,11622919000.0,2.141289425202653
2010-10-12,39.5,5428000000.0,23956000000.0,18528000000.0,11774950000.0,2.169298084008843
2010-10-13,39.46,5428000000.0,23956000000.0,18528000000.0,11763026000.0,2.167101326455416
2010-10-14,39.49,5428000000.0,23956000000.0,18528000000.0,11771969000.0,2.1687488946204865
2010-10-15,39.46,5428000000.0,23956000000.0,18528000000.0,11763026000.0,2.167101326455416
2010-10-18,40.04,5428000000.0,23956000000.0,18528000000.0,11935924000.0,2.198954310980103
2010-10-19,39.49,5428000000.0,23956000000.0,18528000000.0,11771969000.0,2.1687488946204865
2010-10-20,39.65,5428000000.0,23956000000.0,18528000000.0,11819665000.0,2.177535924834193
2010-10-21,40.06,5428000000.0,23956000000.0,18528000000.0,11941886000.0,2.2000526897568164
2010-10-22,40.02,5428000000.0,23956000000.0,18528000000.0,11929962000.0,2.1978559322033897
2010-10-25,40.3,5428000000.0,23956000000.0,18528000000.0,12013430000.0,2.2132332350773765
2010-10-26,40.38,5428000000.0,23956000000.0,18528000000.0,12037278000.0,2.21762675018423
2010-10-27,40.87,5428000000.0,23956000000.0,18528000000.0,12183347000.0,2.244537030213707
2010-10-28,40.66,5428000000.0,23956000000.0,18528000000.0,12120745999.999998,2.2330040530582163
2010-10-29,39.75,5428000000.0,23956000000.0,18528000000.0,11849475000.0,2.18302781871776
2010-11-01,39.77,5428000000.0,23956000000.0,18528000000.0,11855437000.0,2.1841261974944732
2010-11-02,39.89,5428000000.0,23956000000.0,18528000000.0,11891209000.0,2.190716470154753
2010-11-03,39.94,5428000000.0,23956000000.0,18528000000.0,11906114000.0,2.1934624170965367
2010-11-04,41.09,5792000000.0,23358000000.0,17566000000.0,12248929000.000002,2.1148012776243097
2010-11-05,41.78,5792000000.0,23358000000.0,17566000000.0,12454618000.0,2.1503138812154696
2010-11-08,41.47,5792000000.0,23358000000.0,17566000000.0,12362207000.0,2.1343589433701657
2010-11-09,41.44,5792000000.0,23358000000.0,17566000000.0,12353264000.0,2.132814917127072
2010-11-10,41.61,5792000000.0,23358000000.0,17566000000.0,12403941000.0,2.1415643991712705
2010-11-11,41.4,5792000000.0,23358000000.0,17566000000.0,12341340000.0,2.130756215469613
2010-11-12,41.07,5792000000.0,23358000000.0,17566000000.0,12242967000.0,2.11377192679558
2010-11-15,41.26,5792000000.0,23358000000.0,17566000000.0,12299606000.0,2.1235507596685084
2010-11-16,40.78,5792000000.0,23358000000.0,17566000000.0,12156518000.0,2.0988463397790054
2010-11-17,40.88,5792000000.0,23358000000.0,17566000000.0,12186328000.0,2.103993093922652
2010-11-18,41.04,5792000000.0,23358000000.0,17566000000.0,12234024000.0,2.112227900552486
2010-11-19,41.01,5792000000.0,23358000000.0,17566000000.0,12225081000.0,2.1106838743093923
2010-11-22,40.84,5792000000.0,23358000000.0,17566000000.0,12174404000.000002,2.1019343922651936
2010-11-23,40.25,5792000000.0,23358000000.0,17566000000.0,11998525000.0,2.0715685428176798
2010-11-24,40.9,5792000000.0,23358000000.0,17566000000.0,12192290000.0,2.105022444751381
2010-11-26,40.68,5792000000.0,23358000000.0,17566000000.0,12126708000.0,2.0936995856353593
2010-11-29,40.45,5792000000.0,23358000000.0,17566000000.0,12058145000.0,2.0818620511049724
2010-11-30,40.12,5792000000.0,23358000000.0,17566000000.0,11959772000.0,2.0648777624309393
2010-12-01,41.31,5792000000.0,23358000000.0,17566000000.0,12314511000.0,2.1261241367403314
2010-12-02,42.26,5792000000.0,23358000000.0,17566000000.0,12597706000.0,2.175018301104972
2010-12-03,42.78,5792000000.0,23358000000.0,17566000000.0,12752718000.0,2.201781422651934
2010-12-06,43.28,5792000000.0,23358000000.0,17566000000.0,12901768000.0,2.2275151933701656
2010-12-07,43.69,5792000000.0,23358000000.0,17566000000.0,13023989000.0,2.248616885359116
2010-12-08,43.34,5792000000.0,23358000000.0,17566000000.0,12919654000.000002,2.230603245856354
2010-12-09,43.47,5792000000.0,23358000000.0,17566000000.0,12958407000.0,2.237294026243094
2010-12-10,43.68,5792000000.0,23358000000.0,17566000000.0,13021008000.0,2.248102209944751
2010-12-13,44.13,5792000000.0,23358000000.0,17566000000.0,13155153000.0,2.2712626035911603
2010-12-14,44.62,5792000000.0,23358000000.0,17566000000.0,13301222000.0,2.2964816988950276
2010-12-15,44.33,5792000000.0,23358000000.0,17566000000.0,13214773000.0,2.281556111878453
2010-12-16,44.49,5792000000.0,23358000000.0,17566000000.0,13262469000.0,2.289790918508287
2010-12-17,45.1,5792000000.0,23358000000.0,17566000000.0,13444310000.0,2.32118611878453
2010-12-20,45.33,5792000000.0,23358000000.0,17566000000.0,13512873000.0,2.333023653314917
2010-12-21,45.73,5792000000.0,23358000000.0,17566000000.0,13632113000.0,2.3536106698895027
2010-12-22,45.95,5792000000.0,23358000000.0,17566000000.0,13697695000.0,2.364933529005525
2010-12-23,45.87,5792000000.0,23358000000.0,17566000000.0,13673847000.0,2.360816125690608
2010-12-27,45.88,5792000000.0,23358000000.0,17566000000.0,13676828000.0,2.3613308011049723
2010-12-28,45.71,5792000000.0,23358000000.0,17566000000.0,13626151000.0,2.3525813190607736
2010-12-29,45.92,5792000000.0,23358000000.0,17566000000.0,13688752000.0,2.363389502762431
2010-12-30,46.05,5792000000.0,23358000000.0,17566000000.0,13727505000.0,2.3700802831491714
2010-12-31,46.01,5792000000.0,23358000000.0,17566000000.0,13715581000.0,2.3680215814917127
2011-01-03,45.52,5792000000.0,23358000000.0,17566000000.0,15722608000.000002,2.7145386740331494
2011-01-04,44.99,5792000000.0,23358000000.0,17566000000.0,15539546000.0,2.6829326657458563
2011-01-05,45.0,5792000000.0,23358000000.0,17566000000.0,15543000000.0,2.683529005524862
2011-01-06,44.78,5792000000.0,23358000000.0,17566000000.0,15467012000.0,2.67040953038674
2011-01-07,44.34,5792000000.0,23358000000.0,17566000000.0,15315036000.000002,2.6441705801104978
2011-01-10,44.01,5792000000.0,23358000000.0,17566000000.0,15201054000.0,2.624491367403315
2011-01-11,43.95,5792000000.0,23358000000.0,17566000000.0,15180330000.000002,2.6209133287292823
2011-01-12,43.9,5792000000.0,23358000000.0,17566000000.0,15163060000.0,2.617931629834254
2011-01-13,43.83,5792000000.0,23358000000.0,17566000000.0,15138882000.0,2.6137572513812155
2011-01-14,44.7,5792000000.0,23358000000.0,17566000000.0,15439380000.000002,2.6656388121546963
2011-01-18,44.89,5792000000.0,23358000000.0,17566000000.0,15505006000.0,2.6769692679558013
2011-01-19,44.57,5792000000.0,23358000000.0,17566000000.0,15394478000.0,2.6578863950276244
2011-01-20,45.07,5792000000.0,23358000000.0,17566000000.0,15567178000.0,2.6877033839779005
2011-01-21,45.32,5792000000.0,23358000000.0,17566000000.0,15653528000.0,2.702611878453039
2011-01-24,45.01,5792000000.0,23358000000.0,17566000000.0,15546454000.0,2.6841253453038676
2011-01-25,45.56,5792000000.0,23358000000.0,17566000000.0,15736424000.0,2.716924033149171
2011-01-26,45.77,5792000000.0,23358000000.0,17566000000.0,15808958000.000002,2.7294471685082877
2011-01-27,45.91,5792000000.0,23358000000.0,17566000000.0,15857313999.999998,2.7377959254143645
2011-01-28,45.32,5792000000.0,23358000000.0,17566000000.0,15653528000.0,2.702611878453039
2011-01-31,45.74,5792000000.0,23358000000.0,17566000000.0,15798596000.0,2.727658149171271
2011-02-01,46.26,5792000000.0,23358000000.0,17566000000.0,15978204000.0,2.758667817679558
2011-02-02,46.37,5792000000.0,23358000000.0,17566000000.0,16016198000.0,2.765227555248619
2011-02-03,46.16,5792000000.0,23358000000.0,17566000000.0,15943663999.999998,2.7527044198895023
2011-02-04,48.16,5792000000.0,23358000000.0,17566000000.0,16634463999.999998,2.8719723756906075
2011-02-07,48.7,5792000000.0,23358000000.0,17566000000.0,16820980000.000002,2.904174723756906
2011-02-08,49.19,5792000000.0,23358000000.0,17566000000.0,16990226000.0,2.9333953729281768
2011-02-09,49.22,5792000000.0,23358000000.0,17566000000.0,17000588000.0,2.9351843922651932
2011-02-10,49.6,5792000000.0,23358000000.0,17566000000.0,17131840000.0,2.9578453038674035
2011-02-11,49.89,5792000000.0,23358000000.0,17566000000.0,17232006000.0,2.9751391574585635
2011-02-14,50.87,5792000000.0,23358000000.0,17566000000.0,17570498000.0,3.033580455801105
2011-02-15,51.32,5792000000.0,23358000000.0,17566000000.0,17725928000.0,3.0604157458563535
2011-02-16,51.8,5792000000.0,23358000000.0,17566000000.0,17891720000.0,3.089040055248619
2011-02-17,51.92,5792000000.0,23358000000.0,17566000000.0,17933168000.0,3.096196132596685
2011-02-18,52.93,5792000000.0,23358000000.0,17566000000.0,18282022000.0,3.156426450276243
2011-02-22,52.24,5792000000.0,23358000000.0,17566000000.0,18043696000.0,3.115279005524862
2011-02-23,51.97,5792000000.0,23358000000.0,17566000000.0,17950438000.0,3.099177831491713
2011-02-24,51.92,5792000000.0,23358000000.0,17566000000.0,17933168000.0,3.096196132596685
2011-02-25,52.49,8251000000.0,28982000000.0,20731000000.0,18130046000.0,2.197314992122167
2011-02-28,52.64,8251000000.0,28982000000.0,20731000000.0,18181856000.0,2.203594231002303
2011-03-01,51.89,8251000000.0,28982000000.0,20731000000.0,17922806000.0,2.1721980366016242
2011-03-02,51.02,8251000000.0,28982000000.0,20731000000.0,17622308000.0,2.135778451096837
2011-03-03,51.94,8251000000.0,28982000000.0,20731000000.0,17940076000.0,2.174291116228336
2011-03-04,51.46,8251000000.0,28982000000.0,20731000000.0,17774284000.0,2.1541975518119014
2011-03-07,51.17,8251000000.0,28982000000.0,20731000000.0,17674118000.0,2.1420576899769723
2011-03-08,51.64,8251000000.0,28982000000.0,20731000000.0,17836456000.0,2.1617326384680644
2011-03-09,51.21,8251000000.0,28982000000.0,20731000000.0,17687934000.0,2.143732153678342
2011-03-10,49.91,8251000000.0,28982000000.0,20731000000.0,17238914000.0,2.0893120833838323
2011-03-11,51.25,8251000000.0,28982000000.0,20731000000.0,17701750000.0,2.1454066173797117
2011-03-14,51.95,8251000000.0,28982000000.0,20731000000.0,17943530000.0,2.174709732153678
2011-03-15,52.37,8251000000.0,28982000000.0,20731000000.0,18088598000.0,2.1922916010180584
2011-03-16,51.42,8251000000.0,28982000000.0,20731000000.0,17760468000.0,2.152523088110532
2011-03-17,51.81,8251000000.0,28982000000.0,20731000000.0,17895174000.0,2.168849109198885
2011-03-18,51.97,8251000000.0,28982000000.0,20731000000.0,17950438000.0,2.175546964004363
2011-03-21,52.2,8251000000.0,28982000000.0,20731000000.0,18029880000.0,2.185175130287238
2011-03-22,51.63,8251000000.0,28982000000.0,20731000000.0,17833002000.0,2.1613140225427223
2011-03-23,51.5,8251000000.0,28982000000.0,20731000000.0,17788100000.0,2.155872015513271
2011-03-24,52.13,8251000000.0,28982000000.0,20731000000.0,18005702000.0,2.182244818809841
2011-03-25,52.27,8251000000.0,28982000000.0,20731000000.0,18054058000.0,2.1881054417646344
2011-03-28,52.41,8251000000.0,28982000000.0,20731000000.0,18102414000.0,2.193966064719428
2011-03-29,52.55,8251000000.0,28982000000.0,20731000000.0,18150770000.0,2.1998266876742214
2011-03-30,52.54,8251000000.0,28982000000.0,20731000000.0,18147316000.0,2.199408071748879
2011-03-31,52.96,8251000000.0,28982000000.0,20731000000.0,18292384000.0,2.216989940613259
2011-04-01,53.76,8251000000.0,28982000000.0,20731000000.0,18493440000.0,2.2413574112228822
2011-04-04,53.8,8251000000.0,28982000000.0,20731000000.0,18507200000.0,2.243025087868137
2011-04-05,53.44,8251000000.0,28982000000.0,20731000000.0,18383360000.0,2.228015998060841
2011-04-06,53.65,8251000000.0,28982000000.0,20731000000.0,18455600000.0,2.2367713004484306
2011-04-07,54.17,8251000000.0,28982000000.0,20731000000.0,18634480000.0,2.258451096836747
2011-04-08,53.27,8251000000.0,28982000000.0,20731000000.0,18324880000.0,2.220928372318507
2011-04-11,53.37,8251000000.0,28982000000.0,20731000000.0,18359280000.0,2.225097563931645
2011-04-12,52.21,8251000000.0,28982000000.0,20731000000.0,17960240000.0,2.1767349412192463
2011-04-13,52.51,8251000000.0,28982000000.0,20731000000.0,18063440000.0,2.1892425160586595
2011-04-14,52.24,8251000000.0,28982000000.0,20731000000.0,17970560000.0,2.1779856987031874
2011-04-15,52.47,8251000000.0,28982000000.0,20731000000.0,18049680000.0,2.1875748394134042
2011-04-18,51.49,8251000000.0,28982000000.0,20731000000.0,17712560000.0,2.146716761604654
2011-04-19,51.4,8251000000.0,28982000000.0,20731000000.0,17681600000.0,2.14296448915283
2011-04-20,51.89,8251000000.0,28982000000.0,20731000000.0,17850160000.0,2.163393528057205
2011-04-21,52.18,8251000000.0,28982000000.0,20731000000.0,17949920000.0,2.1754841837353047
2011-04-25,52.18,8251000000.0,28982000000.0,20731000000.0,17949920000.0,2.1754841837353047
2011-04-26,52.74,8251000000.0,28982000000.0,20731000000.0,18142560000.0,2.1988316567688764
2011-04-27,52.71,8251000000.0,28982000000.0,20731000000.0,18132240000.0,2.1975808992849353
2011-04-28,53.28,8251000000.0,28982000000.0,20731000000.0,18328320000.0,2.2213452914798206
2011-04-29,52.17,8251000000.0,28982000000.0,20731000000.0,17946480000.0,2.175067264573991
2011-05-02,52.58,8251000000.0,28982000000.0,20731000000.0,18087520000.0,2.192160950187856
2011-05-03,52.82,8251000000.0,28982000000.0,20731000000.0,18170080000.0,2.202167010059387
2011-05-04,52.84,8251000000.0,28982000000.0,20731000000.0,18176960000.0,2.2030008483820143
2011-05-05,52.25,8423000000.0,29802000000.0,21379000000.0,17974000000.0,2.1339190312240293
2011-05-06,52.52,8423000000.0,29802000000.0,21379000000.0,18066880000.0,2.144945981241838
2011-05-09,52.57,8423000000.0,29802000000.0,21379000000.0,18084080000.0,2.1469880090229134
2011-05-10,53.07,8423000000.0,29802000000.0,21379000000.0,18256080000.0,2.1674082868336697
2011-05-11,52.69,8423000000.0,29802000000.0,21379000000.0,18125360000.0,2.151888875697495
2011-05-12,53.06,8423000000.0,29802000000.0,21379000000.0,18252640000.0,2.1669998812774547
2011-05-13,52.84,8423000000.0,29802000000.0,21379000000.0,18176960000.0,2.158014959040722
2011-05-16,53.11,8423000000.0,29802000000.0,21379000000.0,18269840000.0,2.1690419090585302
2011-05-17,52.37,8423000000.0,29802000000.0,21379000000.0,18015280000.0,2.138819897898611
2011-05-18,52.47,8423000000.0,29802000000.0,21379000000.0,18049680000.0,2.1429039534607623
2011-05-19,52.61,8423000000.0,29802000000.0,21379000000.0,18097840000.0,2.148621631247774
2011-05-20,52.23,8423000000.0,29802000000.0,21379000000.0,17967120000.0,2.1331022201115992
2011-05-23,51.83,8423000000.0,29802000000.0,21379000000.0,17829520000.0,2.116765997862994
2011-05-24,51.29,8423000000.0,29802000000.0,21379000000.0,17643760000.0,2.094712097827377
2011-05-25,51.69,8423000000.0,29802000000.0,21379000000.0,17781360000.0,2.1110483200759824
2011-05-26,51.94,8423000000.0,29802000000.0,21379000000.0,17867360000.0,2.1212584589813606
2011-05-27,51.37,8423000000.0,29802000000.0,21379000000.0,17671280000.0,2.0979793422770983
2011-05-31,52.15,8423000000.0,29802000000.0,21379000000.0,17939600000.0,2.129834975661878
2011-06-01,51.47,8423000000.0,29802000000.0,21379000000.0,17705680000.0,2.10206339783925
2011-06-02,51.56,8423000000.0,29802000000.0,21379000000.0,17736640000.0,2.105739047845186
2011-06-03,51.51,8423000000.0,29802000000.0,21379000000.0,17719440000.0,2.1036970200641103
2011-06-06,51.49,8423000000.0,29802000000.0,21379000000.0,17712560000.0,2.10288020895168
2011-06-07,51.63,8423000000.0,29802000000.0,21379000000.0,17760720000.0,2.108597886738692
2011-06-08,50.55,8423000000.0,29802000000.0,21379000000.0,17389200000.0,2.0644900866674583
2011-06-09,50.8,8423000000.0,29802000000.0,21379000000.0,17475200000.0,2.0747002255728364
2011-06-10,50.2,8423000000.0,29802000000.0,21379000000.0,17268800000.0,2.0501958921999286
2011-06-13,50.47,8423000000.0,29802000000.0,21379000000.0,17361680000.0,2.061222842217737
2011-06-14,50.99,8423000000.0,29802000000.0,21379000000.0,17540560000.0,2.0824599311409235
2011-06-15,50.12,8423000000.0,29802000000.0,21379000000.0,17241280000.0,2.0469286477502076
2011-06-16,49.51,8423000000.0,29802000000.0,21379000000.0,17031440000.0,2.022015908821085
2011-06-17,49.39,8423000000.0,29802000000.0,21379000000.0,16990160000.0,2.0171150421465036
2011-06-20,49.58,8423000000.0,29802000000.0,21379000000.0,17055520000.0,2.024874747714591
2011-06-21,50.21,8423000000.0,29802000000.0,21379000000.0,17272240000.0,2.050604297756144
2011-06-22,49.56,8423000000.0,29802000000.0,21379000000.0,17048640000.0,2.0240579366021607
2011-06-23,49.27,8423000000.0,29802000000.0,21379000000.0,16948880000.000002,2.0122141754719225
2011-06-24,49.12,8423000000.0,29802000000.0,21379000000.0,16897280000.0,2.0060880921286954
2011-06-27,49.29,8423000000.0,29802000000.0,21379000000.0,16955760000.0,2.0130309865843525
2011-06-28,49.73,8423000000.0,29802000000.0,21379000000.0,17107119999.999998,2.031000831057818
2011-06-29,50.69,8423000000.0,29802000000.0,21379000000.0,17437360000.0,2.07020776445447
2011-06-30,51.3,8423000000.0,29802000000.0,21379000000.0,17647200000.0,2.0951205033835927
2011-07-01,51.71,8423000000.0,29802000000.0,21379000000.0,17674478000.0,2.098359016977324
2011-07-05,51.53,8423000000.0,29802000000.0,21379000000.0,17612954000.0,2.0910547310934344
2011-07-06,51.48,8423000000.0,29802000000.0,21379000000.0,17595864000.0,2.089025762792354
2011-07-07,51.83,8423000000.0,29802000000.0,21379000000.0,17715494000.0,2.103228540899917
2011-07-08,51.67,8423000000.0,29802000000.0,21379000000.0,17660806000.0,2.0967358423364595
2011-07-11,50.71,8423000000.0,29802000000.0,21379000000.0,17332678000.0,2.0577796509557165
2011-07-12,51.27,8423000000.0,29802000000.0,21379000000.0,17524086000.0,2.0805040959278167
2011-07-13,50.68,8423000000.0,29802000000.0,21379000000.0,17322424000.0,2.056562269975068
2011-07-14,50.26,8423000000.0,29802000000.0,21379000000.0,17178868000.0,2.039518936245993
2011-07-15,49.86,8423000000.0,29802000000.0,21379000000.0,17042148000.0,2.02328718983735
2011-07-18,48.88,8423000000.0,29802000000.0,21379000000.0,16707184000.0,1.9835194111361747
2011-07-19,49.05,8423000000.0,29802000000.0,21379000000.0,16765289999.999998,1.990417903359848
2011-07-20,49.6,8423000000.0,29802000000.0,21379000000.0,16953280000.0,2.012736554671732
2011-07-21,50.4,8423000000.0,29802000000.0,21379000000.0,17226720000.0,2.045200047489018
2011-07-22,50.37,8423000000.0,29802000000.0,21379000000.0,17216466000.0,2.04398266650837
