date,close price,IEX_SHE,IEX_TA,IEX_TL,market cap,PB Ratio
2013-06-10,55.01,1481600000.0,2822600000.0,1341000000.0,4549327000.0,3.0705500809935207
2013-06-11,54.27,1481600000.0,2822600000.0,1341000000.0,4488129000.0,3.0292447354211665
2013-06-12,53.32,1481600000.0,2822600000.0,1341000000.0,4409564000.0,2.9762176025917926
2013-06-13,53.9,1481600000.0,2822600000.0,1341000000.0,4457530000.0,3.0085920626349894
2013-06-14,53.93,1481600000.0,2822600000.0,1341000000.0,4460011000.0,3.010266603671706
2013-06-17,53.85,1481600000.0,2822600000.0,1341000000.0,4453395000.0,3.0058011609071276
2013-06-18,54.05,1481600000.0,2822600000.0,1341000000.0,4469935000.0,3.0169647678185747
2013-06-19,54.02,1481600000.0,2822600000.0,1341000000.0,4467454000.0,3.0152902267818575
2013-06-20,52.61,1481600000.0,2822600000.0,1341000000.0,4350847000.0,2.9365867980561555
2013-06-21,51.95,1481600000.0,2822600000.0,1341000000.0,4296265000.0,2.8997468952483803
2013-06-24,51.45,1481600000.0,2822600000.0,1341000000.0,4254915000.0,2.8718378779697624
2013-06-25,52.27,1481600000.0,2822600000.0,1341000000.0,4322729000.0,2.9176086663066956
2013-06-26,52.61,1481600000.0,2822600000.0,1341000000.0,4350847000.0,2.9365867980561555
2013-06-27,53.8,1481600000.0,2822600000.0,1341000000.0,4449260000.0,3.003010259179266
2013-06-28,53.81,1481600000.0,2822600000.0,1341000000.0,4450087000.0,3.003568439524838
2013-07-01,54.72,1481600000.0,2822600000.0,1341000000.0,4525344000.0,3.054362850971922
2013-07-02,54.32,1481600000.0,2822600000.0,1341000000.0,4492264000.0,3.0320356371490282
2013-07-03,54.45,1481600000.0,2822600000.0,1341000000.0,4503015000.0,3.0392919816414685
2013-07-05,55.68,1481600000.0,2822600000.0,1341000000.0,4604736000.0,3.107948164146868
2013-07-08,55.89,1481600000.0,2822600000.0,1341000000.0,4622103000.0,3.1196699514038877
2013-07-09,56.67,1481600000.0,2822600000.0,1341000000.0,4686609000.0,3.163208018358531
2013-07-10,56.83,1481600000.0,2822600000.0,1341000000.0,4699841000.0,3.172138903887689
2013-07-11,57.87,1481600000.0,2822600000.0,1341000000.0,4785849000.0,3.230189659827214
2013-07-12,58.23,1481600000.0,2822600000.0,1341000000.0,4815621000.0,3.2502841522678185
2013-07-15,58.03,1481600000.0,2822600000.0,1341000000.0,4799081000.0,3.2391205453563714
2013-07-16,57.74,1481600000.0,2822600000.0,1341000000.0,4775098000.0,3.2229333153347732
2013-07-17,57.9,1481600000.0,2822600000.0,1341000000.0,4788330000.0,3.2318642008639307
2013-07-18,58.87,1481600000.0,2822600000.0,1341000000.0,4868549000.0,3.286007694384449
2013-07-19,58.6,1481600000.0,2822600000.0,1341000000.0,4846220000.0,3.2709368250539956
2013-07-22,58.06,1481600000.0,2822600000.0,1341000000.0,4801562000.0,3.2407950863930886
2013-07-23,59.6,1481600000.0,2822600000.0,1341000000.0,4928920000.0,3.3267548596112313
2013-07-24,59.03,1481600000.0,2822600000.0,1341000000.0,4881781000.0,3.294938579913607
2013-07-25,59.44,1481600000.0,2822600000.0,1341000000.0,4915688000.0,3.3178239740820734
2013-07-26,59.1,1481600000.0,2822600000.0,1341000000.0,4887570000.0,3.2988458423326135
2013-07-29,59.07,1481600000.0,2822600000.0,1341000000.0,4885089000.0,3.2971713012958963
2013-07-30,59.31,1481600000.0,2822600000.0,1341000000.0,4904937000.0,3.3105676295896327
2013-07-31,59.65,1481600000.0,2822600000.0,1341000000.0,4933055000.0,3.329545761339093
2013-08-01,61.37,1481600000.0,2822600000.0,1341000000.0,5075299000.0,3.425552780777538
2013-08-02,61.3,1481600000.0,2822600000.0,1341000000.0,5069510000.0,3.4216455183585315
2013-08-05,61.57,1479500000.0,2827700000.0,1348200000.0,5091839000.0,3.4415944575870228
2013-08-06,61.15,1479500000.0,2827700000.0,1348200000.0,5057105000.0,3.4181176072997634
2013-08-07,60.6,1479500000.0,2827700000.0,1348200000.0,5011620000.0,3.3873741128759716
2013-08-08,60.5,1479500000.0,2827700000.0,1348200000.0,5003350000.0,3.3817843866171002
2013-08-09,60.55,1479500000.0,2827700000.0,1348200000.0,5007485000.0,3.384579249746536
2013-08-12,61.19,1479500000.0,2827700000.0,1348200000.0,5060413000.0,3.420353497803312
2013-08-13,61.53,1479500000.0,2827700000.0,1348200000.0,5088531000.0,3.4393585670834743
2013-08-14,61.13,1479500000.0,2827700000.0,1348200000.0,5055451000.0,3.416999662047989
2013-08-15,60.45,1479500000.0,2827700000.0,1348200000.0,4968990000.0,3.3585603244339306
2013-08-16,60.23,1479500000.0,2827700000.0,1348200000.0,4950906000.0,3.3463372761067927
2013-08-19,60.03,1479500000.0,2827700000.0,1348200000.0,4934466000.0,3.335225413991213
2013-08-20,60.29,1479500000.0,2827700000.0,1348200000.0,4955838000.0,3.3496708347414668
2013-08-21,60.11,1479500000.0,2827700000.0,1348200000.0,4941042000.0,3.339670158837445
2013-08-22,60.87,1479500000.0,2827700000.0,1348200000.0,5003514000.0,3.3818952348766476
2013-08-23,61.07,1479500000.0,2827700000.0,1348200000.0,5019954000.0,3.393007096992227
2013-08-26,61.26,1479500000.0,2827700000.0,1348200000.0,5035572000.0,3.403563366002028
2013-08-27,59.62,1479500000.0,2827700000.0,1348200000.0,4900764000.0,3.3124460966542753
2013-08-28,60.19,1479500000.0,2827700000.0,1348200000.0,4947618000.0,3.344114903683677
2013-08-29,60.23,1479500000.0,2827700000.0,1348200000.0,4950906000.0,3.3463372761067927
2013-08-30,59.37,1479500000.0,2827700000.0,1348200000.0,4880214000.0,3.2985562690098007
2013-09-03,59.55,1479500000.0,2827700000.0,1348200000.0,4895010000.0,3.308556944913822
2013-09-04,60.4,1479500000.0,2827700000.0,1348200000.0,4964880000.0,3.3557823589050355
2013-09-05,60.92,1479500000.0,2827700000.0,1348200000.0,5007624000.0,3.384673200405542
2013-09-06,60.94,1479500000.0,2827700000.0,1348200000.0,5009268000.0,3.3857843866171002
2013-09-09,61.77,1479500000.0,2827700000.0,1348200000.0,5077494000.0,3.4318986143967556
2013-09-10,63.13,1479500000.0,2827700000.0,1348200000.0,5189286000.0,3.5074592767826966
2013-09-11,62.83,1479500000.0,2827700000.0,1348200000.0,5164626000.0,3.4907914836093275
2013-09-12,62.86,1479500000.0,2827700000.0,1348200000.0,5167092000.0,3.4924582629266645
2013-09-13,62.72,1479500000.0,2827700000.0,1348200000.0,5155584000.0,3.4846799594457587
2013-09-16,63.31,1479500000.0,2827700000.0,1348200000.0,5204082000.0,3.5174599526867185
2013-09-17,64.0,1479500000.0,2827700000.0,1348200000.0,5260800000.0,3.555795876985468
2013-09-18,64.83,1479500000.0,2827700000.0,1348200000.0,5329026000.0,3.6019101047651234
2013-09-19,64.64,1479500000.0,2827700000.0,1348200000.0,5313408000.0,3.591353835755323
2013-09-20,64.4,1479500000.0,2827700000.0,1348200000.0,5293680000.0,3.5780196012166274
2013-09-23,63.92,1479500000.0,2827700000.0,1348200000.0,5254224000.0,3.5513511321392364
2013-09-24,64.12,1479500000.0,2827700000.0,1348200000.0,5270664000.0,3.562462994254816
2013-09-25,64.42,1479500000.0,2827700000.0,1348200000.0,5295324000.0,3.579130787428185
2013-09-26,65.07,1479500000.0,2827700000.0,1348200000.0,5348754000.0,3.615244339303819
2013-09-27,64.78,1479500000.0,2827700000.0,1348200000.0,5324916000.0,3.5991321392362283
2013-09-30,65.25,1479500000.0,2827700000.0,1348200000.0,5363550000.0,3.6252450152078404
2013-10-01,66.31,1479500000.0,2827700000.0,1348200000.0,5450682000.0,3.6841378844204122
2013-10-02,65.75,1479500000.0,2827700000.0,1348200000.0,5404650000.0,3.6530246704967895
2013-10-03,64.99,1479500000.0,2827700000.0,1348200000.0,5342178000.0,3.610799594457587
2013-10-04,64.92,1479500000.0,2827700000.0,1348200000.0,5336424000.0,3.606910442717134
2013-10-07,64.59,1479500000.0,2827700000.0,1348200000.0,5309298000.0,3.588575870226428
2013-10-08,64.25,1479500000.0,2827700000.0,1348200000.0,5281350000.0,3.5696857046299426
2013-10-09,63.34,1479500000.0,2827700000.0,1348200000.0,5206548000.0,3.5191267320040556
2013-10-10,64.84,1479500000.0,2827700000.0,1348200000.0,5329848000.0,3.6024656978709024
2013-10-11,65.57,1479500000.0,2827700000.0,1348200000.0,5389854000.0,3.643023994592768
2013-10-14,66.07,1479500000.0,2827700000.0,1348200000.0,5430954000.0,3.6708036498817167
2013-10-15,65.4,1479500000.0,2827700000.0,1348200000.0,5375880000.0,3.633578911794525
2013-10-16,65.6,1479500000.0,2827700000.0,1348200000.0,5392320000.0,3.6446907739101047
2013-10-17,65.56,1479500000.0,2827700000.0,1348200000.0,5389032000.0,3.642468401486989
2013-10-18,66.9,1479500000.0,2827700000.0,1348200000.0,5499180000.0,3.716917877661372
2013-10-21,67.44,1479500000.0,2827700000.0,1348200000.0,5543568000.0,3.7469199053734368
2013-10-22,67.4,1479500000.0,2827700000.0,1348200000.0,5540280000.0,3.744697532950321
2013-10-23,67.1,1479500000.0,2827700000.0,1348200000.0,5515620000.0,3.7280297397769515
2013-10-24,67.8,1479500000.0,2827700000.0,1348200000.0,5573160000.0,3.76692125718148
2013-10-25,68.52,1479500000.0,2827700000.0,1348200000.0,5632344000.0,3.8069239607975667
2013-10-28,68.35,1479500000.0,2827700000.0,1348200000.0,5618370000.0,3.7974788779993243
2013-10-29,69.02,1479500000.0,2827700000.0,1348200000.0,5673444000.0,3.8347036160865158
2013-10-30,68.94,1479500000.0,2827700000.0,1348200000.0,5666868000.0,3.830258871240284
2013-10-31,69.15,1514500000.0,2849400000.0,1334900000.0,5684130000.0,3.7531396500495213
2013-11-01,69.91,1514500000.0,2849400000.0,1334900000.0,5746602000.0,3.794388907230109
2013-11-04,70.4,1514500000.0,2849400000.0,1334900000.0,5786880000.0,3.820983823043909
2013-11-05,69.89,1514500000.0,2849400000.0,1334900000.0,5744958000.0,3.793303400462199
2013-11-06,70.16,1514500000.0,2849400000.0,1334900000.0,5767152000.0,3.8079577418289863
2013-11-07,68.83,1514500000.0,2849400000.0,1334900000.0,5657826000.0,3.7357715417629582
2013-11-08,69.45,1514500000.0,2849400000.0,1334900000.0,5708790000.0,3.7694222515681743
2013-11-11,69.62,1514500000.0,2849400000.0,1334900000.0,5722764000.0,3.778649059095411
2013-11-12,69.74,1514500000.0,2849400000.0,1334900000.0,5732628000.0,3.7851620997028723
2013-11-13,70.68,1514500000.0,2849400000.0,1334900000.0,5809896000.0,3.8361809177946515
2013-11-14,70.83,1514500000.0,2849400000.0,1334900000.0,5822226000.0,3.844322218553978
2013-11-15,70.82,1514500000.0,2849400000.0,1334900000.0,5800158000.0,3.8297510729613733
2013-11-18,70.81,1514500000.0,2849400000.0,1334900000.0,5799339000.0,3.8292103004291844
2013-11-19,70.53,1514500000.0,2849400000.0,1334900000.0,5776407000.0,3.814068669527897
2013-11-20,70.44,1514500000.0,2849400000.0,1334900000.0,5769036000.0,3.8092017167381975
2013-11-21,71.2,1514500000.0,2849400000.0,1334900000.0,5831280000.0,3.8503004291845495
2013-11-22,71.66,1514500000.0,2849400000.0,1334900000.0,5868954000.0,3.8751759656652363
2013-11-25,71.52,1514500000.0,2849400000.0,1334900000.0,5857488000.0,3.867605150214592
2013-11-26,71.65,1514500000.0,2849400000.0,1334900000.0,5868135000.0,3.8746351931330474
2013-11-27,71.75,1514500000.0,2849400000.0,1334900000.0,5876325000.0,3.8800429184549357
2013-11-29,71.33,1514500000.0,2849400000.0,1334900000.0,5841927000.0,3.8573304721030044
2013-12-02,71.73,1514500000.0,2849400000.0,1334900000.0,5874687000.0,3.878961373390558
2013-12-03,70.89,1514500000.0,2849400000.0,1334900000.0,5805891000.0,3.8335364806866954
2013-12-04,71.08,1514500000.0,2849400000.0,1334900000.0,5821452000.0,3.843811158798283
2013-12-05,70.93,1514500000.0,2849400000.0,1334900000.0,5809167000.0,3.8356995708154504
2013-12-06,71.66,1514500000.0,2849400000.0,1334900000.0,5868954000.0,3.8751759656652363
2013-12-09,71.58,1514500000.0,2849400000.0,1334900000.0,5862402000.0,3.8708497854077253
2013-12-10,71.83,1514500000.0,2849400000.0,1334900000.0,5882877000.0,3.884369098712446
2013-12-11,69.85,1514500000.0,2849400000.0,1334900000.0,5720715000.0,3.777296137339056
2013-12-12,69.96,1514500000.0,2849400000.0,1334900000.0,5729724000.0,3.783244635193133
2013-12-13,70.1,1514500000.0,2849400000.0,1334900000.0,5741190000.0,3.790815450643777
2013-12-16,70.9,1514500000.0,2849400000.0,1334900000.0,5806710000.0,3.8340772532188843
2013-12-17,70.86,1514500000.0,2849400000.0,1334900000.0,5803434000.0,3.8319141630901288
2013-12-18,71.92,1514500000.0,2849400000.0,1334900000.0,5890248000.0,3.889236051502146
2013-12-19,71.62,1514500000.0,2849400000.0,1334900000.0,5865678000.0,3.8730128755364808
2013-12-20,72.54,1514500000.0,2849400000.0,1334900000.0,5941026000.0,3.9227639484978543
2013-12-23,72.93,1514500000.0,2849400000.0,1334900000.0,5972967000.0,3.943854077253219
2013-12-24,73.12,1514500000.0,2849400000.0,1334900000.0,5988528000.0,3.954128755364807
2013-12-26,73.6,1514500000.0,2849400000.0,1334900000.0,6027840000.0,3.980085836909871
2013-12-27,73.52,1514500000.0,2849400000.0,1334900000.0,6021288000.0,3.9757596566523605
2013-12-30,73.41,1514500000.0,2849400000.0,1334900000.0,6012279000.0,3.9698111587982834
2013-12-31,73.85,1514500000.0,2849400000.0,1334900000.0,6048315000.0,3.9936051502145924
2014-01-02,72.63,1514500000.0,2849400000.0,1334900000.0,5948397000.0,3.9276309012875537
2014-01-03,73.12,1514500000.0,2849400000.0,1334900000.0,5988528000.0,3.954128755364807
2014-01-06,72.67,1514500000.0,2849400000.0,1334900000.0,5951673000.0,3.929793991416309
2014-01-07,73.03,1514500000.0,2849400000.0,1334900000.0,5981157000.0,3.949261802575107
2014-01-08,73.13,1514500000.0,2849400000.0,1334900000.0,5989347000.0,3.954669527896996
2014-01-09,73.34,1514500000.0,2849400000.0,1334900000.0,6006546000.0,3.9660257510729613
2014-01-10,73.84,1514500000.0,2849400000.0,1334900000.0,6047496000.0,3.9930643776824035
2014-01-13,72.62,1514500000.0,2849400000.0,1334900000.0,5947578000.0,3.927090128755365
2014-01-14,73.77,1514500000.0,2849400000.0,1334900000.0,6041763000.0,3.9892789699570814
2014-01-15,74.35,1514500000.0,2849400000.0,1334900000.0,6089265000.0,4.020643776824034
2014-01-16,73.73,1514500000.0,2849400000.0,1334900000.0,6038487000.0,3.9871158798283264
2014-01-17,73.44,1514500000.0,2849400000.0,1334900000.0,6014736000.0,3.97143347639485
2014-01-21,73.64,1514500000.0,2849400000.0,1334900000.0,6031116000.0,3.9822489270386265
2014-01-22,73.75,1514500000.0,2849400000.0,1334900000.0,6040125000.0,3.9881974248927037
2014-01-23,72.89,1514500000.0,2849400000.0,1334900000.0,5969691000.0,3.9416909871244634
2014-01-24,69.6,1514500000.0,2849400000.0,1334900000.0,5700240000.0,3.7637768240343346
2014-01-27,69.23,1514500000.0,2849400000.0,1334900000.0,5669937000.0,3.7437682403433477
2014-01-28,69.52,1514500000.0,2849400000.0,1334900000.0,5693688000.0,3.759450643776824
2014-01-29,69.08,1514500000.0,2849400000.0,1334900000.0,5657652000.0,3.735656652360515
2014-01-30,72.52,1514500000.0,2849400000.0,1334900000.0,5939388000.0,3.9216824034334765
2014-01-31,72.01,1514500000.0,2849400000.0,1334900000.0,5897619000.0,3.8941030042918454
2014-02-03,69.49,1514500000.0,2849400000.0,1334900000.0,5691231000.0,3.7578283261802574
2014-02-04,69.95,1514500000.0,2849400000.0,1334900000.0,5728905000.0,3.782703862660944
2014-02-05,69.15,1514500000.0,2849400000.0,1334900000.0,5663385000.0,3.739442060085837
2014-02-06,70.12,1514500000.0,2849400000.0,1334900000.0,5742828000.0,3.7918969957081545
2014-02-07,70.65,1514500000.0,2849400000.0,1334900000.0,5786235000.0,3.820557939914163
2014-02-10,70.52,1514500000.0,2849400000.0,1334900000.0,5775588000.0,3.813527896995708
2014-02-11,71.45,1514500000.0,2849400000.0,1334900000.0,5851755000.0,3.8638197424892704
2014-02-12,72.39,1514500000.0,2849400000.0,1334900000.0,5928741000.0,3.9146523605150216
2014-02-13,72.73,1573000000.0,2887600000.0,1314600000.0,5956587000.0,3.7867685950413223
2014-02-14,72.9,1573000000.0,2887600000.0,1314600000.0,5948640000.0,3.781716465352829
2014-02-18,73.63,1573000000.0,2887600000.0,1314600000.0,6008208000.0,3.8195855054036874
2014-02-19,72.95,1573000000.0,2887600000.0,1314600000.0,5952720000.0,3.7843102352193263
2014-02-20,73.27,1573000000.0,2887600000.0,1314600000.0,5978832000.0,3.800910362364908
2014-02-21,73.48,1573000000.0,2887600000.0,1314600000.0,5995968000.0,3.811804195804196
2014-02-24,73.56,1573000000.0,2887600000.0,1314600000.0,6002496000.0,3.8159542275905913
2014-02-25,73.81,1573000000.0,2887600000.0,1314600000.0,6022896000.0,3.828923076923077
2014-02-26,74.56,1573000000.0,2887600000.0,1314600000.0,6084096000.0,3.867829624920534
2014-02-27,74.84,1573000000.0,2887600000.0,1314600000.0,6106944000.0,3.882354736172918
2014-02-28,75.07,1573000000.0,2887600000.0,1314600000.0,6125712000.0,3.894286077558805
2014-03-03,74.14,1573000000.0,2887600000.0,1314600000.0,6049824000.0,3.8460419580419583
2014-03-04,75.31,1573000000.0,2887600000.0,1314600000.0,6145296000.0,3.906736172917991
2014-03-05,75.35,1573000000.0,2887600000.0,1314600000.0,6148560000.0,3.908811188811189
2014-03-06,75.31,1573000000.0,2887600000.0,1314600000.0,6145296000.0,3.906736172917991
2014-03-07,75.53,1573000000.0,2887600000.0,1314600000.0,6163248000.0,3.9181487603305785
2014-03-10,74.81,1573000000.0,2887600000.0,1314600000.0,6104496000.0,3.8807984742530195
2014-03-11,74.23,1573000000.0,2887600000.0,1314600000.0,6057168000.0,3.850710743801653
2014-03-12,73.91,1573000000.0,2887600000.0,1314600000.0,6031056000.0,3.834110616656071
2014-03-13,72.8,1573000000.0,2887600000.0,1314600000.0,5940480000.0,3.776528925619835
2014-03-14,73.04,1573000000.0,2887600000.0,1314600000.0,5960064000.0,3.788979020979021
2014-03-17,73.93,1573000000.0,2887600000.0,1314600000.0,6032688000.0,3.83514812460267
2014-03-18,73.81,1573000000.0,2887600000.0,1314600000.0,6022896000.0,3.828923076923077
2014-03-19,73.23,1573000000.0,2887600000.0,1314600000.0,5975568000.0,3.79883534647171
2014-03-20,73.45,1573000000.0,2887600000.0,1314600000.0,5993520000.0,3.8102479338842974
2014-03-21,73.53,1573000000.0,2887600000.0,1314600000.0,6000048000.0,3.814397965670693
2014-03-24,72.21,1573000000.0,2887600000.0,1314600000.0,5892336000.0,3.7459224411951686
2014-03-25,72.55,1573000000.0,2887600000.0,1314600000.0,5920080000.0,3.763560076287349
2014-03-26,71.24,1573000000.0,2887600000.0,1314600000.0,5813184000.0,3.695603305785124
2014-03-27,71.23,1573000000.0,2887600000.0,1314600000.0,5812368000.0,3.6950845518118247
2014-03-28,71.47,1573000000.0,2887600000.0,1314600000.0,5831952000.0,3.707534647171011
2014-03-31,72.89,1573000000.0,2887600000.0,1314600000.0,5947824000.0,3.7811977113795296
2014-04-01,73.64,1573000000.0,2887600000.0,1314600000.0,6009024000.0,3.8201042593769867
2014-04-02,73.97,1573000000.0,2887600000.0,1314600000.0,6035952000.0,3.8372231404958677
2014-04-03,73.75,1573000000.0,2887600000.0,1314600000.0,6018000000.0,3.82581055308328
2014-04-04,72.93,1573000000.0,2887600000.0,1314600000.0,5951088000.0,3.783272727272727
2014-04-07,70.87,1573000000.0,2887600000.0,1314600000.0,5782992000.0,3.6764094087730452
2014-04-08,71.07,1573000000.0,2887600000.0,1314600000.0,5799312000.0,3.6867844882390335
2014-04-09,71.72,1573000000.0,2887600000.0,1314600000.0,5852352000.0,3.7205034965034964
2014-04-10,70.53,1573000000.0,2887600000.0,1314600000.0,5755248000.0,3.6587717736808645
2014-04-11,69.66,1573000000.0,2887600000.0,1314600000.0,5684256000.0,3.6136401780038145
2014-04-14,69.49,1573000000.0,2887600000.0,1314600000.0,5670384000.0,3.604821360457724
2014-04-15,70.24,1573000000.0,2887600000.0,1314600000.0,5731584000.0,3.643727908455181
2014-04-16,72.22,1573000000.0,2887600000.0,1314600000.0,5893152000.0,3.746441195168468
2014-04-17,73.16,1573000000.0,2887600000.0,1314600000.0,5969856000.0,3.795204068658614
2014-04-21,73.21,1573000000.0,2887600000.0,1314600000.0,5973936000.0,3.797797838525111
2014-04-22,73.2,1573000000.0,2887600000.0,1314600000.0,5973120000.0,3.797279084551812
2014-04-23,74.42,1573000000.0,2887600000.0,1314600000.0,6072672000.0,3.860567069294342
2014-04-24,73.89,1573000000.0,2887600000.0,1314600000.0,6029424000.0,3.8330731087094723
2014-04-25,72.88,1573000000.0,2887600000.0,1314600000.0,5947008000.0,3.7806789574062303
2014-04-28,73.15,1573000000.0,2887600000.0,1314600000.0,5969040000.0,3.7946853146853146
