date,CMA,CMA_SHE,PB Ratio
2014-02-07,8555250000.0,6969000000.0,1.2276151528196297
2014-02-10,8579560000.000001,6969000000.0,1.2311034581719043
2014-02-11,8689890000.0,6969000000.0,1.2469349978476107
2014-02-12,8688020000.0,6969000000.0,1.2466666666666666
2014-02-13,8721680000.0,6969000000.0,1.251496627923662
2014-02-14,8906810000.0,7153000000.0,1.245185236963512
2014-02-18,8942340000.0,7153000000.0,1.2501523836152664
2014-02-19,8747860000.0,7153000000.0,1.222963791416189
2014-02-20,8734770000.0,7153000000.0,1.2211337900181742
2014-02-21,8740380000.0,7153000000.0,1.221918076331609
2014-02-24,8889980000.0,7153000000.0,1.2428323780232071
2014-02-25,8888110000.0,7153000000.0,1.242570949252062
2014-02-26,8989090000.0,7153000000.0,1.2566881028938908
2014-02-27,8934860000.0,7153000000.0,1.2491066685306864
2014-02-28,9009660000.0,7153000000.0,1.2595638193764853
2014-03-03,8889980000.0,7153000000.0,1.2428323780232071
2014-03-04,9093810000.0,7153000000.0,1.2713281140780093
2014-03-05,9133080000.0,7153000000.0,1.2768181182720537
2014-03-06,9153650000.0,7153000000.0,1.2796938347546485
2014-03-07,9254630000.0,7153000000.0,1.293810988396477
2014-03-10,9331300000.0,7153000000.0,1.304529568013421
2014-03-11,9241540000.0,7153000000.0,1.2919809869984622
2014-03-12,9211620000.0,7153000000.0,1.2877981266601426
2014-03-13,9161130000.0,7153000000.0,1.2807395498392282
2014-03-14,9088200000.0,7153000000.0,1.2705438277645742
2014-03-17,9161130000.0,7153000000.0,1.2807395498392282
2014-03-18,9262110000.0,7153000000.0,1.294856703481057
2014-03-19,9439760000.0,7153000000.0,1.3196924367398295
2014-03-20,9714650000.0,7153000000.0,1.3581224660981406
2014-03-21,9793190000.0,7153000000.0,1.3691024744862295
2014-03-24,9785710000.0,7153000000.0,1.3680567594016497
2014-03-25,9695950000.0,7153000000.0,1.355508178386691
2014-03-26,9626760000.0,7153000000.0,1.3458353138543269
2014-03-27,9428540000.0,7153000000.0,1.3181238641129596
2014-03-28,9553830000.0,7153000000.0,1.3356395917796728
2014-03-31,9686600000.0,7153000000.0,1.354201034530966
2014-04-01,9606900000.0,7153000000.0,1.3430588564238781
2014-04-02,9679440000.0,7153000000.0,1.3532000559205928
2014-04-03,9664560000.0,7153000000.0,1.3511198098699846
2014-04-04,9502740000.0,7153000000.0,1.3284971340696212
2014-04-07,9409740000.0,7153000000.0,1.3154955962533204
2014-04-08,9376260000.0,7153000000.0,1.310815042639452
2014-04-09,9396720000.0,7153000000.0,1.3136753809590382
2014-04-10,9097260000.0,7153000000.0,1.2718104291905494
2014-04-11,8974500000.0,7153000000.0,1.2546483992730324
2014-04-14,9037740000.0,7153000000.0,1.2634894449881169
2014-04-15,9035880000.0,7153000000.0,1.2632294142317908
2014-04-16,9034020000.0,7153000000.0,1.262969383475465
2014-04-17,9013560000.0,7153000000.0,1.2601090451558787
2014-04-21,9004260000.0,7153000000.0,1.2588088913742486
2014-04-22,9114000000.0,7153000000.0,1.2741507059974835
2014-04-23,9166080000.0,7153000000.0,1.2814315671746122
2014-04-24,9043320000.0,7153000000.0,1.264269537257095
2014-04-25,8914980000.0,7153000000.0,1.2463274150705999
2014-04-28,8827560000.0,7153000000.0,1.234105969523277
2014-04-29,8888940000.0,7283000000.0,1.2205052862831252
2014-04-30,8972640000.0,7283000000.0,1.231997803103117
2014-05-01,8937300000.0,7283000000.0,1.2271454071124537
2014-05-02,8981940000.0,7283000000.0,1.2332747494164493
2014-05-05,8920560000.0,7283000000.0,1.2248469037484553
2014-05-06,8755020000.0,7283000000.0,1.2021172593711382
2014-05-07,8870340000.0,7283000000.0,1.2179513936564603
2014-05-08,8896380000.0,7283000000.0,1.221526843333791
2014-05-09,8883360000.0,7283000000.0,1.2197391184951256
2014-05-12,8991240000.0,7283000000.0,1.2345516957297817
2014-05-13,8935440000.0,7283000000.0,1.2268900178497872
2014-05-14,8691780000.0,7283000000.0,1.1934340244404777
2014-05-15,8537400000.0,7283000000.0,1.1722367156391598
2014-05-16,8556000000.0,7283000000.0,1.1747906082658246
2014-05-19,8632260000.0,7283000000.0,1.1852615680351504
2014-05-20,8570880000.0,7283000000.0,1.1768337223671563
2014-05-21,8611800000.0,7283000000.0,1.182452286145819
2014-05-22,8689920000.0,7283000000.0,1.1931786351778113
2014-05-23,8706660000.0,7283000000.0,1.1954771385418097
2014-05-27,8782920000.0,7283000000.0,1.2059480983111355
2014-05-28,8714100000.0,7283000000.0,1.1964986955924757
2014-05-29,8755020000.0,7283000000.0,1.2021172593711382
2014-05-30,8922420000.0,7283000000.0,1.2251022930111217
2014-06-02,8946600000.0,7283000000.0,1.228422353425786
2014-06-03,9013560000.0,7283000000.0,1.2376163668817795
2014-06-04,9026580000.0,7283000000.0,1.239404091720445
2014-06-05,9058200000.0,7283000000.0,1.243745709185775
2014-06-06,9125160000.0,7283000000.0,1.2529397226417684
2014-06-09,9450660000.0,7283000000.0,1.297632843608403
2014-06-10,9396720000.0,7283000000.0,1.2902265549910752
2014-06-11,9350220000.0,7283000000.0,1.283841823424413
2014-06-12,9288840000.0,7283000000.0,1.275413977756419
2014-06-13,9318600000.0,7283000000.0,1.2795002059590828
2014-06-16,9253500000.0,7283000000.0,1.2705615817657558
2014-06-17,9381840000.0,7283000000.0,1.2881834408897432
2014-06-18,9433920000.0,7283000000.0,1.2953343402444049
2014-06-19,9443220000.0,7283000000.0,1.2966112865577373
2014-06-20,9478560000.0,7283000000.0,1.3014636825484003
2014-06-23,9432060000.0,7283000000.0,1.2950789509817382
2014-06-24,9340920000.0,7283000000.0,1.2825648771110807
2014-06-25,9370680000.0,7283000000.0,1.2866511053137444
2014-06-26,9340920000.0,7283000000.0,1.2825648771110807
2014-06-27,9331620000.0,7283000000.0,1.2812879307977483
2014-06-30,9329760000.0,7283000000.0,1.2810325415350816
2014-07-01,9398580000.0,7283000000.0,1.2904819442537416
2014-07-02,9359520000.0,7283000000.0,1.2851187697377455
2014-07-03,9486000000.0,7283000000.0,1.3024852395990663
2014-07-07,9387420000.0,7283000000.0,1.2889496086777428
2014-07-08,9279540000.0,7283000000.0,1.2741370314430867
2014-07-09,9355800000.0,7283000000.0,1.2846079912124124
2014-07-10,9337200000.0,7283000000.0,1.2820540985857476
2014-07-11,9387420000.0,7283000000.0,1.2889496086777428
2014-07-14,9400440000.0,7283000000.0,1.290737333516408
2014-07-15,9647820000.0,7283000000.0,1.3247041054510504
2014-07-16,9463680000.0,7283000000.0,1.2994205684470685
2014-07-17,9171660000.0,7283000000.0,1.2593244542084305
2014-07-18,9240480000.0,7283000000.0,1.2687738569270905
2014-07-21,9175380000.0,7283000000.0,1.2598352327337636
2014-07-22,9156780000.0,7283000000.0,1.2572813401070988
2014-07-23,9160500000.0,7283000000.0,1.2577921186324317
2014-07-24,9307440000.0,7283000000.0,1.277967870383084
2014-07-25,9374400000.0,7283000000.0,1.2871618838390773
2014-07-28,9255360000.0,7283000000.0,1.2708169710284223
2014-07-29,9223740000.0,7369000000.0,1.2516949382548515
2014-07-30,9458100000.0,7369000000.0,1.2834984394083322
2014-07-31,9348360000.0,7369000000.0,1.2686063237888452
2014-08-01,9167940000.0,7369000000.0,1.2441226760754511
2014-08-04,9119580000.0,7369000000.0,1.2375600488533043
2014-08-05,9071220000.0,7369000000.0,1.2309974216311577
2014-08-06,9141900000.0,7369000000.0,1.2405889537250645
2014-08-07,9035880000.0,7369000000.0,1.2262016555842041
2014-08-08,9082380000.0,7369000000.0,1.2325118740670375
2014-08-11,9026580000.0,7369000000.0,1.2249396118876374
2014-08-12,9034020000.0,7369000000.0,1.2259492468448907
2014-08-13,9117720000.0,7369000000.0,1.237307640113991
2014-08-14,9128880000.0,7369000000.0,1.2388220925498712
2014-08-15,9082380000.0,7369000000.0,1.2325118740670375
2014-08-18,9233040000.0,7369000000.0,1.2529569819514181
2014-08-19,9197700000.0,7369000000.0,1.2481612159044646
2014-08-20,9236760000.0,7369000000.0,1.2534617994300448
2014-08-21,9335340000.0,7369000000.0,1.2668394626136519
2014-08-22,9365100000.0,7369000000.0,1.2708780024426651
2014-08-25,9432060000.0,7369000000.0,1.2799647170579453
2014-08-26,9432060000.0,7369000000.0,1.2799647170579453
2014-08-27,9366960000.0,7369000000.0,1.2711304111819786
2014-08-28,9309300000.0,7369000000.0,1.263305740263265
2014-08-29,9363240000.0,7369000000.0,1.270625593703352
2014-09-02,9435780000.0,7369000000.0,1.2804695345365722
2014-09-03,9407880000.0,7369000000.0,1.276683403446872
2014-09-04,9413460000.0,7369000000.0,1.277440629664812
2014-09-05,9411600000.0,7369000000.0,1.2771882209254988
2014-09-08,9327900000.0,7369000000.0,1.2658298276563984
2014-09-09,9292560000.0,7369000000.0,1.2610340616094449
2014-09-10,9430200000.0,7369000000.0,1.2797123083186321
2014-09-11,9374400000.0,7369000000.0,1.2721400461392318
2014-09-12,9530640000.0,7369000000.0,1.2933423802415525
2014-09-15,9528780000.0,7369000000.0,1.293089971502239
2014-09-16,9443220000.0,7369000000.0,1.2814791694938255
2014-09-17,9552960000.0,7369000000.0,1.2963712851133125
2014-09-18,9712920000.0,7369000000.0,1.3180784366942597
2014-09-19,9655260000.0,7369000000.0,1.3102537657755462
2014-09-22,9549240000.0,7369000000.0,1.2958664676346858
2014-09-23,9437640000.0,7369000000.0,1.2807219432758854
2014-09-24,9381840000.0,7369000000.0,1.2731496810964853
2014-09-25,9344640000.0,7369000000.0,1.2681015063102186
2014-09-26,9385560000.0,7369000000.0,1.273654498575112
2014-09-29,9331620000.0,7369000000.0,1.266334645135025
2014-09-30,9273960000.0,7369000000.0,1.2585099742163115
2014-10-01,9109400000.0,7369000000.0,1.2361785859682453
2014-10-02,9124200000.0,7369000000.0,1.2381869995928891
2014-10-03,9211150000.0,7369000000.0,1.2499864296376713
2014-10-06,9150100000.0,7369000000.0,1.2417017234360157
2014-10-07,8998400000.0,7369000000.0,1.221115483783417
2014-10-08,9122350000.0,7369000000.0,1.2379359478898087
2014-10-09,8783800000.0,7369000000.0,1.1919934862260821
2014-10-10,8626550000.0,7369000000.0,1.170654091464242
2014-10-13,8513700000.000001,7369000000.0,1.1553399375763334
2014-10-14,8491500000.0,7369000000.0,1.1523273171393675
2014-10-15,8117800000.0,7369000000.0,1.1016148731171123
2014-10-16,8217700000.0,7369000000.0,1.1151716650834578
2014-10-17,7966100000.0,7369000000.0,1.0810286334645136
2014-10-20,8101150000.0,7369000000.0,1.099355407789388
2014-10-21,8267650000.0,7369000000.0,1.1219500610666304
2014-10-22,8243600000.0,7369000000.0,1.1186863889265843
2014-10-23,8312050000.0,7369000000.0,1.1279753019405618
2014-10-24,8419350000.0,7369000000.0,1.1425363007192293
2014-10-27,8430450000.0,7369000000.0,1.144042610937712
2014-10-28,8584000000.0,7433000000.0,1.154849993273241
2014-10-29,8669100000.0,7433000000.0,1.1662989371720704
2014-10-30,8682050000.0,7433000000.0,1.1680411677653706
2014-10-31,8831900000.0,7433000000.0,1.188201264630701
2014-11-03,8850400000.0,7433000000.0,1.1906901654782727
2014-11-04,8831900000.0,7433000000.0,1.188201264630701
2014-11-05,8933650000.0,7433000000.0,1.2018902192923449
2014-11-06,9046500000.0,7433000000.0,1.217072514462532
2014-11-07,8954000000.0,7433000000.0,1.2046280102246738
2014-11-10,8955850000.0,7433000000.0,1.2048769003094308
2014-11-11,8976200000.0,7433000000.0,1.2076146912417598
2014-11-12,9072400000.0,7433000000.0,1.2205569756491323
2014-11-13,8985450000.0,7433000000.0,1.2088591416655456
2014-11-14,8989150000.0,7433000000.0,1.20935692183506
2014-11-17,8992850000.0,7433000000.0,1.2098547020045742
2014-11-18,8911450000.0,7433000000.0,1.198903538275259
2014-11-19,8867050000.0,7433000000.0,1.192930176241087
2014-11-20,8900350000.0,7433000000.0,1.197410197766716
2014-11-21,8865200000.0,7433000000.0,1.1926812861563298
2014-11-24,9002100000.0,7433000000.0,1.21109915242836
2014-11-25,8991000000.0,7433000000.0,1.209605811919817
2014-11-26,8981750000.0,7433000000.0,1.2083613614960311
2014-11-28,8622850000.0,7433000000.0,1.1600766850531414
2014-12-01,8367549999.999999,7433000000.0,1.1257298533566527
2014-12-02,8589550000.0,7433000000.0,1.1555966635275123
2014-12-03,8670950000.0,7433000000.0,1.1665478272568277
2014-12-04,8732000000.0,7433000000.0,1.1747612000538141
2014-12-05,8917000000.0,7433000000.0,1.1996502085295304
2014-12-08,8746800000.0,7433000000.0,1.1767523207318713
2014-12-09,8798600000.0,7433000000.0,1.1837212431050719
2014-12-10,8561800000.0,7433000000.0,1.151863312256155
2014-12-11,8489650000.0,7433000000.0,1.1421565989506255
2014-12-12,8208450000.0,7433000000.0,1.1043253060675366
2014-12-15,8217700000.0,7433000000.0,1.1055697564913225
2014-12-16,8149249999.999999,7433000000.0,1.0963608233553073
2014-12-17,8325000000.0,7433000000.0,1.120005381407238
2014-12-18,8578450000.0,7433000000.0,1.1541033230189695
2014-12-19,8515550000.0,7433000000.0,1.1456410601372258
2014-12-22,8497050000.0,7433000000.0,1.1431521592896543
2014-12-23,8596950000.0,7433000000.0,1.1565922238665411
2014-12-24,8621000000.0,7433000000.0,1.1598277949683842
2014-12-26,8659850000.0,7433000000.0,1.1650544867482846
2014-12-29,8752350000.0,7433000000.0,1.1774989909861429
2014-12-30,8717200000.0,7433000000.0,1.1727700793757567
2014-12-31,8665400000.0,7433000000.0,1.1658011570025562
2015-01-02,8424780000.0,7433000000.0,1.1334293017624109
2015-01-05,8124480000.0,7433000000.0,1.0930283869231805
2015-01-06,7880599999.999999,7433000000.0,1.0602179469931385
2015-01-07,7957040000.0,7433000000.0,1.070501816224943
2015-01-08,8124480000.0,7433000000.0,1.0930283869231805
2015-01-09,7762300000.0,7433000000.0,1.0443024350867751
2015-01-12,7687680000.0,7433000000.0,1.0342634198842997
2015-01-13,7605780000.0,7433000000.0,1.0232449885645096
2015-01-14,7536619999.999999,7433000000.0,1.01394053545002
2015-01-15,7454720000.0,7433000000.0,1.00292210413023
2015-01-16,7547540000.0,7433000000.0,1.0154096596259923
2015-01-20,7354619999.999999,7433000000.0,0.9894551325171531
2015-01-21,7425599999.999999,7433000000.0,0.9990044396609712
2015-01-22,7773220000.0,7433000000.0,1.0457715592627472
2015-01-23,7620340000.0,7433000000.0,1.025203820799139
2015-01-26,7731359999.999999,7433000000.0,1.0401399165881877
2015-01-27,7702240000.0,7433000000.0,1.036222252118929
2015-01-28,7487480000.0,7433000000.0,1.0073294766581462
2015-01-29,7687680000.0,7433000000.0,1.0342634198842997
2015-01-30,7553000000.0,7433000000.0,1.0161442217139782
2015-02-02,7816900000.000001,7433000000.0,1.0516480559666355
2015-02-03,7995260000.0,7433000000.0,1.075643750840845
2015-02-04,7922460000.0,7433000000.0,1.065849589667698
2015-02-05,8140859999.999999,7433000000.0,1.0952320731871383
2015-02-06,8397480000.0,7433000000.0,1.129756491322481
2015-02-09,8217300000.0,7433000000.0,1.1055159424189425
2015-02-10,8264619999.999999,7433000000.0,1.111882147181488
2015-02-11,8235500000.0,7433000000.0,1.1079644827122292
2015-02-12,8466640000.000001,7433000000.0,1.1390609444369704
2015-02-13,8448440000.0,7433000000.0,1.1366124041436836
2015-02-17,8486660000.0,7402000000.0,1.1465360713320725
2015-02-18,8293740000.0,7402000000.0,1.1204728451769792
2015-02-19,8270080000.0,7402000000.0,1.1172764117805998
2015-02-20,8341060000.0,7402000000.0,1.1268657119697378
2015-02-23,8308300000.0,7402000000.0,1.1224398811132126
2015-02-24,8370180000.0,7402000000.0,1.1307997838422048
2015-02-25,8384740000.0,7402000000.0,1.1327668197784382
2015-02-26,8364720000.0,7402000000.0,1.1300621453661173
2015-02-27,8331960000.0,7402000000.0,1.125636314509592
2015-03-02,8397480000.0,7402000000.0,1.1344879762226425
2015-03-03,8317400000.000001,7402000000.0,1.1236692785733586
2015-03-04,8313760000.0,7402000000.0,1.1231775195893001
2015-03-05,8368359999.999999,7402000000.0,1.1305539043501756
2015-03-06,8572200000.0,7402000000.0,1.158092407457444
2015-03-09,8550359999.999999,7402000000.0,1.1551418535530937
2015-03-10,8288280000.0,7402000000.0,1.1197352067008917
2015-03-11,8304660000.0,7402000000.0,1.1219481221291543
2015-03-12,8532160000.0,7402000000.0,1.1526830586328018
2015-03-13,8370180000.0,7402000000.0,1.1307997838422048
2015-03-16,8392020000.0,7402000000.0,1.133750337746555
2015-03-17,8523060000.0,7402000000.0,1.151453661172656
2015-03-18,8446619999.999999,7402000000.0,1.1411267225074302
2015-03-19,8290099999.999999,7402000000.0,1.1199810861929207
2015-03-20,8486660000.0,7402000000.0,1.1465360713320725
2015-03-23,8424780000.0,7402000000.0,1.1381761686030802
2015-03-24,8337420000.0,7402000000.0,1.1263739529856795
2015-03-25,8155420000.0,7402000000.0,1.1017860037827614
2015-03-26,8199099999.999999,7402000000.0,1.1076871115914617
2015-03-27,8140859999.999999,7402000000.0,1.0998189678465278
2015-03-30,8264619999.999999,7402000000.0,1.1165387733045122
2015-03-31,8213660000.0,7402000000.0,1.1096541475276953
2015-04-01,8210020000.0,7402000000.0,1.1091623885436368
2015-04-02,8304660000.0,7402000000.0,1.1219481221291543
2015-04-06,8290099999.999999,7402000000.0,1.1199810861929207
2015-04-07,8335599999.999999,7402000000.0,1.1261280734936503
2015-04-08,8310119999.999999,7402000000.0,1.1226857606052416
2015-04-09,8375640000.000001,7402000000.0,1.1315374223182926
2015-04-10,8299200000.0,7402000000.0,1.1212104836530667
2015-04-13,8368359999.999999,7402000000.0,1.1305539043501756
2015-04-14,8281000000.0,7402000000.0,1.1187516887327749
2015-04-15,8408400000.000001,7402000000.0,1.1359632531748178
2015-04-16,8408400000.000001,7402000000.0,1.1359632531748178
2015-04-17,8372000000.0,7402000000.0,1.131045663334234
2015-04-20,8322859999.999999,7402000000.0,1.124406917049446
2015-04-21,8268260000.0,7402000000.0,1.1170305322885707
2015-04-22,8381099999.999999,7402000000.0,1.1322750607943797
2015-04-23,8402940000.0,7402000000.0,1.13522561469873
2015-04-24,8313760000.0,7402000000.0,1.1231775195893001
2015-04-27,8284640000.000001,7402000000.0,1.1192434477168334
2015-04-28,8457540000.0,7402000000.0,1.1426019994596055
2015-04-29,8626800000.0,7500000000.0,1.15024
2015-04-30,8628620000.0,7500000000.0,1.1504826666666668
2015-05-01,8615880000.0,7500000000.0,1.148784
2015-05-04,8783320000.0,7500000000.0,1.1711093333333333
2015-05-05,8726900000.0,7500000000.0,1.1635866666666668
2015-05-06,8750560000.0,7500000000.0,1.1667413333333334
2015-05-07,8714160000.0,7500000000.0,1.161888
2015-05-08,8756020000.0,7500000000.0,1.1674693333333332
2015-05-11,8821540000.0,7500000000.0,1.1762053333333333
2015-05-12,8890700000.0,7500000000.0,1.1854266666666666
2015-05-13,8919820000.0,7500000000.0,1.1893093333333333
2015-05-14,8892520000.0,7500000000.0,1.1856693333333332
2015-05-15,8765120000.0,7500000000.0,1.1686826666666668
2015-05-18,8910720000.0,7500000000.0,1.188096
2015-05-19,9025380000.0,7500000000.0,1.203384
2015-05-20,8876140000.0,7500000000.0,1.1834853333333333
2015-05-21,8857940000.0,7500000000.0,1.1810586666666667
2015-05-22,8857940000.0,7500000000.0,1.1810586666666667
2015-05-26,8901620000.0,7500000000.0,1.1868826666666668
2015-05-27,8978060000.0,7500000000.0,1.1970746666666667
2015-05-28,9009000000.0,7500000000.0,1.2012
2015-05-29,8908900000.0,7500000000.0,1.1878533333333334
2015-06-01,8808800000.0,7500000000.0,1.1745066666666666
2015-06-02,8954400000.0,7500000000.0,1.19392
2015-06-03,9140040000.0,7500000000.0,1.218672
2015-06-04,9101820000.0,7500000000.0,1.213576
