date,MHK,MHK_SHE,PB Ratio
2013-09-30,9417205250.0,4095650000.0,2.2993188504877127
2013-10-01,9646399420.0,4095650000.0,2.3552792401694482
2013-10-02,9673150790.0,4095650000.0,2.361810894485613
2013-10-03,9462031870.0,4095650000.0,2.310263784747232
2013-10-04,9449740700.0,4095650000.0,2.307262754385751
2013-10-07,9211870410.0,4095650000.0,2.249183990331205
2013-10-08,9037625000.0,4095650000.0,2.2066399716772676
2013-10-09,9070883460.0,4095650000.0,2.2147604067730398
2013-10-10,9318152880.0,4095650000.0,2.2751340763981296
2013-10-11,9395514950.0,4095650000.0,2.294022914555687
2013-10-14,9325382980.0,4095650000.0,2.2768993883754716
2013-10-15,9099803860.0,4095650000.0,2.2218216546824068
2013-10-16,9134508340.0,4095650000.0,2.230295152173648
2013-10-17,9034732960.0,4095650000.0,2.2059338468863308
2013-10-18,8985568280.0,4095650000.0,2.193929725440406
2013-10-21,9038348010.0,4095650000.0,2.2068165028750015
2013-10-22,9228499640.0,4095650000.0,2.2532442078790913
2013-10-23,9273326260.0,4095650000.0,2.2641891421386107
2013-10-24,9524210730.0,4095650000.0,2.3254454677523713
2013-10-25,9527825780.0,4095650000.0,2.3263281237410425
2013-10-28,9563253270.0,4095650000.0,2.334978152430017
2013-10-29,9694118080.0,4095650000.0,2.366930299219904
2013-10-30,9610248920.0,4095650000.0,2.346452680282739
2013-10-31,9574098420.0,4095650000.0,2.33762612039603
2013-11-01,9945725560.0,4095650000.0,2.428363156031399
2013-11-04,9951509639.999998,4324485000.0,2.3012011002466184
2013-11-05,9818475800.0,4324485000.0,2.2704381677818284
2013-11-06,9772926170.0,4324485000.0,2.259905207209645
2013-11-07,9660859620.0,4324485000.0,2.2339907804050654
2013-11-08,9710024300.0,4324485000.0,2.24535969022901
2013-11-11,9775818210.0,4324485000.0,2.260573966611053
2013-11-12,9887884760.0,4324485000.0,2.2864883934156324
2013-11-13,10093219600.0,4324485000.0,2.333970310915635
2013-11-14,10300000460.0,4324485000.0,2.381786608116342
2013-11-15,10460508680.0,4324485000.0,2.4189027548945132
2013-11-18,10192994980.0,4324485000.0,2.357042510264228
2013-11-19,10104064750.0,4324485000.0,2.336478158670917
2013-11-20,10076590370.0,4324485000.0,2.3301249443575363
2013-11-21,10380977580.0,4324485000.0,2.40051187135578
2013-11-22,10289878320.0,4324485000.0,2.3794459502114123
2013-11-25,10209624210.0,4324485000.0,2.3608878768223267
2013-11-26,10282648220.0,4324485000.0,2.3777740517078914
2013-11-27,10190825950.0,4324485000.0,2.3565409407131717
2013-11-29,10123586020.0,4324485000.0,2.340992284630424
2013-12-02,9954401680.0,4324485000.0,2.3018698596480274
2013-12-03,9945725560.0,4324485000.0,2.2998635814438018
2013-12-04,9820644830.0,4324485000.0,2.270939737332885
2013-12-05,9939218470.0,4324485000.0,2.298358872790633
2013-12-06,10046223950.0,4324485000.0,2.323102970642747
2013-12-09,10358564270.0,4324485000.0,2.395328985994864
2013-12-10,10195887020.0,4324485000.0,2.3577112696656366
2013-12-11,10087435520.0,4324485000.0,2.3326327921128183
2013-12-12,10168412639.999998,4324485000.0,2.3513580553522555
2013-12-13,10096111639.999998,4324485000.0,2.334639070317043
2013-12-16,10184318860.000002,4324485000.0,2.355036232060003
2013-12-17,10107679800.0,4324485000.0,2.3373141079226776
2013-12-18,10589927470.0,4324485000.0,2.4488297381075435
2013-12-19,10375193500.0,4324485000.0,2.3991743525529627
2013-12-20,10226253440.0,4324485000.0,2.364733243380426
2013-12-23,10514734430.0,4324485000.0,2.431441993670923
2013-12-24,10581974360.000002,4324485000.0,2.4469906497536704
2013-12-26,10579805330.0,4324485000.0,2.4464890802026136
2013-12-27,10610171750.0,4324485000.0,2.4535110539174028
2013-12-30,10662228470.0,4324485000.0,2.4655487231427555
2013-12-31,10765618900.0,4324485000.0,2.4894568717431094
2014-01-02,10927079020.000002,4324485000.0,2.5267931372174957
2014-01-03,10951994900.0,4324485000.0,2.5325547203886707
2014-01-06,10797369880.0,4324485000.0,2.496799013061671
2014-01-07,10676454580.0,4324485000.0,2.4688383888486145
2014-01-08,10779782200.0,4324485000.0,2.4927320131761355
2014-01-09,10701370460.0,4324485000.0,2.4745999720197895
2014-01-10,10862590860.0,4324485000.0,2.511880804303865
2014-01-13,10749736580.0,4324485000.0,2.4857842217050123
2014-01-14,10927811840.0,4324485000.0,2.5269625955460593
2014-01-15,10943933880.0,4324485000.0,2.5306906787744667
2014-01-16,10961521560.0,4324485000.0,2.5347576786600023
2014-01-17,10754866320.0,4324485000.0,2.48697043000496
2014-01-21,10716026860.0,4324485000.0,2.4779891385910693
2014-01-22,10880911360.0,4324485000.0,2.5161172625179646
2014-01-23,10834743700.0,4324485000.0,2.505441387818434
2014-01-24,10359143520.000002,4324485000.0,2.3954629325804118
2014-01-27,10391387600.0,4324485000.0,2.4029190990372262
2014-01-28,10450013200.0,4324485000.0,2.4164757653223448
2014-01-29,10351082500.0,4324485000.0,2.3935988909662074
2014-01-30,10343021479.999998,4324485000.0,2.3917348493520034
2014-01-31,10419234760.0,4324485000.0,2.4093585155226576
2014-02-03,10095328320.0,4324485000.0,2.3344579342973786
2014-02-04,10275602040.0,4324485000.0,2.3761446831241178
2014-02-05,10378929660.0,4324485000.0,2.4000383074516387
2014-02-06,10666927920.0,4324485000.0,2.4666354305772824
2014-02-07,10817156020.000002,4324485000.0,2.501374387932899
2014-02-10,10628088460.0,4324485000.0,2.4576541391633917
2014-02-11,10663996640.0,4324485000.0,2.4659575972630265
2014-02-12,10615630520.000002,4324485000.0,2.4547733475778046
2014-02-13,10675721760.0,4324485000.0,2.4686689305200504
2014-02-14,10779782200.0,4324485000.0,2.4927320131761355
2014-02-18,10606103860.0,4324485000.0,2.4525703893064725
2014-02-19,10555539280.0,4324485000.0,2.440877764635558
2014-02-20,10694775080.0,4324485000.0,2.4730748470627137
2014-02-21,10509371620.0,4324485000.0,2.430201889936027
2014-02-24,10203785680.0,4324485000.0,2.3595377669248476
2014-02-25,10326166620.0,4324485000.0,2.3878373077950323
2014-02-26,10505707520.000002,4324485000.0,2.4293545982932074
2014-02-27,10536485960.0,4324485000.0,2.436471848092894
2014-02-28,10371601460.0,4461057000.0,2.324920183714308
2014-03-03,10264609740.0,4461057000.0,2.3009366928062116
2014-03-04,10432425520.000002,4461057000.0,2.338554634025076
2014-03-05,10443417820.0,4461057000.0,2.3410186913101536
2014-03-06,10589981820.0,4461057000.0,2.3738727884445323
2014-03-07,10602439760.0,4461057000.0,2.3766653867009544
2014-03-10,10517432640.0,4461057000.0,2.3576100103630147
2014-03-11,10534287500.0,4461057000.0,2.361388231533468
2014-03-12,10389189140.0,4461057000.0,2.3288626753704333
2014-03-13,10183266720.0,4461057000.0,2.2827026688966314
2014-03-14,10215510800.0,4461057000.0,2.2899305702661947
2014-03-17,10287327160.0,4461057000.0,2.3060290778620405
2014-03-18,10420700400.0,4461057000.0,2.3359263062543247
2014-03-19,10396517340.0,4461057000.0,2.3305053802271525
2014-03-20,10288792800.0,4461057000.0,2.3063576188333843
2014-03-21,10156152380.0,4461057000.0,2.2766246609267715
2014-03-24,10054290400.0,4461057000.0,2.253791063418378
2014-03-25,10118778560.0,4461057000.0,2.268246866157505
2014-03-26,9896001280.0,4461057000.0,2.2183086385132493
2014-03-27,9775085979.999998,4461057000.0,2.1912040083773863
2014-03-28,9873283860.0,4461057000.0,2.2132162534574205
2014-03-31,9967605960.0,4461057000.0,2.234359695471275
2014-04-01,10070228760.0,4461057000.0,2.2573638400047344
2014-04-02,10113476940.0,4461057000.0,2.2670584437724064
2014-04-03,9974203140.0,4461057000.0,2.23583853333414
2014-04-04,9969805020.0,4461057000.0,2.2348526414255634
2014-04-07,9620887500.0,4461057000.0,2.156638550011802
2014-04-08,9574707240.0,4461057000.0,2.1462866849717455
2014-04-09,9892104900.0,4461057000.0,2.217435217707373
2014-04-10,9722777279.999998,4461057000.0,2.179478379227165
2014-04-11,9604761060.0,4461057000.0,2.153023613013687
2014-04-14,9769690560.0,4461057000.0,2.189994559585318
2014-04-15,9887706779.999998,4461057000.0,2.216449325798796
2014-04-16,9930221940.0,4461057000.0,2.225979614248372
2014-04-17,9882575640.0,4461057000.0,2.215299118572123
2014-04-21,9974936160.0,4461057000.0,2.2360028486522365
2014-04-22,10098816540.0,4461057000.0,2.2637721374104838
2014-04-23,10010854140.0,4461057000.0,2.244054299238947
2014-04-24,10087821240.0,4461057000.0,2.2613074076390416
2014-04-25,9763826400.0,4461057000.0,2.188680037040549
2014-04-28,9781418880.0,4461057000.0,2.192623604674856
2014-04-29,9747699960.0,4461057000.0,2.1850651000424337
2014-04-30,9705917820.0,4461057000.0,2.175699126910954
2014-05-01,9772622640.0,4461057000.0,2.1906518208577026
2014-05-02,10331183880.0,4461057000.0,2.3158600932469593
2014-05-05,10265212080.0,4484940000.0,2.288818151413397
2014-05-06,10053369300.0,4484940000.0,2.2415839007879703
2014-05-07,10079025000.0,4484940000.0,2.247304311763368
2014-05-08,9970538040.0,4484940000.0,2.2231151453531153
2014-05-09,9949280460.0,4484940000.0,2.218375376259214
2014-05-12,10221230880.0,4484940000.0,2.2790117325984296
2014-05-13,10224162960.0,4484940000.0,2.2796654938527605
2014-05-14,9895770000.0,4484940000.0,2.2064442333676704
2014-05-15,9682461180.0,4484940000.0,2.1588831021150785
2014-05-16,9676597020.0,4484940000.0,2.157575579606416
2014-05-19,9781418880.0,4484940000.0,2.180947544448755
2014-05-20,9799744380.0,4484940000.0,2.185033552288325
2014-05-21,9801943440.0,4484940000.0,2.1855238732290734
2014-05-22,9824667060.0,4484940000.0,2.19059052295014
2014-05-23,9999125820.0,4484940000.0,2.229489317582844
2014-05-27,10161856260.0,4484940000.0,2.2657730671982232
2014-05-28,10108345800.0,4484940000.0,2.2538419243066796
2014-05-29,9933887040.0,4484940000.0,2.2149431296739754
2014-05-30,9944149320.0,4484940000.0,2.2172312940641348
2014-06-02,9988130520.0,4484940000.0,2.227037712879102
2014-06-03,9947814420.0,4484940000.0,2.2180484956320488
2014-06-04,9894303960.0,4484940000.0,2.2061173527405047
2014-06-05,9940484220.000002,4484940000.0,2.2164140924962212
2014-06-06,10040174940.0,4484940000.0,2.23864197514348
2014-06-09,9947814420.0,4484940000.0,2.2180484956320488
2014-06-10,9936819120.0,4484940000.0,2.215596890928307
2014-06-11,9889172820.0,4484940000.0,2.2049732705454255
2014-06-12,9713248020.0,4484940000.0,2.1657475952855556
2014-06-13,9688325340.0,4484940000.0,2.160190624623741
2014-06-16,9677330040.0,4484940000.0,2.157739019919999
2014-06-17,9675864000.0,4484940000.0,2.157412139292833
2014-06-18,9756496200.0,4484940000.0,2.1753905737869403
2014-06-19,9763093380.0,4484940000.0,2.1768615366091852
2014-06-20,9790948140.0,4484940000.0,2.1830722685253314
2014-06-23,9785817000.0,4484940000.0,2.1819281863302518
2014-06-24,9930221940.0,4484940000.0,2.2141259281060615
2014-06-25,9996926760.0,4484940000.0,2.2289989966420953
2014-06-26,9956610660.0,4484940000.0,2.220009779395042
2014-06-27,10033577760.0,4484940000.0,2.237171012321235
2014-06-30,10144748880.0,4484940000.0,2.2619586616543366
2014-07-01,10234213920.0,4484940000.0,2.2819065405557266
2014-07-02,10111749479.999998,4484940000.0,2.2546008374693973
2014-07-03,10229080680.0,4484940000.0,2.2807619901269582
2014-07-07,10111749479.999998,4484940000.0,2.2546008374693973
2014-07-08,10047950640.0,4484940000.0,2.240375710711849
2014-07-09,9896886720.0,4484940000.0,2.2066932266652395
2014-07-10,9560292840.0,4484940000.0,2.1316434199788628
2014-07-11,9588892320.0,4484940000.0,2.138020200939143
2014-07-14,9640958040.0,4484940000.0,2.1496292124309355
2014-07-15,9655624440.0,4484940000.0,2.1528993565131307
2014-07-16,9703290240.0,4484940000.0,2.1635273247802647
2014-07-17,9547093080.0,4484940000.0,2.128700290304887
2014-07-18,9667357560.0,4484940000.0,2.1555154717788865
2014-07-21,9632158200.0,4484940000.0,2.1476671259816187
2014-07-22,9698157000.0,4484940000.0,2.1623827743514963
2014-07-23,9637291440.0,4484940000.0,2.1488116764103866
2014-07-24,9564692760.0,4484940000.0,2.132624463203521
2014-07-25,9512627040.0,4484940000.0,2.121015451711729
2014-07-28,9275031360.0,4484940000.0,2.0680391175801685
2014-07-29,9332963640.0,4484940000.0,2.0809561867048387
2014-07-30,9292631040.0,4484940000.0,2.0719632904788026
2014-07-31,9149633640.0,4484940000.0,2.0400793856774
2014-08-01,9271364760.0,4484940000.0,2.0672215815596195
2014-08-04,9423162000.0,4664609000.0,2.020139737328466
2014-08-05,9499427280.0,4664609000.0,2.03648950640879
2014-08-06,9557359560.0,4664609000.0,2.048909042537113
2014-08-07,9533160000.0,4664609000.0,2.043721135040472
2014-08-08,9857287440.0,4664609000.0,2.113207653631848
2014-08-11,9869020560.0,4664609000.0,2.1157230027211282
2014-08-12,9786155400.0,4664609000.0,2.0979583497780845
2014-08-13,9973885320.0,4664609000.0,2.1382039352065734
2014-08-14,10260613440.0,4664609000.0,2.199672778575868
2014-08-15,10221747479.999998,4664609000.0,2.1913406847176256
2014-08-18,10439543520.000002,4664609000.0,2.238031852187397
2014-08-19,10655139600.0,4664609000.0,2.2842513917029272
2014-08-20,10709405280.0,4664609000.0,2.29588488124085
2014-08-21,10715271840.0,4664609000.0,2.29714255578549
2014-08-22,10740204720.0,4664609000.0,2.3024876726002117
2014-08-25,10757804400.0,4664609000.0,2.3062606962341325
2014-08-26,10710871920.0,4664609000.0,2.29619929987701
2014-08-27,10701338760.0,4664609000.0,2.2941555787419694
2014-08-28,10672005960.0,4664609000.0,2.287867206018768
2014-08-29,10707938640.0,4664609000.0,2.2955704626046898
2014-09-02,10711605240.0,4664609000.0,2.29635650919509
2014-09-03,10725538320.0,4664609000.0,2.2993434862386106
2014-09-04,10790803800.0,4664609000.0,2.313335115547734
2014-09-05,10861935840.0,4664609000.0,2.3285844194014977
2014-09-08,10800336960.0,4664609000.0,2.3153788366827746
2014-09-09,10693272240.0,4664609000.0,2.292426276243089
2014-09-10,10663939440.0,4664609000.0,2.286137903519888
2014-09-11,10652206320.0,4664609000.0,2.283622554430607
2014-09-12,10427810400.0,4664609000.0,2.235516503098116
2014-09-15,10370611440.0,4664609000.0,2.223254176287873
2014-09-16,10271613240.0,4664609000.0,2.2020309183470683
2014-09-17,10476209520.000002,4664609000.0,2.245892318091399
2014-09-18,10443943440.0,4664609000.0,2.2389751080958766
2014-09-19,10305345960.0,4664609000.0,2.20926254697875
2014-09-22,10093416479.999998,4664609000.0,2.163829054053619
2014-09-23,9989285040.0,4664609000.0,2.1415053308862544
2014-09-24,10045750680.0,4664609000.0,2.153610448378417
2014-09-25,10000284840.0,4664609000.0,2.143863470657455
2014-09-26,10015684560.0,4664609000.0,2.1471648663371354
2014-09-29,9975167110.0,4664609000.0,2.138478725655248
2014-09-30,9890799660.0,4664609000.0,2.120392011420464
2014-10-01,9669977030.0,4664609000.0,2.0730520028581174
2014-10-02,9688317780.0,4664609000.0,2.076983897256983
2014-10-03,9943621020.0,4664609000.0,2.1317158672891985
2014-10-06,9854118160.0,4664609000.0,2.112528222622732
2014-10-07,9781488790.0,4664609000.0,2.0969579208032227
2014-10-08,9859253569.999998,4664609000.0,2.113629153054414
2014-10-09,9537923630.0,4664609000.0,2.044742363186282
2014-10-10,9399267560.0,4664609000.0,2.015017241530855
2014-10-13,9157169660.0,4664609000.0,1.9631162354658236
2014-10-14,9179178560.0,4664609000.0,1.9678345087444629
2014-10-15,9215860060.0,4664609000.0,1.9756982975421948
2014-10-16,9243738000.0,4664609000.0,1.9816747770284713
2014-10-17,9451355290.0,4664609000.0,2.0261838216236345
2014-10-20,9539390890.0,4664609000.0,2.045056914738191
2014-10-21,9892266920.0,4664609000.0,2.1207065629723734
2014-10-22,9792493240.0,4664609000.0,2.0993170574425424
2014-10-23,9927481160.0,4664609000.0,2.1282558002181964
2014-10-24,9898135960.0,4664609000.0,2.1219647691800105
2014-10-27,9851917270.0,4664609000.0,2.1120563952948683
2014-10-28,10050731000.0,4664609000.0,2.154678130578576
2014-10-29,9879061580.0,4664609000.0,2.11787559900519
2014-10-30,9958293620.0,4664609000.0,2.134861382808291
2014-10-31,10420480520.0,4664609000.0,2.2339451216597146
2014-11-03,10310436020.0,4570725000.0,2.2557550541763067
2014-11-04,10280357190.0,4570725000.0,2.249174297294193
2014-11-05,10245142950.0,4570725000.0,2.2414699965541574
2014-11-06,10428550450.0,4570725000.0,2.28159656290851
2014-11-07,10465965580.0,4570725000.0,2.2897823824447983
2014-11-10,10469633730.0,4570725000.0,2.2905849137718852
2014-11-11,10495310780.0,4570725000.0,2.2962026330614944
2014-11-12,10507048860.0,4570725000.0,2.298770733308173
2014-11-13,10456428390.0,4570725000.0,2.287695800994372
2014-11-14,10525389610.0,4570725000.0,2.3027833899436083
2014-11-17,10393336210.0,4570725000.0,2.2738922621684745
2014-11-18,10470367360.0,4570725000.0,2.2907454200373025
2014-11-19,10708063480.0,4570725000.0,2.342749450032544
2014-11-20,10884134680.000002,4570725000.0,2.3812709537327232
2014-11-21,11122564430.000002,4570725000.0,2.433435489993382
2014-11-24,11289832069.999998,4570725000.0,2.4700309185085514
2014-11-25,11212067290.0,4570725000.0,2.453017254374306
2014-11-26,11136503400.0,4570725000.0,2.4364851090363127
2014-11-28,11267823170.0,4570725000.0,2.465215730546029
2014-12-01,11150442370.0,4570725000.0,2.4395347280792437
2014-12-02,11216469069.999998,4570725000.0,2.45398029196681
2014-12-03,11215735440.0,4570725000.0,2.453819785701393
2014-12-04,11355125140.0,4570725000.0,2.484315976130701
2014-12-05,11407212870.0,4570725000.0,2.495711920975338
2014-12-08,11517257370.0,4570725000.0,2.5197878607879494
2014-12-09,11562008800.0,4570725000.0,2.5295787429784116
2014-12-10,11245814270.0,4570725000.0,2.460400542583507
2014-12-11,11490113060.0,4570725000.0,2.513849128967505
2014-12-12,11282495770.0,4570725000.0,2.4684258558543775
2014-12-15,11242146120.0,4570725000.0,2.45959801125642
2014-12-16,10768221140.0,4570725000.0,2.355910963796772
2014-12-17,11129900730.0,4570725000.0,2.435040552647556
2014-12-18,11292032960.0,4570725000.0,2.4705124373048037
2014-12-19,11368330480.0,4570725000.0,2.487205088908215
2014-12-22,11337518020.0,4570725000.0,2.4804638257606837
2014-12-23,11354391510.0,4570725000.0,2.484155469865284
2014-12-24,11338985280.0,4570725000.0,2.4807848382915183
2014-12-26,11393273900.0,4570725000.0,2.492662301932407
2014-12-29,11442427110.0,4570725000.0,2.5034162217153733
2014-12-30,11418217319.999998,4570725000.0,2.4981195149565982
2014-12-31,11397675680.000002,4570725000.0,2.4936253395249115
2015-01-02,11365532100.0,4570725000.0,2.486592849055675
2015-01-05,11331708300.000002,4570725000.0,2.479192753884778
2015-01-06,11230972200.0,4570725000.0,2.4571533400062355
2015-01-07,11327296500.0,4570725000.0,2.478227524079878
2015-01-08,11469944700.0,4570725000.0,2.509436621104967
2015-01-09,11643475500.0,4570725000.0,2.5474023267643537
2015-01-12,11600092800.0,4570725000.0,2.537910900349507
2015-01-13,11772888300.000002,4570725000.0,2.575715734374744
2015-01-14,12283186500.0,4570725000.0,2.6873606484748045
2015-01-15,11960389800.0,4570725000.0,2.6167380010829793
2015-01-16,12386128500.0,4570725000.0,2.7098826772557962
2015-01-20,12414069900.0,4570725000.0,2.7159957993534944
2015-01-21,12301569000.0,4570725000.0,2.691382439328553
2015-01-22,12360393000.0,4570725000.0,2.704252170060548
2015-01-23,12286127700.0,4570725000.0,2.688004135011404
2015-01-26,12323628000.0,4570725000.0,2.696208588353051
