date,close price,KMI_SHE,KMI_TA,KMI_TL,market cap,PB Ratio
2019-08-27,20.04,33638000000.0,76695000000.0,43057000000.0,45350520000.0,1.348193114929544
2019-08-28,20.26,33638000000.0,76695000000.0,43057000000.0,45848380000.0,1.3629936381473333
2019-08-29,20.4,33638000000.0,76695000000.0,43057000000.0,46165200000.0,1.3724121529222904
2019-08-30,20.27,33638000000.0,76695000000.0,43057000000.0,45871010000.0,1.3636663892026875
2019-09-03,20.12,33638000000.0,76695000000.0,43057000000.0,45531560000.0,1.3535751233723765
2019-09-04,20.33,33638000000.0,76695000000.0,43057000000.0,46006789999.99999,1.3677028955348116
2019-09-05,20.51,33638000000.0,76695000000.0,43057000000.0,46414130000.0,1.379812414531185
2019-09-06,20.41,33638000000.0,76695000000.0,43057000000.0,46187830000.0,1.3730849039776443
2019-09-09,20.41,33638000000.0,76695000000.0,43057000000.0,46187830000.0,1.3730849039776443
2019-09-10,20.23,33638000000.0,76695000000.0,43057000000.0,45780490000.0,1.3609753849812711
2019-09-11,20.45,33638000000.0,76695000000.0,43057000000.0,46278350000.0,1.3757759081990606
2019-09-12,20.42,33638000000.0,76695000000.0,43057000000.0,46210460000.00001,1.3737576550329986
2019-09-13,20.47,33638000000.0,76695000000.0,43057000000.0,46323610000.0,1.3771214103097686
2019-09-16,20.67,33638000000.0,76695000000.0,43057000000.0,46776210000.00001,1.3905764314168503
2019-09-17,20.74,33638000000.0,76695000000.0,43057000000.0,46934620000.0,1.3952856888043284
2019-09-18,20.67,33638000000.0,76695000000.0,43057000000.0,46776210000.00001,1.3905764314168503
2019-09-19,20.69,33638000000.0,76695000000.0,43057000000.0,46821470000.0,1.391921933527558
2019-09-20,20.92,33638000000.0,76695000000.0,43057000000.0,47341960000.00001,1.4073952078007017
2019-09-23,20.78,33638000000.0,76695000000.0,43057000000.0,47025140000.0,1.3979766930257447
2019-09-24,20.57,33638000000.0,76695000000.0,43057000000.0,46549910000.0,1.3838489208633094
2019-09-25,20.51,33638000000.0,76695000000.0,43057000000.0,46414130000.0,1.379812414531185
2019-09-26,20.52,33638000000.0,76695000000.0,43057000000.0,46436760000.0,1.380485165586539
2019-09-27,20.67,33638000000.0,76695000000.0,43057000000.0,46776210000.00001,1.3905764314168503
2019-09-30,20.61,33638000000.0,76695000000.0,43057000000.0,46640430000.0,1.3865399250847257
2019-10-01,20.29,33638000000.0,76695000000.0,43057000000.0,45936560000.0,1.3656150781853855
2019-10-02,20.17,33638000000.0,76695000000.0,43057000000.0,45664880000.00001,1.3575384981271184
2019-10-03,20.38,33638000000.0,76695000000.0,43057000000.0,46140320000.0,1.3716725132290861
2019-10-04,20.52,33638000000.0,76695000000.0,43057000000.0,46457280000.0,1.3810951899637316
2019-10-07,20.3,33638000000.0,76695000000.0,43057000000.0,45959200000.0,1.3662881265235745
2019-10-08,20.01,33638000000.0,76695000000.0,43057000000.0,45302640000.0,1.3467697247160948
2019-10-09,20.18,33638000000.0,76695000000.0,43057000000.0,45687520000.0,1.358211546465307
2019-10-10,20.24,33638000000.0,76695000000.0,43057000000.0,45823360000.0,1.3622498364944409
2019-10-11,20.23,33638000000.0,76695000000.0,43057000000.0,45800720000.0,1.361576788156252
2019-10-14,20.14,33638000000.0,76695000000.0,43057000000.0,45596960000.0,1.3555193531125513
2019-10-15,20.18,33638000000.0,76695000000.0,43057000000.0,45687520000.0,1.358211546465307
2019-10-16,20.02,33638000000.0,76695000000.0,43057000000.0,45325280000.0,1.347442773054284
2019-10-17,20.07,33638000000.0,76695000000.0,43057000000.0,45438480000.0,1.3508080147452286
2019-10-18,20.02,33638000000.0,76695000000.0,43057000000.0,45325280000.0,1.347442773054284
2019-10-21,20.16,33633000000.0,76931000000.0,43298000000.0,45642240000.0,1.3570671661760771
2019-10-22,20.32,33633000000.0,76931000000.0,43298000000.0,46004480000.0,1.3678375405108079
2019-10-23,20.4,33633000000.0,76931000000.0,43298000000.0,46185600000.0,1.3732227276781732
2019-10-24,20.44,33633000000.0,76931000000.0,43298000000.0,46276160000.0,1.375915321261856
2019-10-25,20.42,33633000000.0,76931000000.0,43298000000.0,46230880000.00001,1.3745690244700148
2019-10-28,20.18,33633000000.0,76931000000.0,43298000000.0,45687520000.0,1.3584134629679183
2019-10-29,20.17,33633000000.0,76931000000.0,43298000000.0,45664880000.00001,1.357740314571998
2019-10-30,20.0,33633000000.0,76931000000.0,43298000000.0,45280000000.0,1.3462967918413462
2019-10-31,19.98,33633000000.0,76931000000.0,43298000000.0,45234720000.0,1.344950495049505
2019-11-01,20.5,33633000000.0,76931000000.0,43298000000.0,46412000000.0,1.37995421163738
2019-11-04,20.56,33633000000.0,76931000000.0,43298000000.0,46547840000.0,1.383993102012904
2019-11-05,20.52,33633000000.0,76931000000.0,43298000000.0,46457280000.0,1.3813005084292214
2019-11-06,20.21,33633000000.0,76931000000.0,43298000000.0,45755440000.0,1.3604329081556805
2019-11-07,20.04,33633000000.0,76931000000.0,43298000000.0,45370560000.0,1.348989385425029
2019-11-08,20.03,33633000000.0,76931000000.0,43298000000.0,45347920000.0,1.3483162370291084
2019-11-11,19.94,33633000000.0,76931000000.0,43298000000.0,45144160000.0,1.3422579014658222
2019-11-12,20.07,33633000000.0,76931000000.0,43298000000.0,45438480000.0,1.351008830612791
2019-11-13,20.35,33633000000.0,76931000000.0,43298000000.0,46072400000.0,1.3698569856985698
2019-11-14,20.22,33633000000.0,76931000000.0,43298000000.0,45778080000.0,1.361106056551601
2019-11-15,20.44,33633000000.0,76931000000.0,43298000000.0,46276160000.0,1.375915321261856
2019-11-18,20.14,33633000000.0,76931000000.0,43298000000.0,45596960000.0,1.3557208693842357
2019-11-19,20.01,33633000000.0,76931000000.0,43298000000.0,45302640000.0,1.346969940237267
2019-11-20,20.06,33633000000.0,76931000000.0,43298000000.0,45415840000.0,1.3503356822168704
2019-11-21,20.16,33633000000.0,76931000000.0,43298000000.0,45642240000.0,1.3570671661760771
2019-11-22,19.96,33633000000.0,76931000000.0,43298000000.0,45189440000.0,1.3436041982576636
2019-11-25,19.96,33633000000.0,76931000000.0,43298000000.0,45189440000.0,1.3436041982576636
2019-11-26,19.7,33633000000.0,76931000000.0,43298000000.0,44600800000.0,1.3261023399637262
2019-11-27,19.73,33633000000.0,76931000000.0,43298000000.0,44668720000.0,1.3281217851514882
2019-11-29,19.61,33633000000.0,76931000000.0,43298000000.0,44397040000.0,1.32004400440044
2019-12-02,19.4,33633000000.0,76931000000.0,43298000000.0,43921600000.0,1.305907888086106
2019-12-03,19.15,33633000000.0,76931000000.0,43298000000.0,43355600000.0,1.289079178188089
2019-12-04,19.3,33633000000.0,76931000000.0,43298000000.0,43695200000.0,1.2991764041268992
2019-12-05,19.68,33633000000.0,76931000000.0,43298000000.0,44555520000.0,1.3247560431718848
2019-12-06,19.75,33633000000.0,76931000000.0,43298000000.0,44714000000.0,1.3294680819433295
2019-12-09,19.94,33633000000.0,76931000000.0,43298000000.0,45144160000.0,1.3422579014658222
2019-12-10,20.12,33633000000.0,76931000000.0,43298000000.0,45551680000.0,1.3543745725923944
2019-12-11,20.2,33633000000.0,76931000000.0,43298000000.0,45732800000.0,1.3597597597597597
2019-12-12,20.15,33633000000.0,76931000000.0,43298000000.0,45619600000.0,1.3563940177801563
2019-12-13,20.2,33633000000.0,76931000000.0,43298000000.0,45732800000.0,1.3597597597597597
2019-12-16,20.58,33633000000.0,76931000000.0,43298000000.0,46593119999.99999,1.385339398804745
2019-12-17,20.51,33633000000.0,76931000000.0,43298000000.0,46434640000.0,1.3806273600333006
2019-12-18,20.72,33633000000.0,76931000000.0,43298000000.0,46910080000.0,1.3947634763476349
2019-12-19,20.84,33633000000.0,76931000000.0,43298000000.0,47181760000.0,1.4028412570986828
2019-12-20,20.97,33633000000.0,76931000000.0,43298000000.0,47476080000.0,1.4115921862456515
2019-12-23,21.2,33633000000.0,76931000000.0,43298000000.0,47996800000.0,1.427074599351827
2019-12-24,21.13,33633000000.0,76931000000.0,43298000000.0,47838320000.0,1.4223625605803825
2019-12-26,21.2,33633000000.0,76931000000.0,43298000000.0,47996800000.0,1.427074599351827
2019-12-27,21.08,33633000000.0,76931000000.0,43298000000.0,47725119999.99999,1.4189968186007789
2019-12-30,21.03,33633000000.0,76931000000.0,43298000000.0,47611920000.0,1.4156310766211757
2019-12-31,21.17,33633000000.0,76931000000.0,43298000000.0,47928880000.00001,1.4250551541640653
2020-01-02,21.04,33633000000.0,76931000000.0,43298000000.0,47634560000.0,1.4163042250170963
2020-01-03,21.2,33633000000.0,76931000000.0,43298000000.0,47996800000.0,1.427074599351827
2020-01-06,21.28,33633000000.0,76931000000.0,43298000000.0,48177920000.0,1.4324597865191924
2020-01-07,21.33,33633000000.0,76931000000.0,43298000000.0,48291119999.99999,1.4358255284987955
2020-01-08,21.16,33633000000.0,76931000000.0,43298000000.0,47906240000.0,1.4243820057681444
2020-01-09,21.55,33633000000.0,76931000000.0,43298000000.0,48789200000.0,1.4506347932090506
2020-01-10,21.51,33633000000.0,76931000000.0,43298000000.0,48698640000.0,1.4479421996253679
2020-01-13,21.55,33633000000.0,76931000000.0,43298000000.0,48789200000.0,1.4506347932090506
2020-01-14,21.46,33633000000.0,76931000000.0,43298000000.0,48585440000.0,1.4445764576457645
2020-01-15,21.41,33633000000.0,76931000000.0,43298000000.0,48472240000.0,1.441210715666161
2020-01-16,21.37,33633000000.0,76931000000.0,43298000000.0,48381680000.0,1.4385181220824785
2020-01-17,21.36,33633000000.0,76931000000.0,43298000000.0,48359040000.0,1.437844973686558
2020-01-21,20.93,33633000000.0,76931000000.0,43298000000.0,47385520000.0,1.408899592661969
2020-01-22,20.96,33633000000.0,76931000000.0,43298000000.0,47453440000.0,1.410919037849731
2020-01-23,21.76,33633000000.0,76931000000.0,43298000000.0,49264640000.0,1.4647709095233847
2020-01-24,21.56,33633000000.0,76931000000.0,43298000000.0,48811840000.0,1.4513079416049712
2020-01-27,21.29,33633000000.0,76931000000.0,43298000000.0,48200560000.0,1.4331329349151132
2020-01-28,21.46,33633000000.0,76931000000.0,43298000000.0,48585440000.0,1.4445764576457645
2020-01-29,21.19,33633000000.0,76931000000.0,43298000000.0,47974160000.0,1.4264014509559064
2020-01-30,21.42,33633000000.0,76931000000.0,43298000000.0,48494880000.00001,1.4418838640620821
2020-01-31,20.87,33633000000.0,76931000000.0,43298000000.0,47249680000.0,1.4048607022864448
2020-02-03,20.81,33633000000.0,76931000000.0,43298000000.0,47113840000.0,1.4008218119109208
2020-02-04,21.0,33633000000.0,76931000000.0,43298000000.0,47544000000.0,1.4136116314334135
2020-02-05,21.29,33633000000.0,76931000000.0,43298000000.0,48200560000.0,1.4331329349151132
2020-02-06,21.33,33633000000.0,76931000000.0,43298000000.0,48291119999.99999,1.4358255284987955
2020-02-07,21.12,33633000000.0,76931000000.0,43298000000.0,47815680000.0,1.4216894121844617
2020-02-10,21.32,33633000000.0,76931000000.0,43298000000.0,48268480000.0,1.4351523801028752
2020-02-11,21.46,33633000000.0,76931000000.0,43298000000.0,48585440000.0,1.4445764576457645
2020-02-12,21.81,33742000000.0,74157000000.0,40415000000.0,49377840000.0,1.4633939896864443
2020-02-13,21.94,33742000000.0,74157000000.0,40415000000.0,49672160000.0,1.4721166498725624
2020-02-14,22.0,33742000000.0,74157000000.0,40415000000.0,49808000000.0,1.4761424930353861
2020-02-18,22.01,33742000000.0,74157000000.0,40415000000.0,49830640000.0,1.4768134668958568
2020-02-19,22.16,33742000000.0,74157000000.0,40415000000.0,50170240000.0,1.4868780748029162
2020-02-20,22.24,33742000000.0,74157000000.0,40415000000.0,50351360000.0,1.4922458656866813
2020-02-21,22.14,33742000000.0,74157000000.0,40415000000.0,50124960000.0,1.485536127081975
2020-02-24,21.77,33742000000.0,74157000000.0,40415000000.0,49287280000.0,1.4607100942445617
2020-02-25,21.05,33742000000.0,74157000000.0,40415000000.0,47657200000.0,1.4123999762906763
2020-02-26,20.52,33742000000.0,74157000000.0,40415000000.0,46457280000.0,1.376838361685733
2020-02-27,19.52,33742000000.0,74157000000.0,40415000000.0,44193280000.0,1.30974097563867
2020-02-28,19.17,33742000000.0,74157000000.0,40415000000.0,43400880000.00001,1.286256890522198
2020-03-02,20.24,33742000000.0,74157000000.0,40415000000.0,45823360000.0,1.3580510935925554
2020-03-03,19.85,33742000000.0,74157000000.0,40415000000.0,44940400000.0,1.3318831130342006
2020-03-04,20.23,33742000000.0,74157000000.0,40415000000.0,45800720000.0,1.3573801197320847
2020-03-05,19.7,33742000000.0,74157000000.0,40415000000.0,44600800000.0,1.3218185051271412
2020-03-06,19.33,33742000000.0,74157000000.0,40415000000.0,43763119999.99999,1.2969924722897277
2020-03-09,16.1,33742000000.0,74157000000.0,40415000000.0,36450400000.0,1.0802679153577144
2020-03-10,16.04,33742000000.0,74157000000.0,40415000000.0,36314560000.0,1.0762420721948907
2020-03-11,15.5,33742000000.0,74157000000.0,40415000000.0,35092000000.0,1.0400094837294767
2020-03-12,13.86,33742000000.0,74157000000.0,40415000000.0,31379040000.0,0.9299697706122932
2020-03-13,14.78,33742000000.0,74157000000.0,40415000000.0,33461920000.0,0.9916993657755913
2020-03-16,12.73,33742000000.0,74157000000.0,40415000000.0,28820720000.0,0.8541497243791121
2020-03-17,12.64,33742000000.0,74157000000.0,40415000000.0,28616960000.0,0.8481109596348764
2020-03-18,9.98,33742000000.0,74157000000.0,40415000000.0,22594720000.0,0.6696319127496888
2020-03-19,11.2,33742000000.0,74157000000.0,40415000000.0,25356800000.0,0.7514907237271057
2020-03-20,12.35,33742000000.0,74157000000.0,40415000000.0,27960400000.0,0.8286527176812282
2020-03-23,11.03,33742000000.0,74157000000.0,40415000000.0,24971920000.0,0.7400841680991049
2020-03-24,12.88,33742000000.0,74157000000.0,40415000000.0,29160320000.0,0.8642143322861715
2020-03-25,13.73,33742000000.0,74157000000.0,40415000000.0,31084720000.0,0.9212471104261751
2020-03-26,14.48,33742000000.0,74157000000.0,40415000000.0,32782720000.0,0.9715701499614724
2020-03-27,13.75,33742000000.0,74157000000.0,40415000000.0,31130000000.0,0.9225890581471163
2020-03-30,13.27,33742000000.0,74157000000.0,40415000000.0,30043280000.0,0.8903823128445261
2020-03-31,13.92,33742000000.0,74157000000.0,40415000000.0,31514880000.0,0.9339956137751171
2020-04-01,12.73,33742000000.0,74157000000.0,40415000000.0,28820720000.0,0.8541497243791121
2020-04-02,13.45,33742000000.0,74157000000.0,40415000000.0,30450800000.0,0.9024598423329975
2020-04-03,13.41,33742000000.0,74157000000.0,40415000000.0,30360240000.0,0.899775946891115
2020-04-06,13.99,33742000000.0,74157000000.0,40415000000.0,31673360000.0,0.9386924307984115
2020-04-07,14.2,33742000000.0,74157000000.0,40415000000.0,32148800000.0,0.9527828818682947
2020-04-08,14.83,33742000000.0,74157000000.0,40415000000.0,33575120000.0,0.9950542350779444
2020-04-09,15.36,33742000000.0,74157000000.0,40415000000.0,34775040000.0,1.0306158496828879
2020-04-13,14.95,33742000000.0,74157000000.0,40415000000.0,33846800000.0,1.003105921403592
2020-04-14,15.12,33742000000.0,74157000000.0,40415000000.0,34231680000.0,1.0145124770315928
2020-04-15,14.35,33742000000.0,74157000000.0,40415000000.0,32488400000.0,0.9628474897753542
2020-04-16,14.11,33742000000.0,74157000000.0,40415000000.0,31945040000.0,0.946744117124059
2020-04-17,14.97,33742000000.0,74157000000.0,40415000000.0,33892080000.0,1.0044478691245333
2020-04-20,14.69,33742000000.0,74157000000.0,40415000000.0,33258160000.0,0.9856606010313556
2020-04-21,14.46,33742000000.0,74157000000.0,40415000000.0,32737440000.000004,0.9702282022405312
2020-04-22,14.67,33742000000.0,74157000000.0,40415000000.0,33212880000.0,0.9843186533104143
2020-04-23,14.21,33742000000.0,74157000000.0,40415000000.0,32171440000.000004,0.9534538557287654
2020-04-24,14.62,33742000000.0,74157000000.0,40415000000.0,33099680000.0,0.9809637840080612
2020-04-27,15.02,33742000000.0,74157000000.0,40415000000.0,34005280000.0,1.0078027384268864
2020-04-28,15.19,33742000000.0,74157000000.0,40415000000.0,34390160000.0,1.0192092940548871
2020-04-29,15.71,33106000000.0,73530000000.0,40424000000.0,35567440000.0,1.074350268833444
2020-04-30,15.23,33106000000.0,73530000000.0,40424000000.0,34480720000.0,1.0415247991300671
2020-05-01,14.56,33106000000.0,73530000000.0,40424000000.0,32963840000.0,0.9957059143357699
2020-05-04,14.65,33106000000.0,73530000000.0,40424000000.0,33167600000.0,1.0018606899051532
2020-05-05,14.95,33106000000.0,73530000000.0,40424000000.0,33846800000.0,1.0223766084697639
2020-05-06,14.72,33106000000.0,73530000000.0,40424000000.0,33326080000.0,1.006647737570229
2020-05-07,14.94,33106000000.0,73530000000.0,40424000000.0,33824160000.0,1.02169274451761
2020-05-08,15.35,33106000000.0,73530000000.0,40424000000.0,34752400000.0,1.0497311665559113
2020-05-11,15.36,33106000000.0,73530000000.0,40424000000.0,34775040000.0,1.050415030508065
2020-05-12,14.99,33106000000.0,73530000000.0,40424000000.0,33937360000.0,1.0251120642783786
2020-05-13,14.73,33106000000.0,73530000000.0,40424000000.0,33348720000.0,1.0073316015223825
2020-05-14,14.84,33106000000.0,73530000000.0,40424000000.0,33597760000.0,1.0148541049960733
2020-05-15,14.84,33106000000.0,73530000000.0,40424000000.0,33597760000.0,1.0148541049960733
2020-05-18,15.49,33106000000.0,73530000000.0,40424000000.0,35069360000.0,1.059305261886063
2020-05-19,15.34,33106000000.0,73530000000.0,40424000000.0,34729760000.0,1.0490473026037577
2020-05-20,15.65,33106000000.0,73530000000.0,40424000000.0,35431600000.0,1.070247085120522
2020-05-21,15.36,33106000000.0,73530000000.0,40424000000.0,34775040000.0,1.050415030508065
2020-05-22,15.41,33106000000.0,73530000000.0,40424000000.0,34888240000.0,1.0538343502688334
2020-05-26,15.8,33106000000.0,73530000000.0,40424000000.0,35771200000.0,1.0805050444028272
2020-05-27,15.97,33106000000.0,73530000000.0,40424000000.0,36156080000.0,1.09213073158944
2020-05-28,15.72,33106000000.0,73530000000.0,40424000000.0,35590080000.0,1.0750341327855977
2020-05-29,15.8,33106000000.0,73530000000.0,40424000000.0,35771200000.0,1.0805050444028272
2020-06-01,15.77,33106000000.0,73530000000.0,40424000000.0,35703280000.0,1.0784534525463663
2020-06-02,15.88,33106000000.0,73530000000.0,40424000000.0,35952320000.0,1.0859759560200568
2020-06-03,16.15,33106000000.0,73530000000.0,40424000000.0,36563600000.0,1.1044402827282063
2020-06-04,16.23,33106000000.0,73530000000.0,40424000000.0,36744720000.0,1.1099111943454358
2020-06-05,16.72,33106000000.0,73530000000.0,40424000000.0,37854080000.0,1.1434205280009666
2020-06-08,17.97,33106000000.0,73530000000.0,40424000000.0,,
2020-06-09,17.29,33106000000.0,73530000000.0,40424000000.0,,
2020-06-10,16.93,33106000000.0,73530000000.0,40424000000.0,38329520000.0,1.1577816709961941
2020-06-11,15.51,33106000000.0,73530000000.0,40424000000.0,,
