date,close price,DE_SHE,DE_TA,DE_TL,market cap,PB Ratio
1996-11-11,19.81,3397000000.0,14816000000.0,11419000000.0,,
1996-11-12,20.19,3397000000.0,14816000000.0,11419000000.0,,
1996-11-13,20.81,3397000000.0,14816000000.0,11419000000.0,,
1996-11-14,20.56,3397000000.0,14816000000.0,11419000000.0,,
1996-11-15,20.81,3397000000.0,14816000000.0,11419000000.0,,
1996-11-18,20.88,3397000000.0,14816000000.0,11419000000.0,,
1996-11-19,21.69,3397000000.0,14816000000.0,11419000000.0,,
1996-11-20,22.19,3397000000.0,14816000000.0,11419000000.0,,
1996-11-21,22.44,3397000000.0,14816000000.0,11419000000.0,,
1996-11-22,23.56,3397000000.0,14816000000.0,11419000000.0,,
1996-11-25,23.31,3397000000.0,14816000000.0,11419000000.0,,
1996-11-26,22.0,3397000000.0,14816000000.0,11419000000.0,,
1996-11-27,22.5,3397000000.0,14816000000.0,11419000000.0,,
1996-11-29,22.31,3397000000.0,14816000000.0,11419000000.0,,
1996-12-02,22.0,3397000000.0,14816000000.0,11419000000.0,,
1996-12-03,21.69,3397000000.0,14816000000.0,11419000000.0,,
1996-12-04,21.0,3397000000.0,14816000000.0,11419000000.0,,
1996-12-05,20.88,3397000000.0,14816000000.0,11419000000.0,,
1996-12-06,21.13,3397000000.0,14816000000.0,11419000000.0,,
1996-12-09,21.19,3397000000.0,14816000000.0,11419000000.0,,
1996-12-10,21.38,3397000000.0,14816000000.0,11419000000.0,,
1996-12-11,21.25,3397000000.0,14816000000.0,11419000000.0,,
1996-12-12,21.06,3397000000.0,14816000000.0,11419000000.0,,
1996-12-13,20.38,3397000000.0,14816000000.0,11419000000.0,,
1996-12-16,20.25,3397000000.0,14816000000.0,11419000000.0,,
1996-12-17,20.25,3397000000.0,14816000000.0,11419000000.0,,
1996-12-18,20.56,3397000000.0,14816000000.0,11419000000.0,,
1996-12-19,21.0,3397000000.0,14816000000.0,11419000000.0,,
1996-12-20,21.31,3397000000.0,14816000000.0,11419000000.0,,
1996-12-23,20.75,3397000000.0,14816000000.0,11419000000.0,,
1996-12-24,20.94,3397000000.0,14816000000.0,11419000000.0,,
1996-12-26,21.0,3397000000.0,14816000000.0,11419000000.0,,
1996-12-27,20.94,3397000000.0,14816000000.0,11419000000.0,,
1996-12-30,20.75,3397000000.0,14816000000.0,11419000000.0,,
1996-12-31,20.25,3397000000.0,14816000000.0,11419000000.0,,
1997-01-02,20.19,3397000000.0,14816000000.0,11419000000.0,,
1997-01-03,20.38,3397000000.0,14816000000.0,11419000000.0,,
1997-01-06,20.88,3397000000.0,14816000000.0,11419000000.0,,
1997-01-07,21.13,3397000000.0,14816000000.0,11419000000.0,,
1997-01-08,20.81,3397000000.0,14816000000.0,11419000000.0,,
1997-01-09,21.44,3397000000.0,14816000000.0,11419000000.0,,
1997-01-10,21.81,3397000000.0,14816000000.0,11419000000.0,,
1997-01-13,21.19,3397000000.0,14816000000.0,11419000000.0,,
1997-01-14,21.31,3397000000.0,14816000000.0,11419000000.0,,
1997-01-15,20.81,3397000000.0,14816000000.0,11419000000.0,,
1997-01-16,21.13,3397000000.0,14816000000.0,11419000000.0,,
1997-01-17,21.25,3397000000.0,14816000000.0,11419000000.0,,
1997-01-20,21.06,3397000000.0,14816000000.0,11419000000.0,,
1997-01-21,20.81,3397000000.0,14816000000.0,11419000000.0,,
1997-01-22,20.63,3397000000.0,14816000000.0,11419000000.0,,
1997-01-23,21.0,3397000000.0,14816000000.0,11419000000.0,,
1997-01-24,21.25,3397000000.0,14816000000.0,11419000000.0,,
1997-01-27,21.38,3397000000.0,14816000000.0,11419000000.0,,
1997-01-28,21.25,3397000000.0,14816000000.0,11419000000.0,,
1997-01-29,21.25,3397000000.0,14816000000.0,11419000000.0,,
1997-01-30,21.56,3397000000.0,14816000000.0,11419000000.0,,
1997-01-31,21.38,3397000000.0,14816000000.0,11419000000.0,,
1997-02-03,20.94,3397000000.0,14816000000.0,11419000000.0,,
1997-02-04,21.0,3397000000.0,14816000000.0,11419000000.0,,
1997-02-05,21.0,3397000000.0,14816000000.0,11419000000.0,,
1997-02-06,20.88,3397000000.0,14816000000.0,11419000000.0,,
1997-02-07,20.81,3397000000.0,14816000000.0,11419000000.0,,
1997-02-10,20.69,3397000000.0,14816000000.0,11419000000.0,,
1997-02-11,20.63,3397000000.0,14816000000.0,11419000000.0,,
1997-02-12,21.5,3397000000.0,14816000000.0,11419000000.0,,
1997-02-13,21.56,3397000000.0,14816000000.0,11419000000.0,,
1997-02-14,21.0,3397000000.0,14816000000.0,11419000000.0,,
1997-02-18,20.94,3397000000.0,14816000000.0,11419000000.0,,
1997-02-19,21.38,3397000000.0,14816000000.0,11419000000.0,,
1997-02-20,20.88,3397000000.0,14816000000.0,11419000000.0,,
1997-02-21,21.25,3397000000.0,14816000000.0,11419000000.0,,
1997-02-24,21.38,3397000000.0,14816000000.0,11419000000.0,,
1997-02-25,21.5,3397000000.0,14816000000.0,11419000000.0,,
1997-02-26,21.19,3397000000.0,14816000000.0,11419000000.0,,
1997-02-27,21.13,3397000000.0,14816000000.0,11419000000.0,,
1997-02-28,21.31,3397000000.0,14816000000.0,11419000000.0,,
1997-03-03,21.25,3397000000.0,14816000000.0,11419000000.0,,
1997-03-04,20.94,3397000000.0,14816000000.0,11419000000.0,,
1997-03-05,21.5,3397000000.0,14816000000.0,11419000000.0,,
1997-03-06,21.38,3397000000.0,14816000000.0,11419000000.0,,
1997-03-07,22.19,3574000000.0,15141000000.0,11567000000.0,,
1997-03-10,22.13,3574000000.0,15141000000.0,11567000000.0,,
1997-03-11,21.94,3574000000.0,15141000000.0,11567000000.0,,
1997-03-12,22.19,3574000000.0,15141000000.0,11567000000.0,,
1997-03-13,21.75,3574000000.0,15141000000.0,11567000000.0,,
1997-03-14,22.75,3574000000.0,15141000000.0,11567000000.0,,
1997-03-17,22.75,3574000000.0,15141000000.0,11567000000.0,,
1997-03-18,22.06,3574000000.0,15141000000.0,11567000000.0,,
1997-03-19,22.06,3574000000.0,15141000000.0,11567000000.0,,
1997-03-20,22.69,3574000000.0,15141000000.0,11567000000.0,,
1997-03-21,22.44,3574000000.0,15141000000.0,11567000000.0,,
1997-03-24,22.19,3574000000.0,15141000000.0,11567000000.0,,
1997-03-25,21.81,3574000000.0,15141000000.0,11567000000.0,,
1997-03-26,21.81,3574000000.0,15141000000.0,11567000000.0,,
1997-03-27,21.63,3574000000.0,15141000000.0,11567000000.0,,
1997-03-31,21.75,3574000000.0,15141000000.0,11567000000.0,,
1997-04-01,22.0,3574000000.0,15141000000.0,11567000000.0,,
1997-04-02,21.94,3574000000.0,15141000000.0,11567000000.0,,
1997-04-03,22.0,3574000000.0,15141000000.0,11567000000.0,,
1997-04-04,22.25,3574000000.0,15141000000.0,11567000000.0,,
1997-04-07,21.81,3574000000.0,15141000000.0,11567000000.0,,
1997-04-08,21.81,3574000000.0,15141000000.0,11567000000.0,,
1997-04-09,22.0,3574000000.0,15141000000.0,11567000000.0,,
1997-04-10,21.56,3574000000.0,15141000000.0,11567000000.0,,
1997-04-11,21.0,3574000000.0,15141000000.0,11567000000.0,,
1997-04-14,22.06,3574000000.0,15141000000.0,11567000000.0,,
1997-04-15,21.81,3574000000.0,15141000000.0,11567000000.0,,
1997-04-16,22.5,3574000000.0,15141000000.0,11567000000.0,,
1997-04-17,22.06,3574000000.0,15141000000.0,11567000000.0,,
1997-04-18,22.0,3574000000.0,15141000000.0,11567000000.0,,
1997-04-21,21.81,3574000000.0,15141000000.0,11567000000.0,,
1997-04-22,22.81,3574000000.0,15141000000.0,11567000000.0,,
1997-04-23,23.19,3574000000.0,15141000000.0,11567000000.0,,
1997-04-24,22.69,3574000000.0,15141000000.0,11567000000.0,,
1997-04-25,22.69,3574000000.0,15141000000.0,11567000000.0,,
1997-04-28,22.38,3574000000.0,15141000000.0,11567000000.0,,
1997-04-29,22.75,3574000000.0,15141000000.0,11567000000.0,,
1997-04-30,23.0,3574000000.0,15141000000.0,11567000000.0,,
1997-05-01,23.13,3574000000.0,15141000000.0,11567000000.0,,
1997-05-02,23.25,3574000000.0,15141000000.0,11567000000.0,,
1997-05-05,23.5,3574000000.0,15141000000.0,11567000000.0,,
1997-05-06,23.88,3574000000.0,15141000000.0,11567000000.0,,
1997-05-07,23.25,3574000000.0,15141000000.0,11567000000.0,,
1997-05-08,23.75,3574000000.0,15141000000.0,11567000000.0,,
1997-05-09,24.25,3574000000.0,15141000000.0,11567000000.0,,
1997-05-12,24.5,3574000000.0,15141000000.0,11567000000.0,,
1997-05-13,25.75,3574000000.0,15141000000.0,11567000000.0,,
1997-05-14,25.19,3574000000.0,15141000000.0,11567000000.0,,
1997-05-15,26.38,3574000000.0,15141000000.0,11567000000.0,,
1997-05-16,26.75,3574000000.0,15141000000.0,11567000000.0,,
1997-05-19,26.19,3574000000.0,15141000000.0,11567000000.0,,
1997-05-20,26.0,3574000000.0,15141000000.0,11567000000.0,,
1997-05-21,26.0,3574000000.0,15141000000.0,11567000000.0,,
1997-05-22,26.0,3574000000.0,15141000000.0,11567000000.0,,
1997-05-23,26.19,3574000000.0,15141000000.0,11567000000.0,,
1997-05-27,26.25,3574000000.0,15141000000.0,11567000000.0,,
1997-05-28,25.94,3574000000.0,15141000000.0,11567000000.0,,
1997-05-29,25.69,3574000000.0,15141000000.0,11567000000.0,,
1997-05-30,25.56,3574000000.0,15141000000.0,11567000000.0,,
1997-06-02,25.88,3574000000.0,15141000000.0,11567000000.0,,
1997-06-03,25.44,3574000000.0,15141000000.0,11567000000.0,,
1997-06-04,26.0,3574000000.0,15141000000.0,11567000000.0,,
1997-06-05,25.88,3574000000.0,15141000000.0,11567000000.0,,
1997-06-06,26.31,3574000000.0,15141000000.0,11567000000.0,,
1997-06-09,26.69,3574000000.0,15141000000.0,11567000000.0,,
1997-06-10,26.94,3713000000.0,16073000000.0,12360000000.0,,
1997-06-11,26.88,3713000000.0,16073000000.0,12360000000.0,,
1997-06-12,28.0,3713000000.0,16073000000.0,12360000000.0,,
1997-06-13,28.81,3713000000.0,16073000000.0,12360000000.0,,
1997-06-16,28.38,3713000000.0,16073000000.0,12360000000.0,,
1997-06-17,28.13,3713000000.0,16073000000.0,12360000000.0,,
1997-06-18,28.06,3713000000.0,16073000000.0,12360000000.0,,
1997-06-19,28.06,3713000000.0,16073000000.0,12360000000.0,,
1997-06-20,27.75,3713000000.0,16073000000.0,12360000000.0,,
1997-06-23,26.81,3713000000.0,16073000000.0,12360000000.0,,
1997-06-24,27.56,3713000000.0,16073000000.0,12360000000.0,,
1997-06-25,27.09,3713000000.0,16073000000.0,12360000000.0,,
1997-06-26,27.38,3713000000.0,16073000000.0,12360000000.0,,
1997-06-27,27.53,3713000000.0,16073000000.0,12360000000.0,,
1997-06-30,27.44,3713000000.0,16073000000.0,12360000000.0,,
1997-07-01,27.0,3713000000.0,16073000000.0,12360000000.0,,
1997-07-02,27.84,3713000000.0,16073000000.0,12360000000.0,,
1997-07-03,28.31,3713000000.0,16073000000.0,12360000000.0,,
1997-07-07,28.09,3713000000.0,16073000000.0,12360000000.0,,
1997-07-08,28.66,3713000000.0,16073000000.0,12360000000.0,,
1997-07-09,28.34,3713000000.0,16073000000.0,12360000000.0,,
1997-07-10,28.47,3713000000.0,16073000000.0,12360000000.0,,
1997-07-11,28.78,3713000000.0,16073000000.0,12360000000.0,,
1997-07-14,28.97,3713000000.0,16073000000.0,12360000000.0,,
1997-07-15,29.59,3713000000.0,16073000000.0,12360000000.0,,
1997-07-16,29.94,3713000000.0,16073000000.0,12360000000.0,,
1997-07-17,29.25,3713000000.0,16073000000.0,12360000000.0,,
1997-07-18,28.44,3713000000.0,16073000000.0,12360000000.0,,
1997-07-21,28.5,3713000000.0,16073000000.0,12360000000.0,,
1997-07-22,28.91,3713000000.0,16073000000.0,12360000000.0,,
1997-07-23,28.44,3713000000.0,16073000000.0,12360000000.0,,
1997-07-24,27.84,3713000000.0,16073000000.0,12360000000.0,,
1997-07-25,28.13,3713000000.0,16073000000.0,12360000000.0,,
1997-07-28,27.53,3713000000.0,16073000000.0,12360000000.0,,
1997-07-29,28.72,3713000000.0,16073000000.0,12360000000.0,,
1997-07-30,28.47,3713000000.0,16073000000.0,12360000000.0,,
1997-07-31,28.44,3713000000.0,16073000000.0,12360000000.0,,
1997-08-01,29.0,3713000000.0,16073000000.0,12360000000.0,,
1997-08-04,28.38,3713000000.0,16073000000.0,12360000000.0,,
1997-08-05,28.0,3713000000.0,16073000000.0,12360000000.0,,
1997-08-06,27.97,3713000000.0,16073000000.0,12360000000.0,,
1997-08-07,28.75,3713000000.0,16073000000.0,12360000000.0,,
1997-08-08,27.72,3713000000.0,16073000000.0,12360000000.0,,
1997-08-11,28.47,3713000000.0,16073000000.0,12360000000.0,,
1997-08-12,27.69,3713000000.0,16073000000.0,12360000000.0,,
1997-08-13,28.53,3713000000.0,16073000000.0,12360000000.0,,
1997-08-14,27.78,3713000000.0,16073000000.0,12360000000.0,,
1997-08-15,27.5,3713000000.0,16073000000.0,12360000000.0,,
1997-08-18,27.75,3713000000.0,16073000000.0,12360000000.0,,
1997-08-19,28.25,3713000000.0,16073000000.0,12360000000.0,,
1997-08-20,28.44,3713000000.0,16073000000.0,12360000000.0,,
1997-08-21,28.66,3713000000.0,16073000000.0,12360000000.0,,
1997-08-22,28.78,3713000000.0,16073000000.0,12360000000.0,,
1997-08-25,29.16,3713000000.0,16073000000.0,12360000000.0,,
1997-08-26,28.38,3713000000.0,16073000000.0,12360000000.0,,
1997-08-27,28.28,3713000000.0,16073000000.0,12360000000.0,,
1997-08-28,27.88,3713000000.0,16073000000.0,12360000000.0,,
1997-08-29,28.0,3713000000.0,16073000000.0,12360000000.0,,
1997-09-02,28.25,3713000000.0,16073000000.0,12360000000.0,,
1997-09-03,28.66,3713000000.0,16073000000.0,12360000000.0,,
1997-09-04,27.88,3844000000.0,15950000000.0,12106000000.0,,
1997-09-05,28.13,3844000000.0,15950000000.0,12106000000.0,,
1997-09-08,28.09,3844000000.0,15950000000.0,12106000000.0,,
1997-09-09,27.59,3844000000.0,15950000000.0,12106000000.0,,
1997-09-10,26.59,3844000000.0,15950000000.0,12106000000.0,,
1997-09-11,26.38,3844000000.0,15950000000.0,12106000000.0,,
1997-09-12,26.66,3844000000.0,15950000000.0,12106000000.0,,
1997-09-15,26.72,3844000000.0,15950000000.0,12106000000.0,,
1997-09-16,27.69,3844000000.0,15950000000.0,12106000000.0,,
1997-09-17,27.41,3844000000.0,15950000000.0,12106000000.0,,
1997-09-18,27.88,3844000000.0,15950000000.0,12106000000.0,,
1997-09-19,27.47,3844000000.0,15950000000.0,12106000000.0,,
1997-09-22,27.22,3844000000.0,15950000000.0,12106000000.0,,
1997-09-23,27.31,3844000000.0,15950000000.0,12106000000.0,,
1997-09-24,27.09,3844000000.0,15950000000.0,12106000000.0,,
1997-09-25,27.25,3844000000.0,15950000000.0,12106000000.0,,
1997-09-26,26.97,3844000000.0,15950000000.0,12106000000.0,,
1997-09-29,27.31,3844000000.0,15950000000.0,12106000000.0,,
1997-09-30,26.88,3844000000.0,15950000000.0,12106000000.0,,
1997-10-01,27.38,3844000000.0,15950000000.0,12106000000.0,,
1997-10-02,26.84,3844000000.0,15950000000.0,12106000000.0,,
1997-10-03,26.16,3844000000.0,15950000000.0,12106000000.0,,
1997-10-06,26.59,3844000000.0,15950000000.0,12106000000.0,,
1997-10-07,27.75,3844000000.0,15950000000.0,12106000000.0,,
1997-10-08,27.53,3844000000.0,15950000000.0,12106000000.0,,
1997-10-09,27.69,3844000000.0,15950000000.0,12106000000.0,,
1997-10-10,27.81,3844000000.0,15950000000.0,12106000000.0,,
1997-10-13,28.47,3844000000.0,15950000000.0,12106000000.0,,
1997-10-14,28.09,3844000000.0,15950000000.0,12106000000.0,,
1997-10-15,28.84,3844000000.0,15950000000.0,12106000000.0,,
1997-10-16,28.38,3844000000.0,15950000000.0,12106000000.0,,
1997-10-17,28.22,3844000000.0,15950000000.0,12106000000.0,,
1997-10-20,28.78,3844000000.0,15950000000.0,12106000000.0,,
1997-10-21,28.5,3844000000.0,15950000000.0,12106000000.0,,
1997-10-22,28.97,3844000000.0,15950000000.0,12106000000.0,,
1997-10-23,28.03,3844000000.0,15950000000.0,12106000000.0,,
1997-10-24,28.25,3844000000.0,15950000000.0,12106000000.0,,
1997-10-27,26.28,3844000000.0,15950000000.0,12106000000.0,,
1997-10-28,26.72,3844000000.0,15950000000.0,12106000000.0,,
1997-10-29,26.56,3844000000.0,15950000000.0,12106000000.0,,
1997-10-30,26.03,3844000000.0,15950000000.0,12106000000.0,,
1997-10-31,26.41,3844000000.0,15950000000.0,12106000000.0,,
1997-11-03,27.19,3844000000.0,15950000000.0,12106000000.0,,
1997-11-04,27.0,3844000000.0,15950000000.0,12106000000.0,,
1997-11-05,27.41,3844000000.0,15950000000.0,12106000000.0,,
1997-11-06,27.53,3844000000.0,15950000000.0,12106000000.0,,
1997-11-07,27.31,3844000000.0,15950000000.0,12106000000.0,,
1997-11-10,27.56,3844000000.0,15950000000.0,12106000000.0,,
1997-11-11,26.5,3844000000.0,15950000000.0,12106000000.0,,
1997-11-12,25.22,3844000000.0,15950000000.0,12106000000.0,,
1997-11-13,25.72,3844000000.0,15950000000.0,12106000000.0,,
1997-11-14,26.19,3844000000.0,15950000000.0,12106000000.0,,
1997-11-17,26.44,3844000000.0,15950000000.0,12106000000.0,,
1997-11-18,26.31,3844000000.0,15950000000.0,12106000000.0,,
1997-11-19,26.44,3844000000.0,15950000000.0,12106000000.0,,
1997-11-20,26.72,3844000000.0,15950000000.0,12106000000.0,,
1997-11-21,26.59,3844000000.0,15950000000.0,12106000000.0,,
1997-11-24,25.88,3844000000.0,15950000000.0,12106000000.0,,
1997-11-25,26.5,3844000000.0,15950000000.0,12106000000.0,,
1997-11-26,27.75,3844000000.0,15950000000.0,12106000000.0,,
1997-11-28,27.41,3844000000.0,15950000000.0,12106000000.0,,
1997-12-01,28.38,3844000000.0,15950000000.0,12106000000.0,,
1997-12-02,29.03,3844000000.0,15950000000.0,12106000000.0,,
1997-12-03,29.19,3844000000.0,15950000000.0,12106000000.0,,
1997-12-04,29.16,3844000000.0,15950000000.0,12106000000.0,,
1997-12-05,29.0,3844000000.0,15950000000.0,12106000000.0,,
1997-12-08,29.5,3844000000.0,15950000000.0,12106000000.0,,
1997-12-09,29.16,3844000000.0,15950000000.0,12106000000.0,,
1997-12-10,28.0,3844000000.0,15950000000.0,12106000000.0,,
1997-12-11,28.5,3844000000.0,15950000000.0,12106000000.0,,
1997-12-12,27.5,3844000000.0,15950000000.0,12106000000.0,,
1997-12-15,28.0,3844000000.0,15950000000.0,12106000000.0,,
1997-12-16,28.63,3844000000.0,15950000000.0,12106000000.0,,
1997-12-17,28.38,3844000000.0,15950000000.0,12106000000.0,,
1997-12-18,28.0,3844000000.0,15950000000.0,12106000000.0,,
1997-12-19,27.56,3844000000.0,15950000000.0,12106000000.0,,
1997-12-22,28.38,3844000000.0,15950000000.0,12106000000.0,,
1997-12-23,27.59,3844000000.0,15950000000.0,12106000000.0,,
1997-12-24,27.5,3844000000.0,15950000000.0,12106000000.0,,
1997-12-26,27.59,3844000000.0,15950000000.0,12106000000.0,,
1997-12-29,27.5,3844000000.0,15950000000.0,12106000000.0,,
1997-12-30,28.34,3844000000.0,15950000000.0,12106000000.0,,
1997-12-31,29.13,3844000000.0,15950000000.0,12106000000.0,,
1998-01-02,28.72,3844000000.0,15950000000.0,12106000000.0,,
1998-01-05,28.22,3844000000.0,15950000000.0,12106000000.0,,
1998-01-06,28.13,3844000000.0,15950000000.0,12106000000.0,,
1998-01-07,27.78,3844000000.0,15950000000.0,12106000000.0,,
1998-01-08,26.91,3844000000.0,15950000000.0,12106000000.0,,
1998-01-09,25.41,3844000000.0,15950000000.0,12106000000.0,,
1998-01-12,26.34,3844000000.0,15950000000.0,12106000000.0,,
1998-01-13,25.97,3844000000.0,15950000000.0,12106000000.0,,
1998-01-14,26.5,3844000000.0,15950000000.0,12106000000.0,,
1998-01-15,25.75,3844000000.0,15950000000.0,12106000000.0,,
1998-01-16,25.97,3844000000.0,15950000000.0,12106000000.0,,
1998-01-20,26.47,3844000000.0,15950000000.0,12106000000.0,,
1998-01-21,25.81,3844000000.0,15950000000.0,12106000000.0,,
1998-01-22,25.59,3844000000.0,15950000000.0,12106000000.0,,
1998-01-23,25.72,3844000000.0,15950000000.0,12106000000.0,,
1998-01-26,25.38,3844000000.0,15950000000.0,12106000000.0,,
1998-01-27,24.69,3844000000.0,15950000000.0,12106000000.0,,
1998-01-28,25.5,3844000000.0,15950000000.0,12106000000.0,,
1998-01-29,26.13,3844000000.0,15950000000.0,12106000000.0,,
1998-01-30,26.38,3844000000.0,15950000000.0,12106000000.0,,
1998-02-02,27.41,3844000000.0,15950000000.0,12106000000.0,,
1998-02-03,27.06,3844000000.0,15950000000.0,12106000000.0,,
1998-02-04,27.06,3844000000.0,15950000000.0,12106000000.0,,
1998-02-05,26.88,3844000000.0,15950000000.0,12106000000.0,,
1998-02-06,27.25,3844000000.0,15950000000.0,12106000000.0,,
1998-02-09,27.81,3844000000.0,15950000000.0,12106000000.0,,
1998-02-10,28.03,3844000000.0,15950000000.0,12106000000.0,,
1998-02-11,27.91,3844000000.0,15950000000.0,12106000000.0,,
1998-02-12,28.34,3844000000.0,15950000000.0,12106000000.0,,
1998-02-13,28.75,3844000000.0,15950000000.0,12106000000.0,,
1998-02-17,28.13,3844000000.0,15950000000.0,12106000000.0,,
1998-02-18,27.91,3844000000.0,15950000000.0,12106000000.0,,
1998-02-19,27.97,3844000000.0,15950000000.0,12106000000.0,,
1998-02-20,28.38,3844000000.0,15950000000.0,12106000000.0,,
1998-02-23,28.0,3844000000.0,15950000000.0,12106000000.0,,
1998-02-24,27.59,3844000000.0,15950000000.0,12106000000.0,,
1998-02-25,27.53,3844000000.0,15950000000.0,12106000000.0,,
1998-02-26,28.19,3844000000.0,15950000000.0,12106000000.0,,
1998-02-27,28.06,3844000000.0,15950000000.0,12106000000.0,,
1998-03-02,28.5,3844000000.0,15950000000.0,12106000000.0,,
1998-03-03,28.22,3844000000.0,15950000000.0,12106000000.0,,
1998-03-04,28.56,3844000000.0,15950000000.0,12106000000.0,,
1998-03-05,28.44,3844000000.0,15950000000.0,12106000000.0,,
1998-03-06,29.0,4146000000.0,17187000000.0,13041000000.0,,
1998-03-09,28.44,4146000000.0,17187000000.0,13041000000.0,,
1998-03-10,28.41,4146000000.0,17187000000.0,13041000000.0,,
1998-03-11,28.81,4146000000.0,17187000000.0,13041000000.0,,
1998-03-12,28.56,4146000000.0,17187000000.0,13041000000.0,,
1998-03-13,28.44,4146000000.0,17187000000.0,13041000000.0,,
1998-03-16,29.34,4146000000.0,17187000000.0,13041000000.0,,
1998-03-17,29.63,4146000000.0,17187000000.0,13041000000.0,,
1998-03-18,29.66,4146000000.0,17187000000.0,13041000000.0,,
1998-03-19,30.28,4146000000.0,17187000000.0,13041000000.0,,
1998-03-20,30.84,4146000000.0,17187000000.0,13041000000.0,,
