date,FAST,FAST_SHE,PB Ratio
2013-09-27,7442533100.0,1706052000.0,4.362430394853146
2013-09-30,7484211285.360001,1706052000.0,4.3868600050643245
2013-10-01,7644514539.84,1706052000.0,4.480821534068129
2013-10-02,7665352391.0,1706052000.0,4.4930356114585015
2013-10-03,7590931494.0,1706052000.0,4.449413906492885
2013-10-04,7629630360.44,1706052000.0,4.4720971930750055
2013-10-07,7510556925.24,1706052000.0,4.4023024651300195
2013-10-08,7439112864.12,1706052000.0,4.360425628363028
2013-10-09,6971749630.96,1706052000.0,4.0864813211789555
2013-10-10,7132498768.4800005,1706052000.0,4.180704203904688
2013-10-11,7043193692.08,1706052000.0,4.128358157945947
2013-10-14,7159290291.400001,1706052000.0,4.19640801769231
2013-10-15,7135475604.36,1749635000.0,4.078265240670197
2013-10-16,7254549039.56,1749635000.0,4.146321398211628
2013-10-17,7278363726.599999,1749635000.0,4.159932629719913
2013-10-18,7323016264.8,1749635000.0,4.185453688797949
2013-10-21,7311108921.28,1749635000.0,4.1786480730438065
2013-10-22,7427205520.599999,1749635000.0,4.2450028266467
2013-10-23,7275386890.72,1749635000.0,4.158231225781377
2013-10-24,7328969936.56,1749635000.0,4.1888564966750215
2013-10-25,7537348448.16,1749635000.0,4.307954772372523
2013-10-28,7516510597.0,1749635000.0,4.296044944802773
2013-10-29,7573070478.72,1749635000.0,4.328371619634953
2013-10-30,7516510597.0,1749635000.0,4.296044944802773
2013-10-31,7418275012.96,1749635000.0,4.239898614831094
2013-11-01,7352784623.599999,1749635000.0,4.202467728183306
2013-11-04,7724889108.599999,1749635000.0,4.415143220500275
2013-11-05,7317062593.04,1749635000.0,4.182050880920878
2013-11-06,7186081814.32,1749635000.0,4.107189107625304
2013-11-07,6921143421.0,1749635000.0,3.955764157095623
2013-11-08,7016402169.16,1749635000.0,4.010209083128767
2013-11-11,6971749630.96,1749635000.0,3.9846880240507305
2013-11-12,6995564318.0,1749635000.0,3.9982992555590164
2013-11-13,6921143421.0,1749635000.0,3.955764157095623
2013-11-14,6936027600.400001,1749635000.0,3.964271176788302
2013-11-15,6989610646.24,1749635000.0,3.994896447681945
2013-11-18,6980680138.599999,1749635000.0,3.9897922358663376
2013-11-19,6915189749.24,1749635000.0,3.952361349218551
2013-11-20,6867560375.16,1749635000.0,3.9251388862019794
2013-11-21,7013425333.28,1749635000.0,4.008507679190231
2013-11-22,7049147363.84,1749635000.0,4.02892452645266
2013-11-25,6959842287.44,1749635000.0,3.9778824082965873
2013-11-26,6933050764.5199995,1749635000.0,3.9625697728497653
2013-11-27,6909236077.4800005,1749635000.0,3.9489585413414803
2013-11-29,6924120256.88,1749635000.0,3.9574655610341587
2013-12-02,7013425333.28,1749635000.0,4.008507679190231
2013-12-03,7043193692.08,1749635000.0,4.025521718575589
2013-12-04,6959842287.44,1749635000.0,3.9778824082965873
2013-12-05,6933050764.5199995,1749635000.0,3.9625697728497653
2013-12-06,7064031543.24,1749635000.0,4.0374315461453385
2013-12-09,7069985215.0,1749635000.0,4.040834354022411
2013-12-10,7114637753.2,1749635000.0,4.066355413100447
2013-12-11,7004494825.64,1749635000.0,4.003403467374624
2013-12-12,6909236077.4800005,1749635000.0,3.9489585413414803
2013-12-13,6882444554.56,1749635000.0,3.9336459058946582
2013-12-16,6995564318.0,1749635000.0,3.9982992555590164
2013-12-17,7010448497.400001,1749635000.0,4.006806275251695
2013-12-18,7147382947.88,1749635000.0,4.08507085642434
2013-12-19,7144406112.0,1749635000.0,4.083369452485804
2013-12-20,6790162642.28,1749635000.0,3.8809023838000494
2013-12-23,6867560375.16,1749635000.0,3.9251388862019794
2013-12-24,6891375062.2,1749635000.0,3.9387501177102653
2013-12-26,7016402169.16,1749635000.0,4.010209083128767
2013-12-27,7055101035.599999,1749635000.0,4.0323273343297314
2013-12-30,7093799902.04,1749635000.0,4.054445585530696
2013-12-31,7069985215.0,1749635000.0,4.040834354022411
2014-01-02,6946512219.5,1749635000.0,3.970263637558691
2014-01-03,6916762702.5,1749635000.0,3.9532603671622937
2014-01-06,6794789682.8,1749635000.0,3.8835469585370666
2014-01-07,6824539199.8,1749635000.0,3.9005502289334633
2014-01-08,6824539199.8,1749635000.0,3.9005502289334633
2014-01-09,6931637461.0,1749635000.0,3.9617620023604925
2014-01-10,7095259804.5,1749635000.0,4.055279989540676
2014-01-13,7056585432.4,1749635000.0,4.033175738025359
2014-01-14,7172608548.7,1749635000.0,4.099488492571307
2014-01-15,6851313765.1,1749635000.0,3.9158531722902206
2014-01-16,6940562316.099999,1749635000.0,3.966862983479411
2014-01-17,7083359997.7,1749635000.0,4.048478681382116
2014-01-21,7059560384.1,1749635000.0,4.034876065064999
2014-01-22,7119059418.1,1749635000.0,4.068882605857794
2014-01-23,7071460190.9,1749635000.0,4.041677373223558
2014-01-24,6708516083.5,1749635000.0,3.834237474387515
2014-01-27,6628192387.6,1749635000.0,3.7883286443172435
2014-01-28,6607367725.7,1749635000.0,3.7764263550397654
2014-01-29,6571668305.3,1749635000.0,3.756022430564089
2014-01-30,6583568112.099999,1749635000.0,3.7628237387226475
2014-01-31,6535968884.9,1749635000.0,3.7356185060884126
2014-02-03,6351521879.5,1749635000.0,3.6301982296307513
2014-02-04,6532993933.2,1749635000.0,3.7339181790487728
2014-02-05,6586543063.8,1749635000.0,3.764524065762288
2014-02-06,6595467918.900001,1772697000.0,3.720583900632765
2014-02-07,6580593160.400001,1772697000.0,3.7121928679294887
2014-02-10,6568693353.599999,1772697000.0,3.705480041766867
2014-02-11,6669841711.400001,1772697000.0,3.762539064149147
2014-02-12,6672816663.1,1772697000.0,3.764217270689802
2014-02-13,6643067146.099999,1772697000.0,3.747435205283249
2014-02-14,6690666373.299999,1772697000.0,3.7742865099337335
2014-02-18,6720415890.3,1772697000.0,3.7910685753402866
2014-02-19,6708516083.5,1772697000.0,3.7843557491776654
2014-02-20,6770990069.200001,1772697000.0,3.819598086531427
2014-02-21,6785864827.7,1772697000.0,3.8279891192347026
2014-02-24,6842388910.0,1772697000.0,3.859875043507153
2014-02-25,6851313765.1,1772697000.0,3.864909663129119
2014-02-26,6892963088.900001,1772697000.0,3.8884045546982935
2014-02-27,7077410094.3,1772697000.0,3.9924533602189207
2014-02-28,7017911060.3,1772697000.0,3.958889229405815
2014-03-03,6919737654.200001,1772697000.0,3.903508413564191
2014-03-04,6967336881.400001,1772697000.0,3.9303597182146754
2014-03-05,7232107582.7,1772697000.0,4.079720100332995
2014-03-06,7223182727.6,1772697000.0,4.07468548071103
2014-03-07,7297556520.1,1772697000.0,4.116640644227412
2014-03-10,7303506423.5,1772697000.0,4.119997057308722
2014-03-11,7261857099.7,1772697000.0,4.096502165739548
2014-03-12,7270781954.8,1772697000.0,4.101536785361514
2014-03-13,7199383114.0,1772697000.0,4.061259828385787
2014-03-14,7217232824.200001,1772697000.0,4.071329067629719
2014-03-17,7425479443.2,1772697000.0,4.188803525475588
2014-03-18,7502828187.4,1772697000.0,4.232436895532626
2014-03-19,7425479443.2,1772697000.0,4.188803525475588
2014-03-20,7395729926.2,1772697000.0,4.172021460069036
2014-03-21,7306481375.2,1772697000.0,4.121675263849378
2014-03-24,7309456326.9,1772697000.0,4.1233534703900325
2014-03-25,7324331085.400001,1772697000.0,4.1317445030933095
2014-03-26,7235082534.4,1772697000.0,4.08139830687365
2014-03-27,7199383114.0,1772697000.0,4.061259828385787
2014-03-28,7285656713.299999,1772697000.0,4.10992781806479
2014-03-31,7333255940.5,1772697000.0,4.136779122715275
2014-04-01,7414559067.160001,1772697000.0,4.182643208151196
2014-04-02,7494893374.870001,1772697000.0,4.227960771000347
2014-04-03,7616882508.8,1772697000.0,4.296776329400907
2014-04-04,7587129061.5,1772697000.0,4.2799920468641846
2014-04-07,7488942685.410001,1772697000.0,4.224603914493001
2014-04-08,7563326303.660001,1772697000.0,4.266564620834807
2014-04-09,7578203027.309999,1772697000.0,4.274956762103168
2014-04-10,7548449580.01,1772697000.0,4.258172479566446
2014-04-11,7417534411.89,1772697000.0,4.184321636404868
2014-04-14,7500844064.33,1772697000.0,4.23131762750769
2014-04-15,7450263203.92,1772697000.0,4.202784347195262
2014-04-16,7462164582.839999,1800324000.0,4.144900908303172
2014-04-17,7456213893.379999,1800324000.0,4.141595564676136
2014-04-21,7438361825.0,1800324000.0,4.131679533795028
2014-04-22,7515720787.9800005,1800324000.0,4.174649000946497
2014-04-23,7423485101.349999,1800324000.0,4.123416174727438
2014-04-24,7432411135.54,1800324000.0,4.128374190167992
2014-04-25,7307446656.879999,1800324000.0,4.058961974000235
2014-04-28,7355052172.559999,1800324000.0,4.085404723016524
2014-04-29,7355052172.559999,1800324000.0,4.085404723016524
2014-04-30,7450263203.92,1800324000.0,4.1382902210491
2014-05-01,7366953551.4800005,1800324000.0,4.092015410270596
2014-05-02,7355052172.559999,1800324000.0,4.085404723016524
2014-05-05,7247939762.28,1800324000.0,4.025908537729875
2014-05-06,7227112349.17,1800324000.0,4.0143398350352495
2014-05-07,7224137004.440001,1800324000.0,4.012687163221732
2014-05-08,7179506833.49,1800324000.0,3.987897086018961
2014-05-09,7179506833.49,1800324000.0,3.987897086018961
2014-05-12,7316372691.07,1800324000.0,4.063919989440789
2014-05-13,7149753386.190001,1800324000.0,3.971370367883781
2014-05-14,7161654765.11,1800324000.0,3.9779810551378527
2014-05-15,7164630109.839999,1800324000.0,3.9796337269513704
2014-05-16,7176531488.76,1800324000.0,3.986244414205443
2014-05-19,7247939762.28,1800324000.0,4.025908537729875
2014-05-20,7111073904.7,1800324000.0,3.9498856343080466
2014-05-21,7155704075.650001,1800324000.0,3.9746757115108173
2014-05-22,7158679420.379999,1800324000.0,3.9763283833243346
2014-05-23,7209260280.79,1800324000.0,4.004423804154142
2014-05-27,7247939762.28,1800324000.0,4.025908537729875
2014-05-28,7215210970.25,1800324000.0,4.007729147781177
2014-05-29,7265791830.660001,1800324000.0,4.035824568610984
2014-05-30,7253890451.74,1800324000.0,4.029213881356911
2014-06-02,7304471312.150001,1800324000.0,4.0573093021867175
2014-06-03,7295545277.96,1800324000.0,4.0523512867461635
2014-06-04,7349101483.099999,1800324000.0,4.082099379389487
2014-06-05,7387780964.589999,1800324000.0,4.103584112965222
2014-06-06,7432411135.54,1800324000.0,4.128374190167992
2014-06-09,7527622166.900001,1800324000.0,4.181259688200568
2014-06-10,7533572856.36,1800324000.0,4.184565031827604
2014-06-11,7536548201.089999,1800324000.0,4.186217703641122
2014-06-12,7384805619.86,1800324000.0,4.101931441151704
2014-06-13,7375879585.67,1800324000.0,4.09697342571115
2014-06-16,7355052172.559999,1800324000.0,4.085404723016524
2014-06-17,7378854930.400001,1800324000.0,4.098626097524668
2014-06-18,7402657688.24,1800324000.0,4.111847472032812
2014-06-19,7375879585.67,1800324000.0,4.09697342571115
2014-06-20,7429435790.809999,1800324000.0,4.126721518354474
2014-06-23,7414559067.160001,1800324000.0,4.1184581592868845
2014-06-24,7313397346.339999,1800324000.0,4.0622673176272714
2014-06-25,7325298725.26,1800324000.0,4.068878004881344
2014-06-26,7343150793.64,1800324000.0,4.078794035762452
2014-06-27,7381830275.129999,1800324000.0,4.1002787693381855
2014-06-30,7363978206.75,1800324000.0,4.0903627384570775
2014-07-01,7333007295.95,1800324000.0,4.073159773435226
2014-07-02,7335982146.78,1800324000.0,4.074812170909236
2014-07-03,7449026478.32,1800324000.0,4.137603274921625
2014-07-07,7401428865.04,1800324000.0,4.111164915337461
2014-07-08,7362755804.25,1800324000.0,4.089683748175329
2014-07-09,7288384533.5,1800324000.0,4.048373811325073
2014-07-10,7163440798.639999,1800324000.0,3.9789731174166425
2014-07-11,6865955715.639999,1800324000.0,3.813733370015619
2014-07-14,6767785638.25,1800324000.0,3.759204253373282
2014-07-15,6693414367.5,1800324000.0,3.717894316523026
2014-07-16,6770760489.080001,1868124000.0,3.6243635267680308
2014-07-17,6696389218.330001,1868124000.0,3.5845528553404384
2014-07-18,6746961682.44,1868124000.0,3.6116241119112007
2014-07-21,6693414367.5,1868124000.0,3.582960428483334
2014-07-22,6684489815.009999,1868124000.0,3.5781831479120227
2014-07-23,6633917350.900001,1868124000.0,3.5511118913412605
2014-07-24,6693414367.5,1868124000.0,3.582960428483334
2014-07-25,6717213174.139999,1868124000.0,3.5956998433401632
2014-07-28,6693414367.5,1868124000.0,3.582960428483334
2014-07-29,6693414367.5,1868124000.0,3.582960428483334
2014-07-30,6684489815.009999,1868124000.0,3.5781831479120227
2014-07-31,6598219140.94,1868124000.0,3.532002769056015
2014-08-01,6562520930.98,1868124000.0,3.5128936467707708
2014-08-04,6622017947.580001,1868124000.0,3.5447421839128457
2014-08-05,6505998765.21,1868124000.0,3.4826375364858007
2014-08-06,6544671826.0,1868124000.0,3.503339085628149
2014-08-07,6520873019.360001,1868124000.0,3.4905996707713194
2014-08-08,6619043096.75,1868124000.0,3.5431497570557413
2014-08-11,6624992798.41,1868124000.0,3.5463346107699487
2014-08-12,6702338919.990001,1868124000.0,3.5877377090546454
2014-08-13,6601193991.77,1868124000.0,3.5335951959131195
2014-08-14,6681514964.18,1868124000.0,3.5765907210549193
2014-08-15,6517898168.53,1868124000.0,3.4890072439142155
2014-08-18,6651766455.88,1868124000.0,3.5606664524838822
2014-08-19,6687464665.84,1868124000.0,3.5797755747691267
2014-08-20,6743986831.610001,1868124000.0,3.610031685054097
2014-08-21,6782659892.400001,1868124000.0,3.6307332341964456
2014-08-22,6785634743.23,1868124000.0,3.6323256610535486
2014-08-25,6809433549.87,1868124000.0,3.6450650759103786
2014-08-26,6803483848.21,1868124000.0,3.6418802221961712
2014-08-27,6741011980.78,1868124000.0,3.6084392581969933
2014-08-28,6726137726.63,1868124000.0,3.600477123911475
2014-08-29,6735062279.12,1868124000.0,3.605254404482786
2014-09-02,6720188024.97,1868124000.0,3.5972922701972676
2014-09-03,6746961682.44,1868124000.0,3.6116241119112007
2014-09-04,7014698257.139999,1868124000.0,3.754942529050534
2014-09-05,6990899450.5,1868124000.0,3.7422031141937047
2014-09-08,6931402433.900001,1868124000.0,3.7103545770516306
2014-09-09,6886779671.45,1868124000.0,3.686468174195075
2014-09-10,6913553328.919999,1868124000.0,3.7008000159090075
2014-09-11,6857031163.150001,1868124000.0,3.6705439056240383
2014-09-12,6812408400.7,1868124000.0,3.646657502767482
2014-09-15,6812408400.7,1868124000.0,3.646657502767482
2014-09-16,6815383251.53,1868124000.0,3.6482499296245856
2014-09-17,6809433549.87,1868124000.0,3.6450650759103786
2014-09-18,6889754522.28,1868124000.0,3.6880606010521784
2014-09-19,6877855118.96,1868124000.0,3.6816908936237636
2014-09-22,6791584444.889999,1868124000.0,3.635510514767756
2014-09-23,6749936533.27,1868124000.0,3.6132165387683046
2014-09-24,6862980864.81,1868124000.0,3.6737287593382453
2014-09-25,6696389218.330001,1868124000.0,3.5845528553404384
2014-09-26,6767785638.25,1868124000.0,3.622771099910927
2014-09-29,6723162875.8,1868124000.0,3.598884697054371
2014-09-30,6678540113.349999,1868124000.0,3.5749982941978153
2014-10-01,6618192811.440001,1868124000.0,3.542694602413973
2014-10-02,6760903168.559999,1868124000.0,3.6190869388541658
2014-10-03,6802527022.719999,1868124000.0,3.641368036982555
2014-10-06,6835231479.559999,1868124000.0,3.658874614083433
2014-10-07,6662789798.04,1868124000.0,3.566567207551533
2014-10-08,6811446420.04,1868124000.0,3.6461425580100677
2014-10-09,6644951003.400001,1868124000.0,3.557018165496509
2014-10-10,6323852699.88,1868124000.0,3.3851354085060734
2014-10-13,6133572223.719999,1868124000.0,3.2832789599191483
2014-10-14,6109787164.2,1868124000.0,3.270546903845783
2014-10-15,6091948369.559999,1901573000.0,3.2036363418916864
2014-10-16,6062217045.16,1901573000.0,3.188001220652586
2014-10-17,6109787164.2,1901573000.0,3.213017414635147
2014-10-20,6154384150.8,1901573000.0,3.2364700964937976
2014-10-21,6332772097.2,1901573000.0,3.3302808239284003
2014-10-22,6169249813.0,1901573000.0,3.2442876571133477
2014-10-23,6276282580.84,1901573000.0,3.3005740935741095
2014-10-24,6341691494.5199995,1901573000.0,3.33497136030013
2014-10-27,6323852699.88,1901573000.0,3.32559028755667
2014-10-28,6454670527.240001,1901573000.0,3.3943848210087126
2014-10-29,6392234746.0,1901573000.0,3.361551066406601
2014-10-30,6424939202.84,1901573000.0,3.378749699769612
2014-10-31,6546837632.88,1901573000.0,3.442853696849924
2014-11-03,6540891368.0,1901573000.0,3.4397266726021036
2014-11-04,6573595824.84,1901573000.0,3.456925305965114
2014-11-05,6606300281.679999,1901573000.0,3.4741239393281242
2014-11-06,6677655460.240001,1901573000.0,3.511648230301966
2014-11-07,6618192811.440001,1901573000.0,3.4803779878237653
2014-11-10,6606300281.679999,1901573000.0,3.4741239393281242
2014-11-11,6606300281.679999,1901573000.0,3.4741239393281242
2014-11-12,6639004738.5199995,1901573000.0,3.4913225726911348
2014-11-13,6591434619.4800005,1901573000.0,3.4663063787085746
2014-11-14,6659816665.599999,1901573000.0,3.502267157558505
2014-11-17,6600354016.8,1901573000.0,3.470996915080305
2014-11-18,6591434619.4800005,1901573000.0,3.4663063787085746
2014-11-19,6641977870.96,1901573000.0,3.492886084815045
2014-11-20,6698467387.320001,1901573000.0,3.5225928151693364
2014-11-21,6722252446.84,1901573000.0,3.5351009121606167
2014-11-24,6725225579.280001,1901573000.0,3.536664424284527
2014-11-25,6740091241.4800005,1901573000.0,3.544481984904077
2014-11-26,6725225579.280001,1901573000.0,3.536664424284527
2014-11-28,6719279314.400001,1901573000.0,3.533537400036707
2014-12-01,6603327149.240001,1901573000.0,3.472560427204215
2014-12-02,6665762930.4800005,1901573000.0,3.505394181806326
2014-12-03,6876855333.719999,1901573000.0,3.6164035426039387
2014-12-04,6933344850.08,1901573000.0,3.64611027295823
2014-12-05,7025511955.719999,1901573000.0,3.694579148799441
2014-12-08,6930371717.639999,1901573000.0,3.6445467608343196
2014-12-09,6924425452.759999,1901573000.0,3.6414197365864993
2014-12-10,6844150876.88,1901573000.0,3.5992049092409286
2014-12-11,6903613525.679999,1901573000.0,3.630475151719129
2014-12-12,6772795698.320001,1901573000.0,3.5616806182670877
2014-12-15,6728198711.719999,1901573000.0,3.538227936408436
2014-12-16,6689547990.0,1901573000.0,3.517902278797606
2014-12-17,6746037506.360001,1901573000.0,3.547609009151897
2014-12-18,6924425452.759999,1901573000.0,3.6414197365864993
2014-12-19,7034431353.04,1901573000.0,3.6992696851711715
2014-12-22,7090920869.400001,1901573000.0,3.7289764155254628
2014-12-23,7093894001.84,1901573000.0,3.7305399276493723
2014-12-24,7114705928.92,1901573000.0,3.7414845125167426
2014-12-26,7105786531.599999,1901573000.0,3.7367939761450124
2014-12-29,7168222312.84,1901573000.0,3.7696277307471235
2014-12-30,7153356650.639999,1901573000.0,3.761810170127573
2014-12-31,7070108942.320001,1901573000.0,3.7180318306580924
