date,ECL,ECL_SHE,PB Ratio
2012-02-14,18264249000.0,2467000000.0,7.403424807458451
2012-02-15,18383409000.0,2467000000.0,7.451726388325902
2012-02-16,18463842000.0,2467000000.0,7.484329955411431
2012-02-17,18425115000.0,2467000000.0,7.46863194162951
2012-02-21,18365535000.0,2467000000.0,7.4444811511957845
2012-02-22,18451926000.0,2467000000.0,7.479499797324686
2012-02-23,18520443000.0,2467000000.0,7.50727320632347
2012-02-24,18675351000.0,2467000000.0,7.570065261451155
2012-02-27,18654498000.0,2467000000.0,7.561612484799351
2012-02-28,18395325000.0,5666700000.0,3.246214728148658
2012-02-29,17874000000.0,5666700000.0,3.15421673990153
2012-03-01,17906769000.0,5666700000.0,3.1599994705913494
2012-03-02,17739945000.0,5666700000.0,3.1305601143522686
2012-03-05,17695260000.0,5666700000.0,3.1226745725025147
2012-03-06,17677386000.0,5666700000.0,3.119520355762613
2012-03-07,17683344000.0,5666700000.0,3.1205717613425805
2012-03-08,17674407000.0,5666700000.0,3.1189946529726296
2012-03-09,17787609000.0,5666700000.0,3.138971358992006
2012-03-12,17644617000.0,5666700000.0,3.1137376250727935
2012-03-13,17882937000.0,5666700000.0,3.1557938482714807
2012-03-14,17820378000.0,5666700000.0,3.1447540896818253
2012-03-15,17820378000.0,5666700000.0,3.1447540896818253
2012-03-16,17894853000.0,5666700000.0,3.1578966594314153
2012-03-19,17936559000.0,5666700000.0,3.1652564984911855
2012-03-20,18019971000.0,5666700000.0,3.179976176610726
2012-03-21,17921664000.0,5666700000.0,3.1626279845412673
2012-03-22,17879958000.0,5666700000.0,3.155268145481497
2012-03-23,17954433000.0,5666700000.0,3.168410715231087
2012-03-26,18377451000.0,5666700000.0,3.2430605114087565
2012-03-27,18302976000.0,5666700000.0,3.2299179416591666
2012-03-28,18302976000.0,5666700000.0,3.2299179416591666
2012-03-29,18383409000.0,5666700000.0,3.244111916988724
2012-03-30,18386388000.0,5666700000.0,3.244637619778707
2012-04-02,18577592000.0,5666700000.0,3.278379303651155
2012-04-03,18535858000.0,5666700000.0,3.27101452344398
2012-04-04,18327188000.0,5666700000.0,3.2341906224081036
2012-04-05,18333150000.0,5666700000.0,3.2352427338662713
2012-04-09,18252663000.0,5666700000.0,3.2210392291810046
2012-04-10,17862152000.0,5666700000.0,3.152125928671008
2012-04-11,17972449000.0,5666700000.0,3.1715899906471137
2012-04-12,18428542000.0,5666700000.0,3.2520765171969575
2012-04-13,18365941000.0,5666700000.0,3.2410293468861946
2012-04-16,18419599000.0,5666700000.0,3.250498350009706
2012-04-17,18652117000.0,5666700000.0,3.2915306968782536
2012-04-18,18616345000.0,5666700000.0,3.2852180281292465
2012-04-19,18559706000.0,5666700000.0,3.2752229692766512
2012-04-20,18547782000.0,5666700000.0,3.2731187463603155
2012-04-23,18494124000.0,5666700000.0,3.2636497432368046
2012-04-24,18514991000.0,5666700000.0,3.267332133340392
2012-04-25,18687889000.0,5666700000.0,3.297843365627261
2012-04-26,18771357000.0,5666700000.0,3.3125729260416117
2012-04-27,19021761000.0,5666700000.0,3.356761607284663
2012-04-30,18985989000.0,5666700000.0,3.3504489385356555
2012-05-01,19179754000.0,5666700000.0,3.384642560926112
2012-05-02,19081381000.0,5666700000.0,3.367282721866342
2012-05-03,19111191000.0,5733200000.0,3.33342478894858
2012-05-04,18932331000.0,5733200000.0,3.3022275518035302
2012-05-07,19364576000.0,5733200000.0,3.3776208749040677
2012-05-08,19340728000.0,5733200000.0,3.3734612432847277
2012-05-09,19272165000.0,5733200000.0,3.361502302379125
2012-05-10,19319861000.0,5733200000.0,3.369821565617805
2012-05-11,19290051000.0,5733200000.0,3.36462202609363
2012-05-14,19155906000.0,5733200000.0,3.3412240982348425
2012-05-15,19155906000.0,5733200000.0,3.3412240982348425
2012-05-16,19266203000.0,5733200000.0,3.36046239447429
2012-05-17,18699813000.0,5733200000.0,3.2616711435149655
2012-05-18,18744528000.0,5733200000.0,3.2694704528012277
2012-05-21,19185716000.0,5733200000.0,3.3464236377590177
2012-05-22,19322841999.999996,5733200000.0,3.3703415195702218
2012-05-23,19313899000.0,5733200000.0,3.36878165771297
2012-05-24,19403329000.0,5733200000.0,3.384380276285495
2012-05-25,19182735000.0,5733200000.0,3.3459036838066
2012-05-29,19203602000.0,5733200000.0,3.349543361473523
2012-05-30,19027723000.0,5733200000.0,3.31886607828089
2012-05-31,18842901000.0,5733200000.0,3.2866289332310052
2012-06-01,18458352000.0,5733200000.0,3.219554873369148
2012-06-04,18562687000.0,5733200000.0,3.2377532617037605
2012-06-05,18670003000.0,5733200000.0,3.2564716039907906
2012-06-06,19349671000.0,5733200000.0,3.37502110514198
2012-06-07,19576227000.0,5733200000.0,3.4145376055257097
2012-06-08,19835574000.0,5733200000.0,3.459773599386032
2012-06-11,19546416999.999996,5733200000.0,3.4093380660015344
2012-06-12,19856441000.0,5733200000.0,3.463413277052955
2012-06-13,19752106000.0,5733200000.0,3.4452148887183425
2012-06-14,19930966000.0,5733200000.0,3.476412125863392
2012-06-15,19978662000.0,5733200000.0,3.4847313891020724
2012-06-18,19960776000.0,5733200000.0,3.4816116653875673
2012-06-19,20077035000.0,5733200000.0,3.5018898695318494
2012-06-20,19778935000.0,5733200000.0,3.4498944742900997
2012-06-21,19382462000.0,5733200000.0,3.3807405986185723
2012-06-22,19832593000.0,5733200000.0,3.459253645433615
2012-06-25,19710372000.0,5733200000.0,3.4379355333844974
2012-06-26,19862403000.0,5733200000.0,3.4644531849577898
2012-06-27,19939909000.0,5733200000.0,3.4779719877206445
2012-06-28,19865384000.0,5733200000.0,3.4649731389102074
2012-06-29,20428793000.0,5733200000.0,3.5632444359171145
2012-07-02,20514091000.0,5733200000.0,3.5781223400544198
2012-07-03,20570768000.0,5733200000.0,3.58800809321147
2012-07-05,20469346000.0,5733200000.0,3.5703177980883276
2012-07-06,20230705999.999996,5733200000.0,3.5286935742691683
2012-07-09,20269485000.0,5733200000.0,3.5354575106397825
2012-07-10,20132267000.0,5733200000.0,3.511523581943766
2012-07-11,20033828000.0,5733200000.0,3.4943535896183633
2012-07-12,20084539000.0,5733200000.0,3.5031987371799342
2012-07-13,20191927000.0,5733200000.0,3.521929637898556
2012-07-16,20129284000.0,5733200000.0,3.511003279146027
2012-07-17,20326162000.0,5733200000.0,3.5453432637968323
2012-07-18,20245621000.0,5733200000.0,3.5312950882578664
2012-07-19,20263519000.000004,5733200000.0,3.534416905044304
2012-07-20,20054709000.0,5733200000.0,3.4979957092025398
2012-07-23,19869763000.0,5733200000.0,3.4657369357426915
2012-07-24,19511803000.0,5733200000.0,3.403300600013954
2012-07-25,19514786000.0,5733200000.0,3.4038209028116935
2012-07-26,19687800000.0,5733200000.0,3.4339984650805833
2012-07-27,20036811000.0,5733200000.0,3.494873892416103
2012-07-30,20329145000.0,5733200000.0,3.545863566594572
2012-07-31,19523735000.0,5733200000.0,3.405381811204912
2012-08-01,19598310000.0,5733200000.0,3.418389381148399
2012-08-02,18936084000.0,5621800000.0,3.3683311394926894
2012-08-03,19213503000.0,5621800000.0,3.417678145789605
2012-08-06,19219469000.000004,5621800000.0,3.4187393717314745
2012-08-07,19234384000.0,5621800000.0,3.421392436586147
2012-08-08,19144894000.000004,5621800000.0,3.40547404745811
2012-08-09,19249299000.0,5621800000.0,3.4240455014408195
2012-08-10,19490922000.0,5621800000.0,3.4670251520865203
2012-08-13,19422313000.0,5621800000.0,3.4548210537550252
2012-08-14,19326857000.0,5621800000.0,3.4378414386851186
2012-08-15,19416347000.0,5621800000.0,3.453759827813156
2012-08-16,19917491000.0,5621800000.0,3.5429028069301647
2012-08-17,19923457000.0,5621800000.0,3.543964032872034
2012-08-20,19726579000.0,5621800000.0,3.508943576790352
2012-08-21,19640072000.0,5621800000.0,3.493555800633249
2012-08-22,20072607000.0,5621800000.0,3.570494681418763
2012-08-23,19923457000.0,5621800000.0,3.543964032872034
2012-08-24,19842916000.0,5621800000.0,3.5296374826568004
2012-08-27,19732545000.0,5621800000.0,3.510004802732221
2012-08-28,19395466000.0,5621800000.0,3.450045537016614
2012-08-29,19425296000.0,5621800000.0,3.4553516667259596
2012-08-30,19094183000.0,5621800000.0,3.396453626952222
2012-08-31,19100149000.0,5621800000.0,3.397514852894091
2012-09-04,18933101000.0,5621800000.0,3.3678005265217545
2012-09-05,19061370000.0,5621800000.0,3.3906168842719415
2012-09-06,19371602000.0,5621800000.0,3.4458006332491373
2012-09-07,19467058000.0,5621800000.0,3.4627802483190435
2012-09-10,19279129000.0,5621800000.0,3.4293516311501655
2012-09-11,19150860000.0,5621800000.0,3.4065352733999785
2012-09-12,19132962000.0,5621800000.0,3.4033515955743714
2012-09-13,19359670000.0,5621800000.0,3.443678181365399
2012-09-14,19126996000.0,5621800000.0,3.402290369632502
2012-09-17,19046455000.0,5621800000.0,3.3879638194172683
2012-09-18,18980829000.0,5621800000.0,3.3762903340567076
2012-09-19,18968897000.0,5621800000.0,3.3741678821729697
2012-09-20,18962931000.0,5621800000.0,3.3731066562311005
2012-09-21,19124013000.0,5621800000.0,3.4017597566615674
2012-09-24,19237367000.0,5621800000.0,3.421923049557081
2012-09-25,19022591000.0,5621800000.0,3.383718915649792
2012-09-26,19180690000.0,5621800000.0,3.4118414031093245
2012-09-27,19422313000.0,5621800000.0,3.4548210537550252
2012-09-28,19332823000.0,5621800000.0,3.438902664626988
2012-10-01,19407577000.000004,5621800000.0,3.4521998292361884
2012-10-02,19371709000.0,5621800000.0,3.4458196662990503
2012-10-03,19255138000.0,5621800000.0,3.425084136753353
2012-10-04,19398610000.0,5621800000.0,3.450604788501903
2012-10-05,19425511000.0,5621800000.0,3.4553899107047563
2012-10-08,19395621000.0,5621800000.0,3.4500731082571416
2012-10-09,19174435000.0,5621800000.0,3.4107287701447935
2012-10-10,19019007000.0,5621800000.0,3.383081397417197
2012-10-11,19030963000.0,5621800000.0,3.385208118396243
2012-10-12,19799136000.0,5621800000.0,3.5218499412999393
2012-10-15,20286343000.0,5621800000.0,3.608513821196058
2012-10-16,20558342000.0,5621800000.0,3.6568967234693512
2012-10-17,20743660000.0,5621800000.0,3.6898608986445622
2012-10-18,20887132000.0,5621800000.0,3.7153815503931127
2012-10-19,20645022999.999996,5621800000.0,3.6723154505674334
2012-10-22,20845286000.0,5621800000.0,3.707938026966452
2012-10-23,20677902000.000004,5621800000.0,3.678163933259811
2012-10-24,20621111000.0,5621800000.0,3.668062008609342
2012-10-25,20683880000.0,5621800000.0,3.679227293749333
2012-10-26,20791484000.0,5621800000.0,3.6983677825607457
2012-10-30,,5945400000.0,
2012-10-31,20803440000.0,5945400000.0,3.499081642950853
2012-11-01,21168097999.999996,5945400000.0,3.5604161200255655
2012-11-02,21105329000.0,5945400000.0,3.5498585461028695
2012-11-05,21144186000.0,5945400000.0,3.556394187102634
2012-11-06,21329504000.0,5945400000.0,3.587564167255357
2012-11-07,21066472000.0,5945400000.0,3.5433229051031048
2012-11-08,20934956000.0,5945400000.0,3.521202274026979
2012-11-09,20884143000.0,5945400000.0,3.5126556665657485
2012-11-12,20749638000.0,5945400000.0,3.490032293874256
2012-11-13,20698825000.0,5945400000.0,3.4814856864130252
2012-11-14,20402914000.0,5945400000.0,3.4317142664917415
2012-11-15,20534430000.0,5945400000.0,3.4538348975678677
2012-11-16,20615133000.0,5945400000.0,3.4674089211827632
2012-11-19,20923000000.0,5945400000.0,3.519191307565513
2012-11-20,21018647999.999996,5945400000.0,3.53527903925724
2012-11-21,20833330000.0,5945400000.0,3.504109059104518
2012-11-23,21027615000.0,5945400000.0,3.5367872641033404
2012-11-26,20866209000.0,5945400000.0,3.5096392168735493
2012-11-27,20934956000.0,5945400000.0,3.521202274026979
2012-11-28,21212933000.0,5945400000.0,3.5679572442560636
2012-11-29,21464009000.0,5945400000.0,3.6101875399468497
2012-11-30,21544712000.0,5945400000.0,3.6237615635617453
2012-12-03,21377328000.0,5945400000.0,3.5956080331012212
2012-12-04,21481943000.0,5945400000.0,3.613203989639049
2012-12-05,21269724000.0,5945400000.0,3.577509334948027
2012-12-06,21637371000.0,5945400000.0,3.6393465536381067
2012-12-07,21736008000.0,5945400000.0,3.6559370269452014
2012-12-10,21532756000.0,5945400000.0,3.621750597100279
2012-12-11,21679217000.0,5945400000.0,3.646384936253238
2012-12-12,21075439000.0,5945400000.0,3.5448311299492046
2012-12-13,21126252000.000004,5945400000.0,3.5533777374104356
2012-12-14,21078428000.0,5945400000.0,3.545333871564571
2012-12-17,21245812000.0,5945400000.0,3.573487402025095
2012-12-18,21481943000.0,5945400000.0,3.613203989639049
2012-12-19,21461020000.0,5945400000.0,3.6096847983314833
2012-12-20,21589547000.0,5945400000.0,3.6313026877922425
2012-12-21,21281680000.0,5945400000.0,3.579520301409493
2012-12-24,21544712000.0,5945400000.0,3.6237615635617453
2012-12-26,21466997999.999996,5945400000.0,3.6106902815622157
2012-12-27,21461020000.0,5945400000.0,3.6096847983314833
2012-12-28,21156142000.0,5945400000.0,3.5584051535641
2012-12-31,21490910000.0,5945400000.0,3.6147122144851482
2013-01-02,22365897000.0,5945400000.0,3.7618826319507517
2013-01-03,22296690000.0,5945400000.0,3.750242204056918
2013-01-04,22371915000.0,5945400000.0,3.7628948430719547
2013-01-07,22236510000.0,5945400000.0,3.7401200928448883
2013-01-08,22040925000.0,5945400000.0,3.7072232314057927
2013-01-09,22077033000.0,5945400000.0,3.7132964981330105
2013-01-10,22010835000.0,5945400000.0,3.702162175799778
2013-01-11,21908529000.0,5945400000.0,3.684954586739328
2013-01-14,21947646000.0,5945400000.0,3.691533959027147
2013-01-15,22004817000.0,5945400000.0,3.701149964678575
2013-01-16,21917556000.0,5945400000.0,3.6864729034211323
2013-01-17,22061987999.999996,5945400000.0,3.7107659703300024
2013-01-18,22212437999.999996,5945400000.0,3.736071248360076
2013-01-22,22314744000.0,5945400000.0,3.7532788374205266
2013-01-23,22083051000.0,5945400000.0,3.7143087092542135
2013-01-24,22016853000.0,5945400000.0,3.7031743869209808
2013-01-25,22098096000.0,5945400000.0,3.7168392370572207
2013-01-28,21860385000.0,5945400000.0,3.6768568977697043
2013-01-29,21929592000.0,5945400000.0,3.6884973256635383
2013-01-30,21737016000.0,5945400000.0,3.656106569785044
2013-01-31,21785160000.0,5945400000.0,3.6642042587546673
2013-02-01,22227483000.0,5945400000.0,3.738601776163084
2013-02-04,22049952000.0,5945400000.0,3.708741548087597
2013-02-05,22359879000.0,5945400000.0,3.7608704208295487
2013-02-06,22284654000.0,5945400000.0,3.748217781814512
2013-02-07,22098096000.0,5945400000.0,3.7168392370572207
2013-02-08,22386960000.0,5945400000.0,3.7654253708749623
2013-02-11,22284654000.0,5945400000.0,3.748217781814512
2013-02-12,22405014000.0,5945400000.0,3.768462004238571
2013-02-13,22468203000.0,5945400000.0,3.779090221011202
2013-02-14,22513337999.999996,5945400000.0,3.7866818044202235
2013-02-15,22630689000.0,5945400000.0,3.8064199212836813
2013-02-19,22775121000.0,5945400000.0,3.8307129881925523
2013-02-20,22510329000.0,5945400000.0,3.7861756988596227
2013-02-21,22260582000.0,5945400000.0,3.7441689373297002
2013-02-22,22477230000.0,5945400000.0,3.7806085376930065
2013-02-25,21905520000.0,5945400000.0,3.6844484811787264
2013-02-26,22820256000.0,6077000000.0,3.7551844660194176
2013-02-27,23262579000.0,6077000000.0,3.8279708737864078
2013-02-28,23033895000.0,6077000000.0,3.790339805825243
2013-03-01,23100093000.0,6077000000.0,3.8012330097087377
2013-03-04,23265587999.999996,6077000000.0,3.828466019417475
2013-03-05,23253552000.0,6077000000.0,3.8264854368932038
2013-03-06,23370903000.0,6077000000.0,3.845796116504854
2013-03-07,23449137000.000004,6077000000.0,3.858669902912622
2013-03-08,23512326000.0,6077000000.0,3.8690679611650487
2013-03-11,23713929000.0,6077000000.0,3.902242718446602
2013-03-12,23906505000.0,6077000000.0,3.9339320388349512
2013-03-13,24056955000.0,6077000000.0,3.9586893203883493
2013-03-14,24059964000.0,6077000000.0,3.9591844660194173
2013-03-15,23963676000.0,6077000000.0,3.943339805825243
2013-03-18,23704902000.0,6077000000.0,3.900757281553398
2013-03-19,23828271000.0,6077000000.0,3.9210582524271844
2013-03-20,23885442000.0,6077000000.0,3.9304660194174756
2013-03-21,23725965000.0,6077000000.0,3.904223300970874
2013-03-22,23912523000.0,6077000000.0,3.9349223300970873
2013-03-25,23990757000.0,6077000000.0,3.9477961165048545
2013-03-26,23734992000.0,6077000000.0,3.9057087378640776
2013-03-27,23572506000.0,6077000000.0,3.878970873786408
2013-03-28,24126162000.000004,6077000000.0,3.9700776699029134
2013-04-01,24183900000.0,6077000000.0,3.9795787395096265
2013-04-02,24396840000.0,6077000000.0,4.014619055454994
2013-04-03,24202152000.0,6077000000.0,3.9825821951620863
2013-04-04,24290370000.0,6077000000.0,3.9970988974823105
2013-04-05,24135228000.0,6077000000.0,3.9715695244363993
2013-04-08,24348168000.0,6077000000.0,4.006609840381767
2013-04-09,24509393999.999996,6077000000.0,4.033140365311831
2013-04-10,25038702000.0,6077000000.0,4.120240579233174
2013-04-11,25239474000.0,6077000000.0,4.153278591410236
2013-04-12,25011324000.0,6077000000.0,4.115735395754484
2013-04-15,24497226000.0,6077000000.0,4.031138061543524
2013-04-16,24920064000.0,6077000000.0,4.100718117492184
2013-04-17,24810552000.0,6077000000.0,4.082697383577423
2013-04-18,24740586000.0,6077000000.0,4.071184136909659
2013-04-19,25014366000.0,6077000000.0,4.116235971696561
2013-04-22,25254684000.0,6077000000.0,4.155781471120619
2013-04-23,25488918000.0,6077000000.0,4.1943258186605235
2013-04-24,25336818000.0,6077000000.0,4.169297021556689
2013-04-25,25470666000.0,6077000000.0,4.191322363008063
2013-04-26,25230348000.0,6077000000.0,4.151776863584005
2013-04-29,25324650000.0,6077000000.0,4.167294717788383
2013-04-30,25741404000.0,6077000000.0,4.235873621852888
2013-05-01,25628850000.0,6077000000.0,4.21735231199605
2013-05-02,25634934000.0,6161700000.0,4.160367106480354
2013-05-03,26033436000.0,6161700000.0,4.225041141243488
2013-05-06,25963470000.0,6161700000.0,4.2136861580408
2013-05-07,26517114000.0,6161700000.0,4.303538633818589
2013-05-08,26425854000.0,6161700000.0,4.28872778616291
2013-05-09,26398476000.0,6161700000.0,4.284284531866206
2013-05-10,26404560000.0,6161700000.0,4.285271921709918
2013-05-13,26459316000.0,6161700000.0,4.294158430303326
2013-05-14,26760474000.0,6161700000.0,4.343034227567068
2013-05-15,27116388000.0,6161700000.0,4.400796533424217
2013-05-16,26818272000.0,6161700000.0,4.352414431082331
2013-05-17,27101178000.0,6161700000.0,4.398328058814937
2013-05-20,26793936000.0,6161700000.0,4.348464871707483
2013-05-21,27089010000.0,6161700000.0,4.3963532791275135
2013-05-22,26596206000.000004,6161700000.0,4.316374701786845
2013-05-23,26523198000.0,6161700000.0,4.304526023662301
2013-05-24,26507988000.0,6161700000.0,4.302057549053021
2013-05-28,26483652000.0,6161700000.0,4.298107989678173
2013-05-29,26173368000.0,6161700000.0,4.247751107648863
2013-05-30,25996932000.0,6161700000.0,4.219116802181216
2013-05-31,25695774000.0,6161700000.0,4.170241004917474
