date,close price,MTB_SHE,MTB_TA,MTB_TL,market cap,PB Ratio
2003-07-03,84.53,3312719000.0,59229000.0,30131072000.0,9584171499.82,2.893143517400661
2003-07-07,85.7,3312719000.0,59229000.0,30131072000.0,9716828315.800001,2.9331882105907567
2003-07-08,86.0,3312719000.0,59229000.0,30131072000.0,9750842884.0,2.943456080639499
2003-07-09,85.8,3312719000.0,59229000.0,30131072000.0,9728166505.199999,2.9366108339403367
2003-07-10,84.78,3312719000.0,59229000.0,30131072000.0,9612516973.32,2.9017000757746128
2003-07-11,85.23,3312719000.0,59229000.0,30131072000.0,9663538825.62,2.917101880847727
2003-07-14,90.0,3312719000.0,59229000.0,30131072000.0,10204370460.0,3.0803610146227314
2003-07-15,88.97,3312719000.0,59229000.0,30131072000.0,10087587109.18,3.045107994122049
2003-07-16,89.91,3312719000.0,59229000.0,30131072000.0,10194166089.539999,3.0772806536081085
2003-07-17,88.35,3312719000.0,59229000.0,30131072000.0,10017290334.9,3.023887729354648
2003-07-18,90.06,3312719000.0,59229000.0,30131072000.0,10211173373.64,3.0824145886324796
2003-07-21,89.0,3312719000.0,59229000.0,30131072000.0,10090988566.0,3.046134781126923
2003-07-22,89.26,3312719000.0,59229000.0,30131072000.0,10120467858.44,3.0550336018358335
2003-07-23,89.47,3312719000.0,59229000.0,30131072000.0,10144278056.18,3.0622211108699533
2003-07-24,88.34,3312719000.0,59229000.0,30131072000.0,10016156515.960001,3.02354546701969
2003-07-25,89.45,3312719000.0,59229000.0,30131072000.0,10142010418.300001,3.061536586200037
2003-07-28,89.1,3312719000.0,59229000.0,30131072000.0,10102326755.4,3.049557404476504
2003-07-29,88.69,3312719000.0,59229000.0,30131072000.0,10055840178.86,3.035524648743223
2003-07-30,89.06,3312719000.0,59229000.0,30131072000.0,10097791479.64,3.0481883551366717
2003-07-31,88.57,3312719000.0,59229000.0,30131072000.0,10042234351.58,3.031417500723726
2003-08-01,86.45,3312719000.0,59229000.0,30131072000.0,9801864736.300001,2.9588578857126127
2003-08-04,86.45,3312719000.0,59229000.0,30131072000.0,9801864736.300001,2.9588578857126127
2003-08-05,85.49,3312719000.0,59229000.0,30131072000.0,9693018118.06,2.9260007015566365
2003-08-06,86.01,3312719000.0,59229000.0,30131072000.0,9751976702.94,2.943798342974457
2003-08-07,85.96,3312719000.0,59229000.0,30131072000.0,9746307608.24,2.9420870312996663
2003-08-08,85.82,3312719000.0,59229000.0,30131072000.0,9730434143.08,2.9372953586102533
2003-08-11,85.8,3312719000.0,59229000.0,30131072000.0,9728166505.199999,2.9366108339403367
2003-08-12,86.62,5433437000.0,288929000.0,44965691000.0,9821139658.28,1.8075372288810934
2003-08-13,86.32,5433437000.0,288929000.0,44965691000.0,9787125090.08,1.8012769983492953
2003-08-14,86.77,5433437000.0,288929000.0,44965691000.0,9838146942.38,1.8106673441469918
2003-08-15,87.02,5433437000.0,288929000.0,44965691000.0,9866492415.88,1.81588420292349
2003-08-18,86.7,5433437000.0,288929000.0,44965691000.0,9830210209.800001,1.8092066236895727
2003-08-19,86.5,5433437000.0,288929000.0,44965691000.0,9807533831.0,1.805033136668374
2003-08-20,86.6,5433437000.0,288929000.0,44965691000.0,9818872020.4,1.8071198801789732
2003-08-21,86.7,5433437000.0,288929000.0,44965691000.0,9830210209.800001,1.8092066236895727
2003-08-22,84.85,5433437000.0,288929000.0,44965691000.0,9620453705.9,1.770601868743486
2003-08-25,84.61,5433437000.0,288929000.0,44965691000.0,9593242051.34,1.7655936843180478
2003-08-26,85.01,5433437000.0,288929000.0,44965691000.0,9638594808.94,1.773940658360445
2003-08-27,84.57,5433437000.0,288929000.0,44965691000.0,9588706775.58,1.764758986913808
2003-08-28,84.21,5433437000.0,288929000.0,44965691000.0,9547889293.74,1.7572467102756506
2003-08-29,84.24,5433437000.0,288929000.0,44965691000.0,9551290750.56,1.7578727333288302
2003-09-02,84.95,5433437000.0,288929000.0,44965691000.0,9631791895.300001,1.7726886122540855
2003-09-03,85.63,5433437000.0,288929000.0,44965691000.0,9708891583.22,1.7868784681261602
2003-09-04,86.19,5433437000.0,288929000.0,44965691000.0,9772385443.86,1.7985642317855164
2003-09-05,85.95,5433437000.0,288929000.0,44965691000.0,9745173789.300001,1.7935560473600782
2003-09-08,86.38,5433437000.0,288929000.0,44965691000.0,9793928003.72,1.8025290444556548
2003-09-09,86.59,5433437000.0,288929000.0,44965691000.0,9817738201.460001,1.8069112058279135
2003-09-10,84.79,5433437000.0,288929000.0,44965691000.0,9613650792.26,1.7693498226371265
2003-09-11,85.25,5433437000.0,288929000.0,44965691000.0,9665806463.5,1.778948842785883
2003-09-12,84.87,5433437000.0,288929000.0,44965691000.0,9622721343.78,1.7710192174456059
2003-09-15,86.05,5433437000.0,288929000.0,44965691000.0,9756511978.699999,1.7956427908706771
2003-09-16,86.56,5433437000.0,288929000.0,44965691000.0,9814336744.64,1.8062851827747335
2003-09-17,85.9,5433437000.0,288929000.0,44965691000.0,9739504694.6,1.7925126756047784
2003-09-18,88.33,5433437000.0,288929000.0,44965691000.0,10015022697.02,1.843220542912341
2003-09-19,88.22,5433437000.0,288929000.0,44965691000.0,10002550688.68,1.8409251250506815
2003-09-22,87.2,5433437000.0,288929000.0,44965691000.0,9886901156.800001,1.8196403412425692
2003-09-23,86.98,5433437000.0,288929000.0,44965691000.0,9861957140.12,1.8150495055192506
2003-09-24,86.6,5433437000.0,288929000.0,44965691000.0,9818872020.4,1.8071198801789732
2003-09-25,86.55,5433437000.0,288929000.0,44965691000.0,9813202925.699999,1.8060765084236734
2003-09-26,86.09,5433437000.0,288929000.0,44965691000.0,9761047254.460001,1.796477488274917
2003-09-29,87.75,5433437000.0,288929000.0,44965691000.0,9949261198.5,1.8311174305508648
2003-09-30,87.3,5433437000.0,288929000.0,44965691000.0,9898239346.199999,1.821727084753168
2003-10-01,89.05,5433437000.0,288929000.0,44965691000.0,10325158535.9,1.9002996696013958
2003-10-02,89.23,5433437000.0,288929000.0,44965691000.0,10346029153.94,1.9041408143574685
2003-10-03,90.2,5433437000.0,288929000.0,44965691000.0,10458498595.6,1.924840316654081
2003-10-06,90.55,5433437000.0,288929000.0,44965691000.0,10499080352.9,1.932309209235333
2003-10-07,91.19,5433437000.0,288929000.0,44965691000.0,10573286994.82,1.9459666128124795
2003-10-08,91.51,5433437000.0,288929000.0,44965691000.0,10610390315.78,1.9527953146010528
2003-10-09,91.92,5433437000.0,288929000.0,44965691000.0,10657928945.76,1.9615445887676621
2003-10-10,91.51,5433437000.0,288929000.0,44965691000.0,10610390315.78,1.9527953146010528
2003-10-13,93.25,5433437000.0,288929000.0,44965691000.0,10812139623.5,1.9899263805764196
2003-10-14,92.98,5433437000.0,288929000.0,44965691000.0,10780833696.44,1.9841646634423111
2003-10-15,92.61,5433437000.0,288929000.0,44965691000.0,10737932981.58,1.9762689769992732
2003-10-16,92.44,5433437000.0,288929000.0,44965691000.0,10718221842.32,1.9726412291740936
2003-10-17,91.1,5433437000.0,288929000.0,44965691000.0,10562851685.8,1.944046040434443
2003-10-20,91.2,5433437000.0,288929000.0,44965691000.0,10574446473.6,1.9461800097433724
2003-10-21,91.15,5433437000.0,288929000.0,44965691000.0,10568649079.7,1.945113025088908
2003-10-22,90.75,5433437000.0,288929000.0,44965691000.0,10522269928.5,1.9365771478531912
2003-10-23,91.49,5433437000.0,288929000.0,44965691000.0,10608071358.22,1.9523685207392667
2003-10-24,91.81,5433437000.0,288929000.0,44965691000.0,10645174679.18,1.9591972225278402
2003-10-27,93.15,5433437000.0,288929000.0,44965691000.0,10800544835.7,1.9877924112674907
2003-10-28,94.57,5433437000.0,288929000.0,44965691000.0,10965190822.46,2.018094775454284
2003-10-29,94.17,5433437000.0,288929000.0,44965691000.0,10918811671.26,2.0095588982185677
2003-10-30,93.98,5433437000.0,288929000.0,44965691000.0,10896781574.44,2.0055043565316026
2003-10-31,93.9,5433437000.0,288929000.0,44965691000.0,10887505744.2,2.003797181084459
2003-11-03,95.42,5433437000.0,288929000.0,44965691000.0,11063746518.76,2.0362335145801818
2003-11-04,96.31,5433437000.0,288929000.0,44965691000.0,11166940130.18,2.0552258414296514
2003-11-05,96.11,5433437000.0,288929000.0,44965691000.0,11143750554.58,2.050957902811793
2003-11-06,96.9,5433437000.0,288929000.0,44965691000.0,11235349378.2,2.067816260352333
2003-11-07,96.14,5433437000.0,288929000.0,44965691000.0,11147228990.92,2.0515980936044715
2003-11-10,94.4,5433437000.0,288929000.0,44965691000.0,10945479683.2,2.014467027629105
2003-11-11,94.4,5433437000.0,288929000.0,44965691000.0,10945479683.2,2.014467027629105
2003-11-12,95.5,5571892000.0,306560000.0,44686947000.0,11073022349.0,1.9873002472050787
2003-11-13,95.1,5571892000.0,306560000.0,44686947000.0,11026643197.8,1.9789764765361566
2003-11-14,93.9,5571892000.0,306560000.0,44686947000.0,10887505744.2,1.9540051645293917
2003-11-17,93.78,5571892000.0,306560000.0,44686947000.0,10873591998.84,1.951508033328715
2003-11-18,92.35,5571892000.0,306560000.0,44686947000.0,10707786533.3,1.9217505531873194
2003-11-19,92.43,5571892000.0,306560000.0,44686947000.0,10717062363.54,1.923415307321104
2003-11-20,92.06,5571892000.0,306560000.0,44686947000.0,10674161648.68,1.9157158194523511
2003-11-21,92.3,5571892000.0,306560000.0,44686947000.0,10701989139.4,1.9207100818537042
2003-11-24,93.2,5571892000.0,306560000.0,44686947000.0,10806342229.6,1.9394385658587783
2003-11-25,93.5,5571892000.0,306560000.0,44686947000.0,10841126593.0,1.9456813938604696
2003-11-26,94.0,5571892000.0,306560000.0,44686947000.0,10899100532.0,1.9560861071966218
2003-11-28,93.87,5571892000.0,306560000.0,44686947000.0,10884027307.86,1.9533808817292224
2003-12-01,94.76,5571892000.0,306560000.0,44686947000.0,10987220919.28,1.9719012714675734
2003-12-02,95.82,5571892000.0,306560000.0,44686947000.0,11110125669.96,1.993959263740216
2003-12-03,95.68,5571892000.0,306560000.0,44686947000.0,11093892967.04,1.9910459440060937
2003-12-04,95.4,5571892000.0,306560000.0,44686947000.0,11061427561.2,1.9852193045378483
2003-12-05,94.27,5571892000.0,306560000.0,44686947000.0,10930406459.06,1.961704652398144
2003-12-08,96.05,5571892000.0,306560000.0,44686947000.0,11136793681.9,1.998745431874846
2003-12-09,94.55,5571892000.0,306560000.0,44686947000.0,10962871864.9,1.9675312918663892
2003-12-10,94.05,5571892000.0,306560000.0,44686947000.0,10904897925.9,1.957126578530237
2003-12-11,95.58,5571892000.0,306560000.0,44686947000.0,11082298179.24,1.988965001338863
2003-12-12,95.88,5571892000.0,306560000.0,44686947000.0,11117082542.64,1.9952078293405542
2003-12-15,94.48,5571892000.0,306560000.0,44686947000.0,10954755513.44,1.966074631999328
2003-12-16,94.66,5571892000.0,306560000.0,44686947000.0,10975626131.48,1.9698203288003429
2003-12-17,94.63,5571892000.0,306560000.0,44686947000.0,10972147695.14,1.9691960460001736
2003-12-18,95.92,5571892000.0,306560000.0,44686947000.0,11121720457.76,1.9960402064074465
2003-12-19,95.93,5571892000.0,306560000.0,44686947000.0,11122879936.54,1.9962483006741698
2003-12-22,96.62,5571892000.0,306560000.0,44686947000.0,11202883972.36,2.01060680507806
2003-12-23,96.98,5571892000.0,306560000.0,44686947000.0,11244625208.44,2.0180981986800894
2003-12-24,96.73,5571892000.0,306560000.0,44686947000.0,11215638238.94,2.0128958420120133
2003-12-26,96.92,5571892000.0,306560000.0,44686947000.0,11237668335.76,2.016849633079751
2003-12-29,98.1,5571892000.0,306560000.0,44686947000.0,11374486831.8,2.04140475655307
2003-12-30,98.55,5571892000.0,306560000.0,44686947000.0,11426663376.9,2.0507689985556072
2003-12-31,98.3,5571892000.0,306560000.0,44686947000.0,11397676407.4,2.045566641887531
2004-01-02,97.7,5571892000.0,306560000.0,44686947000.0,11986286885.5,2.1512058893998662
2004-01-05,97.41,5571892000.0,306560000.0,44686947000.0,11950708347.15,2.1448205290321494
2004-01-06,97.09,5571892000.0,306560000.0,44686947000.0,11911449270.35,2.137774614143634
2004-01-07,97.0,5571892000.0,306560000.0,44686947000.0,11900407655.0,2.135792950581239
2004-01-08,96.57,5571892000.0,306560000.0,44686947000.0,11847653270.55,2.126325002449796
2004-01-09,94.87,5571892000.0,306560000.0,44686947000.0,11639089425.050001,2.0888935796045582
2004-01-12,92.99,5571892000.0,306560000.0,44686947000.0,11408442348.849998,2.0474988296345296
2004-01-13,91.1,5571892000.0,306560000.0,44686947000.0,11176568426.5,2.0058838948242355
2004-01-14,91.19,5571892000.0,306560000.0,44686947000.0,11187610041.85,2.0078655583866305
2004-01-15,92.88,5571892000.0,306560000.0,44686947000.0,11394947041.199999,2.0450767963916023
2004-01-16,90.78,5571892000.0,306560000.0,44686947000.0,11137309349.7,1.9988379799357203
2004-01-20,91.75,5571892000.0,306560000.0,44686947000.0,11256313426.25,2.0201959094415325
2004-01-21,91.38,5571892000.0,306560000.0,44686947000.0,11210920118.699999,2.0120490703516865
2004-01-22,91.7,5571892000.0,306560000.0,44686947000.0,11250179195.5,2.0190949852402023
2004-01-23,92.8,5571892000.0,306560000.0,44686947000.0,11385132272.0,2.043315317669474
2004-01-26,93.98,5571892000.0,306560000.0,44686947000.0,11529900117.7,2.0692971288208746
2004-01-27,91.89,5571892000.0,306560000.0,44686947000.0,11273489272.35,2.023278497205258
2004-01-28,90.5,5571892000.0,306560000.0,44686947000.0,11102957657.5,1.9926728044082693
2004-01-29,90.07,5571892000.0,306560000.0,44686947000.0,11050203273.05,1.9832048562768265
2004-01-30,89.97,5571892000.0,306560000.0,44686947000.0,11037934811.55,1.9810030078741654
2004-02-02,89.62,5571892000.0,306560000.0,44686947000.0,10994995196.300001,1.973296538464852
2004-02-03,90.41,5571892000.0,306560000.0,44686947000.0,11091916042.15,1.9906911408458743
2004-02-04,89.8,5571892000.0,306560000.0,44686947000.0,11017078427.0,1.9772598655896416
2004-02-05,90.35,5571892000.0,306560000.0,44686947000.0,11084554965.25,1.9893700318042775
2004-02-06,91.91,5571892000.0,306560000.0,44686947000.0,11275942964.65,2.0237188668857904
2004-02-09,92.27,5571892000.0,306560000.0,44686947000.0,11320109426.05,2.03164552113537
2004-02-10,92.68,5571892000.0,306560000.0,44686947000.0,11370410118.2,2.0406730995862805
2004-02-11,93.48,5571892000.0,306560000.0,44686947000.0,11468557810.2,2.058287886807569
2004-02-12,94.0,5571892000.0,306560000.0,44686947000.0,11532353810.0,2.0697374985014068
2004-02-13,94.55,5571892000.0,306560000.0,44686947000.0,11599830348.25,2.0818476647160424
2004-02-17,94.0,5571892000.0,306560000.0,44686947000.0,11532353810.0,2.0697374985014068
2004-02-18,93.65,5571892000.0,306560000.0,44686947000.0,11489414194.75,2.062031029092093
2004-02-19,93.36,5571892000.0,306560000.0,44686947000.0,11453835656.4,2.0556456687243756
2004-02-20,92.75,5571892000.0,306560000.0,44686947000.0,11378998041.25,2.0422143934681434
2004-02-23,92.27,5571892000.0,306560000.0,44686947000.0,11320109426.05,2.03164552113537
2004-02-24,95.29,5571892000.0,306560000.0,44686947000.0,11690616963.35,2.0981413428957345
2004-02-25,94.2,5571892000.0,306560000.0,44686947000.0,11556890733.0,2.074141195306729
2004-02-26,96.0,5717210000.0,250315000.0,44108871000.0,11777723040.0,2.0600473027927957
2004-02-27,96.05,5717210000.0,250315000.0,44108871000.0,11783857270.75,2.0611202440963337
2004-03-01,96.3,5717210000.0,250315000.0,44108871000.0,11814528424.5,2.0664849506140235
2004-03-02,96.0,5717210000.0,250315000.0,44108871000.0,11777723040.0,2.0600473027927957
2004-03-03,95.85,5717210000.0,250315000.0,44108871000.0,11759320347.75,2.0568284788821822
2004-03-04,95.85,5717210000.0,250315000.0,44108871000.0,11759320347.75,2.0568284788821822
2004-03-05,96.88,5717210000.0,250315000.0,44108871000.0,11885685501.199999,2.078931069735063
2004-03-08,95.76,5717210000.0,250315000.0,44108871000.0,11748278732.400002,2.054897184535814
2004-03-09,94.7,5717210000.0,250315000.0,44108871000.0,11618233040.5,2.03215082890081
2004-03-10,93.6,5717210000.0,250315000.0,44108871000.0,11483279964.0,2.008546120222976
2004-03-11,91.86,5717210000.0,250315000.0,44108871000.0,11269808733.9,1.9712077628598563
2004-03-12,92.5,5717210000.0,250315000.0,44108871000.0,11348326887.5,1.9849414115451418
2004-03-15,91.29,5717210000.0,250315000.0,44108871000.0,11199878503.35,1.9589762319995243
2004-03-16,91.72,5717210000.0,250315000.0,44108871000.0,11252632887.8,1.96820352720995
2004-03-17,92.58,5717210000.0,250315000.0,44108871000.0,11358141656.699999,1.9866581176308022
2004-03-18,91.67,5717210000.0,250315000.0,44108871000.0,11246498657.050001,1.9671305859064125
2004-03-19,90.47,5717210000.0,250315000.0,44108871000.0,11099277119.05,1.9413799946215022
2004-03-22,89.94,5717210000.0,250315000.0,44108871000.0,11034254273.1,1.9300068168040005
2004-03-23,89.08,5717210000.0,250315000.0,44108871000.0,10928745504.199999,1.9115522263831481
2004-03-24,89.35,5717210000.0,250315000.0,44108871000.0,10961870350.25,1.9173461094222533
2004-03-25,89.65,5717210000.0,250315000.0,44108871000.0,10998675734.75,1.9237837572434806
2004-03-26,89.16,5717210000.0,250315000.0,44108871000.0,10938560273.4,1.913268932468809
2004-03-29,89.8,5717210000.0,250315000.0,44108871000.0,11017078427.0,1.9270025811540943
2004-03-30,90.08,5717210000.0,250315000.0,44108871000.0,11051430119.199999,1.9330110524539066
2004-03-31,89.85,5717210000.0,250315000.0,44108871000.0,11023212657.75,1.9280755224576323
2004-04-01,90.05,5717210000.0,250315000.0,44108871000.0,10942029530.0,1.913875741839114
2004-04-02,89.18,5717210000.0,250315000.0,44108871000.0,10836315308.0,1.8953852155159596
2004-04-05,88.86,5717210000.0,250315000.0,44108871000.0,10797431916.0,1.8885841023856043
2004-04-06,89.15,5717210000.0,250315000.0,44108871000.0,10832669990.0,1.8947476111599888
2004-04-07,88.77,5717210000.0,250315000.0,44108871000.0,10786495962.0,1.8866712893176916
2004-04-08,88.49,5717210000.0,250315000.0,44108871000.0,10752472994.0,1.8807203153286305
2004-04-12,88.0,5717210000.0,250315000.0,44108871000.0,10692932800.0,1.8703061108477737
2004-04-13,86.19,5717210000.0,250315000.0,44108871000.0,10472998614.0,1.8318373147042002
2004-04-14,85.51,5717210000.0,250315000.0,44108871000.0,10390371406.0,1.8173849493021945
2004-04-15,86.38,5717210000.0,250315000.0,44108871000.0,10496085628.0,1.8358754756253488
2004-04-16,87.7,5717210000.0,250315000.0,44108871000.0,10656479620.0,1.8639300672880654
2004-04-19,86.29,5717210000.0,250315000.0,44108871000.0,10485149674.0,1.8339626625574363
2004-04-20,83.86,5717210000.0,250315000.0,44108871000.0,10189878916.0,1.7823167097237989
2004-04-21,83.37,5717210000.0,250315000.0,44108871000.0,10130338722.0,1.771902505242942
2004-04-22,85.5,5717210000.0,250315000.0,44108871000.0,10389156300.0,1.817172414516871
2004-04-23,84.6,5717210000.0,250315000.0,44108871000.0,10279796760.0,1.798044283837746
2004-04-26,84.78,5717210000.0,250315000.0,44108871000.0,10301668668.0,1.801869909973571
2004-04-27,85.33,5717210000.0,250315000.0,44108871000.0,10368499498.0,1.8135593231663696
2004-04-28,84.14,5717210000.0,250315000.0,44108871000.0,10223901884.0,1.78826768371286
2004-04-29,84.45,5717210000.0,250315000.0,44108871000.0,10261570170.0,1.7948562620578918
